Material Code,Real,Imaginary
0,3.5704843203106766,-2.099695628749437
1,3.64189400671689,-2.141689541324426
2,3.7133036931231036,-2.1836834538994125
3,3.784713379529316,-2.225677366474404
4,3.856123065935531,-2.267671279049392
5,3.927532752341744,-2.309665191624381
6,3.9989424387479593,-2.351659104199369
7,4.07035212515417,-2.393653016774359
8,4.141761811560384,-2.435646929349348
9,4.2131714979665995,-2.4776408419243374
10,4.284581184372813,-2.519634754499325
11,4.355990870779027,-2.5616286670743134
12,4.42740055718524,-2.6036225796493015
13,4.498810243591451,-2.6456164922242915
14,4.570219929997663,-2.6876104047992797
15,4.641629616403881,-2.729604317374268
16,4.7130393028100945,-2.7715982299492565
17,4.784448989216306,-2.8135921425242474
18,4.855858675622519,-2.8555860550992342
19,4.927268362028734,-2.897579967674223
20,4.998678048434946,-2.93957388024921
21,5.07008773484116,-2.981567792824203
22,5.1414974212473785,-3.023561705399191
23,5.212907107653589,-3.065555617974178
24,5.284316794059799,-3.1075495305491656
25,5.355726480466017,-3.149543443124154
26,5.4271361668722315,-3.191537355699146
27,5.49854585327844,-3.2335312682741333
28,5.569955539684654,-3.2755251808491224
29,5.641365226090868,-3.3175190934241106
30,5.7127749124970855,-3.359513005999101
31,5.784184598903295,-3.4015069185740887
32,5.855594285309513,-3.443500831149077
33,5.927003971715726,-3.4854947437240664
34,5.998413658121932,-3.527488656299057
35,6.06982334452815,-3.5694825688740464
36,6.1412330309343615,-3.6114764814490314
37,6.212642717340576,-3.6534703940240205
38,6.284052403746792,-3.6954643065990096
39,6.355462090153005,-3.737458219173998
40,6.42687177655922,-3.7794521317489864
41,6.498281462965432,-3.8214460443239764
42,6.569691149371645,-3.8634399568989655
43,6.641100835777856,-3.905433869473954
44,6.71251052218407,-3.9474277820489427
45,6.783920208590285,-3.9894216946239314
46,6.8553298949965,-4.0314156071989204
47,6.926739581402713,-4.073409519773905
48,6.998149267808926,-4.115403432348895
49,7.06955895421514,-4.157397344923888
50,7.140968640621353,-4.199391257498875
51,7.212378327027565,-4.241385170073865
52,7.283788013433781,-4.283379082648851
53,7.3551976998399935,-4.325372995223837
54,7.426607386246207,-4.367366907798826
55,7.498017072652423,-4.409360820373819
56,7.569426759058632,-4.451354732948808
57,7.640836445464848,-4.493348645523799
58,7.712246131871062,-4.535342558098784
59,7.783655818277275,-4.577336470673773
60,7.855065504683488,-4.619330383248762
61,7.926475191089702,-4.661324295823751
62,7.997884877495918,-4.703318208398738
63,8.06929456390213,-4.745312120973724
64,8.140704250308342,-4.787306033548718
65,8.212113936714564,-4.829299946123703
66,8.283523623120768,-4.871293858698696
67,8.354933309526984,-4.913287771273682
68,8.4263429959332,-4.955281683848676
69,8.49775268233941,-4.9972755964236635
70,8.569162368745628,-5.039269508998651
71,8.64057205515184,-5.081263421573639
72,8.711981741558054,-5.123257334148627
73,8.78339142796426,-5.165251246723615
74,8.85480111437048,-5.207245159298603
75,8.926210800776692,-5.249239071873592
76,8.997620487182902,-5.291232984448584
77,9.069030173589127,-5.33322689702357
78,9.140439859995325,-5.375220809598559
79,9.211849546401552,-5.417214722173546
80,9.283259232807762,-5.459208634748536
81,9.354668919213971,-5.501202547323528
82,9.426078605620189,-5.543196459898513
83,9.497488292026393,-5.5851903724735035
84,9.568897978432611,-5.627184285048493
85,9.640307664838833,-5.669178197623481
86,9.711717351245039,-5.7111721101984685
87,9.783127037651258,-5.75316602277346
88,9.854536724057468,-5.795159935348446
89,9.925946410463677,-5.8371538479234335
90,9.997356096869892,-5.87914776049842
91,10.068765783276111,-5.92114167307341
92,10.14017546968232,-5.9631355856484065
93,10.211585156088542,-6.0051294982233925
94,10.282994842494755,-6.047123410798379
95,10.354404528900963,-6.089117323373369
96,10.425814215307177,-6.131111235948356
97,10.49722390171339,-6.173105148523346
98,10.568633588119598,-6.215099061098331
99,10.640043274525818,-6.257092973673323
100,10.711452960932034,-6.299086886248308
