Material Code,Real,Imaginary
0,3.3862656393369495,-1.991362101845483
1,3.4539909521236885,-2.031189343882394
2,3.5217162649104266,-2.0710165859193026
3,3.589441577697165,-2.1108438279562125
4,3.6571668904839054,-2.150671069993123
5,3.724892203270644,-2.1904983120300314
6,3.792617516057384,-2.230325554066941
7,3.860342828844122,-2.2701527961038517
8,3.928068141630861,-2.30998003814076
9,3.9957934544176004,-2.3498072801776706
10,4.06351876720434,-2.3896345222145796
11,4.1312440799910775,-2.429461764251491
12,4.198969392777818,-2.4692890062883985
13,4.266694705564556,-2.5091162483253098
14,4.334420018351294,-2.548943490362219
15,4.4021453311380325,-2.5887707323991282
16,4.469870643924773,-2.6285979744360377
17,4.537595956711511,-2.6684252164729485
18,4.605321269498249,-2.708252458509856
19,4.673046582284989,-2.748079700546766
20,4.740771895071731,-2.787906942583676
21,4.808497207858467,-2.827734184620586
22,4.876222520645208,-2.8675614266574962
23,4.943947833431946,-2.907388668694405
24,5.0116731462186825,-2.9472159107313147
25,5.079398459005424,-2.9870431527682246
26,5.147123771792161,-3.026870394805135
27,5.214849084578901,-3.0666976368420436
28,5.282574397365641,-3.106524878878954
29,5.350299710152379,-3.1463521209158647
30,5.418025022939119,-3.1861793629527733
31,5.485750335725859,-3.2260066049896823
32,5.553475648512596,-3.265833847026593
33,5.621200961299336,-3.3056610890635016
34,5.688926274086073,-3.3454883311004124
35,5.756651586872813,-3.385315573137322
36,5.824376899659554,-3.4251428151742314
37,5.892102212446292,-3.4649700572111413
38,5.959827525233031,-3.5047972992480503
39,6.027552838019767,-3.5446245412849597
40,6.095278150806509,-3.5844517833218696
41,6.163003463593247,-3.6242790253587804
42,6.230728776379985,-3.664106267395688
43,6.298454089166724,-3.7039335094325985
44,6.366179401953466,-3.7437607514695084
45,6.433904714740203,-3.783587993506418
46,6.501630027526942,-3.8234152355433277
47,6.56935534031368,-3.8632424775802354
48,6.63708065310042,-3.9030697196171467
49,6.704805965887157,-3.9428969616540566
50,6.772531278673899,-3.982724203690967
51,6.840256591460638,-4.022551445727877
52,6.907981904247378,-4.062378687764787
53,6.975707217034115,-4.102205929801694
54,7.043432529820853,-4.142033171838606
55,7.111157842607593,-4.181860413875516
56,7.17888315539433,-4.221687655912425
57,7.246608468181072,-4.261514897949334
58,7.314333780967811,-4.301342139986246
59,7.382059093754549,-4.341169382023154
60,7.449784406541288,-4.380996624060063
61,7.517509719328028,-4.420823866096972
62,7.585235032114767,-4.460651108133882
63,7.652960344901506,-4.5004783501707895
64,7.720685657688245,-4.540305592207703
65,7.788410970474982,-4.580132834244612
66,7.856136283261722,-4.61996007628152
67,7.92386159604846,-4.659787318318429
68,7.991586908835202,-4.699614560355342
69,8.059312221621939,-4.73944180239225
70,8.127037534408682,-4.77926904442916
71,8.194762847195415,-4.81909628646607
72,8.262488159982155,-4.858923528502982
73,8.330213472768897,-4.898750770539889
74,8.397938785555636,-4.938578012576797
75,8.465664098342373,-4.9784052546137065
76,8.533389411129113,-5.01823249665062
77,8.601114723915854,-5.058059738687526
78,8.668840036702589,-5.097886980724438
79,8.73656534948933,-5.137714222761347
80,8.804290662276065,-5.1775414647982565
81,8.872015975062808,-5.217368706835165
82,8.939741287849547,-5.257195948872075
83,9.007466600636286,-5.297023190908987
84,9.075191913423023,-5.336850432945895
85,9.142917226209764,-5.376677674982806
86,9.210642538996497,-5.416504917019712
87,9.278367851783244,-5.4563321590566245
88,9.346093164569979,-5.496159401093532
89,9.413818477356717,-5.535986643130443
90,9.481543790143462,-5.575813885167352
91,9.5492691029302,-5.615641127204264
92,9.616994415716935,-5.655468369241173
93,9.684719728503678,-5.695295611278082
94,9.752445041290414,-5.735122853314991
95,9.820170354077153,-5.774950095351902
96,9.887895666863892,-5.81477733738881
97,9.95562097965063,-5.854604579425721
98,10.023346292437365,-5.8944318214626295
99,10.091071605224105,-5.934259063499542
100,10.158796918010848,-5.974086305536449
