Material Code,Real,Imaginary
0,3.5776288594356176,-2.103897119702564
1,3.6491814366243296,-2.145975062096616
2,3.720734013813042,-2.1880530044906648
3,3.792286591001753,-2.2301309468847186
4,3.863839168190467,-2.2722088892787693
5,3.935391745379179,-2.3142868316728213
6,4.006944322567893,-2.356364774066871
7,4.078496899756603,-2.3984427164609237
8,4.150049476945315,-2.4405206588549753
9,4.22160205413403,-2.4825986012490278
10,4.293154631322742,-2.524676543643078
11,4.364707208511455,-2.5667544860371283
12,4.436259785700166,-2.608832428431179
13,4.507812362888877,-2.650910370825232
14,4.579364940077587,-2.6929883132192827
15,4.650917517266304,-2.735066255613333
16,4.722470094455017,-2.777144198007384
17,4.794022671643726,-2.819222140401438
18,4.865575248832439,-2.8613000827954873
19,4.937127826021152,-2.9033780251895385
20,5.008680403209864,-2.945455967583588
21,5.080232980398576,-2.9875339099776435
22,5.151785557587293,-3.029611852371694
23,5.223338134776003,-3.0716897947657436
24,5.294890711964711,-3.113767737159794
25,5.366443289153429,-3.1558456795538445
26,5.437995866342142,-3.1979236219478993
27,5.509548443530848,-3.240001564341949
28,5.5811010207195615,-3.282079506736001
29,5.652653597908275,-3.3241574491300514
30,5.724206175096991,-3.3662353915241043
31,5.795758752285699,-3.4083133339181546
32,5.867311329474416,-3.4503912763122058
33,5.938863906663127,-3.4924692187062574
34,6.010416483851833,-3.5345471611003103
35,6.08196906104055,-3.5766251034943624
36,6.15352163822926,-3.6187030458884104
37,6.225074215417973,-3.660780988282462
38,6.296626792606689,-3.702858930676513
39,6.3681793697954,-3.744936873070564
40,6.439731946984113,-3.7870148154646155
41,6.511284524172824,-3.829092757858668
42,6.5828371013615365,-3.871170700252719
43,6.654389678550245,-3.9132486426467707
44,6.725942255738959,-3.955326585040822
45,6.797494832927673,-3.997404527434873
46,6.869047410116386,-4.039482469828925
47,6.940599987305099,-4.081560412222972
48,7.01215256449381,-4.123638354617024
49,7.083705141682522,-4.1657162970110795
50,7.155257718871235,-4.207794239405129
51,7.226810296059946,-4.249872181799182
52,7.29836287324866,-4.291950124193231
53,7.369915450437372,-4.33402806658728
54,7.441468027626084,-4.37610600898133
55,7.513020604814798,-4.418183951375386
56,7.584573182003506,-4.460261893769437
57,7.656125759192222,-4.502339836163491
58,7.727678336380934,-4.544417778557539
59,7.799230913569645,-4.586495720951589
60,7.870783490758358,-4.628573663345643
61,7.942336067947071,-4.670651605739693
62,8.013888645135784,-4.712729548133742
63,8.085441222324496,-4.754807490527791
64,8.156993799513208,-4.796885432921847
65,8.228546376701928,-4.838963375315895
66,8.30009895389063,-4.8810413177099505
67,8.371651531079346,-4.923119260103999
68,8.443204108268061,-4.965197202498056
69,8.514756685456769,-5.007275144892106
70,8.586309262645486,-5.049353087286157
71,8.657861839834197,-5.091431029680207
72,8.72941441702291,-5.133508972074257
73,8.800966994211613,-5.175586914468308
74,8.872519571400332,-5.217664856862358
75,8.944072148589044,-5.25974279925641
76,9.015624725777753,-5.301820741650465
77,9.087177302966477,-5.343898684044513
78,9.158729880155175,-5.385976626438565
79,9.230282457343899,-5.428054568832614
80,9.301835034532608,-5.470132511226666
81,9.373387611721316,-5.512210453620721
82,9.444940188910033,-5.554288396014768
83,9.516492766098736,-5.5963663384088225
84,9.588045343287453,-5.638444280802874
85,9.659597920476173,-5.680522223196924
86,9.731150497664878,-5.722600165590975
87,9.802703074853596,-5.764678107985028
88,9.874255652042304,-5.806756050379077
89,9.945808229231012,-5.848833992773127
90,10.017360806419727,-5.890911935167176
91,10.088913383608444,-5.932989877561229
92,10.160465960797152,-5.975067819955288
93,10.232018537985873,-6.017145762349336
94,10.303571115174584,-6.059223704743386
95,10.375123692363292,-6.101301647137437
96,10.446676269552006,-6.143379589531487
97,10.518228846740717,-6.18545753192554
98,10.589781423929422,-6.227535474319588
99,10.66133400111814,-6.269613416713643
100,10.732886578306857,-6.311691359107689
