Material Code,Real,Imaginary
0,3.475417937431349,-2.0437899166203386
1,3.544926296179975,-2.084665714952747
2,3.6144346549286026,-2.1255415132851523
3,3.6839430136772284,-2.16641731161756
4,3.7534513724258565,-2.2072931099499673
5,3.8229597311744836,-2.2481689082823735
6,3.8924680899231117,-2.289044706614779
7,3.9619764486717366,-2.3299205049471876
8,4.031484807420362,-2.3707963032795933
9,4.100993166168993,-2.411672101612002
10,4.170501524917618,-2.452547899944408
11,4.240009883666246,-2.4934236982768145
12,4.309518242414873,-2.53429949660922
13,4.379026601163498,-2.5751752949416287
14,4.448534959912124,-2.6160510932740344
15,4.5180433186607525,-2.6569268916064415
16,4.587551677409382,-2.6978026899388476
17,4.657060036158007,-2.738678488271256
18,4.726568394906631,-2.7795542866036613
19,4.796076753655261,-2.820430084936068
20,4.865585112403888,-2.8613058832684737
21,4.9350934711525145,-2.902181681600883
22,5.004601829901144,-2.9430574799332905
23,5.07411018864977,-2.9839332782656944
24,5.143618547398394,-3.0248090765981024
25,5.213126906147023,-3.065684874930508
26,5.28263526489565,-3.106560673262917
27,5.352143623644274,-3.1474364715953227
28,5.421651982392902,-3.1883122699277298
29,5.49116034114153,-3.2291880682601364
30,5.560668699890158,-3.2700638665925443
31,5.630177058638785,-3.3109396649249505
32,5.699685417387412,-3.351815463257357
33,5.7691937761360395,-3.392691261589763
34,5.838702134884661,-3.433567059922172
35,5.90821049363329,-3.4744428582545783
36,5.97771885238192,-3.5153186565869836
37,6.047227211130547,-3.5561944549193907
38,6.116735569879174,-3.5970702532517977
39,6.1862439286278,-3.6379460515842053
40,6.255752287376429,-3.678821849916611
41,6.325260646125055,-3.719697648249018
42,6.3947690048736785,-3.7605734465814242
43,6.4642773636223065,-3.801449244913832
44,6.533785722370937,-3.8423250432462384
45,6.603294081119562,-3.8832008415786445
46,6.672802439868187,-3.9240766399110516
47,6.742310798616813,-3.964952438243455
48,6.811819157365443,-4.005828236575865
49,6.881327516114069,-4.046704034908274
50,6.950835874862698,-4.087579833240678
51,7.020344233611324,-4.128455631573088
52,7.089852592359951,-4.169331429905493
53,7.159360951108577,-4.210207228237897
54,7.228869309857205,-4.2510830265703055
55,7.2983776686058315,-4.291958824902713
56,7.367886027354457,-4.33283462323512
57,7.437394386103085,-4.373710421567528
58,7.506902744851713,-4.414586219899935
59,7.57641110360034,-4.455462018232341
60,7.645919462348967,-4.496337816564747
61,7.715427821097593,-4.537213614897153
62,7.784936179846222,-4.578089413229558
63,7.854444538594848,-4.618965211561964
64,7.923952897343474,-4.659841009894375
65,7.993461256092102,-4.70071680822678
66,8.062969614840725,-4.741592606559187
67,8.13247797358936,-4.782468404891594
68,8.201986332337988,-4.823344203224005
69,8.271494691086609,-4.86422000155641
70,8.341003049835237,-4.905095799888817
71,8.410511408583865,-4.945971598221222
72,8.480019767332491,-4.986847396553629
73,8.549528126081116,-5.0277231948860335
74,8.619036484829746,-5.06859899321844
75,8.68854484357837,-5.1094747915508485
76,8.758053202326996,-5.150350589883258
77,8.82756156107563,-5.191226388215662
78,8.897069919824249,-5.232102186548069
79,8.96657827857288,-5.272977984880474
80,9.036086637321505,-5.313853783212883
81,9.105594996070133,-5.354729581545291
82,9.175103354818765,-5.395605379877695
83,9.244611713567386,-5.4364811782101015
84,9.314120072316014,-5.47735697654251
85,9.383628431064643,-5.5182327748749165
86,9.453136789813263,-5.559108573207323
87,9.522645148561898,-5.599984371539732
88,9.592153507310522,-5.640860169872136
89,9.661661866059145,-5.681735968204543
90,9.731170224807776,-5.722611766536947
91,9.800678583556405,-5.763487564869356
92,9.870186942305029,-5.804363363201767
93,9.939695301053666,-5.845239161534173
94,10.009203659802287,-5.886114959866578
95,10.07871201855091,-5.926990758198986
96,10.14822037729954,-5.967866556531389
97,10.217728736048166,-6.008742354863799
98,10.287237094796788,-6.049618153196205
99,10.356745453545413,-6.09049395152861
100,10.426253812294046,-6.131369749861016
