Material Code,Real,Imaginary
0,3.42370136583268,-2.0133769391141993
1,3.4921753931493327,-2.053644477896484
2,3.5606494204659858,-2.0939120166787673
3,3.6291234477826393,-2.134179555461052
4,3.697597475099294,-2.174447094243336
5,3.7660715024159472,-2.2147146330256193
6,3.8345455297326017,-2.2549821718079035
7,3.903019557049254,-2.295249710590188
8,3.971493584365907,-2.3355172493724705
9,4.039967611682561,-2.375784788154757
10,4.108441638999215,-2.4160523269370393
11,4.176915666315868,-2.4563198657193244
12,4.245389693632523,-2.496587404501607
13,4.313863720949176,-2.5368549432838927
14,4.382337748265828,-2.5771224820661756
15,4.450811775582482,-2.61739002084846
16,4.519285802899138,-2.657657559630743
17,4.587759830215788,-2.6979250984130285
18,4.656233857532442,-2.738192637195311
19,4.7247078848490975,-2.778460175977595
20,4.7931819121657515,-2.818727714759879
21,4.861655939482405,-2.858995253542164
22,4.93012996679906,-2.899262792324449
23,4.998603994115712,-2.9395303311067305
24,5.067078021432364,-2.979797869889015
25,5.135552048749018,-3.0200654086712997
26,5.204026076065673,-3.0603329474535848
27,5.272500103382325,-3.100600486235867
28,5.340974130698979,-3.1408680250181518
29,5.409448158015632,-3.1811355638004364
30,5.477922185332288,-3.2214031025827206
31,5.546396212648942,-3.2616706413650034
32,5.614870239965594,-3.301938180147288
33,5.683344267282248,-3.3422057189295713
34,5.751818294598898,-3.382473257711857
35,5.820292321915554,-3.42274079649414
36,5.88876634923221,-3.463008335276424
37,5.957240376548862,-3.5032758740587076
38,6.025714403865516,-3.5435434128409913
39,6.094188431182169,-3.5838109516232755
40,6.162662458498822,-3.6240784904055596
41,6.231136485815476,-3.664346029187844
42,6.299610513132128,-3.7046135679701275
43,6.368084540448783,-3.7448811067524117
44,6.436558567765439,-3.7851486455346954
45,6.505032595082089,-3.8254161843169787
46,6.573506622398743,-3.8656837230992633
47,6.6419806497153955,-3.905951261881545
48,6.7104546770320495,-3.9462188006638317
49,6.778928704348704,-3.9864863394461154
50,6.84740273166536,-4.0267538782284
51,6.915876758982012,-4.067021417010685
52,6.984350786298666,-4.107288955792967
53,7.052824813615318,-4.14755649457525
54,7.1212988409319715,-4.187824033357535
55,7.1897728682486255,-4.228091572139821
56,7.258246895565279,-4.268359110922104
57,7.326720922881933,-4.308626649704389
58,7.395194950198588,-4.348894188486672
59,7.4636689775152405,-4.389161727268956
60,7.5321430048318945,-4.429429266051239
61,7.600617032148548,-4.469696804833523
62,7.669091059465202,-4.509964343615807
63,7.7375650867818555,-4.550231882398089
64,7.806039114098509,-4.590499421180376
65,7.874513141415162,-4.63076695996266
66,7.942987168731814,-4.671034498744941
67,8.01146119604847,-4.7113020375272265
68,8.079935223365124,-4.751569576309515
69,8.148409250681775,-4.791837115091797
70,8.216883277998432,-4.8321046538740795
71,8.285357305315081,-4.872372192656363
72,8.353831332631737,-4.912639731438649
73,8.422305359948393,-4.952907270220932
74,8.490779387265047,-4.993174809003214
75,8.559253414581699,-5.033442347785498
76,8.627727441898353,-5.073709886567786
77,8.696201469215008,-5.1139774253500665
78,8.764675496531655,-5.154244964132351
79,8.833149523848315,-5.194512502914634
80,8.901623551164963,-5.23478004169692
81,8.970097578481623,-5.275047580479204
82,9.038571605798277,-5.315315119261486
83,9.107045633114929,-5.355582658043772
84,9.175519660431576,-5.395850196826055
85,9.243993687748235,-5.436117735608341
86,9.312467715064884,-5.476385274390622
87,9.380941742381545,-5.516652813172908
88,9.449415769698195,-5.55692035195519
89,9.517889797014845,-5.597187890737476
90,9.586363824331503,-5.637455429519758
91,9.654837851648159,-5.677722968302043
92,9.72331187896481,-5.717990507084329
93,9.791785906281468,-5.758258045866612
94,9.860259933598119,-5.798525584648895
95,9.92873396091477,-5.83879312343118
96,9.997207988231423,-5.879060662213461
97,10.065682015548079,-5.919328200995747
98,10.134156042864728,-5.95959573977803
99,10.202630070181378,-5.999863278560316
100,10.271104097498036,-6.040130817342599
