Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.0859766-5.728295014285714j),(9.1176-5.65789j),(9.44379-6.2342900000000006j),(9.85382-7.105440000000001j),(10.09617-7.50368j),(10.39223-8.07484j),(10.72366-8.68923j),(10.93064-9.033760000000001j),(11.083910000000001-9.10843j),(11.15989-9.00625j),(11.297440000000002-8.99577j),(11.27517-8.81368j)
8.55,(9.071387566666667-5.703023866666667j),(9.1176-5.62776j),(9.44248-6.18451j),(9.84465-7.0464899999999995j),(10.101410000000001-7.45652j),(10.36865-8.018510000000001j),(10.71187-8.63683j),(10.91623-8.97481j),(11.083910000000001-9.06127j),(11.15727-8.976120000000002j),(11.30268-8.96695j),(11.284340000000002-8.78355j)
8.6,(9.059544542857143-5.677140761904762j),(9.118910000000001-5.59763j),(9.439860000000001-6.16224j),(9.82893-7.024220000000001j),(10.09486-7.43163j),(10.358170000000001-8.008030000000002j),(10.688290000000002-8.64076j),(10.90575-8.99446j),(11.053780000000001-9.07961j),(11.129760000000001-8.9997j),(11.25159-9.002320000000001j),(11.22277-8.824160000000001j)
8.65,(9.044468314285714-5.654530785714287j),(9.08616-5.58453j),(9.41235-6.15176j),(9.81583-7.02684j),(10.05687-7.41722j),(10.34769-8.004100000000001j),(10.684360000000002-8.631590000000001j),(10.910990000000002-8.98005j),(11.032820000000001-9.04424j),(11.12321-8.976120000000002j),(11.242420000000001-8.952539999999999j),(11.208359999999999-8.762590000000001j)
8.7,(9.030917923809525-5.633580766666666j),(9.06127-5.58584j),(9.3796-6.146520000000001j),(9.78963-7.00981j),(10.02543-7.4185300000000005j),(10.32018-7.9779j),(10.64113-8.57919j),(10.86514-8.92634j),(11.01055-9.007560000000002j),(11.097010000000001-8.88835j),(11.234560000000002-8.88966j),(11.217530000000002-8.714120000000001j)
8.75,(9.022429747619048-5.617257542857144j),(9.066510000000001-5.54654j),(9.38091-6.11115j),(9.78439-6.97051j),(10.020190000000001-7.37792j),(10.29398-7.92943j),(10.6241-8.53203j),(10.8337-8.8687j),(10.98959-8.970880000000001j),(11.066880000000001-8.86739j),(11.210980000000001-8.87263j),(11.19919-8.694469999999999j)
8.8,(9.012234828571428-5.593862814285715j),(9.04293-5.52951j),(9.35995-6.08626j),(9.746400000000001-6.92859j),(9.99792-7.330760000000001j),(10.26385-7.89406j),(10.58611-8.504520000000001j),(10.794400000000001-8.860840000000001j),(10.952910000000001-8.952539999999999j),(11.027579999999999-8.89097j),(11.17299-8.875250000000001j),(11.15989-8.70495j)
8.85,(8.99865511904762-5.5764554095238115j),(9.02459-5.49152j),(9.33637-6.0522j),(9.73068-6.90763j),(9.973030000000001-7.29539j),(10.25337-7.86786j),(10.57563-8.488800000000001j),(10.80357-8.86215j),(10.93195-8.94337j),(11.00924-8.86608j),(11.150720000000002-8.8687j),(11.137620000000002-8.71281j)
8.9,(8.98808466666667-5.5584479j),(9.032449999999999-5.47449j),(9.34947-6.041720000000001j),(9.74116-6.90763j),(9.97434-7.275740000000001j),(10.265160000000002-7.870480000000001j),(10.58873-8.49535j),(10.77999-8.86608j),(10.91754-8.952539999999999j),(11.00924-8.87656j),(11.137620000000002-8.88573j),(11.128449999999999-8.728530000000001j)
8.95,(8.977514214285716-5.5400555j),(9.01018-5.477110000000001j),(9.31279-6.02993j),(9.69924-6.8775j),(9.93504-7.26133j),(10.210139999999999-7.81939j),(10.537640000000001-8.4364j),(10.74986-8.78748j),(10.90575-8.873940000000001j),(11.007930000000002-8.78617j),(11.14286-8.79796j),(11.13893-8.634210000000001j)
9.0,(8.961330723809525-5.521004980952382j),(9.007560000000002-5.44829j),(9.31672-5.99849j),(9.70448-6.840820000000001j),(9.9429-7.237750000000001j),(10.20883-7.791880000000001j),(10.52585-8.40234j),(10.74069-8.762590000000001j),(10.887410000000001-8.85822j),(10.964699999999999-8.77962j),(11.08522-8.8032j),(11.066880000000001-8.6329j)
9.05,(8.94943654761905-5.499219057142858j),(8.97481-5.42995j),(9.28921-5.9762200000000005j),(9.68221-6.81855j),(9.91277-7.2010700000000005j),(10.18263-7.770920000000001j),(10.487860000000001-8.39317j),(10.710560000000001-8.744250000000001j),(10.85204-8.81892j),(10.93326-8.75866j),(11.06426-8.749490000000002j),(11.04854-8.57002j)
9.1,(8.9350777-5.482529657142858j),(8.96695-5.40768j),(9.27087-5.9513300000000005j),(9.65732-6.80414j),(9.89443-7.187970000000001j),(10.166910000000001-7.7552j),(10.469520000000001-8.357800000000001j),(10.680430000000001-8.71805j),(10.811430000000001-8.78879j),(10.891340000000001-8.72067j),(11.0302-8.71674j),(11.01579-8.55299j)
9.15,(8.926856514285715-5.464432942857143j),(8.970880000000001-5.38934j),(9.27349-5.93168j),(9.65994-6.7740100000000005j),(9.891810000000001-7.16177j),(10.15643-7.71459j),(10.47214-8.31195j),(10.67388-8.66172j),(10.817979999999999-8.763900000000001j),(10.90313-8.68399j),(11.034130000000001-8.697090000000001j),(11.031509999999999-8.54382j)
9.2,(8.910100990476192-5.443117371428571j),(8.96302-5.373620000000001j),(9.260390000000001-5.913340000000001j),(9.63767-6.742570000000001j),(9.87085-7.13033j),(10.14464-7.693630000000001j),(10.45511-8.28182j),(10.651610000000002-8.64076j),(10.79571-8.73115j),(10.89265-8.67613j),(11.019720000000001-8.680060000000001j),(11.007930000000002-8.52548j)
9.25,(8.8960659-5.4226664j),(8.94599-5.3552800000000005j),(9.25253-5.8950000000000005j),(9.63898-6.728160000000001j),(9.87216-7.122470000000001j),(10.13809-7.67136j),(10.43677-8.279200000000001j),(10.646370000000001-8.65779j),(10.77344-8.74163j),(10.86514-8.6722j),(10.990900000000002-8.695780000000001j),(10.97518-8.5281j)
9.3,(8.888726157142859-5.407114204761906j),(8.93027-5.325150000000001j),(9.23812-5.86749j),(9.620640000000002-6.70327j),(9.84072-7.08841j),(10.115820000000001-7.6504j),(10.43153-8.24121j),(10.6372-8.614559999999999j),(10.768200000000002-8.695780000000001j),(10.855970000000001-8.63683j),(10.96863-8.64469j),(10.97518-8.487490000000001j)
9.35,(8.877059047619047-5.3871261000000015j),(8.90407-5.33432j),(9.19358-5.864870000000001j),(9.58396-6.698030000000001j),(9.80404-7.07531j),(10.08045-7.62682j),(10.37389-8.21763j),(10.567770000000001-8.568710000000001j),(10.71842-8.664340000000001j),(10.81274-8.58705j),(10.95029-8.5936j),(10.94505-8.437710000000001j)
9.4,(8.863403857142858-5.365988314285716j),(8.91193-5.29633j),(9.213230000000001-5.83474j),(9.597059999999999-6.6600399999999995j),(9.809280000000001-7.02946j),(10.07128-7.57966j),(10.37782-8.17702j),(10.58611-8.52155j),(10.72235-8.62504j),(10.814050000000002-8.56085j),(10.956840000000001-8.57788j),(10.95553-8.42068j)
9.45,(8.854603152380953-5.350453585714287j),(8.88966-5.27144j),(9.18834-5.791510000000001j),(9.56562-6.60764j),(9.7857-6.9836100000000005j),(10.051630000000001-7.533810000000001j),(10.36079-8.132480000000001j),(10.57301-8.49535j),(10.71711-8.59098j),(10.810120000000001-8.53334j),(10.94636-8.55299j),(10.941120000000002-8.39972j)
9.5,(8.841698404761905-5.329686966666667j),(8.88573-5.27144j),(9.180480000000001-5.79675j),(9.566930000000001-6.6155j),(9.775220000000001-6.98492j),(10.0608-7.544290000000001j),(10.358170000000001-8.14296j),(10.549430000000001-8.50059j),(10.671260000000002-8.5936j),(10.77082-8.53203j),(10.891340000000001-8.537270000000001j),(10.89265-8.39317j)
9.55,(8.828264042857144-5.311020714285715j),(8.88835-5.24131j),(9.17917-5.77186j),(9.55776-6.60109j),(9.76474-6.973130000000001j),(10.03722-7.537739999999999j),(10.33197-8.12986j),(10.528470000000002-8.48356j),(10.66602-8.584430000000001j),(10.751170000000002-8.509760000000002j),(10.887410000000001-8.54513j),(10.884789999999999-8.39317j)
9.6,(8.816461566666668-5.2916271j),(8.875250000000001-5.23345j),(9.167380000000001-5.7587600000000005j),(9.54728-6.58013j),(9.763430000000001-6.94562j),(10.020190000000001-7.49713j),(10.31363-8.08925j),(10.520610000000001-8.44033j),(10.65554-8.522860000000001j),(10.751170000000002-8.47308j),(10.891340000000001-8.50059j),(10.89265-8.36042j)
9.65,(8.805838090476191-5.2772058714285714j),(8.8556-5.20463j),(9.14118-5.7247j),(9.51453-6.538209999999999j),(9.73068-6.90894j),(9.99792-7.446040000000001j),(10.30839-8.03685j),(10.511439999999999-8.39186j),(10.64113-8.49535j),(10.744620000000001-8.44164j),(10.86907-8.4757j),(10.86514-8.33553j)
9.7,(8.797557642857143-5.257082400000001j),(8.83857-5.19153j),(9.130700000000001-5.7102900000000005j),(9.50798-6.51463j),(9.70972-6.89191j),(9.97565-7.44866j),(10.26647-8.038160000000001j),(10.47607-8.38662j),(10.60576-8.49011j),(10.70532-8.44819j),(10.83894-8.45474j),(10.82846-8.310640000000001j)
9.75,(8.785450747619048-5.23406070952381j),(8.829400000000001-5.16664j),(9.12284-5.68802j),(9.4975-6.5067699999999995j),(9.69793-6.874880000000001j),(9.98089-7.41984j),(10.261230000000001-8.00672j),(10.48131-8.37221j),(10.611-8.45998j),(10.69484-8.40365j),(10.831080000000002-8.43247j),(10.835010000000002-8.28444j)
9.8,(8.77297330952381-5.22043171904762j),(8.82809-5.15616j),(9.12284-5.6723j),(9.501430000000001-6.48581j),(9.69793-6.8460600000000005j),(9.96124-7.39233j),(10.25599-7.9779j),(10.456420000000001-8.32243j),(10.58087-8.41937j),(10.67388-8.36435j),(10.81667-8.387929999999999j),(10.82846-8.23728j)
9.85,(8.768398914285713-5.195854871428572j),(8.82154-5.14306j),(9.10581-5.65658j),(9.473920000000001-6.45437j),(9.68745-6.81855j),(9.94552-7.36482j),(10.242890000000001-7.945150000000001j),(10.4407-8.30278j),(10.57301-8.39317j),(10.667330000000002-8.344700000000001j),(10.80619-8.38531j),(10.80095-8.25038j)
9.9,(8.754909033333332-5.174352157142858j),(8.80189-5.123410000000001j),(9.09009-5.638240000000001j),(9.452960000000001-6.428170000000001j),(9.65601-6.80545j),(9.927180000000002-7.35172j),(10.216690000000002-7.92943j),(10.422360000000001-8.277890000000001j),(10.541570000000002-8.37876j),(10.630650000000001-8.340770000000001j),(10.76296-8.363040000000002j),(10.75248-8.22156j)
9.95,(8.745800166666667-5.1587538j),(8.79796-5.08935j),(9.087470000000001-5.6054900000000005j),(9.4582-6.41376j),(9.65732-6.77663j),(9.9298-7.31897j),(10.212760000000001-7.903230000000001j),(10.40926-8.26741j),(10.528470000000002-8.35518j),(10.617550000000001-8.325050000000001j),(10.741999999999999-8.356489999999999j),(10.74593-8.212390000000001j)
10.0,(8.739994371428573-5.139730728571429j),(8.79141-5.08804j),(9.07961-5.60156j),(9.44248-6.404590000000001j),(9.63243-6.767460000000001j),(9.90229-7.32945j),(10.18656-7.89275j),(10.3883-8.25169j),(10.5062-8.35518j),(10.591350000000002-8.309330000000001j),(10.73545-8.33029j),(10.73283-8.19274j)
10.05,(8.728670357142859-5.117772633333335j),(8.77962-5.06446j),(9.06258-5.56619j),(9.42807-6.36791j),(9.62719-6.7255400000000005j),(9.88657-7.2652600000000005j),(10.17346-7.83773j),(10.3752-8.184880000000001j),(10.49441-8.28575j),(10.59397-8.24907j),(10.730210000000001-8.28706j),(10.724969999999999-8.15868j)
10.1,(8.721018085714286-5.102585366666667j),(8.77831-5.050050000000001j),(9.06389-5.5544j),(9.421520000000001-6.3404j),(9.62719-6.70589j),(9.88133-7.237750000000001j),(10.16953-7.825940000000001j),(10.358170000000001-8.179640000000001j),(10.48-8.279200000000001j),(10.57432-8.23466j),(10.70663-8.27134j),(10.7027-8.136410000000001j)
10.15,(8.709853142857144-5.085698842857143j),(8.759970000000001-5.01992j),(9.04555-5.525580000000001j),(9.40056-6.32599j),(9.59444-6.67576j),(9.857750000000001-7.219410000000001j),(10.15512-7.798430000000001j),(10.34769-8.1613j),(10.46559-8.253j),(10.55991-8.229420000000001j),(10.68305-8.25693j),(10.684360000000002-8.12724j)
10.2,(8.702813452380953-5.068989480952381j),(8.75342-5.01468j),(9.039000000000001-5.520340000000001j),(9.408420000000001-6.32075j),(9.599680000000001-6.67052j),(9.85513-7.22203j),(10.136780000000002-7.790570000000001j),(10.33459-8.1613j),(10.44725-8.23728j),(10.541570000000002-8.21894j),(10.67388-8.24252j),(10.675189999999999-8.104970000000002j)
10.25,(8.697395042857144-5.048541628571429j),(8.73377-4.98717j),(9.01935-5.49152j),(9.38091-6.29062j),(9.58003-6.64301j),(9.82893-7.177490000000001j),(10.115820000000001-7.746030000000001j),(10.31756-8.09842j),(10.439390000000001-8.19405j),(10.53895-8.15606j),(10.68174-8.197980000000001j),(10.684360000000002-8.06305j)
10.3,(8.686020500000001-5.0373561j),(8.73377-4.995030000000001j),(9.01018-5.48759j),(9.37043-6.27097j),(9.563-6.62598j),(9.81976-7.14998j),(10.101410000000001-7.7080400000000004j),(10.29005-8.05912j),(10.41712-8.17309j),(10.500960000000001-8.12593j),(10.63982-8.14689j),(10.646370000000001-8.01589j)
10.35,(8.678726295238096-5.021757742857143j),(8.72722-4.97538j),(9.00494-5.46663j),(9.358640000000001-6.236910000000001j),(9.553830000000001-6.59716j),(9.80535-7.136880000000001j),(10.069970000000001-7.7028j),(10.26254-8.049949999999999j),(10.38437-8.1482j),(10.47345-8.12986j),(10.600520000000001-8.15344j),(10.600520000000001-8.018510000000001j)
10.4,(8.675249180952383-5.005445747619048j),(8.70888-4.95049j),(8.990530000000001-5.44829j),(9.340300000000001-6.23167j),(9.54204-6.5879900000000005j),(9.78439-7.12509j),(10.0608-7.6897j),(10.25337-8.04864j),(10.38437-8.15606j),(10.46428-8.12069j),(10.591350000000002-8.15606j),(10.60183-8.02637j)
10.45,(8.662644485714287-4.9895804j),(8.70757-4.93215j),(8.98398-5.43126j),(9.33506-6.2225j),(9.53156-6.5644100000000005j),(9.78701-7.1133j),(10.07521-7.6766000000000005j),(10.25337-8.02768j),(10.37389-8.13379j),(10.46428-8.10235j),(10.595279999999999-8.132480000000001j),(10.608380000000002-8.01327j)
10.5,(8.653716523809523-4.971035790476191j),(8.71019-4.91381j),(8.98267-5.41292j),(9.340300000000001-6.2002299999999995j),(9.53287-6.540830000000001j),(9.77915-7.08317j),(10.05949-7.64778j),(10.246820000000001-7.997550000000001j),(10.36996-8.104970000000002j),(10.46428-8.07091j),(10.60183-8.1089j),(10.60314-7.985760000000001j)
10.55,(8.648668033333333-4.949204328571429j),(8.6984-4.91381j),(8.972190000000001-5.40637j),(9.32065-6.1832j),(9.519770000000001-6.532970000000001j),(9.76867-7.042560000000001j),(10.038530000000002-7.617650000000001j),(10.23503-7.9661100000000005j),(10.35424-8.056500000000002j),(10.44725-8.04078j),(10.578249999999999-8.07353j),(10.58611-7.9503900000000005j)
10.6,(8.6463406-4.9346371285714286j),(8.68792-4.89154j),(8.95647-5.377550000000001j),(9.30755-6.14783j),(9.505360000000001-6.50022j),(9.75557-7.024220000000001j),(10.033290000000001-7.582280000000001j),(10.20752-7.94253j),(10.33197-8.0434j),(10.43284-8.018510000000001j),(10.54681-8.06305j),(10.55598-7.93205j)
10.65,(8.640751266666667-4.9202814j),(8.67875-4.88106j),(8.953850000000001-5.3709999999999996j),(9.29969-6.139970000000001j),(9.49619-6.49105j),(9.74247-7.02029j),(10.00447-7.57442j),(10.195730000000001-7.93205j),(10.32018-8.03161j),(10.40271-8.00017j),(10.53109-8.04078j),(10.54026-7.91502j)
10.7,(8.6325201-4.910446419047619j),(8.6722-4.8601j),(8.94337-5.35004j),(9.2879-6.1177j),(9.48047-6.460920000000001j),(9.72413-6.9954j),(9.99661-7.55608j),(10.181320000000001-7.90847j),(10.30053-8.00672j),(10.39747-7.991j),(10.50882-8.03685j),(10.511439999999999-7.9097800000000005j)
10.75,(8.626043085714286-4.897245985714285j),(8.66041-4.85093j),(8.92896-5.33956j),(9.2748-6.1046000000000005j),(9.46868-6.44913j),(9.7071-6.97444j),(9.973030000000001-7.53512j),(10.15643-7.87441j),(10.27302-7.9661100000000005j),(10.36472-7.94777j),(10.49572-7.9988600000000005j),(10.504890000000001-7.86786j)
10.8,(8.616707152380952-4.88145611904762j),(8.64993-4.8234200000000005j),(8.91717-5.3055j),(9.261700000000001-6.06923j),(9.45034-6.404590000000001j),(9.694-6.93383j),(9.95993-7.485340000000001j),(10.14333-7.83642j),(10.2704-7.92943j),(10.36603-7.918950000000001j),(10.503580000000001-7.97266j),(10.503580000000001-7.854760000000001j)
10.85,(8.604833561904762-4.867547661904762j),(8.634210000000001-4.8155600000000005j),(8.906690000000001-5.300260000000001j),(9.26432-6.05744j),(9.44379-6.39149j),(9.68614-6.912870000000001j),(9.96386-7.47879j),(10.1525-7.822010000000001j),(10.265160000000002-7.93598j),(10.35686-7.9097800000000005j),(10.49048-7.968730000000001j),(10.491790000000002-7.8455900000000005j)
10.9,(8.600213628571428-4.857334028571429j),(8.64469-4.7985299999999995j),(8.91455-5.27799j),(9.25384-6.049580000000001j),(9.44379-6.39542j),(9.68614-6.90894j),(9.953380000000001-7.4748600000000005j),(10.12761-7.832490000000001j),(10.25075-7.926810000000001j),(10.32935-7.90847j),(10.45904-7.962180000000001j),(10.470830000000001-7.839040000000001j)
10.95,(8.58985651904762-4.840273461904763j),(8.63683-4.78543j),(8.90407-5.26489j),(9.24205-6.028620000000001j),(9.43331-6.373150000000001j),(9.6809-6.89846j),(9.94552-7.453900000000001j),(10.12106-7.808910000000001j),(10.23503-7.9097800000000005j),(10.33197-7.903230000000001j),(10.45904-7.94777j),(10.47345-7.82725j)
11.0,(8.574522033333334-4.824044433333333j),(8.63028-4.7815j),(8.89883-5.262270000000001j),(9.23681-6.01421j),(9.4189-6.3534999999999995j),(9.66125-6.874880000000001j),(9.92194-7.42377j),(10.10665-7.766990000000001j),(10.21538-7.86524j),(10.29922-7.854760000000001j),(10.43546-7.888820000000001j),(10.44463-7.77223j)
11.05,(8.571883942857143-4.812891342857143j),(8.621110000000002-4.76578j),(8.88573-5.24j),(9.21978-5.99456j),(9.407110000000001-6.33385j),(9.646840000000001-6.85261j),(9.906220000000001-7.404120000000001j),(10.08569-7.742100000000001j),(10.20097-7.8534500000000005j),(10.28874-7.840350000000001j),(10.421050000000001-7.878340000000001j),(10.43153-7.7683j)
11.1,(8.567836666666668-4.7957889809523815j),(8.61063-4.76054j),(8.875250000000001-5.23345j),(9.211920000000001-5.97884j),(9.39139-6.318130000000001j),(9.63243-6.839510000000001j),(9.90098-7.38185j),(10.07652-7.72769j),(10.19049-7.840350000000001j),(10.28481-7.81808j),(10.41843-7.86262j),(10.42629-7.74734j)
11.15,(8.553203342857143-4.781882395238096j),(8.60408-4.727790000000001j),(8.86346-5.20725j),(9.19358-5.9605j),(9.38222-6.299790000000001j),(9.6285-6.81724j),(9.88526-7.35696j),(10.05425-7.72376j),(10.17608-7.8207j),(10.261230000000001-7.80105j),(10.39354-7.863930000000001j),(10.404020000000001-7.7486500000000005j)
11.2,(8.546724457142858-4.767735642857144j),(8.5936-4.72124j),(8.85953-5.19677j),(9.19096-5.9434700000000005j),(9.37174-6.276210000000001j),(9.61016-6.80414j),(9.87085-7.353030000000001j),(10.04901-7.685770000000001j),(10.16167-7.7971200000000005j),(10.24944-7.78664j),(10.38175-7.83642j),(10.389610000000001-7.7250700000000005j)
11.25,(8.546367638095239-4.757039180952381j),(8.589670000000002-4.70814j),(8.84905-5.18105j),(9.17917-5.93299j),(9.36388-6.26049j),(9.59575-6.767460000000001j),(9.8512-7.31897j),(10.034600000000001-7.668740000000001j),(10.15119-7.76961j),(10.22455-7.76175j),(10.36341-7.815460000000001j),(10.38437-7.70149j)
11.3,(8.538803323809525-4.7415368904761905j),(8.57264-4.69897j),(8.83333-5.16533j),(9.16214-5.90417j),(9.34423-6.243460000000001j),(9.585270000000001-6.75829j),(9.85513-7.300630000000001j),(10.02674-7.6517100000000005j),(10.12892-7.76306j),(10.2311-7.75389j),(10.36341-7.81022j),(10.36996-7.704110000000001j)
11.35,(8.5244975-4.7249604000000005j),(8.57657-4.68587j),(8.83464-5.14961j),(9.15952-5.89893j),(9.34816-6.2356j),(9.58658-6.746500000000001j),(9.83941-7.28491j),(10.007090000000002-7.64647j),(10.12237-7.7486500000000005j),(10.20621-7.7407900000000005j),(10.328040000000001-7.80105j),(10.345070000000002-7.68315j)
11.4,(8.519545076190477-4.717996190476192j),(8.566089999999999-4.672770000000001j),(8.826780000000001-5.14306j),(9.154280000000002-5.88452j),(9.33244-6.213330000000001j),(9.566930000000001-6.73209j),(9.83155-7.282290000000001j),(9.9953-7.624200000000001j),(10.101410000000001-7.73424j),(10.194420000000001-7.73817j),(10.32149-7.7814000000000005j),(10.3359-7.672670000000001j)
11.45,(8.520425271428572-4.704194404761905j),(8.568710000000001-4.66622j),(8.824160000000001-5.132580000000001j),(9.15166-5.87666j),(9.32327-6.19761j),(9.56169-6.71637j),(9.83155-7.25478j),(9.98875-7.596690000000001j),(10.10403-7.70542j),(10.1918-7.7028j),(10.31494-7.74341j),(10.31756-7.63468j)
11.5,(8.5052536-4.6858512857142856j),(8.55299-4.64919j),(8.81106-5.11555j),(9.13725-5.850460000000001j),(9.31803-6.17927j),(9.553830000000001-6.698030000000001j),(9.80535-7.227270000000001j),(9.97434-7.57311j),(10.09355-7.68446j),(10.1787-7.67529j),(10.29529-7.742100000000001j),(10.32149-7.6281300000000005j)
11.55,(8.496422328571429-4.6780873523809525j),(8.55299-4.63609j),(8.80975-5.09983j),(9.14118-5.8386700000000005j),(9.31279-6.164860000000001j),(9.54204-6.66528j),(9.80273-7.202380000000001j),(9.96779-7.54298j),(10.07652-7.660880000000001j),(10.164290000000001-7.65695j),(10.30315-7.70673j),(10.31494-7.605860000000001j)
11.6,(8.497202090476192-4.665846961904763j),(8.54513-4.61906j),(8.80582-5.08018j),(9.12415-5.81247j),(9.29838-6.1439j),(9.53156-6.65087j),(9.78832-7.18142j),(9.953380000000001-7.5390500000000005j),(10.06211-7.64647j),(10.15512-7.63599j),(10.275640000000001-7.70935j),(10.291360000000001-7.607170000000001j)
11.65,(8.489561671428572-4.647425242857143j),(8.5281-4.60989j),(8.7901-5.07232j),(9.11236-5.80985j),(9.295760000000001-6.133420000000001j),(9.51322-6.63908j),(9.76605-7.18666j),(9.9429-7.519400000000001j),(10.04508-7.62944j),(10.12892-7.63599j),(10.26254-7.685770000000001j),(10.26909-7.582280000000001j)
11.7,(8.474892166666669-4.6343477j),(8.52679-4.60334j),(8.78355-5.06184j),(9.10581-5.7902000000000005j),(9.278730000000001-6.1124600000000004j),(9.51191-6.62598j),(9.76605-7.15915j),(9.93373-7.49844j),(10.03591-7.60979j),(10.1263-7.61503j),(10.24944-7.67529j),(10.26385-7.57049j)
11.75,(8.472270919047618-4.624208923809524j),(8.52548-4.59155j),(8.77831-5.052670000000001j),(9.101880000000001-5.78234j),(9.26956-6.0967400000000005j),(9.49881-6.60764j),(9.75164-7.14081j),(9.91932-7.484030000000001j),(10.017570000000001-7.596690000000001j),(10.10927-7.596690000000001j),(10.23896-7.662190000000001j),(10.25075-7.55215j)
11.8,(8.471753157142857-4.614237328571429j),(8.50845-4.57059j),(8.76521-5.0330200000000005j),(9.08878-5.76531j),(9.265630000000002-6.091500000000001j),(9.49095-6.582750000000001j),(9.73723-7.11985j),(9.906220000000001-7.4591400000000005j),(10.01626-7.575730000000001j),(10.10403-7.57311j),(10.229790000000001-7.63599j),(10.24551-7.53643j)
11.85,(8.457976323809525-4.594359014285715j),(8.50714-4.56273j),(8.76128-5.01992j),(9.0783-5.74959j),(9.259079999999999-6.07054j),(9.487020000000001-6.568340000000001j),(9.7333-7.1028199999999995j),(9.89312-7.439490000000001j),(10.00185-7.55346j),(10.08831-7.5587j),(10.210139999999999-7.6202700000000005j),(10.22455-7.516780000000001j)
11.9,(8.449664685714286-4.583731171428572j),(8.504520000000001-4.55225j),(8.75473-5.00944j),(9.06782-5.73256j),(9.24598-6.05089j),(9.46868-6.544760000000001j),(9.71627-7.08317j),(9.88133-7.42115j),(9.98875-7.53512j),(10.06473-7.5390500000000005j),(10.18918-7.60848j),(10.20752-7.49713j)
