Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(11.5135276-7.2587555142857125j),(11.5536-7.16954j),(11.96694-7.89994j),(12.48652-9.00384j),(12.793619999999999-9.508479999999999j),(13.16878-10.23224j),(13.588759999999999-11.010779999999999j),(13.851039999999998-11.44736j),(14.045259999999999-11.54198j),(14.141539999999999-11.4125j),(14.31584-11.39922j),(14.287619999999999-11.168479999999999j)
8.55,(11.495040733333333-7.226732533333333j),(11.5536-7.13136j),(11.96528-7.83686j),(12.474899999999998-8.929139999999999j),(12.80026-9.44872j),(13.1389-10.16086j),(13.57382-10.944379999999999j),(13.83278-11.37266j),(14.045259999999999-11.48222j),(14.138219999999999-11.374319999999999j),(14.322479999999999-11.362699999999998j),(14.299240000000001-11.1303j)
8.6,(11.480033542857141-7.193934095238095j),(11.55526-7.093179999999999j),(11.96196-7.80864j),(12.454979999999999-8.90092j),(12.79196-9.41718j),(13.12562-10.14758j),(13.543940000000001-10.94936j),(13.819499999999998-11.397559999999999j),(14.00708-11.50546j),(14.10336-11.4042j),(14.25774-11.40752j),(14.221219999999999-11.181759999999999j)
8.65,(11.460929314285714-7.165283285714287j),(11.51376-7.07658j),(11.9271-7.795359999999999j),(12.43838-8.90424j),(12.74382-9.398919999999999j),(13.11234-10.1426j),(13.53896-10.93774j),(13.82614-11.3793j),(13.98052-11.46064j),(14.095059999999998-11.374319999999999j),(14.246120000000001-11.344439999999999j),(14.202959999999997-11.10374j)
8.7,(11.443758590476191-7.138735933333332j),(11.48222-7.07824j),(11.8856-7.78872j),(12.40518-8.88266j),(12.703979999999998-9.40058j),(13.07748-10.109399999999999j),(13.484179999999999-10.87134j),(13.768040000000001-11.31124j),(13.952299999999997-11.41416j),(14.06186-11.2631j),(14.23616-11.264759999999999j),(14.21458-11.04232j)
8.75,(11.43300258095238-7.118051542857144j),(11.48886-7.02844j),(11.88726-7.7439j),(12.39854-8.832859999999998j),(12.697339999999999-9.34912j),(13.044279999999999-10.047979999999999j),(13.462599999999998-10.81158j),(13.7282-11.238199999999999j),(13.925739999999998-11.36768j),(14.02368-11.23654j),(14.20628-11.243179999999999j),(14.191339999999999-11.01742j)
8.8,(11.420083828571427-7.088406314285715j),(11.458979999999999-7.00686j),(11.8607-7.712359999999999j),(12.3504-8.779739999999999j),(12.66912-9.28936j),(13.0061-10.00316j),(13.414459999999998-10.77672j),(13.6784-11.22824j),(13.87926-11.344439999999999j),(13.973879999999998-11.26642j),(14.15814-11.2465j),(14.141539999999999-11.0307j)
8.85,(11.402875952380953-7.0663480761904784j),(11.43574-6.95872j),(11.83082-7.6692j),(12.33048-8.753179999999999j),(12.63758-9.244539999999999j),(12.99282-9.96996j),(13.40118-10.7568j),(13.690019999999999-11.229899999999999j),(13.8527-11.33282j),(13.95064-11.234879999999999j),(14.12992-11.238199999999999j),(14.11332-11.040659999999999j)
8.9,(11.389481333333336-7.043529399999999j),(11.445699999999999-6.93714j),(11.847419999999998-7.65592j),(12.34376-8.753179999999999j),(12.63924-9.21964j),(13.00776-9.973279999999999j),(13.41778-10.7651j),(13.660139999999998-11.234879999999999j),(13.834439999999999-11.344439999999999j),(13.95064-11.248159999999999j),(14.11332-11.25978j),(14.101699999999997-11.06058j)
8.95,(11.376086714285714-7.020223j),(11.41748-6.94046j),(11.800939999999999-7.640979999999999j),(12.29064-8.715j),(12.589439999999998-9.20138j),(12.938039999999999-9.90854j),(13.35304-10.6904j),(13.621959999999998-11.13528j),(13.819499999999998-11.24484j),(13.94898-11.133619999999999j),(14.119959999999999-11.14856j),(14.11498-10.94106j)
9.0,(11.355579390476189-6.9960826476190485j),(11.41416-6.9039399999999995j),(11.80592-7.601139999999999j),(12.29728-8.668520000000001j),(12.5994-9.1715j),(12.93638-9.87368j),(13.338099999999999-10.647239999999998j),(13.610339999999999-11.10374j),(13.796259999999998-11.22492j),(13.894199999999998-11.125319999999999j),(14.046919999999998-11.155199999999999j),(14.02368-10.9394j)
9.05,(11.340507380952381-6.9684760571428574j),(11.37266-6.880699999999999j),(11.77106-7.57292j),(12.26906-8.6403j),(12.56122-9.12502j),(12.903179999999999-9.84712j),(13.289959999999999-10.63562j),(13.57216-11.080499999999999j),(13.75144-11.17512j),(13.85436-11.098759999999999j),(14.020359999999998-11.08714j),(14.000439999999998-10.85972j)
9.1,(11.322312199999999-6.947327657142857j),(11.362699999999998-6.85248j),(11.747819999999999-7.54138j),(12.23752-8.62204j),(12.53798-9.108419999999999j),(12.88326-9.8272j),(13.26672-10.5908j),(13.53398-11.0473j),(13.69998-11.13694j),(13.80124-11.05062j),(13.9772-11.045639999999999j),(13.95894-10.83814j)
9.15,(11.311894514285715-6.924395942857142j),(11.36768-6.8292399999999995j),(11.75114-7.516479999999999j),(12.240839999999999-8.58386j),(12.534659999999999-9.07522j),(12.86998-9.77574j),(13.27004-10.532699999999998j),(13.52568-10.97592j),(13.708279999999998-11.1054j),(13.81618-11.00414j),(13.98218-11.02074j),(13.97886-10.82652j)
9.2,(11.290662323809524-6.8973853714285704j),(11.357719999999999-6.8093200000000005j),(11.734539999999999-7.49324j),(12.21262-8.54402j),(12.508099999999999-9.035379999999998j),(12.855039999999999-9.749179999999999j),(13.24846-10.49452j),(13.49746-10.94936j),(13.68006-11.0639j),(13.8029-10.99418j),(13.96392-10.99916j),(13.94898-10.803279999999999j)
9.25,(11.2728774-6.871470399999999j),(11.336139999999999-6.78608j),(11.72458-7.47j),(12.214279999999999-8.52576j),(12.509759999999998-9.02542j),(12.846739999999999-9.72096j),(13.225219999999998-10.4912j),(13.490820000000001-10.970939999999999j),(13.65184-11.07718j),(13.768040000000001-10.9892j),(13.9274-11.019079999999999j),(13.90748-10.8066j)
9.3,(11.263576657142858-6.851763038095239j),(11.31622-6.7479000000000005j),(11.706319999999998-7.43514j),(12.19104-8.49422j),(12.469919999999998-8.982259999999998j),(12.81852-9.6944j),(13.21858-10.443060000000001j),(13.479199999999999-10.91616j),(13.6452-11.019079999999999j),(13.75642-10.944379999999999j),(13.899179999999998-10.95434j),(13.90748-10.755139999999999j)
9.35,(11.24879238095238-6.826434600000001j),(11.283019999999999-6.75952j),(11.64988-7.43182j),(12.144559999999998-8.48758j),(12.42344-8.96566j),(12.7737-9.66452j),(13.145539999999999-10.413179999999999j),(13.391219999999999-10.85806j),(13.58212-10.979239999999999j),(13.70164-10.8813j),(13.87594-10.889599999999998j),(13.8693-10.69206j)
9.4,(11.231488857142857-6.799649314285717j),(11.29298-6.71138j),(11.67478-7.3936399999999995j),(12.161159999999999-8.43944j),(12.43008-8.907559999999998j),(12.76208-9.604759999999999j),(13.150519999999998-10.36172j),(13.414459999999998-10.7983j),(13.5871-10.92944j),(13.7033-10.8481j),(13.88424-10.869679999999999j),(13.882579999999999-10.67048j)
9.45,(11.220336819047619-6.779964085714287j),(11.264759999999999-6.6798399999999996j),(11.64324-7.33886j),(12.121319999999999-8.37304j),(12.400199999999998-8.84946j),(12.737179999999999-9.54666j),(13.128939999999998-10.30528j),(13.39786-10.7651j),(13.580459999999999-10.88628j),(13.69832-10.81324j),(13.870959999999998-10.83814j),(13.86432-10.64392j)
9.5,(11.203984238095238-6.753649133333334j),(11.25978-6.6798399999999996j),(11.63328-7.3454999999999995j),(12.12298-8.383j),(12.386919999999998-8.85112j),(12.7488-9.559940000000001j),(13.12562-10.31856j),(13.367980000000001-10.77174j),(13.52236-10.889599999999998j),(13.648519999999998-10.81158j),(13.80124-10.81822j),(13.8029-10.63562j)
9.55,(11.186960542857143-6.729995714285715j),(11.2631-6.64166j),(11.631619999999998-7.313959999999999j),(12.11136-8.36474j),(12.373639999999998-8.83618j),(12.718919999999999-9.551639999999999j),(13.092419999999999-10.30196j),(13.341420000000001-10.75016j),(13.515719999999998-10.877979999999999j),(13.62362-10.78336j),(13.796259999999998-10.82818j),(13.792939999999998-10.63562j)
9.6,(11.172004733333333-6.7054206j),(11.2465-6.6316999999999995j),(11.61668-7.297359999999999j),(12.09808-8.33818j),(12.37198-8.801319999999999j),(12.697339999999999-9.500179999999999j),(13.06918-10.250499999999999j),(13.33146-10.695379999999998j),(13.50244-10.79996j),(13.62362-10.73688j),(13.80124-10.77174j),(13.8029-10.594119999999998j)
9.65,(11.158542923809524-6.687146371428572j),(11.221599999999999-6.595179999999999j),(11.58348-7.2542j),(12.056579999999999-8.28506j),(12.33048-8.75484j),(12.66912-9.43544j),(13.062539999999998-10.184099999999999j),(13.319839999999997-10.633959999999998j),(13.484179999999999-10.7651j),(13.615319999999999-10.69704j),(13.77302-10.7402j),(13.768040000000001-10.56258j)
9.7,(11.148050142857143-6.6616463999999995j),(11.200019999999999-6.57858j),(11.5702-7.235939999999999j),(12.04828-8.25518j),(12.30392-8.73326j),(12.6409-9.43876j),(13.009419999999999-10.18576j),(13.27502-10.62732j),(13.439359999999999-10.75846j),(13.565520000000001-10.70534j),(13.734839999999998-10.71364j),(13.72156-10.53104j)
9.75,(11.13270858095238-6.632473876190477j),(11.1884-6.54704j),(11.56024-7.207719999999999j),(12.035-8.24522j),(12.288979999999999-8.71168j),(12.64754-9.402239999999999j),(13.00278-10.14592j),(13.281659999999999-10.60906j),(13.445999999999998-10.720279999999999j),(13.55224-10.6489j),(13.72488-10.68542j),(13.72986-10.49784j)
9.8,(11.116897476190475-6.615203552380953j),(11.186739999999999-6.53376j),(11.56024-7.1878j),(12.03998-8.21866j),(12.288979999999999-8.67516j),(12.622639999999999-9.367379999999999j),(12.996139999999999-10.109399999999999j),(13.250119999999999-10.545979999999998j),(13.40782-10.668819999999998j),(13.52568-10.5991j),(13.70662-10.628979999999999j),(13.72156-10.43808j)
9.85,(11.111100914285712-6.5840603714285715j),(11.17844-6.51716j),(11.538659999999998-7.167879999999999j),(12.00512-8.178819999999998j),(12.275699999999999-8.6403j),(12.602719999999998-9.332519999999999j),(12.97954-10.0679j),(13.230199999999998-10.52108j),(13.39786-10.63562j),(13.517380000000001-10.5742j),(13.693340000000001-10.62566j),(13.686699999999998-10.45468j)
9.9,(11.094006866666666-6.556812657142857j),(11.15354-6.49226j),(11.51874-7.14464j),(11.97856-8.14562j),(12.23586-8.6237j),(12.57948-9.31592j),(12.94634-10.047979999999999j),(13.20696-10.48954j),(13.35802-10.61736j),(13.4709-10.56922j),(13.638559999999998-10.59744j),(13.62528-10.418159999999999j)
9.95,(11.082464333333332-6.5370468j),(11.14856-6.4491j),(11.51542-7.10314j),(11.985199999999999-8.12736j),(12.23752-8.58718j),(12.582799999999999-9.27442j),(12.94136-10.01478j),(13.190359999999998-10.47626j),(13.341420000000001-10.58748j),(13.4543-10.5493j),(13.611999999999998-10.589139999999999j),(13.616979999999998-10.40654j)
10.0,(11.07510737142857-6.512941228571429j),(11.14026-6.447439999999999j),(11.50546-7.098159999999999j),(11.96528-8.11574j),(12.205979999999998-8.57556j),(12.54794-9.2877j),(12.908159999999999-10.0015j),(13.163799999999998-10.45634j),(13.313199999999998-10.58748j),(13.421100000000001-10.52938j),(13.6037-10.55594j),(13.60038-10.381639999999999j)
10.05,(11.060757857142857-6.485116466666668j),(11.125319999999999-6.41756j),(11.48388-7.0533399999999995j),(11.94702-8.06926j),(12.19934-8.52244j),(12.52802-9.20636j),(12.89156-9.93178j),(13.1472-10.37168j),(13.298259999999997-10.4995j),(13.42442-10.453019999999999j),(13.59706-10.501159999999999j),(13.590419999999998-10.338479999999999j)
10.1,(11.051061085714286-6.465871533333334j),(11.12366-6.399299999999999j),(11.485539999999999-7.0384j),(11.93872-8.0344j),(12.19934-8.497539999999999j),(12.521379999999999-9.1715j),(12.886579999999999-9.91684j),(13.12562-10.365039999999999j),(13.28-10.4912j),(13.399519999999997-10.434759999999999j),(13.567179999999999-10.48124j),(13.562199999999999-10.31026j)
10.15,(11.036913142857143-6.444473342857142j),(11.10042-6.36112j),(11.462299999999999-7.00188j),(11.91216-8.01614j),(12.157839999999998-8.45936j),(12.4915-9.14826j),(12.868319999999999-9.88198j),(13.11234-10.341800000000001j),(13.26174-10.457999999999998j),(13.38126-10.42812j),(13.537299999999998-10.46298j),(13.53896-10.298639999999999j)
10.2,(11.02799261904762-6.423299647619047j),(11.09212-6.35448j),(11.454-6.995240000000001j),(11.92212-8.0095j),(12.16448-8.45272j),(12.488179999999998-9.15158j),(12.84508-9.87202j),(13.09574-10.341800000000001j),(13.238499999999998-10.43808j),(13.35802-10.41484j),(13.52568-10.444719999999998j),(13.527339999999997-10.27042j)
10.25,(11.021126542857143-6.397388628571428j),(11.067219999999999-6.31962j),(11.429099999999998-6.95872j),(11.88726-7.971319999999999j),(12.139579999999999-8.41786j),(12.454979999999999-9.095139999999999j),(12.81852-9.81558j),(13.07416-10.26212j),(13.22854-10.3833j),(13.3547-10.33516j),(13.535639999999999-10.38828j),(13.53896-10.2173j)
10.3,(11.006713-6.3832146j),(11.067219999999999-6.32958j),(11.41748-6.95374j),(11.87398-7.94642j),(12.117999999999999-8.396279999999999j),(12.44336-9.06028j),(12.80026-9.76744j),(13.0393-10.21232j),(13.20032-10.356739999999999j),(13.30656-10.29698j),(13.48252-10.32354j),(13.490820000000001-10.15754j)
10.35,(10.997469961904763-6.363448742857143j),(11.058919999999999-6.304679999999999j),(11.410839999999999-6.92718j),(11.85904-7.9032599999999995j),(12.10638-8.35976j),(12.4251-9.04368j),(12.76042-9.7608j),(13.004439999999999-10.2007j),(13.158819999999999-10.325199999999999j),(13.2717-10.30196j),(13.43272-10.33184j),(13.43272-10.16086j)
10.4,(10.993063847619048-6.342778580952381j),(11.03568-6.27314j),(11.39258-6.9039399999999995j),(11.835799999999999-7.896619999999999j),(12.091439999999999-8.348139999999999j),(12.39854-9.028739999999999j),(12.7488-9.7442j),(12.99282-10.19904j),(13.158819999999999-10.33516j),(13.26008-10.290339999999999j),(13.421100000000001-10.33516j),(13.434379999999999-10.170819999999999j)
10.45,(10.977091485714285-6.3226743999999995j),(11.03402-6.2499j),(11.384279999999999-6.882359999999999j),(11.82916-7.885j),(12.078159999999999-8.31826j),(12.40186-9.0138j),(12.767059999999999-9.7276j),(12.99282-10.17248j),(13.145539999999999-10.306939999999999j),(13.26008-10.2671j),(13.426079999999997-10.30528j),(13.442680000000001-10.154219999999999j)
10.5,(10.96577819047619-6.2991751238095235j),(11.03734-6.22666j),(11.38262-6.859119999999999j),(11.835799999999999-7.856779999999999j),(12.07982-8.28838j),(12.3919-8.97562j),(12.74714-9.69108j),(12.98452-10.1343j),(13.14056-10.27042j),(13.26008-10.22726j),(13.434379999999999-10.2754j),(13.436039999999998-10.11936j)
10.55,(10.959380866666667-6.2715108285714285j),(11.0224-6.22666j),(11.36934-6.85082j),(11.8109-7.8351999999999995j),(12.06322-8.27842j),(12.37862-8.92416j),(12.72058-9.6529j),(12.969579999999999-10.09446j),(13.12064-10.209j),(13.238499999999998-10.189079999999999j),(13.404499999999999-10.23058j),(13.414459999999998-10.074539999999999j)
10.6,(10.956431599999998-6.253051628571428j),(11.00912-6.19844j),(11.349419999999999-6.8143j),(11.7943-7.790379999999999j),(12.04496-8.23692j),(12.36202-8.90092j),(12.71394-9.60808j),(12.934719999999999-10.06458j),(13.092419999999999-10.1924j),(13.22024-10.16086j),(13.364659999999999-10.2173j),(13.37628-10.0513j)
10.65,(10.949348933333333-6.2348604000000005j),(10.997499999999999-6.18516j),(11.3461-6.805999999999999j),(11.78434-7.78042j),(12.033339999999999-8.225299999999999j),(12.34542-8.89594j),(12.677419999999998-9.59812j),(12.91978-10.0513j),(13.07748-10.17746j),(13.18206-10.13762j),(13.344739999999998-10.189079999999999j),(13.356359999999999-10.02972j)
10.7,(10.9389186-6.222397752380952j),(10.9892-6.1586j),(11.33282-6.779439999999999j),(11.7694-7.752199999999999j),(12.01342-8.18712j),(12.32218-8.8644j),(12.66746-9.574879999999999j),(12.90152-10.021419999999999j),(13.05258-10.14592j),(13.175419999999999-10.126j),(13.31652-10.184099999999999j),(13.319839999999997-10.02308j)
10.75,(10.930711085714284-6.205670485714285j),(10.97426-6.146979999999999j),(11.314559999999998-6.766159999999999j),(11.752799999999999-7.7356j),(11.998479999999999-8.172179999999999j),(12.3006-8.83784j),(12.63758-9.548319999999999j),(12.86998-9.97826j),(13.017719999999999-10.09446j),(13.13392-10.07122j),(13.29992-10.135959999999999j),(13.311539999999999-9.96996j)
10.8,(10.918880819047619-6.185661952380952j),(10.96098-6.11212j),(11.29962-6.722999999999999j),(11.7362-7.690779999999999j),(11.97524-8.11574j),(12.284-8.78638j),(12.62098-9.485240000000001j),(12.85338-9.93012j),(13.014399999999998-10.047979999999999j),(13.13558-10.034699999999999j),(13.30988-10.10276j),(13.30988-9.95336j)
10.85,(10.903834895238095-6.168037495238095j),(10.94106-6.10216j),(11.286340000000001-6.71636j),(11.739519999999999-7.675839999999999j),(11.96694-8.099139999999998j),(12.27404-8.75982j),(12.62596-9.476939999999999j),(12.865-9.911859999999999j),(13.00776-10.05628j),(13.123959999999999-10.02308j),(13.293279999999998-10.09778j),(13.29494-9.94174j)
10.9,(10.897980628571428-6.155095028571428j),(10.95434-6.080579999999999j),(11.296299999999999-6.68814j),(11.726239999999999-7.6658800000000005j),(11.96694-8.104119999999998j),(12.27404-8.75484j),(12.61268-9.471960000000001j),(12.833459999999999-9.925139999999999j),(12.9895-10.04466j),(13.089099999999998-10.021419999999999j),(13.25344-10.08948j),(13.26838-9.93344j)
10.95,(10.884856352380952-6.133476295238096j),(10.944379999999999-6.06398j),(11.283019999999999-6.67154j),(11.7113-7.6393200000000006j),(11.95366-8.0759j),(12.267399999999999-8.74156j),(12.602719999999998-9.4454j),(12.825159999999999-9.89526j),(12.969579999999999-10.02308j),(13.092419999999999-10.01478j),(13.25344-10.07122j),(13.2717-9.918499999999998j)
11.0,(10.865424866666666-6.112911266666666j),(10.93608-6.058999999999999j),(11.27638-6.66822j),(11.70466-7.62106j),(11.9354-8.050999999999998j),(12.2425-8.71168j),(12.57284-9.407219999999999j),(12.806899999999999-9.84214j),(12.94468-9.966639999999998j),(13.05092-9.95336j),(13.223559999999999-9.99652j),(13.23518-9.84878j)
11.05,(10.862081942857142-6.098778342857143j),(10.92446-6.039079999999999j),(11.25978-6.64j),(11.68308-7.596159999999999j),(11.92046-8.0261j),(12.22424-8.68346j),(12.55292-9.38232j),(12.780339999999999-9.810599999999999j),(12.926419999999998-9.951699999999999j),(13.03764-9.9351j),(13.2053-9.98324j),(13.21858-9.8438j)
11.1,(10.856953333333333-6.077106647619048j),(10.91118-6.032439999999999j),(11.2465-6.6316999999999995j),(11.673119999999999-7.576239999999999j),(11.90054-8.00618j),(12.205979999999998-8.66686j),(12.54628-9.354099999999999j),(12.76872-9.79234j),(12.913139999999999-9.9351j),(13.03266-9.90688j),(13.20198-9.96332j),(13.211939999999998-9.817239999999998j)
11.15,(10.838410342857143-6.059484561904762j),(10.90288-5.990939999999999j),(11.23156-6.5985j),(11.64988-7.552999999999999j),(11.888919999999999-7.98294j),(12.200999999999999-8.638639999999999j),(12.52636-9.32256j),(12.740499999999999-9.78736j),(12.894879999999999-9.9102j),(13.00278-9.885299999999999j),(13.17044-9.964979999999999j),(13.18372-9.8189j)
11.2,(10.830200457142857-6.041558142857143j),(10.889599999999998-5.98264j),(11.226579999999998-6.58522j),(11.64656-7.53142j),(11.875639999999999-7.95306j),(12.17776-8.62204j),(12.508099999999999-9.31758j),(12.73386-9.73922j),(12.876619999999999-9.88032j),(12.987839999999998-9.86704j),(13.155499999999998-9.93012j),(13.16546-9.78902j)
11.25,(10.829748304761903-6.028003847619047j),(10.88462-5.96604j),(11.213299999999998-6.5653j),(11.631619999999998-7.51814j),(11.86568-7.93314j),(12.1595-8.57556j),(12.483199999999998-9.27442j),(12.7156-9.71764j),(12.863339999999999-9.84546j),(12.956299999999999-9.8355j),(13.132259999999999-9.90356j),(13.158819999999999-9.759139999999999j)
11.3,(10.820162990476192-6.008359723809524j),(10.863039999999998-5.95442j),(11.19338-6.54538j),(11.61004-7.4816199999999995j),(11.840779999999999-7.91156j),(12.14622-8.563939999999999j),(12.488179999999998-9.25118j),(12.705639999999999-9.69606j),(12.83512-9.837159999999999j),(12.964599999999999-9.825539999999998j),(13.132259999999999-9.89692j),(13.14056-9.762459999999999j)
11.35,(10.802035-5.9873544j),(10.86802-5.937819999999999j),(11.195039999999999-6.52546j),(11.60672-7.4749799999999995j),(11.84576-7.901599999999999j),(12.147879999999999-8.549j),(12.468259999999999-9.231259999999999j),(12.68074-9.689419999999998j),(12.82682-9.8189j),(12.93306-9.80894j),(13.087439999999999-9.885299999999999j),(13.10902-9.735899999999999j)
11.4,(10.795759409523809-5.978529523809525j),(10.85474-5.92122j),(11.185080000000001-6.51716j),(11.60008-7.45672j),(11.82584-7.87338j),(12.12298-8.53074j),(12.4583-9.22794j),(12.665799999999999-9.6612j),(12.80026-9.80064j),(12.91812-9.80562j),(13.079139999999999-9.8604j),(13.097399999999999-9.72262j)
11.45,(10.796874771428572-5.961040238095238j),(10.85806-5.91292j),(11.181759999999999-6.50388j),(11.59676-7.446759999999999j),(11.814219999999999-7.853459999999999j),(12.11634-8.510819999999999j),(12.4583-9.19308j),(12.657499999999999-9.62634j),(12.80358-9.764119999999998j),(12.9148-9.7608j),(13.070839999999999-9.812259999999998j),(13.07416-9.67448j)
11.5,(10.7776496-5.937796285714286j),(10.83814-5.89134j),(11.16516-6.4822999999999995j),(11.578499999999998-7.41356j),(11.80758-7.830219999999999j),(12.10638-8.48758j),(12.4251-9.15822j),(12.63924-9.596459999999999j),(12.7903-9.737559999999998j),(12.8982-9.72594j),(13.04594-9.810599999999999j),(13.079139999999999-9.66618j)
11.55,(10.766458828571428-5.927958019047619j),(10.83814-5.87474j),(11.163499999999999-6.46238j),(11.58348-7.398619999999999j),(11.800939999999999-7.81196j),(12.091439999999999-8.44608j),(12.421779999999998-9.12668j),(12.630939999999999-9.55828j),(12.76872-9.70768j),(12.87994-9.702699999999998j),(13.0559-9.76578j),(13.070839999999999-9.63796j)
11.6,(10.767446923809523-5.9124472952380955j),(10.82818-5.853159999999999j),(11.15852-6.43748j),(11.5619-7.36542j),(11.78268-7.7854j),(12.078159999999999-8.427819999999999j),(12.40352-9.10012j),(12.61268-9.5533j),(12.75046-9.689419999999998j),(12.868319999999999-9.676139999999998j),(13.02104-9.7691j),(13.040959999999998-9.63962j)
11.65,(10.757765171428572-5.889103742857143j),(10.8066-5.84154j),(11.1386-6.4275199999999995j),(11.54696-7.362099999999999j),(11.779359999999999-7.77212j),(12.05492-8.41288j),(12.3753-9.10676j),(12.5994-9.5284j),(12.72888-9.66784j),(12.83512-9.676139999999998j),(13.004439999999999-9.73922j),(13.01274-9.60808j)
11.7,(10.739176333333333-5.872532199999999j),(10.80494-5.833239999999999j),(11.1303-6.4142399999999995j),(11.538659999999998-7.337199999999999j),(11.75778-7.74556j),(12.05326-8.396279999999999j),(12.3753-9.0719j),(12.58778-9.50184j),(12.71726-9.64294j),(12.8318-9.649579999999998j),(12.987839999999998-9.72594j),(13.0061-9.59314j)
11.75,(10.73585475238095-5.85968459047619j),(10.803279999999999-5.8183j),(11.12366-6.40262j),(11.53368-7.327239999999999j),(11.746159999999998-7.725639999999999j),(12.03666-8.37304j),(12.35704-9.048659999999998j),(12.569519999999999-9.48358j),(12.69402-9.62634j),(12.81022-9.62634j),(12.974559999999999-9.70934j),(12.9895-9.569899999999999j)
11.8,(10.735198657142856-5.847048828571428j),(10.781699999999999-5.79174j),(11.107059999999999-6.37772j),(11.517079999999998-7.30566j),(11.74118-7.719j),(12.0267-8.3415j),(12.33878-9.022099999999998j),(12.55292-9.45204j),(12.692359999999999-9.59978j),(12.80358-9.596459999999999j),(12.96294-9.676139999999998j),(12.982859999999999-9.54998j)
11.85,(10.71774099047619-5.821859514285714j),(10.78004-5.7817799999999995j),(11.102079999999999-6.36112j),(11.503799999999998-7.28574j),(11.732879999999998-7.69244j),(12.02172-8.32324j),(12.333799999999998-9.00052j),(12.536319999999998-9.42714j),(12.6741-9.57156j),(12.78366-9.578199999999999j),(12.938039999999999-9.65622j),(12.956299999999999-9.52508j)
