Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.7,(6.687015561904762-4.1714300333333325j),(6.70949-4.13608j),(6.9452-4.55124j),(7.24881-5.1904699999999995j),(7.42341-5.49311j),(7.64166-5.907299999999999j),(7.879309999999999-6.35253j),(8.04518-6.60958j),(8.152849999999999-6.66972j),(8.21687-6.58145j),(8.31872-6.582419999999999j),(8.30611-6.45244j)
8.75,(6.680730423809524-4.159343371428572j),(6.71337-4.10698j),(6.9461699999999995-4.52505j),(7.24493-5.16137j),(7.41953-5.4630399999999995j),(7.62226-5.87141j),(7.866699999999999-6.31761j),(8.021899999999999-6.5668999999999995j),(8.137329999999999-6.64256j),(8.194560000000001-6.56593j),(8.30126-6.5698099999999995j),(8.29253-6.4378899999999994j)
8.8,(6.673181514285714-4.142020557142858j),(6.69591-4.09437j),(6.930649999999999-4.50662j),(7.2168-5.13033j),(7.40304-5.42812j),(7.59995-5.845219999999999j),(7.838569999999999-6.2972399999999995j),(7.9928-6.5610800000000005j),(8.11017-6.628979999999999j),(8.16546-6.58339j),(8.27313-6.57175j),(8.26343-6.44565j)
8.85,(6.663126309523809-4.129131104761906j),(6.68233-4.06624j),(6.913189999999999-4.4814j),(7.205159999999999-5.114809999999999j),(7.38461-5.40193j),(7.5921899999999996-5.82582j),(7.8308100000000005-6.2856000000000005j),(7.9995899999999995-6.562049999999999j),(8.09465-6.62219j),(8.15188-6.564959999999999j),(8.25664-6.5668999999999995j),(8.24694-6.45147j)
8.9,(6.655299333333335-4.1157973j),(6.688149999999999-4.05363j),(6.92289-4.47364j),(7.2129199999999996-5.114809999999999j),(7.38558-5.38738j),(7.60092-5.82776j),(7.84051-6.29045j),(7.982129999999999-6.564959999999999j),(8.083979999999999-6.628979999999999j),(8.15188-6.5727199999999995j),(8.24694-6.57951j),(8.24015-6.46311j)
8.95,(6.647472357142857-4.1021785j),(6.67166-4.05557j),(6.8957299999999995-4.46491j),(7.18188-5.0925j),(7.3564799999999995-5.37671j),(7.560179999999999-5.78993j),(7.8026800000000005-6.2468j),(7.95982-6.50676j),(8.075249999999999-6.57078j),(8.15091-6.505789999999999j),(8.25082-6.51452j),(8.24791-6.39327j)
9.0,(6.635489161904761-4.088072390476191j),(6.66972-4.03423j),(6.89864-4.44163j),(7.18576-5.06534j),(7.362299999999999-5.35925j),(7.55921-5.76956j),(7.79395-6.221579999999999j),(7.95303-6.4883299999999995j),(8.06167-6.559139999999999j),(8.118899999999998-6.50094j),(8.20814-6.5184j),(8.194560000000001-6.3923j)
9.05,(6.626682023809525-4.071940828571429j),(6.6454699999999995-4.02065j),(6.87827-4.42514j),(7.16927-5.04885j),(7.33999-5.33209j),(7.539809999999999-5.75404j),(7.76582-6.21479j),(7.93072-6.474749999999999j),(8.03548-6.53004j),(8.09562-6.4854199999999995j),(8.19262-6.47863j),(8.18098-6.345739999999999j)
9.1,(6.616049899999999-4.059583028571429j),(6.63965-4.00416j),(6.8646899999999995-4.40671j),(7.15084-5.03818j),(7.32641-5.3223899999999995j),(7.52817-5.7424j),(7.75224-6.1886j),(7.90841-6.45535j),(8.00541-6.50773j),(8.06458-6.4572899999999995j),(8.167399999999999-6.45438j),(8.15673-6.33313j)
9.15,(6.609962457142857-4.046183171428571j),(6.64256-3.9905799999999996j),(6.86663-4.39216j),(7.15278-5.0158700000000005j),(7.32447-5.302989999999999j),(7.52041-5.71233j),(7.75418-6.154649999999999j),(7.90356-6.41364j),(8.010259999999999-6.4893j),(8.07331-6.430129999999999j),(8.17031-6.43983j),(8.16837-6.32634j)
9.2,(6.597555695238095-4.030399885714285j),(6.63674-3.97894j),(6.85693-4.37858j),(7.13629-4.99259j),(7.30895-5.27971j),(7.511679999999999-5.69681j),(7.741569999999999-6.13234j),(7.88707-6.39812j),(7.99377-6.46505j),(8.06555-6.42431j),(8.159640000000001-6.42722j),(8.15091-6.31276j)
9.25,(6.5871633-4.0152567999999995j),(6.624129999999999-3.96536j),(6.851109999999999-4.365j),(7.1372599999999995-4.98192j),(7.309919999999999-5.27389j),(7.50683-5.68032j),(7.727989999999999-6.1304j),(7.883190000000001-6.41073j),(7.97728-6.47281j),(8.04518-6.4214j),(8.138300000000001-6.43886j),(8.12666-6.314699999999999j)
9.3,(6.581728528571428-4.003741052380953j),(6.61249-3.9430500000000004j),(6.840439999999999-4.3446299999999995j),(7.12368-4.96349j),(7.286639999999999-5.24867j),(7.49034-5.6648j),(7.72411-6.10227j),(7.876399999999999-6.3787199999999995j),(7.973400000000001-6.43886j),(8.03839-6.39521j),(8.12181-6.40103j),(8.12666-6.28463j)
9.35,(6.573089523809523-3.9889407000000006j),(6.593089999999999-3.94984j),(6.80746-4.34269j),(7.09652-4.9596100000000005j),(7.25948-5.238969999999999j),(7.46415-5.64734j),(7.68143-6.084809999999999j),(7.82499-6.3447700000000005j),(7.93654-6.415579999999999j),(8.00638-6.35835j),(8.108229999999999-6.363199999999999j),(8.10435-6.24777j)
9.4,(6.562978428571428-3.9732890571428587j),(6.59891-3.92171j),(6.822010000000001-4.320379999999999j),(7.1062199999999995-4.93148j),(7.2633600000000005-5.205019999999999j),(7.4573599999999995-5.612419999999999j),(7.68434-6.05474j),(7.838569999999999-6.30985j),(7.93945-6.38648j),(8.00735-6.33895j),(8.11308-6.35156j),(8.11211-6.23516j)
9.45,(6.556461876190476-3.9617862428571438j),(6.582419999999999-3.90328j),(6.80358-4.2883700000000005j),(7.08294-4.8926799999999995j),(7.2459-5.17107j),(7.44281-5.57847j),(7.671729999999999-6.0217600000000004j),(7.828869999999999-6.29045j),(7.935569999999999-6.36126j),(8.00444-6.31858j),(8.105319999999999-6.33313j),(8.10144-6.21964j)
9.5,(6.546906452380952-3.9464094333333337j),(6.57951-3.90328j),(6.79776-4.29225j),(7.0839099999999995-4.898499999999999j),(7.23814-5.17204j),(7.449599999999999-5.5862300000000005j),(7.66979-6.02952j),(7.81141-6.2943299999999995j),(7.90162-6.363199999999999j),(7.975339999999999-6.31761j),(8.06458-6.32149j),(8.06555-6.21479j)
9.55,(6.536958871428571-3.9325878571428574j),(6.58145-3.88097j),(6.79679-4.27382j),(7.07712-4.887829999999999j),(7.230379999999999-5.16331j),(7.4321399999999995-5.581379999999999j),(7.65039-6.01982j),(7.795890000000001-6.28172j),(7.897739999999999-6.3564099999999994j),(7.96079-6.30112j),(8.06167-6.32731j),(8.059729999999998-6.21479j)
9.6,(6.528219633333333-3.9182277j),(6.57175-3.87515j),(6.78806-4.26412j),(7.06936-4.87231j),(7.22941-5.142939999999999j),(7.41953-5.55131j),(7.63681-5.98975j),(7.79007-6.249709999999999j),(7.88998-6.31082j),(7.96079-6.27396j),(8.06458-6.2943299999999995j),(8.06555-6.1905399999999995j)
9.65,(6.520353395238096-3.907549385714286j),(6.5572-3.8538099999999997j),(6.76866-4.2389j),(7.045109999999999-4.84127j),(7.205159999999999-5.11578j),(7.40304-5.51348j),(7.63293-5.95095j),(7.783279999999999-6.213819999999999j),(7.879309999999999-6.29045j),(7.95594-6.25068j),(8.04809-6.275899999999999j),(8.04518-6.17211j)
9.7,(6.514222071428571-3.8926488j),(6.5445899999999995-3.84411j),(6.7608999999999995-4.22823j),(7.04026-4.82381j),(7.18964-5.1031699999999995j),(7.38655-5.51542j),(7.601889999999999-5.95192j),(7.75709-6.20994j),(7.85312-6.286569999999999j),(7.92684-6.255529999999999j),(8.02578-6.26038j),(8.01802-6.1536800000000005j)
9.75,(6.505257423809524-3.875602204761905j),(6.5378-3.8256799999999997j),(6.75508-4.21174j),(7.0325-4.817989999999999j),(7.180909999999999-5.09056j),(7.390429999999999-5.494079999999999j),(7.59801-5.92864j),(7.7609699999999995-6.19927j),(7.856999999999999-6.26426j),(7.919079999999999-6.22255j),(8.019960000000001-6.24389j),(8.022870000000001-6.1342799999999995j)
9.8,(6.496018404761905-3.86551050952381j),(6.53683-3.81792j),(6.75508-4.2001j),(7.03541-4.80247j),(7.180909999999999-5.06922j),(7.3758799999999995-5.47371j),(7.59413-5.907299999999999j),(7.74254-6.1624099999999995j),(7.83469-6.234189999999999j),(7.90356-6.1934499999999995j),(8.00929-6.210909999999999j),(8.01802-6.09936j)
9.85,(6.492631257142857-3.8473123857142855j),(6.53198-3.80822j),(6.742469999999999-4.188459999999999j),(7.01504-4.77919j),(7.17315-5.04885j),(7.36424-5.45334j),(7.584429999999999-5.88305j),(7.730899999999999-6.14786j),(7.828869999999999-6.21479j),(7.89871-6.1789j),(8.00153-6.20897j),(7.997649999999999-6.1090599999999995j)
9.9,(6.482642566666666-3.8313905285714287j),(6.51743-3.79367j),(6.73083-4.17488j),(6.99952-4.75979j),(7.14987-5.03915j),(7.35066-5.44364j),(7.56503-5.87141j),(7.71732-6.12943j),(7.8055900000000005-6.20412j),(7.87155-6.17599j),(7.969519999999999-6.19248j),(7.96176-6.08772j)
9.95,(6.475897833333333-3.8198406j),(6.51452-3.7684499999999996j),(6.72889-4.15063j),(7.003399999999999-4.74912j),(7.15084-5.01781j),(7.3526-5.41939j),(7.56212-5.85201j),(7.7076199999999995-6.12167j),(7.795890000000001-6.18666j),(7.8618500000000004-6.164350000000001j),(7.953999999999999-6.1876299999999995j),(7.956909999999999-6.08093j)
10.0,(6.471598885714285-3.8057548142857143j),(6.50967-3.76748j),(6.72307-4.14772j),(6.99176-4.74233j),(7.132409999999999-5.01102j),(7.33223-5.427149999999999j),(7.542719999999999-5.844250000000001j),(7.6921-6.11003j),(7.779399999999999-6.18666j),(7.84245-6.15271j),(7.94915-6.168229999999999j),(7.947209999999999-6.06638j)
10.05,(6.463213928571428-3.789495766666667j),(6.50094-3.75002j),(6.71046-4.12153j),(6.98109-4.71517j),(7.12853-4.97998j),(7.320589999999999-5.37962j),(7.53302-5.803509999999999j),(7.6823999999999995-6.06056j),(7.770669999999999-6.13525j),(7.84439-6.10809j),(7.945270000000001-6.13622j),(7.941389999999999-6.04116j)
10.1,(6.457547742857143-3.7782502333333334j),(6.499969999999999-3.73935j),(6.711429999999999-4.1128j),(6.97624-4.6948j),(7.12853-4.96543j),(7.31671-5.35925j),(7.53011-5.79478j),(7.66979-6.056679999999999j),(7.76-6.1304j),(7.829839999999999-6.09742j),(7.92781-6.12458j),(7.9249-6.02467j)
10.15,(6.449280571428572-3.7657464714285713j),(6.48639-3.71704j),(6.69785-4.09146j),(6.96072-4.68413j),(7.104279999999999-4.9431199999999995j),(7.29925-5.34567j),(7.5194399999999995-5.7744100000000005j),(7.66203-6.0431j),(7.74933-6.111j),(7.81917-6.09354j),(7.910349999999999-6.11391j),(7.91132-6.01788j)
10.2,(6.444067976190476-3.7533738904761904j),(6.48154-3.71316j),(6.6930000000000005-4.08758j),(6.96654-4.68025j),(7.10816-4.93924j),(7.2973099999999995-5.3476099999999995j),(7.50586-5.76859j),(7.65233-6.0431j),(7.7357499999999995-6.09936j),(7.8055900000000005-6.08578j),(7.90356-6.1032399999999996j),(7.9045299999999985-6.00139j)
10.25,(6.440055871428572-3.738233114285714j),(6.46699-3.69279j),(6.67845-4.06624j),(6.9461699999999995-4.657939999999999j),(7.09361-4.918869999999999j),(7.27791-5.31463j),(7.49034-5.73561j),(7.6397200000000005-5.99654j),(7.72993-6.067349999999999j),(7.803649999999999-6.03922j),(7.90938-6.07026j),(7.91132-5.97035j)
10.3,(6.4316335-3.7299507j),(6.46699-3.69861j),(6.67166-4.06333j),(6.938409999999999-4.64339j),(7.0809999999999995-4.90626j),(7.27112-5.29426j),(7.4796700000000005-5.70748j),(7.61935-5.96744j),(7.713439999999999-6.05183j),(7.77552-6.01691j),(7.87834-6.03243j),(7.883190000000001-5.935429999999999j)
10.35,(6.426232447619048-3.718400771428571j),(6.46214-3.68406j),(6.66778-4.04781j),(6.92968-4.61817j),(7.07421-4.884919999999999j),(7.2604500000000005-5.28456j),(7.45639-5.7036j),(7.598979999999999-5.960649999999999j),(7.689189999999999-6.033399999999999j),(7.7551499999999995-6.01982j),(7.84924-6.03728j),(7.84924-5.9373700000000005j)
10.4,(6.423657790476191-3.706322423809524j),(6.44856-3.6656299999999997j),(6.65711-4.03423j),(6.9161-4.61429j),(7.06548-4.87813j),(7.24493-5.27583j),(7.449599999999999-5.6939j),(7.5921899999999996-5.95968j),(7.689189999999999-6.03922j),(7.74836-6.01303j),(7.84245-6.03922j),(7.85021-5.9431899999999995j)
10.45,(6.414324542857143-3.6945748j),(6.44759-3.65205j),(6.652259999999999-4.0216199999999995j),(6.9122200000000005-4.6075j),(7.05772-4.86067j),(7.2468699999999995-5.267099999999999j),(7.4602699999999995-5.684200000000001j),(7.5921899999999996-5.94416j),(7.68143-6.022729999999999j),(7.74836-5.9994499999999995j),(7.845359999999999-6.0217600000000004j),(7.855060000000001-5.93349j)
10.5,(6.407713761904762-3.680843295238095j),(6.44953-3.63847j),(6.65129-4.008039999999999j),(6.9161-4.59101j),(7.05869-4.84321j),(7.2410499999999995-5.24479j),(7.44863-5.66286j),(7.58734-5.92185j),(7.67852-6.00139j),(7.74836-5.97617j),(7.85021-6.004300000000001j),(7.851179999999999-5.91312j)
10.55,(6.4039755666666665-3.6646780142857143j),(6.440799999999999-3.63847j),(6.64353-4.00319j),(6.90155-4.578399999999999j),(7.04899-4.83739j),(7.233289999999999-5.21472j),(7.43311-5.64055j),(7.578609999999999-5.89857j),(7.66688-5.9655000000000005j),(7.7357499999999995-5.95386j),(7.832749999999999-5.97811j),(7.838569999999999-5.8869299999999996j)
10.6,(6.4022521999999995-3.653891614285714j),(6.433039999999999-3.6219799999999998j),(6.631889999999999-3.98185j),(6.89185-4.55221j),(7.03832-4.81314j),(7.22359-5.20114j),(7.42923-5.6143600000000005j),(7.55824-5.88111j),(7.65039-5.955799999999999j),(7.72508-5.9373700000000005j),(7.80947-5.97035j),(7.81626-5.873349999999999j)
10.65,(6.398113533333333-3.6432618000000003j),(6.42625-3.61422j),(6.62995-3.9769999999999994j),(6.88603-4.54639j),(7.031529999999999-4.80635j),(7.21389-5.19823j),(7.407889999999999-5.60854j),(7.54951-5.873349999999999j),(7.64166-5.94707j),(7.702769999999999-5.92379j),(7.797829999999999-5.95386j),(7.804619999999999-5.86074j)
10.7,(6.3920187-3.6359794095238094j),(6.4214-3.5987j),(6.62219-3.9614799999999994j),(6.8773-4.5299j),(7.01989-4.78404j),(7.20031-5.179799999999999j),(7.40207-5.5949599999999995j),(7.53884-5.85589j),(7.62711-5.92864j),(7.6988900000000005-5.917j),(7.78134-5.95095j),(7.783279999999999-5.85686j)
10.75,(6.387222742857142-3.6262050428571424j),(6.412669999999999-3.59191j),(6.61152-3.9537199999999997j),(6.8675999999999995-4.5202j),(7.011159999999999-4.77531j),(7.1876999999999995-5.16428j),(7.38461-5.57944j),(7.52041-5.83067j),(7.606739999999999-5.89857j),(7.67464-5.88499j),(7.7716400000000005-5.92282j),(7.77843-5.82582j)
10.8,(6.380309876190476-3.61451330952381j),(6.404909999999999-3.5715399999999997j),(6.602790000000001-3.9284999999999997j),(6.8579-4.49401j),(6.99758-4.74233j),(7.178-5.13421j),(7.37491-5.54258j),(7.51071-5.8025400000000005j),(7.6048-5.87141j),(7.67561-5.86365j),(7.7774600000000005-5.903420000000001j),(7.7774600000000005-5.816120000000001j)
10.85,(6.3715179809523805-3.604214680952381j),(6.39327-3.5657200000000002j),(6.59503-3.92462j),(6.85984-4.4852799999999995j),(6.99273-4.7326299999999994j),(7.17218-5.11869j),(7.37782-5.53773j),(7.5175-5.79187j),(7.60092-5.876259999999999j),(7.668819999999999-5.85686j),(7.767759999999999-5.90051j),(7.76873-5.80933j)
10.9,(6.368097114285714-3.596651914285714j),(6.40103-3.5531099999999998j),(6.600849999999999-3.90813j),(6.85208-4.47946j),(6.99273-4.735539999999999j),(7.17218-5.11578j),(7.37006-5.53482j),(7.49907-5.79963j),(7.59025-5.86947j),(7.6484499999999995-5.85589j),(7.744479999999999-5.89566j),(7.75321-5.80448j)
10.95,(6.36042810952381-3.5840192809523814j),(6.39521-3.5434099999999997j),(6.593089999999999-3.89843j),(6.843349999999999-4.46394j),(6.98497-4.71905j),(7.1682999999999995-5.10802j),(7.36424-5.5193j),(7.494219999999999-5.78217j),(7.578609999999999-5.85686j),(7.65039-5.85201j),(7.744479999999999-5.88499j),(7.7551499999999995-5.795749999999999j)
11.0,(6.349073566666667-3.5720023666666667j),(6.39036-3.5404999999999998j),(6.58921-3.89649j),(6.83947-4.45327j),(6.9743-4.7044999999999995j),(7.15375-5.09056j),(7.34678-5.496989999999999j),(7.483549999999999-5.75113j),(7.56406-5.823879999999999j),(7.6261399999999995-5.816120000000001j),(7.7270199999999996-5.84134j),(7.73381-5.7550099999999995j)
11.05,(6.347120171428571-3.563743971428572j),(6.383570000000001-3.52886j),(6.57951-3.88j),(6.82686-4.438719999999999j),(6.96557-4.68995j),(7.143079999999999-5.07407j),(7.33514-5.48244j),(7.46803-5.7327j),(7.553389999999999-5.81515j),(7.61838-5.80545j),(7.71635-5.83358j),(7.72411-5.7520999999999995j)
11.1,(6.344123333333334-3.5510803904761907j),(6.37581-3.52498j),(6.57175-3.87515j),(6.82104-4.42708j),(6.95393-4.678310000000001j),(7.132409999999999-5.06437j),(7.331259999999999-5.465949999999999j),(7.46124-5.72203j),(7.54563-5.80545j),(7.61547-5.788959999999999j),(7.71441-5.82194j),(7.720229999999999-5.736579999999999j)
11.15,(6.333287971428572-3.540783147619048j),(6.370959999999999-3.50073j),(6.56302-3.85575j),(6.80746-4.4135j),(6.94714-4.66473j),(7.129499999999999-5.047879999999999j),(7.3196200000000005-5.44752j),(7.44475-5.719119999999999j),(7.53496-5.7909j),(7.59801-5.77635j),(7.69598-5.82291j),(7.70374-5.73755j)
11.2,(6.328490628571429-3.5303080714285713j),(6.363199999999999-3.49588j),(6.56011-3.84799j),(6.80552-4.4008899999999995j),(6.93938-4.64727j),(7.11592-5.03818j),(7.30895-5.44461j),(7.44087-5.69099j),(7.52429-5.77344j),(7.58928-5.76568j),(7.68725-5.8025400000000005j),(7.69307-5.72009j)
11.25,(6.328226419047619-3.52238779047619j),(6.36029-3.4861799999999996j),(6.55235-3.83635j),(6.79679-4.39313j),(6.93356-4.63563j),(7.10525-5.01102j),(7.2943999999999996-5.41939j),(7.4302-5.67838j),(7.5165299999999995-5.75307j),(7.570849999999999-5.747249999999999j),(7.6736699999999995-5.78702j),(7.689189999999999-5.702629999999999j)
11.3,(6.3226253619047625-3.510908995238095j),(6.3476799999999995-3.47939j),(6.54071-3.82471j),(6.784179999999999-4.37179j),(6.91901-4.6230199999999995j),(7.09749-5.00423j),(7.2973099999999995-5.405810000000001j),(7.424379999999999-5.66577j),(7.50004-5.74822j),(7.575699999999999-5.741429999999999j),(7.6736699999999995-5.7831399999999995j),(7.67852-5.70457j)
11.35,(6.3120325-3.4986348j),(6.3505899999999995-3.46969j),(6.5416799999999995-3.8130699999999997j),(6.78224-4.36791j),(6.92192-4.6171999999999995j),(7.098459999999999-4.9955j),(7.28567-5.39417j),(7.40983-5.66189j),(7.49519-5.73755j),(7.55727-5.73173j),(7.64748-5.77635j),(7.66009-5.68905j)
11.4,(6.308365438095238-3.4934780952380957j),(6.342829999999999-3.45999j),(6.5358600000000004-3.80822j),(6.77836-4.35724j),(6.910279999999999-4.60071j),(7.0839099999999995-4.98483j),(7.27985-5.39223j),(7.4011-5.6454j),(7.4796700000000005-5.7268799999999995j),(7.54854-5.7297899999999995j),(7.64263-5.7618j),(7.6533-5.68129j)
11.45,(6.309017185714286-3.4832584523809524j),(6.3447700000000005-3.4551399999999997j),(6.533919999999999-3.80046j),(6.77642-4.35142j),(6.90349-4.5890699999999995j),(7.08003-4.97319j),(7.27985-5.37186j),(7.39625-5.625030000000001j),(7.48161-5.705539999999999j),(7.5466-5.7036j),(7.637779999999999-5.733669999999999j),(7.6397200000000005-5.65316j)
11.5,(6.2977832-3.4696761428571428j),(6.33313-3.4425299999999996j),(6.52422-3.7878499999999997j),(6.76575-4.33202j),(6.89961-4.575489999999999j),(7.07421-4.9596100000000005j),(7.2604500000000005-5.35149j),(7.38558-5.60757j),(7.47385-5.69002j),(7.536899999999999-5.68323j),(7.6232299999999995-5.7327j),(7.64263-5.64831j)
11.55,(6.291244014285714-3.4639272761904762j),(6.33313-3.43283j),(6.523249999999999-3.77621j),(6.76866-4.32329j),(6.8957299999999995-4.56482j),(7.06548-4.93536j),(7.258509999999999-5.33306j),(7.38073-5.58526j),(7.46124-5.67256j),(7.52623-5.66965j),(7.62905-5.70651j),(7.637779999999999-5.63182j)
11.6,(6.291821395238095-3.4548637809523814j),(6.32731-3.4202199999999996j),(6.52034-3.76166j),(6.75605-4.30389j),(6.885059999999999-4.549300000000001j),(7.05772-4.92469j),(7.24784-5.31754j),(7.37006-5.58235j),(7.45057-5.66189j),(7.5194399999999995-5.654129999999999j),(7.60868-5.70845j),(7.6203199999999995-5.63279j)
11.65,(6.2861639857142855-3.4412232714285715j),(6.314699999999999-3.41343j),(6.5087-3.7558399999999996j),(6.74732-4.30195j),(6.88312-4.54154j),(7.04414-4.915959999999999j),(7.23135-5.32142j),(7.362299999999999-5.5678j),(7.43796-5.64928j),(7.50004-5.654129999999999j),(7.598979999999999-5.69099j),(7.60383-5.6143600000000005j)
11.7,(6.275301833333334-3.4315398999999998j),(6.3137300000000005-3.4085799999999997j),(6.50385-3.74808j),(6.742469999999999-4.2874j),(6.87051-4.52602j),(7.04317-4.90626j),(7.23135-5.30105j),(7.35551-5.55228j),(7.43117-5.63473j),(7.4981-5.63861j),(7.58928-5.68323j),(7.59995-5.60563j)
11.75,(6.2733609095238085-3.424032561904762j),(6.31276-3.39985j),(6.499969999999999-3.7412900000000002j),(6.73956-4.28158j),(6.86372-4.51438j),(7.03347-4.8926799999999995j),(7.22068-5.28747j),(7.34484-5.5416099999999995j),(7.41759-5.625030000000001j),(7.4854899999999995-5.625030000000001j),(7.581519999999999-5.67353j),(7.59025-5.5920499999999995j)
11.8,(6.272977528571428-3.416649014285714j),(6.30015-3.38433j),(6.49027-3.72674j),(6.7298599999999995-4.2689699999999995j),(6.86081-4.5105j),(7.0276499999999995-4.87425j),(7.21001-5.2719499999999995j),(7.33514-5.52318j),(7.41662-5.60951j),(7.48161-5.60757j),(7.57473-5.654129999999999j),(7.58637-5.58041j)
11.85,(6.262776361904763-3.401929957142857j),(6.29918-3.37851j),(6.48736-3.71704j),(6.722099999999999-4.2573300000000005j),(6.85596-4.49498j),(7.0247399999999995-4.86358j),(7.2071-5.25934j),(7.3254399999999995-5.50863j),(7.40595-5.59302j),(7.469969999999999-5.5969j),(7.560179999999999-5.6424900000000004j),(7.570849999999999-5.565860000000001j)
