Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.6,(10.719308428571429-6.71722761904762j),(10.78955-6.62315j),(11.169300000000002-7.2912j),(11.62965-8.3111j),(11.9443-8.79315j),(12.25585-9.475150000000001j),(12.646450000000002-10.2238j),(12.903749999999999-10.6423j),(13.0789-10.74305j),(13.168800000000001-10.6485j),(13.31295-10.6516j),(13.27885-10.4408j)
8.65,(10.701470142857143-6.690475357142859j),(10.7508-6.6076500000000005j),(11.13675-7.2787999999999995j),(11.61415-8.3142j),(11.89935-8.7761j),(12.243450000000001-9.470500000000001j),(12.641800000000002-10.212950000000001j),(12.909950000000002-10.625250000000001j),(13.054100000000002-10.7012j),(13.16105-10.620600000000001j),(13.302100000000001-10.592699999999999j),(13.2618-10.36795j)
8.7,(10.68543723809524-6.665687166666666j),(10.72135-6.6092j),(11.098-7.272600000000001j),(11.58315-8.29405j),(11.86215-8.777650000000001j),(12.2109-9.4395j),(12.59065-10.150950000000002j),(12.8557-10.5617j),(13.02775-10.6578j),(13.13005-10.51675j),(13.292800000000002-10.5183j),(13.27265-10.3106j)
8.75,(10.675393976190476-6.6463734285714295j),(10.72755-6.5627j),(11.099549999999999-7.2307500000000005j),(11.57695-8.24755j),(11.85595-8.7296j),(12.1799-9.38215j),(12.5705-10.09515j),(12.8185-10.4935j),(13.00295-10.6144j),(13.0944-10.491950000000001j),(13.2649-10.498149999999999j),(13.25095-10.28735j)
8.8,(10.663331285714285-6.618692642857144j),(10.69965-6.54255j),(11.07475-7.2013j),(11.532000000000002-8.19795j),(11.8296-8.6738j),(12.14425-9.3403j),(12.525549999999999-10.0626j),(12.772-10.484200000000001j),(12.959550000000002-10.592699999999999j),(13.047899999999998-10.51985j),(13.21995-10.50125j),(13.204450000000001-10.29975j)
8.85,(10.64726369047619-6.598096095238097j),(10.677950000000001-6.4976j),(11.04685-7.1610000000000005j),(11.5134-8.17315j),(11.80015-8.63195j),(12.13185-9.3093j),(12.513150000000001-10.044j),(12.78285-10.48575j),(12.934750000000001-10.581850000000001j),(13.026200000000001-10.4904j),(13.193600000000002-10.4935j),(13.1781-10.30905j)
8.9,(10.63475666666667-6.576789499999999j),(10.687249999999999-6.477450000000001j),(11.06235-7.1486j),(11.5258-8.17315j),(11.8017-8.6087j),(12.145800000000001-9.3124j),(12.52865-10.05175j),(12.75495-10.4904j),(12.9177-10.592699999999999j),(13.026200000000001-10.5028j),(13.1781-10.51365j),(13.16725-10.32765j)
8.95,(10.622249642857144-6.5550275000000005j),(10.6609-6.48055j),(11.01895-7.13465j),(11.4762-8.137500000000001j),(11.7552-8.591650000000001j),(12.0807-9.25195j),(12.468200000000001-9.982000000000001j),(12.7193-10.397400000000001j),(12.903749999999999-10.4997j),(13.024650000000001-10.39585j),(13.1843-10.4098j),(13.17965-10.216050000000001j)
9.0,(10.603101238095238-6.53248680952381j),(10.6578-6.44645j),(11.0236-7.097449999999999j),(11.4824-8.094100000000001j),(11.7645-8.56375j),(12.07915-9.2194j),(12.45425-9.941699999999999j),(12.708450000000001-10.36795j),(12.88205-10.4811j),(12.9735-10.3881j),(13.1161-10.416j),(13.0944-10.2145j)
9.05,(10.589027976190478-6.506709571428572j),(10.61905-6.4247499999999995j),(10.991050000000001-7.0711j),(11.456050000000001-8.06775j),(11.728850000000001-8.52035j),(12.04815-9.194600000000001j),(12.4093-9.93085j),(12.6728-10.34625j),(12.840200000000001-10.434600000000001j),(12.936300000000001-10.3633j),(13.0913-10.352450000000001j),(13.0727-10.1401j)
9.1,(10.5720385-6.486962571428572j),(10.60975-6.3984000000000005j),(10.96935-7.041650000000001j),(11.4266-8.0507j),(11.70715-8.504850000000001j),(12.02955-9.176j),(12.3876-9.889j),(12.637150000000002-10.31525j),(12.792150000000001-10.39895j),(12.886700000000001-10.31835j),(13.051-10.3137j),(13.03395-10.11995j)
9.15,(10.562311142857144-6.4655504285714285j),(10.6144-6.3767j),(10.97245-7.0184j),(11.4297-8.01505j),(11.70405-8.47385j),(12.01715-9.12795j),(12.3907-9.83475j),(12.6294-10.2486j),(12.7999-10.3695j),(12.90065-10.27495j),(13.05565-10.29045j),(13.05255-10.109100000000002j)
9.2,(10.542485904761906-6.440329714285714j),(10.6051-6.3581j),(10.95695-6.996700000000001j),(11.403350000000001-7.977850000000001j),(11.67925-8.43665j),(12.0032-9.103150000000001j),(12.37055-9.799100000000001j),(12.603050000000001-10.2238j),(12.77355-10.33075j),(12.88825-10.26565j),(13.038600000000002-10.2703j),(13.024650000000001-10.0874j)
9.25,(10.5258795-6.416131999999999j),(10.58495-6.3364j),(10.94765-6.9750000000000005j),(11.4049-7.960800000000001j),(11.6808-8.42735j),(11.99545-9.0768j),(12.34885-9.796000000000001j),(12.596850000000002-10.24395j),(12.747200000000001-10.34315j),(12.8557-10.261000000000001j),(13.004500000000002-10.2889j),(12.9859-10.0905j)
9.3,(10.517195071428572-6.397730547619049j),(10.56635-6.300750000000001j),(10.9306-6.94245j),(11.3832-7.93135j),(11.6436-8.38705j),(11.969100000000001-9.052j),(12.34265-9.751050000000001j),(12.585999999999999-10.1928j),(12.741000000000001-10.2889j),(12.844850000000001-10.21915j),(12.97815-10.22845j),(12.9859-10.04245j)
9.35,(10.503390476190477-6.374080500000002j),(10.53535-6.3116j),(10.8779-6.939350000000001j),(11.3398-7.925150000000001j),(11.600200000000001-8.37155j),(11.92725-9.0241j),(12.27445-9.72315j),(12.50385-10.13855j),(12.6821-10.2517j),(12.7937-10.16025j),(12.95645-10.168j),(12.95025-9.98355j)
9.4,(10.487233571428572-6.349070142857146j),(10.54465-6.26665j),(10.901150000000001-6.9037j),(11.3553-7.880199999999999j),(11.6064-8.3173j),(11.9164-8.9683j),(12.2791-9.6751j),(12.525549999999999-10.08275j),(12.686750000000002-10.2052j),(12.795250000000001-10.12925j),(12.964200000000002-10.1494j),(12.96265-9.9634j)
9.45,(10.476820523809526-6.330689357142859j),(10.5183-6.2372000000000005j),(10.8717-6.852550000000001j),(11.3181-7.8182j),(11.5785-8.263050000000002j),(11.89315-8.914050000000001j),(12.25895-9.6224j),(12.51005-10.05175j),(12.680549999999998-10.1649j),(12.790600000000001-10.0967j),(12.9518-10.11995j),(12.9456-9.938600000000001j)
9.5,(10.461551547619049-6.306118166666668j),(10.51365-6.2372000000000005j),(10.862400000000001-6.85875j),(11.319650000000001-7.8275j),(11.5661-8.2646j),(11.904-8.92645j),(12.25585-9.6348j),(12.482150000000003-10.05795j),(12.626300000000002-10.168j),(12.7441-10.09515j),(12.886700000000001-10.10135j),(12.88825-9.93085j)
9.55,(10.44565592857143-6.284032142857144j),(10.51675-6.201550000000001j),(10.86085-6.8293j),(11.308800000000002-7.8104499999999994j),(11.5537-8.25065j),(11.876100000000001-8.9187j),(12.22485-9.6193j),(12.457350000000002-10.0378j),(12.620099999999999-10.15715j),(12.720850000000002-10.068800000000001j),(12.88205-10.11065j),(12.87895-9.93085j)
9.6,(10.431691166666667-6.2610855j),(10.50125-6.1922500000000005j),(10.8469-6.8138j),(11.2964-7.7856499999999995j),(11.552150000000001-8.2181j),(11.85595-8.87065j),(12.20315-9.57125j),(12.448050000000002-9.98665j),(12.607700000000001-10.0843j),(12.720850000000002-10.0254j),(12.886700000000001-10.05795j),(12.88825-9.8921j)
9.65,(10.419121404761906-6.244022214285715j),(10.478-6.15815j),(10.8159-6.7735j),(11.25765-7.73605j),(11.5134-8.1747j),(11.8296-8.8102j),(12.19695-9.50925j),(12.437199999999999-9.9293j),(12.59065-10.05175j),(12.7131-9.9882j),(12.860350000000002-10.0285j),(12.8557-9.86265j)
9.7,(10.409323928571428-6.220212j),(10.45785-6.142650000000001j),(10.8035-6.75645j),(11.2499-7.70815j),(11.4886-8.15455j),(11.80325-8.8133j),(12.14735-9.5108j),(12.39535-9.9231j),(12.5488-10.04555j),(12.6666-9.99595j),(12.824699999999998-10.0037j),(12.8123-9.833200000000001j)
9.75,(10.394998976190475-6.192972595238096j),(10.447000000000001-6.1132j),(10.794200000000002-6.730099999999999j),(11.2375-7.698849999999999j),(11.47465-8.134400000000001j),(11.80945-8.7792j),(12.141150000000001-9.473600000000001j),(12.40155-9.90605j),(12.555-10.0099j),(12.6542-9.94325j),(12.815400000000002-9.977350000000001j),(12.820050000000002-9.802200000000001j)
9.8,(10.380235595238096-6.176846690476191j),(10.44545-6.1008000000000004j),(10.794200000000002-6.7115j),(11.24215-7.674049999999999j),(11.47465-8.1003j),(11.786200000000001-8.74665j),(12.13495-9.4395j),(12.372100000000001-9.84715j),(12.519350000000001-9.96185j),(12.6294-9.89675j),(12.79835-9.92465j),(12.8123-9.746400000000001j)
9.85,(10.374823142857142-6.1477672142857145j),(10.4377-6.0853j),(10.774049999999999-6.6929j),(11.2096-7.63685j),(11.46225-8.06775j),(11.7676-8.7141j),(12.11945-9.40075j),(12.3535-9.8239j),(12.51005-9.93085j),(12.62165-9.8735j),(12.785950000000001-9.92155j),(12.77975-9.7619j)
9.9,(10.358861833333332-6.1223250714285715j),(10.41445-6.06205j),(10.75545-6.671200000000001j),(11.184800000000001-7.60585j),(11.42505-8.05225j),(11.7459-8.6986j),(12.088450000000002-9.38215j),(12.331800000000001-9.79445j),(12.472850000000001-9.9138j),(12.57825-9.86885j),(12.7348-9.8952j),(12.7224-9.7278j)
9.95,(10.348084166666666-6.103869j),(10.4098-6.02175j),(10.75235-6.63245j),(11.191-7.5888j),(11.4266-8.01815j),(11.749-8.65985j),(12.0838-9.35115j),(12.3163-9.78205j),(12.457350000000002-9.885900000000001j),(12.562750000000001-9.85025j),(12.709999999999999-9.88745j),(12.714649999999999-9.71695j)
10.0,(10.341214714285714-6.081360785714287j),(10.402050000000001-6.0202j),(10.74305-6.6278j),(11.172400000000001-7.57795j),(11.39715-8.0073j),(11.71645-8.67225j),(12.0528-9.338750000000001j),(12.2915-9.76345j),(12.431-9.885900000000001j),(12.531750000000002-9.83165j),(12.702250000000001-9.85645j),(12.69915-9.6937j)
10.05,(10.327816071428572-6.055379833333334j),(10.3881-5.9923j),(10.722900000000001-6.5859499999999995j),(11.15535-7.534549999999999j),(11.39095-7.957700000000001j),(11.69785-8.596300000000001j),(12.0373-9.27365j),(12.276-9.6844j),(12.41705-9.80375j),(12.53485-9.760349999999999j),(12.696050000000001-9.805299999999999j),(12.68985-9.6534j)
10.1,(10.318761857142858-6.0374101666666675j),(10.38655-5.97525j),(10.72445-6.572000000000001j),(11.1476-7.502j),(11.39095-7.93445j),(11.691650000000001-8.56375j),(12.03265-9.2597j),(12.25585-9.6782j),(12.4-9.796000000000001j),(12.5116-9.7433j),(12.66815-9.7867j),(12.6635-9.62705j)
10.15,(10.30555142857143-6.0174299285714286j),(10.36485-5.9395999999999995j),(10.70275-6.5379000000000005j),(11.1228-7.4849499999999995j),(11.3522-7.8988000000000005j),(11.66375-8.54205j),(12.0156-9.22715j),(12.243450000000001-9.656500000000001j),(12.382950000000001-9.765j),(12.49455-9.7371j),(12.64025-9.76965j),(12.641800000000002-9.6162j)
10.2,(10.297222023809525-5.99765930952381j),(10.3571-5.9334j),(10.695-6.531700000000001j),(11.132100000000001-7.478750000000001j),(11.358400000000001-7.8926j),(11.66065-8.54515j),(11.993900000000002-9.21785j),(12.22795-9.656500000000001j),(12.36125-9.746400000000001j),(12.472850000000001-9.7247j),(12.6294-9.7526j),(12.630949999999999-9.58985j)
10.25,(10.29081092857143-5.973465285714286j),(10.33385-5.90085j),(10.67175-6.4976j),(11.099549999999999-7.443099999999999j),(11.33515-7.86005j),(11.62965-8.49245j),(11.969100000000001-9.16515j),(12.2078-9.5821j),(12.35195-9.69525j),(12.46975-9.6503j),(12.6387-9.6999j),(12.641800000000002-9.54025j)
10.3,(10.277352500000001-5.9602305j),(10.33385-5.910150000000001j),(10.6609-6.49295j),(11.08715-7.41985j),(11.315-7.8399j),(11.6188-8.459900000000001j),(11.952050000000002-9.1202j),(12.17525-9.5356j),(12.3256-9.67045j),(12.424800000000001-9.614650000000001j),(12.5891-9.63945j),(12.596850000000002-9.48445j)
10.35,(10.268721952380954-5.941774428571429j),(10.3261-5.8869j),(10.6547-6.4681500000000005j),(11.0732-7.37955j),(11.30415-7.8058j),(11.601750000000001-8.444400000000002j),(11.914850000000001-9.114j),(12.1427-9.52475j),(12.28685-9.641j),(12.39225-9.6193j),(12.542600000000002-9.6472j),(12.542600000000002-9.48755j)
10.4,(10.264607809523811-5.922473976190477j),(10.3044-5.85745j),(10.63765-6.44645j),(11.0515-7.373349999999999j),(11.2902-7.79495j),(11.57695-8.43045j),(11.904-9.0985j),(12.13185-9.523200000000001j),(12.28685-9.6503j),(12.381400000000001-9.60845j),(12.531750000000002-9.6503j),(12.54415-9.49685j)
10.45,(10.249693857142857-5.903702j),(10.302850000000001-5.83575j),(10.6299-6.4263j),(11.045300000000001-7.3625j),(11.2778-7.76705j),(11.58005-8.4165j),(11.92105-9.083j),(12.13185-9.4984j),(12.27445-9.623949999999999j),(12.381400000000001-9.58675j),(12.536399999999999-9.6224j),(12.551900000000002-9.48135j)
10.5,(10.239130238095239-5.881759904761904j),(10.305950000000001-5.81405j),(10.628350000000001-6.404599999999999j),(11.0515-7.33615j),(11.27935-7.73915j),(11.57075-8.38085j),(11.90245-9.0489j),(12.1241-9.462750000000002j),(12.2698-9.58985j),(12.381400000000001-9.54955j),(12.54415-9.5945j),(12.5457-9.4488j)
10.55,(10.233156833333334-5.855928785714286j),(10.292-5.81405j),(10.61595-6.39685j),(11.02825-7.316j),(11.263850000000001-7.729850000000001j),(11.55835-8.3328j),(11.877650000000001-9.013250000000001j),(12.110149999999999-9.425550000000001j),(12.2512-9.5325j),(12.36125-9.5139j),(12.51625-9.55265j),(12.525549999999999-9.40695j)
10.6,(10.230402999999999-5.838692785714286j),(10.2796-5.7877j),(10.59735-6.362750000000001j),(11.01275-7.27415j),(11.2468-7.6911j),(11.54285-8.3111j),(11.87145-8.971400000000001j),(12.0776-9.39765j),(12.22485-9.517j),(12.3442-9.48755j),(12.47905-9.54025j),(12.4899-9.38525j)
10.65,(10.223789666666667-5.821707000000001j),(10.26875-5.7753000000000005j),(10.59425-6.3549999999999995j),(11.00345-7.264850000000001j),(11.235949999999999-7.68025j),(11.52735-8.30645j),(11.837349999999999-8.9621j),(12.06365-9.38525j),(12.2109-9.50305j),(12.30855-9.465850000000001j),(12.46045-9.5139j),(12.4713-9.3651j)
10.7,(10.2140505-5.810070190476191j),(10.261000000000001-5.7505j),(10.581850000000001-6.3302j),(10.9895-7.2385j),(11.21735-7.6446000000000005j),(11.505650000000001-8.277j),(11.828050000000001-8.9404j),(12.046600000000002-9.35735j),(12.187650000000001-9.473600000000001j),(12.30235-9.455j),(12.4341-9.50925j),(12.437199999999999-9.3589j)
10.75,(10.206386857142856-5.794451357142857j),(10.24705-5.73965j),(10.5648-6.317799999999999j),(10.974-7.223000000000001j),(11.2034-7.63065j),(11.4855-8.2522j),(11.80015-8.9156j),(12.01715-9.31705j),(12.1551-9.425550000000001j),(12.2636-9.40385j),(12.418600000000001-9.4643j),(12.429450000000001-9.3093j)
10.8,(10.195340523809524-5.775768690476191j),(10.23465-5.7071000000000005j),(10.55085-6.2775j),(10.9585-7.181150000000001j),(11.181700000000001-7.57795j),(11.47-8.20415j),(11.78465-8.8567j),(12.001650000000001-9.2721j),(12.152-9.38215j),(12.26515-9.36975j),(12.427900000000001-9.433300000000001j),(12.427900000000001-9.293800000000001j)
10.85,(10.181291619047618-5.759312119047619j),(10.216050000000001-5.6978j),(10.538450000000001-6.271300000000001j),(10.9616-7.167199999999999j),(11.17395-7.562449999999999j),(11.460700000000001-8.179350000000001j),(11.7893-8.84895j),(12.012500000000001-9.25505j),(12.145800000000001-9.3899j),(12.2543-9.3589j),(12.4124-9.428650000000001j),(12.413950000000002-9.28295j)
10.9,(10.175825285714286-5.747227285714286j),(10.22845-5.67765j),(10.54775-6.24495j),(10.949200000000001-7.157900000000001j),(11.17395-7.5671j),(11.460700000000001-8.1747j),(11.7769-8.8443j),(11.98305-9.26745j),(12.12875-9.379050000000001j),(12.22175-9.35735j),(12.3752-9.420900000000001j),(12.38915-9.2752j)
10.95,(10.163570690476192-5.7270411190476205j),(10.21915-5.6621500000000005j),(10.53535-6.229450000000001j),(10.93525-7.133100000000001j),(11.16155-7.540750000000001j),(11.4545-8.1623j),(11.7676-8.819500000000001j),(11.9753-9.239550000000001j),(12.110149999999999-9.3589j),(12.22485-9.35115j),(12.3752-9.40385j),(12.39225-9.26125j)
11.0,(10.145426833333335-5.707838833333334j),(10.211400000000001-5.6575j),(10.529150000000001-6.226350000000001j),(10.92905-7.11605j),(11.1445-7.5175j),(11.43125-8.134400000000001j),(11.739700000000001-8.78385j),(11.95825-9.189950000000001j),(12.0869-9.3062j),(12.1861-9.293800000000001j),(12.3473-9.334100000000001j),(12.35815-9.19615j)
11.05,(10.142305428571428-5.694642428571429j),(10.200550000000002-5.6389j),(10.51365-6.2j),(10.908900000000001-7.0927999999999995j),(11.130550000000001-7.49425j),(11.414200000000001-8.10805j),(11.721100000000002-8.7606j),(11.93345-9.1605j),(12.06985-9.292250000000001j),(12.1737-9.276750000000002j),(12.330250000000001-9.3217j),(12.34265-9.1915j)
11.1,(10.137516666666668-5.67440680952381j),(10.18815-5.6327j),(10.50125-6.1922500000000005j),(10.8996-7.0742j),(11.11195-7.475650000000001j),(11.39715-8.092550000000001j),(11.7149-8.73425j),(11.922600000000001-9.14345j),(12.05745-9.276750000000002j),(12.16905-9.2504j),(12.327150000000001-9.3031j),(12.33645-9.1667j)
11.15,(10.12020242857143-5.657952452380953j),(10.1804-5.59395j),(10.487300000000001-6.16125j),(10.8779-7.0525j),(11.1011-7.453950000000001j),(11.3925-8.0662j),(11.6963-8.7048j),(11.89625-9.1388j),(12.0404-9.2535j),(12.141150000000001-9.23025j),(12.2977-9.30465j),(12.3101-9.16825j)
11.2,(10.112536571428572-5.641213928571429j),(10.168-5.586200000000001j),(10.48265-6.14885j),(10.8748-7.03235j),(11.0887-7.426050000000001j),(11.370800000000001-8.0507j),(11.67925-8.70015j),(11.89005-9.09385j),(12.02335-9.2256j),(12.1272-9.2132j),(12.28375-9.2721j),(12.293050000000001-9.14035j)
11.25,(10.11211438095238-5.62855780952381j),(10.163350000000001-5.5706999999999995j),(10.47025-6.13025j),(10.86085-7.01995j),(11.0794-7.40745j),(11.35375-8.0073j),(11.655999999999999-8.65985j),(11.873000000000001-9.0737j),(12.01095-9.19305j),(12.09775-9.18375j),(12.26205-9.247300000000001j),(12.28685-9.112449999999999j)
11.3,(10.10316423809524-5.610215404761905j),(10.1432-5.559850000000001j),(10.45165-6.11165j),(10.8407-6.98585j),(11.05615-7.387300000000001j),(11.34135-7.99645j),(11.66065-8.638150000000001j),(11.8637-9.053550000000001j),(11.9846-9.1853j),(12.1055-9.17445j),(12.26205-9.2411j),(12.2698-9.11555j)
11.35,(10.086237500000001-5.5906020000000005j),(10.14785-5.54435j),(10.4532-6.09305j),(10.8376-6.97965j),(11.0608-7.378j),(11.3429-7.982500000000001j),(11.642050000000001-8.61955j),(11.84045-9.04735j),(11.97685-9.16825j),(12.07605-9.15895j),(12.2202-9.23025j),(12.240350000000001-9.09075j)
11.4,(10.080377761904762-5.582361904761906j),(10.13545-5.52885j),(10.443900000000001-6.0853j),(10.8314-6.9626j),(11.0422-7.351650000000001j),(11.319650000000001-7.965450000000001j),(11.63275-8.61645j),(11.8265-9.021j),(11.952050000000002-9.1512j),(12.062100000000001-9.155850000000001j),(12.21245-9.207j),(12.2295-9.07835j)
11.45,(10.081419214285715-5.5660315476190485j),(10.13855-5.5211j),(10.4408-6.072900000000001j),(10.8283-6.9533j),(11.03135-7.33305j),(11.313450000000001-7.9468499999999995j),(11.63275-8.5839j),(11.81875-8.98845j),(11.95515-9.117099999999999j),(12.059000000000001-9.114j),(12.204699999999999-9.162049999999999j),(12.2078-9.0334j)
11.5,(10.063468-5.544327857142857j),(10.11995-5.5009500000000005j),(10.4253-6.05275j),(10.81125-6.922300000000001j),(11.025150000000002-7.31135j),(11.30415-7.925150000000001j),(11.601750000000001-8.551350000000001j),(11.8017-8.96055j),(11.94275-9.0923j),(12.0435-9.08145j),(12.18145-9.1605j),(12.21245-9.02565j)
11.55,(10.053018785714286-5.535141523809524j),(10.11995-5.48545j),(10.42375-6.0341499999999995j),(10.8159-6.9083499999999995j),(11.01895-7.294300000000001j),(11.2902-7.8864j),(11.59865-8.5219j),(11.79395-8.924900000000001j),(11.922600000000001-9.064400000000001j),(12.02645-9.05975j),(12.190750000000001-9.11865j),(12.204699999999999-8.9993j)
11.6,(10.053941404761906-5.52065861904762j),(10.11065-5.4653j),(10.4191-6.0109j),(10.79575-6.877350000000001j),(11.001900000000001-7.269500000000001j),(11.2778-7.86935j),(11.581600000000002-8.497100000000001j),(11.7769-8.92025j),(11.90555-9.04735j),(12.0156-9.03495j),(12.1582-9.12175j),(12.1768-9.000850000000002j)
11.65,(10.044901214285716-5.498861928571429j),(10.0905-5.4544500000000005j),(10.400500000000001-6.0016j),(10.7818-6.87425j),(10.998800000000001-7.257100000000001j),(11.2561-7.8553999999999995j),(11.555250000000001-8.5033j),(11.7645-8.897j),(11.8854-9.0272j),(11.9846-9.03495j),(12.1427-9.09385j),(12.150450000000001-8.971400000000001j)
11.7,(10.027544166666669-5.4833885j),(10.08895-5.4467j),(10.392750000000001-5.9892j),(10.774049999999999-6.851j),(10.97865-7.2323j),(11.25455-7.8399j),(11.555250000000001-8.47075j),(11.75365-8.872200000000001j),(11.87455-9.00395j),(11.9815-9.01015j),(12.1272-9.08145j),(12.14425-8.95745j)
11.75,(10.02444269047619-5.4713922380952384j),(10.0874-5.43275j),(10.38655-5.978350000000001j),(10.769400000000001-6.8416999999999994j),(10.9678-7.2137j),(11.23905-7.8182j),(11.5382-8.44905j),(11.736600000000001-8.85515j),(11.85285-8.98845j),(11.96135-8.98845j),(12.1148-9.06595j),(12.12875-8.93575j)
11.8,(10.023830071428572-5.4595937857142856j),(10.06725-5.40795j),(10.37105-5.955100000000001j),(10.7539-6.82155j),(10.96315-7.2075000000000005j),(11.229750000000001-7.788750000000001j),(11.52115-8.424249999999999j),(11.721100000000002-8.8257j),(11.8513-8.963650000000001j),(11.95515-8.96055j),(12.103950000000001-9.03495j),(12.12255-8.917150000000001j)
11.85,(10.00752923809524-5.436073642857143j),(10.0657-5.39865j),(10.3664-5.9395999999999995j),(10.7415-6.802950000000001j),(10.9554-7.1827000000000005j),(11.225100000000001-7.771700000000001j),(11.5165-8.4041j),(11.7056-8.80245j),(11.83425-8.9373j),(11.93655-8.9435j),(12.0807-9.016350000000001j),(12.09775-8.8939j)
11.9,(9.997694857142857-5.423498714285715j),(10.0626-5.38625j),(10.35865-5.9272j),(10.729099999999999-6.782800000000001j),(10.9399-7.15945j),(11.2034-7.743800000000001j),(11.49635-8.38085j),(11.691650000000001-8.780750000000001j),(11.81875-8.9156j),(11.90865-8.92025j),(12.0559-9.0024j),(12.0776-8.87065j)
11.95,(10.002515357142858-5.414495428571429j),(10.05175-5.3723j),(10.34625-5.9055j),(10.719800000000001-6.75955j),(10.9213-7.14085j),(11.1879-7.743800000000001j),(11.4762-8.365350000000001j),(11.66995-8.75905j),(11.7924-8.89855j),(11.89315-8.90475j),(12.04505-8.9745j),(12.062100000000001-8.85825j)
