Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.05,(7.924691904761906-4.869537485714287j),(7.947160000000001-4.8082j),(8.225560000000002-5.291920000000001j),(8.57356-6.037800000000001j),(8.77772-6.376520000000001j),(9.016680000000001-6.881120000000001j),(9.28696-7.432120000000001j),(9.484160000000001-7.743j),(9.609440000000003-7.809120000000001j),(9.681360000000002-7.755760000000001j),(9.797360000000001-7.747640000000001j),(9.78344-7.58872j)
9.1,(7.911977200000001-4.854759085714287j),(7.940200000000001-4.788480000000001j),(8.209320000000002-5.269880000000001j),(8.551520000000002-6.025040000000001j),(8.76148-6.364920000000001j),(9.002760000000002-6.8672j),(9.27072-7.400800000000001j),(9.457480000000002-7.719800000000001j),(9.573480000000002-7.78244j),(9.644240000000002-7.722120000000001j),(9.7672-7.718640000000001j),(9.754440000000002-7.573640000000001j)
9.15,(7.904697371428573-4.838734514285715j),(7.9436800000000005-4.77224j),(8.211640000000001-5.25248j),(8.553840000000001-5.998360000000001j),(8.759160000000001-6.3417200000000005j),(8.993480000000002-6.831240000000001j),(9.273040000000002-7.360200000000001j),(9.451680000000001-7.669920000000001j),(9.57928-7.7604000000000015j),(9.65468-7.689640000000001j),(9.77068-7.701240000000001j),(9.768360000000001-7.565520000000001j)
9.2,(7.88986041904762-4.819859657142858j),(7.93672-4.758320000000001j),(8.200040000000001-5.236240000000001j),(8.534120000000001-5.970520000000001j),(8.7406-6.31388j),(8.98304-6.812680000000001j),(9.25796-7.333520000000001j),(9.431960000000002-7.651360000000001j),(9.559560000000001-7.731400000000001j),(9.6454-7.682680000000001j),(9.757920000000002-7.686160000000001j),(9.747480000000001-7.549280000000001j)
9.25,(7.877432400000001-4.8017504j),(7.921640000000001-4.7420800000000005j),(8.19308-5.220000000000001j),(8.53528-5.957760000000001j),(8.741760000000001-6.306920000000001j),(8.97724-6.792960000000001j),(9.24172-7.331200000000001j),(9.427320000000002-7.666440000000001j),(9.539840000000002-7.740680000000001j),(9.621040000000002-7.679200000000001j),(9.732400000000002-7.700080000000001j),(9.718480000000001-7.5516000000000005j)
9.3,(7.870933085714287-4.787978990476192j),(7.907720000000001-4.715400000000001j),(8.18032-5.195640000000001j),(8.519040000000002-5.935720000000001j),(8.71392-6.27676j),(8.957520000000002-6.774400000000001j),(9.23708-7.297560000000002j),(9.4192-7.62816j),(9.535200000000001-7.700080000000001j),(9.612920000000003-7.647880000000001j),(9.71268-7.654840000000001j),(9.718480000000001-7.515640000000001j)
9.35,(7.860601904761905-4.770279600000001j),(7.88452-4.723520000000001j),(8.140880000000001-5.193320000000001j),(8.48656-5.9310800000000015j),(8.68144-6.265160000000001j),(8.926200000000001-6.753520000000001j),(9.18604-7.276680000000001j),(9.35772-7.587560000000002j),(9.491120000000002-7.67224j),(9.57464-7.603800000000001j),(9.69644-7.6096j),(9.691800000000002-7.471560000000001j)
9.4,(7.848510285714287-4.751562171428574j),(7.8914800000000005-4.6898800000000005j),(8.158280000000001-5.16664j),(8.49816-5.8974400000000005j),(8.686080000000002-6.22456j),(8.918080000000002-6.71176j),(9.18952-7.2407200000000005j),(9.37396-7.545800000000001j),(9.494600000000002-7.637440000000001j),(9.575800000000003-7.580600000000001j),(9.702240000000002-7.595680000000001j),(9.701080000000001-7.456480000000001j)
9.45,(7.840717295238097-4.73780622857143j),(7.87176-4.667840000000001j),(8.13624-5.128360000000001j),(8.470320000000001-5.85104j),(8.6652-6.183960000000001j),(8.900680000000001-6.671160000000001j),(9.17444-7.2012800000000015j),(9.36236-7.5226000000000015j),(9.48996-7.607280000000001j),(9.572320000000001-7.556240000000002j),(9.692960000000001-7.573640000000001j),(9.688320000000001-7.437920000000001j)
9.5,(7.829290190476192-4.719417466666668j),(7.868280000000001-4.667840000000001j),(8.129280000000001-5.133j),(8.471480000000001-5.8580000000000005j),(8.65592-6.18512j),(8.908800000000001-6.680440000000001j),(9.172120000000001-7.210560000000001j),(9.341480000000002-7.527240000000001j),(9.449360000000002-7.6096j),(9.53752-7.555080000000001j),(9.644240000000002-7.559720000000001j),(9.6454-7.432120000000001j)
9.55,(7.817394114285716-4.702888571428573j),(7.870600000000001-4.641160000000001j),(8.128120000000001-5.11096j),(8.463360000000002-5.84524j),(8.646640000000001-6.174680000000001j),(8.887920000000001-6.67464j),(9.14892-7.198960000000001j),(9.322920000000002-7.512160000000001j),(9.44472-7.6014800000000005j),(9.520120000000002-7.535360000000002j),(9.640760000000002-7.566680000000001j),(9.638440000000001-7.432120000000001j)
9.6,(7.806943066666667-4.685715600000001j),(7.859000000000002-4.634200000000001j),(8.117680000000002-5.099360000000001j),(8.454080000000001-5.8266800000000005j),(8.645480000000001-6.150320000000001j),(8.872840000000002-6.638680000000001j),(9.13268-7.163j),(9.315960000000002-7.47388j),(9.435440000000002-7.546960000000001j),(9.520120000000002-7.502880000000001j),(9.644240000000002-7.527240000000001j),(9.6454-7.40312j)
9.65,(7.79753601904762-4.672945657142858j),(7.841600000000001-4.6086800000000006j),(8.09448-5.0692j),(8.425080000000001-5.789560000000001j),(8.616480000000001-6.117840000000001j),(8.85312-6.593440000000001j),(9.12804-7.116600000000001j),(9.30784-7.430960000000001j),(9.42268-7.5226000000000015j),(9.514320000000001-7.475040000000001j),(9.624520000000002-7.5052j),(9.621040000000002-7.381080000000002j)
9.7,(7.790203714285715-4.6551264j),(7.826520000000001-4.597080000000001j),(8.0852-5.05644j),(8.41928-5.768680000000001j),(8.59792-6.102760000000001j),(8.833400000000001-6.595760000000001j),(9.09092-7.117760000000001j),(9.276520000000001-7.426320000000001j),(9.39136-7.51796j),(9.479520000000003-7.480840000000001j),(9.59784-7.48664j),(9.588560000000001-7.359040000000001j)
9.75,(7.779483104761906-4.634740780952382j),(7.818400000000001-4.57504j),(8.078240000000001-5.03672j),(8.41-5.76172j),(8.587480000000001-6.087680000000001j),(8.838040000000001-6.57024j),(9.086280000000002-7.089920000000001j),(9.28116-7.413560000000001j),(9.396-7.4912800000000015j),(9.47024-7.441400000000001j),(9.590880000000002-7.466920000000001j),(9.594360000000002-7.335840000000001j)
9.8,(7.768434380952383-4.622672361904763j),(7.817240000000001-4.565760000000001j),(8.078240000000001-5.022800000000001j),(8.413480000000002-5.7431600000000005j),(8.587480000000001-6.06216j),(8.820640000000001-6.54588j),(9.08164-7.064400000000001j),(9.259120000000001-7.36948j),(9.369320000000002-7.45532j),(9.451680000000001-7.406600000000001j),(9.57812-7.42748j),(9.588560000000001-7.294080000000001j)
9.85,(7.764383771428571-4.600909657142858j),(7.811440000000001-4.55416j),(8.06316-5.00888j),(8.389120000000002-5.71532j),(8.5782-6.037800000000001j),(8.80672-6.521520000000001j),(9.07004-7.035400000000001j),(9.2452-7.352080000000001j),(9.36236-7.432120000000001j),(9.445880000000002-7.389200000000001j),(9.568840000000002-7.425160000000001j),(9.5642-7.305680000000001j)
9.9,(7.752438533333334-4.5818690857142865j),(7.794040000000002-4.536760000000001j),(8.049240000000001-4.992640000000001j),(8.370560000000001-5.692120000000001j),(8.550360000000001-6.026200000000001j),(8.790480000000002-6.509920000000001j),(9.046840000000001-7.02148j),(9.22896-7.330040000000001j),(9.334520000000001-7.419360000000001j),(9.413400000000001-7.385720000000001j),(9.53056-7.405440000000001j),(9.52128-7.28016j)
9.95,(7.744372666666668-4.568056800000001j),(7.790560000000001-4.506600000000001j),(8.046920000000002-4.963640000000001j),(8.375200000000001-5.679360000000001j),(8.551520000000002-6.000680000000001j),(8.792800000000002-6.48092j),(9.043360000000002-6.998280000000001j),(9.217360000000001-7.320760000000001j),(9.322920000000002-7.398480000000001j),(9.401800000000001-7.371800000000001j),(9.512-7.399640000000001j),(9.51548-7.272040000000001j)
10.0,(7.739231657142858-4.551211942857144j),(7.784760000000001-4.50544j),(8.03996-4.96016j),(8.36128-5.671240000000001j),(8.529480000000001-5.992560000000001j),(8.768440000000002-6.490200000000001j),(9.02016-6.989000000000002j),(9.1988-7.306840000000001j),(9.3032-7.398480000000001j),(9.378600000000002-7.357880000000001j),(9.506200000000002-7.3764400000000006j),(9.50388-7.25464j)
10.05,(7.729204285714287-4.531768133333335j),(7.774320000000001-4.484560000000001j),(8.024880000000001-4.92884j),(8.34852-5.63876j),(8.524840000000001-5.955440000000001j),(8.754520000000001-6.433360000000001j),(9.008560000000001-6.9402800000000004j),(9.1872-7.247680000000001j),(9.29276-7.3370000000000015j),(9.380920000000001-7.30452j),(9.501560000000001-7.33816j),(9.496920000000001-7.224480000000001j)
10.1,(7.72242822857143-4.518319866666667j),(7.773160000000001-4.471800000000001j),(8.02604-4.918400000000001j),(8.342720000000002-5.614400000000001j),(8.524840000000001-5.938040000000001j),(8.749880000000001-6.409000000000002j),(9.005080000000001-6.929840000000001j),(9.172120000000001-7.243040000000001j),(9.280000000000001-7.331200000000001j),(9.36352-7.29176j),(9.480680000000001-7.3242400000000005j),(9.477200000000002-7.204760000000001j)
10.15,(7.712541714285716-4.5033669142857145j),(7.756920000000001-4.44512j),(8.009800000000002-4.892880000000001j),(8.324160000000001-5.601640000000001j),(8.495840000000001-5.911360000000001j),(8.729000000000001-6.392760000000001j),(8.992320000000001-6.905480000000002j),(9.162840000000001-7.226800000000002j),(9.267240000000001-7.308000000000001j),(9.350760000000001-7.287120000000001j),(9.4598-7.31148j),(9.460960000000002-7.19664j)
10.2,(7.7063080952380965-4.488570838095239j),(7.751120000000001-4.44048j),(8.004000000000001-4.8882400000000015j),(8.331120000000002-5.597000000000001j),(8.500480000000001-5.90672j),(8.72668-6.395080000000001j),(8.976080000000001-6.898520000000001j),(9.151240000000001-7.226800000000002j),(9.251000000000001-7.294080000000001j),(9.334520000000001-7.277840000000001j),(9.451680000000001-7.29872j),(9.45284-7.176920000000001j)
10.25,(7.701510114285716-4.470464342857143j),(7.733720000000001-4.41612j),(7.986600000000001-4.86272j),(8.30676-5.570320000000001j),(8.483080000000001-5.88236j),(8.70348-6.355640000000001j),(8.957520000000002-6.859080000000001j),(9.136160000000002-7.171120000000001j),(9.244040000000002-7.255800000000001j),(9.3322-7.222160000000001j),(9.45864-7.259280000000001j),(9.460960000000002-7.139800000000001j)
10.3,(7.6914380000000016-4.460559600000001j),(7.733720000000001-4.423080000000001j),(7.978480000000001-4.859240000000001j),(8.29748-5.55292j),(8.468-5.867280000000001j),(8.69536-6.331280000000001j),(8.944760000000002-6.825440000000001j),(9.111800000000002-7.136320000000001j),(9.22432-7.237240000000001j),(9.298560000000002-7.195480000000002j),(9.421520000000001-7.214040000000002j),(9.427320000000002-7.098040000000001j)
10.35,(7.684979009523811-4.446747314285715j),(7.727920000000001-4.40568j),(7.973840000000001-4.840680000000001j),(8.287040000000001-5.522760000000001j),(8.459880000000002-5.84176j),(8.6826-6.319680000000001j),(8.916920000000001-6.820800000000001j),(9.08744-7.1282000000000005j),(9.19532-7.2152j),(9.2742-7.198960000000001j),(9.386720000000002-7.219840000000001j),(9.386720000000002-7.100360000000001j)
10.4,(7.68190003809524-4.432303104761906j),(7.71168-4.383640000000001j),(7.961080000000002-4.82444j),(8.270800000000001-5.518120000000001j),(8.449440000000001-5.833640000000001j),(8.664040000000002-6.309240000000001j),(8.908800000000001-6.809200000000001j),(9.079320000000001-7.127040000000001j),(9.19532-7.222160000000001j),(9.266080000000002-7.190840000000001j),(9.378600000000002-7.222160000000001j),(9.387880000000001-7.1073200000000005j)
10.45,(7.67073862857143-4.4182544j),(7.710520000000002-4.367400000000001j),(7.95528-4.809360000000001j),(8.266160000000001-5.510000000000001j),(8.44016-5.812760000000001j),(8.666360000000001-6.298800000000001j),(8.921560000000001-6.797600000000001j),(9.079320000000001-7.108480000000001j),(9.18604-7.20244j),(9.266080000000002-7.174600000000001j),(9.38208-7.2012800000000015j),(9.393680000000002-7.095720000000001j)
10.5,(7.662832952380953-4.401833219047619j),(7.712840000000001-4.35116j),(7.954120000000001-4.79312j),(8.270800000000001-5.49028j),(8.441320000000001-5.791880000000001j),(8.659400000000002-6.272120000000001j),(8.90764-6.772080000000001j),(9.073520000000002-7.081800000000001j),(9.182560000000002-7.176920000000001j),(9.266080000000002-7.1467600000000004j),(9.387880000000001-7.1804000000000014j),(9.38904-7.071360000000001j)
10.55,(7.658362533333334-4.382501542857144j),(7.702400000000001-4.35116j),(7.944840000000001-4.78732j),(8.253400000000001-5.4752j),(8.429720000000001-5.7849200000000005j),(8.650120000000001-6.236160000000001j),(8.889080000000002-6.745400000000001j),(9.063080000000001-7.053960000000001j),(9.168640000000002-7.134000000000001j),(9.251000000000001-7.120080000000001j),(9.367-7.149080000000001j),(9.37396-7.040040000000001j)
10.6,(7.656301600000001-4.369602342857143j),(7.69312-4.331440000000001j),(7.93092-4.761800000000001j),(8.241800000000001-5.44388j),(8.416960000000001-5.755920000000001j),(8.638520000000002-6.219920000000001j),(8.884440000000001-6.714080000000001j),(9.038720000000001-7.033080000000001j),(9.14892-7.122400000000001j),(9.238240000000001-7.100360000000001j),(9.339160000000001-7.139800000000001j),(9.347280000000001-7.0238000000000005j)
10.65,(7.651352266666668-4.356890400000001j),(7.6850000000000005-4.32216j),(7.928600000000001-4.756j),(8.234840000000002-5.436920000000001j),(8.408840000000001-5.747800000000001j),(8.626920000000002-6.21644j),(8.858920000000001-6.707120000000001j),(9.028280000000002-7.0238000000000005j),(9.138480000000001-7.111960000000001j),(9.21156-7.084120000000001j),(9.32524-7.120080000000001j),(9.33336-7.00872j)
10.7,(7.644063600000001-4.348181561904762j),(7.679200000000001-4.3036j),(7.919320000000001-4.73744j),(8.224400000000001-5.4172j),(8.39492-5.721120000000001j),(8.61068-6.194400000000001j),(8.851960000000002-6.690880000000001j),(9.015520000000002-7.0029200000000005j),(9.121080000000001-7.089920000000001j),(9.206920000000002-7.0760000000000005j),(9.305520000000001-7.116600000000001j),(9.30784-7.004080000000001j)
10.75,(7.638328228571429-4.3364926285714285j),(7.668760000000001-4.29548j),(7.906560000000001-4.72816j),(8.212800000000001-5.405600000000001j),(8.38448-5.710680000000001j),(8.595600000000001-6.175840000000001j),(8.831080000000002-6.672320000000001j),(8.993480000000002-6.972760000000001j),(9.096720000000001-7.053960000000001j),(9.17792-7.037720000000001j),(9.293920000000002-7.082960000000001j),(9.302040000000002-6.966960000000001j)
10.8,(7.630061295238097-4.322510761904763j),(7.65948-4.271120000000001j),(7.896120000000002-4.698j),(8.201200000000002-5.374280000000001j),(8.368240000000002-5.671240000000001j),(8.584000000000001-6.139880000000001j),(8.81948-6.628240000000002j),(8.981880000000002-6.939120000000001j),(9.0944-7.02148j),(9.17908-7.012200000000001j),(9.300880000000001-7.059760000000002j),(9.300880000000001-6.9553600000000015j)
10.85,(7.619547276190477-4.310194876190477j),(7.6455600000000015-4.26416j),(7.886840000000001-4.693360000000001j),(8.203520000000001-5.363840000000001j),(8.362440000000001-5.6596400000000004j),(8.577040000000002-6.121320000000001j),(8.82296-6.62244j),(8.990000000000002-6.926360000000001j),(9.089760000000002-7.027280000000001j),(9.170960000000001-7.004080000000001j),(9.28928-7.056280000000001j),(9.290440000000002-6.947240000000001j)
10.9,(7.615456342857144-4.301150742857143j),(7.654840000000001-4.24908j),(7.893800000000001-4.673640000000001j),(8.19424-5.356880000000001j),(8.362440000000001-5.66312j),(8.577040000000002-6.117840000000001j),(8.813680000000002-6.618960000000001j),(8.967960000000001-6.935640000000001j),(9.077000000000002-7.019160000000001j),(9.146600000000001-7.0029200000000005j),(9.26144-7.050480000000001j),(9.271880000000001-6.941440000000001j)
10.95,(7.606285161904763-4.286043676190477j),(7.647880000000001-4.237480000000001j),(7.88452-4.662040000000001j),(8.183800000000002-5.338320000000001j),(8.35316-5.643400000000001j),(8.5724-6.108560000000001j),(8.80672-6.600400000000001j),(8.96216-6.914760000000001j),(9.063080000000001-7.004080000000001j),(9.14892-6.998280000000001j),(9.26144-7.037720000000001j),(9.2742-6.931j)
11.0,(7.592706533333335-4.271672933333334j),(7.642080000000001-4.234j),(7.879880000000001-4.659720000000001j),(8.179160000000001-5.325560000000001j),(8.3404-5.626j),(8.555000000000001-6.087680000000001j),(8.78584-6.573720000000001j),(8.9494-6.877640000000001j),(9.04568-6.96464j),(9.11992-6.9553600000000015j),(9.240560000000002-6.985520000000001j),(9.24868-6.882280000000001j)
11.05,(7.5903705142857145-4.261796914285715j),(7.633960000000001-4.22008j),(7.868280000000001-4.640000000000001j),(8.164080000000002-5.30816j),(8.329960000000002-5.608600000000001j),(8.542240000000001-6.06796j),(8.771920000000001-6.556320000000001j),(8.930840000000002-6.855600000000001j),(9.03292-6.954200000000001j),(9.110640000000002-6.942600000000001j),(9.227800000000002-6.9762400000000016j),(9.23708-6.878800000000001j)
11.1,(7.586786666666668-4.246652838095239j),(7.6246800000000015-4.21544j),(7.859000000000002-4.634200000000001j),(8.15712-5.29424j),(8.316040000000001-5.594680000000001j),(8.529480000000001-6.056360000000001j),(8.767280000000001-6.536600000000001j),(8.922720000000002-6.842840000000001j),(9.02364-6.942600000000001j),(9.10716-6.922880000000001j),(9.225480000000001-6.962320000000001j),(9.23244-6.86024j)
11.15,(7.573828914285715-4.23433860952381j),(7.618880000000001-4.18644j),(7.848560000000001-4.611000000000001j),(8.140880000000001-5.2780000000000005j),(8.307920000000001-5.5784400000000005j),(8.526-6.03664j),(8.75336-6.51456j),(8.903-6.839360000000001j),(9.01088-6.9252j),(9.086280000000002-6.907800000000001j),(9.20344-6.963480000000001j),(9.212720000000001-6.861400000000001j)
11.2,(7.568091885714287-4.221811714285715j),(7.6096-4.18064j),(7.845080000000001-4.60172j),(8.138560000000002-5.26292j),(8.29864-5.557560000000001j),(8.509760000000002-6.025040000000001j),(8.7406-6.5110800000000015j),(8.898360000000002-6.805720000000001j),(8.99812-6.904320000000001j),(9.075840000000001-6.895040000000001j),(9.193000000000001-6.939120000000001j),(9.19996-6.8405200000000015j)
11.25,(7.567775923809524-4.212340038095238j),(7.6061200000000015-4.169040000000001j),(7.835800000000001-4.5878000000000005j),(8.128120000000001-5.253640000000001j),(8.291680000000001-5.543640000000001j),(8.497000000000002-5.992560000000001j),(8.7232-6.48092j),(8.885600000000002-6.790640000000001j),(8.988840000000001-6.8799600000000005j),(9.0538-6.873j),(9.17676-6.920560000000001j),(9.19532-6.819640000000001j)
11.3,(7.561077752380954-4.19861281904762j),(7.5910400000000005-4.160920000000001j),(7.821880000000001-4.573880000000001j),(8.113040000000002-5.2281200000000005j),(8.274280000000001-5.528560000000001j),(8.487720000000001-5.98444j),(8.72668-6.464680000000001j),(8.87864-6.775560000000001j),(8.969120000000002-6.874160000000001j),(9.059600000000001-6.866040000000001j),(9.17676-6.915920000000001j),(9.182560000000002-6.821960000000001j)
11.35,(7.5484100000000005-4.183934400000001j),(7.59452-4.14932j),(7.823040000000001-4.55996j),(8.11072-5.22348j),(8.27776-5.5216j),(8.48888-5.974000000000001j),(8.712760000000001-6.450760000000001j),(8.861240000000002-6.77092j),(8.963320000000001-6.861400000000001j),(9.037560000000001-6.85444j),(9.14544-6.907800000000001j),(9.160520000000002-6.803400000000001j)
