Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.8,(3.8525584-2.3912696j),(3.8656800000000002-2.36376j),(4.0012-2.60176j),(4.1664-2.96184j),(4.27392-3.1337600000000005j),(4.387600000000001-3.3745600000000002j),(4.52536-3.6355200000000005j),(4.614400000000001-3.7878400000000005j),(4.6821600000000005-3.82704j),(4.71408-3.80072j),(4.7762400000000005-3.7940000000000005j),(4.77064-3.7212j)
8.85,(3.846753333333334-2.3838282666666677j),(3.8578400000000004-2.3475200000000003j),(3.9911200000000004-2.5872j),(4.159680000000001-2.95288j),(4.263280000000001-3.11864j),(4.383120000000001-3.3633600000000006j),(4.520880000000001-3.6288000000000005j),(4.618320000000001-3.7884j),(4.6732000000000005-3.8231200000000003j),(4.70624-3.79008j),(4.76672-3.7912j),(4.761120000000001-3.7245600000000003j)
8.9,(3.842234666666668-2.3761304j),(3.8612-2.3402400000000005j),(3.9967200000000003-2.58272j),(4.164160000000001-2.95288j),(4.26384-3.1102400000000006j),(4.388160000000001-3.3644800000000004j),(4.52648-3.6316000000000006j),(4.60824-3.79008j),(4.66704-3.82704j),(4.70624-3.79456j),(4.761120000000001-3.7984800000000005j),(4.7572-3.7312800000000004j)
8.95,(3.8377160000000003-2.368268j),(3.8516800000000004-2.3413600000000003j),(3.9810400000000006-2.57768j),(4.146240000000001-2.9400000000000004j),(4.24704-3.10408j),(4.3646400000000005-3.3426400000000003j),(4.504640000000001-3.6064000000000007j),(4.59536-3.7564800000000003j),(4.662-3.7934400000000004j),(4.705680000000001-3.75592j),(4.7633600000000005-3.7609600000000003j),(4.76168-3.6909600000000005j)
9.0,(3.830797866666667-2.3601242666666673j),(3.8505600000000006-2.32904j),(3.9827200000000005-2.5642400000000003j),(4.14848-2.9243200000000007j),(4.2504-3.0940000000000003j),(4.36408-3.3308800000000005j),(4.499600000000001-3.5918400000000004j),(4.59144-3.7458400000000003j),(4.65416-3.7867200000000003j),(4.6872-3.7531200000000005j),(4.738720000000001-3.7632000000000003j),(4.730880000000001-3.6904000000000003j)
9.05,(3.825713333333334-2.3508112000000003j),(3.8365600000000004-2.3212j),(3.9709600000000003-2.5547200000000005j),(4.13896-2.9148000000000005j),(4.237520000000001-3.07832j),(4.35288-3.3219200000000004j),(4.48336-3.5879200000000004j),(4.57856-3.7380000000000004j),(4.6390400000000005-3.7699200000000004j),(4.673760000000001-3.7441600000000004j),(4.729760000000001-3.7402400000000005j),(4.72304-3.66352j)
9.1,(3.8195752-2.3436768000000003j),(3.8332-2.3116800000000004j),(3.9631200000000004-2.54408j),(4.12832-2.90864j),(4.22968-3.0727200000000003j),(4.34616-3.3152000000000004j),(4.47552-3.5728000000000004j),(4.56568-3.7268000000000003j),(4.6216800000000005-3.75704j),(4.65584-3.7279200000000006j),(4.7152-3.72624j),(4.709040000000001-3.6562400000000004j)
9.15,(3.8160608000000007-2.3359408000000004j),(3.8348800000000005-2.30384j),(3.96424-2.53568j),(4.12944-2.8957600000000006j),(4.228560000000001-3.0615200000000002j),(4.34168-3.2978400000000003j),(4.476640000000001-3.5532000000000004j),(4.56288-3.7027200000000002j),(4.62448-3.7464000000000004j),(4.660880000000001-3.71224j),(4.716880000000001-3.7178400000000007j),(4.71576-3.6523200000000005j)
9.2,(3.808898133333334-2.3268288j),(3.8315200000000003-2.2971200000000005j),(3.9586400000000004-2.5278400000000003j),(4.1199200000000005-2.8823200000000004j),(4.219600000000001-3.04808j),(4.33664-3.2888800000000002j),(4.46936-3.5403200000000004j),(4.5533600000000005-3.6937600000000006j),(4.61496-3.7324j),(4.6564000000000005-3.7088800000000006j),(4.710720000000001-3.7105600000000005j),(4.705680000000001-3.64448j)
9.25,(3.8028984000000006-2.3180864j),(3.82424-2.28928j),(3.95528-2.5200000000000005j),(4.120480000000001-2.8761600000000005j),(4.22016-3.0447200000000003j),(4.33384-3.27936j),(4.46152-3.5392000000000006j),(4.551120000000001-3.7010400000000003j),(4.605440000000001-3.73688j),(4.644640000000001-3.7072000000000003j),(4.6984-3.71728j),(4.691680000000001-3.6456000000000004j)
9.3,(3.7997608000000005-2.311438133333334j),(3.8175200000000005-2.2764000000000006j),(3.94912-2.5082400000000002j),(4.112640000000001-2.86552j),(4.20672-3.03016j),(4.324320000000001-3.2704000000000004j),(4.459280000000001-3.5229600000000008j),(4.5472-3.68256j),(4.603200000000001-3.71728j),(4.640720000000001-3.6920800000000003j),(4.68888-3.6954400000000005j),(4.691680000000001-3.6282400000000004j)
9.35,(3.7947733333333336-2.302893600000001j),(3.8063200000000004-2.28032j),(3.9300800000000002-2.5071200000000005j),(4.09696-2.8632800000000005j),(4.19104-3.02456j),(4.309200000000001-3.2603200000000006j),(4.43464-3.51288j),(4.51752-3.6629600000000004j),(4.58192-3.7038400000000005j),(4.622240000000001-3.6708000000000003j),(4.68104-3.6736j),(4.678800000000001-3.6069600000000004j)
9.4,(3.7889360000000005-2.2938576000000013j),(3.80968-2.2640800000000003j),(3.9384800000000006-2.49424j),(4.10256-2.8470400000000002j),(4.193280000000001-3.00496j),(4.305280000000001-3.24016j),(4.43632-3.4955200000000004j),(4.52536-3.6428000000000003j),(4.583600000000001-3.68704j),(4.622800000000001-3.6596000000000006j),(4.683840000000001-3.6668800000000004j),(4.68328-3.59968j)
9.45,(3.785173866666667-2.287216800000001j),(3.80016-2.2534400000000003j),(3.9278400000000007-2.47576j),(4.08912-2.82464j),(4.1832-2.9853600000000005j),(4.296880000000001-3.2205600000000003j),(4.4290400000000005-3.4764800000000005j),(4.519760000000001-3.6316000000000006j),(4.58136-3.67248j),(4.621120000000001-3.6478400000000004j),(4.67936-3.6562400000000004j),(4.67712-3.59072j)
9.5,(3.7796573333333336-2.278339466666667j),(3.7984800000000005-2.2534400000000003j),(3.9244800000000004-2.478j),(4.08968-2.8280000000000003j),(4.17872-2.98592j),(4.300800000000001-3.2250400000000004j),(4.42792-3.4809600000000005j),(4.509680000000001-3.63384j),(4.5617600000000005-3.6736j),(4.60432-3.6472800000000003j),(4.65584-3.6495200000000008j),(4.6564000000000005-3.5879200000000004j)
9.55,(3.7739144000000007-2.27036j),(3.7996000000000003-2.2405600000000003j),(3.9239200000000003-2.46736j),(4.0857600000000005-2.82184j),(4.17424-2.9808800000000004j),(4.29072-3.22224j),(4.41672-3.4753600000000007j),(4.500720000000001-3.6265600000000004j),(4.55952-3.6696800000000005j),(4.5959200000000004-3.6377600000000005j),(4.65416-3.65288j),(4.65304-3.5879200000000004j)
9.6,(3.768869066666667-2.2620696000000002j),(3.7940000000000005-2.2372j),(3.9188800000000006-2.4617600000000004j),(4.0812800000000005-2.8128800000000003j),(4.173680000000001-2.96912j),(4.283440000000001-3.20488j),(4.408880000000001-3.458j),(4.4973600000000005-3.60808j),(4.555040000000001-3.6433600000000004j),(4.5959200000000004-3.6220800000000004j),(4.65584-3.63384j),(4.6564000000000005-3.57392j)
9.65,(3.7643277333333343-2.2559048j),(3.7856-2.22488j),(3.90768-2.4472000000000005j),(4.06728-2.79496j),(4.159680000000001-2.9534400000000005j),(4.27392-3.1830400000000005j),(4.40664-3.4356j),(4.49344-3.5873600000000003j),(4.5488800000000005-3.6316000000000006j),(4.593120000000001-3.6086400000000003j),(4.646320000000001-3.6232j),(4.644640000000001-3.5632800000000007j)
9.7,(3.7607880000000002-2.2473024j),(3.7783200000000003-2.2192800000000004j),(3.9032000000000004-2.44104j),(4.0644800000000005-2.7848800000000002j),(4.150720000000001-2.9461600000000003j),(4.2644-3.1841600000000003j),(4.38872-3.4361600000000005j),(4.47832-3.5851200000000003j),(4.533760000000001-3.62936j),(4.576320000000001-3.6114400000000004j),(4.63344-3.61424j),(4.62896-3.5526400000000007j)
9.75,(3.7556125333333337-2.237461066666667j),(3.7744000000000004-2.2086400000000004j),(3.8998400000000006-2.43152j),(4.0600000000000005-2.78152j),(4.1456800000000005-2.9388800000000006j),(4.266640000000001-3.17184j),(4.386480000000001-3.4227200000000004j),(4.4805600000000005-3.5789600000000004j),(4.5360000000000005-3.6164800000000006j),(4.57184-3.5924000000000005j),(4.63008-3.6047200000000004j),(4.631760000000001-3.54144j)
9.8,(3.750278666666667-2.231634933333334j),(3.7738400000000003-2.2041600000000003j),(3.8998400000000006-2.4248000000000003j),(4.061680000000001-2.77256j),(4.1456800000000005-2.9265600000000003j),(4.258240000000001-3.1600800000000002j),(4.38424-3.4104j),(4.46992-3.5576800000000004j),(4.5231200000000005-3.59912j),(4.56288-3.5756j),(4.62392-3.58568j),(4.62896-3.5212800000000004j)
9.85,(3.7483231999999997-2.2211288000000002j),(3.77104-2.1985600000000005j),(3.89256-2.4180800000000002j),(4.04992-2.7591200000000002j),(4.1412-2.9148000000000005j),(4.25152-3.1483200000000005j),(4.378640000000001-3.3964000000000008j),(4.4632000000000005-3.5492800000000004j),(4.519760000000001-3.5879200000000004j),(4.560080000000001-3.5672000000000006j),(4.619440000000001-3.58456j),(4.6172-3.5268800000000002j)
9.9,(3.7425565333333335-2.2119368j),(3.7626400000000007-2.19016j),(3.8858400000000004-2.4102400000000004j),(4.04096-2.74792j),(4.12776-2.9092000000000002j),(4.24368-3.14272j),(4.36744-3.3896800000000002j),(4.455360000000001-3.5386400000000005j),(4.5063200000000005-3.5817600000000005j),(4.5444-3.5655200000000002j),(4.60096-3.5750400000000004j),(4.596480000000001-3.5145600000000004j)
9.95,(3.738662666666667-2.2052688000000003j),(3.7609600000000003-2.1756j),(3.8847200000000006-2.39624j),(4.043200000000001-2.74176j),(4.12832-2.8968800000000003j),(4.244800000000001-3.12872j),(4.365760000000001-3.3784800000000006j),(4.44976-3.5341600000000004j),(4.500720000000001-3.57168j),(4.538800000000001-3.5588000000000006j),(4.592-3.5722400000000003j),(4.59368-3.5106400000000004j)
10.0,(3.7361808000000005-2.1971368000000004j),(3.7581600000000006-2.17504j),(3.8813600000000004-2.3945600000000002j),(4.03648-2.7378400000000003j),(4.11768-2.8929600000000004j),(4.233040000000001-3.1332j),(4.35456-3.3740000000000006j),(4.4408-3.5274400000000004j),(4.4912-3.57168j),(4.5276000000000005-3.55208j),(4.589200000000001-3.56104j),(4.588080000000001-3.50224j)
10.05,(3.7313400000000003-2.187750133333334j),(3.7531200000000005-2.16496j),(3.8740800000000006-2.37944j),(4.030320000000001-2.72216j),(4.11544-2.8750400000000003j),(4.22632-3.1057600000000005j),(4.348960000000001-3.35048j),(4.4352-3.4988800000000007j),(4.48616-3.5420000000000003j),(4.52872-3.52632j),(4.586960000000001-3.54256j),(4.58472-3.48768j)
10.1,(3.728068800000001-2.181257866666667j),(3.7525600000000003-2.1588000000000003j),(3.8746400000000003-2.3744000000000005j),(4.027520000000001-2.7104000000000004j),(4.11544-2.8666400000000003j),(4.224080000000001-3.0940000000000003j),(4.3472800000000005-3.3454400000000004j),(4.42792-3.49664j),(4.48-3.5392000000000006j),(4.52032-3.52016j),(4.57688-3.5358400000000003j),(4.575200000000001-3.4781600000000004j)
10.15,(3.7232960000000004-2.1740392j),(3.7447200000000005-2.1459200000000003j),(3.8668000000000005-2.36208j),(4.018560000000001-2.70424j),(4.10144-2.8537600000000003j),(4.214-3.0861600000000005j),(4.34112-3.3336800000000006j),(4.42344-3.488800000000001j),(4.47384-3.528j),(4.51416-3.51792j),(4.5668-3.5296800000000004j),(4.567360000000001-3.47424j)
10.2,(3.7202866666666674-2.166896266666667j),(3.7419200000000004-2.1436800000000003j),(3.8640000000000008-2.3598400000000006j),(4.021920000000001-2.7020000000000004j),(4.103680000000001-2.8515200000000003j),(4.21288-3.0872800000000002j),(4.33328-3.3303200000000004j),(4.417840000000001-3.488800000000001j),(4.466-3.5212800000000004j),(4.5063200000000005-3.5134400000000006j),(4.56288-3.5235200000000004j),(4.56344-3.4647200000000007j)
10.25,(3.717970400000001-2.1581552j),(3.7335200000000004-2.13192j),(3.8556000000000004-2.3475200000000003j),(4.01016-2.68912j),(4.09528-2.83976j),(4.2016800000000005-3.0682400000000003j),(4.324320000000001-3.3112800000000004j),(4.41056-3.4619200000000006j),(4.46264-3.5028j),(4.5052-3.4865600000000003j),(4.5662400000000005-3.5044800000000005j),(4.567360000000001-3.4468000000000005j)
10.3,(3.7131080000000005-2.1533736j),(3.7335200000000004-2.1352800000000003j),(3.8516800000000004-2.3458400000000004j),(4.00568-2.68072j),(4.088-2.8324800000000003j),(4.197760000000001-3.0564800000000005j),(4.318160000000001-3.2950400000000006j),(4.3988000000000005-3.44512j),(4.45312-3.49384j),(4.4889600000000005-3.4736800000000003j),(4.54832-3.4826400000000004j),(4.551120000000001-3.4266400000000004j)
10.35,(3.7099898666666675-2.1467056j),(3.7307200000000003-2.1268800000000003j),(3.84944-2.3368800000000003j),(4.000640000000001-2.6661600000000005j),(4.08408-2.82016j),(4.1916-3.0508800000000007j),(4.3047200000000005-3.2928j),(4.38704-3.4412000000000003j),(4.43912-3.4832j),(4.477200000000001-3.4753600000000007j),(4.53152-3.4854400000000005j),(4.53152-3.4277600000000006j)
10.4,(3.7085034666666674-2.1397325333333335j),(3.72288-2.1162400000000003j),(3.8432800000000005-2.32904j),(3.9928000000000003-2.66392j),(4.07904-2.81624j),(4.18264-3.04584j),(4.300800000000001-3.2872000000000003j),(4.383120000000001-3.4406400000000006j),(4.43912-3.4865600000000003j),(4.473280000000001-3.4714400000000003j),(4.5276000000000005-3.4865600000000003j),(4.5320800000000006-3.4311200000000004j)
10.45,(3.7031152000000005-2.1329504000000004j),(3.7223200000000003-2.1084j),(3.8404800000000003-2.3217600000000003j),(3.9905600000000008-2.66j),(4.07456-2.80616j),(4.18376-3.0408j),(4.30696-3.2816000000000005j),(4.383120000000001-3.4316800000000005j),(4.43464-3.47704j),(4.473280000000001-3.4636j),(4.52928-3.4764800000000005j),(4.534880000000001-3.42552j)
10.5,(3.699298666666667-2.1250229333333333j),(3.7234400000000005-2.10056j),(3.8399200000000007-2.31392j),(3.9928000000000003-2.65048j),(4.07512-2.7960800000000003j),(4.180400000000001-3.0279200000000004j),(4.3002400000000005-3.26928j),(4.38032-3.4188000000000005j),(4.4329600000000005-3.4647200000000007j),(4.473280000000001-3.45016j),(4.5320800000000006-3.4664000000000006j),(4.53264-3.4137600000000003j)
10.55,(3.6971405333333336-2.1156904j),(3.7184000000000004-2.10056j),(3.8354400000000006-2.3111200000000003j),(3.9844000000000004-2.6432j),(4.069520000000001-2.7927200000000005j),(4.1759200000000005-3.0105600000000003j),(4.29128-3.2564000000000006j),(4.37528-3.4053600000000004j),(4.42624-3.4440000000000004j),(4.466-3.4372800000000003j),(4.522-3.4512800000000006j),(4.52536-3.3986400000000003j)
10.6,(3.6961456-2.1094632j),(3.7139200000000003-2.09104j),(3.82872-2.2988000000000004j),(3.9788000000000006-2.62808j),(4.06336-2.7787200000000003j),(4.17032-3.0027200000000005j),(4.28904-3.2412800000000006j),(4.36352-3.39528j),(4.41672-3.4384j),(4.459840000000001-3.4277600000000006j),(4.50856-3.4468000000000005j),(4.51248-3.3908j)
10.65,(3.693756266666667-2.1033264000000003j),(3.7100000000000004-2.08656j),(3.8276000000000003-2.296j),(3.9754400000000003-2.6247200000000004j),(4.05944-2.7748000000000004j),(4.164720000000001-3.00104j),(4.27672-3.2379200000000004j),(4.358480000000001-3.3908j),(4.4116800000000005-3.4333600000000004j),(4.446960000000001-3.4199200000000003j),(4.5018400000000005-3.4372800000000003j),(4.50576-3.3835200000000003j)
10.7,(3.6902376000000006-2.0991221333333336j),(3.7072000000000003-2.0776000000000003j),(3.8231200000000003-2.28704j),(3.9704-2.6152j),(4.052720000000001-2.7619200000000004j),(4.15688-2.9904j),(4.27336-3.23008j),(4.352320000000001-3.38072j),(4.4032800000000005-3.4227200000000004j),(4.44472-3.416j),(4.49232-3.4356j),(4.49344-3.3812800000000003j)
10.75,(3.6874688000000004-2.0934792j),(3.70216-2.07368j),(3.8169600000000004-2.28256j),(3.9648000000000003-2.6096000000000004j),(4.047680000000001-2.75688j),(4.1496-2.98144j),(4.263280000000001-3.22112j),(4.34168-3.3661600000000003j),(4.39152-3.4053600000000004j),(4.43072-3.3975200000000005j),(4.486720000000001-3.41936j),(4.490640000000001-3.3633600000000006j)
10.8,(3.683477866666667-2.086729333333334j),(3.69768-2.06192j),(3.8119200000000006-2.2680000000000002j),(3.9592000000000005-2.5944800000000003j),(4.039840000000001-2.7378400000000003j),(4.144000000000001-2.9640800000000005j),(4.257680000000001-3.1998400000000005j),(4.336080000000001-3.3499200000000005j),(4.3904000000000005-3.3896800000000002j),(4.431280000000001-3.3852j),(4.490080000000001-3.4081600000000005j),(4.490080000000001-3.3577600000000007j)
10.85,(3.6784021333333334-2.0807837333333334j),(3.6909600000000005-2.0585600000000004j),(3.8074400000000006-2.26576j),(3.9603200000000003-2.58944j),(4.03704-2.73224j),(4.14064-2.9551200000000004j),(4.25936-3.19704j),(4.340000000000001-3.3437600000000005j),(4.388160000000001-3.3924800000000004j),(4.42736-3.3812800000000003j),(4.48448-3.4064800000000006j),(4.485040000000001-3.3538400000000004j)
10.9,(3.6764272-2.0764176j),(3.6954400000000005-2.05128j),(3.8108000000000004-2.25624j),(3.9558400000000002-2.5860800000000004j),(4.03704-2.73392j),(4.14064-2.9534400000000005j),(4.25488-3.1953600000000004j),(4.32936-3.3482400000000005j),(4.382000000000001-3.3885600000000005j),(4.4156-3.38072j),(4.47104-3.4036800000000005j),(4.4760800000000005-3.3510400000000002j)
10.95,(3.671999733333334-2.069124533333334j),(3.6920800000000003-2.0456800000000004j),(3.8063200000000004-2.25064j),(3.9508-2.5771200000000003j),(4.03256-2.7244000000000006j),(4.1384-2.9489600000000005j),(4.25152-3.1864000000000003j),(4.326560000000001-3.3381600000000007j),(4.37528-3.3812800000000003j),(4.41672-3.3784800000000006j),(4.47104-3.3975200000000005j),(4.477200000000001-3.346j)
11.0,(3.665444533333334-2.0621869333333334j),(3.6892800000000006-2.044j),(3.8040800000000004-2.2495200000000004j),(3.9485600000000005-2.5709600000000004j),(4.026400000000001-2.716j),(4.130000000000001-2.9388800000000006j),(4.24144-3.1735200000000003j),(4.3204-3.3202400000000005j),(4.36688-3.36224j),(4.40272-3.3577600000000007j),(4.460960000000001-3.3723200000000007j),(4.46488-3.32248j)
11.05,(3.6643168-2.0574192000000004j),(3.6853600000000006-2.03728j),(3.7984800000000005-2.24j),(3.9412800000000003-2.56256j),(4.0213600000000005-2.7076000000000002j),(4.12384-2.9293600000000004j),(4.23472-3.1651200000000004j),(4.31144-3.3096000000000005j),(4.360720000000001-3.3572j),(4.39824-3.3516000000000004j),(4.4548000000000005-3.3678400000000006j),(4.459280000000001-3.3208j)
11.1,(3.6625866666666673-2.050108266666667j),(3.6808800000000006-2.03504j),(3.7940000000000005-2.2372j),(3.9379200000000005-2.5558400000000003j),(4.01464-2.7008800000000006j),(4.11768-2.92376j),(4.232480000000001-3.1556j),(4.30752-3.30344j),(4.356240000000001-3.3516000000000004j),(4.39656-3.34208j),(4.45368-3.36112j),(4.45704-3.31184j)
11.15,(3.6563312000000003-2.0441634666666673j),(3.67808-2.02104j),(3.7889600000000003-2.2260000000000004j),(3.9300800000000002-2.548j),(4.01072-2.6930400000000003j),(4.1160000000000005-2.91424j),(4.22576-3.14496j),(4.298-3.3017600000000003j),(4.35008-3.3432000000000004j),(4.386480000000001-3.3348000000000004j),(4.443040000000001-3.3616800000000002j),(4.447520000000001-3.3124000000000002j)
11.2,(3.6535616000000006-2.0381160000000005j),(3.6736-2.01824j),(3.7872800000000004-2.2215200000000004j),(3.9289600000000005-2.5407200000000003j),(4.00624-2.6829600000000005j),(4.108160000000001-2.90864j),(4.219600000000001-3.1432800000000007j),(4.2957600000000005-3.2855200000000004j),(4.343920000000001-3.33312j),(4.3814400000000004-3.3286400000000005j),(4.438000000000001-3.3499200000000005j),(4.44136-3.3023200000000004j)
11.25,(3.6534090666666668-2.0335434666666665j),(3.6719200000000005-2.01264j),(3.7828000000000004-2.2148000000000003j),(3.9239200000000003-2.5362400000000003j),(4.00288-2.6762400000000004j),(4.102-2.8929600000000004j),(4.2112-3.12872j),(4.2896-3.2782400000000003j),(4.339440000000001-3.3213600000000003j),(4.3708-3.318j),(4.43016-3.3409600000000004j),(4.43912-3.29224j)
11.3,(3.6501754666666675-2.0269165333333334j),(3.6646400000000003-2.0087200000000003j),(3.7760800000000003-2.2080800000000003j),(3.91664-2.52392j),(3.9944800000000003-2.66896j),(4.09752-2.88904j),(4.21288-3.1208800000000005j),(4.28624-3.2709600000000005j),(4.32992-3.3185600000000006j),(4.373600000000001-3.3146400000000003j),(4.43016-3.3387200000000004j),(4.4329600000000005-3.2933600000000003j)
11.35,(3.6440600000000005-2.0198304j),(3.6663200000000002-2.00312j),(3.7766400000000004-2.20136j),(3.9155200000000003-2.5216800000000004j),(3.9961600000000006-2.6656j),(4.09808-2.8840000000000003j),(4.206160000000001-3.1141600000000005j),(4.27784-3.26872j),(4.327120000000001-3.3124000000000002j),(4.362960000000001-3.3090400000000004j),(4.41504-3.3348000000000004j),(4.422320000000001-3.2844000000000007j)
