Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(5.6180466000000004-3.541922871428571j),(5.6376-3.49839j),(5.83929-3.8547900000000004j),(6.092820000000001-4.393440000000001j),(6.24267-4.63968j),(6.425730000000001-4.99284j),(6.630660000000001-5.372730000000001j),(6.75864-5.5857600000000005j),(6.853410000000001-5.6319300000000005j),(6.900390000000001-5.5687500000000005j),(6.9854400000000005-5.562270000000001j),(6.97167-5.44968j)
8.55,(5.609025900000001-3.5262972j),(5.6376-3.4797600000000006j),(5.838480000000001-3.8240100000000004j),(6.08715-4.35699j),(6.24591-4.61052j),(6.41115-4.958010000000001j),(6.62337-5.340330000000001j),(6.7497300000000005-5.54931j),(6.853410000000001-5.6027700000000005j),(6.89877-5.550120000000001j),(6.9886800000000004-5.54445j),(6.977340000000001-5.431050000000001j)
8.6,(5.601703114285714-3.5102931428571433j),(5.63841-3.46113j),(5.836860000000001-3.81024j),(6.0774300000000006-4.3432200000000005j),(6.241860000000001-4.59513j),(6.40467-4.951530000000001j),(6.608790000000001-5.34276j),(6.74325-5.56146j),(6.834780000000001-5.61411j),(6.881760000000001-5.5647j),(6.957090000000001-5.56632j),(6.9392700000000005-5.456160000000001j)
8.65,(5.592381171428571-3.4963129285714296j),(5.6181600000000005-3.45303j),(5.81985-3.80376j),(6.069330000000001-4.3448400000000005j),(6.21837-4.58622j),(6.3981900000000005-4.9491000000000005j),(6.606360000000001-5.337090000000001j),(6.7464900000000005-5.552550000000001j),(6.821820000000001-5.59224j),(6.87771-5.550120000000001j),(6.9514200000000015-5.53554j),(6.930359999999999-5.41809j)
8.7,(5.584002685714286-3.4833591j),(5.6027700000000005-3.4538400000000005j),(5.799600000000001-3.8005200000000006j),(6.05313-4.33431j),(6.19893-4.58703j),(6.3811800000000005-4.9329j),(6.57963-5.304690000000001j),(6.718140000000001-5.519340000000001j),(6.80805-5.569560000000001j),(6.861510000000001-5.495850000000001j),(6.946560000000001-5.49666j),(6.936030000000001-5.388120000000001j)
8.75,(5.578754271428572-3.473266114285715j),(5.60601-3.4295400000000003j),(5.80041-3.7786500000000003j),(6.04989-4.31001j),(6.195690000000001-4.56192j),(6.36498-4.9029300000000005j),(6.5691-5.27553j),(6.6987-5.4837j),(6.79509-5.546880000000001j),(6.842880000000001-5.48289j),(6.93198-5.48613j),(6.92469-5.37597j)
8.8,(5.572450542857143-3.458800671428572j),(5.59143-3.41901j),(5.78745-3.7632600000000003j),(6.026400000000001-4.28409j),(6.18192-4.532760000000001j),(6.34635-4.88106j),(6.54561-5.258520000000001j),(6.6744-5.478840000000001j),(6.772410000000001-5.53554j),(6.81858-5.49747j),(6.9084900000000005-5.487750000000001j),(6.900390000000001-5.38245j)
8.85,(5.564053928571429-3.448037314285716j),(5.58009-3.3955200000000003j),(5.77287-3.7422000000000004j),(6.01668-4.27113j),(6.166530000000001-4.51089j),(6.33987-4.86486j),(6.539130000000001-5.248800000000001j),(6.680070000000001-5.47965j),(6.759450000000001-5.529870000000001j),(6.80724-5.48208j),(6.89472-5.4837j),(6.886620000000001-5.38731j)
8.9,(5.557518000000002-3.4369028999999998j),(5.58495-3.3849900000000006j),(5.78097-3.73572j),(6.023160000000001-4.27113j),(6.16734-4.498740000000001j),(6.347160000000001-4.86648j),(6.547230000000001-5.2528500000000005j),(6.66549-5.48208j),(6.75054-5.53554j),(6.80724-5.4885600000000005j),(6.886620000000001-5.494230000000001j),(6.8809499999999995-5.397030000000001j)
8.95,(5.550982071428572-3.4255305000000003j),(5.57118-3.38661j),(5.758290000000001-3.72843j),(5.997240000000001-4.2525j),(6.14304-4.48983j),(6.31314-4.834890000000001j),(6.515640000000001-5.216400000000001j),(6.64686-5.43348j),(6.74325-5.486940000000001j),(6.806430000000001-5.43267j),(6.8898600000000005-5.43996j),(6.88743-5.338710000000001j)
9.0,(5.540975485714286-3.413751171428572j),(5.569560000000001-3.36879j),(5.76072-3.70899j),(6.0004800000000005-4.229820000000001j),(6.1479-4.475250000000001j),(6.31233-4.817880000000001j),(6.508350000000001-5.19534j),(6.64119-5.41809j),(6.73191-5.47722j),(6.7797-5.4286200000000004j),(6.854220000000001-5.4432j),(6.842880000000001-5.3379j)
9.05,(5.5336210714285725-3.400280485714286j),(5.54931-3.35745j),(5.74371-3.6952200000000004j),(5.98671-4.21605j),(6.129270000000001-4.452570000000001j),(6.29613-4.804920000000001j),(6.48486-5.1896700000000004j),(6.622560000000001-5.406750000000001j),(6.710040000000001-5.452920000000001j),(6.760260000000001-5.41566j),(6.84126-5.4099900000000005j),(6.8315399999999995-5.2990200000000005j)
9.1,(5.5247427-3.3899610857142863j),(5.54445-3.3436800000000004j),(5.73237-3.6798300000000004j),(5.97132-4.20714j),(6.11793-4.444470000000001j),(6.286410000000001-4.7952j),(6.473520000000001-5.167800000000001j),(6.603930000000001-5.39055j),(6.6849300000000005-5.43429j),(6.73434-5.39217j),(6.820200000000001-5.389740000000001j),(6.811290000000001-5.28849j)
9.15,(5.519659371428572-3.3787715142857144j),(5.546880000000001-3.3323400000000003j),(5.73399-3.66768j),(5.97294-4.188510000000001j),(6.11631-4.42827j),(6.27993-4.770090000000001j),(6.475140000000001-5.13945j),(6.59988-5.355720000000001j),(6.68898-5.418900000000001j),(6.741630000000001-5.36949j),(6.82263-5.3775900000000005j),(6.82101-5.282820000000001j)
9.2,(5.509299085714287-3.3655916571428572j),(5.54202-3.3226200000000006j),(5.725890000000001-3.6563400000000006j),(5.95917-4.1690700000000005j),(6.103350000000001-4.40883j),(6.27264-4.75713j),(6.46461-5.12082j),(6.586110000000001-5.34276j),(6.67521-5.39865j),(6.73515-5.364630000000001j),(6.813720000000001-5.36706j),(6.806430000000001-5.27148j)
9.25,(5.5006209-3.3529464j),(5.53149-3.3112800000000004j),(5.72103-3.6450000000000005j),(5.95998-4.16016j),(6.10416-4.40397j),(6.2685900000000006-4.74336j),(6.45327-5.1192j),(6.582870000000001-5.35329j),(6.661440000000001-5.405130000000001j),(6.718140000000001-5.3622000000000005j),(6.7959000000000005-5.37678j),(6.786180000000001-5.2731j)
9.3,(5.496082585714286-3.3433301571428578j),(5.52177-3.2926500000000005j),(5.71212-3.6279900000000005j),(5.948640000000001-4.14477j),(6.08472-4.38291j),(6.2548200000000005-4.7304j),(6.450030000000001-5.09571j),(6.5771999999999995-5.32656j),(6.658200000000001-5.37678j),(6.7124700000000015-5.340330000000001j),(6.7821299999999995-5.3451900000000006j),(6.786180000000001-5.247990000000001j)
9.35,(5.488868571428572-3.330971100000001j),(5.5055700000000005-3.2983200000000004j),(5.68458-3.6263700000000005j),(5.92596-4.14153j),(6.0620400000000005-4.37481j),(6.232950000000001-4.715820000000001j),(6.41439-5.08113j),(6.53427-5.298210000000001j),(6.627420000000001-5.357340000000001j),(6.68574-5.30955j),(6.770790000000001-5.3136j),(6.767550000000001-5.217210000000001j)
9.4,(5.480425285714286-3.317901171428573j),(5.51043-3.27483j),(5.6967300000000005-3.60774j),(5.93406-4.11804j),(6.0652800000000004-4.34646j),(6.22728-4.68666j),(6.41682-5.05602j),(6.54561-5.26905j),(6.629850000000001-5.3330400000000004j),(6.686550000000001-5.29335j),(6.774840000000001-5.30388j),(6.77403-5.20668j)
9.45,(5.4749836285714295-3.3082957285714296j),(5.49666-3.25944j),(5.6813400000000005-3.5810100000000005j),(5.91462-4.08564j),(6.0507-4.318110000000001j),(6.21513-4.65831j),(6.40629-5.02848j),(6.53751-5.2528500000000005j),(6.6266099999999994-5.31198j),(6.684120000000001-5.27634j),(6.76836-5.28849j),(6.7651200000000005-5.19372j)
9.5,(5.467004357142858-3.2954553000000004j),(5.494230000000001-3.25944j),(5.676480000000001-3.58425j),(5.915430000000001-4.0905000000000005j),(6.04422-4.31892j),(6.2208000000000006-4.664790000000001j),(6.40467-5.034960000000001j),(6.5229300000000014-5.25609j),(6.598260000000001-5.3136j),(6.65982-5.27553j),(6.73434-5.278770000000001j),(6.73515-5.1896700000000004j)
9.55,(5.4586976142857155-3.2839135714285717j),(5.495850000000001-3.2408100000000006j),(5.67567-3.56886j),(5.90976-4.08159j),(6.03774-4.311630000000001j),(6.20622-4.66074j),(6.38847-5.026860000000001j),(6.509970000000001-5.24556j),(6.59502-5.307930000000001j),(6.647670000000001-5.261760000000001j),(6.73191-5.2836300000000005j),(6.73029-5.1896700000000004j)
9.6,(5.4513999-3.2719221000000003j),(5.487750000000001-3.2359500000000003j),(5.668380000000001-3.56076j),(5.9032800000000005-4.06863j),(6.036930000000001-4.29462j),(6.195690000000001-4.63563j),(6.37713-5.00175j),(6.505110000000001-5.21883j),(6.588540000000001-5.26986j),(6.647670000000001-5.23908j),(6.73434-5.25609j),(6.73515-5.16942j)
9.65,(5.444831185714286-3.2630051571428575j),(5.4756-3.21813j),(5.65218-3.5397000000000003j),(5.883030000000001-4.04271j),(6.01668-4.271940000000001j),(6.18192-4.60404j),(6.37389-4.96935j),(6.49944-5.18886j),(6.57963-5.2528500000000005j),(6.64362-5.21964j),(6.720570000000001-5.2407j),(6.718140000000001-5.1540300000000006j)
9.7,(5.4397112142857145-3.2505624j),(5.46507-3.21003j),(5.645700000000001-3.53079j),(5.87898-4.02813j),(6.00372-4.261410000000001j),(6.168150000000001-4.60566j),(6.34797-4.970160000000001j),(6.47757-5.18562j),(6.557760000000001-5.2496100000000006j),(6.619320000000001-5.22369j),(6.70194-5.22774j),(6.695460000000001-5.1386400000000005j)
9.75,(5.432225271428572-3.236327614285715j),(5.4594000000000005-3.19464j),(5.640840000000001-3.51702j),(5.8725000000000005-4.02327j),(5.99643-4.25088j),(6.171390000000001-4.58784j),(6.34473-4.9507200000000005j),(6.48081-5.17671j),(6.561-5.230980000000001j),(6.61284-5.19615j),(6.697080000000001-5.213970000000001j),(6.699510000000001-5.12244j)
9.8,(5.424510214285715-3.2279005285714293j),(5.45859-3.1881600000000003j),(5.640840000000001-3.5073000000000003j),(5.874930000000001-4.01031j),(5.99643-4.23306j),(6.1592400000000005-4.57083j),(6.34149-4.9329j),(6.465420000000001-5.14593j),(6.54237-5.20587j),(6.59988-5.17185j),(6.68817-5.18643j),(6.695460000000001-5.093280000000001j)
9.85,(5.421681771428571-3.2127041571428574j),(5.454540000000001-3.1800600000000006j),(5.63031-3.49758j),(5.857920000000001-3.99087j),(5.98995-4.21605j),(6.14952-4.55382j),(6.3333900000000005-4.912650000000001j),(6.4557-5.133780000000001j),(6.53751-5.1896700000000004j),(6.595830000000001-5.159700000000001j),(6.681690000000001-5.184810000000001j),(6.67845-5.101380000000001j)
9.9,(5.4133407-3.199408585714286j),(5.4423900000000005-3.1679100000000004j),(5.62059-3.4862400000000004j),(5.84496-3.97467j),(5.970510000000001-4.20795j),(6.138180000000001-4.54572j),(6.317190000000001-4.9029300000000005j),(6.4443600000000005-5.118390000000001j),(6.518070000000001-5.18076j),(6.573150000000001-5.1572700000000005j),(6.65496-5.1710400000000005j),(6.64848-5.08356j)
9.95,(5.4077085-3.1897638j),(5.43996-3.14685j),(5.618970000000001-3.46599j),(5.8482-3.9657600000000004j),(5.97132-4.19013j),(6.1398-4.52547j),(6.314760000000001-4.886730000000001j),(6.43626-5.11191j),(6.509970000000001-5.166180000000001j),(6.565050000000001-5.147550000000001j),(6.6419999999999995-5.16699j),(6.64443-5.07789j)
10.0,(5.404118657142858-3.1780014428571435j),(5.435910000000001-3.14604j),(5.61411-3.46356j),(5.838480000000001-3.9600900000000006j),(5.95593-4.1844600000000005j),(6.12279-4.53195j),(6.29856-4.88025j),(6.4233-5.10219j),(6.4962-5.166180000000001j),(6.548850000000001-5.13783j),(6.637950000000001-5.150790000000001j),(6.63633-5.06574j)
10.05,(5.397116785714286-3.1644243000000007j),(5.4286200000000004-3.13146j),(5.603580000000001-3.44169j),(5.82957-3.93741j),(5.9526900000000005-4.15854j),(6.1130700000000004-4.492260000000001j),(6.29046-4.84623j),(6.4152000000000005-5.060880000000001j),(6.48891-5.1232500000000005j),(6.55047-5.10057j),(6.634710000000001-5.12406j),(6.63147-5.0446800000000005j)
10.1,(5.392385228571429-3.1550337000000006j),(5.42781-3.1225500000000004j),(5.60439-3.4344000000000006j),(5.825520000000001-3.9204000000000003j),(5.9526900000000005-4.14639j),(6.1098300000000005-4.475250000000001j),(6.28803-4.838940000000001j),(6.40467-5.05764j),(6.48-5.1192j),(6.53832-5.09166j),(6.6201300000000005-5.11434j),(6.6177-5.03091j)
10.15,(5.3854817142857145-3.1445924142857145j),(5.41647-3.10392j),(5.593050000000001-3.41658j),(5.81256-3.91149j),(5.932440000000001-4.12776j),(6.095250000000001-4.46391j),(6.27912-4.821930000000001j),(6.3981900000000005-5.0463000000000005j),(6.47109-5.103j),(6.52941-5.08842j),(6.60555-5.10543j),(6.606360000000001-5.02524j)
10.2,(5.381128928571429-3.1342606714285717j),(5.412420000000001-3.10068j),(5.589-3.4133400000000007j),(5.81742-3.9082500000000002j),(5.9356800000000005-4.12452j),(6.09363-4.46553j),(6.267780000000001-4.81707j),(6.390090000000001-5.0463000000000005j),(6.4597500000000005-5.093280000000001j),(6.518070000000001-5.08194j),(6.59988-5.09652j),(6.60069-5.011470000000001j)
10.25,(5.377778614285715-3.1216173428571428j),(5.40027-3.08367j),(5.57685-3.3955200000000003j),(5.80041-3.88962j),(5.92353-4.10751j),(6.0774300000000006-4.43799j),(6.2548200000000005-4.789530000000001j),(6.379560000000001-5.007420000000001j),(6.454890000000001-5.06655j),(6.516450000000001-5.0430600000000005j),(6.6047400000000005-5.068980000000001j),(6.606360000000001-4.985550000000001j)
10.3,(5.370745500000001-3.1147011j),(5.40027-3.0885300000000004j),(5.57118-3.3930900000000004j),(5.7939300000000005-3.87747j),(5.913-4.09698j),(6.071760000000001-4.42098j),(6.24591-4.76604j),(6.362550000000001-4.98312j),(6.441120000000001-5.05359j),(6.49296-5.024430000000001j),(6.57882-5.03739j),(6.582870000000001-4.95639j)
10.35,(5.366235342857144-3.1050563142857146j),(5.3962200000000005-3.0763800000000003j),(5.56794-3.3801300000000003j),(5.78664-3.8564100000000003j),(5.907330000000001-4.07916j),(6.062850000000001-4.41288j),(6.226470000000001-4.7628j),(6.34554-4.97745j),(6.42087-5.0382j),(6.47595-5.026860000000001j),(6.554520000000001-5.041440000000001j),(6.554520000000001-4.958010000000001j)
10.4,(5.364085371428573-3.0949702714285716j),(5.38488-3.0609900000000003j),(5.559030000000001-3.36879j),(5.7753000000000005-3.85317j),(5.900040000000001-4.0734900000000005j),(6.04989-4.40559j),(6.2208000000000006-4.754700000000001j),(6.33987-4.976640000000001j),(6.42087-5.0430600000000005j),(6.470280000000001-5.02119j),(6.548850000000001-5.0430600000000005j),(6.5553300000000005-4.962870000000001j)
10.45,(5.356291628571429-3.0851604000000004j),(5.38407-3.04965j),(5.5549800000000005-3.35826j),(5.772060000000001-3.8475j),(5.89356-4.05891j),(6.05151-4.3983j),(6.22971-4.746600000000001j),(6.33987-4.96368j),(6.41439-5.02929j),(6.470280000000001-5.00985j),(6.55128-5.02848j),(6.559380000000001-4.95477j)
10.5,(5.350771285714286-3.073693885714286j),(5.38569-3.03831j),(5.554170000000001-3.34692j),(5.7753000000000005-3.83373j),(5.89437-4.04433j),(6.0466500000000005-4.37967j),(6.219990000000001-4.72878j),(6.335820000000001-4.945050000000001j),(6.4119600000000005-5.011470000000001j),(6.470280000000001-4.99041j),(6.5553300000000005-5.0139000000000005j),(6.55614-4.937760000000001j)
10.55,(5.347649700000001-3.060195042857143j),(5.3784-3.03831j),(5.54769-3.34287j),(5.76315-3.8232j),(5.886270000000001-4.039470000000001j),(6.040170000000001-4.35456j),(6.2070300000000005-4.7101500000000005j),(6.32853-4.925610000000001j),(6.40224-4.9815000000000005j),(6.4597500000000005-4.97178j),(6.54075-4.992030000000001j),(6.54561-4.91589j)
10.6,(5.3462106-3.051187842857143j),(5.37192-3.02454j),(5.5379700000000005-3.3250500000000005j),(5.755050000000001-3.80133j),(5.87736-4.01922j),(6.03207-4.3432200000000005j),(6.203790000000001-4.688280000000001j),(6.311520000000001-4.91103j),(6.38847-4.9734j),(6.45084-4.958010000000001j),(6.521310000000001-4.985550000000001j),(6.52698-4.90455j)
10.65,(5.3427546-3.0423114000000004j),(5.36625-3.01806j),(5.5363500000000005-3.3209999999999997j),(5.750190000000001-3.7964700000000007j),(5.87169-4.01355j),(6.02397-4.34079j),(6.18597-4.68342j),(6.3042300000000004-4.90455j),(6.3811800000000005-4.9661100000000005j),(6.43221-4.94667j),(6.51159-4.97178j),(6.51726-4.89402j)
10.7,(5.337665100000001-3.0362302285714287j),(5.3622000000000005-3.0051j),(5.529870000000001-3.30804j),(5.742900000000001-3.7827j),(5.86197-3.9949200000000005j),(6.012630000000001-4.3254j),(6.18111-4.67208j),(6.29532-4.88997j),(6.36903-4.9507200000000005j),(6.4289700000000005-4.941j),(6.497820000000001-4.96935j),(6.49944-4.89078j)
10.75,(5.3336602285714285-3.0280681285714284j),(5.35491-2.9994300000000003j),(5.5209600000000005-3.30156j),(5.734800000000001-3.7746000000000004j),(5.85468-3.9876300000000002j),(6.0021-4.3124400000000005j),(6.166530000000001-4.65912j),(6.27993-4.8689100000000005j),(6.35202-4.925610000000001j),(6.408720000000001-4.91427j),(6.489720000000001-4.945860000000001j),(6.49539-4.86486j)
10.8,(5.327887628571429-3.018304928571429j),(5.3484300000000005-2.9824200000000003j),(5.51367-3.2805j),(5.726700000000001-3.75273j),(5.84334-3.9600900000000006j),(5.994000000000001-4.287330000000001j),(6.15843-4.628340000000001j),(6.2718300000000005-4.845420000000001j),(6.3504000000000005-4.9029300000000005j),(6.409530000000001-4.896450000000001j),(6.494580000000001-4.92966j),(6.494580000000001-4.85676j)
10.85,(5.320545942857143-3.009705042857143j),(5.338710000000001-2.9775600000000004j),(5.5071900000000005-3.2772600000000005j),(5.72832-3.74544j),(5.83929-3.95199j),(5.989140000000001-4.27437j),(6.1608600000000004-4.62429j),(6.277500000000001-4.8365100000000005j),(6.347160000000001-4.90698j),(6.40386-4.89078j),(6.486479999999999-4.927230000000001j),(6.487290000000001-4.85109j)
10.9,(5.317689342857143-3.0033897428571428j),(5.3451900000000006-2.96703j),(5.51205-3.26349j),(5.72184-3.7405800000000005j),(5.83929-3.95442j),(5.989140000000001-4.271940000000001j),(6.154380000000001-4.621860000000001j),(6.262110000000001-4.84299j),(6.33825-4.9013100000000005j),(6.38685-4.88997j),(6.467040000000001-4.92318j),(6.474330000000001-4.847040000000001j)
10.95,(5.311285328571429-2.9928408428571434j),(5.340330000000001-2.95893j),(5.5055700000000005-3.2553900000000002j),(5.71455-3.7276200000000004j),(5.83281-3.9406500000000007j),(5.9859-4.26546j),(6.14952-4.6089j),(6.25806-4.828410000000001j),(6.32853-4.89078j),(6.38847-4.886730000000001j),(6.467040000000001-4.91427j),(6.47595-4.83975j)
11.0,(5.301803700000001-2.9828061000000003j),(5.33628-2.9565j),(5.502330000000001-3.2537700000000007j),(5.71131-3.71871j),(5.823900000000001-3.9285j),(5.973750000000001-4.25088j),(6.13494-4.59027j),(6.24915-4.802490000000001j),(6.3163800000000005-4.86324j),(6.368220000000001-4.85676j),(6.45246-4.877820000000001j),(6.458130000000001-4.8057300000000005j)
11.05,(5.300172514285714-2.975909914285715j),(5.330610000000001-2.94678j),(5.494230000000001-3.24j),(5.700780000000001-3.70656j),(5.816610000000001-3.9163500000000004j),(5.964840000000001-4.23711j),(6.1252200000000006-4.57812j),(6.236190000000001-4.787100000000001j),(6.30747-4.85595j),(6.36174-4.84785j),(6.44355-4.871340000000001j),(6.450030000000001-4.8033j)
11.1,(5.297670000000001-2.965335171428572j),(5.32413-2.94354j),(5.487750000000001-3.2359500000000003j),(5.69592-3.6968400000000003j),(5.80689-3.9066300000000007j),(5.95593-4.229010000000001j),(6.121980000000001-4.56435j),(6.23052-4.77819j),(6.3009900000000005-4.84785j),(6.359310000000001-4.83408j),(6.441930000000001-4.86162j),(6.44679-4.7903400000000005j)
11.15,(5.288621914285715-2.956736442857143j),(5.32008-2.92329j),(5.480460000000001-3.2197500000000003j),(5.68458-3.6855j),(5.801220000000001-3.8952900000000006j),(5.9535-4.21524j),(6.112260000000001-4.54896j),(6.21675-4.77576j),(6.29208-4.8357j),(6.34473-4.82355j),(6.42654-4.862430000000001j),(6.433020000000001-4.79115j)
11.2,(5.284615885714286-2.9479892142857147j),(5.3136-2.9192400000000003j),(5.47803-3.21327j),(5.6829600000000005-3.67497j),(5.79474-3.8807100000000005j),(5.94216-4.20714j),(6.103350000000001-4.546530000000001j),(6.21351-4.75227j),(6.28317-4.8211200000000005j),(6.33744-4.814640000000001j),(6.41925-4.845420000000001j),(6.424110000000001-4.77657j)
11.25,(5.284395257142857-2.9413753714285713j),(5.311170000000001-2.91114j),(5.471550000000001-3.2035500000000003j),(5.67567-3.6684900000000003j),(5.78988-3.8709900000000004j),(5.93325-4.1844600000000005j),(6.0912-4.52547j),(6.2046-4.74174j),(6.27669-4.8041100000000005j),(6.32205-4.79925j),(6.40791-4.83246j),(6.42087-4.76199j)
11.3,(5.279718085714286-2.931789985714286j),(5.3006400000000005-2.90547j),(5.461830000000001-3.19383j),(5.66514-3.65067j),(5.77773-3.8604600000000002j),(5.92677-4.17879j),(6.09363-4.514130000000001j),(6.19974-4.731210000000001j),(6.26292-4.80006j),(6.3261-4.79439j),(6.40791-4.82922j),(6.4119600000000005-4.763610000000001j)
11.35,(5.2708725-2.9215404j),(5.30307-2.89737j),(5.46264-3.1841100000000004j),(5.66352-3.6474300000000004j),(5.78016-3.8556j),(5.92758-4.171500000000001j),(6.08391-4.50441j),(6.187590000000001-4.72797j),(6.258870000000001-4.79115j),(6.310710000000001-4.78629j),(6.38604-4.82355j),(6.3965700000000005-4.75065j)
11.4,(5.267810314285715-2.917234285714286j),(5.29659-2.8892700000000002j),(5.4577800000000005-3.1800600000000006j),(5.660280000000001-3.63852j),(5.77044-3.8418300000000003j),(5.915430000000001-4.162590000000001j),(6.0790500000000005-4.50279j),(6.1803-4.714200000000001j),(6.24591-4.78224j),(6.30342-4.78467j),(6.38199-4.811400000000001j),(6.3909-4.74417j)
11.45,(5.268354557142858-2.9087003571428576j),(5.298210000000001-2.88522j),(5.456160000000001-3.1735800000000003j),(5.65866-3.63366j),(5.76477-3.83211j),(5.912190000000001-4.15287j),(6.0790500000000005-4.48578j),(6.1762500000000005-4.697190000000001j),(6.24753-4.76442j),(6.301800000000001-4.7628j),(6.37794-4.78791j),(6.379560000000001-4.720680000000001j)
11.5,(5.2589736-2.8973584285714287j),(5.28849-2.87469j),(5.44806-3.16305j),(5.64975-3.6174600000000003j),(5.7615300000000005-3.82077j),(5.907330000000001-4.14153j),(6.062850000000001-4.468770000000001j),(6.16734-4.68261j),(6.24105-4.75146j),(6.2937-4.74579j),(6.3657900000000005-4.787100000000001j),(6.38199-4.71663j)
11.55,(5.253513042857143-2.892557828571429j),(5.28849-2.8665900000000004j),(5.44725-3.15333j),(5.65218-3.61017j),(5.758290000000001-3.8118600000000007j),(5.900040000000001-4.1212800000000005j),(6.06123-4.45338j),(6.163290000000001-4.6639800000000005j),(6.23052-4.73688j),(6.284790000000001-4.73445j),(6.37065-4.765230000000001j),(6.37794-4.70286j)
11.6,(5.253995185714286-2.8849893428571436j),(5.2836300000000005-2.85606j),(5.444820000000001-3.1411800000000003j),(5.64165-3.5939700000000006j),(5.74938-3.7989000000000006j),(5.89356-4.11237j),(6.052320000000001-4.4404200000000005j),(6.154380000000001-4.66155j),(6.22161-4.72797j),(6.27912-4.72149j),(6.35364-4.76685j),(6.36336-4.703670000000001j)
