Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(4.2308746-2.6673740142857136j),(4.2456-2.6345899999999998j),(4.3974899999999995-2.90299j),(4.58842-3.30864j),(4.70127-3.49408j),(4.83913-3.7600399999999996j),(4.99346-4.04613j),(5.08984-4.20656j),(5.16121-4.2413300000000005j),(5.19659-4.19375j),(5.26064-4.18887j),(5.2502699999999995-4.10408j)
8.55,(4.224081233333333-2.655606533333333j),(4.2456-2.6205600000000002j),(4.39688-2.87981j),(4.584149999999999-3.2811899999999996j),(4.70371-3.47212j),(4.82815-3.73381j),(4.98797-4.02173j),(5.08313-4.17911j),(5.16121-4.21937j),(5.19537-4.17972j),(5.2630799999999995-4.17545j),(5.25454-4.09005j)
8.6,(4.218566542857142-2.643554095238095j),(4.2462100000000005-2.60653j),(4.39566-2.86944j),(4.57683-3.27082j),(4.70066-3.46053j),(4.82327-3.72893j),(4.976990000000001-4.02356j),(5.07825-4.18826j),(5.1471800000000005-4.22791j),(5.1825600000000005-4.1907j),(5.2392900000000004-4.19192j),(5.22587-4.10896j)
8.65,(4.211546314285714-2.6330257857142865j),(4.23096-2.60043j),(4.3828499999999995-2.8645599999999996j),(4.57073-3.27204j),(4.68297-3.45382j),(4.81839-3.7271j),(4.97516-4.01929j),(5.080690000000001-4.1815500000000005j),(5.1374200000000005-4.21144j),(5.17951-4.17972j),(5.2350200000000005-4.16874j),(5.21916-4.08029j)
8.7,(4.205236590476191-2.623270433333333j),(4.21937-2.6010400000000002j),(4.3676-2.86212j),(4.55853-3.26411j),(4.668329999999999-3.45443j),(4.80558-3.7148999999999996j),(4.95503-3.9948900000000003j),(5.059340000000001-4.15654j),(5.12705-4.1943600000000005j),(5.16731-4.13885j),(5.2313600000000005-4.13946j),(5.2234300000000005-4.05772j)
8.75,(4.201284080952381-2.6156695428571433j),(4.2218100000000005-2.58274j),(4.3682099999999995-2.84565j),(4.55609-3.2458099999999996j),(4.66589-3.43552j),(4.79338-3.6923299999999997j),(4.9471-3.97293j),(5.0447-4.1297j),(5.11729-4.17728j),(5.1532800000000005-4.12909j),(5.22038-4.13153j),(5.21489-4.04857j)
8.8,(4.196536828571428-2.6047758142857145j),(4.21083-2.57481j),(4.3584499999999995-2.83406j),(4.5384-3.2262899999999997j),(4.65552-3.41356j),(4.77935-3.6758599999999997j),(4.92941-3.96012j),(5.0264-4.12604j),(5.100210000000001-4.16874j),(5.13498-4.14007j),(5.20269-4.13275j),(5.19659-4.05345j)
8.85,(4.190213452380952-2.596670076190477j),(4.20229-2.55712j),(4.3474699999999995-2.8182j),(4.53108-3.2165299999999997j),(4.64393-3.39709j),(4.77447-3.66366j),(4.92453-3.9528000000000003j),(5.03067-4.12665j),(5.090450000000001-4.16447j),(5.12644-4.12848j),(5.1923200000000005-4.1297j),(5.1862200000000005-4.05711j)
8.9,(4.185291333333335-2.5882848999999997j),(4.20595-2.5491900000000003j),(4.3535699999999995-2.81332j),(4.53596-3.2165299999999997j),(4.64454-3.38794j),(4.77996-3.66488j),(4.93063-3.9558500000000003j),(5.01969-4.12848j),(5.08374-4.16874j),(5.12644-4.13336j),(5.1862200000000005-4.13763j),(5.18195-4.06443j)
8.95,(4.180369214285714-2.5797205j),(4.19558-2.55041j),(4.3364899999999995-2.8078299999999996j),(4.51644-3.2025j),(4.626239999999999-3.38123j),(4.75434-3.64109j),(4.90684-3.9284000000000003j),(5.00566-4.09188j),(5.07825-4.13214j),(5.1258300000000006-4.09127j),(5.18866-4.09676j),(5.18683-4.02051j)
9.0,(4.17283339047619-2.570849647619048j),(4.1943600000000005-2.53699j),(4.33832-2.7931899999999996j),(4.51888-3.18542j),(4.6299-3.37025j),(4.75373-3.62828j),(4.90135-3.91254j),(5.00139-4.08029j),(5.06971-4.12482j),(5.1057-4.08822j),(5.16182-4.0992j),(5.1532800000000005-4.0199j)
9.05,(4.167294880952381-2.560705057142857j),(4.17911-2.52845j),(4.32551-2.78282j),(4.50851-3.17505j),(4.61587-3.35317j),(4.74153-3.61852j),(4.88366-3.90827j),(4.98736-4.07175j),(5.053240000000001-4.10652j),(5.09106-4.07846j),(5.15206-4.07419j),(5.14474-3.99062j)
9.1,(4.1606087-2.5529336571428574j),(4.17545-2.51808j),(4.3169699999999995-2.77123j),(4.49692-3.1683399999999997j),(4.60733-3.34707j),(4.73421-3.6111999999999997j),(4.87512-3.8918j),(4.97333-4.05955j),(5.03433-4.09249j),(5.07154-4.06077j),(5.1362-4.05894j),(5.1294900000000005-3.98269j)
9.15,(4.156780514285715-2.5445069428571427j),(4.17728-2.50954j),(4.3181899999999995-2.7620799999999996j),(4.498139999999999-3.15431j),(4.60611-3.3348699999999996j),(4.72933-3.59229j),(4.87634-3.87045j),(4.97028-4.03332j),(5.03738-4.0809j),(5.07703-4.04369j),(5.13803-4.04979j),(5.13681-3.97842j)
9.2,(4.148978323809524-2.534581371428571j),(4.17362-2.5022200000000003j),(4.3120899999999995-2.75354j),(4.48777-3.13967j),(4.59635-3.3202299999999996j),(4.72384-3.58253j),(4.86841-3.85642j),(4.95991-4.02356j),(5.02701-4.06565j),(5.07215-4.04003j),(5.1313200000000005-4.04186j),(5.1258300000000006-3.96988j)
9.25,(4.1424429-2.5250584j),(4.16569-2.49368j),(4.3084299999999995-2.745j),(4.488379999999999-3.13296j),(4.596959999999999-3.31657j),(4.72079-3.57216j),(4.85987-3.8552j),(4.957470000000001-4.03149j),(5.01664-4.07053j),(5.059340000000001-4.0382j),(5.117900000000001-4.04918j),(5.11058-3.9711j)
9.3,(4.139025157142857-2.5178165380952384j),(4.15837-2.4796500000000004j),(4.3017199999999995-2.73219j),(4.47984-3.1213699999999998j),(4.582319999999999-3.3007099999999996j),(4.71042-3.5624j),(4.85743-3.83751j),(4.9532-4.01136j),(5.014200000000001-4.04918j),(5.055070000000001-4.02173j),(5.10753-4.02539j),(5.11058-3.95219j)
9.35,(4.133592380952381-2.5085091000000004j),(4.14617-2.48392j),(4.28098-2.73097j),(4.462759999999999-3.11893j),(4.56524-3.2946099999999996j),(4.69395-3.55142j),(4.83059-3.8265299999999995j),(4.92087-3.9900100000000003j),(4.99102-4.03454j),(5.03494-3.99855j),(5.09899-4.0016j),(5.096550000000001-3.92901j)
9.4,(4.1272338571428575-2.4986663142857153j),(4.14983-2.46623j),(4.29013-2.7169399999999997j),(4.468859999999999-3.1012399999999998j),(4.56768-3.2732599999999996j),(4.68968-3.52946j),(4.83242-3.80762j),(4.92941-3.96805j),(4.99285-4.01624j),(5.035550000000001-3.98635j),(5.102040000000001-3.99428j),(5.10143-3.92108j)
9.45,(4.1231358190476195-2.491432585714286j),(4.13946-2.45464j),(4.2785400000000005-2.69681j),(4.454219999999999-3.07684j),(4.556699999999999-3.25191j),(4.68053-3.5081100000000003j),(4.82449-3.78688j),(4.92331-3.9558500000000003j),(4.99041-4.00038j),(5.033720000000001-3.97354j),(5.09716-3.98269j),(5.09472-3.91132j)
9.5,(4.117126738095238-2.4817626333333336j),(4.13763-2.45464j),(4.27488-2.6992499999999997j),(4.45483-3.0805j),(4.551819999999999-3.2525199999999996j),(4.6848-3.5129900000000003j),(4.82327-3.79176j),(4.912330000000001-3.95829j),(4.969060000000001-4.0016j),(5.01542-3.97293j),(5.07154-3.9753700000000003j),(5.07215-3.90827j)
9.55,(4.110871042857143-2.4730707142857145j),(4.13885-2.44061j),(4.27427-2.6876599999999997j),(4.45056-3.07379j),(4.546939999999999-3.24703j),(4.67382-3.50994j),(4.81107-3.78566j),(4.902570000000001-3.95036j),(4.96662-3.99733j),(5.006270000000001-3.9625600000000003j),(5.06971-3.97903j),(5.06849-3.90827j)
9.6,(4.1053752333333335-2.4640401j),(4.13275-2.43695j),(4.2687800000000005-2.6815599999999997j),(4.44568-3.06403j),(4.54633-3.2342199999999997j),(4.66589-3.49103j),(4.80253-3.7667499999999996j),(4.89891-3.93023j),(4.96174-3.96866j),(5.006270000000001-3.94548j),(5.07154-3.95829j),(5.07215-3.89302j)
9.65,(4.100428423809524-2.4573248714285714j),(4.1236-2.42353j),(4.25658-2.6657j),(4.430429999999999-3.04451j),(4.53108-3.21714j),(4.65552-3.46724j),(4.80009-3.7423499999999996j),(4.894639999999999-3.90766j),(4.95503-3.9558500000000003j),(5.00322-3.93084j),(5.061170000000001-3.9467j),(5.059340000000001-3.8814300000000004j)
9.7,(4.096572642857143-2.4479544j),(4.11567-2.41743j),(4.2517-2.6589899999999997j),(4.42738-3.03353j),(4.52132-3.20921j),(4.64515-3.46846j),(4.78057-3.74296j),(4.87817-3.90522j),(4.93856-3.95341j),(4.984920000000001-3.93389j),(5.04714-3.93694j),(5.04226-3.86984j)
9.75,(4.090935080952381-2.4372343761904762j),(4.1114-2.40584j),(4.2480400000000005-2.6486199999999998j),(4.4225-3.02987j),(4.515829999999999-3.20128j),(4.64759-3.45504j),(4.77813-3.72832j),(4.88061-3.89851j),(4.941-3.93938j),(4.98004-3.91315j),(5.043480000000001-3.92657j),(5.045310000000001-3.85764j)
9.8,(4.085124976190476-2.4308880523809524j),(4.11079-2.40096j),(4.2480400000000005-2.6413j),(4.42433-3.02011j),(4.515829999999999-3.18786j),(4.63844-3.44223j),(4.77569-3.7148999999999996j),(4.86902-3.87533j),(4.92697-3.9204699999999995j),(4.97028-3.89485j),(5.03677-3.9058299999999995j),(5.04226-3.83568j)
9.85,(4.082994914285714-2.4194438714285713j),(4.10774-2.39486j),(4.24011-2.6339799999999998j),(4.41152-3.00547j),(4.510949999999999-3.17505j),(4.631119999999999-3.42942j),(4.76959-3.69965j),(4.8617-3.86618j),(4.92331-3.90827j),(4.967230000000001-3.8857j),(5.031890000000001-3.90461j),(5.02945-3.84178j)
9.9,(4.076713366666667-2.409431157142857j),(4.09859-2.38571j),(4.23279-2.62544j),(4.40176-2.99327j),(4.49631-3.16895j),(4.62258-3.42332j),(4.75739-3.6923299999999997j),(4.85316-3.85459j),(4.90867-3.90156j),(4.95015-3.88387j),(5.01176-3.89424j),(5.00688-3.82836j)
9.95,(4.072471833333333-2.4021678j),(4.09676-2.36985j),(4.2315700000000005-2.61019j),(4.4041999999999994-2.98656j),(4.49692-3.15553j),(4.6238-3.40807j),(4.75556-3.68013j),(4.84706-3.84971j),(4.902570000000001-3.89058j),(4.94405-3.8765500000000004j),(5.002-3.8911899999999995j),(5.00383-3.82409j)
10.0,(4.069768371428571-2.393309728571429j),(4.09371-2.36924j),(4.22791-2.60836j),(4.39688-2.98229j),(4.485329999999999-3.15126j),(4.61099-3.41295j),(4.74336-3.67525j),(4.8373-3.84239j),(4.8922-3.89058j),(4.931850000000001-3.86923j),(4.99895-3.87899j),(4.99773-3.8149399999999996j)
10.05,(4.0644953571428575-2.383084966666667j),(4.08822-2.35826j),(4.21998-2.59189j),(4.39017-2.96521j),(4.48289-3.13174j),(4.60367-3.38306j),(4.73726-3.6496299999999997j),(4.8312-3.81128j),(4.886709999999999-3.85825j),(4.93307-3.8411699999999995j),(4.996510000000001-3.8588599999999995j),(4.99407-3.7990799999999996j)
10.1,(4.060932085714286-2.3760130333333334j),(4.08761-2.35155j),(4.22059-2.5864000000000003j),(4.38712-2.9524j),(4.48289-3.1225899999999998j),(4.60123-3.37025j),(4.73543-3.64414j),(4.82327-3.8088399999999996j),(4.88-3.8552j),(4.923919999999999-3.8344599999999995j),(4.98553-3.85154j),(4.9837-3.78871j)
10.15,(4.055733142857143-2.3681498428571426j),(4.07907-2.33752j),(4.21205-2.57298j),(4.37736-2.94569j),(4.467639999999999-3.1085599999999998j),(4.59025-3.36171j),(4.72872-3.63133j),(4.81839-3.8003j),(4.87329-3.843j),(4.91721-3.83202j),(4.97455-3.84483j),(4.97516-3.7844399999999996j)
10.2,(4.052455119047619-2.3603691476190476j),(4.07602-2.33508j),(4.2090000000000005-2.5705400000000003j),(4.38102-2.94325j),(4.47008-3.1061199999999998j),(4.589029999999999-3.36293j),(4.72018-3.62767j),(4.81229-3.8003j),(4.86475-3.83568j),(4.90867-3.82714j),(4.97028-3.83812j),(4.970889999999999-3.77407j)
10.25,(4.049932042857143-2.3508476285714286j),(4.06687-2.32227j),(4.19985-2.55712j),(4.3682099999999995-2.9292199999999995j),(4.460929999999999-3.09331j),(4.57683-3.34219j),(4.71042-3.60693j),(4.80436-3.77102j),(4.86109-3.81555j),(4.90745-3.79786j),(4.97394-3.81738j),(4.97516-3.75455j)
10.3,(4.0446355-2.3456391j),(4.06687-2.32593j),(4.19558-2.55529j),(4.3633299999999995-2.92007j),(4.452999999999999-3.08538j),(4.57256-3.32938j),(4.70371-3.58924j),(4.79155-3.75272j),(4.85072-3.80579j),(4.88976-3.78383j),(4.95442-3.79359j),(4.957470000000001-3.7325899999999996j)
10.35,(4.041238961904762-2.338375742857143j),(4.06382-2.31678j),(4.19314-2.54553j),(4.35784-2.90421j),(4.44873-3.07196j),(4.56585-3.32328j),(4.68907-3.5867999999999998j),(4.77874-3.7484499999999996j),(4.83547-3.7941999999999996j),(4.87695-3.78566j),(4.93612-3.79664j),(4.93612-3.73381j)
10.4,(4.039619847619048-2.330780080952381j),(4.05528-2.30519j),(4.1864300000000005-2.53699j),(4.3492999999999995-2.9017699999999995j),(4.443239999999999-3.06769j),(4.55609-3.31779j),(4.6848-3.5806999999999998j),(4.77447-3.74784j),(4.83547-3.79786j),(4.87268-3.78139j),(4.931850000000001-3.79786j),(4.93673-3.7374699999999996j)
10.45,(4.033750485714285-2.3233924j),(4.05467-2.29665j),(4.18338-2.52906j),(4.34686-2.8975j),(4.438359999999999-3.05671j),(4.55731-3.3122999999999996j),(4.69151-3.5746j),(4.77447-3.73808j),(4.83059-3.7874899999999996j),(4.87268-3.7728499999999996j),(4.933679999999999-3.78688j),(4.939780000000001-3.73137j)
10.5,(4.029593190476191-2.3147571238095237j),(4.05589-2.28811j),(4.18277-2.52052j),(4.3492999999999995-2.8871299999999995j),(4.43897-3.0457300000000003j),(4.55365-3.29827j),(4.68419-3.56118j),(4.77142-3.72405j),(4.82876-3.77407j),(4.87268-3.7582099999999996j),(4.93673-3.7759j),(4.93734-3.71856j)
10.55,(4.027242366666667-2.3045913285714286j),(4.0504-2.28811j),(4.17789-2.51747j),(4.34015-2.8792j),(4.43287-3.04207j),(4.54877-3.27936j),(4.67443-3.5471500000000002j),(4.76593-3.70941j),(4.82144-3.7515j),(4.86475-3.74418j),(4.92575-3.75943j),(4.92941-3.70209j)
10.6,(4.0261586-2.2978081285714285j),(4.04552-2.27774j),(4.17057-2.5040500000000003j),(4.33405-2.8627299999999996j),(4.42616-3.02682j),(4.54267-3.27082j),(4.67199-3.5306800000000003j),(4.75312-3.6984299999999997j),(4.81107-3.7453999999999996j),(4.85804-3.73381j),(4.91111-3.75455j),(4.91538-3.6935499999999997j)
10.65,(4.023555933333333-2.2911234j),(4.04125-2.27286j),(4.16935-2.501j),(4.33039-2.85907j),(4.421889999999999-3.02255j),(4.53657-3.26899j),(4.658569999999999-3.52702j),(4.74763-3.6935499999999997j),(4.80558-3.73991j),(4.84401-3.72527j),(4.90379-3.74418j),(4.90806-3.6856199999999997j)
10.7,(4.0197231-2.286543752380952j),(4.0382-2.2631j),(4.16447-2.49124j),(4.3248999999999995-2.8487j),(4.41457-3.0085200000000003j),(4.52803-3.2573999999999996j),(4.65491-3.51848j),(4.74092-3.6825699999999997j),(4.79643-3.72832j),(4.84157-3.7209999999999996j),(4.89342-3.7423499999999996j),(4.894639999999999-3.68318j)
10.75,(4.016707085714286-2.2803969857142854j),(4.03271-2.2588299999999997j),(4.15776-2.48636j),(4.3187999999999995-2.8426j),(4.409079999999999-3.00303j),(4.5201-3.2476399999999996j),(4.64393-3.50872j),(4.72933-3.66671j),(4.78362-3.70941j),(4.82632-3.70087j),(4.88732-3.7246599999999996j),(4.89159-3.66366j)
10.8,(4.012359819047619-2.2730444523809523j),(4.02783-2.24602j),(4.152270000000001-2.4705j),(4.3127-2.82613j),(4.40054-2.98229j),(4.514-3.22873j),(4.63783-3.4855400000000003j),(4.72323-3.64902j),(4.7824-3.6923299999999997j),(4.82693-3.6874499999999997j),(4.89098-3.71246j),(4.89098-3.65756j)
10.85,(4.006830895238095-2.2665679952380953j),(4.02051-2.24236j),(4.147390000000001-2.46806j),(4.3139199999999995-2.8206399999999996j),(4.3974899999999995-2.9761899999999994j),(4.51034-3.21897j),(4.63966-3.48249j),(4.7275-3.64231j),(4.77996-3.6953799999999997j),(4.82266-3.68318j),(4.884879999999999-3.71063j),(4.88549-3.6532899999999997j)
10.9,(4.004679628571428-2.2618120285714283j),(4.02539-2.2344299999999997j),(4.15105-2.45769j),(4.3090399999999995-2.81698j),(4.3974899999999995-2.97802j),(4.51034-3.21714j),(4.63478-3.4806600000000003j),(4.71591-3.64719j),(4.77325-3.69111j),(4.80985-3.6825699999999997j),(4.87024-3.70758j),(4.87573-3.6502399999999997j)
10.95,(3.999856852380953-2.2538677952380954j),(4.02173-2.22833j),(4.14617-2.45159j),(4.3035499999999995-2.80722j),(4.3926099999999995-2.96765j),(4.507899999999999-3.21226j),(4.631119999999999-3.4709000000000003j),(4.71286-3.63621j),(4.76593-3.68318j),(4.81107-3.68013j),(4.87024-3.70087j),(4.87695-3.6447499999999997j)
11.0,(3.992716366666667-2.2463107666666664j),(4.01868-2.2264999999999997j),(4.14373-2.45037j),(4.30111-2.80051j),(4.3859-2.9585j),(4.49875-3.20128j),(4.62014-3.45687j),(4.70615-3.61669j),(4.75678-3.6624399999999997j),(4.79582-3.65756j),(4.85926-3.67342j),(4.86353-3.6191299999999997j)
11.05,(3.9914879428571424-2.241117342857143j),(4.01441-2.2191799999999997j),(4.13763-2.44j),(4.29318-2.7913599999999996j),(4.38041-2.94935j),(4.49204-3.1909099999999997j),(4.61282-3.44772j),(4.69639-3.6051j),(4.75007-3.65695j),(4.79094-3.65085j),(4.85255-3.66854j),(4.85743-3.6172999999999997j)
11.1,(3.9896033333333336-2.233153647619048j),(4.00953-2.2167399999999997j),(4.13275-2.43695j),(4.2895199999999996-2.78404j),(4.3730899999999995-2.9420300000000004j),(4.485329999999999-3.18481j),(4.61038-3.43735j),(4.69212-3.5983899999999998j),(4.74519-3.65085j),(4.78911-3.6404799999999997j),(4.85133-3.6612199999999997j),(4.85499-3.6075399999999997j)
11.15,(3.982789342857143-2.226678061904762j),(4.00648-2.2014899999999997j),(4.12726-2.42475j),(4.28098-2.7754999999999996j),(4.3688199999999995-2.93349j),(4.483499999999999-3.1744399999999997j),(4.60306-3.42576j),(4.68175-3.5965599999999998j),(4.73848-3.6416999999999997j),(4.77813-3.63255j),(4.83974-3.66183j),(4.84462-3.6081499999999997j)
11.2,(3.9797724571428574-2.220090642857143j),(4.0016-2.19844j),(4.12543-2.41987j),(4.27976-2.76757j),(4.3639399999999995-2.92251j),(4.47496-3.1683399999999997j),(4.59635-3.4239300000000004j),(4.67931-3.5788699999999998j),(4.73177-3.6307199999999997j),(4.77264-3.6258399999999997j),(4.83425-3.64902j),(4.83791-3.59717j)
11.25,(3.9796063047619046-2.2151098476190474j),(3.9997700000000003-2.1923399999999997j),(4.12055-2.41255j),(4.27427-2.76269j),(4.3602799999999995-2.91519j),(4.46825-3.15126j),(4.587199999999999-3.40807j),(4.6726-3.57094j),(4.72689-3.6179099999999997j),(4.76105-3.6142499999999997j),(4.82571-3.63926j),(4.83547-3.5861899999999998j)
11.3,(3.976083990476191-2.207891223809524j),(3.99184-2.18807j),(4.11323-2.40523j),(4.26634-2.7492699999999997j),(4.3511299999999995-2.90726j),(4.46337-3.1469899999999997j),(4.589029999999999-3.3995300000000004j),(4.66894-3.5630100000000002j),(4.71652-3.61486j),(4.7641-3.6105899999999997j),(4.82571-3.6368199999999997j),(4.82876-3.58741j)
11.35,(3.9694225-2.2001724j),(3.99367-2.1819699999999997j),(4.11384-2.39791j),(4.26512-2.74683j),(4.35296-2.9036j),(4.463979999999999-3.1415j),(4.58171-3.39221j),(4.65979-3.56057j),(4.71347-3.6081499999999997j),(4.75251-3.6044899999999997j),(4.80924-3.63255j),(4.81717-3.57765j)
11.4,(3.9671164095238094-2.196929523809524j),(3.98879-2.17587j),(4.110180000000001-2.39486j),(4.2626800000000005-2.74012j),(4.3456399999999995-2.89323j),(4.45483-3.13479j),(4.57805-3.39099j),(4.6543-3.5502000000000002j),(4.70371-3.6014399999999998j),(4.74702-3.6032699999999998j),(4.80619-3.6234j),(4.8129-3.5727700000000002j)
11.45,(3.9675262714285715-2.190502738095238j),(3.9900100000000003-2.1728199999999998j),(4.10896-2.38998j),(4.26146-2.7364599999999997j),(4.3413699999999995-2.88591j),(4.45239-3.1274699999999998j),(4.57805-3.37818j),(4.65125-3.5373900000000003j),(4.70493-3.5880199999999998j),(4.7458-3.5867999999999998j),(4.80314-3.6057099999999997j),(4.80436-3.5550800000000002j)
11.5,(3.9604616-2.181961285714286j),(3.98269-2.1648899999999998j),(4.10286-2.38205j),(4.25475-2.72426j),(4.33893-2.8773699999999995j),(4.44873-3.11893j),(4.56585-3.36537j),(4.64454-3.52641j),(4.70005-3.5782599999999998j),(4.7397-3.57399j),(4.79399-3.6051j),(4.80619-3.5520300000000002j)
11.55,(3.956349328571428-2.178346019047619j),(3.98269-2.15879j),(4.10225-2.37473j),(4.25658-2.7187699999999997j),(4.3364899999999995-2.87066j),(4.443239999999999-3.1036799999999998j),(4.564629999999999-3.35378j),(4.64149-3.51238j),(4.69212-3.56728j),(4.73299-3.56545j),(4.79765-3.5886299999999998j),(4.80314-3.54166j)
11.6,(3.956712423809524-2.1726462952380956j),(3.97903-2.1508599999999998j),(4.10042-2.36558j),(4.24865-2.70657j),(4.3297799999999995-2.8609j),(4.438359999999999-3.09697j),(4.55792-3.34402j),(4.63478-3.51055j),(4.68541-3.56057j),(4.72872-3.55569j),(4.78484-3.5898499999999998j),(4.79216-3.5422700000000003j)
11.65,(3.9531546714285715-2.164068242857143j),(3.9711-2.14659j),(4.0931-2.36192j),(4.2431600000000005-2.7053499999999997j),(4.3285599999999995-2.85602j),(4.429819999999999-3.09148j),(4.54755-3.34646j),(4.6299-3.5014j),(4.67748-3.55264j),(4.71652-3.55569j),(4.77874-3.5788699999999998j),(4.78179-3.5306800000000003j)
11.7,(3.9463238333333335-2.1579786999999997j),(3.9704900000000003-2.14354j),(4.09005-2.35704j),(4.24011-2.6961999999999997j),(4.32063-2.84626j),(4.42921-3.08538j),(4.54755-3.33365j),(4.62563-3.49164j),(4.67321-3.54349j),(4.7153-3.54593j),(4.77264-3.57399j),(4.77935-3.52519j)
11.75,(3.945103252380952-2.1532575904761906j),(3.96988-2.13805j),(4.08761-2.35277j),(4.2382800000000005-2.6925399999999997j),(4.3163599999999995-2.83894j),(4.42311-3.07684j),(4.54084-3.3251099999999996j),(4.61892-3.48493j),(4.66467-3.5373900000000003j),(4.70737-3.5373900000000003j),(4.76776-3.5678900000000002j),(4.77325-3.51665j)
11.8,(3.944862157142857-2.1486143285714285j),(3.96195-2.12829j),(4.08151-2.34362j),(4.23218-2.6846099999999997j),(4.31453-2.8365j),(4.41945-3.0652500000000003j),(4.53413-3.3153499999999996j),(4.61282-3.47334j),(4.66406-3.5276300000000003j),(4.70493-3.52641j),(4.76349-3.55569j),(4.77081-3.50933j)
11.85,(3.9384469904761907-2.1393580142857145j),(3.96134-2.12463j),(4.07968-2.33752j),(4.2273-2.67729j),(4.3114799999999995-2.82674j),(4.41762-3.0585400000000003j),(4.532299999999999-3.3074199999999996j),(4.606719999999999-3.46419j),(4.65735-3.51726j),(4.69761-3.5197j),(4.75434-3.5483700000000002j),(4.76105-3.5001800000000003j)
11.9,(3.9345766857142856-2.1344091714285716j),(3.96012-2.11975j),(4.07663-2.33264j),(4.22242-2.66936j),(4.3053799999999995-2.8175899999999996j),(4.409079999999999-3.0475600000000003j),(4.52437-3.29827j),(4.60123-3.45565j),(4.65125-3.50872j),(4.68663-3.51055j),(4.74458-3.54288j),(4.75312-3.49103j)
