Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(8.392390599999999-5.291020585714285j),(8.4216-5.2259899999999995j),(8.72289-5.75839j),(9.10162-6.56304j),(9.32547-6.930879999999999j),(9.59893-7.4584399999999995j),(9.905059999999999-8.025929999999999j),(10.09624-8.34416j),(10.23781-8.41313j),(10.30799-8.31875j),(10.43504-8.30907j),(10.41447-8.14088j)
8.55,(8.378915233333334-5.267678533333333j),(8.4216-5.198160000000001j),(8.72168-5.71241j),(9.09315-6.508589999999999j),(9.33031-6.88732j),(9.57715-7.40641j),(9.894169999999999-7.97753j),(10.08293-8.28971j),(10.23781-8.36957j),(10.30557-8.29092j),(10.43988-8.282449999999999j),(10.42294-8.11305j)
8.6,(8.367976257142857-5.243771238095238j),(8.42281-5.17033j),(8.71926-5.691839999999999j),(9.07863-6.48802j),(9.32426-6.86433j),(9.56747-7.396730000000001j),(9.872390000000001-7.98116j),(10.073249999999998-8.30786j),(10.20998-8.38651j),(10.28016-8.3127j),(10.39269-8.31512j),(10.36607-8.150559999999999j)
8.65,(8.354050885714285-5.2228872142857155j),(8.39256-5.15823j),(8.69385-5.68216j),(9.06653-6.4904399999999995j),(9.289169999999999-6.85102j),(9.557789999999999-7.3931000000000004j),(9.86876-7.97269j),(10.078090000000001-8.294550000000001j),(10.190620000000001-8.35384j),(10.274109999999999-8.29092j),(10.384220000000001-8.26914j),(10.352759999999998-8.09369j)
8.7,(8.341534876190476-5.2035364333333325j),(8.36957-5.15944j),(8.6636-5.67732j),(9.04233-6.47471j),(9.260129999999998-6.8522300000000005j),(9.53238-7.3689j),(9.828829999999998-7.92429j),(10.03574-8.24494j),(10.17005-8.31996j),(10.24991-8.20985j),(10.37696-8.21106j),(10.36123-8.04892j)
8.75,(8.333694652380952-5.188459257142857j),(8.37441-5.12314j),(8.66481-5.6446499999999995j),(9.03749-6.438409999999999j),(9.25529-6.8147199999999994j),(9.50818-7.324129999999999j),(9.813099999999999-7.88073j),(10.006699999999999-8.191699999999999j),(10.150689999999999-8.28608j),(10.22208-8.19049j),(10.355179999999999-8.19533j),(10.344289999999999-8.030769999999999j)
8.8,(8.32427797142857-5.166850385714286j),(8.35263-5.10741j),(8.645449999999999-5.621659999999999j),(9.0024-6.39969j),(9.23472-6.77116j),(9.48035-7.29146j),(9.778009999999998-7.85532j),(9.9704-8.18444j),(10.116810000000001-8.26914j),(10.18578-8.21227j),(10.32009-8.197750000000001j),(10.30799-8.04045j)
8.85,(8.31173488095238-5.150771790476192j),(8.33569-5.07232j),(8.623669999999999-5.5902j),(8.98788-6.38033j),(9.211730000000001-6.73849j),(9.47067-7.26726j),(9.76833-7.840800000000001j),(9.978869999999999-8.185649999999999j),(10.09745-8.26067j),(10.16884-8.18928j),(10.299520000000001-8.191699999999999j),(10.287420000000001-8.04771j)
8.9,(8.301971333333334-5.134138899999999j),(8.34295-5.05659j),(8.635769999999999-5.58052j),(8.99756-6.38033j),(9.21294-6.72034j),(9.48156-7.26968j),(9.780429999999999-7.84685j),(9.957089999999999-8.18928j),(10.08414-8.26914j),(10.16884-8.19896j),(10.287420000000001-8.20743j),(10.278949999999998-8.06223j)
8.95,(8.292207785714286-5.1171505j),(8.32238-5.05901j),(8.60189-5.569629999999999j),(8.95884-6.3525j),(9.176639999999999-6.70703j),(9.430739999999998-7.2224900000000005j),(9.73324-7.792400000000001j),(9.92926-8.11668j),(10.073249999999998-8.19654j),(10.16763-8.11547j),(10.29226-8.12636j),(10.28863-7.97511j)
9.0,(8.277259676190475-5.0995542190476195j),(8.31996-5.0323899999999995j),(8.60552-5.54059j),(8.96368-6.31862j),(9.1839-6.68525j),(9.42953-7.197080000000001j),(9.72235-7.76094j),(9.92079-8.09369j),(10.05631-8.18202j),(10.127699999999999-8.10942j),(10.23902-8.1312j),(10.22208-7.9738999999999995j)
9.05,(8.266273452380954-5.079431342857143j),(8.28971-5.0154499999999995j),(8.58011-5.520020000000001j),(8.943109999999999-6.29805j),(9.15607-6.65137j),(9.40533-7.17772j),(9.68726-7.75247j),(9.89296-8.076749999999999j),(10.02364-8.14572j),(10.09866-8.09006j),(10.21966-8.08159j),(10.205139999999998-7.915819999999999j)
9.1,(8.253010699999999-5.064015942857143j),(8.282449999999999-4.99488j),(8.56317-5.49703j),(8.920119999999999-6.284739999999999j),(9.13913-6.63927j),(9.39081-7.1632j),(9.67032-7.719799999999999j),(9.86513-8.05255j),(9.98613-8.11789j),(10.05994-8.054969999999999j),(10.1882-8.05134j),(10.174890000000001-7.90009j)
9.15,(8.245417085714285-5.047300657142857j),(8.28608-4.977939999999999j),(8.56559-5.478879999999999j),(8.92254-6.25691j),(9.13671-6.615069999999999j),(9.38113-7.12569j),(9.67274-7.677449999999999j),(9.859079999999999-8.00052j),(9.99218-8.0949j),(10.07083-8.02109j),(10.19183-8.03319j),(10.189409999999999-7.89162j)
9.2,(8.22994060952381-5.027612228571428j),(8.27882-4.96342j),(8.55349-5.46194j),(8.90197-6.22787j),(9.11735-6.586029999999999j),(9.370239999999999-7.10633j),(9.65701-7.64962j),(9.83851-7.98116j),(9.97161-8.06465j),(10.06115-8.01383j),(10.17852-8.01746j),(10.16763-7.87468j)
9.25,(8.2169769-5.008722399999999j),(8.26309-4.94648j),(8.54623-5.445j),(8.903179999999999-6.21456j),(9.118559999999999-6.5787700000000005j),(9.364189999999999-7.08576j),(9.64007-7.6472j),(9.83367-7.99689j),(9.95104-8.07433j),(10.03574-8.0102j),(10.151900000000001-8.031979999999999j),(10.13738-7.8770999999999995j)
9.3,(8.210197442857144-4.9943573952380955j),(8.24857-4.91865j),(8.532919999999999-5.41959j),(8.88624-6.19157j),(9.089519999999998-6.5473099999999995j),(9.34362-7.0664j),(9.63523-7.61211j),(9.825199999999999-7.95696j),(9.946200000000001-8.031979999999999j),(10.027270000000001-7.97753j),(10.131329999999998-7.98479j),(10.13738-7.83959j)
9.35,(8.199420952380953-4.975895100000001j),(8.224369999999999-4.9271199999999995j),(8.49178-5.4171700000000005j),(8.85236-6.186730000000001j),(9.05564-6.535209999999999j),(9.31095-7.04462j),(9.58199-7.59033j),(9.76107-7.914610000000001j),(9.900220000000001-8.002939999999999j),(9.98734-7.93155j),(10.11439-7.937599999999999j),(10.10955-7.793609999999999j)
9.4,(8.186808142857142-4.956370885714287j),(8.23163-4.89203j),(8.50993-5.38934j),(8.86446-6.1516399999999996j),(9.06048-6.492859999999999j),(9.30248-7.001059999999999j),(9.585619999999999-7.55282j),(9.778009999999998-7.871049999999999j),(9.90385-7.966639999999999j),(9.98855-7.90735j),(10.12044-7.92308j),(10.11923-7.77788j)
9.45,(8.178679247619048-4.942022014285715j),(8.21106-4.86904j),(8.48694-5.34941j),(8.83542-6.1032399999999996j),(9.038699999999999-6.45051j),(9.28433-6.95871j),(9.56989-7.51168j),(9.76591-7.84685j),(9.899009999999999-7.93518j),(9.98492-7.88194j),(10.110759999999999-7.90009j),(10.10592-7.75852j)
9.5,(8.166759595238096-4.922840633333334j),(8.20743-4.86904j),(8.47968-5.3542499999999995j),(8.83663-6.1105j),(9.02902-6.45172j),(9.2928-6.96839j),(9.56747-7.52136j),(9.74413-7.85169j),(9.856660000000002-7.937599999999999j),(9.94862-7.88073j),(10.05994-7.88557j),(10.06115-7.75247j)
9.55,(8.154350757142858-4.905599285714286j),(8.20985-4.84121j),(8.47847-5.331259999999999j),(8.82816-6.097189999999999j),(9.01934-6.44083j),(9.27102-6.962339999999999j),(9.54327-7.50926j),(9.724770000000001-7.83596j),(9.851819999999998-7.92913j),(9.930470000000001-7.8601600000000005j),(10.05631-7.892829999999999j),(10.053889999999999-7.75247j)
9.6,(8.143449233333333-4.8876861j),(8.197750000000001-4.83395j),(8.46758-5.31916j),(8.81848-6.07783j),(9.01813-6.415419999999999j),(9.25529-6.92483j),(9.52633-7.471749999999999j),(9.71751-7.796029999999999j),(9.84214-7.87226j),(9.930470000000001-7.82628j),(10.05994-7.85169j),(10.06115-7.722219999999999j)
9.65,(8.13363670952381-4.874365728571428j),(8.179599999999999-4.807329999999999j),(8.44338-5.2877j),(8.78823-6.039109999999999j),(8.98788-6.38154j),(9.23472-6.87764j),(9.52149-7.423349999999999j),(9.709039999999998-7.751259999999999j),(9.828829999999998-7.84685j),(9.92442-7.7972399999999995j),(10.03937-7.8286999999999995j),(10.03574-7.69923j)
9.7,(8.125988357142857-4.8557784j),(8.16387-4.79523j),(8.4337-5.2743899999999995j),(8.78218-6.017329999999999j),(8.96852-6.36581j),(9.21415-6.880059999999999j),(9.482769999999999-7.42456j),(9.67637-7.74642j),(9.79616-7.842009999999999j),(9.88812-7.80329j),(10.011539999999998-7.80934j),(10.001859999999999-7.67624j)
9.75,(8.114805652380952-4.8345140904761905j),(8.1554-4.77224j),(8.42644-5.253819999999999j),(8.772499999999999-6.01007j),(8.95763-6.35008j),(9.21899-6.853439999999999j),(9.47793-7.39552j),(9.681209999999998-7.73311j),(9.801-7.81418j),(9.87844-7.76215j),(10.004280000000001-7.78877j),(10.00791-7.6520399999999995j)
9.8,(8.10328069047619-4.821925480952381j),(8.15419-4.76256j),(8.42644-5.2393j),(8.77613-5.990709999999999j),(8.95763-6.32346j),(9.20084-6.828029999999999j),(9.47309-7.3689j),(9.65822-7.68713j),(9.77317-7.776669999999999j),(9.859079999999999-7.725849999999999j),(9.990969999999999-7.747629999999999j),(10.001859999999999-7.60848j)
9.85,(8.099055485714285-4.799224728571429j),(8.14814-4.75046j),(8.41071-5.224779999999999j),(8.75072-5.961669999999999j),(8.947949999999999-6.29805j),(9.186319999999998-6.802619999999999j),(9.460989999999999-7.33865j),(9.643699999999999-7.6689799999999995j),(9.76591-7.75247j),(9.85303-7.7077j),(9.98129-7.745209999999999j),(9.976449999999998-7.6205799999999995j)
9.9,(8.086595366666666-4.779363442857143j),(8.12999-4.73231j),(8.39619-5.20784j),(8.73136-5.93747j),(8.91891-6.285950000000001j),(9.16938-6.79052j),(9.43679-7.324129999999999j),(9.62676-7.645989999999999j),(9.73687-7.73916j),(9.81915-7.70407j),(9.94136-7.72464j),(9.93168-7.593959999999999j)
9.95,(8.078181833333334-4.7649558j),(8.12636-4.70085j),(8.39377-5.1775899999999995j),(8.7362-5.92416j),(8.920119999999999-6.25933j),(9.1718-6.760269999999999j),(9.43316-7.29993j),(9.614659999999999-7.63631j),(9.724770000000001-7.71738j),(9.80705-7.6895500000000006j),(9.921999999999999-7.718589999999999j),(9.925629999999998-7.58549j)
10.0,(8.072819228571428-4.747384871428571j),(8.12031-4.69964j),(8.38651-5.173959999999999j),(8.72168-5.91569j),(8.897129999999999-6.25086j),(9.14639-6.76995j),(9.408959999999999-7.29025j),(9.5953-7.62179j),(9.704199999999998-7.71738j),(9.782850000000002-7.67503j),(9.91595-7.694389999999999j),(9.91353-7.567339999999999j)
10.05,(8.062359642857142-4.727102966666667j),(8.10942-4.67786j),(8.37078-5.14129j),(8.70837-5.88181j),(8.89229-6.212140000000001j),(9.13187-6.71066j),(9.39686-7.23943j),(9.5832-7.56008j),(9.693309999999999-7.65325j),(9.785269999999999-7.619369999999999j),(9.91111-7.654459999999999j),(9.90627-7.53588j)
10.1,(8.055291514285715-4.713075033333333j),(8.10821-4.66455j),(8.371989999999998-5.1304j),(8.70232-5.8564j),(8.89229-6.193989999999999j),(9.12703-6.68525j),(9.393229999999999-7.22854j),(9.56747-7.5552399999999995j),(9.68-7.6472j),(9.767119999999998-7.606059999999999j),(9.88933-7.63994j),(9.8857-7.51531j)
10.15,(8.044978857142857-4.697477557142857j),(8.09127-4.6367199999999995j),(8.35505-5.1037799999999995j),(8.68296-5.843089999999999j),(8.86204-6.16616j),(9.10525-6.66831j),(9.37992-7.20313j),(9.557789999999999-7.5383000000000004j),(9.66669-7.622999999999999j),(9.75381-7.60122j),(9.86755-7.62663j),(9.86876-7.5068399999999995j)
10.2,(8.038476547619048-4.682043719047619j),(8.08522-4.63188j),(8.349-5.098940000000001j),(8.69022-5.83825j),(8.86688-6.161319999999999j),(9.102829999999999-6.67073j),(9.36298-7.19587j),(9.54569-7.5383000000000004j),(9.64975-7.60848j),(9.73687-7.59154j),(9.859079999999999-7.61332j),(9.860289999999999-7.48627j)
10.25,(8.033471757142857-4.6631567714285715j),(8.06707-4.60647j),(8.33085-5.07232j),(8.66481-5.81042j),(8.84873-6.135909999999999j),(9.07863-6.62959j),(9.34362-7.15473j),(9.52996-7.48022j),(9.64249-7.568549999999999j),(9.734449999999999-7.53346j),(9.86634-7.5721799999999995j),(9.86876-7.44755j)
10.3,(8.0229655-4.6528251j),(8.06707-4.61373j),(8.32238-5.06869j),(8.65513-5.792269999999999j),(8.833-6.1201799999999995j),(9.07016-6.60418j),(9.33031-7.11964j),(9.50455-7.44392j),(9.62192-7.549189999999999j),(9.69936-7.50563j),(9.82762-7.52499j),(9.83367-7.403989999999999j)
10.35,(8.016228104761906-4.638417457142857j),(8.06102-4.59558j),(8.31754-5.04933j),(8.64424-5.76081j),(8.82453-6.093559999999999j),(9.05685-6.59208j),(9.30127-7.1148j),(9.47914-7.4354499999999994j),(9.591669999999999-7.526199999999999j),(9.67395-7.50926j),(9.79132-7.53104j),(9.79132-7.40641j)
10.4,(8.01301641904762-4.623350652380952j),(8.04408-4.57259j),(8.30423-5.0323899999999995j),(8.6273-5.75597j),(8.81364-6.08509j),(9.03749-6.58119j),(9.2928-7.1027j),(9.47067-7.43424j),(9.591669999999999-7.53346j),(9.66548-7.500789999999999j),(9.782850000000002-7.53346j),(9.79253-7.41367j)
10.45,(8.001373914285715-4.6086963999999995j),(8.04287-4.55565j),(8.298179999999999-5.01666j),(8.62246-5.7475j),(8.80396-6.0633099999999995j),(9.039909999999999-6.5703j),(9.30611-7.0906j),(9.47067-7.41488j),(9.58199-7.51289j),(9.66548-7.4838499999999994j),(9.78648-7.51168j),(9.798580000000001-7.4015699999999995j)
10.5,(7.993127476190476-4.591567409523809j),(8.04529-4.53871j),(8.29697-4.999719999999999j),(8.6273-5.726929999999999j),(8.80517-6.04153j),(9.03265-6.54247j),(9.29159-7.06398j),(9.46462-7.38705j),(9.57836-7.48627j),(9.66548-7.454809999999999j),(9.79253-7.4899000000000004j),(9.79374-7.37616j)
10.55,(7.988464366666666-4.571402471428572j),(8.0344-4.53871j),(8.28729-4.99367j),(8.60915-5.7112j),(8.79307-6.03427j),(9.022969999999999-6.5049600000000005j),(9.27223-7.03615j),(9.45373-7.35801j),(9.563839999999999-7.4415000000000004j),(9.64975-7.4269799999999995j),(9.77075-7.45723j),(9.778009999999998-7.34349j)
10.6,(7.986314599999999-4.557947271428572j),(8.024719999999999-4.51814j),(8.27277-4.96705j),(8.59705-5.678529999999999j),(8.77976-6.00402j),(9.01087-6.48802j),(9.267389999999999-7.00348j),(9.42832-7.33623j),(9.54327-7.429399999999999j),(9.63644-7.40641j),(9.74171-7.44755j),(9.75018-7.326549999999999j)
10.65,(7.981151933333333-4.5446874j),(8.01625-4.5084599999999995j),(8.27035-4.960999999999999j),(8.58979-5.67127j),(8.771289999999999-5.99555j),(8.99877-6.484389999999999j),(9.24077-6.99622j),(9.41743-7.326549999999999j),(9.53238-7.41851j),(9.608609999999999-7.38947j),(9.72719-7.4269799999999995j),(9.73566-7.31082j)
10.7,(7.9735491-4.535603180952381j),(8.0102-4.4891j),(8.26067-4.94164j),(8.578899999999999-5.6507j),(8.75677-5.96772j),(8.98183-6.461399999999999j),(9.23351-6.979279999999999j),(9.40412-7.3047699999999995j),(9.51423-7.39552j),(9.60377-7.380999999999999j),(9.70662-7.423349999999999j),(9.709039999999998-7.30598j)
10.75,(7.967566514285714-4.523410414285713j),(7.9993099999999995-4.48063j),(8.247359999999999-4.931959999999999j),(8.5668-5.6386j),(8.74588-5.95683j),(8.966099999999999-6.4420399999999995j),(9.211730000000001-6.959919999999999j),(9.38113-7.2733099999999995j),(9.488819999999999-7.35801j),(9.57352-7.34107j),(9.69452-7.38826j),(9.70299-7.26726j)
10.8,(7.958943247619048-4.508825880952381j),(7.989629999999999-4.45522j),(8.23647-4.9005j),(8.5547-5.60593j),(8.72894-5.91569j),(8.954-6.40453j),(9.199629999999999-6.91394j),(9.36903-7.23822j),(9.4864-7.324129999999999j),(9.57473-7.31445j),(9.701780000000001-7.36406j),(9.701780000000001-7.25516j)
10.85,(7.947976038095238-4.4959791380952385j),(7.97511-4.44796j),(8.22679-4.89566j),(8.55712-5.595039999999999j),(8.72289-5.9035899999999994j),(8.94674-6.38517j),(9.20326-6.907889999999999j),(9.3775-7.2249099999999995j),(9.48156-7.3301799999999995j),(9.56626-7.30598j),(9.68968-7.36043j),(9.69089-7.24669j)
10.9,(7.943708771428571-4.486545171428571j),(7.98479-4.43223j),(8.23405-4.87509j),(8.54744-5.58778j),(8.72289-5.90722j),(8.94674-6.38154j),(9.193579999999999-6.904260000000001j),(9.35451-7.23459j),(9.46825-7.32171j),(9.540849999999999-7.3047699999999995j),(9.660639999999999-7.35438j),(9.67153-7.24064j)
10.95,(7.934142280952381-4.470786938095238j),(7.97753-4.42013j),(8.224369999999999-4.86299j),(8.53655-5.568420000000001j),(8.71321-5.88665j),(8.941899999999999-6.37186j),(9.186319999999998-6.8849j),(9.34846-7.21281j),(9.45373-7.30598j),(9.54327-7.29993j),(9.660639999999999-7.34107j),(9.67395-7.229749999999999j)
11.0,(7.919978366666667-4.4557967666666665j),(7.97148-4.4165j),(8.21953-4.86057j),(8.53171-5.55511j),(8.6999-5.868499999999999j),(8.92375-6.35008j),(9.164539999999999-6.857069999999999j),(9.335149999999999-7.1740900000000005j),(9.43558-7.2648399999999995j),(9.51302-7.25516j),(9.63886-7.28662j),(9.64733-7.178929999999999j)
11.05,(7.9175416571428565-4.445495057142858j),(7.963010000000001-4.40198j),(8.20743-4.84j),(8.51598-5.53696j),(8.68901-5.85035j),(8.91044-6.32951j),(9.15002-6.83892j),(9.31579-7.1511j),(9.42227-7.25395j),(9.50334-7.24185j),(9.62555-7.27694j),(9.63523-7.175299999999999j)
11.1,(7.913803333333334-4.429698219047619j),(7.95333-4.397139999999999j),(8.197750000000001-4.83395j),(8.50872-5.52244j),(8.674489999999999-5.8358300000000005j),(8.897129999999999-6.31741j),(9.14518-6.81835j),(9.30732-7.13779j),(9.41259-7.24185j),(9.49971-7.22128j),(9.62313-7.26242j),(9.630389999999998-7.155939999999999j)
11.15,(7.900287057142857-4.416853204761905j),(7.947279999999999-4.36689j),(8.18686-4.80975j),(8.49178-5.5055j),(8.66602-5.81889j),(8.8935-6.2968399999999995j),(9.13066-6.79536j),(9.28675-7.13416j),(9.39928-7.223699999999999j),(9.47793-7.20555j),(9.60014-7.26363j),(9.60982-7.15715j)
11.2,(7.894302742857143-4.403786357142857j),(7.937599999999999-4.36084j),(8.18323-4.80007j),(8.48936-5.48977j),(8.65634-5.79711j),(8.87656-6.284739999999999j),(9.11735-6.79173j),(9.28191-7.09907j),(9.385969999999999-7.201919999999999j),(9.467039999999999-7.19224j),(9.58925-7.23822j),(9.59651-7.13537j)
11.25,(7.8939731619047615-4.393906419047618j),(7.93397-4.348739999999999j),(8.173549999999999-4.78555j),(8.47847-5.48009j),(8.64908-5.78259j),(8.86325-6.25086j),(9.0992-6.760269999999999j),(9.2686-7.08334j),(9.37629-7.1765099999999995j),(9.444049999999999-7.16925j),(9.57231-7.21886j),(9.591669999999999-7.113589999999999j)
11.3,(7.886986276190477-4.37958750952381j),(7.918239999999999-4.34027j),(8.15903-4.77103j),(8.46274-5.453469999999999j),(8.63093-5.766859999999999j),(8.85357-6.242389999999999j),(9.102829999999999-6.74333j),(9.261339999999999-7.06761j),(9.35572-7.17046j),(9.450099999999999-7.161989999999999j),(9.57231-7.21402j),(9.57836-7.11601j)
11.35,(7.873772499999999-4.3642764j),(7.921869999999999-4.32817j),(8.16024-4.75651j),(8.46032-5.44863j),(8.63456-5.7596j),(8.85478-6.2315000000000005j),(9.08831-6.728809999999999j),(9.24319-7.0627699999999995j),(9.34967-7.15715j),(9.42711-7.149889999999999j),(9.53964-7.20555j),(9.55537-7.09665j)
11.4,(7.869198123809523-4.35784380952381j),(7.91219-4.31607j),(8.15298-4.75046j),(8.45548-5.43532j),(8.62004-5.7390300000000005j),(8.83663-6.21819j),(9.08105-6.72639j),(9.2323-7.0422j),(9.33031-7.14384j),(9.41622-7.14747j),(9.533589999999998-7.1874j),(9.546899999999999-7.08697j)
11.45,(7.870011128571429-4.345095595238095j),(7.914610000000001-4.31002j),(8.150559999999999-4.74078j),(8.453059999999999-5.428059999999999j),(8.61157-5.7245099999999995j),(8.83179-6.20367j),(9.08105-6.70098j),(9.22625-7.01679j),(9.33273-7.11722j),(9.4138-7.1148j),(9.52754-7.152309999999999j),(9.52996-7.05188j)
11.5,(7.8559976-4.328152714285714j),(7.90009-4.29429j),(8.13846-4.7250499999999995j),(8.43975-5.40386j),(8.60673-5.70757j),(8.82453-6.186730000000001j),(9.05685-6.6755700000000004j),(9.21294-6.99501j),(9.32305-7.097859999999999j),(9.4017-7.08939j),(9.50939-7.1511j),(9.533589999999998-7.0458300000000005j)
11.55,(7.8478404714285706-4.320981447619047j),(7.90009-4.28219j),(8.13725-4.710529999999999j),(8.44338-5.39297j),(8.60189-5.694260000000001j),(8.81364-6.15648j),(9.05443-6.65258j),(9.20689-6.96718j),(9.30732-7.076079999999999j),(9.38839-7.07245j),(9.51665-7.11843j),(9.52754-7.02526j)
11.6,(7.8485607095238095-4.309675438095239j),(7.892829999999999-4.2664599999999995j),(8.13362-4.69238j),(8.42765-5.3687700000000005j),(8.58858-5.6749j),(8.80396-6.14317j),(9.04112-6.63322j),(9.193579999999999-6.96355j),(9.29401-7.0627699999999995j),(9.37992-7.053089999999999j),(9.49124-7.12085j),(9.50576-7.026470000000001j)
11.65,(7.841503528571429-4.292659957142857j),(7.8770999999999995-4.25799j),(8.1191-4.6851199999999995j),(8.41676-5.36635j),(8.58616-5.665220000000001j),(8.78702-6.13228j),(9.02055-6.638059999999999j),(9.1839-6.9454j),(9.27828-7.04704j),(9.35572-7.053089999999999j),(9.47914-7.09907j),(9.48519-7.00348j)
11.7,(7.827953833333334-4.2805807j),(7.87589-4.251939999999999j),(8.11305-4.67544j),(8.41071-5.348199999999999j),(8.57043-5.64586j),(8.78581-6.1201799999999995j),(9.02055-6.6126499999999995j),(9.17543-6.92604j),(9.26981-7.02889j),(9.3533-7.033729999999999j),(9.467039999999999-7.08939j),(9.48035-6.99259j)
11.75,(7.82553268095238-4.271215876190476j),(7.87468-4.2410499999999995j),(8.10821-4.66697j),(8.40708-5.34094j),(8.56196-5.63134j),(8.77371-6.1032399999999996j),(9.00724-6.5957099999999995j),(9.16212-6.91273j),(9.25287-7.01679j),(9.33757-7.01679j),(9.45736-7.07729j),(9.46825-6.975649999999999j)
11.8,(7.825054442857143-4.262005471428571j),(7.85895-4.22169j),(8.09611-4.64882j),(8.394979999999999-5.325209999999999j),(8.55833-5.6265j),(8.76645-6.08025j),(8.993929999999999-6.57635j),(9.15002-6.88974j),(9.25166-6.9974300000000005j),(9.33273-6.99501j),(9.44889-7.053089999999999j),(9.46341-6.96113j)
11.85,(7.812329276190477-4.243644585714286j),(7.85774-4.21443j),(8.09248-4.6367199999999995j),(8.385299999999999-5.31069j),(8.55228-5.60714j),(8.76282-6.06694j),(8.9903-6.560619999999999j),(9.13792-6.87159j),(9.238349999999999-6.976859999999999j),(9.318209999999999-6.981699999999999j),(9.430739999999998-7.03857j),(9.444049999999999-6.94298j)
11.9,(7.804652114285714-4.233828028571429j),(7.85532-4.20475j),(8.08643-4.62704j),(8.37562-5.2949600000000006j),(8.54018-5.58899j),(8.74588-6.04516j),(8.97457-6.54247j),(9.12703-6.8546499999999995j),(9.22625-6.959919999999999j),(9.296429999999999-6.96355j),(9.41138-7.027679999999999j),(9.42832-6.92483j)
11.95,(7.808415214285715-4.226799657142857j),(7.84685-4.19386j),(8.076749999999999-4.6101j),(8.368360000000001-5.276809999999999j),(8.52566-5.57447j),(8.73378-6.04516j),(8.95884-6.5303700000000005j),(9.11009-6.8377099999999995j),(9.20568-6.94661j),(9.28433-6.95145j),(9.40291-7.0059j),(9.41622-6.91515j)
