Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.3,(6.988845757142858-4.251395138095239j),(7.02151-4.18695j),(7.26356-4.613370000000001j),(7.56432-5.27051j),(7.73736-5.5733299999999995j),(7.953660000000001-6.0152j),(8.20189-6.479730000000001j),(8.3636-6.77328j),(8.466600000000001-6.83714j),(8.535610000000002-6.79079j),(8.624189999999999-6.79697j),(8.629340000000001-6.67337j)
9.35,(6.9796723809523815-4.235679300000001j),(7.00091-4.19416j),(7.22854-4.6113100000000005j),(7.53548-5.26639j),(7.70852-5.56303j),(7.9258500000000005-5.99666j),(8.15657-6.46119j),(8.30901-6.73723j),(8.42746-6.81242j),(8.501619999999999-6.75165j),(8.609770000000001-6.7568j),(8.60565-6.63423j)
9.4,(6.968935857142858-4.219059514285716j),(7.00709-4.16429j),(7.24399-4.58762j),(7.54578-5.23652j),(7.71264-5.52698j),(7.91864-5.95958j),(8.15966-6.42926j),(8.32343-6.70015j),(8.43055-6.7815199999999995j),(8.502650000000001-6.731050000000001j),(8.614920000000001-6.74444j),(8.61389-6.62084j)
9.45,(6.96201621904762-4.206845185714287j),(6.98958-4.14472j),(7.22442-4.55363j),(7.521059999999999-5.19532j),(7.6941-5.4909300000000005j),(7.90319-5.92353j),(8.14627-6.39424j),(8.31313-6.679550000000001j),(8.42643-6.75474j),(8.49956-6.709420000000001j),(8.60668-6.72487j),(8.60256-6.60436j)
9.5,(6.951869738095239-4.190517233333334j),(6.986490000000001-4.14472j),(7.21824-4.5577499999999995j),(7.52209-5.2015j),(7.68586-5.49196j),(7.9104-5.93177j),(8.144210000000001-6.402480000000001j),(8.294590000000001-6.68367j),(8.39038-6.7568j),(8.46866-6.70839j),(8.56342-6.712510000000001j),(8.564449999999999-6.59921j)
9.55,(6.941306842857144-4.175840714285715j),(6.98855-4.12103j),(7.21721-4.53818j),(7.514880000000001-5.19017j),(7.67762-5.482690000000001j),(7.89186-5.92662j),(8.12361-6.392180000000001j),(8.278110000000002-6.67028j),(8.38626-6.74959j),(8.45321-6.690880000000001j),(8.56033-6.71869j),(8.55827-6.59921j)
9.6,(6.932027033333333-4.1605923j),(6.978250000000001-4.114850000000001j),(7.207940000000001-4.52788j),(7.506640000000001-5.17369j),(7.676590000000001-5.46106j),(7.87847-5.89469j),(8.10919-6.36025j),(8.271930000000001-6.63629j),(8.378020000000001-6.701180000000001j),(8.45321-6.66204j),(8.56342-6.68367j),(8.564449999999999-6.57346j)
9.65,(6.923674223809525-4.149253471428572j),(6.9628-4.0921899999999996j),(7.18734-4.5011j),(7.4808900000000005-5.14073j),(7.6508400000000005-5.43222j),(7.8609599999999995-5.85452j),(8.10507-6.31905j),(8.264719999999999-6.59818j),(8.36669-6.679550000000001j),(8.44806-6.63732j),(8.545910000000001-6.6641j),(8.54282-6.553890000000001j)
9.7,(6.917163642857143-4.1334312j),(6.94941-4.0818900000000005j),(7.1791-4.48977j),(7.47574-5.12219j),(7.63436-5.418830000000001j),(7.843450000000001-5.85658j),(8.07211-6.32008j),(8.23691-6.594060000000001j),(8.33888-6.67543j),(8.41716-6.64247j),(8.522219999999999-6.64762j),(8.51398-6.53432j)
9.75,(6.9076444809523805-4.115330176190477j),(6.942200000000001-4.06232j),(7.17292-4.4722599999999995j),(7.4675-5.11601j),(7.62509-5.4054400000000005j),(7.84757-5.83392j),(8.06799-6.2953600000000005j),(8.24103-6.58273j),(8.343-6.65174j),(8.40892-6.60745j),(8.51604-6.63011j),(8.51913-6.51372j)
9.8,(6.897833976190476-4.104614252380953j),(6.94117-4.05408j),(7.17292-4.4599j),(7.4705900000000005-5.09953j),(7.62509-5.38278j),(7.832120000000001-5.81229j),(8.06387-6.2727j),(8.22146-6.54359j),(8.31931-6.61981j),(8.39244-6.57655j),(8.50471-6.59509j),(8.51398-6.476640000000001j)
9.85,(6.894237314285713-4.085290471428571j),(6.93602-4.04378j),(7.15953-4.44754j),(7.4489600000000005-5.074809999999999j),(7.6168499999999995-5.36115j),(7.81976-5.79066j),(8.05357-6.246950000000001j),(8.2091-6.5281400000000005j),(8.31313-6.59921j),(8.38729-6.561100000000001j),(8.49647-6.59303j),(8.49235-6.486940000000001j)
9.9,(6.883630766666666-4.068383757142858j),(6.9205700000000006-4.02833j),(7.14717-4.433120000000001j),(7.43248-5.05421j),(7.592130000000001-5.35085j),(7.80534-5.78036j),(8.03297-6.23459j),(8.19468-6.50857j),(8.28841-6.58788j),(8.358450000000001-6.55801j),(8.46248-6.575520000000001j),(8.45424-6.46428j)
9.95,(6.876468833333334-4.0561194j),(6.91748-4.00155j),(7.145110000000001-4.40737j),(7.4366-5.04288j),(7.59316-5.32819j),(7.8074-5.75461j),(8.02988-6.213990000000001j),(8.184379999999999-6.50033j),(8.278110000000002-6.56934j),(8.34815-6.54565j),(8.446-6.57037j),(8.44909-6.45707j)
10.0,(6.871903971428572-4.041162328571429j),(6.912330000000001-4.00052j),(7.13893-4.40428j),(7.42424-5.0356700000000005j),(7.57359-5.3209800000000005j),(7.78577-5.76285j),(8.00928-6.20575j),(8.1679-6.487970000000001j),(8.2606-6.56934j),(8.32755-6.53329j),(8.440850000000001-6.5497700000000005j),(8.43879-6.4416199999999995j)
10.05,(6.863000357142858-4.023897566666667j),(6.90306-3.98198j),(7.12554-4.376469999999999j),(7.41291-5.00683j),(7.569470000000001-5.28802j),(7.77341-5.7123800000000005j),(7.99898-6.16249j),(8.1576-6.435440000000001j),(8.25133-6.51475j),(8.32961-6.48591j),(8.43673-6.5157799999999995j),(8.43261-6.41484j)
10.1,(6.856983685714287-4.011956433333333j),(6.90203-3.97065j),(7.12657-4.3672j),(7.407760000000001-4.9852j),(7.569470000000001-5.27257j),(7.769290000000001-5.69075j),(7.99589-6.15322j),(8.144210000000001-6.43132j),(8.24-6.509600000000001j),(8.31416-6.47458j),(8.418190000000001-6.50342j),(8.4151-6.39733j)
10.15,(6.848205142857143-3.998679242857143j),(6.8876100000000005-3.94696j),(7.112150000000001-4.34454j),(7.39128-4.97387j),(7.54372-5.248880000000001j),(7.750750000000001-5.67633j),(7.98456-6.13159j),(8.13597-6.416900000000001j),(8.22867-6.489j),(8.30283-6.47046j),(8.39965-6.49209j),(8.400680000000001-6.39012j)
10.2,(6.84267011904762-3.9855413476190478j),(6.882460000000001-3.94284j),(7.107-4.340420000000001j),(7.397460000000001-4.96975j),(7.547840000000001-5.244759999999999j),(7.74869-5.67839j),(7.970140000000001-6.1254100000000005j),(8.125670000000001-6.416900000000001j),(8.21425-6.476640000000001j),(8.28841-6.46222j),(8.39244-6.48076j),(8.393469999999999-6.372610000000001j)
10.25,(6.838409842857144-3.9694640285714287j),(6.86701-3.92121j),(7.09155-4.317760000000001j),(7.37583-4.94606j),(7.5323899999999995-5.22313j),(7.72809-5.64337j),(7.953660000000001-6.09039j),(8.11228-6.36746j),(8.208070000000001-6.44265j),(8.28635-6.41278j),(8.39862-6.44574j),(8.400680000000001-6.339650000000001j)
10.3,(6.8294665000000006-3.9606693j),(6.86701-3.9273900000000004j),(7.08434-4.3146700000000004j),(7.36759-4.93061j),(7.519-5.20974j),(7.720880000000001-5.62174j),(7.94233-6.06052j),(8.09065-6.33656j),(8.19056-6.42617j),(8.25648-6.38909j),(8.36566-6.405570000000001j),(8.37081-6.30257j)
10.35,(6.823731361904763-3.948404942857143j),(6.86186-3.91194j),(7.08022-4.29819j),(7.35832-4.90383j),(7.51179-5.18708j),(7.70955-5.611440000000001j),(7.917610000000001-6.0564j),(8.06902-6.32935j),(8.16481-6.4066j),(8.23485-6.392180000000001j),(8.334760000000001-6.41072j),(8.334760000000001-6.30463j)
10.4,(6.820997447619049-3.935579480952381j),(6.84744-3.89237j),(7.068890000000001-4.28377j),(7.3439-4.89971j),(7.50252-5.17987j),(7.6930700000000005-5.60217j),(7.9104-6.0461j),(8.06181-6.328320000000001j),(8.16481-6.41278j),(8.227640000000001-6.38497j),(8.32755-6.41278j),(8.33579-6.31081j)
10.45,(6.811086885714285-3.9231052j),(6.8464100000000006-3.8779500000000002j),(7.06374-4.27038j),(7.33978-4.8925j),(7.49428-5.16133j),(7.695130000000001-5.5929j),(7.92173-6.0358j),(8.06181-6.31184j),(8.15657-6.39527j),(8.227640000000001-6.37055j),(8.330639999999999-6.39424j),(8.340940000000002-6.30051j)
10.5,(6.80406719047619-3.9085243238095235j),(6.84847-3.86353j),(7.06271-4.25596j),(7.3439-4.8749899999999995j),(7.49531-5.142790000000001j),(7.68895-5.56921j),(7.909370000000001-6.01314j),(8.05666-6.288150000000001j),(8.15348-6.372610000000001j),(8.227640000000001-6.345829999999999j),(8.33579-6.3757j),(8.33682-6.27888j)
10.55,(6.800097766666667-3.8913591285714286j),(6.8392-3.86353j),(7.05447-4.2508099999999995j),(7.32845-4.8616j),(7.485010000000001-5.13661j),(7.68071-5.537280000000001j),(7.89289-5.989450000000001j),(8.04739-6.2634300000000005j),(8.14112-6.3345j),(8.21425-6.32214j),(8.31725-6.3478900000000005j),(8.32343-6.25107j)
10.6,(6.7982678-3.879905528571429j),(6.83096-3.84602j),(7.04211-4.22815j),(7.318150000000001-4.83379j),(7.473680000000001-5.11086j),(7.67041-5.5228600000000005j),(7.88877-5.96164j),(8.02576-6.24489j),(8.12361-6.3242j),(8.20292-6.30463j),(8.292530000000001-6.339650000000001j),(8.29974-6.23665j)
10.65,(6.793873133333333-3.8686182000000002j),(6.82375-3.83778j),(7.04005-4.223j),(7.3119700000000005-4.827610000000001j),(7.46647-5.10365j),(7.66011-5.51977j),(7.86611-5.95546j),(8.016490000000001-6.23665j),(8.11434-6.31493j),(8.17923-6.29021j),(8.28017-6.32214j),(8.287379999999999-6.22326j)
10.7,(6.7874013-3.8608853523809525j),(6.8186-3.8213j),(7.03181-4.206519999999999j),(7.3027-4.8101j),(7.45411-5.079960000000001j),(7.64569-5.5002j),(7.85993-5.94104j),(8.00516-6.21811j),(8.09889-6.2953600000000005j),(8.17511-6.2829999999999995j),(8.26266-6.31905j),(8.264719999999999-6.21914j)
10.75,(6.782308685714286-3.8505063857142856j),(6.80933-3.8140899999999998j),(7.02048-4.19828j),(7.292400000000001-4.7998j),(7.44484-5.07069j),(7.632300000000001-5.48372j),(7.8413900000000005-5.92456j),(7.98559-6.191330000000001j),(8.077259999999999-6.2634300000000005j),(8.14936-6.24901j),(8.252360000000001-6.28918j),(8.25957-6.18618j)
10.8,(6.7749682190476195-3.8380914523809526j),(6.80109-3.79246j),(7.01121-4.1715j),(7.282100000000001-4.77199j),(7.430420000000001-5.0356700000000005j),(7.622000000000001-5.45179j),(7.83109-5.885420000000001j),(7.97529-6.16146j),(8.0752-6.23459j),(8.15039-6.22635j),(8.258540000000002-6.26858j),(8.258540000000002-6.17588j)
10.85,(6.765632495238095-3.8271557952380957j),(6.78873-3.78628j),(7.00297-4.1673800000000005j),(7.28416-4.76272j),(7.425269999999999-5.02537j),(7.61582-5.43531j),(7.83418-5.880269999999999j),(7.9825-6.15013j),(8.07108-6.23974j),(8.14318-6.21914j),(8.24824-6.265490000000001j),(8.249270000000001-6.16867j)
10.9,(6.762000028571428-3.8191252285714286j),(6.79697-3.77289j),(7.00915-4.14987j),(7.27592-4.75654j),(7.425269999999999-5.02846j),(7.61582-5.43222j),(7.82594-5.877180000000001j),(7.96293-6.158370000000001j),(8.059750000000001-6.232530000000001j),(8.12155-6.21811j),(8.22352-6.26034j),(8.232790000000001-6.16352j)
10.95,(6.753856652380953-3.805711195238096j),(6.79079-3.7625900000000003j),(7.00091-4.13957j),(7.26665-4.740060000000001j),(7.41703-5.01095j),(7.6117-5.42398j),(7.81976-5.8607000000000005j),(7.9577800000000005-6.139830000000001j),(8.04739-6.21914j),(8.12361-6.213990000000001j),(8.22352-6.24901j),(8.23485-6.15425j)
11.0,(6.741799766666667-3.7929509666666665j),(6.78564-3.7595j),(6.996790000000001-4.137510000000001j),(7.26253-4.7287300000000005j),(7.4057-4.9955j),(7.59625-5.4054400000000005j),(7.80122-5.83701j),(7.9464500000000005-6.106870000000001j),(8.03194-6.18412j),(8.09786-6.17588j),(8.20498-6.202660000000001j),(8.21219-6.11099j)
11.05,(6.739725542857142-3.784181742857143j),(6.77843-3.74714j),(6.986490000000001-4.12j),(7.249140000000001-4.71328j),(7.3964300000000005-4.98005j),(7.58492-5.38793j),(7.788860000000001-5.82156j),(7.92997-6.0873j),(8.02061-6.17485j),(8.08962-6.16455j),(8.19365-6.19442j),(8.20189-6.1079j)
11.1,(6.7365433333333335-3.770734847619048j),(6.77019-3.74302j),(6.978250000000001-4.114850000000001j),(7.24296-4.70092j),(7.3840699999999995-4.96769j),(7.57359-5.37763j),(7.78474-5.80405j),(7.92276-6.07597j),(8.01237-6.16455j),(8.08653-6.1470400000000005j),(8.19159-6.18206j),(8.19777-6.09142j)
11.15,(6.725037742857143-3.7598006619047624j),(6.76504-3.71727j),(6.96898-4.094250000000001j),(7.22854-4.6865j),(7.37686-4.953270000000001j),(7.5705-5.36012j),(7.77238-5.784479999999999j),(7.90525-6.0728800000000005j),(8.00104-6.1491j),(8.06799-6.13365j),(8.17202-6.18309j),(8.18026-6.09245j)
11.2,(6.719943657142857-3.7486776428571433j),(6.7568-3.71212j),(6.96589-4.08601j),(7.2264800000000005-4.67311j),(7.36862-4.934730000000001j),(7.556080000000001-5.34982j),(7.76105-5.781390000000001j),(7.90113-6.04301j),(7.98971-6.13056j),(8.05872-6.12232j),(8.16275-6.16146j),(8.16893-6.073910000000001j)
11.25,(6.719663104761905-3.7402674476190474j),(6.753710000000001-3.70182j),(6.95765-4.07365j),(7.21721-4.66487j),(7.362439999999999-4.92237j),(7.5447500000000005-5.3209800000000005j),(7.7456-5.75461j),(7.8898-6.02962j),(7.98147-6.10893j),(8.03915-6.10275j),(8.14833-6.14498j),(8.16481-6.05537j)
11.3,(6.713715590476191-3.728078623809524j),(6.74032-3.6946100000000004j),(6.945290000000001-4.0612900000000005j),(7.20382-4.6422099999999995j),(7.34699-4.908980000000001j),(7.536510000000001-5.31377j),(7.74869-5.74019j),(7.8836200000000005-6.01623j),(7.96396-6.10378j),(8.0443-6.09657j),(8.14833-6.14086j),(8.15348-6.05743j)
11.35,(6.7024675-3.7150452j),(6.74341-3.68431j),(6.94632-4.04893j),(7.20176-4.63809j),(7.35008-4.9028j),(7.53754-5.304500000000001j),(7.736330000000001-5.72783j),(7.86817-6.01211j),(7.958810000000001-6.09245j),(8.02473-6.08627j),(8.12052-6.13365j),(8.13391-6.0409500000000005j)
11.4,(6.69857360952381-3.7095695238095243j),(6.73517-3.6740100000000004j),(6.94014-4.04378j),(7.197640000000001-4.62676j),(7.33772-4.88529j),(7.52209-5.293170000000001j),(7.73015-5.725770000000001j),(7.8589-5.9946j),(7.94233-6.08112j),(8.015460000000001-6.084210000000001j),(8.11537-6.118200000000001j),(8.1267-6.032710000000001j)
11.45,(6.699265671428572-3.6987177380952385j),(6.73723-3.66886j),(6.93808-4.03554j),(7.19558-4.6205799999999995j),(7.33051-4.87293j),(7.517970000000001-5.28081j),(7.73015-5.704140000000001j),(7.85375-5.97297j),(7.94439-6.05846j),(8.0134-6.0564j),(8.11022-6.08833j),(8.11228-6.002840000000001j)
11.5,(6.687336800000001-3.6842952857142857j),(6.72487-3.65547j),(6.92778-4.02215j),(7.18425-4.59998j),(7.326390000000001-4.85851j),(7.51179-5.26639j),(7.70955-5.682510000000001j),(7.84242-5.9544299999999994j),(7.9361500000000005-6.04198j),(8.0031-6.03477j),(8.09477-6.0873j),(8.11537-5.99769j)
11.55,(6.680393128571429-3.6781908190476194j),(6.72487-3.6451700000000002j),(6.92675-4.00979j),(7.18734-4.59071j),(7.3222700000000005-4.847180000000001j),(7.50252-5.24064j),(7.70749-5.662940000000001j),(7.83727-5.93074j),(7.92276-6.02344j),(7.991770000000001-6.02035j),(8.100950000000001-6.05949j),(8.11022-5.98018j)
11.6,(6.681006223809524-3.6685666952380958j),(6.71869-3.63178j),(6.923660000000001-3.9943400000000002j),(7.17395-4.570110000000001j),(7.31094-4.8307j),(7.49428-5.22931j),(7.696160000000001-5.64646j),(7.82594-5.92765j),(7.91143-6.01211j),(7.98456-6.00387j),(8.079320000000001-6.0615499999999995j),(8.09168-5.981210000000001j)
11.65,(6.674998871428572-3.6540824428571432j),(6.7053-3.6245700000000003j),(6.9113-3.98816j),(7.164680000000001-4.5680499999999995j),(7.30888-4.82246j),(7.4798599999999995-5.22004j),(7.67865-5.65058j),(7.8177-5.9122j),(7.89804-5.99872j),(7.96396-6.00387j),(8.06902-6.04301j),(8.07417-5.96164j)
11.7,(6.663464833333334-3.6438001j),(6.70427-3.61942j),(6.90615-3.97992j),(7.15953-4.5526j),(7.29549-4.805980000000001j),(7.47883-5.20974j),(7.67865-5.62895j),(7.810490000000001-5.895720000000001j),(7.890829999999999-5.98327j),(7.961900000000001-5.9873899999999995j),(8.05872-6.03477j),(8.07005-5.95237j)
11.75,(6.6614038523809525-3.6358283904761906j),(6.70324-3.61015j),(6.90203-3.97271j),(7.156440000000001-4.5464199999999995j),(7.288279999999999-4.79362j),(7.46853-5.19532j),(7.66732-5.614529999999999j),(7.7991600000000005-5.884390000000001j),(7.876410000000001-5.97297j),(7.94851-5.97297j),(8.05048-6.02447j),(8.059750000000001-5.93795j)
11.8,(6.660996757142857-3.627988128571429j),(6.68985-3.59367j),(6.89173-3.95726j),(7.14614-4.53303j),(7.285190000000001-4.7895j),(7.462350000000001-5.175750000000001j),(7.65599-5.59805j),(7.788860000000001-5.86482j),(7.87538-5.9564900000000005j),(7.94439-5.9544299999999994j),(8.04327-6.00387j),(8.05563-5.925590000000001j)
11.85,(6.650164590476191-3.6123586142857147j),(6.68882-3.5874900000000003j),(6.88864-3.94696j),(7.1379-4.52067j),(7.28004-4.773020000000001j),(7.4592600000000004-5.164420000000001j),(7.6529-5.5846599999999995j),(7.77856-5.84937j),(7.86405-5.93898j),(7.93203-5.943099999999999j),(8.02782-5.99151j),(8.03915-5.91014j)
11.9,(6.6436294857142855-3.604002371428572j),(6.6867600000000005-3.57925j),(6.88349-3.93872j),(7.129659999999999-4.507280000000001j),(7.26974-4.75757j),(7.44484-5.145880000000001j),(7.63951-5.56921j),(7.769290000000001-5.83495j),(7.85375-5.92456j),(7.91349-5.92765j),(8.01134-5.98224j),(8.02576-5.89469j)
11.95,(6.646832785714286-3.5980195428571426j),(6.679550000000001-3.56998j),(6.87525-3.9243j),(7.123480000000001-4.49183j),(7.25738-4.74521j),(7.43454-5.145880000000001j),(7.62612-5.55891j),(7.75487-5.82053j),(7.83624-5.9132299999999995j),(7.90319-5.91735j),(8.00413-5.9637j),(8.015460000000001-5.88645j)
