Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.45,(8.246271638095239-4.982865171428572j),(8.27892-4.90928j),(8.557080000000001-5.39362j),(8.908439999999999-6.15368j),(9.113399999999999-6.50382j),(9.36106-7.016220000000001j),(9.64898-7.57376j),(9.84662-7.911700000000001j),(9.98082-8.00076j),(10.067440000000001-7.94708j),(10.19432-7.96538j),(10.18944-7.82264j)
9.5,(8.234253476190476-4.963525266666667j),(8.27526-4.90928j),(8.54976-5.398499999999999j),(8.90966-6.161j),(9.103639999999999-6.505039999999999j),(9.3696-7.025980000000001j),(9.64654-7.58352j),(9.824660000000002-7.91658j),(9.938120000000001-8.0032j),(10.03084-7.94586j),(10.14308-7.950740000000001j),(10.1443-7.81654j)
9.55,(8.221742085714286-4.946141428571429j),(8.2777-4.88122j),(8.54854-5.375319999999999j),(8.90112-6.14758j),(9.093879999999999-6.49406j),(9.34764-7.01988j),(9.62214-7.57132j),(9.805140000000002-7.90072j),(9.93324-7.99466j),(10.012540000000001-7.925120000000001j),(10.13942-7.95806j),(10.13698-7.81654j)
9.6,(8.210750466666667-4.9280802j),(8.2655-4.8739j),(8.537560000000001-5.363119999999999j),(8.89136-6.12806j),(9.09266-6.468439999999999j),(9.33178-6.98206j),(9.60506-7.533499999999999j),(9.79782-7.86046j),(9.92348-7.93732j),(10.012540000000001-7.89096j),(10.14308-7.91658j),(10.1443-7.78604j)
9.65,(8.200856847619049-4.914649742857143j),(8.2472-4.84706j),(8.51316-5.3314j),(8.860859999999999-6.08902j),(9.06216-6.43428j),(9.31104-6.93448j),(9.60018-7.484699999999999j),(9.789279999999998-7.81532j),(9.91006-7.911700000000001j),(10.00644-7.86168j),(10.122340000000001-7.8934j),(10.118680000000001-7.762860000000001j)
9.7,(8.193145285714285-4.8959088j),(8.23134-4.83486j),(8.5034-5.3179799999999995j),(8.85476-6.06706j),(9.04264-6.41842j),(9.2903-6.93692j),(9.56114-7.48592j),(9.75634-7.81044j),(9.87712-7.90682j),(9.969840000000001-7.86778j),(10.09428-7.87388j),(10.08452-7.73968j)
9.75,(8.181870161904762-4.8744687523809525j),(8.2228-4.81168j),(8.496080000000001-5.2972399999999995j),(8.845-6.05974j),(9.031659999999999-6.40256j),(9.29518-6.91008j),(9.55626-7.45664j),(9.76122-7.79702j),(9.882-7.87876j),(9.96008-7.8263j),(10.086960000000001-7.85314j),(10.090620000000001-7.71528j)
9.8,(8.170249952380953-4.861776104761905j),(8.22158-4.80192j),(8.496080000000001-5.2826j),(8.84866-6.04022j),(9.031659999999999-6.37572j),(9.27688-6.88446j),(9.55138-7.429799999999999j),(9.73804-7.75066j),(9.85394-7.840939999999999j),(9.94056-7.7897j),(10.07354-7.811659999999999j),(10.08452-7.67136j)
9.85,(8.165989828571428-4.838887742857143j),(8.21548-4.78972j),(8.48022-5.2679599999999995j),(8.82304-6.01094j),(9.021899999999999-6.3501j),(9.262239999999998-6.85884j),(9.53918-7.3993j),(9.7234-7.73236j),(9.84662-7.81654j),(9.934460000000001-7.7714j),(10.063780000000001-7.80922j),(10.0589-7.68356j)
9.9,(8.153426733333333-4.818862314285714j),(8.19718-4.77142j),(8.46558-5.25088j),(8.80352-5.98654j),(8.99262-6.3379j),(9.24516-6.84664j),(9.51478-7.384659999999999j),(9.70632-7.70918j),(9.81734-7.80312j),(9.9003-7.76774j),(10.02352-7.78848j),(10.01376-7.65672j)
9.95,(8.144943666666666-4.8043356j),(8.19352-4.7397j),(8.463140000000001-5.22038j),(8.808399999999999-5.97312j),(8.99384-6.31106j),(9.2476-6.81614j),(9.51112-7.36026j),(9.69412-7.69942j),(9.805140000000002-7.78116j),(9.8881-7.753100000000001j),(10.004-7.782379999999999j),(10.00766-7.64818j)
10.0,(8.139536742857143-4.786619457142858j),(8.18742-4.73848j),(8.45582-5.21672j),(8.79376-5.96458j),(8.970659999999999-6.30252j),(9.22198-6.8259j),(9.48672-7.3505j),(9.6746-7.68478j),(9.7844-7.78116j),(9.863700000000001-7.73846j),(9.9979-7.75798j),(9.99546-7.629879999999999j)
10.05,(8.128990714285715-4.766169933333334j),(8.17644-4.71652j),(8.43996-5.18378j),(8.78034-5.93042j),(8.96578-6.26348j),(9.20734-6.76612j),(9.47452-7.299259999999999j),(9.6624-7.62256j),(9.773419999999998-7.7165j),(9.86614-7.682339999999999j),(9.993020000000001-7.717719999999999j),(9.98814-7.598159999999999j)
10.1,(8.121864171428571-4.752026066666667j),(8.17522-4.7031j),(8.44118-5.1728000000000005j),(8.77424-5.9048j),(8.96578-6.2451799999999995j),(9.20246-6.7405j),(9.47086-7.28828j),(9.64654-7.617679999999999j),(9.76-7.7104j),(9.847839999999998-7.668919999999999j),(9.97106-7.70308j),(9.9674-7.57742j)
10.15,(8.111466285714286-4.736299685714285j),(8.15814-4.67504j),(8.4241-5.14596j),(8.75472-5.89138j),(8.935279999999999-6.2171199999999995j),(9.1805-6.72342j),(9.45744-7.26266j),(9.63678-7.6006j),(9.74658-7.686j),(9.83442-7.66404j),(9.9491-7.68966j),(9.95032-7.568879999999999j)
10.2,(8.104910238095238-4.720738295238095j),(8.15204-4.67016j),(8.418000000000001-5.1410800000000005j),(8.76204-5.8865j),(8.94016-6.2122399999999995j),(9.178059999999999-6.72586j),(9.44036-7.25534j),(9.62458-7.6006j),(9.7295-7.67136j),(9.81734-7.65428j),(9.94056-7.67624j),(9.941779999999998-7.54814j)
10.25,(8.099864085714286-4.701695257142857j),(8.13374-4.64454j),(8.3997-5.11424j),(8.736419999999999-5.858439999999999j),(8.921859999999999-6.18662j),(9.15366-6.68438j),(9.42084-7.21386j),(9.60872-7.54204j),(9.72218-7.6311j),(9.8149-7.59572j),(9.94788-7.63476j),(9.95032-7.5091j)
10.3,(8.089271-4.6912782j),(8.13374-4.65186j),(8.39116-5.11058j),(8.726659999999999-5.84014j),(8.905999999999999-6.17076j),(9.14512-6.65876j),(9.40742-7.17848j),(9.5831-7.50544j),(9.70144-7.61158j),(9.77952-7.56766j),(9.90884-7.58718j),(9.914940000000001-7.465179999999999j)
10.35,(8.082477923809524-4.676751485714286j),(8.12764-4.63356j),(8.38628-5.09106j),(8.71568-5.80842j),(8.89746-6.14392j),(9.1317-6.64656j),(9.37814-7.1735999999999995j),(9.55748-7.496899999999999j),(9.67094-7.588399999999999j),(9.7539-7.57132j),(9.87224-7.59328j),(9.87224-7.46762j)
10.4,(8.079239695238096-4.661560161904762j),(8.11056-4.61038j),(8.372860000000001-5.07398j),(8.698599999999999-5.803539999999999j),(8.886479999999999-6.13538j),(9.11218-6.63558j),(9.3696-7.1613999999999995j),(9.54894-7.49568j),(9.67094-7.59572j),(9.74536-7.56278j),(9.863700000000001-7.59572j),(9.87346-7.474939999999999j)
10.45,(8.06750097142857-4.6467848j),(8.10934-4.5933j),(8.36676-5.05812j),(8.69372-5.795j),(8.876719999999999-6.11342j),(9.11462-6.624599999999999j),(9.38302-7.1492j),(9.54894-7.47616j),(9.66118-7.574979999999999j),(9.74536-7.545699999999999j),(9.867359999999998-7.57376j),(9.879560000000001-7.46274j)
10.5,(8.059186380952381-4.629514247619047j),(8.11178-4.57622j),(8.36554-5.04104j),(8.698599999999999-5.774259999999999j),(8.87794-6.0914600000000005j),(9.1073-6.59654j),(9.36838-7.12236j),(9.54284-7.4481j),(9.65752-7.54814j),(9.74536-7.516419999999999j),(9.87346-7.5518j),(9.87468-7.43712j)
10.55,(8.054484733333334-4.609182657142857j),(8.1008-4.57622j),(8.35578-5.03494j),(8.6803-5.7584j),(8.86574-6.08414j),(9.09754-6.55872j),(9.34886-7.0943000000000005j),(9.53186-7.41882j),(9.64288-7.503j),(9.7295-7.48836j),(9.8515-7.51886j),(9.85882-7.40418j)
10.6,(8.0523172-4.595616257142857j),(8.09104-4.55548j),(8.34114-5.008100000000001j),(8.6681-5.725459999999999j),(8.85232-6.05364j),(9.08534-6.54164j),(9.34398-7.0613600000000005j),(9.50624-7.396859999999999j),(9.62214-7.490799999999999j),(9.71608-7.46762j),(9.82222-7.5091j),(9.83076-7.387099999999999j)
10.65,(8.047111866666667-4.5822468j),(8.0825-4.54572j),(8.3387-5.002j),(8.66078-5.71814j),(8.843779999999999-6.0451j),(9.07314-6.53798j),(9.317139999999998-7.05404j),(9.49526-7.387099999999999j),(9.61116-7.47982j),(9.68802-7.45054j),(9.80758-7.48836j),(9.81612-7.371239999999999j)
10.7,(8.0394462-4.573087504761904j),(8.0764-4.5262j),(8.32894-4.98248j),(8.649799999999999-5.6974j),(8.82914-6.017040000000001j),(9.05606-6.514799999999999j),(9.30982-7.03696j),(9.48184-7.365139999999999j),(9.59286-7.45664j),(9.68314-7.441999999999999j),(9.78684-7.484699999999999j),(9.789279999999998-7.36636j)
10.75,(8.033414171428571-4.560793971428571j),(8.06542-4.517659999999999j),(8.31552-4.97272j),(8.637599999999999-5.6852j),(8.818159999999999-6.00606j),(9.0402-6.495279999999999j),(9.28786-7.01744j),(9.45866-7.33342j),(9.56724-7.41882j),(9.65264-7.40174j),(9.77464-7.449319999999999j),(9.78318-7.32732j)
10.8,(8.024719638095238-4.546088904761905j),(8.05566-4.49204j),(8.304540000000001-4.941j),(8.6254-5.65226j),(8.80108-5.96458j),(9.028-6.45746j),(9.27566-6.971080000000001j),(9.44646-7.29804j),(9.5648-7.384659999999999j),(9.65386-7.374899999999999j),(9.78196-7.42492j),(9.78196-7.31512j)
10.85,(8.01366179047619-4.5331359904761905j),(8.04102-4.48472j),(8.294780000000001-4.93612j),(8.627839999999999-5.641279999999999j),(8.794979999999999-5.952379999999999j),(9.02068-6.43794j),(9.27932-6.96498j),(9.455-7.28462j),(9.55992-7.390759999999999j),(9.64532-7.36636j),(9.769759999999998-7.42126j),(9.77098-7.306579999999999j)
10.9,(8.009359257142856-4.5236240571428565j),(8.05078-4.468859999999999j),(8.3021-4.91538j),(8.618079999999999-5.63396j),(8.794979999999999-5.95604j),(9.02068-6.43428j),(9.26956-6.961320000000001j),(9.43182-7.29438j),(9.5465-7.38222j),(9.6197-7.365139999999999j),(9.74048-7.41516j),(9.75146-7.300479999999999j)
10.95,(7.999713704761906-4.507735590476191j),(8.04346-4.45666j),(8.29234-4.90318j),(8.607099999999999-5.61444j),(8.785219999999999-5.9353j),(9.015799999999999-6.42452j),(9.262239999999998-6.941800000000001j),(9.42572-7.27242j),(9.53186-7.36636j),(9.62214-7.36026j),(9.74048-7.40174j),(9.7539-7.289499999999999j)
11.0,(7.985432733333334-4.492621533333333j),(8.03736-4.452999999999999j),(8.28746-4.90074j),(8.60222-5.60102j),(8.7718-5.917j),(8.9975-6.40256j),(9.24028-6.91374j),(9.4123-7.23338j),(9.51356-7.324879999999999j),(9.59164-7.31512j),(9.71852-7.34684j),(9.72706-7.2382599999999995j)
11.05,(7.982975885714285-4.482234685714286j),(8.02882-4.438359999999999j),(8.27526-4.88j),(8.58636-5.582719999999999j),(8.76082-5.8987j),(8.98408-6.381819999999999j),(9.22564-6.89544j),(9.39278-7.2102j),(9.50014-7.3139j),(9.58188-7.3017j),(9.7051-7.33708j),(9.71486-7.2345999999999995j)
11.1,(7.979206666666667-4.466307295238096j),(8.01906-4.433479999999999j),(8.2655-4.8739j),(8.579039999999999-5.56808j),(8.746179999999999-5.884060000000001j),(8.970659999999999-6.36962j),(9.22076-6.8747j),(9.38424-7.1967799999999995j),(9.49038-7.3017j),(9.57822-7.280959999999999j),(9.70266-7.322439999999999j),(9.70998-7.2150799999999995j)
11.15,(7.965578685714286-4.453356123809524j),(8.01296-4.4029799999999994j),(8.25452-4.8495j),(8.56196-5.550999999999999j),(8.737639999999999-5.86698j),(8.966999999999999-6.348879999999999j),(9.20612-6.85152j),(9.3635-7.1931199999999995j),(9.47696-7.283399999999999j),(9.55626-7.2651j),(9.67948-7.32366j),(9.68924-7.2162999999999995j)
11.2,(7.959544914285715-4.440181285714286j),(8.0032-4.39688j),(8.25086-4.83974j),(8.55952-5.53514j),(8.727879999999999-5.84502j),(8.94992-6.336679999999999j),(9.1927-6.847860000000001j),(9.35862-7.1577399999999995j),(9.46354-7.2614399999999995j),(9.54528-7.2516799999999995j),(9.6685-7.29804j),(9.67582-7.19434j)
11.25,(7.959212609523809-4.430219695238095j),(7.9995400000000005-4.3846799999999995j),(8.2411-4.8251j),(8.54854-5.52538j),(8.720559999999999-5.83038j),(8.9365-6.30252j),(9.174399999999999-6.81614j),(9.3452-7.14188j),(9.45378-7.2358199999999995j),(9.5221-7.2284999999999995j),(9.65142-7.27852j),(9.67094-7.1723799999999995j)
11.3,(7.952167980952382-4.415782447619048j),(7.98368-4.37614j),(8.22646-4.81046j),(8.53268-5.498539999999999j),(8.702259999999999-5.81452j),(8.92674-6.2939799999999995j),(9.178059999999999-6.799060000000001j),(9.33788-7.1260200000000005j),(9.43304-7.22972j),(9.5282-7.2211799999999995j),(9.65142-7.273639999999999j),(9.65752-7.17482j)
11.35,(7.938845-4.4003448j),(7.98734-4.3639399999999995j),(8.22768-4.79582j),(8.53024-5.49366j),(8.70592-5.8072j),(8.927959999999999-6.283j),(9.16342-6.78442j),(9.31958-7.12114j),(9.42694-7.2162999999999995j),(9.50502-7.2089799999999995j),(9.61848-7.2651j),(9.63434-7.1553j)
11.4,(7.934232819047619-4.393859047619048j),(7.97758-4.35174j),(8.220360000000001-4.78972j),(8.525360000000001-5.48024j),(8.691279999999999-5.78646j),(8.90966-6.26958j),(9.1561-6.78198j),(9.3086-7.1004000000000005j),(9.40742-7.2028799999999995j),(9.49404-7.2065399999999995j),(9.61238-7.2468j),(9.6258-7.1455400000000004j)
11.45,(7.935052542857143-4.381005476190476j),(7.980020000000001-4.3456399999999995j),(8.21792-4.77996j),(8.52292-5.472919999999999j),(8.682739999999999-5.77182j),(8.90478-6.2549399999999995j),(9.1561-6.75636j),(9.3025-7.0747800000000005j),(9.40986-7.1760399999999995j),(9.4916-7.1735999999999995j),(9.60628-7.2114199999999995j),(9.60872-7.1101600000000005j)
11.5,(7.9209232-4.363922571428572j),(7.96538-4.3297799999999995j),(8.20572-4.7641j),(8.5095-5.44852j),(8.67786-5.754739999999999j),(8.89746-6.23786j),(9.1317-6.73074j),(9.28908-7.05282j),(9.4001-7.1565199999999995j),(9.4794-7.14798j),(9.58798-7.2102j),(9.61238-7.1040600000000005j)
11.55,(7.912698657142856-4.356692038095238j),(7.96538-4.31758j),(8.2045-4.74946j),(8.51316-5.437539999999999j),(8.672979999999999-5.74132j),(8.886479999999999-6.2073599999999995j),(9.129259999999999-6.70756j),(9.28298-7.02476j),(9.38424-7.13456j),(9.46598-7.1309j),(9.5953-7.1772599999999995j),(9.60628-7.08332j)
11.6,(7.913424847619048-4.345292590476191j),(7.95806-4.3017199999999995j),(8.20084-4.73116j),(8.4973-5.41314j),(8.659559999999999-5.7218j),(8.876719999999999-6.19394j),(9.11584-6.68804j),(9.26956-7.0211j),(9.37082-7.12114j),(9.45744-7.11138j),(9.56968-7.1796999999999995j),(9.58432-7.0845400000000005j)
11.65,(7.906309342857143-4.328136485714286j),(7.9422-4.29318j),(8.1862-4.72384j),(8.486320000000001-5.410699999999999j),(8.657119999999999-5.71204j),(8.859639999999999-6.18296j),(9.0951-6.69292j),(9.2598-7.0028j),(9.35496-7.10528j),(9.43304-7.11138j),(9.55748-7.1577399999999995j),(9.56358-7.0613600000000005j)
11.7,(7.892647666666667-4.315957399999999j),(7.940980000000001-4.28708j),(8.1801-4.71408j),(8.48022-5.392399999999999j),(8.64126-5.69252j),(8.85842-6.17076j),(9.0951-6.6673j),(9.25126-6.98328j),(9.34642-7.08698j),(9.4306-7.09186j),(9.54528-7.14798j),(9.5587-7.05038j)
11.75,(7.890206504761904-4.306515180952381j),(7.93976-4.2761j),(8.17522-4.70554j),(8.476560000000001-5.385079999999999j),(8.632719999999999-5.67788j),(8.84622-6.15368j),(9.08168-6.650219999999999j),(9.23784-6.96986j),(9.32934-7.0747800000000005j),(9.41474-7.0747800000000005j),(9.53552-7.1357800000000005j),(9.5465-7.0333j)
11.8,(7.889724314285714-4.297228657142857j),(7.9239-4.25658j),(8.16302-4.68724j),(8.46436-5.369219999999999j),(8.62906-5.673j),(8.8389-6.1305000000000005j),(9.06826-6.630699999999999j),(9.22564-6.94668j),(9.32812-7.0552600000000005j),(9.40986-7.05282j),(9.52698-7.11138j),(9.54162-7.01866j)
11.85,(7.8768939809523815-4.278716028571429j),(7.92268-4.24926j),(8.15936-4.67504j),(8.4546-5.35458j),(8.622959999999999-5.65348j),(8.83524-6.1170800000000005j),(9.064599999999999-6.614839999999999j),(9.213439999999999-6.92838j),(9.3147-7.03452j),(9.39522-7.0394j),(9.50868-7.0967400000000005j),(9.5221-7.000360000000001j)
11.9,(7.869153371428571-4.268818342857143j),(7.92024-4.2395j),(8.15326-4.66528j),(8.44484-5.33872j),(8.610759999999999-5.635179999999999j),(8.818159999999999-6.0951200000000005j),(9.04874-6.59654j),(9.20246-6.9113j),(9.3025-7.01744j),(9.37326-7.0211j),(9.48916-7.08576j),(9.50624-6.98206j)
11.95,(7.872947571428571-4.261731885714285j),(7.911700000000001-4.2285200000000005j),(8.1435-4.6482j),(8.437520000000001-5.3204199999999995j),(8.59612-5.62054j),(8.805959999999999-6.0951200000000005j),(9.03288-6.58434j),(9.18538-6.89422j),(9.28176-7.00402j),(9.36106-7.0089j),(9.48062-7.0638j),(9.49404-6.9723j)
12.0,(7.8666959428571435-4.246630609523809j),(7.89462-4.21998j),(8.1313-4.64454j),(8.41922-5.3204199999999995j),(8.581479999999999-5.6181j),(8.78766-6.0780400000000006j),(9.019459999999999-6.57092j),(9.17196-6.89178j),(9.27688-6.99304j),(9.35374-6.99914j),(9.47452-7.06746j),(9.48916-6.977180000000001j)
