Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.6408454-6.0781145571428565j),(9.6744-6.003410000000001j),(10.02051-6.615010000000001j),(10.455580000000001-7.539360000000001j),(10.71273-7.96192j),(11.02687-8.567960000000001j),(11.378540000000001-9.21987j),(11.59816-9.58544j),(11.760790000000002-9.664670000000001j),(11.841410000000002-9.55625j),(11.987360000000002-9.54513j),(11.96373-9.35192j)
8.55,(9.625365433333334-6.051300133333334j),(9.6744-5.971440000000001j),(10.019120000000001-6.562190000000001j),(10.44585-7.47681j),(10.718290000000001-7.911880000000001j),(11.001850000000001-8.50819j),(11.36603-9.16427j),(11.582870000000002-9.52289j),(11.760790000000002-9.61463j),(11.83863-9.524280000000001j),(11.992920000000002-9.51455j),(11.973460000000003-9.31995j)
8.6,(9.612799171428572-6.023836380952382j),(9.675790000000001-5.93947j),(10.016340000000001-6.53856j),(10.429170000000001-7.453180000000001j),(10.711340000000002-7.885470000000001j),(10.990730000000001-8.49707j),(11.341010000000002-9.16844j),(11.57175-9.54374j),(11.728820000000002-9.63409j),(11.809440000000002-9.5493j),(11.938710000000002-9.55208j),(11.908130000000002-9.36304j)
8.65,(9.596802257142858-5.999845642857145j),(9.64104-5.9255700000000004j),(9.98715-6.52744j),(10.415270000000001-7.45596j),(10.67103-7.87018j),(10.979610000000001-8.4929j),(11.336840000000002-9.158710000000001j),(11.577310000000002-9.528450000000001j),(11.706580000000002-9.59656j),(11.80249-9.524280000000001j),(11.928980000000003-9.49926j),(11.89284-9.29771j)
8.7,(9.582424361904764-5.977616233333333j),(9.61463-5.926960000000001j),(9.9524-6.521880000000001j),(10.38747-7.43789j),(10.63767-7.871570000000001j),(10.950420000000001-8.465100000000001j),(11.29097-9.103110000000001j),(11.528660000000002-9.47146j),(11.68295-9.557640000000001j),(11.774690000000001-9.43115j),(11.920640000000002-9.43254j),(11.902570000000003-9.24628j)
8.75,(9.573417823809525-5.960296171428572j),(9.620190000000001-5.885260000000001j),(9.95379-6.484350000000001j),(10.381910000000001-7.396190000000001j),(10.63211-7.82848j),(10.92262-8.413670000000002j),(11.2729-9.05307j),(11.4953-9.4103j),(11.66071-9.51872j),(11.742720000000002-9.40891j),(11.895620000000001-9.41447j),(11.88311-9.22543j)
8.8,(9.562600314285715-5.9354727571428585j),(9.59517-5.867190000000001j),(9.93155-6.457940000000001j),(10.341600000000001-7.351710000000001j),(10.60848-7.778440000000001j),(10.89065-8.376140000000001j),(11.23259-9.02388j),(11.453600000000002-9.40196j),(11.621790000000003-9.49926j),(11.70102-9.43393j),(11.855310000000001-9.417250000000001j),(11.841410000000002-9.23655j)
8.85,(9.54819130952381-5.917002304761907j),(9.57571-5.826880000000001j),(9.90653-6.421800000000001j),(10.32492-7.329470000000001j),(10.582070000000002-7.74091j),(10.87953-8.34834j),(11.221470000000002-9.007200000000001j),(11.463330000000001-9.40335j),(11.599550000000002-9.48953j),(11.681560000000001-9.40752j),(11.831680000000002-9.4103j),(11.817780000000003-9.24489j)
8.9,(9.536975333333336-5.8978951j),(9.58405-5.808810000000001j),(9.92043-6.410680000000001j),(10.33604-7.329470000000001j),(10.58346-7.720060000000001j),(10.892040000000001-8.35112j),(11.235370000000001-9.01415j),(11.43831-9.40752j),(11.58426-9.49926j),(11.681560000000001-9.41864j),(11.817780000000003-9.428370000000001j),(11.80805-9.26157j)
8.95,(9.525759357142858-5.8783795j),(9.56042-5.811590000000001j),(9.88151-6.39817j),(10.29156-7.2975j),(10.54176-7.704770000000001j),(10.83366-8.29691j),(11.181160000000002-8.951600000000001j),(11.40634-9.32412j),(11.57175-9.41586j),(11.680170000000002-9.32273j),(11.823340000000002-9.33524j),(11.819170000000002-9.16149j)
9.0,(9.508587561904763-5.858165590476192j),(9.557640000000001-5.78101j),(9.88568-6.36481j),(10.297120000000001-7.258580000000001j),(10.5501-7.679750000000001j),(10.832270000000001-8.26772j),(11.168650000000001-8.91546j),(11.39661-9.29771j),(11.552290000000001-9.39918j),(11.6343-9.31578j),(11.76218-9.3408j),(11.742720000000002-9.1601j)
9.05,(9.495967023809525-5.835049228571429j),(9.52289-5.76155j),(9.85649-6.341180000000001j),(10.27349-7.23495j),(10.518130000000001-7.64083j),(10.80447-8.24548j),(11.128340000000001-8.90573j),(11.364640000000001-9.27825j),(11.514760000000003-9.35748j),(11.600940000000001-9.29354j),(11.73994-9.28381j),(11.72326-9.09338j)
9.1,(9.4807313-5.817340628571429j),(9.51455-5.737920000000001j),(9.83703-6.314770000000001j),(10.24708-7.21966j),(10.49867-7.626930000000001j),(10.787790000000001-8.228800000000001j),(11.108880000000001-8.8682j),(11.332670000000002-9.25045j),(11.471670000000001-9.32551j),(11.556460000000001-9.25323j),(11.703800000000001-9.24906j),(11.688510000000003-9.07531j)
9.15,(9.472008057142858-5.7981387714285715j),(9.51872-5.71846j),(9.83981-6.29392j),(10.24986-7.187690000000001j),(10.495890000000001-7.599130000000001j),(10.776670000000001-8.18571j),(11.11166-8.81955j),(11.32572-9.19068j),(11.47862-9.299100000000001j),(11.568970000000002-9.21431j),(11.707970000000001-9.22821j),(11.70519-9.06558j)
9.2,(9.454229295238097-5.775521485714286j),(9.51038-5.701780000000001j),(9.82591-6.274460000000001j),(10.226230000000001-7.154330000000001j),(10.473650000000001-7.5657700000000006j),(10.76416-8.16347j),(11.09359-8.78758j),(11.302090000000002-9.16844j),(11.45499-9.26435j),(11.55785-9.20597j),(11.692680000000003-9.21014j),(11.680170000000002-9.04612j)
9.25,(9.439337100000001-5.7538216j),(9.49231-5.682320000000001j),(9.81757-6.255000000000001j),(10.22762-7.1390400000000005j),(10.47504-7.557430000000001j),(10.75721-8.139840000000001j),(11.07413-8.7848j),(11.296530000000002-9.18651j),(11.431360000000002-9.27547j),(11.528660000000002-9.2018j),(11.662100000000002-9.22682j),(11.645420000000001-9.0489j)
9.3,(9.43154912857143-5.737319652380954j),(9.47563-5.650350000000001j),(9.80228-6.225810000000001j),(10.208160000000001-7.11263j),(10.44168-7.5212900000000005j),(10.733580000000002-8.117600000000001j),(11.068570000000001-8.74449j),(11.2868-9.14064j),(11.425800000000002-9.22682j),(11.518930000000003-9.16427j),(11.63847-9.17261j),(11.645420000000001-9.00581j)
9.35,(9.419169523809524-5.716110900000001j),(9.44783-5.660080000000001j),(9.75502-6.223030000000001j),(10.16924-7.107070000000001j),(10.40276-7.50739j),(10.696050000000001-8.092580000000002j),(11.00741-8.719470000000001j),(11.213130000000001-9.091990000000001j),(11.372980000000002-9.19346j),(11.47306-9.11145j),(11.619010000000001-9.1184j),(11.613450000000002-8.95299j)
9.4,(9.40468042857143-5.69368225714286j),(9.45617-5.619770000000001j),(9.775870000000001-6.19106j),(10.18314-7.06676j),(10.408320000000002-7.458740000000001j),(10.68632-8.04254j),(11.01158-8.67638j),(11.23259-9.04195j),(11.377150000000002-9.15176j),(11.474450000000003-9.08365j),(11.625960000000003-9.10172j),(11.62457-8.93492j)
9.45,(9.395342276190478-5.677198842857145j),(9.43254-5.5933600000000006j),(9.749460000000001-6.145190000000001j),(10.14978-7.01116j),(10.3833-7.410090000000001j),(10.665470000000001-7.993890000000001j),(10.99351-8.62912j),(11.21869-9.01415j),(11.37159-9.11562j),(11.470280000000002-9.05446j),(11.614840000000001-9.07531j),(11.609280000000002-8.91268j)
9.5,(9.381649452380953-5.655164033333334j),(9.428370000000001-5.5933600000000006j),(9.74112-6.15075j),(10.15117-7.019500000000001j),(10.37218-7.41148j),(10.6752-8.00501j),(10.990730000000001-8.64024j),(11.193670000000003-9.01971j),(11.322940000000003-9.1184j),(11.42858-9.05307j),(11.556460000000001-9.05863j),(11.55785-8.90573j)
9.55,(9.367394671428572-5.635357857142858j),(9.43115-5.561390000000001j),(9.73973-6.12434j),(10.141440000000001-7.0042100000000005j),(10.36106-7.398970000000001j),(10.65018-7.99806j),(10.96293-8.62634j),(11.171430000000003-9.00164j),(11.31738-9.10867j),(11.407730000000003-9.029440000000001j),(11.552290000000001-9.06697j),(11.54951-8.90573j)
9.6,(9.354871433333335-5.614779900000001j),(9.417250000000001-5.553050000000001j),(9.72722-6.1104400000000005j),(10.130320000000001-6.9819700000000005j),(10.359670000000001-7.36978j),(10.63211-7.95497j),(10.943470000000001-8.583250000000001j),(11.163090000000002-8.955770000000001j),(11.306260000000002-9.04334j),(11.407730000000003-8.99052j),(11.556460000000001-9.01971j),(11.55785-8.870980000000001j)
9.65,(9.343599195238097-5.5994779857142865j),(9.3964-5.52247j),(9.69942-6.074300000000001j),(10.09557-6.93749j),(10.32492-7.33086j),(10.60848-7.900760000000001j),(10.93791-8.527650000000001j),(11.15336-8.904340000000001j),(11.29097-9.01415j),(11.400780000000001-8.95716j),(11.532830000000002-8.9933j),(11.528660000000002-8.844570000000001j)
9.7,(9.334813071428572-5.578125600000001j),(9.37833-5.508570000000001j),(9.6883-6.059010000000001j),(10.08862-6.912470000000001j),(10.30268-7.312790000000001j),(10.584850000000001-7.9035400000000005j),(10.89343-8.52904j),(11.11583-8.89878j),(11.253440000000001-9.00859j),(11.359080000000002-8.96411j),(11.50086-8.97106j),(11.489740000000001-8.81816j)
9.75,(9.321966823809523-5.553698004761905j),(9.3686-5.48216j),(9.679960000000001-6.03538j),(10.0775-6.90413j),(10.29017-7.294720000000001j),(10.59041-7.87296j),(10.887870000000001-8.49568j),(11.12139-8.88349j),(11.259-8.97662j),(11.34796-8.91685j),(11.492520000000003-8.94743j),(11.496690000000003-8.79036j)
9.8,(9.308727404761907-5.53923670952381j),(9.36721-5.47104j),(9.679960000000001-6.018700000000001j),(10.08167-6.88189j),(10.29017-7.26414j),(10.569560000000001-7.84377j),(10.88231-8.465100000000001j),(11.094980000000001-8.83067j),(11.227030000000001-8.933530000000001j),(11.32572-8.87515j),(11.47723-8.900170000000001j),(11.489740000000001-8.74032j)
9.85,(9.303873657142857-5.513158985714286j),(9.36026-5.457140000000001j),(9.66189-6.00202j),(10.052480000000001-6.84853j),(10.27905-7.23495j),(10.55288-7.81458j),(10.86841-8.43035j),(11.0783-8.80982j),(11.21869-8.90573j),(11.318770000000002-8.8543j),(11.466110000000002-8.89739j),(11.46055-8.75422j)
9.9,(9.289559966666667-5.490343128571429j),(9.33941-5.4362900000000005j),(9.64521-5.982560000000001j),(10.030240000000001-6.820730000000001j),(10.245690000000002-7.221050000000001j),(10.533420000000001-7.800680000000001j),(10.840610000000002-8.413670000000002j),(11.058840000000002-8.78341j),(11.185330000000002-8.89044j),(11.279850000000001-8.85013j),(11.42024-8.87376j),(11.409120000000001-8.72364j)
9.95,(9.279894833333334-5.4737922j),(9.33524-5.40015j),(9.642430000000001-5.9478100000000005j),(10.0358-6.805440000000001j),(10.24708-7.19047j),(10.536200000000001-7.76593j),(10.836440000000001-8.38587j),(11.04494-8.77229j),(11.171430000000003-8.86542j),(11.265950000000002-8.833450000000001j),(11.398-8.866810000000001j),(11.40217-8.71391j)
10.0,(9.273734485714286-5.453607414285715j),(9.32829-5.39876j),(9.63409-5.94364j),(10.019120000000001-6.795710000000001j),(10.22067-7.180740000000001j),(10.507010000000001-7.77705j),(10.80864-8.37475j),(11.0227-8.75561j),(11.1478-8.86542j),(11.238150000000003-8.81677j),(11.391050000000002-8.83901j),(11.38827-8.693060000000001j)
10.05,(9.26171892857143-5.430308366666668j),(9.31578-5.373740000000001j),(9.61602-5.90611j),(10.00383-6.7567900000000005j),(10.215110000000001-7.136260000000001j),(10.49033-7.708940000000001j),(10.794740000000001-8.316370000000001j),(11.0088-8.68472j),(11.13529-8.79175j),(11.24093-8.752830000000001j),(11.385490000000003-8.793140000000001j),(11.37993-8.656920000000001j)
10.1,(9.253599342857145-5.414193633333334j),(9.31439-5.35845j),(9.61741-5.893600000000001j),(9.99688-6.727600000000001j),(10.215110000000001-7.115410000000001j),(10.484770000000001-7.679750000000001j),(10.79057-8.30386j),(10.990730000000001-8.679160000000001j),(11.120000000000001-8.7848j),(11.22008-8.737540000000001j),(11.360470000000001-8.77646j),(11.356300000000001-8.63329j)
10.15,(9.241752571428572-5.396275871428572j),(9.29493-5.32648j),(9.59795-5.863020000000001j),(9.97464-6.71231j),(10.18036-7.08344j),(10.459750000000001-7.660290000000001j),(10.77528-8.27467j),(10.979610000000001-8.6597j),(11.10471-8.757j),(11.204790000000001-8.73198j),(11.33545-8.76117j),(11.336840000000002-8.623560000000001j)
10.2,(9.234282976190478-5.378546090476191j),(9.287980000000001-5.32092j),(9.591000000000001-5.857460000000001j),(9.982980000000001-6.70675j),(10.185920000000001-7.07788j),(10.45697-7.66307j),(10.755820000000002-8.26633j),(10.965710000000001-8.6597j),(11.08525-8.74032j),(11.185330000000002-8.72086j),(11.32572-8.74588j),(11.32711-8.59993j)
10.25,(9.228533671428574-5.356849514285715j),(9.26713-5.29173j),(9.57015-5.826880000000001j),(9.95379-6.67478j),(10.16507-7.048690000000001j),(10.429170000000001-7.615810000000001j),(10.733580000000002-8.21907j),(10.947640000000002-8.59298j),(11.076910000000002-8.69445j),(11.18255-8.65414j),(11.334060000000001-8.69862j),(11.336840000000002-8.55545j)
10.3,(9.2164645-5.3449809j),(9.26713-5.300070000000001j),(9.56042-5.822710000000001j),(9.94267-6.653930000000001j),(10.147-7.030620000000001j),(10.419440000000002-7.586620000000001j),(10.718290000000001-8.17876j),(10.918450000000002-8.55128j),(11.05328-8.67221j),(11.142240000000001-8.62217j),(11.28958-8.64441j),(11.296530000000002-8.505410000000001j)
10.35,(9.208724847619049-5.328429971428572j),(9.26018-5.2792200000000005j),(9.55486-5.800470000000001j),(9.93016-6.617790000000001j),(10.137270000000001-7.00004j),(10.404150000000001-7.572720000000001j),(10.684930000000001-8.173200000000001j),(10.88926-8.54155j),(11.01853-8.645800000000001j),(11.113050000000001-8.62634j),(11.247880000000002-8.65136j),(11.247880000000002-8.50819j)
10.4,(9.205035390476192-5.311121823809525j),(9.24072-5.25281j),(9.539570000000001-5.78101j),(9.9107-6.61223j),(10.12476-6.990310000000001j),(10.381910000000001-7.5602100000000005j),(10.6752-8.1593j),(10.87953-8.54016j),(11.01853-8.65414j),(11.103320000000002-8.616610000000001j),(11.238150000000003-8.65414j),(11.249270000000001-8.516530000000001j)
10.45,(9.191660942857144-5.2942876000000005j),(9.23933-5.233350000000001j),(9.53262-5.76294j),(9.905140000000001-6.602500000000001j),(10.11364-6.96529j),(10.38469-7.5477j),(10.69049-8.1454j),(10.87953-8.51792j),(11.00741-8.630510000000001j),(11.103320000000002-8.597150000000001j),(11.24232-8.62912j),(11.256220000000003-8.50263j)
10.5,(9.182187761904762-5.274610495238096j),(9.24211-5.21389j),(9.53123-5.74348j),(9.9107-6.57887j),(10.11503-6.940270000000001j),(10.37635-7.5157300000000005j),(10.673810000000001-8.114820000000002j),(10.872580000000001-8.48595j),(11.003240000000002-8.59993j),(11.103320000000002-8.563790000000001j),(11.249270000000001-8.6041j),(11.25066-8.47344j)
10.55,(9.176830966666667-5.251445814285715j),(9.2296-5.21389j),(9.52011-5.73653j),(9.889850000000001-6.5608j),(10.101130000000001-6.93193j),(10.36523-7.472640000000001j),(10.651570000000001-8.08285j),(10.86007-8.45259j),(10.98656-8.5485j),(11.08525-8.53182j),(11.22425-8.56657j),(11.23259-8.43591j)
10.6,(9.1743614-5.235989014285715j),(9.21848-5.19026j),(9.50343-5.705950000000001j),(9.875950000000001-6.52327j),(10.085840000000001-6.8971800000000005j),(10.35133-7.453180000000001j),(10.64601-8.04532j),(10.83088-8.427570000000001j),(10.96293-8.534600000000001j),(11.069960000000002-8.50819j),(11.190890000000001-8.55545j),(11.20062-8.416450000000001j)
10.65,(9.168430733333334-5.2207566000000005j),(9.20875-5.17914j),(9.50065-5.699j),(9.86761-6.5149300000000006j),(10.07611-6.88745j),(10.337430000000001-7.44901j),(10.61543-8.036980000000002j),(10.818370000000002-8.416450000000001j),(10.950420000000001-8.52209j),(11.03799-8.48873j),(11.17421-8.53182j),(11.18394-8.398380000000001j)
10.7,(9.159696900000002-5.21032100952381j),(9.2018-5.1569j),(9.48953-5.67676j),(9.8551-6.491300000000001j),(10.05943-6.855480000000001j),(10.31797-7.4226j),(10.607090000000001-8.017520000000001j),(10.803080000000001-8.391430000000001j),(10.929570000000002-8.49568j),(11.032430000000002-8.479000000000001j),(11.150580000000001-8.527650000000001j),(11.15336-8.39282j)
10.75,(9.152824342857144-5.196314442857143j),(9.18929-5.14717j),(9.47424-5.66564j),(9.8412-6.477400000000001j),(10.04692-6.842970000000001j),(10.299900000000001-7.40036j),(10.582070000000002-7.99528j),(10.776670000000001-8.35529j),(10.90038-8.45259j),(10.99768-8.43313j),(11.136680000000002-8.487340000000001j),(11.146410000000001-8.34834j)
10.8,(9.142918276190477-5.1795603095238105j),(9.17817-5.11798j),(9.461730000000001-5.6295j),(9.827300000000001-6.439870000000001j),(10.027460000000001-6.795710000000001j),(10.286000000000001-7.357270000000001j),(10.56817-7.942460000000001j),(10.762770000000002-8.31498j),(10.8976-8.413670000000002j),(10.999070000000001-8.402550000000002j),(11.145020000000002-8.45954j),(11.145020000000002-8.33444j)
10.85,(9.130319580952381-5.164802480952382j),(9.16149-5.109640000000001j),(9.450610000000001-5.623940000000001j),(9.83008-6.42736j),(10.02051-6.78181j),(10.277660000000001-7.335030000000001j),(10.57234-7.93551j),(10.7725-8.29969j),(10.892040000000001-8.420620000000001j),(10.98934-8.39282j),(11.13112-8.45537j),(11.132510000000002-8.324710000000001j)
10.9,(9.125417514285715-5.153965114285715j),(9.17261-5.09157j),(9.45895-5.60031j),(9.81896-6.419020000000001j),(10.02051-6.78598j),(10.277660000000001-7.33086j),(10.56122-7.931340000000001j),(10.74609-8.31081j),(10.876750000000001-8.41089j),(10.96015-8.391430000000001j),(11.097760000000001-8.44842j),(11.110270000000002-8.317760000000002j)
10.95,(9.114427909523812-5.135862680952382j),(9.16427-5.07767j),(9.44783-5.586410000000001j),(9.80645-6.396780000000001j),(10.00939-6.7623500000000005j),(10.2721-7.31974j),(10.55288-7.909100000000001j),(10.73914-8.28579j),(10.86007-8.39282j),(10.96293-8.38587j),(11.097760000000001-8.43313j),(11.113050000000001-8.305250000000001j)
11.0,(9.098156966666668-5.118642566666667j),(9.15732-5.0735j),(9.44227-5.583630000000001j),(9.80089-6.381490000000001j),(9.994100000000001-6.7415j),(10.25125-7.294720000000001j),(10.52786-7.87713j),(10.72385-8.24131j),(10.839220000000001-8.34556j),(10.928180000000001-8.33444j),(11.072740000000001-8.37058j),(11.08247-8.246870000000001j)
11.05,(9.095357771428572-5.106808371428572j),(9.147590000000001-5.05682j),(9.428370000000001-5.5600000000000005j),(9.782820000000001-6.36064j),(9.98159-6.720650000000001j),(10.23596-7.27109j),(10.511180000000001-7.856280000000001j),(10.70161-8.2149j),(10.82393-8.33305j),(10.917060000000001-8.31915j),(11.057450000000001-8.35946j),(11.068570000000001-8.242700000000001j)
11.1,(9.091063333333334-5.088661590476192j),(9.136470000000001-5.05126j),(9.417250000000001-5.553050000000001j),(9.77448-6.343960000000001j),(9.96491-6.703970000000001j),(10.22067-7.2571900000000005j),(10.50562-7.83265j),(10.691880000000001-8.199610000000002j),(10.81281-8.31915j),(10.91289-8.295520000000002j),(11.054670000000002-8.342780000000001j),(11.06301-8.220460000000001j)
11.15,(9.075536371428573-5.073905747619048j),(9.12952-5.01651j),(9.40474-5.525250000000001j),(9.75502-6.3245000000000005j),(9.95518-6.68451j),(10.2165-7.233560000000001j),(10.488940000000001-7.80624j),(10.66825-8.195440000000001j),(10.79752-8.298300000000001j),(10.887870000000001-8.27745j),(11.028260000000001-8.34417j),(11.039380000000001-8.221850000000002j)
11.2,(9.06866182857143-5.058895071428572j),(9.1184-5.0095600000000005j),(9.40057-5.514130000000001j),(9.75224-6.306430000000001j),(9.94406-6.659490000000001j),(10.197040000000001-7.21966j),(10.473650000000001-7.802070000000001j),(10.662690000000001-8.155130000000002j),(10.78223-8.273280000000002j),(10.87536-8.262160000000002j),(11.01575-8.31498j),(11.024090000000001-8.19683j)
11.25,(9.06828321904762-5.04754539047619j),(9.114230000000001-4.99566j),(9.38945-5.497450000000001j),(9.73973-6.295310000000001j),(9.93572-6.642810000000001j),(10.181750000000001-7.180740000000001j),(10.4528-7.76593j),(10.647400000000001-8.137060000000002j),(10.77111-8.244090000000002j),(10.84895-8.235750000000001j),(10.99629-8.29274j),(11.01853-8.17181j)
11.3,(9.060256961904763-5.031096395238095j),(9.096160000000001-4.985930000000001j),(9.372770000000001-5.480770000000001j),(9.72166-6.26473j),(9.91487-6.624740000000001j),(10.170630000000001-7.171010000000001j),(10.45697-7.746470000000001j),(10.63906-8.11899j),(10.747480000000001-8.23714j),(10.8559-8.22741j),(10.99629-8.287180000000001j),(11.003240000000002-8.17459j)
11.35,(9.045077500000001-5.0135076000000005j),(9.10033-4.97203j),(9.37416-5.464090000000001j),(9.71888-6.259170000000001j),(9.91904-6.6164000000000005j),(10.17202-7.158500000000001j),(10.440290000000001-7.72979j),(10.618210000000001-8.113430000000001j),(10.740530000000001-8.221850000000002j),(10.829490000000002-8.213510000000001j),(10.958760000000002-8.27745j),(10.976830000000001-8.15235j)
11.4,(9.039822638095238-5.006118095238096j),(9.08921-4.958130000000001j),(9.365820000000001-5.457140000000001j),(9.713320000000001-6.243880000000001j),(9.90236-6.592770000000001j),(10.15117-7.143210000000001j),(10.43195-7.727010000000001j),(10.6057-8.0898j),(10.718290000000001-8.206560000000001j),(10.816980000000001-8.210730000000002j),(10.95181-8.2566j),(10.9671-8.14123j)
11.45,(9.040756585714286-4.991473452380953j),(9.091990000000001-4.95118j),(9.36304-5.446020000000001j),(9.71054-6.23554j),(9.89263-6.576090000000001j),(10.145610000000001-7.126530000000001j),(10.43195-7.697820000000001j),(10.59875-8.06061j),(10.721070000000001-8.175980000000001j),(10.814200000000001-8.173200000000001j),(10.94486-8.21629j),(10.947640000000002-8.10092j)
11.5,(9.024658400000002-4.972010142857143j),(9.07531-4.93311j),(9.34914-5.42795j),(9.69525-6.207740000000001j),(9.887070000000001-6.55663j),(10.137270000000001-7.107070000000001j),(10.404150000000001-7.668630000000001j),(10.58346-8.035590000000001j),(10.709950000000001-8.15374j),(10.8003-8.144010000000002j),(10.92401-8.2149j),(10.95181-8.09397j)
11.55,(9.015287814285715-4.963772076190477j),(9.07531-4.9192100000000005j),(9.34775-5.41127j),(9.69942-6.1952300000000005j),(9.88151-6.541340000000001j),(10.12476-7.07232j),(10.40137-7.642220000000001j),(10.57651-8.003620000000002j),(10.691880000000001-8.128720000000001j),(10.785010000000002-8.124550000000001j),(10.932350000000001-8.177370000000002j),(10.94486-8.070340000000002j)
11.6,(9.016115195238097-4.9507841809523825j),(9.06697-4.90114j),(9.343580000000001-5.390420000000001j),(9.68135-6.167430000000001j),(9.86622-6.519100000000001j),(10.11364-7.05703j),(10.386080000000002-7.619980000000001j),(10.56122-7.99945j),(10.676590000000001-8.113430000000001j),(10.77528-8.102310000000001j),(10.903160000000002-8.180150000000001j),(10.91984-8.07173j)
11.65,(9.008008185714287-4.931237471428572j),(9.0489-4.8914100000000005j),(9.3269-5.38208j),(9.668840000000001-6.16465j),(9.86344-6.507980000000001j),(10.09418-7.04452j),(10.36245-7.62554j),(10.5501-7.978600000000001j),(10.658520000000001-8.095360000000001j),(10.747480000000001-8.102310000000001j),(10.88926-8.155130000000002j),(10.896210000000002-8.04532j)
11.7,(8.992442833333335-4.9173613000000005j),(9.04751-4.88446j),(9.31995-5.37096j),(9.66189-6.143800000000001j),(9.84537-6.485740000000001j),(10.09279-7.030620000000001j),(10.36245-7.59635j),(10.540370000000001-7.956360000000001j),(10.64879-8.07451j),(10.744700000000002-8.080070000000001j),(10.87536-8.144010000000002j),(10.89065-8.032810000000001j)
