Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.0,(12.450093066666668-7.670403866666668j),(12.514320000000001-7.56938j),(12.94384-8.333779999999999j),(13.482560000000001-9.504040000000002j),(13.8138-10.0555j),(14.18326-10.825360000000002j),(14.623700000000001-11.67348j),(14.92218-12.17398j),(15.12602-12.30684j),(15.2334-12.19764j),(15.40084-12.2304j),(15.37536-11.9938j)
9.05,(12.433568333333335-7.6401364j),(12.468820000000001-7.5439j),(12.90562-8.302840000000002j),(13.45162-9.4731j),(13.77194-10.00454j),(14.14686-10.796240000000001j),(14.570920000000001-11.66074j),(14.880320000000001-12.1485j),(15.076880000000001-12.25224j),(15.189720000000001-12.168520000000001j),(15.37172-12.15578j),(15.349879999999999-11.90644j)
9.1,(12.4136194-7.616949600000001j),(12.4579-7.5129600000000005j),(12.88014-8.26826j),(13.41704-9.45308j),(13.74646-9.98634j),(14.125020000000001-10.7744j),(14.545440000000001-11.611600000000001j),(14.838460000000001-12.112100000000002j),(15.02046-12.210379999999999j),(15.13148-12.11574j),(15.3244-12.11028j),(15.304380000000002-11.88278j)
9.15,(12.402197600000001-7.5918076j),(12.46336-7.48748j),(12.88378-8.24096j),(13.420679999999999-9.41122j),(13.74282-9.94994j),(14.110460000000002-10.71798j),(14.54908-11.5479j),(14.82936-12.033840000000001j),(15.029559999999998-12.1758j),(15.147860000000001-12.064779999999999j),(15.32986-12.082980000000001j),(15.32622-11.870040000000001j)
9.2,(12.378918933333335-7.5621936j),(12.45244-7.4656400000000005j),(12.86558-8.215480000000001j),(13.389740000000002-9.36754j),(13.713700000000001-9.90626j),(14.09408-10.68886j),(14.52542-11.50604j),(14.79842-12.00472j),(14.99862-12.1303j),(15.1333-12.05386j),(15.309840000000001-12.059320000000001j),(15.293460000000001-11.84456j)
9.25,(12.359419800000001-7.5337808j),(12.42878-7.4401600000000006j),(12.854659999999999-8.19j),(13.39156-9.347520000000001j),(13.71552-9.895340000000001j),(14.08498-10.65792j),(14.49994-11.502400000000002j),(14.791140000000002-12.02838j),(14.967680000000001-12.144860000000001j),(15.095080000000001-12.0484j),(15.269800000000002-12.08116j),(15.24796-11.8482j)
9.3,(12.349222600000001-7.512173933333335j),(12.40694-7.398300000000001j),(12.83464-8.15178j),(13.36608-9.312940000000001j),(13.67184-9.84802j),(14.05404-10.6288j),(14.49266-11.449620000000001j),(14.7784-11.96832j),(14.960400000000002-12.08116j),(15.082340000000002-11.99926j),(15.238859999999999-12.01018j),(15.24796-11.791780000000001j)
9.35,(12.333013333333334-7.484404200000002j),(12.37054-7.411040000000001j),(12.77276-8.148140000000001j),(13.31512-9.305660000000001j),(13.62088-9.82982j),(14.004900000000001-10.59604j),(14.41258-11.41686j),(14.68194-11.904620000000001j),(14.891240000000002-12.03748j),(15.02228-11.9301j),(15.21338-11.9392j),(15.206100000000001-11.722620000000001j)
9.4,(12.314042-7.455037200000003j),(12.38146-7.3582600000000005j),(12.80006-8.10628j),(13.33332-9.25288j),(13.628160000000001-9.766119999999999j),(13.99216-10.53052j),(14.41804-11.36044j),(14.707419999999999-11.8391j),(14.896700000000001-11.98288j),(15.024100000000002-11.8937j),(15.222480000000003-11.91736j),(15.22066-11.69896j)
9.45,(12.301815066666668-7.433454600000002j),(12.35052-7.32368j),(12.76548-8.04622j),(13.28964-9.18008j),(13.5954-9.702420000000002j),(13.96486-10.46682j),(14.39438-11.29856j),(14.68922-11.802700000000002j),(14.88942-11.93556j),(15.018640000000001-11.85548j),(15.20792-11.88278j),(15.200640000000002-11.66984j)
9.5,(12.283886333333333-7.404603266666668j),(12.345060000000002-7.32368j),(12.75456-8.0535j),(13.29146-9.191j),(13.58084-9.70424j),(13.9776-10.481380000000001j),(14.390740000000001-11.313120000000001j),(14.656460000000003-11.80998j),(14.825720000000002-11.9392j),(14.964039999999999-11.85366j),(15.13148-11.860940000000001j),(15.1333-11.66074j)
9.55,(12.2652218-7.3786700000000005j),(12.348700000000001-7.281820000000001j),(12.75274-8.01892j),(13.278720000000002-9.17098j),(13.56628-9.68786j),(13.944840000000001-10.47228j),(14.35434-11.294920000000001j),(14.627340000000002-11.78632j),(14.818439999999999-11.92646j),(14.936740000000002-11.82272j),(15.12602-11.87186j),(15.12238-11.66074j)
9.6,(12.248824466666667-7.351726200000001j),(12.3305-7.2709j),(12.736360000000001-8.00072j),(13.26416-9.14186j),(13.56446-9.64964j),(13.92118-10.41586j),(14.32886-11.2385j),(14.616420000000002-11.72626j),(14.803880000000001-11.84092j),(14.936740000000002-11.77176j),(15.13148-11.80998j),(15.1333-11.61524j)
9.65,(12.234065133333335-7.331690600000001j),(12.3032-7.23086j),(12.69996-7.9534j),(13.21866-9.08362j),(13.51896-9.59868j),(13.89024-10.34488j),(14.32158-11.1657j),(14.603679999999999-11.65892j),(14.783859999999999-11.802700000000002j),(14.92764-11.72808j),(15.100540000000002-11.7754j),(15.095080000000001-11.580660000000002j)
9.7,(12.222561-7.303732800000001j),(12.27954-7.2126600000000005j),(12.6854-7.9333800000000005j),(13.20956-9.05086j),(13.489840000000001-9.57502j),(13.859300000000001-10.34852j),(14.26334-11.167520000000001j),(14.554540000000001-11.65164j),(14.734720000000001-11.79542j),(14.873040000000001-11.73718j),(15.058679999999999-11.74628j),(15.044120000000001-11.546080000000002j)
9.75,(12.205740733333334-7.271748466666668j),(12.2668-7.1780800000000005j),(12.67448-7.9024399999999995j),(13.195-9.03994j),(13.47346-9.55136j),(13.86658-10.30848j),(14.256060000000002-11.123840000000001j),(14.561819999999999-11.63162j),(14.741999999999999-11.75356j),(14.85848-11.6753j),(15.047760000000002-11.715340000000001j),(15.053220000000001-11.50968j)
9.8,(12.188405666666668-7.252813533333335j),(12.26498-7.16352j),(12.67448-7.8806j),(13.200460000000001-9.010819999999999j),(13.47346-9.51132j),(13.83928-10.27026j),(14.24878-11.0838j),(14.52724-11.56246j),(14.700140000000001-11.69714j),(14.82936-11.6207j),(15.02774-11.653459999999999j),(15.044120000000001-11.44416j)
9.85,(12.1820504-7.2186686j),(12.255880000000001-7.145320000000001j),(12.65082-7.858759999999999j),(13.16224-8.967139999999999j),(13.4589-9.4731j),(13.81744-10.23204j),(14.23058-11.038300000000001j),(14.5054-11.535160000000001j),(14.68922-11.66074j),(14.820260000000001-11.5934j),(15.013180000000002-11.64982j),(15.005899999999999-11.46236j)
9.9,(12.163308733333333-7.1887946000000005j),(12.228580000000001-7.1180200000000005j),(12.62898-7.833280000000001j),(13.133120000000002-8.93074j),(13.415220000000001-9.4549j),(13.791960000000001-10.213840000000001j),(14.194180000000001-11.01646j),(14.479920000000002-11.500580000000001j),(14.645540000000002-11.64072j),(14.769300000000001-11.58794j),(14.953119999999998-11.61888j),(14.93856-11.42232j)
9.95,(12.150653666666667-7.1671236j),(12.223120000000002-7.0706999999999995j),(12.625340000000001-7.78778j),(13.1404-8.91072j),(13.41704-9.414860000000001j),(13.7956-10.16834j),(14.188720000000002-10.980060000000002j),(14.46172-11.48602j),(14.627340000000002-11.60796j),(14.751100000000001-11.5661j),(14.924-11.609779999999999j),(14.929459999999999-11.40958j)
10.0,(12.1425876-7.140694600000001j),(12.214020000000001-7.06888j),(12.61442-7.7823199999999995j),(13.11856-8.89798j),(13.38246-9.402120000000002j),(13.757380000000001-10.1829j),(14.15232-10.9655j),(14.4326-11.46418j),(14.5964-11.60796j),(14.714700000000002-11.54426j),(14.914900000000001-11.57338j),(14.91126-11.38228j)
10.05,(12.126855-7.110187933333335j),(12.19764-7.03612j),(12.590760000000001-7.73318j),(13.09854-8.84702j),(13.37518-9.34388j),(13.73554-10.093720000000001j),(14.134120000000001-10.889059999999999j),(14.4144-11.371360000000001j),(14.58002-11.5115j),(14.71834-11.46054j),(14.907620000000001-11.51332j),(14.90034-11.33496j)
10.1,(12.116223600000001-7.089088066666667j),(12.19582-7.0161j),(12.59258-7.716800000000001j),(13.089440000000002-8.8088j),(13.37518-9.31658j),(13.72826-10.0555j),(14.12866-10.87268j),(14.390740000000001-11.36408j),(14.56-11.502400000000002j),(14.69104-11.44052j),(14.87486-11.491480000000001j),(14.8694-11.304020000000001j)
10.15,(12.100712000000001-7.0656274j),(12.170340000000001-6.97424j),(12.567100000000002-7.67676j),(13.06032-8.78878j),(13.32968-9.27472j),(13.695500000000001-10.03002j),(14.10864-10.834460000000002j),(14.37618-11.338600000000001j),(14.53998-11.466j),(14.67102-11.43324j),(14.842099999999999-11.47146j),(14.843920000000002-11.29128j)
10.2,(12.090931666666668-7.042412866666667j),(12.161240000000001-6.96696j),(12.558000000000002-7.669480000000001j),(13.071240000000001-8.781500000000001j),(13.336960000000001-9.267439999999999j),(13.69186-10.03366j),(14.083160000000001-10.823540000000001j),(14.357980000000001-11.338600000000001j),(14.5145-11.44416j),(14.645540000000002-11.41868j),(14.82936-11.45144j),(14.83118-11.260340000000001j)
10.25,(12.083403800000001-7.0140044j),(12.13394-6.92874j),(12.5307-7.629440000000001j),(13.03302-8.73964j),(13.30966-9.22922j),(13.655460000000001-9.97178j),(14.05404-10.761660000000001j),(14.334320000000002-11.251240000000001j),(14.503580000000001-11.3841j),(14.6419-11.33132j),(14.84028-11.389560000000001j),(14.843920000000002-11.202100000000002j)
10.3,(12.067601000000002-6.9984642j),(12.13394-6.939660000000001j),(12.51796-7.62398j),(13.01846-8.71234j),(13.286-9.20556j),(13.64272-9.93356j),(14.034020000000002-10.70888j),(14.296100000000001-11.19664j),(14.47264-11.35498j),(14.589120000000001-11.28946j),(14.78204-11.31858j),(14.791140000000002-11.13658j)
10.35,(12.057467066666668-6.9767932j),(12.12484-6.9123600000000005j),(12.51068-7.594860000000001j),(13.002080000000001-8.66502j),(13.27326-9.165519999999999j),(13.622700000000002-9.915360000000002j),(13.990340000000002-10.701600000000001j),(14.25788-11.1839j),(14.42714-11.3204j),(14.5509-11.294920000000001j),(14.727440000000001-11.32768j),(14.727440000000001-11.140220000000001j)
10.4,(12.052636266666669-6.954130733333334j),(12.099359999999999-6.8777800000000004j),(12.490660000000002-7.56938j),(12.9766-8.65774j),(13.25688-9.15278j),(13.593580000000001-9.89898j),(13.9776-10.6834j),(14.245140000000001-11.182080000000001j),(14.42714-11.33132j),(14.538160000000001-11.28218j),(14.714700000000002-11.33132j),(14.72926-11.15114j)
10.45,(12.0351244-6.9320888j),(12.09754-6.8523000000000005j),(12.48156-7.54572j),(12.969320000000002-8.645j),(13.24232-9.12002j),(13.59722-9.8826j),(13.99762-10.6652j),(14.245140000000001-11.15296j),(14.41258-11.30038j),(14.538160000000001-11.2567j),(14.72016-11.29856j),(14.738360000000002-11.13294j)
10.5,(12.022720666666666-6.906324533333334j),(12.101180000000001-6.82682j),(12.479740000000001-7.520239999999999j),(12.9766-8.61406j),(13.244140000000002-9.08726j),(13.5863-9.84074j),(13.97578-10.625160000000001j),(14.236040000000001-11.1111j),(14.40712-11.260340000000001j),(14.538160000000001-11.21302j),(14.72926-11.2658j),(14.731079999999999-11.09472j)
10.55,(12.015706733333333-6.875993800000001j),(12.0848-6.82682j),(12.46518-7.51114j),(12.949300000000001-8.5904j),(13.225940000000001-9.07634j),(13.57174-9.784320000000001j),(13.946660000000001-10.583300000000001j),(14.21966-11.06742j),(14.38528-11.193000000000001j),(14.5145-11.17116j),(14.696499999999999-11.216660000000001j),(14.707419999999999-11.045580000000001j)
10.6,(12.0124732-6.8557554000000005j),(12.07024-6.79588j),(12.44334-7.471100000000001j),(12.9311-8.54126j),(13.20592-9.03084j),(13.55354-9.758840000000001j),(13.93938-10.53416j),(14.18144-11.03466j),(14.35434-11.1748j),(14.494480000000001-11.140220000000001j),(14.65282-11.202100000000002j),(14.665560000000001-11.0201j)
10.65,(12.004707866666667-6.835810800000001j),(12.057500000000001-6.78132j),(12.4397-7.462j),(12.92018-8.53034j),(13.19318-9.0181j),(13.535340000000001-9.75338j),(13.89934-10.523240000000001j),(14.16506-11.0201j),(14.33796-11.158420000000001j),(14.45262-11.114740000000001j),(14.63098-11.17116j),(14.64372-10.99644j)
10.7,(11.993272200000002-6.822146933333333j),(12.0484-6.7522j),(12.42514-7.43288j),(12.9038-8.4994j),(13.17134-8.97624j),(13.50986-9.7188j),(13.888420000000002-10.49776j),(14.145040000000002-10.98734j),(14.310660000000002-11.123840000000001j),(14.445340000000002-11.102j),(14.600040000000002-11.1657j),(14.603679999999999-10.98916j)
10.75,(11.9842736-6.803807399999999j),(12.03202-6.73946j),(12.40512-7.41832j),(12.8856-8.481200000000001j),(13.15496-8.95986j),(13.4862-9.68968j),(13.855660000000002-10.46864j),(14.110460000000002-10.94002j),(14.27244-11.06742j),(14.399840000000001-11.04194j),(14.581840000000001-11.11292j),(14.59458-10.93092j)
10.8,(11.971303066666668-6.781870333333334j),(12.01746-6.70124j),(12.38874-7.3709999999999996j),(12.867400000000002-8.43206j),(13.129480000000001-8.89798j),(13.468000000000002-9.63326j),(13.83746-10.39948j),(14.092260000000001-10.88724j),(14.2688-11.01646j),(14.401660000000001-11.001900000000001j),(14.592760000000002-11.07652j),(14.592760000000002-10.912720000000002j)
10.85,(11.954806933333334-6.762547133333334j),(11.99562-6.690320000000001j),(12.37418-7.363720000000001j),(12.87104-8.41568j),(13.120379999999999-8.87978j),(13.457080000000001-9.604140000000001j),(13.84292-10.39038j),(14.105-10.86722j),(14.26152-11.02556j),(14.38892-10.98916j),(14.574559999999998-11.071060000000001j),(14.57638-10.89998j)
10.9,(11.9483884-6.7483572j),(12.01018-6.66666j),(12.3851-7.3327800000000005j),(12.856480000000001-8.404760000000001j),(13.120379999999999-8.88524j),(13.457080000000001-9.59868j),(13.82836-10.384920000000001j),(14.07042-10.881780000000001j),(14.2415-11.012820000000001j),(14.3507-10.98734j),(14.53088-11.061960000000001j),(14.547260000000001-10.890880000000001j)
10.95,(11.933999133333336-6.724654733333335j),(11.99926-6.64846j),(12.37054-7.31458j),(12.8401-8.37564j),(13.10582-8.8543j),(13.4498-9.58412j),(13.81744-10.3558j),(14.06132-10.849020000000001j),(14.21966-10.98916j),(14.35434-10.980060000000002j),(14.53088-11.04194j),(14.5509-10.8745j)
11.0,(11.912694733333336-6.702107533333334j),(11.990160000000001-6.643j),(12.36326-7.310940000000001j),(12.83282-8.35562j),(13.0858-8.827j),(13.422500000000001-9.55136j),(13.78468-10.31394j),(14.0413-10.790780000000002j),(14.19236-10.92728j),(14.30884-10.912720000000002j),(14.49812-10.960040000000001j),(14.510860000000001-10.79806j)
11.05,(11.9090296-6.686612400000001j),(11.97742-6.62116j),(12.345060000000002-7.28j),(12.80916-8.32832j),(13.069420000000001-8.7997j),(13.40248-9.52042j),(13.76284-10.28664j),(14.01218-10.7562j),(14.17234-10.9109j),(14.29428-10.892700000000001j),(14.478100000000001-10.945480000000002j),(14.49266-10.7926j)
11.1,(11.903406666666667-6.662851866666667j),(11.962860000000001-6.61388j),(12.3305-7.2709j),(12.79824-8.30648j),(13.04758-8.77786j),(13.38246-9.502220000000001j),(13.755560000000001-10.2557j),(13.999440000000002-10.736180000000001j),(14.15778-10.892700000000001j),(14.288820000000001-10.86176j),(14.47446-10.92364j),(14.48538-10.76348j)
11.15,(11.8830764-6.643531266666668j),(11.953759999999999-6.56838j),(12.31412-7.234500000000001j),(12.77276-8.281j),(13.03484-8.75238j),(13.377-9.47128j),(13.733720000000002-10.221119999999999j),(13.9685-10.73072j),(14.13776-10.8654j),(14.256060000000002-10.8381j),(14.43988-10.925460000000001j),(14.45444-10.7653j)
11.2,(11.874075200000002-6.623877j),(11.9392-6.55928j),(12.30866-7.21994j),(12.769120000000001-8.257340000000001j),(13.02028-8.71962j),(13.35152-9.45308j),(13.713700000000001-10.215660000000002j),(13.96122-10.67794j),(14.11774-10.83264j),(14.23968-10.81808j),(14.4235-10.88724j),(14.434420000000001-10.73254j)
11.25,(11.873579466666667-6.609016266666666j),(11.93374-6.54108j),(12.2941-7.1981j),(12.75274-8.24278j),(13.00936-8.69778j),(13.3315-9.402120000000002j),(13.686399999999999-10.16834j),(13.9412-10.65428j),(14.10318-10.79442j),(14.2051-10.7835j),(14.398019999999999-10.858120000000001j),(14.42714-10.699779999999999j)
11.3,(11.863070266666668-6.587478733333334j),(11.910079999999999-6.528340000000001j),(12.272260000000001-7.17626j),(12.72908-8.20274j),(12.98206-8.67412j),(13.31694-9.38938j),(13.69186-10.14286j),(13.93028-10.63062j),(14.07224-10.78532j),(14.2142-10.77258j),(14.398019999999999-10.85084j),(14.40712-10.703420000000001j)
11.35,(11.843195-6.5644488j),(11.91554-6.51014j),(12.27408-7.15442j),(12.72544-8.19546j),(12.98752-8.6632j),(13.31876-9.373000000000001j),(13.670020000000001-10.12102j),(13.902980000000001-10.62334j),(14.06314-10.7653j),(14.179620000000002-10.75438j),(14.348880000000001-10.8381j),(14.37254-10.6743j)
11.4,(11.836314533333333-6.554773333333334j),(11.90098-6.4919400000000005j),(12.263160000000001-7.145320000000001j),(12.718160000000001-8.17544j),(12.965679999999999-8.63226j),(13.29146-9.35298j),(13.6591-10.11738j),(13.8866-10.592400000000001j),(14.034020000000002-10.745280000000001j),(14.16324-10.75074j),(14.33978-10.8108j),(14.3598-10.659740000000001j)
11.45,(11.8375374-6.535598333333334j),(11.904620000000001-6.4828399999999995j),(12.25952-7.13076j),(12.71452-8.16452j),(12.95294-8.61042j),(13.284180000000001-9.33114j),(13.6591-10.079160000000002j),(13.877500000000001-10.55418j),(14.03766-10.70524j),(14.159600000000001-10.701600000000001j),(14.33068-10.75802j),(14.334320000000002-10.60696j)
11.5,(11.8164592-6.510114j),(11.88278-6.45918j),(12.24132-7.1071j),(12.6945-8.128120000000001j),(12.945660000000002-8.58494j),(13.27326-9.305660000000001j),(13.622700000000002-10.04094j),(13.85748-10.521419999999999j),(14.023100000000001-10.67612j),(14.141399999999999-10.66338j),(14.30338-10.7562j),(14.33978-10.59786j)
11.55,(11.8041898-6.499327466666667j),(11.88278-6.440980000000001j),(12.2395-7.08526j),(12.69996-8.11174j),(12.93838-8.56492j),(13.25688-9.26016j),(13.61906-10.00636j),(13.84838-10.479560000000001j),(13.999440000000002-10.64336j),(14.12138-10.6379j),(14.314300000000001-10.70706j),(14.33068-10.56692j)
11.6,(11.805273133333333-6.482321733333334j),(11.87186-6.41732j),(12.234040000000002-7.0579600000000005j),(12.6763-8.07534j),(12.91836-8.535800000000002j),(13.24232-9.24014j),(13.59904-9.97724j),(13.82836-10.4741j),(13.979420000000001-10.62334j),(14.10864-10.60878j),(14.27608-10.7107j),(14.29792-10.568740000000002j)
11.65,(11.7946582-6.456728200000001j),(11.8482-6.40458j),(12.212200000000001-7.04704j),(12.659920000000001-8.0717j),(12.91472-8.52124j),(13.21684-9.22376j),(13.568100000000001-9.98452j),(13.8138-10.446800000000001j),(13.955760000000001-10.59968j),(14.07224-10.60878j),(14.25788-10.67794j),(14.266980000000002-10.53416j)
11.7,(11.774277666666668-6.4385594j),(11.846380000000002-6.39548j),(12.203100000000001-7.03248j),(12.65082-8.0444j),(12.891060000000001-8.492120000000002j),(13.21502-9.20556j),(13.568100000000001-9.9463j),(13.801060000000001-10.41768j),(13.943019999999999-10.57238j),(14.068600000000002-10.57966j),(14.23968-10.66338j),(14.2597-10.51778j)
11.75,(11.770635933333333-6.424473466666667j),(11.84456-6.3791j),(12.19582-7.0197400000000005j),(12.645360000000002-8.033479999999999j),(12.87832-8.47028j),(13.19682-9.18008j),(13.54808-9.920819999999999j),(13.78104-10.39766j),(13.91754-10.55418j),(14.04494-10.55418j),(14.22512-10.64518j),(14.2415-10.4923j)
11.8,(11.7699166-6.4106198j),(11.8209-6.34998j),(12.177620000000001-6.99244j),(12.62716-8.00982j),(12.872860000000001-8.463000000000001j),(13.1859-9.1455j),(13.52806-9.8917j),(13.76284-10.36308j),(13.91572-10.525060000000002j),(14.03766-10.521419999999999j),(14.212380000000001-10.60878j),(14.23422-10.470460000000001j)
11.85,(11.750776266666668-6.3830026j),(11.81908-6.339060000000001j),(12.17216-6.97424j),(12.6126-7.98798j),(12.86376-8.43388j),(13.18044-9.125480000000001j),(13.5226-9.86804j),(13.74464-10.335780000000002j),(13.8957-10.49412j),(14.01582-10.5014j),(14.18508-10.58694j),(14.2051-10.44316j)
11.9,(11.7392288-6.368237200000001j),(11.81544-6.3245000000000005j),(12.16306-6.95968j),(12.59804-7.964320000000001j),(12.84556-8.40658j),(13.15496-9.092720000000002j),(13.49894-9.84074j),(13.72826-10.3103j),(13.877500000000001-10.46864j),(13.98306-10.4741j),(14.15596-10.57056j),(14.18144-10.41586j)
