Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(8.8085422-5.553385242857142j),(8.8392-5.48513j),(9.155429999999999-6.0439300000000005j),(9.552940000000001-6.88848j),(9.787889999999999-7.27456j),(10.07491-7.8282799999999995j),(10.39622-8.42391j),(10.596879999999999-8.75792j),(10.745470000000001-8.83031j),(10.81913-8.73125j),(10.952480000000001-8.72109j),(10.93089-8.54456j)
8.55,(8.794398633333333-5.528885733333333j),(8.8392-5.455920000000001j),(9.154160000000001-5.9956700000000005j),(9.54405-6.8313299999999995j),(9.79297-7.22884j),(10.05205-7.773670000000001j),(10.384789999999999-8.37311j),(10.58291-8.70077j),(10.745470000000001-8.78459j),(10.81659-8.70204j),(10.95756-8.69315j),(10.93978-8.51535j)
8.6,(8.782917228571428-5.503792952380953j),(8.84047-5.42671j),(9.151620000000001-5.97408j),(9.52881-6.809740000000001j),(9.786620000000001-7.20471j),(10.04189-7.763510000000001j),(10.361930000000001-8.37692j),(10.57275-8.71982j),(10.71626-8.80237j),(10.78992-8.7249j),(10.90803-8.72744j),(10.880090000000001-8.55472j)
8.65,(8.768301342857143-5.481873357142859j),(8.80872-5.41401j),(9.12495-5.96392j),(9.516110000000001-6.81228j),(9.749789999999999-7.19074j),(10.03173-7.7597000000000005j),(10.358120000000001-8.368030000000001j),(10.57783-8.70585j),(10.69594-8.76808j),(10.78357-8.70204j),(10.899140000000001-8.679179999999999j),(10.866119999999999-8.49503j)
8.7,(8.755164704761906-5.4615630333333325j),(8.78459-5.41528j),(9.0932-5.95884j),(9.49071-6.79577j),(9.71931-7.192010000000001j),(10.00506-7.7343j),(10.31621-8.31723j),(10.533380000000001-8.65378j),(10.674349999999999-8.732520000000001j),(10.75817-8.616950000000001j),(10.891520000000002-8.618219999999999j),(10.875010000000001-8.44804j)
8.75,(8.74693570952381-5.445738228571429j),(8.789670000000001-5.37718j),(9.09447-5.92455j),(9.48563-6.75767j),(9.71423-7.15264j),(9.979659999999999-7.68731j),(10.2997-8.27151j),(10.5029-8.5979j),(10.654029999999999-8.69696j),(10.72896-8.596630000000001j),(10.86866-8.601709999999999j),(10.85723-8.428989999999999j)
8.8,(8.737052085714286-5.423057842857143j),(8.76681-5.36067j),(9.07415-5.9004199999999996j),(9.4488-6.717029999999999j),(9.692639999999999-7.106920000000001j),(9.95045-7.65302j),(10.26287-8.24484j),(10.4648-8.59028j),(10.61847-8.679179999999999j),(10.690859999999999-8.61949j),(10.83183-8.60425j),(10.81913-8.43915j)
8.85,(8.723887023809525-5.406181961904764j),(8.749030000000001-5.323840000000001j),(9.05129-5.8674j),(9.43356-6.6967099999999995j),(9.668510000000001-7.07263j),(9.940290000000001-7.62762j),(10.25271-8.229600000000001j),(10.47369-8.59155j),(10.59815-8.67029j),(10.67308-8.59536j),(10.81024-8.5979j),(10.797540000000001-8.446769999999999j)
8.9,(8.713639333333335-5.3887243j),(8.756649999999999-5.30733j),(9.06399-5.85724j),(9.44372-6.6967099999999995j),(9.66978-7.05358j),(9.95172-7.63016j),(10.265410000000001-8.23595j),(10.45083-8.59536j),(10.58418-8.679179999999999j),(10.67308-8.60552j),(10.797540000000001-8.614410000000001j),(10.788649999999999-8.462010000000001j)
8.95,(8.703391642857143-5.3708935j),(8.73506-5.30987j),(9.02843-5.84581j),(9.40308-6.6675j),(9.63168-7.039610000000001j),(9.89838-7.58063j),(10.21588-8.1788j),(10.421619999999999-8.519160000000001j),(10.57275-8.60298j),(10.67181-8.51789j),(10.802620000000001-8.52932j),(10.79881-8.37057j)
9.0,(8.687702304761904-5.352424676190477j),(8.732520000000001-5.28193j),(9.03224-5.815329999999999j),(9.40816-6.631940000000001j),(9.6393-7.016750000000001j),(9.89711-7.553960000000001j),(10.20445-8.14578j),(10.41273-8.49503j),(10.55497-8.58774j),(10.6299-8.51154j),(10.746739999999999-8.5344j),(10.72896-8.369299999999999j)
9.05,(8.676171309523811-5.3313039714285715j),(8.70077-5.26415j),(9.00557-5.793740000000001j),(9.38657-6.61035j),(9.61009-6.98119j),(9.87171-7.533640000000001j),(10.167620000000001-8.13689j),(10.38352-8.47725j),(10.52068-8.54964j),(10.59942-8.49122j),(10.72642-8.482330000000001j),(10.711179999999999-8.30834j)
9.1,(8.6622509-5.315124171428572j),(8.69315-5.24256j),(8.98779-5.76961j),(9.36244-6.59638j),(9.59231-6.96849j),(9.85647-7.5184j),(10.14984-8.1026j),(10.35431-8.45185j),(10.48131-8.52043j),(10.55878-8.45439j),(10.6934-8.45058j),(10.679430000000002-8.29183j)
9.15,(8.654280742857143-5.297580028571429j),(8.69696-5.22478j),(8.99033-5.750559999999999j),(9.36498-6.567170000000001j),(9.58977-6.94309j),(9.84631-7.479030000000001j),(10.152379999999999-8.05815j),(10.34796-8.39724j),(10.487659999999998-8.4963j),(10.570210000000001-8.41883j),(10.69721-8.43153j),(10.694669999999999-8.28294j)
9.2,(8.638036838095239-5.276915314285714j),(8.68934-5.2095400000000005j),(8.97763-5.73278j),(9.343390000000001-6.53669j),(9.56945-6.91261j),(9.83488-7.45871j),(10.13587-8.02894j),(10.32637-8.37692j),(10.46607-8.464550000000001j),(10.56005-8.41121j),(10.683240000000001-8.41502j),(10.67181-8.26516j)
9.25,(8.6244303-5.257088799999999j),(8.67283-5.19176j),(8.97001-5.715j),(9.34466-6.5227200000000005j),(9.57072-6.904990000000001j),(9.82853-7.43712j),(10.11809-8.0264j),(10.321290000000001-8.39343j),(10.44448-8.47471j),(10.533380000000001-8.4074j),(10.6553-8.43026j),(10.64006-8.2677j)
9.3,(8.617314671428572-5.242011480952382j),(8.65759-5.16255j),(8.95604-5.6883300000000006j),(9.326880000000001-6.49859j),(9.540239999999999-6.871969999999999j),(9.80694-7.4168j),(10.113010000000001-7.9895700000000005j),(10.312399999999998-8.351519999999999j),(10.439400000000001-8.43026j),(10.524490000000002-8.37311j),(10.633709999999999-8.38073j),(10.64006-8.22833j)
9.35,(8.60600380952381-5.222633700000001j),(8.63219-5.1714400000000005j),(8.91286-5.685790000000001j),(9.29132-6.493510000000001j),(9.50468-6.8592699999999995j),(9.77265-7.393940000000001j),(10.057129999999999-7.96671j),(10.245090000000001-8.307070000000001j),(10.39114-8.39978j),(10.48258-8.32485j),(10.61593-8.331199999999999j),(10.610850000000001-8.18007j)
9.4,(8.592765571428572-5.202141342857145j),(8.63981-5.13461j),(8.93191-5.65658j),(9.30402-6.4566799999999995j),(9.50976-6.81482j),(9.76376-7.3482199999999995j),(10.06094-7.92734j),(10.26287-8.26135j),(10.394950000000001-8.36168j),(10.48385-8.29945j),(10.622280000000002-8.31596j),(10.62101-8.16356j)
9.45,(8.584233590476192-5.187080957142858j),(8.618219999999999-5.11048j),(8.90778-5.61467j),(9.273539999999999-6.40588j),(9.4869-6.770370000000001j),(9.74471-7.30377j),(10.04443-7.8841600000000005j),(10.25017-8.23595j),(10.389869999999998-8.32866j),(10.48004-8.272780000000001j),(10.612119999999999-8.29183j),(10.607040000000001-8.14324j)
9.5,(8.57172288095238-5.166948433333334j),(8.614410000000001-5.11048j),(8.90016-5.61975j),(9.27481-6.4135j),(9.47674-6.77164j),(9.7536-7.313930000000001j),(10.04189-7.8943200000000004j),(10.227310000000001-8.24103j),(10.34542-8.331199999999999j),(10.441939999999999-8.27151j),(10.55878-8.27659j),(10.56005-8.13689j)
9.55,(8.558698728571429-5.148852142857144j),(8.616950000000001-5.081270000000001j),(8.89889-5.595619999999999j),(9.265920000000001-6.3995299999999995j),(9.46658-6.760210000000001j),(9.73074-7.30758j),(10.01649-7.881620000000001j),(10.206990000000001-8.22452j),(10.34034-8.32231j),(10.42289-8.249920000000001j),(10.55497-8.28421j),(10.55243-8.13689j)
9.6,(8.547256633333333-5.1300507j),(8.60425-5.07365j),(8.88746-5.58292j),(9.25576-6.37921j),(9.46531-6.73354j),(9.71423-7.26821j),(9.99871-7.84225j),(10.19937-8.18261j),(10.33018-8.26262j),(10.42289-8.21436j),(10.55878-8.24103j),(10.56005-8.10514j)
9.65,(8.536957538095239-5.116069814285715j),(8.5852-5.04571j),(8.86206-5.5499j),(9.22401-6.33857j),(9.43356-6.69798j),(9.692639999999999-7.21868j),(9.99363-7.79145j),(10.190479999999999-8.13562j),(10.31621-8.23595j),(10.41654-8.18388j),(10.53719-8.216899999999999j),(10.533380000000001-8.081010000000001j)
9.7,(8.528929928571428-5.096560800000001j),(8.56869-5.03301j),(8.8519-5.5359300000000005j),(9.21766-6.31571j),(9.41324-6.68147j),(9.671050000000001-7.22122j),(9.95299-7.79272j),(10.15619-8.13054j),(10.28192-8.23087j),(10.378440000000001-8.19023j),(10.50798-8.196579999999999j),(10.49782-8.056880000000001j)
9.75,(8.51719270952381-5.074242061904762j),(8.559800000000001-5.00888j),(8.844280000000001-5.51434j),(9.2075-6.30809j),(9.40181-6.664960000000001j),(9.67613-7.19328j),(9.94791-7.76224j),(10.16127-8.11657j),(10.286999999999999-8.20166j),(10.36828-8.14705j),(10.50036-8.174990000000001j),(10.504170000000002-8.03148j)
9.8,(8.505096261904763-5.061029223809524j),(8.55853-4.99872j),(8.844280000000001-5.4991j),(9.211310000000001-6.287769999999999j),(9.40181-6.63702j),(9.65708-7.1666099999999995j),(9.942829999999999-7.7343j),(10.13714-8.06831j),(10.25779-8.16229j),(10.34796-8.10895j),(10.48639-8.13181j),(10.49782-7.985760000000001j)
9.85,(8.500661542857141-5.037202814285714j),(8.55218-4.98602j),(8.82777-5.48386j),(9.18464-6.257289999999999j),(9.39165-6.61035j),(9.64184-7.13994j),(9.93013-7.7025500000000005j),(10.1219-8.04926j),(10.25017-8.13689j),(10.341610000000001-8.0899j),(10.476230000000001-8.12927j),(10.47115-7.998460000000001j)
9.9,(8.487583566666666-5.0163566714285714j),(8.53313-4.96697j),(8.81253-5.466080000000001j),(9.16432-6.23189j),(9.361170000000001-6.597650000000001j),(9.62406-7.1272400000000005j),(9.90473-7.68731j),(10.10412-8.02513j),(10.219690000000002-8.12292j),(10.30605-8.08609j),(10.43432-8.10768j),(10.42416-7.97052j)
9.95,(8.478752833333333-5.0012346j),(8.52932-4.933949999999999j),(8.80999-5.43433j),(9.1694-6.21792j),(9.36244-6.56971j),(9.6266-7.09549j),(9.900920000000001-7.661910000000001j),(10.09142-8.01497j),(10.206990000000001-8.100060000000001j),(10.29335-8.07085j),(10.414-8.101329999999999j),(10.41781-7.96163j)
10.0,(8.473124314285714-4.982792385714286j),(8.52297-4.9326799999999995j),(8.80237-5.43052j),(9.154160000000001-6.20903j),(9.33831-6.5608200000000005j),(9.59993-7.10565j),(9.87552-7.651750000000001j),(10.0711-7.9997300000000005j),(10.1854-8.100060000000001j),(10.26795-8.05561j),(10.40765-8.07593j),(10.40511-7.9425799999999995j)
10.05,(8.462146071428572-4.961504766666668j),(8.51154-4.90982j),(8.78586-5.39623j),(9.14019-6.17347j),(9.33323-6.520180000000001j),(9.58469-7.04342j),(9.862820000000001-7.598409999999999j),(10.0584-7.93496j),(10.173969999999999-8.03275j),(10.27049-7.99719j),(10.40257-8.03402j),(10.39749-7.90956j)
10.1,(8.454727457142859-4.946781233333334j),(8.51027-4.89585j),(8.78713-5.3848j),(9.133840000000001-6.1468j),(9.33323-6.50113j),(9.57961-7.016750000000001j),(9.85901-7.5869800000000005j),(10.04189-7.92988j),(10.16-8.0264j),(10.251439999999999-7.983219999999999j),(10.37971-8.01878j),(10.3759-7.88797j)
10.15,(8.44390342857143-4.930410328571429j),(8.49249-4.86664j),(8.769350000000001-5.35686j),(9.113520000000001-6.132829999999999j),(9.30148-6.47192j),(9.556750000000001-6.99897j),(9.84504-7.56031j),(10.03173-7.912100000000001j),(10.14603-8.001j),(10.23747-7.97814j),(10.35685-8.00481j),(10.358120000000001-7.87908j)
10.2,(8.437078690476191-4.914211176190476j),(8.48614-4.86156j),(8.763-5.351780000000001j),(9.12114-6.127750000000001j),(9.306560000000001-6.4668399999999995j),(9.55421-7.00151j),(9.82726-7.55269j),(10.01903-7.912100000000001j),(10.12825-7.985760000000001j),(10.219690000000002-7.96798j),(10.34796-7.9908399999999995j),(10.349229999999999-7.85749j)
10.25,(8.431825728571429-4.894387685714285j),(8.46709-4.83489j),(8.74395-5.323840000000001j),(9.09447-6.09854j),(9.28751-6.44017j),(9.52881-6.95833j),(9.80694-7.509510000000001j),(10.00252-7.851140000000001j),(10.12063-7.94385j),(10.21715-7.90702j),(10.35558-7.94766j),(10.358120000000001-7.8168500000000005j)
10.3,(8.4207985-4.8835437j),(8.46709-4.84251j),(8.73506-5.32003j),(9.08431-6.07949j),(9.270999999999999-6.42366j),(9.51992-6.93166j),(9.79297-7.47268j),(9.975850000000001-7.81304j),(10.09904-7.9235299999999995j),(10.18032-7.87781j),(10.31494-7.89813j),(10.321290000000001-7.771129999999999j)
10.35,(8.41372701904762-4.868421628571428j),(8.46074-4.82346j),(8.72998-5.29971j),(9.07288-6.04647j),(9.26211-6.39572j),(9.50595-6.91896j),(9.76249-7.4676j),(9.94918-7.80415j),(10.06729-7.8994j),(10.15365-7.881620000000001j),(10.27684-7.90448j),(10.27684-7.773670000000001j)
10.4,(8.410356076190476-4.85260770952381j),(8.44296-4.79933j),(8.71601-5.28193j),(9.0551-6.04139j),(9.25068-6.38683j),(9.48563-6.90753j),(9.7536-7.4549j),(9.940290000000001-7.80288j),(10.06729-7.90702j),(10.144760000000002-7.87273j),(10.26795-7.90702j),(10.27811-7.78129j)
10.45,(8.398136257142857-4.8372268j),(8.441690000000001-4.78155j),(8.70966-5.26542j),(9.05002-6.0325j),(9.24052-6.36397j),(9.48817-6.8961j),(9.76757-7.442200000000001j),(9.940290000000001-7.78256j),(10.057129999999999-7.8854299999999995j),(10.144760000000002-7.85495j),(10.271759999999999-7.8841600000000005j),(10.284460000000001-7.76859j)
10.5,(8.389480904761905-4.819248438095238j),(8.444230000000001-4.76377j),(8.70839-5.24764j),(9.0551-6.01091j),(9.24179-6.3411100000000005j),(9.48055-6.86689j),(9.75233-7.4142600000000005j),(9.93394-7.753350000000001j),(10.053320000000001-7.85749j),(10.144760000000002-7.82447j),(10.27811-7.861300000000001j),(10.27938-7.74192j)
10.55,(8.384586566666666-4.798083585714286j),(8.4328-4.76377j),(8.69823-5.24129j),(9.036050000000001-5.9944j),(9.229090000000001-6.33349j),(9.47039-6.827520000000001j),(9.73201-7.385050000000001j),(9.922509999999999-7.72287j),(10.03808-7.8105j),(10.12825-7.79526j),(10.255249999999998-7.8270100000000005j),(10.26287-7.70763j)
10.6,(8.3823302-4.783961185714285j),(8.42264-4.74218j),(8.68299-5.213350000000001j),(9.02335-5.960109999999999j),(9.21512-6.30174j),(9.45769-6.809740000000001j),(9.72693-7.35076j),(9.89584-7.70001j),(10.01649-7.7978j),(10.11428-7.773670000000001j),(10.22477-7.8168500000000005j),(10.23366-7.68985j)
10.65,(8.376911533333333-4.770043800000001j),(8.41375-4.73202j),(8.68045-5.207j),(9.01573-5.95249j),(9.20623-6.2928500000000005j),(9.44499-6.80593j),(9.69899-7.34314j),(9.88441-7.68985j),(10.00506-7.786370000000001j),(10.08507-7.75589j),(10.209529999999999-7.79526j),(10.21842-7.67334j)
10.7,(8.368931700000001-4.760509123809524j),(8.4074-4.7117j),(8.67029-5.18668j),(9.0043-5.9309j),(9.190990000000001-6.2636400000000005j),(9.42721-6.7818j),(9.691370000000001-7.32536j),(9.87044-7.66699j),(9.98601-7.76224j),(10.07999-7.747j),(10.187940000000001-7.79145j),(10.190479999999999-7.66826j)
10.75,(8.362652457142858-4.747711757142857j),(8.39597-4.7028099999999995j),(8.65632-5.17652j),(8.9916-5.918200000000001j),(9.17956-6.25221j),(9.4107-6.76148j),(9.668510000000001-7.30504j),(9.84631-7.633970000000001j),(9.95934-7.72287j),(10.04824-7.70509j),(10.17524-7.75462j),(10.18413-7.62762j)
10.8,(8.35360159047619-4.732404023809524j),(8.38581-4.67614j),(8.64489-5.1434999999999995j),(8.978900000000001-5.88391j),(9.16178-6.20903j),(9.398000000000001-6.722110000000001j),(9.65581-7.256780000000001j),(9.83361-7.5971400000000004j),(9.9568-7.68731j),(10.04951-7.67715j),(10.182860000000002-7.729220000000001j),(10.182860000000002-7.614920000000001j)
10.85,(8.342090552380952-4.718920252380952j),(8.37057-4.66852j),(8.634730000000001-5.13842j),(8.981440000000001-5.8724799999999995j),(9.155429999999999-6.19633j),(9.39038-6.70179j),(9.65962-7.25043j),(9.8425-7.58317j),(9.95172-7.6936599999999995j),(10.04062-7.66826j),(10.17016-7.72541j),(10.17143-7.60603j)
10.9,(8.337611685714286-4.709018485714285j),(8.38073-4.65201j),(8.64235-5.11683j),(8.97128-5.86486j),(9.155429999999999-6.200139999999999j),(9.39038-6.69798j),(9.64946-7.246620000000001j),(9.81837-7.59333j),(9.937750000000001-7.68477j),(10.01395-7.66699j),(10.13968-7.719060000000001j),(10.151110000000001-7.59968j)
10.95,(8.327570823809525-4.692478852380953j),(8.37311-4.63931j),(8.63219-5.1041300000000005j),(8.95985-5.84454j),(9.14527-6.17855j),(9.385299999999999-6.68782j),(9.64184-7.2263j),(9.81202-7.57047j),(9.922509999999999-7.66826j),(10.01649-7.661910000000001j),(10.13968-7.70509j),(10.15365-7.5882499999999995j)
11.0,(8.312704566666667-4.676745366666666j),(8.366760000000001-4.6354999999999995j),(8.62711-5.101590000000001j),(8.95477-5.830570000000001j),(9.131300000000001-6.1594999999999995j),(9.36625-6.664960000000001j),(9.61898-7.19709j),(9.79805-7.5298300000000005j),(9.90346-7.62508j),(9.98474-7.614920000000001j),(10.11682-7.64794j),(10.12571-7.53491j)
11.05,(8.310147028571429-4.665932828571429j),(8.35787-4.62026j),(8.614410000000001-5.08j),(8.93826-5.81152j),(9.11987-6.14045j),(9.35228-6.64337j),(9.60374-7.17804j),(9.77773-7.5057j),(9.88949-7.61365j),(9.97458-7.60095j),(10.10285-7.63778j),(10.113010000000001-7.5310999999999995j)
11.1,(8.306223333333334-4.649352676190476j),(8.347710000000001-4.61518j),(8.60425-5.07365j),(8.93064-5.79628j),(9.10463-6.125210000000001j),(9.33831-6.63067j),(9.59866-7.1564499999999995j),(9.76884-7.4917300000000004j),(9.87933-7.60095j),(9.97077-7.57936j),(10.10031-7.62254j),(10.10793-7.51078j)
11.15,(8.29203682857143-4.635870719047619j),(8.34136-4.58343j),(8.59282-5.04825j),(8.91286-5.7785j),(9.09574-6.10743j),(9.3345-6.60908j),(9.58342-7.13232j),(9.74725-7.48792j),(9.865359999999999-7.5819j),(9.94791-7.56285j),(10.07618-7.623810000000001j),(10.08634-7.51205j)
11.2,(8.285755771428573-4.622155928571429j),(8.331199999999999-4.5770800000000005j),(8.58901-5.03809j),(8.91032-5.76199j),(9.08558-6.08457j),(9.31672-6.59638j),(9.56945-7.12851j),(9.74217-7.45109j),(9.85139-7.55904j),(9.93648-7.5488800000000005j),(10.06475-7.5971400000000004j),(10.07237-7.489190000000001j)
11.25,(8.285409847619048-4.611786076190476j),(8.327390000000001-4.56438j),(8.57885-5.02285j),(8.89889-5.75183j),(9.07796-6.06933j),(9.30275-6.5608200000000005j),(9.5504-7.09549j),(9.728200000000001-7.43458j),(9.84123-7.53237j),(9.91235-7.52475j),(10.04697-7.5768200000000006j),(10.06729-7.466329999999999j)
11.3,(8.278076504761906-4.596757138095239j),(8.31088-4.555490000000001j),(8.56361-5.007610000000001j),(8.88238-5.72389j),(9.058910000000001-6.0528200000000005j),(9.29259-6.55193j),(9.55421-7.077710000000001j),(9.72058-7.41807j),(9.81964-7.52602j),(9.9187-7.51713j),(10.04697-7.57174j),(10.053320000000001-7.468870000000001j)
11.35,(8.2642075-4.5806868000000005j),(8.31469-4.54279j),(8.56488-4.99237j),(8.87984-5.71881j),(9.06272-6.0451999999999995j),(9.29386-6.540500000000001j),(9.53897-7.06247j),(9.70153-7.41299j),(9.81329-7.51205j),(9.89457-7.50443j),(10.012680000000001-7.56285j),(10.02919-7.44855j)
11.4,(8.259406295238096-4.573935238095239j),(8.30453-4.53009j),(8.557260000000001-4.98602j),(8.87476-5.70484j),(9.04748-6.023610000000001j),(9.27481-6.52653j),(9.53135-7.0599300000000005j),(9.6901-7.391400000000001j),(9.79297-7.49808j),(9.883140000000001-7.50189j),(10.00633-7.543800000000001j),(10.020299999999999-7.43839j)
11.45,(8.260259614285715-4.560554880952381j),(8.307070000000001-4.52374j),(8.55472-4.97586j),(8.87222-5.69722j),(9.03859-6.00837j),(9.269730000000001-6.51129j),(9.53135-7.03326j),(9.68375-7.364730000000001j),(9.79551-7.47014j),(9.880600000000001-7.4676j),(9.999979999999999-7.50697j),(10.00252-7.401560000000001j)
11.5,(8.2455512-4.542771857142857j),(8.29183-4.50723j),(8.54202-4.95935j),(8.85825-5.67182j),(9.033510000000001-5.990589999999999j),(9.26211-6.493510000000001j),(9.50595-7.006590000000001j),(9.66978-7.34187j),(9.785350000000001-7.44982j),(9.867899999999999-7.44093j),(9.98093-7.5057j),(10.00633-7.3952100000000005j)
11.55,(8.236989585714285-4.5352449904761905j),(8.29183-4.49453j),(8.54075-4.94411j),(8.86206-5.66039j),(9.02843-5.9766200000000005j),(9.25068-6.46176j),(9.503409999999999-6.9824600000000006j),(9.66343-7.31266j),(9.76884-7.42696j),(9.85393-7.42315j),(9.98855-7.4714100000000006j),(9.999979999999999-7.37362j)
11.6,(8.237745538095238-4.523378352380953j),(8.28421-4.47802j),(8.536940000000001-4.92506j),(8.84555-5.63499j),(9.01446-5.956300000000001j),(9.24052-6.44779j),(9.48944-6.962140000000001j),(9.64946-7.30885j),(9.75487-7.41299j),(9.84504-7.40283j),(9.96188-7.473949999999999j),(9.97712-7.374890000000001j)
11.65,(8.230338414285715-4.505519128571429j),(8.2677-4.46913j),(8.521700000000001-4.91744j),(8.83412-5.6324499999999995j),(9.01192-5.946140000000001j),(9.22274-6.43636j),(9.46785-6.96722j),(9.6393-7.2898000000000005j),(9.73836-7.3964799999999995j),(9.81964-7.40283j),(9.94918-7.45109j),(9.955530000000001-7.35076j)
11.7,(8.216116833333334-4.4928409j),(8.26643-4.4627799999999995j),(8.51535-4.90728j),(8.82777-5.6134j),(8.99541-5.925820000000001j),(9.22147-6.42366j),(9.46785-6.94055j),(9.630410000000001-7.269480000000001j),(9.72947-7.37743j),(9.8171-7.38251j),(9.93648-7.44093j),(9.95045-7.33933j)
11.75,(8.213575623809524-4.483011704761905j),(8.26516-4.45135j),(8.51027-4.89839j),(8.823960000000001-5.605779999999999j),(8.98652-5.91058j),(9.208770000000001-6.40588j),(9.45388-6.92277j),(9.61644-7.25551j),(9.71169-7.364730000000001j),(9.80059-7.364730000000001j),(9.92632-7.42823j),(9.937750000000001-7.321549999999999j)
11.8,(8.213073671428571-4.473344585714286j),(8.24865-4.43103j),(8.49757-4.87934j),(8.811259999999999-5.58927j),(8.98271-5.905500000000001j),(9.20115-6.38175j),(9.43991-6.90245j),(9.60374-7.23138j),(9.71042-7.344410000000001j),(9.79551-7.34187j),(9.91743-7.40283j),(9.93267-7.30631j)
11.85,(8.199717504761905-4.4540732428571435j),(8.24738-4.4234100000000005j),(8.49376-4.86664j),(8.8011-5.5740300000000005j),(8.97636-5.88518j),(9.19734-6.367780000000001j),(9.4361-6.88594j),(9.59104-7.212330000000001j),(9.69645-7.32282j),(9.78027-7.3279j),(9.89838-7.38759j),(9.91235-7.287260000000001j)
11.9,(8.191659657142857-4.443769914285715j),(8.24484-4.413250000000001j),(8.48741-4.8564799999999995j),(8.790939999999999-5.55752j),(8.963659999999999-5.86613j),(9.17956-6.344920000000001j),(9.41959-6.86689j),(9.57961-7.1945500000000004j),(9.68375-7.30504j),(9.75741-7.30885j),(9.87806-7.37616j),(9.89584-7.26821j)
11.95,(8.195609357142857-4.436393028571429j),(8.23595-4.401820000000001j),(8.47725-4.8387j),(8.78332-5.538469999999999j),(8.94842-5.850890000000001j),(9.16686-6.344920000000001j),(9.40308-6.85419j),(9.56183-7.176769999999999j),(9.66216-7.2910699999999995j),(9.74471-7.29615j),(9.86917-7.3533j),(9.883140000000001-7.25805j)
