Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(4.0921574-2.579919128571428j),(4.1064-2.5482099999999996j),(4.25331-2.80781j),(4.43798-3.20016j),(4.54713-3.37952j),(4.68047-3.6367599999999998j),(4.82974-3.91347j),(4.92296-4.068639999999999j),(4.9919899999999995-4.10227j),(5.02621-4.0562499999999995j),(5.08816-4.05153j),(5.078129999999999-3.9695199999999997j)
8.55,(4.085586766666666-2.5685374666666667j),(4.1064-2.53464j),(4.25272-2.78539j),(4.43385-3.1736099999999996j),(4.54949-3.3582799999999997j),(4.669849999999999-3.61139j),(4.8244299999999996-3.8898699999999997j),(4.9164699999999995-4.04209j),(4.9919899999999995-4.081029999999999j),(5.025029999999999-4.04268j),(5.09052-4.03855j),(5.08226-3.9559499999999996j)
8.6,(4.080252885714285-2.5568801904761904j),(4.10699-2.5210699999999995j),(4.25154-2.7753599999999996j),(4.426769999999999-3.16358j),(4.54654-3.34707j),(4.6651299999999996-3.6066700000000003j),(4.81381-3.8916399999999998j),(4.91175-4.05094j),(4.97842-4.08929j),(5.01264-4.0533j),(5.06751-4.05448j),(5.05453-3.9742399999999996j)
8.65,(4.0734628285714285-2.546697071428572j),(4.092239999999999-2.51517j),(4.2391499999999995-2.7706399999999998j),(4.42087-3.16476j),(4.52943-3.3405799999999997j),(4.66041-3.6049j),(4.81204-3.8875100000000002j),(4.91411-4.04445j),(4.96898-4.07336j),(5.00969-4.04268j),(5.06338-4.0320599999999995j),(5.048039999999999-3.94651j)
8.7,(4.067359980952381-2.5372615666666665j),(4.081029999999999-2.51576j),(4.2244-2.76828j),(4.40907-3.1570899999999997j),(4.515269999999999-3.34117j),(4.64802-3.5930999999999997j),(4.7925699999999996-3.86391j),(4.89346-4.0202599999999995j),(4.95895-4.05684j),(4.99789-4.00315j),(5.05984-4.00374j),(5.05217-3.92468j)
8.75,(4.0635370619047615-2.529909885714286j),(4.08339-2.4980599999999997j),(4.224989999999999-2.75235j),(4.40671-3.1393899999999997j),(4.51291-3.3228799999999996j),(4.63622-3.5712699999999997j),(4.7848999999999995-3.8426699999999996j),(4.8793-3.9942999999999995j),(4.949509999999999-4.0403199999999995j),(4.98432-3.9937099999999996j),(5.04922-3.9960699999999996j),(5.0439099999999994-3.9158299999999997j)
8.8,(4.0589454571428565-2.5193733285714286j),(4.072769999999999-2.49039j),(4.2155499999999995-2.7411399999999997j),(4.3896-3.1205099999999995j),(4.502879999999999-3.30164j),(4.62265-3.5553399999999997j),(4.76779-3.8302799999999997j),(4.8616-3.99076j),(4.93299-4.0320599999999995j),(4.966619999999999-4.0043299999999995j),(5.032109999999999-3.99725j),(5.02621-3.9205499999999995j)
8.85,(4.052829404761905-2.5115333523809533j),(4.06451-2.47328j),(4.20493-2.7258j),(4.3825199999999995-3.11107j),(4.49167-3.28571j),(4.617929999999999-3.54354j),(4.76307-3.8232j),(4.86573-3.9913499999999997j),(4.9235500000000005-4.02793j),(4.95836-3.99312j),(5.02208-3.9942999999999995j),(5.01618-3.9240899999999996j)
8.9,(4.048068666666667-2.5034230999999996j),(4.0680499999999995-2.46561j),(4.21083-2.7210799999999997j),(4.387239999999999-3.11107j),(4.49226-3.27686j),(4.62324-3.54472j),(4.7689699999999995-3.82615j),(4.855109999999999-3.99312j),(4.917059999999999-4.0320599999999995j),(4.95836-3.9978399999999996j),(5.01618-4.00197j),(5.0120499999999995-3.93117j)
8.95,(4.043307928571428-2.4951395j),(4.05802-2.46679j),(4.19431-2.7157699999999996j),(4.36836-3.0974999999999997j),(4.474559999999999-3.2703699999999998j),(4.598459999999999-3.52171j),(4.74596-3.7996j),(4.841539999999999-3.9577199999999997j),(4.91175-3.99666j),(4.95777-3.95713j),(5.01854-3.96244j),(5.01677-3.88869j)
9.0,(4.036019180952381-2.4865594952380956j),(4.05684-2.45381j),(4.19608-2.7016099999999996j),(4.37072-3.0809800000000003j),(4.4780999999999995-3.25975j),(4.5978699999999995-3.50932j),(4.74065-3.7842599999999997j),(4.837409999999999-3.94651j),(4.90349-3.9895799999999997j),(4.938299999999999-3.9541799999999996j),(4.992579999999999-3.9647999999999994j),(4.98432-3.8880999999999997j)
9.05,(4.030662261904762-2.4767475142857145j),(4.04209-2.4455499999999994j),(4.1836899999999995-2.69158j),(4.36069-3.07095j),(4.46453-3.2432299999999996j),(4.586069999999999-3.49988j),(4.72354-3.7801299999999998j),(4.82384-3.9382499999999996j),(4.887560000000001-3.97188j),(4.9241399999999995-3.94474j),(4.98314-3.94061j),(4.9760599999999995-3.8597799999999998j)
9.1,(4.0241953-2.4692309142857143j),(4.03855-2.43552j),(4.1754299999999995-2.68037j),(4.34948-3.06446j),(4.45627-3.23733j),(4.57899-3.4928j),(4.71528-3.7641999999999998j),(4.81027-3.92645j),(4.86927-3.9583099999999996j),(4.90526-3.9276299999999997j),(4.9677999999999995-3.9258599999999997j),(4.96131-3.8521099999999997j)
9.15,(4.020492628571429-2.4610804857142856j),(4.0403199999999995-2.42726j),(4.176609999999999-2.6715199999999997j),(4.3506599999999995-3.05089j),(4.45509-3.2255299999999996j),(4.574269999999999-3.47451j),(4.71646-3.7435499999999995j),(4.80732-3.90108j),(4.8722199999999996-3.9471j),(4.91057-3.9111099999999994j),(4.96957-3.91701j),(4.968389999999999-3.8479799999999997j)
9.2,(4.012946247619047-2.451480342857143j),(4.036779999999999-2.42018j),(4.17071-2.66326j),(4.34063-3.03673j),(4.44565-3.2113699999999996j),(4.56896-3.46507j),(4.70879-3.72998j),(4.79729-3.8916399999999998j),(4.862189999999999-3.93235j),(4.905849999999999-3.9075699999999998j),(4.963080000000001-3.90934j),(4.95777-3.83972j)
9.25,(4.0066251-2.4422695999999995j),(4.029109999999999-2.41192j),(4.16717-2.655j),(4.34122-3.03024j),(4.4462399999999995-3.20783j),(4.5660099999999995-3.45504j),(4.70053-3.7288j),(4.79493-3.89931j),(4.85216-3.93707j),(4.89346-3.9057999999999997j),(4.9501-3.9164199999999996j),(4.94302-3.8408999999999995j)
9.3,(4.0033194142857145-2.435265176190476j),(4.02203-2.39835j),(4.160679999999999-2.64261j),(4.33296-3.01903j),(4.432079999999999-3.1924899999999994j),(4.55598-3.4455999999999998j),(4.69817-3.71169j),(4.790799999999999-3.8798399999999997j),(4.8498-3.9164199999999996j),(4.88933-3.8898699999999997j),(4.9400699999999995-3.89341j),(4.94302-3.82261j)
9.35,(3.998064761904762-2.4262629000000002j),(4.01023-2.4024799999999997j),(4.140619999999999-2.64143j),(4.31644-3.01667j),(4.41556-3.18659j),(4.54005-3.43498j),(4.67221-3.7010699999999996j),(4.75953-3.85919j),(4.82738-3.9022599999999996j),(4.869859999999999-3.86745j),(4.93181-3.8703999999999996j),(4.92945-3.8001899999999997j)
9.4,(3.991914714285714-2.4167428285714294j),(4.01377-2.38537j),(4.14947-2.6278599999999996j),(4.32234-2.99956j),(4.41792-3.1659399999999995j),(4.53592-3.4137399999999998j),(4.673979999999999-3.6827799999999997j),(4.76779-3.8379499999999998j),(4.82915-3.8845599999999996j),(4.87045-3.85565j),(4.93476-3.86332j),(4.934169999999999-3.7925199999999997j)
9.45,(3.9879510380952383-2.409746271428572j),(4.00374-2.37416j),(4.13826-2.60839j),(4.308179999999999-2.9759599999999997j),(4.407299999999999-3.14529j),(4.52707-3.39309j),(4.666309999999999-3.6627199999999998j),(4.761889999999999-3.82615j),(4.826789999999999-3.86922j),(4.86868-3.84326j),(4.93004-3.8521099999999997j),(4.92768-3.7830799999999996j)
9.5,(3.982138976190476-2.4003933666666666j),(4.00197-2.37416j),(4.13472-2.61075j),(4.30877-2.9795j),(4.4025799999999995-3.1458799999999996j),(4.531199999999999-3.39781j),(4.6651299999999996-3.66744j),(4.75127-3.8285099999999996j),(4.80614-3.8703999999999996j),(4.85098-3.8426699999999996j),(4.90526-3.84503j),(4.905849999999999-3.7801299999999998j)
9.55,(3.9760883857142857-2.3919864285714287j),(4.00315-2.36059j),(4.13413-2.5995399999999997j),(4.30464-2.9730099999999995j),(4.39786-3.14057j),(4.52058-3.3948599999999995j),(4.6533299999999995-3.66154j),(4.74183-3.8208399999999996j),(4.80378-3.8662699999999997j),(4.84213-3.83264j),(4.90349-3.8485699999999996j),(4.902309999999999-3.7801299999999998j)
9.6,(3.9707727666666663-2.3832519j),(3.99725-2.35705j),(4.12882-2.5936399999999997j),(4.29992-2.96357j),(4.39727-3.1281799999999995j),(4.51291-3.3765699999999996j),(4.64507-3.6432499999999997j),(4.73829-3.8013699999999995j),(4.79906-3.83854j),(4.84213-3.8161199999999997j),(4.90526-3.8285099999999996j),(4.905849999999999-3.7653799999999995j)
9.65,(3.965988147619048-2.3767568428571426j),(3.9883999999999995-2.34407j),(4.117019999999999-2.5783j),(4.28517-2.9446899999999996j),(4.3825199999999995-3.1116599999999996j),(4.502879999999999-3.35356j),(4.642709999999999-3.6196499999999996j),(4.734159999999999-3.7795399999999995j),(4.7925699999999996-3.82615j),(4.83918-3.80196j),(4.89523-3.8172999999999995j),(4.89346-3.7541700000000002j)
9.7,(3.9622587857142855-2.3676936j),(3.98073-2.33817j),(4.112299999999999-2.5718099999999997j),(4.28222-2.9340699999999997j),(4.37308-3.10399j),(4.49285-3.3547399999999996j),(4.62383-3.62024j),(4.718229999999999-3.77718j),(4.7766399999999996-3.82379j),(4.82148-3.8049099999999996j),(4.881659999999999-3.80786j),(4.876939999999999-3.74296j)
9.75,(3.9568060619047616-2.3573250523809524j),(3.9766-2.3269599999999997j),(4.10876-2.5617799999999997j),(4.2775-2.9305299999999996j),(4.367769999999999-3.09632j),(4.495209999999999-3.34176j),(4.6214699999999995-3.60608j),(4.72059-3.7706899999999997j),(4.779-3.8102199999999997j),(4.8167599999999995-3.7848499999999996j),(4.87812-3.79783j),(4.8798900000000005-3.7311599999999996j)
9.8,(3.951186452380952-2.351186804761905j),(3.9760099999999996-2.32224j),(4.10876-2.5547j),(4.2792699999999995-2.9210899999999995j),(4.367769999999999-3.0833399999999997j),(4.4863599999999995-3.3293699999999995j),(4.619109999999999-3.5930999999999997j),(4.7093799999999995-3.7482699999999998j),(4.765429999999999-3.7919299999999994j),(4.80732-3.7671499999999996j),(4.87163-3.7777699999999994j),(4.876939999999999-3.70992j)
9.85,(3.949126228571428-2.340117842857143j),(3.97306-2.31634j),(4.101089999999999-2.5476199999999998j),(4.26688-2.9069299999999996j),(4.363049999999999-3.07095j),(4.479279999999999-3.3169799999999996j),(4.61321-3.57835j),(4.702299999999999-3.73942j),(4.761889999999999-3.7801299999999998j),(4.8043700000000005-3.7582999999999998j),(4.86691-3.7765899999999997j),(4.8645499999999995-3.71582j)
9.9,(3.943050633333333-2.3304334142857144j),(3.96421-2.30749j),(4.09401-2.53936j),(4.25744-2.89513j),(4.34889-3.06505j),(4.47102-3.31108j),(4.60141-3.5712699999999997j),(4.69404-3.72821j),(4.74773-3.77364j),(4.78785-3.7565299999999997j),(4.84744-3.76656j),(4.84272-3.7028399999999997j)
9.95,(3.9389481666666666-2.3234082j),(3.96244-2.29215j),(4.09283-2.52461j),(4.259799999999999-2.8886399999999997j),(4.34948-3.05207j),(4.4722-3.2963299999999998j),(4.59964-3.55947j),(4.68814-3.72349j),(4.74183-3.76302j),(4.78195-3.74945j),(4.837999999999999-3.7636099999999995j),(4.83977-3.6987099999999997j)
10.0,(3.9363333428571425-2.314840557142857j),(3.95949-2.2915599999999996j),(4.08929-2.52284j),(4.25272-2.88451j),(4.33827-3.04794j),(4.45981-3.3010499999999996j),(4.58784-3.55475j),(4.678699999999999-3.71641j),(4.7318-3.76302j),(4.77015-3.7423699999999998j),(4.83505-3.75181j),(4.833869999999999-3.6898599999999995j)
10.05,(3.9312332142857143-2.304951033333334j),(3.9541799999999996-2.2809399999999997j),(4.08162-2.5069099999999995j),(4.24623-2.86799j),(4.33591-3.02906j),(4.45273-3.27214j),(4.5819399999999995-3.5299699999999996j),(4.6728-3.68632j),(4.726489999999999-3.73175j),(4.77133-3.7152299999999996j),(4.83269-3.7323399999999998j),(4.830329999999999-3.67452j)
10.1,(3.9277867714285715-2.2981109666666666j),(3.9535899999999997-2.27445j),(4.08221-2.5016j),(4.2432799999999995-2.8556j),(4.33591-3.0202099999999996j),(4.4503699999999995-3.25975j),(4.58017-3.52466j),(4.6651299999999996-3.6839599999999995j),(4.72-3.7288j),(4.762479999999999-3.7087399999999997j),(4.82207-3.72526j),(4.8203-3.66449j)
10.15,(3.9227582857142855-2.2905055857142855j),(3.94533-2.26088j),(4.07395-2.48862j),(4.23384-2.8491099999999996j),(4.32116-3.00664j),(4.43975-3.25149j),(4.5736799999999995-3.51227j),(4.66041-3.6757j),(4.713509999999999-3.7169999999999996j),(4.75599-3.70638j),(4.81145-3.7187699999999997j),(4.81204-3.66036j)
10.2,(3.919587738095238-2.282979995238095j),(3.94238-2.25852j),(4.071-2.48626j),(4.23738-2.84675j),(4.32352-3.0042799999999996j),(4.4385699999999995-3.2526699999999997j),(4.56542-3.50873j),(4.65451-3.6757j),(4.7052499999999995-3.70992j),(4.74773-3.70166j),(4.80732-3.71228j),(4.807909999999999-3.65033j)
10.25,(3.917147385714286-2.273770657142857j),(3.9335299999999997-2.24613j),(4.06215-2.47328j),(4.224989999999999-2.8331799999999996j),(4.31467-2.9918899999999997j),(4.426769999999999-3.2326099999999998j),(4.55598-3.48867j),(4.64684-3.64738j),(4.70171-3.69045j),(4.74655-3.6733399999999996j),(4.81086-3.69222j),(4.81204-3.63145j)
10.3,(3.9120245000000002-2.2687329j),(3.9335299999999997-2.24967j),(4.05802-2.47151j),(4.220269999999999-2.82433j),(4.3069999999999995-2.9842199999999997j),(4.42264-3.22022j),(4.54949-3.47156j),(4.63445-3.62968j),(4.69168-3.6810099999999997j),(4.729439999999999-3.65977j),(4.79198-3.66921j),(4.79493-3.6102099999999995j)
10.35,(3.908739323809524-2.2617076857142857j),(3.93058-2.24082j),(4.05566-2.4620699999999998j),(4.21496-2.80899j),(4.3028699999999995-2.9712399999999994j),(4.41615-3.21432j),(4.53533-3.4692j),(4.622059999999999-3.6255499999999996j),(4.67693-3.6697999999999995j),(4.7170499999999995-3.66154j),(4.77428-3.67216j),(4.77428-3.61139j)
10.4,(3.9071732952380955-2.254361061904762j),(3.9223199999999996-2.2296099999999996j),(4.04917-2.45381j),(4.2067-2.8066299999999997j),(4.29756-2.96711j),(4.40671-3.2090099999999997j),(4.531199999999999-3.4633j),(4.617929999999999-3.6249599999999997j),(4.67693-3.6733399999999996j),(4.71292-3.6574099999999996j),(4.77015-3.6733399999999996j),(4.77487-3.6149299999999998j)
10.45,(3.9014963714285713-2.2472156j),(3.9217299999999997-2.22135j),(4.04622-2.4461399999999998j),(4.20434-2.8024999999999998j),(4.29284-2.95649j),(4.40789-3.2036999999999995j),(4.53769-3.4574j),(4.617929999999999-3.61552j),(4.67221-3.6633099999999996j),(4.71292-3.6491499999999997j),(4.771919999999999-3.6627199999999998j),(4.77782-3.6090299999999997j)
10.5,(3.8974753809523808-2.2388634476190474j),(3.92291-2.21309j),(4.04563-2.43788j),(4.2067-2.79247j),(4.29343-2.94587j),(4.40435-3.19013j),(4.53061-3.44442j),(4.61498-3.60195j),(4.67044-3.65033j),(4.71292-3.6349899999999997j),(4.77487-3.6521j),(4.77546-3.59664j)
10.55,(3.895201633333333-2.229030957142857j),(3.9175999999999997-2.21309j),(4.04091-2.4349299999999996j),(4.19785-2.7847999999999997j),(4.28753-2.94233j),(4.399629999999999-3.17184j),(4.52117-3.43085j),(4.6096699999999995-3.58779j),(4.66336-3.6285j),(4.7052499999999995-3.6214199999999996j),(4.76425-3.63617j),(4.76779-3.58071j)
10.6,(3.8941533999999995-2.222470157142857j),(3.9128799999999995-2.20306j),(4.03383-2.4219500000000003j),(4.19195-2.7688699999999997j),(4.28104-2.92758j),(4.39373-3.16358j),(4.518809999999999-3.41492j),(4.59728-3.5771699999999997j),(4.6533299999999995-3.6226j),(4.69876-3.61139j),(4.75009-3.63145j),(4.754219999999999-3.5724499999999995j)
10.65,(3.8916360666666665-2.2160046j),(3.90875-2.19834j),(4.032649999999999-2.4189999999999996j),(4.18841-2.76533j),(4.27691-2.92345j),(4.38783-3.16181j),(4.50583-3.41138j),(4.59197-3.5724499999999995j),(4.64802-3.61729j),(4.6851899999999995-3.6031299999999997j),(4.74301-3.6214199999999996j),(4.747139999999999-3.56478j)
10.7,(3.8879289-2.2115751047619048j),(3.9057999999999997-2.1889j),(4.02793-2.4095599999999995j),(4.1831-2.7552999999999996j),(4.26983-2.9098800000000002j),(4.37957-3.1506j),(4.5022899999999995-3.4031199999999995j),(4.58548-3.5618299999999996j),(4.63917-3.60608j),(4.68283-3.5989999999999998j),(4.7329799999999995-3.6196499999999996j),(4.734159999999999-3.56242j)
10.75,(3.8850117714285712-2.205629871428571j),(3.9004899999999996-2.18477j),(4.02144-2.4048399999999996j),(4.1772-2.7494j),(4.264519999999999-2.9045699999999997j),(4.3719-3.1411599999999997j),(4.49167-3.39368j),(4.574269999999999-3.54649j),(4.626779999999999-3.58779j),(4.66808-3.57953j),(4.72708-3.60254j),(4.73121-3.54354j)
10.8,(3.880807038095238-2.198518404761905j),(3.8957699999999997-2.17238j),(4.01613-2.3895j),(4.1713-2.73347j),(4.25626-2.88451j),(4.366-3.12287j),(4.48577-3.37126j),(4.56837-3.5293799999999997j),(4.6255999999999995-3.5712699999999997j),(4.66867-3.56655j),(4.73062-3.59074j),(4.73062-3.53764j)
10.85,(3.8754593904761903-2.1922542904761904j),(3.88869-2.16884j),(4.01141-2.38714j),(4.17248-2.7281599999999995j),(4.25331-2.8786099999999997j),(4.36246-3.1134299999999997j),(4.48754-3.3683099999999997j),(4.5725-3.52289j),(4.62324-3.5742199999999995j),(4.66454-3.56242j),(4.72472-3.5889699999999998j),(4.72531-3.5335099999999997j)
10.9,(3.873378657142857-2.187654257142857j),(3.89341-2.16117j),(4.01495-2.3771099999999996j),(4.1677599999999995-2.7246200000000003j),(4.25331-2.8803799999999997j),(4.36246-3.1116599999999996j),(4.482819999999999-3.36654j),(4.56129-3.5276099999999997j),(4.61675-3.57009j),(4.65215-3.5618299999999996j),(4.71056-3.58602j),(4.71587-3.53056j)
10.95,(3.868714004761905-2.1799704904761907j),(3.8898699999999997-2.15527j),(4.01023-2.37121j),(4.16245-2.71518j),(4.248589999999999-2.87035j),(4.360099999999999-3.10694j),(4.479279999999999-3.3571j),(4.558339999999999-3.51699j),(4.6096699999999995-3.56242j),(4.6533299999999995-3.55947j),(4.71056-3.57953j),(4.7170499999999995-3.5252499999999998j)
11.0,(3.8618076333333335-2.1726612333333333j),(3.88692-2.1534999999999997j),(4.00787-2.37003j),(4.16009-2.70869j),(4.2421-2.8614999999999995j),(4.351249999999999-3.09632j),(4.46866-3.34353j),(4.55185-3.49811j),(4.60082-3.5423599999999995j),(4.63858-3.53764j),(4.69994-3.55298j),(4.70407-3.5004699999999995j)
11.05,(3.8606194857142855-2.1676380857142856j),(3.88279-2.14642j),(4.00197-2.36j),(4.15242-2.6998399999999996j),(4.23679-2.8526499999999997j),(4.34476-3.08629j),(4.46158-3.33468j),(4.542409999999999-3.4869j),(4.594329999999999-3.53705j),(4.633859999999999-3.53115j),(4.6934499999999995-3.54826j),(4.69817-3.4986999999999995j)
11.1,(3.8587966666666667-2.1599354952380954j),(3.87807-2.1440599999999996j),(3.99725-2.35705j),(4.14888-2.69276j),(4.22971-2.84557j),(4.33827-3.08039j),(4.459219999999999-3.3246499999999997j),(4.538279999999999-3.48041j),(4.5896099999999995-3.53115j),(4.63209-3.52112j),(4.69227-3.5411799999999998j),(4.69581-3.48926j)
11.15,(3.8522060857142857-2.153672223809524j),(3.8751199999999995-2.12931j),(3.9919399999999996-2.34525j),(4.140619999999999-2.6845j),(4.22558-2.83731j),(4.336499999999999-3.0703599999999995j),(4.45214-3.3134399999999995j),(4.52825-3.47864j),(4.583119999999999-3.5222999999999995j),(4.6214699999999995-3.5134499999999997j),(4.6810599999999996-3.54177j),(4.68578-3.4898499999999997j)
11.2,(3.8492881142857143-2.1473007857142856j),(3.8703999999999996-2.12636j),(3.9901699999999996-2.3405299999999998j),(4.13944-2.67683j),(4.22086-2.82669j),(4.32824-3.06446j),(4.44565-3.31167j),(4.5258899999999995-3.4615299999999998j),(4.57663-3.5116799999999997j),(4.61616-3.50696j),(4.67575-3.5293799999999997j),(4.67929-3.47923j)
11.25,(3.8491274095238093-2.1424832952380948j),(3.86863-2.12046j),(3.9854499999999997-2.33345j),(4.13413-2.67211j),(4.21732-2.81961j),(4.32175-3.04794j),(4.4368-3.2963299999999998j),(4.5194-3.4538599999999997j),(4.57191-3.49929j),(4.60495-3.4957499999999997j),(4.66749-3.51994j),(4.67693-3.4686099999999995j)
11.3,(3.8457205809523813-2.1355013476190474j),(3.8609599999999995-2.11633j),(3.97837-2.32637j),(4.12646-2.6591299999999998j),(4.20847-2.81194j),(4.31703-3.0438099999999997j),(4.4385699999999995-3.2880700000000003j),(4.51586-3.44619j),(4.5618799999999995-3.49634j),(4.6079-3.4922099999999996j),(4.66749-3.5175799999999997j),(4.67044-3.46979j)
11.35,(3.8392774999999997-2.1280356j),(3.8627299999999996-2.11043j),(3.97896-2.31929j),(4.12528-2.65677j),(4.21024-2.8084j),(4.31762-3.0385j),(4.43149-3.2809899999999996j),(4.50701-3.4438299999999997j),(4.55893-3.4898499999999997j),(4.59669-3.4863099999999996j),(4.65156-3.5134499999999997j),(4.65923-3.46035j)
11.4,(3.8370470190476187-2.124899047619048j),(3.8580099999999997-2.10453j),(3.97542-2.31634j),(4.12292-2.65028j),(4.20316-2.7983700000000002j),(4.30877-3.03201j),(4.42795-3.27981j),(4.5017-3.4338j),(4.54949-3.48336j),(4.59138-3.48513j),(4.64861-3.5046j),(4.655099999999999-3.4556299999999998j)
11.45,(3.837443442857143-2.118682976190476j),(3.85919-2.10158j),(3.9742399999999996-2.31162j),(4.12174-2.64674j),(4.19903-2.7912899999999996j),(4.30641-3.02493j),(4.42795-3.26742j),(4.498749999999999-3.42141j),(4.55067-3.4703799999999996j),(4.5902-3.4692j),(4.6456599999999995-3.4874899999999998j),(4.64684-3.43852j)
11.5,(3.8306104-2.1104215714285712j),(3.8521099999999997-2.0939099999999997j),(3.96834-2.30395j),(4.11525-2.63494j),(4.19667-2.7830299999999997j),(4.3028699999999995-3.01667j),(4.41615-3.25503j),(4.49226-3.4107899999999995j),(4.5459499999999995-3.4609399999999995j),(4.5843-3.45681j),(4.63681-3.4869j),(4.64861-3.4355700000000002j)
11.55,(3.826632957142857-2.106924838095238j),(3.8521099999999997-2.08801j),(3.9677499999999997-2.2968699999999997j),(4.117019999999999-2.6296299999999997j),(4.19431-2.7765400000000002j),(4.29756-3.0019199999999997j),(4.414969999999999-3.24382j),(4.48931-3.39722j),(4.538279999999999-3.4503199999999996j),(4.57781-3.4485499999999996j),(4.64035-3.47097j),(4.6456599999999995-3.42554j)
11.6,(3.8269841476190476-2.1014119904761905j),(3.8485699999999996-2.0803399999999996j),(3.96598-2.28802j),(4.10935-2.61783j),(4.187819999999999-2.7671j),(4.29284-2.99543j),(4.40848-3.23438j),(4.482819999999999-3.39545j),(4.53179-3.4438299999999997j),(4.5736799999999995-3.4391099999999994j),(4.62796-3.4721499999999996j),(4.63504-3.42613j)
11.65,(3.823543042857143-2.093115185714286j),(3.8408999999999995-2.07621j),(3.9589-2.28448j),(4.10404-2.6166499999999995j),(4.18664-2.7623800000000003j),(4.284579999999999-2.9901199999999997j),(4.3984499999999995-3.2367399999999997j),(4.4780999999999995-3.3866j),(4.52412-3.4361599999999997j),(4.5618799999999995-3.4391099999999994j),(4.622059999999999-3.4615299999999998j),(4.62501-3.41492j)
11.7,(3.816936166666667-2.0872252999999996j),(3.84031-2.07326j),(3.9559499999999996-2.27976j),(4.101089999999999-2.6077999999999997j),(4.17897-2.75294j),(4.28399-2.9842199999999997j),(4.3984499999999995-3.22435j),(4.47397-3.37716j),(4.51999-3.42731j),(4.5607-3.4296699999999998j),(4.61616-3.45681j),(4.62265-3.40961j)
