Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(3.46793-2.1863721428571425j),(3.48-2.1595j),(3.6045-2.3795j),(3.761-2.712j),(3.8535-2.864j),(3.9665-3.082j),(4.093-3.3165j),(4.172-3.448j),(4.2305-3.4765j),(4.2595-3.4375j),(4.312-3.4335j),(4.3035-3.364j)
8.55,(3.462361666666667-2.1767266666666667j),(3.48-2.148j),(3.604-2.3605j),(3.7575-2.6895j),(3.8555-2.846j),(3.9575-3.0605j),(4.0885-3.2965j),(4.1665-3.4255j),(4.2305-3.4585j),(4.2585-3.426j),(4.314-3.4225j),(4.307-3.3525j)
8.6,(3.4578414285714283-2.166847619047619j),(3.4805-2.1365j),(3.603-2.352j),(3.7515-2.681j),(3.853-2.8365j),(3.9535-3.0565j),(4.0795-3.298j),(4.1625-3.433j),(4.219-3.4655j),(4.248-3.435j),(4.2945-3.436j),(4.2835-3.368j)
8.65,(3.4520871428571427-2.1582178571428576j),(3.468-2.1315j),(3.5925-2.348j),(3.7465-2.682j),(3.8385-2.831j),(3.9495-3.055j),(4.078-3.2945j),(4.1645-3.4275j),(4.211-3.452j),(4.2455-3.426j),(4.291-3.417j),(4.278-3.3445j)
8.7,(3.4469152380952384-2.1502216666666665j),(3.4585-2.132j),(3.58-2.346j),(3.7365-2.6755j),(3.8265-2.8315j),(3.939-3.045j),(4.0615-3.2745j),(4.147-3.407j),(4.2025-3.438j),(4.2355-3.3925j),(4.288-3.393j),(4.2815-3.326j)
8.75,(3.443675476190476-2.1439914285714288j),(3.4605-2.117j),(3.5805-2.3325j),(3.7345-2.6605j),(3.8245-2.816j),(3.929-3.0265j),(4.055-3.2565j),(4.135-3.385j),(4.1945-3.424j),(4.224-3.3845j),(4.279-3.3865j),(4.2745-3.3185j)
8.8,(3.4397842857142855-2.135062142857143j),(3.4515-2.1105j),(3.5725-2.323j),(3.72-2.6445j),(3.816-2.798j),(3.9175-3.013j),(4.0405-3.246j),(4.12-3.382j),(4.1805-3.417j),(4.209-3.3935j),(4.2645-3.3875j),(4.2595-3.3225j)
8.85,(3.4346011904761906-2.128418095238096j),(3.4445-2.096j),(3.5635-2.31j),(3.714-2.6365j),(3.8065-2.7845j),(3.9135-3.003j),(4.0365-3.24j),(4.1235-3.3825j),(4.1725-3.4135j),(4.202-3.384j),(4.256-3.385j),(4.251-3.3255j)
8.9,(3.4305666666666674-2.121545j),(3.4475-2.0895j),(3.5685-2.306j),(3.718-2.6365j),(3.807-2.777j),(3.918-3.004j),(4.0415-3.2425j),(4.1145-3.384j),(4.167-3.417j),(4.202-3.388j),(4.251-3.3915j),(4.2475-3.3315j)
8.95,(3.426532142857143-2.114525j),(3.439-2.0905j),(3.5545-2.3015j),(3.702-2.625j),(3.792-2.7715j),(3.897-2.9845j),(4.022-3.22j),(4.103-3.354j),(4.1625-3.387j),(4.2015-3.3535j),(4.253-3.358j),(4.2515-3.2955j)
9.0,(3.420355238095238-2.10725380952381j),(3.438-2.0795j),(3.556-2.2895j),(3.704-2.611j),(3.795-2.7625j),(3.8965-2.974j),(4.0175-3.207j),(4.0995-3.3445j),(4.1555-3.381j),(4.185-3.351j),(4.231-3.36j),(4.224-3.295j)
9.05,(3.4158154761904767-2.0989385714285715j),(3.4255-2.0725j),(3.5455-2.281j),(3.6955-2.6025j),(3.7835-2.7485j),(3.8865-2.966j),(4.003-3.2035j),(4.088-3.3375j),(4.142-3.366j),(4.173-3.343j),(4.223-3.3395j),(4.217-3.271j)
9.1,(3.410335-2.0925685714285716j),(3.4225-2.064j),(3.5385-2.2715j),(3.686-2.597j),(3.7765-2.7435j),(3.8805-2.96j),(3.996-3.19j),(4.0765-3.3275j),(4.1265-3.3545j),(4.157-3.3285j),(4.21-3.327j),(4.2045-3.2645j)
9.15,(3.407197142857143-2.0856614285714286j),(3.424-2.057j),(3.5395-2.264j),(3.687-2.5855j),(3.7755-2.7335j),(3.8765-2.9445j),(3.997-3.1725j),(4.074-3.306j),(4.129-3.345j),(4.1615-3.3145j),(4.2115-3.3195j),(4.2105-3.261j)
9.2,(3.400801904761905-2.077525714285714j),(3.421-2.051j),(3.5345-2.257j),(3.6785-2.5735j),(3.7675-2.7215j),(3.872-2.9365j),(3.9905-3.161j),(4.0655-3.298j),(4.1205-3.3325j),(4.1575-3.3115j),(4.206-3.313j),(4.2015-3.254j)
9.25,(3.395445-2.06972j),(3.4145-2.044j),(3.5315-2.25j),(3.679-2.568j),(3.768-2.7185j),(3.8695-2.928j),(3.9835-3.16j),(4.0635-3.3045j),(4.112-3.3365j),(4.147-3.31j),(4.195-3.319j),(4.189-3.255j)
9.3,(3.3926435714285716-2.063784047619048j),(3.4085-2.0325j),(3.526-2.2395j),(3.672-2.5585j),(3.756-2.7055j),(3.861-2.92j),(3.9815-3.1455j),(4.06-3.288j),(4.11-3.319j),(4.1435-3.2965j),(4.1865-3.2995j),(4.189-3.2395j)
9.35,(3.388190476190476-2.0561550000000004j),(3.3985-2.036j),(3.509-2.2385j),(3.658-2.5565j),(3.742-2.7005j),(3.8475-2.911j),(3.9595-3.1365j),(4.0335-3.2705j),(4.091-3.307j),(4.127-3.2775j),(4.1795-3.28j),(4.1775-3.2205j)
9.4,(3.3829785714285716-2.0480871428571437j),(3.4015-2.0215j),(3.5165-2.227j),(3.663-2.542j),(3.744-2.683j),(3.844-2.893j),(3.961-3.121j),(4.0405-3.2525j),(4.0925-3.292j),(4.1275-3.2675j),(4.182-3.274j),(4.1815-3.214j)
9.45,(3.379619523809524-2.0421578571428576j),(3.393-2.012j),(3.507-2.2105j),(3.651-2.522j),(3.735-2.6655j),(3.8365-2.8755j),(3.9545-3.104j),(4.0355-3.2425j),(4.0905-3.279j),(4.126-3.257j),(4.178-3.2645j),(4.176-3.206j)
9.5,(3.3746940476190477-2.034231666666667j),(3.3915-2.012j),(3.504-2.2125j),(3.6515-2.525j),(3.731-2.666j),(3.84-2.8795j),(3.9535-3.108j),(4.0265-3.2445j),(4.073-3.28j),(4.111-3.2565j),(4.157-3.2585j),(4.1575-3.2035j)
9.55,(3.369566428571429-2.027107142857143j),(3.3925-2.0005j),(3.5035-2.203j),(3.648-2.5195j),(3.727-2.6615j),(3.831-2.877j),(3.9435-3.103j),(4.0185-3.238j),(4.071-3.2765j),(4.1035-3.248j),(4.1555-3.2615j),(4.1545-3.2035j)
9.6,(3.3650616666666666-2.019705j),(3.3875-1.9975j),(3.499-2.198j),(3.644-2.5115j),(3.7265-2.651j),(3.8245-2.8615j),(3.9365-3.0875j),(4.0155-3.2215j),(4.067-3.253j),(4.1035-3.234j),(4.157-3.2445j),(4.1575-3.191j)
9.65,(3.361006904761905-2.0142007142857143j),(3.38-1.9865j),(3.489-2.185j),(3.6315-2.4955j),(3.714-2.637j),(3.816-2.842j),(3.9345-3.0675j),(4.012-3.203j),(4.0615-3.2425j),(4.101-3.222j),(4.1485-3.235j),(4.147-3.1815j)
9.7,(3.3578464285714285-2.00652j),(3.3735-1.9815j),(3.485-2.1795j),(3.629-2.4865j),(3.706-2.6305j),(3.8075-2.843j),(3.9185-3.068j),(3.9985-3.201j),(4.048-3.2405j),(4.086-3.2245j),(4.137-3.227j),(4.133-3.172j)
9.75,(3.353225476190476-1.9977330952380954j),(3.37-1.972j),(3.482-2.171j),(3.625-2.4835j),(3.7015-2.624j),(3.8095-2.832j),(3.9165-3.056j),(4.0005-3.1955j),(4.05-3.229j),(4.082-3.2075j),(4.134-3.2185j),(4.1355-3.162j)
9.8,(3.3484630952380954-1.9925311904761907j),(3.3695-1.968j),(3.482-2.165j),(3.6265-2.4755j),(3.7015-2.613j),(3.802-2.8215j),(3.9145-3.045j),(3.991-3.1765j),(4.0385-3.2135j),(4.074-3.1925j),(4.1285-3.2015j),(4.133-3.144j)
9.85,(3.3467171428571425-1.9831507142857143j),(3.367-1.963j),(3.4755-2.159j),(3.616-2.4635j),(3.6975-2.6025j),(3.796-2.811j),(3.9095-3.0325j),(3.985-3.169j),(4.0355-3.2035j),(4.0715-3.185j),(4.1245-3.2005j),(4.1225-3.149j)
9.9,(3.341568333333333-1.9749435714285715j),(3.3595-1.9555j),(3.4695-2.152j),(3.608-2.4535j),(3.6855-2.5975j),(3.789-2.806j),(3.8995-3.0265j),(3.978-3.1595j),(4.0235-3.198j),(4.0575-3.1835j),(4.108-3.192j),(4.104-3.138j)
9.95,(3.3380916666666667-1.96899j),(3.358-1.9425j),(3.4685-2.1395j),(3.61-2.448j),(3.686-2.5865j),(3.79-2.7935j),(3.898-3.0165j),(3.973-3.1555j),(4.0185-3.189j),(4.0525-3.1775j),(4.1-3.1895j),(4.1015-3.1345j)
10.0,(3.3358757142857143-1.9617292857142858j),(3.3555-1.942j),(3.4655-2.138j),(3.604-2.4445j),(3.6765-2.583j),(3.7795-2.7975j),(3.888-3.0125j),(3.965-3.1495j),(4.01-3.189j),(4.0425-3.1715j),(4.0975-3.1795j),(4.0965-3.127j)
10.05,(3.3315535714285716-1.9533483333333337j),(3.351-1.933j),(3.459-2.1245j),(3.5985-2.4305j),(3.6745-2.567j),(3.7735-2.773j),(3.883-2.9915j),(3.96-3.124j),(4.0055-3.1625j),(4.0435-3.1485j),(4.0955-3.163j),(4.0935-3.114j)
10.1,(3.3286328571428574-1.9475516666666668j),(3.3505-1.9275j),(3.4595-2.12j),(3.596-2.42j),(3.6745-2.5595j),(3.7715-2.7625j),(3.8815-2.987j),(3.9535-3.122j),(4-3.16j),(4.036-3.143j),(4.0865-3.157j),(4.085-3.1055j)
10.15,(3.3243714285714288-1.9411064285714286j),(3.3435-1.916j),(3.4525-2.109j),(3.588-2.4145j),(3.662-2.548j),(3.7625-2.7555j),(3.876-2.9765j),(3.9495-3.115j),(3.9945-3.15j),(4.0305-3.141j),(4.0775-3.1515j),(4.078-3.102j)
10.2,(3.321684523809524-1.9347288095238095j),(3.341-1.914j),(3.45-2.107j),(3.591-2.4125j),(3.664-2.546j),(3.7615-2.7565j),(3.869-2.9735j),(3.9445-3.115j),(3.9875-3.144j),(4.0235-3.137j),(4.074-3.146j),(4.0745-3.0935j)
10.25,(3.319616428571429-1.9269242857142856j),(3.3335-1.9035j),(3.4425-2.096j),(3.5805-2.401j),(3.6565-2.5355j),(3.7515-2.7395j),(3.861-2.9565j),(3.938-3.091j),(3.9845-3.1275j),(4.0225-3.113j),(4.077-3.129j),(4.078-3.0775j)
10.3,(3.315275-1.922655j),(3.3335-1.9065j),(3.439-2.0945j),(3.5765-2.3935j),(3.65-2.529j),(3.748-2.729j),(3.8555-2.942j),(3.9275-3.076j),(3.976-3.1195j),(4.008-3.1015j),(4.061-3.1095j),(4.0635-3.0595j)
10.35,(3.3124909523809527-1.9167014285714286j),(3.331-1.899j),(3.437-2.0865j),(3.572-2.3805j),(3.6465-2.518j),(3.7425-2.724j),(3.8435-2.94j),(3.917-3.0725j),(3.9635-3.11j),(3.9975-3.103j),(4.046-3.112j),(4.046-3.0605j)
10.4,(3.31116380952381-1.9104754761904763j),(3.324-1.8895j),(3.4315-2.0795j),(3.565-2.3785j),(3.642-2.5145j),(3.7345-2.7195j),(3.84-2.935j),(3.9135-3.072j),(3.9635-3.113j),(3.994-3.0995j),(4.0425-3.113j),(4.0465-3.0635j)
10.45,(3.306352857142857-1.90442j),(3.3235-1.8825j),(3.429-2.073j),(3.563-2.375j),(3.638-2.5055j),(3.7355-2.715j),(3.8455-2.93j),(3.9135-3.064j),(3.9595-3.1045j),(3.994-3.0925j),(4.044-3.104j),(4.049-3.0585j)
10.5,(3.302945238095238-1.8973419047619047j),(3.3245-1.8755j),(3.4285-2.066j),(3.565-2.3665j),(3.6385-2.4965j),(3.7325-2.7035j),(3.8395-2.919j),(3.911-3.0525j),(3.958-3.0935j),(3.994-3.0805j),(4.0465-3.095j),(4.047-3.048j)
10.55,(3.3010183333333334-1.8890092857142857j),(3.32-1.8755j),(3.4245-2.0635j),(3.5575-2.36j),(3.6335-2.4935j),(3.7285-2.688j),(3.8315-2.9075j),(3.9065-3.0405j),(3.952-3.075j),(3.9875-3.069j),(4.0375-3.0815j),(4.0405-3.0345j)
10.6,(3.30013-1.8834492857142857j),(3.316-1.867j),(3.4185-2.0525j),(3.5525-2.3465j),(3.628-2.481j),(3.7235-2.681j),(3.8295-2.894j),(3.896-3.0315j),(3.9435-3.07j),(3.982-3.0605j),(4.0255-3.0775j),(4.029-3.0275j)
10.65,(3.2979966666666667-1.8779700000000001j),(3.3125-1.863j),(3.4175-2.05j),(3.5495-2.3435j),(3.6245-2.4775j),(3.7185-2.6795j),(3.8185-2.891j),(3.8915-3.0275j),(3.939-3.0655j),(3.9705-3.0535j),(4.0195-3.069j),(4.023-3.021j)
10.7,(3.294855-1.8742161904761905j),(3.31-1.855j),(3.4135-2.042j),(3.545-2.335j),(3.6185-2.466j),(3.7115-2.67j),(3.8155-2.884j),(3.886-3.0185j),(3.9315-3.056j),(3.9685-3.05j),(4.011-3.0675j),(4.012-3.019j)
10.75,(3.292382857142857-1.869177857142857j),(3.3055-1.8515j),(3.408-2.038j),(3.54-2.33j),(3.614-2.4615j),(3.705-2.662j),(3.8065-2.876j),(3.8765-3.0055j),(3.921-3.0405j),(3.956-3.0335j),(4.006-3.053j),(4.0095-3.003j)
10.8,(3.288819523809524-1.8631511904761906j),(3.3015-1.841j),(3.4035-2.025j),(3.535-2.3165j),(3.607-2.4445j),(3.7-2.6465j),(3.8015-2.857j),(3.8715-2.991j),(3.92-3.0265j),(3.9565-3.0225j),(4.009-3.043j),(4.009-2.998j)
10.85,(3.284287619047619-1.8578426190476192j),(3.2955-1.838j),(3.3995-2.023j),(3.536-2.312j),(3.6045-2.4395j),(3.697-2.6385j),(3.803-2.8545j),(3.875-2.9855j),(3.918-3.029j),(3.953-3.019j),(4.004-3.0415j),(4.0045-2.9945j)
10.9,(3.2825242857142856-1.8539442857142856j),(3.2995-1.8315j),(3.4025-2.0145j),(3.532-2.309j),(3.6045-2.441j),(3.697-2.637j),(3.799-2.853j),(3.8655-2.9895j),(3.9125-3.0255j),(3.9425-3.0185j),(3.992-3.039j),(3.9965-2.992j)
10.95,(3.2785711904761907-1.8474326190476194j),(3.2965-1.8265j),(3.3985-2.0095j),(3.5275-2.301j),(3.6005-2.4325j),(3.695-2.633j),(3.796-2.845j),(3.863-2.9805j),(3.9065-3.019j),(3.9435-3.0165j),(3.992-3.0335j),(3.9975-2.9875j)
11.0,(3.2727183333333336-1.8412383333333333j),(3.294-1.825j),(3.3965-2.0085j),(3.5255-2.2955j),(3.595-2.425j),(3.6875-2.624j),(3.787-2.8335j),(3.8575-2.9645j),(3.899-3.002j),(3.931-2.998j),(3.983-3.011j),(3.9865-2.9665j)
11.05,(3.2717114285714284-1.8369814285714288j),(3.2905-1.819j),(3.3915-2j),(3.519-2.288j),(3.5905-2.4175j),(3.682-2.6155j),(3.781-2.826j),(3.8495-2.955j),(3.8935-2.9975j),(3.927-2.9925j),(3.9775-3.007j),(3.9815-2.965j)
11.1,(3.270166666666667-1.8304538095238096j),(3.2865-1.817j),(3.3875-1.9975j),(3.516-2.282j),(3.5845-2.4115j),(3.6765-2.6105j),(3.779-2.8175j),(3.846-2.9495j),(3.8895-2.9925j),(3.9255-2.984j),(3.9765-3.001j),(3.9795-2.957j)
11.15,(3.2645814285714287-1.8251459523809526j),(3.284-1.8045j),(3.383-1.9875j),(3.509-2.275j),(3.581-2.4045j),(3.675-2.602j),(3.773-2.808j),(3.8375-2.948j),(3.884-2.985j),(3.9165-2.9775j),(3.967-3.0015j),(3.971-2.9575j)
11.2,(3.2621085714285716-1.8197464285714287j),(3.28-1.802j),(3.3815-1.9835j),(3.508-2.2685j),(3.577-2.3955j),(3.668-2.597j),(3.7675-2.8065j),(3.8355-2.9335j),(3.8785-2.976j),(3.912-2.972j),(3.9625-2.991j),(3.9655-2.9485j)
11.25,(3.261972380952381-1.8156638095238093j),(3.2785-1.797j),(3.3775-1.9775j),(3.5035-2.2645j),(3.574-2.3895j),(3.6625-2.583j),(3.76-2.7935j),(3.83-2.927j),(3.8745-2.9655j),(3.9025-2.9625j),(3.9555-2.983j),(3.9635-2.9395j)
11.3,(3.2590852380952384-1.8097469047619048j),(3.272-1.7935j),(3.3715-1.9715j),(3.497-2.2535j),(3.5665-2.383j),(3.6585-2.5795j),(3.7615-2.7865j),(3.827-2.9205j),(3.866-2.963j),(3.905-2.9595j),(3.9555-2.981j),(3.958-2.9405j)
11.35,(3.253625-1.80342j),(3.2735-1.7885j),(3.372-1.9655j),(3.496-2.2515j),(3.568-2.38j),(3.659-2.575j),(3.7555-2.7805j),(3.8195-2.9185j),(3.8635-2.9575j),(3.8955-2.9545j),(3.942-2.9775j),(3.9485-2.9325j)
11.4,(3.251734761904762-1.800761904761905j),(3.2695-1.7835j),(3.369-1.963j),(3.494-2.246j),(3.562-2.3715j),(3.6515-2.5695j),(3.7525-2.7795j),(3.815-2.91j),(3.8555-2.952j),(3.891-2.9535j),(3.9395-2.97j),(3.945-2.9285j)
11.45,(3.2520707142857144-1.7954940476190477j),(3.2705-1.781j),(3.368-1.959j),(3.493-2.243j),(3.5585-2.3655j),(3.6495-2.5635j),(3.7525-2.769j),(3.8125-2.8995j),(3.8565-2.941j),(3.89-2.94j),(3.937-2.9555j),(3.938-2.914j)
11.5,(3.24628-1.788492857142857j),(3.2645-1.7745j),(3.363-1.9525j),(3.4875-2.233j),(3.5565-2.3585j),(3.6465-2.5565j),(3.7425-2.7585j),(3.807-2.8905j),(3.8525-2.933j),(3.885-2.9295j),(3.9295-2.955j),(3.9395-2.9115j)
11.55,(3.2429092857142856-1.785529523809524j),(3.2645-1.7695j),(3.3625-1.9465j),(3.489-2.2285j),(3.5545-2.353j),(3.642-2.544j),(3.7415-2.749j),(3.8045-2.879j),(3.846-2.924j),(3.8795-2.9225j),(3.9325-2.9415j),(3.937-2.903j)
11.6,(3.2432069047619048-1.7808576190476193j),(3.2615-1.763j),(3.361-1.939j),(3.4825-2.2185j),(3.549-2.345j),(3.638-2.5385j),(3.736-2.741j),(3.799-2.8775j),(3.8405-2.9185j),(3.876-2.9145j),(3.922-2.9425j),(3.928-2.9035j)
11.65,(3.2402907142857145-1.7738264285714287j),(3.255-1.7595j),(3.355-1.936j),(3.478-2.2175j),(3.548-2.341j),(3.631-2.534j),(3.7275-2.743j),(3.795-2.87j),(3.834-2.912j),(3.866-2.9145j),(3.917-2.9335j),(3.9195-2.894j)
11.7,(3.234691666666667-1.768835j),(3.2545-1.757j),(3.3525-1.932j),(3.4755-2.21j),(3.5415-2.333j),(3.6305-2.529j),(3.7275-2.7325j),(3.7915-2.862j),(3.8305-2.9045j),(3.865-2.9065j),(3.912-2.9295j),(3.9175-2.8895j)
11.75,(3.2336911904761902-1.764965238095238j),(3.254-1.7525j),(3.3505-1.9285j),(3.474-2.207j),(3.538-2.327j),(3.6255-2.522j),(3.722-2.7255j),(3.786-2.8565j),(3.8235-2.8995j),(3.8585-2.8995j),(3.908-2.9245j),(3.9125-2.8825j)
11.8,(3.2334935714285713-1.7611592857142857j),(3.2475-1.7445j),(3.3455-1.921j),(3.469-2.2005j),(3.5365-2.325j),(3.6225-2.5125j),(3.7165-2.7175j),(3.781-2.847j),(3.823-2.8915j),(3.8565-2.8905j),(3.9045-2.9145j),(3.9105-2.8765j)
11.85,(3.2282352380952384-1.753572142857143j),(3.247-1.7415j),(3.344-1.916j),(3.465-2.1945j),(3.534-2.317j),(3.621-2.507j),(3.715-2.711j),(3.776-2.8395j),(3.8175-2.883j),(3.8505-2.885j),(3.897-2.9085j),(3.9025-2.869j)
11.9,(3.225062857142857-1.7495157142857145j),(3.246-1.7375j),(3.3415-1.912j),(3.461-2.188j),(3.529-2.3095j),(3.614-2.498j),(3.7085-2.7035j),(3.7715-2.8325j),(3.8125-2.876j),(3.8415-2.8775j),(3.889-2.904j),(3.896-2.8615j)
11.95,(3.226617857142857-1.7466114285714285j),(3.2425-1.733j),(3.3375-1.905j),(3.458-2.1805j),(3.523-2.3035j),(3.609-2.498j),(3.702-2.6985j),(3.7645-2.8255j),(3.804-2.8705j),(3.8365-2.8725j),(3.8855-2.895j),(3.891-2.8575j)
12.0,(3.2240557142857145-1.7404223809523809j),(3.2355-1.7295j),(3.3325-1.9035j),(3.4505-2.1805j),(3.517-2.3025j),(3.6015-2.491j),(3.6965-2.693j),(3.759-2.8245j),(3.802-2.866j),(3.8335-2.8685j),(3.883-2.8965j),(3.889-2.8595j)
12.05,(3.2178683333333336-1.7344266666666668j),(3.234-1.7245j),(3.3295-1.897j),(3.452-2.1715j),(3.5155-2.2935j),(3.6025-2.4835j),(3.6965-2.687j),(3.758-2.8155j),(3.798-2.859j),(3.83-2.865j),(3.8775-2.8905j),(3.8835-2.8535j)
12.1,(3.217482857142857-1.73089j),(3.2335-1.7205j),(3.3275-1.893j),(3.447-2.1665j),(3.5145-2.289j),(3.5985-2.4785j),(3.693-2.68j),(3.7535-2.81j),(3.7935-2.8525j),(3.8255-2.858j),(3.873-2.8805j),(3.88-2.842j)
12.15,(3.2167916666666665-1.727134523809524j),(3.2325-1.7175j),(3.328-1.8895j),(3.445-2.1625j),(3.5105-2.285j),(3.596-2.475j),(3.688-2.674j),(3.7485-2.8055j),(3.7875-2.8495j),(3.819-2.8505j),(3.866-2.875j),(3.875-2.8395j)
12.2,(3.2124554761904762-1.7198800000000003j),(3.228-1.7155j),(3.3225-1.8875j),(3.4395-2.159j),(3.506-2.28j),(3.5905-2.4705j),(3.6805-2.669j),(3.744-2.8005j),(3.7855-2.84j),(3.813-2.842j),(3.8625-2.8685j),(3.8715-2.8305j)
12.25,(3.207867857142857-1.7149285714285714j),(3.2245-1.71j),(3.32-1.8795j),(3.4375-2.1525j),(3.5015-2.272j),(3.587-2.4605j),(3.679-2.6625j),(3.7405-2.786j),(3.7755-2.8275j),(3.809-2.8325j),(3.8535-2.8605j),(3.859-2.822j)
12.3,(3.2062119047619047-1.7141066666666667j),(3.2205-1.7045j),(3.3145-1.8745j),(3.4325-2.1455j),(3.4985-2.2675j),(3.585-2.4555j),(3.672-2.6525j),(3.732-2.7775j),(3.7735-2.821j),(3.804-2.827j),(3.852-2.8535j),(3.8595-2.818j)
12.35,(3.2059966666666666-1.710925238095238j),(3.2225-1.7005j),(3.3155-1.87j),(3.4355-2.1415j),(3.496-2.259j),(3.5775-2.4445j),(3.6705-2.6455j),(3.7305-2.7735j),(3.768-2.8175j),(3.7995-2.8225j),(3.8445-2.8485j),(3.8525-2.8125j)
12.4,(3.20006-1.70271j),(3.2165-1.695j),(3.311-1.865j),(3.4285-2.136j),(3.489-2.255j),(3.573-2.439j),(3.6635-2.64j),(3.7245-2.768j),(3.763-2.8135j),(3.796-2.8195j),(3.841-2.847j),(3.8475-2.811j)
