Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.8,(11.213696771428571-6.960302585714286j),(11.25189-6.880230000000001j),(11.64635-7.57298j),(12.127200000000002-8.62107j),(12.44016-9.12148j),(12.77105-9.82238j),(13.17203-10.58196j),(13.4312-11.02532j),(13.628430000000002-11.13942j),(13.72134-11.06281j),(13.902270000000001-11.043250000000002j),(13.88597-10.83135j)
8.85,(11.196799880952382-6.938642990476193j),(11.229070000000002-6.832960000000001j),(11.61701-7.530600000000001j),(12.10764-8.59499j),(12.409190000000002-9.07747j),(12.75801-9.78978j),(13.158990000000001-10.562400000000002j),(13.44261-11.026950000000001j),(13.602350000000001-11.128010000000002j),(13.69852-11.03184j),(13.874560000000002-11.0351j),(13.858260000000001-10.84113j)
8.9,(11.183647333333337-6.9162367j),(11.23885-6.811770000000001j),(11.63331-7.5175600000000005j),(12.12068-8.59499j),(12.410820000000001-9.053020000000002j),(12.772680000000001-9.793040000000001j),(13.17529-10.57055j),(13.413269999999999-11.03184j),(13.58442-11.13942j),(13.69852-11.044880000000001j),(13.858260000000001-11.05629j),(13.84685-10.860690000000002j)
8.95,(11.170494785714286-6.8933515000000005j),(11.21114-6.81503j),(11.587670000000001-7.50289j),(12.068520000000001-8.557500000000001j),(12.36192-9.03509j),(12.70422-9.729470000000001j),(13.111720000000002-10.497200000000001j),(13.37578-10.934040000000001j),(13.569749999999999-11.04162j),(13.696890000000002-10.93241j),(13.864780000000001-10.947080000000001j),(13.859890000000002-10.74333j)
9.0,(11.150358076190477-6.86964741904762j),(11.207880000000001-6.779170000000001j),(11.59256-7.46377j),(12.075040000000001-8.51186j),(12.3717-9.00575j),(12.70259-9.695240000000002j),(13.097050000000001-10.45482j),(13.364370000000001-10.903070000000001j),(13.546930000000001-11.02206j),(13.6431-10.92426j),(13.79306-10.9536j),(13.770240000000001-10.7417j)
9.05,(11.135558452380955-6.842539742857143j),(11.16713-6.756349999999999j),(11.558330000000002-7.436060000000001j),(12.04733-8.484150000000001j),(12.33421-8.96011j),(12.66999-9.669160000000002j),(13.049780000000002-10.44341j),(13.326880000000001-10.88025j),(13.502920000000001-10.973160000000002j),(13.603980000000002-10.89818j),(13.76698-10.886770000000002j),(13.74742-10.66346j)
9.1,(11.117692100000001-6.8217735428571435j),(11.157350000000001-6.72864j),(11.53551-7.40509j),(12.01636-8.46622j),(12.311390000000001-8.943810000000001j),(12.650430000000002-9.649600000000001j),(13.02696-10.3994j),(13.289390000000001-10.847650000000002j),(13.452390000000001-10.93567j),(13.551820000000001-10.85091j),(13.7246-10.846020000000001j),(13.706670000000003-10.64227j)
9.15,(11.107462685714287-6.799256257142858j),(11.16224-6.70582j),(11.53877-7.38064j),(12.01962-8.428730000000002j),(12.308130000000002-8.91121j),(12.637390000000002-9.599070000000001j),(13.03022-10.34235j),(13.28124-10.777560000000001j),(13.46054-10.904700000000002j),(13.566490000000002-10.80527j),(13.72949-10.821570000000001j),(13.72623-10.630860000000002j)
9.2,(11.08661420952381-6.772733828571429j),(11.15246-6.686260000000001j),(11.52247-7.357820000000001j),(11.99191-8.389610000000001j),(12.282050000000002-8.87209j),(12.622720000000001-9.57299j),(13.009030000000001-10.304860000000001j),(13.253530000000001-10.75148j),(13.432830000000001-10.86395j),(13.55345-10.795490000000001j),(13.711560000000002-10.80038j),(13.696890000000002-10.60804j)
9.25,(11.069150700000002-6.7472872j),(11.13127-6.6634400000000005j),(11.512690000000001-7.335000000000001j),(11.99354-8.371680000000001j),(12.28368-8.86231j),(12.61457-9.54528j),(12.98621-10.3016j),(13.247010000000001-10.772670000000002j),(13.405120000000002-10.876990000000001j),(13.519220000000002-10.790600000000001j),(13.675700000000003-10.81994j),(13.65614-10.6113j)
9.3,(11.060018042857145-6.727935995238097j),(11.11171-6.625950000000001j),(11.49476-7.300770000000001j),(11.970720000000002-8.340710000000001j),(12.24456-8.81993j),(12.586860000000001-9.5192j),(12.979690000000002-10.254330000000001j),(13.2356-10.71888j),(13.398600000000002-10.81994j),(13.507810000000003-10.746590000000001j),(13.64799-10.75637j),(13.65614-10.560770000000002j)
9.35,(11.045500952380953-6.703065300000001j),(11.07911-6.63736j),(11.43934-7.297510000000001j),(11.925080000000001-8.334190000000001j),(12.198920000000001-8.80363j),(12.542850000000001-9.48986j),(12.90797-10.22499j),(13.149210000000002-10.661830000000002j),(13.336660000000002-10.78082j),(13.45402-10.68465j),(13.62517-10.6928j),(13.618650000000002-10.49883j)
9.4,(11.028510142857144-6.6767640857142885j),(11.088890000000001-6.590090000000001j),(11.463790000000001-7.26002j),(11.94138-8.28692j),(12.205440000000001-8.74658j),(12.53144-9.43118j),(12.91286-10.17446j),(13.17203-10.603150000000001j),(13.341550000000002-10.73192j),(13.455650000000002-10.652050000000001j),(13.633320000000003-10.673240000000002j),(13.63169-10.477640000000001j)
9.45,(11.01755964761905-6.657434614285716j),(11.06118-6.55912j),(11.432820000000001-7.206230000000001j),(11.90226-8.22172j),(12.1761-8.689530000000001j),(12.506990000000002-9.374130000000001j),(12.891670000000001-10.119040000000002j),(13.15573-10.57055j),(13.33503-10.689540000000001j),(13.450760000000002-10.617820000000002j),(13.620280000000001-10.64227j),(13.613760000000001-10.45156j)
9.5,(11.001502595238096-6.631595233333335j),(11.05629-6.55912j),(11.42304-7.212750000000001j),(11.90389-8.2315j),(12.16306-8.69116j),(12.5184-9.387170000000001j),(12.88841-10.13208j),(13.126390000000002-10.57707j),(13.277980000000003-10.6928j),(13.401860000000001-10.616190000000001j),(13.551820000000001-10.622710000000001j),(13.55345-10.44341j)
9.55,(10.98478655714286-6.608369285714287j),(11.059550000000002-6.521630000000001j),(11.42141-7.18178j),(11.89248-8.21357j),(12.15002-8.676490000000001j),(12.48906-9.37902j),(12.85581-10.11578j),(13.100310000000002-10.55588j),(13.27146-10.68139j),(13.377410000000003-10.588480000000002j),(13.546930000000001-10.63249j),(13.54367-10.44341j)
9.6,(10.970101033333334-6.584238300000001j),(11.043250000000002-6.511850000000001j),(11.406740000000001-7.1654800000000005j),(11.87944-8.18749j),(12.148390000000001-8.64226j),(12.467870000000001-9.32849j),(12.83299-10.06525j),(13.090530000000001-10.50209j),(13.258420000000001-10.604780000000002j),(13.377410000000003-10.54284j),(13.551820000000001-10.57707j),(13.55345-10.402660000000001j)
9.65,(10.956882509523812-6.566294328571429j),(11.0188-6.47599j),(11.37414-7.123100000000001j),(11.838690000000001-8.13533j),(12.10764-8.596620000000001j),(12.44016-9.26492j),(12.82647-10.00005j),(13.07912-10.44178j),(13.24049-10.57055j),(13.36926-10.503720000000001j),(13.524110000000002-10.546100000000001j),(13.519220000000002-10.371690000000001j)
9.7,(10.946579357142857-6.541255200000001j),(10.99761-6.45969j),(11.3611-7.10517j),(11.830540000000001-8.10599j),(12.081560000000001-8.57543j),(12.412450000000002-9.268180000000001j),(12.77431-10.00168j),(13.035110000000001-10.435260000000001j),(13.196480000000001-10.56403j),(13.320360000000003-10.51187j),(13.48662-10.52002j),(13.47358-10.340720000000001j)
9.75,(10.931515052380952-6.512609890476192j),(10.986200000000002-6.42872j),(11.351320000000001-7.07746j),(11.8175-8.09621j),(12.06689-8.554240000000002j),(12.41897-9.23232j),(12.767790000000002-9.962560000000002j),(13.04163-10.417330000000002j),(13.203000000000001-10.52654j),(13.30732-10.45645j),(13.476840000000003-10.492310000000002j),(13.481730000000002-10.30812j)
9.8,(10.915989690476191-6.495651680952382j),(10.98457-6.41568j),(11.351320000000001-7.057900000000001j),(11.82239-8.07013j),(12.06689-8.51838j),(12.394520000000002-9.19809j),(12.76127-9.9267j),(13.010660000000001-10.35539j),(13.165510000000001-10.47601j),(13.28124-10.40755j),(13.458910000000001-10.43689j),(13.47358-10.249440000000002j)
9.85,(10.910297885714286-6.465071328571429j),(10.976420000000001-6.399380000000001j),(11.33013-7.03834j),(11.788160000000001-8.03101j),(12.05385-8.484150000000001j),(12.37496-9.16386j),(12.74497-9.885950000000001j),(12.991100000000001-10.33094j),(13.15573-10.44341j),(13.273090000000002-10.3831j),(13.445870000000001-10.43363j),(13.43935-10.265740000000001j)
9.9,(10.893512766666666-6.438316042857143j),(10.951970000000001-6.374930000000001j),(11.31057-7.015520000000001j),(11.762080000000001-7.998410000000001j),(12.014730000000002-8.46785j),(12.352140000000002-9.14756j),(12.712370000000002-9.86639j),(12.968280000000002-10.29997j),(13.116610000000001-10.42548j),(13.227450000000001-10.378210000000001j),(13.39208-10.405920000000002j),(13.379040000000002-10.22988j)
9.95,(10.882178833333334-6.4189074j),(10.947080000000001-6.33255j),(11.307310000000001-6.97477j),(11.768600000000001-7.98048j),(12.01636-8.43199j),(12.355400000000001-9.10681j),(12.707480000000002-9.83379j),(12.95198-10.28693j),(13.100310000000002-10.39614j),(13.211150000000002-10.35865j),(13.366-10.39777j),(13.37089-10.218470000000002j)
10.0,(10.874954828571429-6.3952374714285725j),(10.938930000000001-6.33092j),(11.29753-6.96988j),(11.74904-7.969070000000001j),(11.98539-8.420580000000001j),(12.32117-9.11985j),(12.67488-9.820750000000002j),(12.9259-10.267370000000001j),(13.0726-10.39614j),(13.178550000000003-10.33909j),(13.357850000000001-10.36517j),(13.35459-10.19402j)
10.05,(10.860864642857145-6.367915566666668j),(10.92426-6.30158j),(11.276340000000001-6.92587j),(11.731110000000001-7.92343j),(11.97887-8.36842j),(12.30161-9.039980000000002j),(12.65858-9.75229j),(12.909600000000001-10.18424j),(13.057929999999999-10.309750000000001j),(13.18181-10.26411j),(13.351330000000003-10.31138j),(13.34481-10.15164j)
10.1,(10.851343114285715-6.349018433333335j),(10.92263-6.283650000000001j),(11.27797-6.911200000000001j),(11.72296-7.889200000000001j),(11.97887-8.34397j),(12.295090000000002-9.00575j),(12.653690000000001-9.737620000000001j),(12.88841-10.17772j),(13.040000000000001-10.3016j),(13.157359999999999-10.24618j),(13.321990000000001-10.291820000000001j),(13.317100000000002-10.123930000000001j)
10.15,(10.837450857142858-6.328006957142858j),(10.89981-6.246160000000001j),(11.25515-6.8753400000000005j),(11.696880000000002-7.87127j),(11.938120000000001-8.30648j),(12.26575-8.982930000000001j),(12.635760000000001-9.70339j),(12.87537-10.154900000000001j),(13.022070000000001-10.269j),(13.13943-10.23966j),(13.29265-10.27389j),(13.294280000000002-10.11252j)
10.2,(10.82869154761905-6.30721591904762j),(10.891660000000002-6.2396400000000005j),(11.247000000000002-6.868820000000001j),(11.706660000000001-7.864750000000001j),(11.944640000000001-8.29996j),(12.26249-8.98619j),(12.612940000000002-9.693610000000001j),(12.859070000000001-10.154900000000001j),(12.99925-10.249440000000002j),(13.116610000000001-10.22662j),(13.28124-10.25596j),(13.282869999999999-10.084810000000001j)
10.25,(10.82194955714286-6.281773171428572j),(10.86721-6.2054100000000005j),(11.22255-6.832960000000001j),(11.67243-7.82726j),(11.92019-8.26573j),(12.229890000000001-8.93077j),(12.586860000000001-9.638190000000002j),(12.837880000000002-10.076660000000002j),(12.98947-10.19565j),(13.11335-10.148380000000001j),(13.291020000000001-10.20054j),(13.294280000000002-10.03265j)
10.3,(10.807796500000002-6.267855300000001j),(10.86721-6.215190000000001j),(11.21114-6.82807j),(11.65939-7.80281j),(11.899000000000001-8.24454j),(12.218480000000001-8.896540000000002j),(12.568930000000002-9.59092j),(12.803650000000001-10.02776j),(12.961760000000002-10.16957j),(13.066080000000001-10.110890000000001j),(13.23886-10.136970000000002j),(13.247010000000001-9.97397j)
10.35,(10.798720504761906-6.248446657142858j),(10.859060000000001-6.190740000000001j),(11.20462-6.801990000000001j),(11.644720000000001-7.76043j),(11.887590000000001-8.20868j),(12.200550000000002-8.88024j),(12.529810000000001-9.5844j),(12.76942-10.01635j),(12.92101-10.1386j),(13.03185-10.11578j),(13.189960000000001-10.14512j),(13.189960000000001-9.977230000000002j)
10.4,(10.79439401904762-6.228150052380953j),(10.83624-6.15977j),(11.186690000000002-6.779170000000001j),(11.6219-7.75391j),(11.87292-8.19727j),(12.174470000000001-8.86557j),(12.5184-9.568100000000001j),(12.75801-10.01472j),(12.92101-10.148380000000001j),(13.020440000000002-10.104370000000001j),(13.178550000000003-10.148380000000001j),(13.191590000000001-9.98701j)
10.45,(10.778710314285714-6.2084092j),(10.834610000000001-6.136950000000001j),(11.17854-6.757980000000001j),(11.615380000000002-7.742500000000001j),(11.85988-8.16793j),(12.17773-8.8509j),(12.536330000000001-9.551800000000002j),(12.75801-9.98864j),(12.90797-10.12067j),(13.020440000000002-10.08155j),(13.18344-10.119040000000002j),(13.199740000000002-9.97071j)
10.5,(10.767601476190476-6.185334609523809j),(10.83787-6.11413j),(11.176910000000001-6.73516j),(11.6219-7.71479j),(11.86151-8.13859j),(12.167950000000001-8.813410000000001j),(12.516770000000001-9.51594j),(12.749860000000002-9.951150000000002j),(12.903080000000001-10.084810000000001j),(13.020440000000002-10.04243j),(13.191590000000001-10.0897j),(13.19322-9.936480000000001j)
10.55,(10.761319766666668-6.158170271428572j),(10.8232-6.11413j),(11.163870000000001-6.72701j),(11.597450000000002-7.6936j),(11.845210000000002-8.128810000000001j),(12.154910000000001-8.762880000000001j),(12.49069-9.47845j),(12.735190000000001-9.912030000000001j),(12.88352-10.024500000000002j),(12.99925-10.004940000000001j),(13.16225-10.04569j),(13.17203-9.892470000000001j)
10.6,(10.7584238-6.140044671428572j),(10.81016-6.08642j),(11.14431-6.691150000000001j),(11.581150000000001-7.64959j),(11.827280000000002-8.08806j),(12.138610000000002-8.740060000000001j),(12.48417-9.43444j),(12.70096-9.88269j),(12.85581-10.0082j),(12.981320000000002-9.977230000000002j),(13.123130000000002-10.03265j),(13.134540000000001-9.86965j)
10.65,(10.751469133333334-6.122182200000001j),(10.79875-6.07338j),(11.14105-6.683j),(11.571370000000002-7.639810000000001j),(11.81587-8.07665j),(12.12231-8.73517j),(12.44831-9.424660000000001j),(12.686290000000001-9.86965j),(12.841140000000001-9.993530000000002j),(12.94383-9.954410000000001j),(13.103570000000001-10.004940000000001j),(13.11498-9.848460000000001j)
10.7,(10.7412273-6.1099447809523815j),(10.790600000000001-6.047300000000001j),(11.128010000000002-6.6569199999999995j),(11.556700000000001-7.612100000000001j),(11.796310000000002-8.03916j),(12.099490000000001-8.7042j),(12.438530000000002-9.40184j),(12.668360000000002-9.84031j),(12.816690000000001-9.962560000000002j),(12.937310000000002-9.943j),(13.07586-10.00005j),(13.07912-9.841940000000001j)
10.75,(10.733168114285714-6.093519814285714j),(10.77593-6.03589j),(11.11008-6.64388j),(11.540400000000002-7.5958000000000006j),(11.781640000000001-8.02449j),(12.0783-8.67812j),(12.409190000000002-9.37576j),(12.637390000000002-9.797930000000001j),(12.78246-9.912030000000001j),(12.896560000000001-9.88921j),(13.059560000000001-9.95278j),(13.07097-9.78978j)
10.8,(10.721551647619048-6.073872880952382j),(10.76289-6.00166j),(11.095410000000001-6.601500000000001j),(11.5241-7.5517900000000004j),(11.758820000000002-7.969070000000001j),(12.062000000000001-8.627590000000001j),(12.392890000000001-9.313820000000002j),(12.62109-9.750660000000002j),(12.779200000000001-9.86639j),(12.898190000000001-9.85335j),(13.069340000000002-9.920180000000002j),(13.069340000000002-9.773480000000001j)
10.85,(10.706777638095238-6.056566938095239j),(10.74333-5.991880000000001j),(11.082370000000001-6.5949800000000005j),(11.527360000000002-7.53712j),(11.75067-7.95277j),(12.052220000000002-8.601510000000001j),(12.397780000000001-9.30567j),(12.6325-9.73273j),(12.772680000000001-9.87454j),(12.88678-9.841940000000001j),(13.05304-9.91529j),(13.054670000000002-9.762070000000001j)
10.9,(10.701029171428571-6.043858371428572j),(10.75637-5.97069j),(11.09215-6.567270000000001j),(11.514320000000001-7.5273400000000015j),(11.75067-7.95766j),(12.052220000000002-8.596620000000001j),(12.38474-9.300780000000001j),(12.60153-9.74577j),(12.754750000000001-9.863130000000002j),(12.85255-9.84031j),(13.01392-9.907140000000002j),(13.028590000000001-9.75392j)
10.95,(10.688142080952382-6.022630338095239j),(10.746590000000001-5.95439j),(11.07911-6.55097j),(11.49965-7.501260000000001j),(11.73763-7.929950000000001j),(12.0457-8.583580000000001j),(12.37496-9.274700000000001j),(12.593380000000002-9.71643j),(12.735190000000001-9.841940000000001j),(12.85581-9.83379j),(13.01392-9.88921j),(13.03185-9.73925j)
11.0,(10.669061766666669-6.002436966666667j),(10.73844-5.9495000000000005j),(11.072590000000002-6.547710000000001j),(11.49313-7.4833300000000005j),(11.719700000000001-7.9055j),(12.02125-8.554240000000002j),(12.34562-9.237210000000001j),(12.57545-9.664270000000002j),(12.710740000000001-9.78652j),(12.81506-9.773480000000001j),(12.984580000000001-9.81586j),(12.99599-9.67079j)
11.05,(10.665779257142857-5.988559457142858j),(10.727030000000001-5.92994j),(11.05629-6.5200000000000005j),(11.471940000000002-7.45888j),(11.70503-7.88105j),(12.00332-8.526530000000001j),(12.326060000000002-9.212760000000001j),(12.549370000000001-9.6333j),(12.692810000000001-9.77185j),(12.80202-9.755550000000001j),(12.966650000000001-9.80282j),(12.979690000000002-9.6659j)
11.1,(10.660743333333334-5.96727941904762j),(10.71399-5.92342j),(11.043250000000002-6.511850000000001j),(11.46216-7.43932j),(11.68547-7.861490000000002j),(11.98539-8.51023j),(12.31954-9.18505j),(12.537960000000002-9.61537j),(12.679770000000001-9.755550000000001j),(12.797130000000001-9.72784j),(12.963390000000002-9.78326j),(12.97317-9.63982j)
11.15,(10.64253545714286-5.949975804761905j),(10.70584-5.88267j),(11.028580000000002-6.47925j),(11.43934-7.4165j),(11.67406-7.8386700000000005j),(11.980500000000001-8.482520000000001j),(12.299980000000001-9.15408j),(12.510250000000001-9.61048j),(12.66184-9.7311j),(12.767790000000002-9.706650000000002j),(12.93242-9.78489j),(12.94546-9.64145j)
11.2,(10.634473942857143-5.932373357142858j),(10.6928-5.87452j),(11.02369-6.46621j),(11.43608-7.39531j),(11.66102-7.809330000000001j),(11.957680000000002-8.46622j),(12.282050000000002-9.14919j),(12.503730000000001-9.563210000000002j),(12.64391-9.70176j),(12.753120000000001-9.68872j),(12.91775-9.750660000000002j),(12.92753-9.612110000000001j)
11.25,(10.634029961904762-5.919064019047619j),(10.687910000000002-5.85822j),(11.01065-6.446650000000001j),(11.42141-7.38227j),(11.65124-7.789770000000001j),(11.939750000000002-8.420580000000001j),(12.2576-9.10681j),(12.485800000000001-9.54202j),(12.63087-9.667530000000001j),(12.722150000000001-9.65775j),(12.89493-9.724580000000001j),(12.92101-9.58277j)
11.3,(10.624617876190477-5.89977490952381j),(10.66672-5.8468100000000005j),(10.991090000000002-6.427090000000001j),(11.400220000000001-7.34641j),(11.626790000000002-7.768580000000001j),(11.926710000000002-8.40917j),(12.26249-9.083990000000002j),(12.47602-9.52083j),(12.60316-9.65938j),(12.7303-9.64797j),(12.89493-9.71806j),(12.903080000000001-9.586030000000001j)
11.35,(10.6068175-5.8791492000000005j),(10.671610000000001-5.83051j),(10.99272-6.40753j),(11.39696-7.3398900000000005j),(11.631680000000001-7.7588j),(11.92834-8.3945j),(12.242930000000001-9.06443j),(12.451570000000002-9.51431j),(12.595010000000002-9.64145j),(12.699330000000002-9.63167j),(12.850920000000002-9.706650000000002j),(12.872110000000001-9.55995j)
11.4,(10.600655323809525-5.870483809523811j),(10.658570000000001-5.814210000000001j),(10.982940000000001-6.399380000000001j),(11.390440000000002-7.321960000000001j),(11.61212-7.731090000000001j),(11.90389-8.376570000000001j),(12.23315-9.06117j),(12.436900000000001-9.486600000000001j),(12.568930000000002-9.623520000000001j),(12.684660000000001-9.62841j),(12.84277-9.682200000000002j),(12.8607-9.54691j)
11.45,(10.60175052857143-5.853310595238096j),(10.661830000000002-5.80606j),(10.97968-6.386340000000001j),(11.38718-7.312180000000001j),(11.600710000000001-7.711530000000001j),(11.897370000000002-8.35701j),(12.23315-9.026940000000002j),(12.42875-9.452370000000002j),(12.57219-9.58766j),(12.681400000000002-9.5844j),(12.834620000000001-9.63493j),(12.837880000000002-9.499640000000001j)
11.5,(10.5828728-5.830486714285715j),(10.64227-5.784870000000001j),(10.96338-6.36515j),(11.369250000000001-7.279580000000001j),(11.594190000000001-7.68871j),(11.887590000000001-8.334190000000001j),(12.200550000000002-8.99271j),(12.410820000000001-9.42303j),(12.55915-9.56158j),(12.6651-9.550170000000001j),(12.810170000000001-9.6333j),(12.84277-9.49149j)
11.55,(10.571884271428571-5.820826247619048j),(10.64227-5.76857j),(10.96175-6.3455900000000005j),(11.37414-7.26491j),(11.587670000000001-7.6707800000000015j),(11.87292-8.29344j),(12.19729-8.96174j),(12.40267-9.38554j),(12.537960000000002-9.53224j),(12.647170000000001-9.52735j),(12.81995-9.58929j),(12.834620000000001-9.463780000000002j)
11.6,(10.572854509523811-5.80559583809524j),(10.63249-5.74738j),(10.95686-6.321140000000001j),(11.35295-7.232310000000001j),(11.569740000000001-7.644700000000001j),(11.85988-8.27551j),(12.17936-8.93566j),(12.38474-9.380650000000001j),(12.52003-9.51431j),(12.635760000000001-9.50127j),(12.785720000000001-9.592550000000001j),(12.805280000000002-9.465410000000002j)
11.65,(10.56334772857143-5.782674157142858j),(10.6113-5.735970000000001j),(10.9373-6.3113600000000005j),(11.338280000000001-7.22905j),(11.56648-7.631660000000001j),(11.83706-8.26084j),(12.151650000000002-8.94218j),(12.3717-9.356200000000001j),(12.498840000000001-9.493120000000001j),(12.60316-9.50127j),(12.76942-9.563210000000002j),(12.77757-9.43444j)
11.7,(10.545094833333335-5.7664021000000005j),(10.609670000000001-5.72782j),(10.929150000000002-6.29832j),(11.33013-7.2046j),(11.545290000000001-7.605580000000002j),(11.83543-8.24454j),(12.151650000000002-8.90795j),(12.36029-9.33012j),(12.48743-9.468670000000001j),(12.599900000000002-9.47519j),(12.753120000000001-9.550170000000001j),(12.77105-9.41977j)
