Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.7,(9.939225428571428-5.9392992j),(9.98556-5.86524j),(10.3156-6.45132j),(10.74184-7.36004j),(10.969759999999999-7.78628j),(11.2702-8.41528j),(11.598759999999999-9.08128j),(11.83556-9.47496j),(11.98208-9.59188j),(12.094560000000001-9.54452j),(12.245519999999999-9.551919999999999j),(12.23368-9.38912j)
9.75,(9.925547409523809-5.913289961904762j),(9.975200000000001-5.83712j),(10.30672-6.426159999999999j),(10.73-7.351159999999999j),(10.956439999999999-7.767040000000001j),(11.276119999999999-8.382719999999999j),(11.59284-9.04576j),(11.841479999999999-9.45868j),(11.988-9.55784j),(12.08272-9.4942j),(12.236640000000001-9.52676j),(12.24108-9.35952j)
9.8,(9.911450761904762-5.897892323809525j),(9.97372-5.82528j),(10.30672-6.4084j),(10.73444-7.3274799999999995j),(10.956439999999999-7.73448j),(11.25392-8.35164j),(11.58692-9.0132j),(11.81336-9.40244j),(11.95396-9.511959999999998j),(12.05904-9.4498j),(12.22036-9.476439999999998j),(12.23368-9.30624j)
9.85,(9.906282742857142-5.870126114285714j),(9.96632-5.81048j),(10.287479999999999-6.390639999999999j),(10.70336-7.2919599999999996j),(10.9446-7.7034j),(11.23616-8.32056j),(11.57212-8.9762j),(11.7956-9.38024j),(11.945079999999999-9.48236j),(12.05164-9.4276j),(12.20852-9.47348j),(12.202599999999999-9.32104j)
9.9,(9.891042266666666-5.845832971428571j),(9.94412-5.78828j),(10.26972-6.3699200000000005j),(10.67968-7.26236j),(10.909080000000001-7.6886j),(11.215440000000001-8.30576j),(11.54252-8.95844j),(11.774880000000001-9.35212j),(11.90956-9.46608j),(12.0102-9.42316j),(12.159679999999998-9.44832j),(12.14784-9.28848j)
9.95,(9.880751333333333-5.8282104j),(9.939680000000001-5.7498j),(10.26676-6.33292j),(10.685599999999999-7.24608j),(10.91056-7.65604j),(11.2184-8.26876j),(11.53808-8.928840000000001j),(11.76008-9.34028j),(11.894760000000002-9.43944j),(11.9954-9.4054j),(12.136-9.440919999999998j),(12.140439999999998-9.27812j)
10.0,(9.874192114285714-5.806718685714286j),(9.93228-5.74832j),(10.25788-6.32848j),(10.66784-7.235720000000001j),(10.882439999999999-7.6456800000000005j),(11.18732-8.2806j),(11.508479999999999-8.917j),(11.7364-9.32252j),(11.869599999999998-9.43944j),(11.965800000000002-9.38764j),(12.1286-9.41132j),(12.125639999999999-9.25592j)
10.05,(9.861398571428571-5.781911066666668j),(9.91896-5.72168j),(10.23864-6.288519999999999j),(10.65156-7.19428j),(10.87652-7.59832j),(11.169559999999999-8.20808j),(11.49368-8.85484j),(11.7216-9.24704j),(11.856279999999998-9.361j),(11.96876-9.31956j),(12.12268-9.36248j),(12.11676-9.21744j)
10.1,(9.852753257142858-5.764752933333334j),(9.91748-5.7054j),(10.24012-6.2752j),(10.64416-7.1632j),(10.87652-7.5761199999999995j),(11.163640000000001-8.177j),(11.48924-8.841520000000001j),(11.70236-9.241119999999999j),(11.84-9.3536j),(11.946559999999998-9.303279999999999j),(12.09604-9.34472j),(12.0916-9.19228j)
10.15,(9.84013942857143-5.745675028571428j),(9.89676-5.67136j),(10.2194-6.24264j),(10.62048-7.14692j),(10.83952-7.54208j),(11.137-8.15628j),(11.472959999999999-8.81044j),(11.69052-9.2204j),(11.82372-9.324j),(11.93028-9.29736j),(12.069399999999998-9.32844j),(12.07088-9.18192j)
10.2,(9.832186190476191-5.726797276190476j),(9.88936-5.665439999999999j),(10.212-6.236720000000001j),(10.62936-7.141j),(10.84544-7.53616j),(11.134039999999999-8.15924j),(11.45224-8.80156j),(11.67572-9.2204j),(11.802999999999999-9.30624j),(11.90956-9.28552j),(12.05904-9.31216j),(12.060519999999999-9.15676j)
10.25,(9.82606462857143-5.703695885714286j),(9.86716-5.63436j),(10.1898-6.20416j),(10.598279999999999-7.106959999999999j),(10.82324-7.5050799999999995j),(11.10444-8.10892j),(11.428560000000001-8.751240000000001j),(11.65648-9.14936j),(11.79412-9.2574j),(11.9066-9.21448j),(12.067919999999999-9.26184j),(12.07088-9.1094j)
10.3,(9.813214-5.6910587999999995j),(9.86716-5.6432400000000005j),(10.17944-6.19972j),(10.58644-7.08476j),(10.804-7.48584j),(11.09408-8.07784j),(11.41228-8.70832j),(11.6254-9.10496j),(11.76896-9.23372j),(11.86368-9.18044j),(12.02056-9.20412j),(12.02796-9.05612j)
10.35,(9.80497321904762-5.673436228571428j),(9.85976-5.62104j),(10.17352-6.17604j),(10.57312-7.04628j),(10.79364-7.4532799999999995j),(11.0778-8.06304j),(11.37676-8.702399999999999j),(11.59432-9.0946j),(11.731959999999999-9.205599999999999j),(11.8326-9.18488j),(11.97616-9.21152j),(11.97616-9.05908j)
10.4,(9.801044876190478-5.65500740952381j),(9.839039999999999-5.5929199999999994j),(10.15724-6.15532j),(10.5524-7.04036j),(10.78032-7.44292j),(11.054120000000001-8.04972j),(11.366399999999999-8.6876j),(11.58396-9.09312j),(11.731959999999999-9.21448j),(11.82224-9.17452j),(11.965800000000002-9.21448j),(11.97764-9.06796j)
10.45,(9.786804457142857-5.6370832j),(9.83756-5.5722000000000005j),(10.14984-6.13608j),(10.54648-7.03j),(10.76848-7.41628j),(11.05708-8.036399999999999j),(11.382679999999999-8.6728j),(11.58396-9.06944j),(11.72012-9.189319999999999j),(11.82224-9.153799999999999j),(11.970239999999999-9.18784j),(11.985040000000001-9.05316j)
10.5,(9.776717904761904-5.6161320380952375j),(9.84052-5.55148j),(10.14836-6.115359999999999j),(10.5524-7.00484j),(10.76996-7.38964j),(11.0482-8.00236j),(11.36492-8.64024j),(11.57656-9.035400000000001j),(11.71568-9.15676j),(11.82224-9.118279999999999j),(11.97764-9.161200000000001j),(11.979119999999998-9.02208j)
10.55,(9.771014266666667-5.591467485714285j),(9.8272-5.55148j),(10.13652-6.107959999999999j),(10.5302-6.9856j),(10.75516-7.38076j),(11.03636-7.95648j),(11.34124-8.606200000000001j),(11.563239999999999-8.999880000000001j),(11.69792-9.102j),(11.802999999999999-9.08424j),(11.950999999999999-9.12124j),(11.959879999999998-8.98212j)
10.6,(9.7683848-5.575009885714286j),(9.81536-5.52632j),(10.11876-6.0754j),(10.5154-6.945639999999999j),(10.73888-7.34376j),(11.02156-7.93576j),(11.33532-8.56624j),(11.53216-8.973239999999999j),(11.672759999999998-9.0872j),(11.78672-9.05908j),(11.91548-9.1094j),(11.925839999999999-8.9614j)
10.65,(9.762070133333333-5.5587912j),(9.805-5.51448j),(10.1158-6.068j),(10.50652-6.9367600000000005j),(10.72852-7.3334j),(11.00676-7.9313199999999995j),(11.30276-8.55736j),(11.51884-8.9614j),(11.65944-9.07388j),(11.75268-9.03836j),(11.89772-9.08424j),(11.908079999999998-8.94216j)
10.7,(9.7527708-5.547679923809524j),(9.7976-5.4908j),(10.103959999999999-6.044319999999999j),(10.4932-6.9116j),(10.71076-7.29936j),(10.98604-7.9032j),(11.29388-8.53664j),(11.50256-8.934759999999999j),(11.63724-9.04576j),(11.74676-9.027999999999999j),(11.87256-9.079799999999999j),(11.875519999999998-8.93624j)
10.75,(9.745453257142858-5.5327664571428565j),(9.784279999999999-5.48044j),(10.087679999999999-6.03248j),(10.4784-6.8968j),(10.69744-7.28604j),(10.9668-7.879519999999999j),(11.267240000000001-8.51296j),(11.47444-8.89628j),(11.60616-8.999880000000001j),(11.70976-8.97916j),(11.85776-9.03688j),(11.86812-8.88888j)
10.8,(9.73490579047619-5.514927523809524j),(9.77244-5.4493599999999995j),(10.07436-5.994j),(10.4636-6.85684j),(10.676720000000001-7.235720000000001j),(10.952-7.83364j),(11.25244-8.45672j),(11.45964-8.85336j),(11.6032-8.95844j),(11.71124-8.9466j),(11.86664-9.00728j),(11.86664-8.874080000000001j)
10.85,(9.721491352380951-5.499214152380953j),(9.75468-5.44048j),(10.062520000000001-5.98808j),(10.46656-6.84352j),(10.669319999999999-7.22092j),(10.94312-7.80996j),(11.256879999999999-8.44932j),(11.47-8.83708j),(11.59728-8.96584j),(11.70088-8.93624j),(11.85184-9.00284j),(11.85332-8.863719999999999j)
10.9,(9.716271885714285-5.487675085714286j),(9.76652-5.42124j),(10.071399999999999-5.9629199999999996j),(10.45472-6.83464j),(10.669319999999999-7.225359999999999j),(10.94312-7.80552j),(11.24504-8.444880000000001j),(11.44188-8.84892j),(11.581-8.95548j),(11.6698-8.934759999999999j),(11.81632-8.99544j),(11.82964-8.85632j)
10.95,(9.704570723809525-5.468400552380953j),(9.75764-5.40644j),(10.05956-5.94812j),(10.4414-6.810960000000001j),(10.65748-7.200200000000001j),(10.937199999999999-7.79368j),(11.23616-8.4212j),(11.43448-8.822280000000001j),(11.563239999999999-8.93624j),(11.672759999999998-8.928840000000001j),(11.81632-8.97916j),(11.8326-8.843j)
11.0,(9.687246266666667-5.450065466666667j),(9.75024-5.402j),(10.05364-5.9451600000000004j),(10.43548-6.7946800000000005j),(10.641200000000001-7.177999999999999j),(10.915-7.767040000000001j),(11.20952-8.38716j),(11.418199999999999-8.77492j),(11.54104-8.885919999999999j),(11.63576-8.874080000000001j),(11.78968-8.912560000000001j),(11.80004-8.78084j)
11.05,(9.684265828571428-5.437465028571429j),(9.739880000000001-5.38424j),(10.03884-5.92j),(10.41624-6.772479999999999j),(10.62788-7.1558j),(10.898719999999999-7.74188j),(11.19176-8.36496j),(11.39452-8.7468j),(11.52476-8.8726j),(11.62392-8.857800000000001j),(11.7734-8.90072j),(11.78524-8.776399999999999j)
11.1,(9.679693333333335-5.418143276190476j),(9.72804-5.3783199999999995j),(10.027000000000001-5.9126j),(10.40736-6.75472j),(10.610119999999998-7.13804j),(10.882439999999999-7.72708j),(11.185839999999999-8.3398j),(11.38416-8.73052j),(11.51292-8.857800000000001j),(11.61948-8.83264j),(11.77044-8.882959999999999j),(11.779319999999998-8.75272j)
11.15,(9.663161028571428-5.40243201904762j),(9.72064-5.34132j),(10.013679999999999-5.883j),(10.38664-6.734j),(10.59976-7.11732j),(10.878-7.701919999999999j),(11.16808-8.311679999999999j),(11.359-8.72608j),(11.49664-8.8356j),(11.59284-8.8134j),(11.74232-8.88444j),(11.75416-8.754199999999999j)
11.2,(9.655841371428572-5.386449428571429j),(9.7088-5.33392j),(10.00924-5.87116j),(10.38368-6.71476j),(10.58792-7.090680000000001j),(10.857280000000001-7.68712j),(11.1518-8.30724j),(11.35308-8.683159999999999j),(11.48036-8.808959999999999j),(11.57952-8.79712j),(11.729-8.85336j),(11.73788-8.72756j)
11.25,(9.655438247619047-5.374364876190476j),(9.704360000000001-5.31912j),(9.997399999999999-5.8534j),(10.37036-6.70292j),(10.579039999999999-7.07292j),(10.841-7.6456800000000005j),(11.1296-8.26876j),(11.3368-8.66392j),(11.46852-8.77788j),(11.5514-8.769j),(11.708279999999998-8.82968j),(11.731959999999999-8.70092j)
11.3,(9.646892304761906-5.356850838095238j),(9.68512-5.30876j),(9.97964-5.83564j),(10.35112-6.67036j),(10.55684-7.05368j),(10.82916-7.635319999999999j),(11.134039999999999-8.248040000000001j),(11.327919999999999-8.644680000000001j),(11.44336-8.770480000000001j),(11.5588-8.760119999999999j),(11.708279999999998-8.82376j),(11.71568-8.70388j)
11.35,(9.63073-5.3381232j),(9.68956-5.29396j),(9.981119999999999-5.81788j),(10.34816-6.66444j),(10.56128-7.0447999999999995j),(10.830639999999999-7.622000000000001j),(11.11628-8.23028j),(11.30572-8.63876j),(11.43596-8.754199999999999j),(11.53068-8.74532j),(11.66832-8.8134j),(11.68756-8.680200000000001j)
11.4,(9.625134895238094-5.330255238095239j),(9.677719999999999-5.27916j),(9.972240000000001-5.81048j),(10.34224-6.64816j),(10.54352-7.019640000000001j),(10.80844-7.60572j),(11.1074-8.22732j),(11.292399999999999-8.6136j),(11.41228-8.737919999999999j),(11.51736-8.74236j),(11.660919999999999-8.7912j),(11.6772-8.66836j)
11.45,(9.626129314285714-5.314662380952381j),(9.68068-5.27176j),(9.96928-5.79864j),(10.339279999999999-6.639279999999999j),(10.53316-7.00188j),(10.802520000000001-7.58796j),(11.1074-8.19624j),(11.285-8.58252j),(11.41524-8.705359999999999j),(11.5144-8.702399999999999j),(11.653519999999999-8.74828j),(11.65648-8.625440000000001j)
11.5,(9.6089888-5.293938857142857j),(9.66292-5.25252j),(9.95448-5.7794j),(10.322999999999999-6.60968j),(10.52724-6.981159999999999j),(10.79364-7.567240000000001j),(11.0778-8.16516j),(11.26872-8.55588j),(11.4034-8.68168j),(11.4996-8.67132j),(11.63132-8.7468j),(11.660919999999999-8.61804j)
11.55,(9.599011485714286-5.28516739047619j),(9.66292-5.23772j),(9.953-5.76164j),(10.32744-6.59636j),(10.52132-6.964880000000001j),(10.78032-7.53024j),(11.07484-8.13704j),(11.26132-8.52184j),(11.38416-8.65504j),(11.48332-8.650599999999999j),(11.6402-8.70684j),(11.653519999999999-8.59288j)
11.6,(9.599892438095239-5.2713385523809535j),(9.65404-5.21848j),(9.94856-5.73944j),(10.3082-6.56676j),(10.50504-6.9412j),(10.76848-7.51396j),(11.05856-8.11336j),(11.24504-8.5174j),(11.36788-8.63876j),(11.472959999999999-8.62692j),(11.60912-8.7098j),(11.62688-8.59436j)
11.65,(9.591260514285715-5.250526228571429j),(9.6348-5.20812j),(9.9308-5.73056j),(10.294880000000001-6.5638j),(10.50208-6.929360000000001j),(10.74776-7.50064j),(11.0334-8.11928j),(11.2332-8.4952j),(11.34864-8.61952j),(11.44336-8.62692j),(11.59432-8.683159999999999j),(11.60172-8.56624j)
11.7,(9.574687333333333-5.2357515999999995j),(9.633320000000001-5.20072j),(9.923399999999999-5.718719999999999j),(10.287479999999999-6.5416j),(10.48284-6.90568j),(10.74628-7.48584j),(11.0334-8.0882j),(11.22284-8.47152j),(11.33828-8.59732j),(11.4404-8.60324j),(11.57952-8.67132j),(11.5958-8.55292j)
11.75,(9.571725923809524-5.224297104761905j),(9.63184-5.187399999999999j),(9.91748-5.70836j),(10.28304-6.532719999999999j),(10.47248-6.887919999999999j),(10.731480000000001-7.465119999999999j),(11.01712-8.06748j),(11.20656-8.45524j),(11.31756-8.58252j),(11.421159999999999-8.58252j),(11.56768-8.65652j),(11.581-8.5322j)
11.8,(9.571140971428571-5.213031485714286j),(9.6126-5.16372j),(9.90268-5.68616j),(10.268239999999999-6.5134799999999995j),(10.46804-6.882000000000001j),(10.7226-7.437j),(11.00084-8.0438j),(11.19176-8.42712j),(11.31608-8.55884j),(11.41524-8.55588j),(11.55732-8.62692j),(11.57508-8.51444j)
11.85,(9.555576304761905-5.190573542857143j),(9.61112-5.15484j),(9.89824-5.67136j),(10.2564-6.49572j),(10.46064-6.858320000000001j),(10.71816-7.42072j),(10.9964-8.02456j),(11.17696-8.40492j),(11.2998-8.53368j),(11.39748-8.5396j),(11.53512-8.609160000000001j),(11.5514-8.49224j)
11.9,(9.546186057142856-5.1785665142857145j),(9.60816-5.143j),(9.890839999999999-5.65952j),(10.24456-6.4764800000000005j),(10.44584-6.836119999999999j),(10.69744-7.394080000000001j),(10.97716-8.00236j),(11.163640000000001-8.3842j),(11.285-8.51296j),(11.37084-8.5174j),(11.511439999999999-8.595839999999999j),(11.53216-8.47004j)
11.95,(9.550788857142857-5.169969828571428j),(9.597800000000001-5.1296800000000005j),(9.879-5.6388j),(10.23568-6.45428j),(10.42808-6.81836j),(10.68264-7.394080000000001j),(10.95792-7.98756j),(11.14292-8.36348j),(11.259839999999999-8.49668j),(11.35604-8.5026j),(11.50108-8.5692j),(11.51736-8.4582j)
12.0,(9.543204914285715-5.151650247619047j),(9.57708-5.11932j),(9.8642-5.63436j),(10.213479999999999-6.45428j),(10.41032-6.8154j),(10.66044-7.37336j),(10.94164-7.97128j),(11.12664-8.36052j),(11.25392-8.48336j),(11.347159999999999-8.49076j),(11.49368-8.57364j),(11.511439999999999-8.464120000000001j)
