Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.571486799999999-6.034387114285713j),(9.6048-5.96022j),(9.948419999999999-6.56742j),(10.38036-7.48512j),(10.63566-7.904639999999999j),(10.947539999999998-8.506319999999999j),(11.296679999999999-9.15354j),(11.514719999999999-9.51648j),(11.676179999999999-9.595139999999999j),(11.756219999999999-9.487499999999999j),(11.90112-9.47646j),(11.877659999999999-9.28464j)
8.55,(9.5561182-6.0077656j),(9.6048-5.9284799999999995j),(9.94704-6.5149799999999995j),(10.3707-7.423019999999998j),(10.64118-7.854959999999999j),(10.922699999999999-8.44698j),(11.284259999999998-9.098339999999999j),(11.49954-9.454379999999999j),(11.676179999999999-9.545459999999999j),(11.753459999999999-9.45576j),(11.90664-9.4461j),(11.88732-9.252899999999999j)
8.6,(9.543642342857142-5.980499428571428j),(9.60618-5.896739999999999j),(9.94428-6.4915199999999995j),(10.35414-7.399559999999999j),(10.63428-7.82874j),(10.91166-8.43594j),(11.25942-9.10248j),(11.488499999999998-9.475079999999998j),(11.64444-9.564779999999999j),(11.72448-9.480599999999999j),(11.85282-9.48336j),(11.82246-9.295679999999999j)
8.65,(9.527760514285713-5.956681285714287j),(9.571679999999999-5.88294j),(9.915299999999998-6.480479999999999j),(10.34034-7.40232j),(10.594259999999998-7.813559999999999j),(10.90062-8.431799999999999j),(11.255279999999999-9.09282j),(11.49402-9.4599j),(11.62236-9.527519999999999j),(11.717579999999998-9.45576j),(11.84316-9.430919999999999j),(11.807279999999999-9.23082j)
8.7,(9.513486057142858-5.934611799999999j),(9.545459999999999-5.88432j),(9.880799999999999-6.474959999999999j),(10.31274-7.384379999999999j),(10.561139999999998-7.81494j),(10.87164-8.4042j),(11.209739999999998-9.03762j),(11.44572-9.403319999999999j),(11.598899999999999-9.48888j),(11.689979999999998-9.363299999999999j),(11.83488-9.364679999999998j),(11.81694-9.17976j)
8.75,(9.504544314285713-5.917416342857143j),(9.55098-5.8429199999999994j),(9.882179999999998-6.4376999999999995j),(10.30722-7.342979999999999j),(10.55562-7.772159999999999j),(10.844039999999998-8.35314j),(11.191799999999999-8.98794j),(11.4126-9.3426j),(11.576819999999998-9.450239999999999j),(11.65824-9.34122j),(11.810039999999999-9.346739999999999j),(11.797619999999998-9.159059999999998j)
8.8,(9.493804628571427-5.892771514285714j),(9.526139999999998-5.82498j),(9.8601-6.411479999999999j),(10.267199999999999-7.298819999999999j),(10.53216-7.722479999999999j),(10.812299999999999-8.31588j),(11.151779999999999-8.95896j),(11.3712-9.33432j),(11.53818-9.430919999999999j),(11.616839999999998-9.36606j),(11.770019999999999-9.349499999999999j),(11.756219999999999-9.170099999999998j)
8.85,(9.479499285714285-5.874433942857144j),(9.50682-5.78496j),(9.835259999999998-6.3755999999999995j),(10.250639999999999-7.276739999999999j),(10.505939999999999-7.685219999999999j),(10.80126-8.28828j),(11.14074-8.9424j),(11.380859999999998-9.3357j),(11.5161-9.421259999999998j),(11.59752-9.339839999999999j),(11.74656-9.3426j),(11.73276-9.178379999999999j)
8.9,(9.468364000000001-5.855464199999999j),(9.515099999999999-5.76702j),(9.849059999999998-6.36456j),(10.261679999999998-7.276739999999999j),(10.507319999999998-7.6645199999999996j),(10.81368-8.291039999999999j),(11.154539999999999-8.9493j),(11.356019999999997-9.339839999999999j),(11.500919999999999-9.430919999999999j),(11.59752-9.350879999999998j),(11.73276-9.36054j),(11.723099999999999-9.194939999999999j)
8.95,(9.457228714285714-5.836088999999999j),(9.49164-5.76978j),(9.810419999999999-6.3521399999999995j),(10.217519999999999-7.244999999999999j),(10.465919999999999-7.64934j),(10.755719999999998-8.23722j),(11.100719999999999-8.8872j),(11.324279999999998-9.25704j),(11.488499999999998-9.34812j),(11.59614-9.255659999999999j),(11.73828-9.26808j),(11.73414-9.09558j)
9.0,(9.440180457142857-5.816020514285714j),(9.48888-5.739419999999999j),(9.81456-6.319019999999999j),(10.22304-7.20636j),(10.4742-7.6245j),(10.75434-8.20824j),(11.088299999999998-8.85132j),(11.31462-9.23082j),(11.46918-9.331559999999998j),(11.550599999999998-9.248759999999999j),(11.677559999999998-9.273599999999998j),(11.65824-9.094199999999999j)
9.05,(9.427650714285715-5.793070457142857j),(9.454379999999999-5.720099999999999j),(9.78558-6.29556j),(10.19958-7.182899999999999j),(10.442459999999999-7.585859999999999j),(10.72674-8.18616j),(11.04828-8.84166j),(11.282879999999999-9.2115j),(11.43192-9.29016j),(11.517479999999999-9.22668j),(11.655479999999999-9.21702j),(11.638919999999999-9.027959999999998j)
9.1,(9.4125246-5.775489257142857j),(9.4461-5.6966399999999995j),(9.766259999999999-6.26934j),(10.173359999999999-7.167719999999999j),(10.423139999999998-7.57206j),(10.71018-8.169599999999999j),(11.02896-8.8044j),(11.25114-9.1839j),(11.38914-9.25842j),(11.47332-9.18666j),(11.619599999999998-9.182519999999998j),(11.60442-9.010019999999999j)
9.15,(9.403864114285714-5.7564255428571425j),(9.450239999999999-5.677319999999999j),(9.76902-6.248639999999999j),(10.17612-7.13598j),(10.42038-7.544459999999999j),(10.69914-8.12682j),(11.031719999999998-8.756099999999998j),(11.24424-9.124559999999999j),(11.396039999999998-9.2322j),(11.48574-9.148019999999999j),(11.62374-9.161819999999999j),(11.620979999999998-9.000359999999999j)
9.2,(9.386213257142856-5.733970971428571j),(9.441959999999998-5.66076j),(9.75522-6.2293199999999995j),(10.15266-7.10286j),(10.398299999999999-7.511339999999999j),(10.68672-8.10474j),(11.013779999999999-8.724359999999999j),(11.22078-9.10248j),(11.37258-9.1977j),(11.474699999999999-9.13974j),(11.60856-9.14388j),(11.59614-8.98104j)
9.25,(9.371428199999999-5.712427199999999j),(9.424019999999999-5.641439999999999j),(9.746939999999999-6.209999999999999j),(10.154039999999998-7.08768j),(10.399679999999998-7.50306j),(10.67982-8.08128j),(10.994459999999998-8.7216j),(11.21526-9.12042j),(11.34912-9.208739999999999j),(11.44572-9.1356j),(11.5782-9.16044j),(11.561639999999999-8.983799999999999j)
9.3,(9.363696257142857-5.696043971428572j),(9.40746-5.6097j),(9.73176-6.181019999999999j),(10.13472-7.061459999999999j),(10.366559999999998-7.467179999999999j),(10.65636-8.059199999999999j),(10.98894-8.68158j),(11.205599999999999-9.074879999999999j),(11.3436-9.16044j),(11.43606-9.098339999999999j),(11.554739999999999-9.10662j),(11.561639999999999-8.94102j)
9.35,(9.351405714285713-5.6749878j),(9.379859999999999-5.6193599999999995j),(9.68484-6.17826j),(10.096079999999999-7.05594j),(10.327919999999999-7.453379999999999j),(10.6191-8.03436j),(10.928219999999998-8.65674j),(11.13246-9.02658j),(11.29116-9.12732j),(11.390519999999999-9.0459j),(11.535419999999998-9.0528j),(11.5299-8.88858j)
9.4,(9.337020857142857-5.652720514285716j),(9.38814-5.57934j),(9.70554-6.146519999999999j),(10.109879999999999-7.015919999999999j),(10.33344-7.405079999999999j),(10.60944-7.984679999999999j),(10.93236-8.613959999999999j),(11.151779999999999-8.976899999999999j),(11.2953-9.085919999999998j),(11.3919-9.0183j),(11.54232-9.03624j),(11.540939999999999-8.87064j)
9.45,(9.327749885714287-5.636355685714286j),(9.364679999999998-5.55312j),(9.679319999999999-6.10098j),(10.076759999999998-6.9607199999999985j),(10.308599999999998-7.35678j),(10.58874-7.93638j),(10.914419999999998-8.56704j),(11.137979999999999-8.9493j),(11.289779999999999-9.05004j),(11.38776-8.98932j),(11.531279999999999-9.010019999999999j),(11.52576-8.848559999999999j)
9.5,(9.314155571428572-5.6144794000000005j),(9.36054-5.55312j),(9.67104-6.1065j),(10.07814-6.968999999999999j),(10.297559999999999-7.358159999999999j),(10.598399999999998-7.94742j),(10.91166-8.57808j),(11.11314-8.95482j),(11.241480000000001-9.0528j),(11.346359999999999-8.98794j),(11.47332-8.993459999999999j),(11.474699999999999-8.84166j)
9.55,(9.300003342857142-5.594815714285715j),(9.363299999999999-5.52138j),(9.669659999999999-6.080279999999999j),(10.06848-6.9538199999999994j),(10.28652-7.34574j),(10.573559999999999-7.9405199999999985j),(10.884059999999998-8.56428j),(11.09106-8.936879999999999j),(11.235959999999999-9.04314j),(11.325660000000001-8.96448j),(11.46918-9.001739999999998j),(11.466419999999998-8.84166j)
9.6,(9.2875702-5.5743858j),(9.349499999999999-5.5131j),(9.65724-6.066479999999999j),(10.05744-6.931739999999999j),(10.28514-7.316759999999999j),(10.55562-7.897739999999999j),(10.86474-8.5215j),(11.08278-8.89134j),(11.22492-8.97828j),(11.325660000000001-8.925839999999999j),(11.47332-8.95482j),(11.474699999999999-8.80716j)
9.65,(9.276379057142858-5.559193971428571j),(9.3288-5.48274j),(9.629639999999998-6.0306j),(10.022939999999998-6.887579999999999j),(10.250639999999999-7.2781199999999995j),(10.53216-7.84392j),(10.859219999999999-8.466299999999999j),(11.073119999999998-8.840279999999998j),(11.209739999999998-8.9493j),(11.31876-8.892719999999999j),(11.44986-8.9286j),(11.44572-8.78094j)
9.7,(9.267656142857142-5.5379952j),(9.31086-5.46894j),(9.618599999999999-6.01542j),(10.016039999999998-6.86274j),(10.22856-7.260179999999999j),(10.5087-7.846679999999999j),(10.815059999999999-8.46768j),(11.03586-8.83476j),(11.172479999999998-8.943779999999999j),(11.27736-8.899619999999999j),(11.418119999999998-8.906519999999999j),(11.407079999999999-8.754719999999999j)
9.75,(9.254902314285713-5.5137433428571425j),(9.3012-5.44272j),(9.61032-5.991959999999999j),(10.004999999999999-6.854459999999999j),(10.21614-7.24224j),(10.514219999999998-7.816319999999999j),(10.80954-8.43456j),(11.041379999999998-8.81958j),(11.177999999999999-8.91204j),(11.266319999999999-8.852699999999999j),(11.40984-8.88306j),(11.41398-8.72712j)
9.8,(9.241758142857142-5.499386085714286j),(9.299819999999999-5.431679999999999j),(9.61032-5.9754j),(10.009139999999999-6.832379999999999j),(10.21614-7.21188j),(10.49352-7.7873399999999995j),(10.80402-8.4042j),(11.01516-8.76714j),(11.14626-8.869259999999999j),(11.24424-8.8113j),(11.394659999999998-8.836139999999999j),(11.407079999999999-8.677439999999999j)
9.85,(9.236939314285713-5.473495971428571j),(9.292919999999999-5.417879999999999j),(9.592379999999999-5.958839999999999j),(9.98016-6.7992599999999985j),(10.205099999999998-7.182899999999999j),(10.476959999999998-7.758359999999999j),(10.79022-8.3697j),(10.998599999999998-8.74644j),(11.137979999999999-8.84166j),(11.23734-8.7906j),(11.38362-8.833379999999998j),(11.378099999999998-8.691239999999999j)
9.9,(9.222728599999998-5.450844257142857j),(9.272219999999999-5.39718j),(9.57582-5.93952j),(9.958079999999999-6.77166j),(10.17198-7.1691j),(10.45764-7.74456j),(10.76262-8.35314j),(10.97928-8.72022j),(11.10486-8.826479999999998j),(11.198699999999999-8.78646j),(11.338079999999998-8.80992j),(11.32704-8.660879999999999j)
9.95,(9.213133-5.434412399999999j),(9.26808-5.361299999999999j),(9.57306-5.9050199999999995j),(9.9636-6.756479999999999j),(10.173359999999999-7.138739999999999j),(10.4604-7.7100599999999995j),(10.758479999999999-8.32554j),(10.96548-8.70918j),(11.09106-8.801639999999999j),(11.184899999999999-8.7699j),(11.315999999999999-8.803019999999998j),(11.320139999999999-8.65122j)
10.0,(9.20701697142857-5.4143728285714285j),(9.26118-5.35992j),(9.564779999999999-5.900879999999999j),(9.94704-6.74682j),(10.147139999999998-7.12908j),(10.43142-7.721099999999999j),(10.730879999999999-8.3145j),(10.943399999999999-8.69262j),(11.067599999999999-8.801639999999999j),(11.157300000000001-8.75334j),(11.309099999999999-8.775419999999999j),(11.306339999999999-8.630519999999999j)
10.05,(9.195087857142857-5.3912414j),(9.248759999999999-5.33508j),(9.54684-5.863619999999999j),(9.931859999999999-6.70818j),(10.14162-7.08492j),(10.41486-7.65348j),(10.71708-8.25654j),(10.929599999999999-8.62224j),(11.055179999999998-8.7285j),(11.16006-8.68986j),(11.30358-8.72988j),(11.298059999999998-8.594639999999998j)
10.1,(9.187026685714285-5.3752426j),(9.247379999999998-5.3199j),(9.548219999999999-5.8511999999999995j),(9.924959999999999-6.679199999999999j),(10.14162-7.064219999999999j),(10.40934-7.6245j),(10.71294-8.244119999999999j),(10.91166-8.616719999999999j),(11.04-8.7216j),(11.139359999999998-8.674679999999999j),(11.278739999999999-8.71332j),(11.2746-8.57118j)
10.15,(9.175265142857143-5.3574537428571425j),(9.22806-5.2881599999999995j),(9.5289-5.82084j),(9.90288-6.664019999999999j),(10.107119999999998-7.03248j),(10.3845-7.60518j),(10.697759999999999-8.21514j),(10.90062-8.5974j),(11.024819999999998-8.693999999999999j),(11.124179999999999-8.66916j),(11.253899999999998-8.698139999999999j),(11.255279999999999-8.56152j)
10.2,(9.167849285714286-5.339851514285714j),(9.22116-5.28264j),(9.522-5.81532j),(9.91116-6.6585j),(10.112639999999999-7.026959999999999j),(10.381739999999999-7.607939999999999j),(10.67844-8.206859999999999j),(10.88682-8.5974j),(11.005499999999998-8.677439999999999j),(11.10486-8.658119999999998j),(11.24424-8.68296j),(11.245619999999997-8.53806j)
10.25,(9.162141342857144-5.318311028571428j),(9.20046-5.253659999999999j),(9.501299999999999-5.78496j),(9.882179999999998-6.626759999999999j),(10.09194-6.997979999999999j),(10.35414-7.561019999999999j),(10.65636-8.159939999999999j),(10.868879999999999-8.53116j),(10.99722-8.6319j),(11.102099999999998-8.59188j),(11.252519999999999-8.63604j),(11.255279999999999-8.4939j)
10.3,(9.150159-5.3065278j),(9.20046-5.26194j),(9.49164-5.780819999999999j),(9.871139999999999-6.606059999999999j),(10.074-6.980039999999999j),(10.344479999999999-7.532039999999999j),(10.64118-8.11992j),(10.8399-8.48976j),(10.973759999999999-8.60982j),(11.06208-8.56014j),(11.208359999999999-8.58222j),(11.21526-8.44422j)
10.35,(9.142475028571429-5.290095942857143j),(9.19356-5.2412399999999995j),(9.48612-5.7587399999999995j),(9.85872-6.57018j),(10.06434-6.949679999999999j),(10.3293-7.51824j),(10.60806-8.1144j),(10.81092-8.480099999999998j),(10.939259999999999-8.583599999999999j),(11.0331-8.56428j),(11.16696-8.58912j),(11.16696-8.44698j)
10.4,(9.138812114285715-5.272912314285715j),(9.17424-5.215019999999999j),(9.47094-5.739419999999999j),(9.8394-6.564659999999999j),(10.051919999999999-6.94002j),(10.30722-7.50582j),(10.598399999999998-8.1006j),(10.80126-8.47872j),(10.939259999999999-8.59188j),(11.023439999999999-8.55462j),(11.157300000000001-8.59188j),(11.168339999999999-8.455259999999999j)
10.45,(9.125533885714285-5.256199199999999j),(9.17286-5.1956999999999995j),(9.464039999999999-5.72148j),(9.833879999999999-6.555j),(10.04088-6.915179999999999j),(10.30998-7.493399999999999j),(10.613579999999999-8.0868j),(10.80126-8.45664j),(10.928219999999998-8.56842j),(11.023439999999999-8.5353j),(11.161439999999997-8.56704j),(11.17524-8.44146j)
10.5,(9.116128857142856-5.236663657142857j),(9.175619999999999-5.176379999999999j),(9.46266-5.702159999999999j),(9.8394-6.531539999999999j),(10.042259999999999-6.89034j),(10.301699999999999-7.461659999999999j),(10.597019999999999-8.05644j),(10.79436-8.4249j),(10.92408-8.53806j),(11.023439999999999-8.50218j),(11.168339999999999-8.5422j),(11.169719999999998-8.412479999999999j)
10.55,(9.110810599999999-5.2136656285714285j),(9.163199999999998-5.176379999999999j),(9.45162-5.695259999999999j),(9.8187-6.513599999999999j),(10.028459999999999-6.882059999999999j),(10.290659999999999-7.41888j),(10.57494-8.0247j),(10.781939999999999-8.39178j),(10.90752-8.487j),(11.005499999999998-8.47044j),(11.143499999999998-8.50494j),(11.151779999999999-8.375219999999999j)
10.6,(9.1083588-5.198320028571429j),(9.152159999999999-5.15292j),(9.435059999999998-5.6649j),(9.8049-6.476339999999999j),(10.01328-6.847559999999999j),(10.27686-7.399559999999999j),(10.56942-7.987439999999999j),(10.752959999999998-8.36694j),(10.884059999999998-8.473199999999999j),(10.99032-8.44698j),(11.11038-8.4939j),(11.12004-8.355899999999998j)
10.65,(9.102470799999999-5.1831972j),(9.1425-5.14188j),(9.4323-5.6579999999999995j),(9.796619999999999-6.4680599999999995j),(10.003619999999998-6.837899999999999j),(10.26306-7.39542j),(10.53906-7.979159999999999j),(10.74054-8.355899999999998j),(10.87164-8.46078j),(10.95858-8.42766j),(11.09382-8.47044j),(11.103479999999998-8.337959999999999j)
10.7,(9.0937998-5.172836685714286j),(9.1356-5.1198j),(9.421259999999998-5.635919999999999j),(9.784199999999998-6.444599999999999j),(9.98706-6.80616j),(10.243739999999999-7.369199999999999j),(10.53078-7.959839999999999j),(10.72536-8.331059999999999j),(10.85094-8.43456j),(10.953059999999999-8.418j),(11.070359999999999-8.466299999999999j),(11.073119999999998-8.33244j)
10.75,(9.086976685714285-5.158930885714285j),(9.12318-5.1101399999999995j),(9.40608-5.624879999999999j),(9.770399999999999-6.4308j),(9.974639999999999-6.79374j),(10.2258-7.347119999999999j),(10.505939999999999-7.937759999999999j),(10.69914-8.29518j),(10.821959999999999-8.39178j),(10.91856-8.37246j),(11.05656-8.426279999999998j),(11.06622-8.28828j)
10.8,(9.077141885714285-5.142297285714285j),(9.112139999999998-5.08116j),(9.39366-5.5889999999999995j),(9.756599999999999-6.39354j),(9.95532-6.74682j),(10.212-7.30434j),(10.49214-7.88532j),(10.68534-8.25516j),(10.819199999999999-8.35314j),(10.919939999999999-8.342099999999999j),(11.06484-8.39868j),(11.06484-8.27448j)
10.85,(9.064633828571427-5.127645628571429j),(9.09558-5.07288j),(9.38262-5.58348j),(9.75936-6.381119999999999j),(9.948419999999999-6.733019999999999j),(10.203719999999999-7.28226j),(10.496279999999999-7.878419999999999j),(10.694999999999999-8.23998j),(10.81368-8.36004j),(10.910279999999998-8.33244j),(11.051039999999999-8.39454j),(11.05242-8.264819999999999j)
10.9,(9.059767028571427-5.116886228571428j),(9.10662-5.054939999999999j),(9.390899999999998-5.56002j),(9.74832-6.37284j),(9.948419999999999-6.737159999999999j),(10.203719999999999-7.2781199999999995j),(10.48524-7.87428j),(10.668779999999998-8.251019999999999j),(10.798499999999999-8.35038j),(10.8813-8.331059999999999j),(11.017919999999998-8.38764j),(11.030339999999999-8.257919999999999j)
10.95,(9.048856485714285-5.098914028571429j),(9.098339999999999-5.0411399999999995j),(9.379859999999999-5.54622j),(9.735899999999999-6.35076j),(9.93738-6.713699999999999j),(10.198199999999998-7.267079999999999j),(10.476959999999998-7.8522j),(10.66188-8.22618j),(10.781939999999999-8.33244j),(10.884059999999998-8.32554j),(11.017919999999998-8.37246j),(11.0331-8.245499999999998j)
11.0,(9.0327026-5.0818178j),(9.091439999999999-5.037j),(9.37434-5.54346j),(9.73038-6.33558j),(9.9222-6.692999999999999j),(10.177499999999998-7.24224j),(10.452119999999999-7.820459999999999j),(10.6467-8.18202j),(10.761239999999999-8.285519999999998j),(10.849559999999999-8.27448j),(10.993079999999999-8.31036j),(11.00274-8.187539999999998j)
11.05,(9.029923542857142-5.070068742857143j),(9.08178-5.02044j),(9.36054-5.52j),(9.712439999999999-6.314879999999999j),(9.90978-6.672299999999999j),(10.16232-7.218779999999999j),(10.435559999999999-7.79976j),(10.624619999999998-8.1558j),(10.74606-8.2731j),(10.838519999999999-8.2593j),(10.9779-8.29932j),(10.98894-8.183399999999999j)
11.1,(9.02566-5.052052514285714j),(9.07074-5.014919999999999j),(9.349499999999999-5.5131j),(9.70416-6.2983199999999995j),(9.89322-6.65574j),(10.147139999999998-7.20498j),(10.430039999999998-7.776299999999999j),(10.61496-8.14062j),(10.735019999999999-8.2593j),(10.83438-8.23584j),(10.97514-8.28276j),(10.983419999999999-8.161319999999998j)
11.15,(9.010244742857143-5.0374028285714285j),(9.063839999999999-4.98042j),(9.337079999999998-5.4855j),(9.68484-6.278999999999999j),(9.88356-6.636419999999999j),(10.142999999999999-7.181519999999999j),(10.41348-7.750079999999999j),(10.591499999999998-8.136479999999999j),(10.71984-8.238599999999998j),(10.80954-8.2179j),(10.94892-8.284139999999999j),(10.959959999999999-8.1627j)
11.2,(9.003419657142857-5.022500142857143j),(9.0528-4.97352j),(9.332939999999999-5.47446j),(9.68208-6.26106j),(9.87252-6.61158j),(10.12368-7.167719999999999j),(10.398299999999999-7.74594j),(10.58598-8.096459999999999j),(10.704659999999999-8.213759999999999j),(10.79712-8.20272j),(10.936499999999999-8.25516j),(10.94478-8.13786j)
11.25,(9.00304377142857-5.011232114285713j),(9.04866-4.959719999999999j),(9.3219-5.4578999999999995j),(9.669659999999999-6.250019999999999j),(9.864239999999999-6.595019999999999j),(10.1085-7.12908j),(10.3776-7.7100599999999995j),(10.5708-8.07852j),(10.69362-8.18478j),(10.7709-8.176499999999999j),(10.917179999999998-8.23308j),(10.939259999999999-8.113019999999999j)
11.3,(8.995075257142858-4.9949014571428565j),(9.030719999999999-4.95006j),(9.30534-5.441339999999999j),(9.65172-6.219659999999999j),(9.843539999999999-6.57708j),(10.09746-7.119419999999999j),(10.381739999999999-7.69074j),(10.56252-8.06058j),(10.67016-8.17788j),(10.7778-8.168219999999998j),(10.917179999999998-8.227559999999999j),(10.92408-8.115779999999999j)
11.35,(8.980004999999998-4.9774392j),(9.034859999999998-4.93626j),(9.306719999999999-5.424779999999999j),(9.648959999999999-6.2141399999999996j),(9.847679999999999-6.5687999999999995j),(10.09884-7.107j),(10.365179999999999-7.674179999999999j),(10.54182-8.05506j),(10.66326-8.1627j),(10.751579999999999-8.154419999999998j),(10.87992-8.2179j),(10.89786-8.0937j)
11.4,(8.974787942857143-4.970102857142858j),(9.023819999999999-4.92246j),(9.29844-5.417879999999999j),(9.64344-6.19896j),(9.831119999999999-6.54534j),(10.07814-7.091819999999999j),(10.3569-7.6714199999999995j),(10.529399999999999-8.0316j),(10.64118-8.14752j),(10.73916-8.15166j),(10.873019999999999-8.1972j),(10.8882-8.082659999999999j)
11.45,(8.97571517142857-4.955563571428572j),(9.02658-4.915559999999999j),(9.295679999999999-5.40684j),(9.64068-6.1906799999999995j),(9.82146-6.528779999999999j),(10.07262-7.075259999999999j),(10.3569-7.64244j),(10.522499999999999-8.00262j),(10.643939999999999-8.117159999999998j),(10.7364-8.1144j),(10.866119999999999-8.157179999999999j),(10.868879999999999-8.04264j)
11.5,(8.9597328-4.936240285714285j),(9.010019999999999-4.89762j),(9.28188-5.3889j),(9.625499999999999-6.16308j),(9.81594-6.509459999999999j),(10.06434-7.05594j),(10.3293-7.61346j),(10.507319999999998-7.977779999999999j),(10.6329-8.09508j),(10.722599999999998-8.08542j),(10.845419999999999-8.1558j),(10.873019999999999-8.03574j)
11.55,(8.950429628571428-4.928061485714285j),(9.010019999999999-4.88382j),(9.280499999999998-5.3723399999999994j),(9.629639999999998-6.150659999999999j),(9.810419999999999-6.49428j),(10.051919999999999-7.021439999999999j),(10.32654-7.5872399999999995j),(10.500419999999998-7.946039999999999j),(10.61496-8.070239999999998j),(10.707419999999999-8.066099999999999j),(10.8537-8.11854j),(10.866119999999999-8.012279999999999j)
11.6,(8.951251057142857-4.915167028571429j),(9.001739999999998-4.86588j),(9.27636-5.35164j),(9.611699999999999-6.12306j),(9.79524-6.4722j),(10.04088-7.006259999999999j),(10.31136-7.56516j),(10.48524-7.9418999999999995j),(10.599779999999999-8.05506j),(10.697759999999999-8.04402j),(10.82472-8.1213j),(10.84128-8.01366j)
11.65,(8.94320237142857-4.895760942857143j),(8.983799999999999-4.8562199999999995j),(9.259799999999998-5.34336j),(9.59928-6.120299999999999j),(9.79248-6.4611600000000005j),(10.02156-6.993839999999999j),(10.287899999999999-7.570679999999999j),(10.4742-7.9212j),(10.58184-8.03712j),(10.67016-8.04402j),(10.81092-8.096459999999999j),(10.81782-7.987439999999999j)
11.7,(8.927749-4.881984599999999j),(8.98242-4.84932j),(9.252899999999999-5.332319999999999j),(9.592379999999999-6.0996j),(9.77454-6.43908j),(10.02018-6.980039999999999j),(10.287899999999999-7.5417j),(10.46454-7.89912j),(10.57218-8.01642j),(10.667399999999999-8.021939999999999j),(10.79712-8.08542j),(10.812299999999999-7.975019999999999j)
