Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.5,(3.4421879285714287-2.0749163000000004j),(3.4593300000000005-2.05224j),(3.57408-2.25675j),(3.72453-2.5755j),(3.80562-2.71932j),(3.9168-2.9370900000000004j),(4.03257-3.17016j),(4.107030000000001-3.30939j),(4.15446-3.3455999999999997j),(4.19322-3.32163j),(4.24014-3.3236700000000003j),(4.24065-3.26757j)
9.55,(3.4369577571428573-2.067649285714286j),(3.46035-2.0405100000000003j),(3.5735699999999997-2.24706j),(3.7209600000000003-2.56989j),(3.80154-2.7147300000000003j),(3.90762-2.9345399999999997j),(4.02237-3.1650600000000004j),(4.098870000000001-3.30276j),(4.15242-3.34203j),(4.18557-3.3129600000000003j),(4.23861-3.32673j),(4.23759-3.26757j)
9.6,(3.4323629-2.0600991j),(3.4552500000000004-2.03745j),(3.5689800000000003-2.24196j),(3.71688-2.56173j),(3.8010300000000004-2.70402j),(3.90099-2.91873j),(4.01523-3.14925j),(4.09581-3.28593j),(4.14834-3.31806j),(4.18557-3.29868j),(4.24014-3.30939j),(4.24065-3.25482j)
9.65,(3.4282270428571433-2.0544847285714285j),(3.4476-2.02623j),(3.55878-2.2287j),(3.70413-2.54541j),(3.78828-2.68974j),(3.89232-2.8988400000000003j),(4.01319-3.12885j),(4.092239999999999-3.26706j),(4.142729999999999-3.30735j),(4.18302-3.2864400000000002j),(4.231470000000001-3.2997j),(4.22994-3.24513j)
9.7,(3.425003357142857-2.0466504000000003j),(3.44097-2.02113j),(3.5547-2.22309j),(3.70158-2.5362299999999998j),(3.78012-2.68311j),(3.8836500000000003-2.89986j),(3.99687-3.12936j),(4.07847-3.2650200000000003j),(4.12896-3.30531j),(4.16772-3.28899j),(4.21974-3.29154j),(4.21566-3.23544j)
9.75,(3.4202899857142857-2.0376877571428573j),(3.4374000000000002-2.01144j),(3.5516400000000004-2.21442j),(3.6975000000000002-2.5331699999999997j),(3.77553-2.67648j),(3.88569-2.88864j),(3.9948300000000003-3.11712j),(4.080509999999999-3.25941j),(4.131-3.29358j),(4.16364-3.27165j),(4.21668-3.2828700000000004j),(4.218210000000001-3.22524j)
9.8,(3.4154323571428575-2.0323818142857144j),(3.43689-2.00736j),(3.5516400000000004-2.2083j),(3.69903-2.52501j),(3.77553-2.66526j),(3.87804-2.87793j),(3.99279-3.1059j),(4.07082-3.24003j),(4.11927-3.27777j),(4.15548-3.25635j),(4.21107-3.26553j),(4.21566-3.2068800000000004j)
9.85,(3.4136514857142854-2.0228137285714287j),(3.43434-2.00226j),(3.54501-2.20218j),(3.68832-2.5127699999999997j),(3.7714499999999997-2.65455j),(3.87192-2.86722j),(3.98769-3.09315j),(4.0647-3.23238j),(4.11621-3.26757j),(4.1529300000000005-3.2487j),(4.20699-3.26451j),(4.204949999999999-3.21198j)
9.9,(3.4083997-2.014442442857143j),(3.4266900000000002-1.99461j),(3.53889-2.19504j),(3.6801600000000003-2.50257j),(3.7592100000000004-2.6494500000000003j),(3.86478-2.86212j),(3.9774900000000004-3.08703j),(4.0575600000000005-3.22269j),(4.10397-3.26196j),(4.13865-3.24717j),(4.19016-3.25584j),(4.1860800000000005-3.20076j)
9.95,(3.4048535-2.0083698j),(3.42516-1.98135j),(3.5378700000000003-2.18229j),(3.6822-2.49696j),(3.75972-2.63823j),(3.8658-2.84937j),(3.97596-3.07683j),(4.05246-3.21861j),(4.098870000000001-3.25278j),(4.1335500000000005-3.2410500000000004j),(4.1819999999999995-3.25329j),(4.18353-3.19719j)
10.0,(3.4025932285714284-2.0009638714285716j),(3.42261-1.98084j),(3.5348100000000002-2.18076j),(3.6760800000000002-2.49339j),(3.7500299999999998-2.6346600000000002j),(3.85509-2.85345j),(3.96576-3.07275j),(4.0443-3.2124900000000003j),(4.0902-3.25278j),(4.12335-3.23493j),(4.17945-3.24309j),(4.17843-3.18954j)
10.05,(3.398184642857143-1.9924153000000004j),(3.41802-1.9716600000000002j),(3.5281800000000003-2.1669899999999997j),(3.67047-2.47911j),(3.74799-2.6183400000000003j),(3.84897-2.82846j),(3.9606600000000003-3.0513299999999997j),(4.0392-3.18648j),(4.08561-3.22575j),(4.12437-3.21147j),(4.17741-3.22626j),(4.17537-3.1762799999999998j)
10.1,(3.3952055142857147-1.9865027000000002j),(3.41751-1.96605j),(3.5286899999999997-2.1624000000000003j),(3.66792-2.4684j),(3.74799-2.61069j),(3.84693-2.81775j),(3.95913-3.0467400000000002j),(4.03257-3.18444j),(4.08-3.2232000000000003j),(4.11672-3.20586j),(4.16823-3.2201400000000002j),(4.1667-3.1676100000000003j)
10.15,(3.3908588571428573-1.979928557142857j),(3.4103700000000003-1.95432j),(3.5215500000000004-2.15118j),(3.6597600000000003-2.46279j),(3.73524-2.59896j),(3.83775-2.81061j),(3.95352-3.0360300000000002j),(4.02849-3.1773000000000002j),(4.07439-3.213j),(4.11111-3.20382j),(4.15905-3.21453j),(4.159560000000001-3.16404j)
10.2,(3.3881182142857145-1.9734233857142858j),(3.40782-1.95228j),(3.519-2.14914j),(3.6628200000000004-2.46075j),(3.73728-2.59692j),(3.8367299999999998-2.81163j),(3.9463800000000004-3.03297j),(4.02339-3.1773000000000002j),(4.06725-3.2068800000000004j),(4.10397-3.1997400000000003j),(4.15548-3.20892j),(4.15599-3.15537j)
10.25,(3.3860087571428577-1.9654627714285713j),(3.40017-1.94157j),(3.5113499999999997-2.1379200000000003j),(3.65211-2.44902j),(3.72963-2.58621j),(3.82653-2.79429j),(3.9382200000000003-3.0156300000000003j),(4.0167600000000006-3.15282j),(4.06419-3.19005j),(4.10295-3.17526j),(4.15854-3.19158j),(4.159560000000001-3.13905j)
10.3,(3.3815805-1.9611081000000001j),(3.40017-1.94463j),(3.50778-2.13639j),(3.64803-2.44137j),(3.723-2.57958j),(3.82296-2.78358j),(3.9326100000000004-3.00084j),(4.00605-3.1375200000000003j),(4.0555200000000005-3.18189j),(4.08816-3.16353j),(4.14222-3.1716900000000003j),(4.14477-3.1206899999999997j)
10.35,(3.3787407714285718-1.9550354571428572j),(3.39762-1.9369800000000001j),(3.50574-2.12823j),(3.64344-2.42811j),(3.71943-2.5683599999999998j),(3.8173500000000002-2.77848j),(3.92037-2.9988j),(3.9953399999999997-3.13395j),(4.04277-3.1722j),(4.07745-3.1650600000000004j),(4.12692-3.17424j),(4.12692-3.12171j)
10.4,(3.377387085714286-1.9486849857142858j),(3.3904799999999997-1.92729j),(3.5001300000000004-2.12109j),(3.6363-2.4260699999999997j),(3.71484-2.56479j),(3.80919-2.77389j),(3.9168-2.9937j),(3.9917700000000003-3.1334400000000002j),(4.04277-3.17526j),(4.07388-3.16149j),(4.12335-3.17526j),(4.12743-3.12477j)
10.45,(3.3724799142857145-1.9425084000000001j),(3.3899700000000004-1.92015j),(3.4975799999999997-2.11446j),(3.6342600000000003-2.4225j),(3.71076-2.55561j),(3.81021-2.7693j),(3.92241-2.9886000000000004j),(3.9917700000000003-3.12528j),(4.03869-3.16659j),(4.07388-3.15435j),(4.12488-3.16608j),(4.129980000000001-3.11967j)
10.5,(3.369004142857143-1.9352887428571428j),(3.39099-1.9130099999999999j),(3.4970700000000003-2.10732j),(3.6363-2.41383j),(3.7112700000000003-2.5464300000000004j),(3.80715-2.75757j),(3.91629-2.97738j),(3.98922-3.1135500000000005j),(4.03716-3.15537j),(4.07388-3.1421099999999997j),(4.12743-3.1569000000000003j),(4.12794-3.10896j)
10.55,(3.3670387-1.9267894714285714j),(3.3864-1.9130099999999999j),(3.4929900000000003-2.10477j),(3.6286500000000004-2.4072j),(3.70617-2.54337j),(3.80307-2.74176j),(3.9081300000000003-2.96565j),(3.98463-3.1013100000000002j),(4.03104-3.1365000000000003j),(4.06725-3.13038j),(4.11825-3.14313j),(4.12131-3.09519j)
10.6,(3.3661326-1.9211182714285715j),(3.38232-1.90434j),(3.48687-2.0935500000000005j),(3.6235500000000003-2.39343j),(3.7005600000000003-2.53062j),(3.7979700000000003-2.73462j),(3.90609-2.95188j),(3.97392-3.09213j),(4.02237-3.1313999999999997j),(4.061640000000001-3.12171j),(4.10601-3.13905j),(4.10958-3.08805j)
10.65,(3.3639566000000003-1.9155294000000003j),(3.37875-1.90026j),(3.48585-2.0909999999999997j),(3.62049-2.3903700000000003j),(3.69699-2.52705j),(3.79287-2.7330900000000002j),(3.89487-2.94882j),(3.9693300000000002-3.08805j),(4.01778-3.1268100000000003j),(4.04991-3.11457j),(4.09989-3.13038j),(4.10346-3.08142j)
10.7,(3.3607521-1.9117005142857144j),(3.3762000000000003-1.8921000000000001j),(3.48177-2.08284j),(3.6159-2.3817j),(3.6908700000000003-2.5153200000000004j),(3.78573-2.7234j),(3.89181-2.94168j),(3.9637200000000004-3.07887j),(4.01013-3.11712j),(4.0478700000000005-3.1109999999999998j),(4.09122-3.12885j),(4.092239999999999-3.07938j)
10.75,(3.3582305142857143-1.9065614142857141j),(3.37161-1.88853j),(3.47616-2.07876j),(3.6108000000000002-2.3766000000000003j),(3.68628-2.51073j),(3.7791-2.71524j),(3.8826300000000002-2.93352j),(3.95403-3.06561j),(3.9994199999999998-3.1013100000000002j),(4.03512-3.09417j),(4.08612-3.11406j),(4.08969-3.06306j)
10.8,(3.3545959142857145-1.9004142142857146j),(3.36753-1.87782j),(3.4715700000000003-2.0655j),(3.6057-2.36283j),(3.6791400000000003-2.49339j),(3.7740000000000005-2.69943j),(3.87753-2.91414j),(3.9489300000000003-3.0508200000000003j),(3.9984-3.08703j),(4.03563-3.08295j),(4.089180000000001-3.10386j),(4.089180000000001-3.0579600000000005j)
10.85,(3.3499733714285713-1.8949994714285716j),(3.3614100000000002-1.8747600000000002j),(3.46749-2.06346j),(3.60672-2.35824j),(3.67659-2.4882899999999997j),(3.77094-2.6912700000000003j),(3.87906-2.91159j),(3.9525-3.04521j),(3.99636-3.0895799999999998j),(4.0320599999999995-3.07938j),(4.084079999999999-3.1023300000000003j),(4.08459-3.05439j)
10.9,(3.3481747714285715-1.8910231714285712j),(3.3654900000000003-1.8681299999999998j),(3.47055-2.05479j),(3.60264-2.3551800000000003j),(3.67659-2.48982j),(3.77094-2.68974j),(3.87498-2.91006j),(3.94281-3.04929j),(3.9907500000000002-3.08601j),(4.02135-3.07887j),(4.07184-3.0997800000000004j),(4.07643-3.05184j)
10.95,(3.3441426142857145-1.8843812714285717j),(3.3624300000000003-1.86303j),(3.4664699999999997-2.04969j),(3.5980499999999997-2.34702j),(3.67251-2.48115j),(3.7689-2.68566j),(3.87192-2.9019000000000004j),(3.94026-3.0401100000000003j),(3.98463-3.07938j),(4.02237-3.07683j),(4.07184-3.09417j),(4.07745-3.04725j)
11.0,(3.3381727000000003-1.8780631j),(3.35988-1.8615j),(3.46443-2.0486700000000004j),(3.59601-2.34141j),(3.6669-2.4735j),(3.76125-2.67648j),(3.86274-2.89017j),(3.93465-3.02379j),(3.97698-3.0620399999999997j),(4.00962-3.0579600000000005j),(4.06266-3.0712200000000003j),(4.06623-3.02583j)
11.05,(3.337145657142857-1.8737210571428573j),(3.35631-1.85538j),(3.4593300000000005-2.04j),(3.5893800000000002-2.33376j),(3.66231-2.46585j),(3.75564-2.66781j),(3.8566200000000004-2.88252j),(3.92649-3.0141j),(3.97137-3.0574500000000002j),(4.00554-3.05235j),(4.05705-3.06714j),(4.06113-3.0242999999999998j)
11.1,(3.33557-1.867062885714286j),(3.35223-1.85334j),(3.4552500000000004-2.03745j),(3.58632-2.32764j),(3.65619-2.4597300000000004j),(3.7500299999999998-2.66271j),(3.85458-2.87385j),(3.92292-3.00849j),(3.96729-3.05235j),(4.00401-3.04368j),(4.05603-3.06102j),(4.05909-3.01614j)
11.15,(3.329873057142857-1.8616488714285717j),(3.3496799999999998-1.84059j),(3.45066-2.02725j),(3.57918-2.3205j),(3.65262-2.4525900000000003j),(3.7485-2.6540399999999997j),(3.84846-2.86416j),(3.91425-3.00696j),(3.96168-3.0446999999999997j),(3.9948300000000003-3.0370500000000002j),(4.04634-3.0615300000000003j),(4.05042-3.0166500000000003j)
11.2,(3.327350742857143-1.8561413571428573j),(3.3455999999999997-1.8380400000000001j),(3.44913-2.02317j),(3.57816-2.31387j),(3.64854-2.44341j),(3.7413600000000002-2.64894j),(3.8428500000000003-2.8626300000000002j),(3.9122100000000004-2.99217j),(3.95607-3.03552j),(3.99024-3.03144j),(4.04175-3.0508200000000003j),(4.04481-3.00747j)
11.25,(3.3272118285714285-1.8519770857142857j),(3.3440700000000003-1.83294j),(3.44505-2.0170500000000002j),(3.5735699999999997-2.30979j),(3.64548-2.43729j),(3.7357500000000003-2.6346600000000002j),(3.8352-2.84937j),(3.9066-2.9855400000000003j),(3.95199-3.02481j),(3.98055-3.02175j),(4.03461-3.04266j),(4.04277-2.99829j)
11.3,(3.324266942857143-1.845941842857143j),(3.33744-1.8293700000000002j),(3.43893-2.01093j),(3.5669399999999998-2.29857j),(3.63783-2.43066j),(3.7316700000000003-2.63109j),(3.8367299999999998-2.8422300000000003j),(3.90354-2.97891j),(3.9433200000000004-3.02226j),(3.9831-3.01869j),(4.03461-3.04062j),(4.03716-2.9993100000000004j)
11.35,(3.3186975-1.8394884j),(3.3389699999999998-1.82427j),(3.43944-2.00481j),(3.56592-2.29653j),(3.63936-2.4276j),(3.73218-2.6265j),(3.83061-2.83611j),(3.89589-2.97687j),(3.94077-3.0166500000000003j),(3.9734100000000003-3.0135899999999998j),(4.020840000000001-3.0370500000000002j),(4.02747-2.99115j)
11.4,(3.316769457142857-1.836777142857143j),(3.3348899999999997-1.8191700000000002j),(3.43638-2.00226j),(3.56388-2.29092j),(3.63324-2.41893j),(3.72453-2.62089j),(3.82755-2.83509j),(3.8913-2.9682000000000004j),(3.9326100000000004-3.01104j),(3.96882-3.01257j),(4.0182899999999995-3.0294000000000003j),(4.0239-2.98707j)
11.45,(3.317112128571429-1.8314039285714288j),(3.33591-1.81662j),(3.4353599999999997-1.99818j),(3.56286-2.28786j),(3.62967-2.41281j),(3.72249-2.61477j),(3.82755-2.82438j),(3.88875-2.9574900000000004j),(3.93363-2.9998199999999997j),(3.9678-2.9988j),(4.01574-3.01461j),(4.0167600000000006-2.97228j)
11.5,(3.3112056-1.8242627142857142j),(3.32979-1.80999j),(3.43026-1.99155j),(3.55725-2.27766j),(3.6276300000000004-2.4056699999999998j),(3.71943-2.6076300000000003j),(3.8173500000000002-2.81367j),(3.88314-2.9483099999999998j),(3.9295500000000003-2.99166j),(3.9627-2.98809j),(4.00809-3.0141j),(4.0182899999999995-2.96973j)
11.55,(3.3077674714285714-1.8212401142857144j),(3.32979-1.80489j),(3.42975-1.98543j),(3.55878-2.27307j),(3.62559-2.4000600000000003j),(3.71484-2.5948800000000003j),(3.81633-2.80398j),(3.88059-2.93658j),(3.92292-2.98248j),(3.9570900000000004-2.98095j),(4.01115-3.00033j),(4.01574-2.9610600000000002j)
11.6,(3.3080710428571427-1.8164747714285716j),(3.32673-1.79826j),(3.4282200000000005-1.97778j),(3.55215-2.2628700000000004j),(3.61998-2.3919j),(3.71076-2.58927j),(3.8107200000000003-2.79582j),(3.87498-2.93505j),(3.91731-2.97687j),(3.95352-2.97279j),(4.00044-3.00135j),(4.00656-2.96157j)
11.65,(3.3050965285714287-1.8093029571428574j),(3.3201-1.7946900000000001j),(3.4221-1.97472j),(3.5475600000000003-2.26185j),(3.61896-2.38782j),(3.70362-2.5846799999999996j),(3.80205-2.79786j),(3.8709-2.9274j),(3.91068-2.97024j),(3.9433200000000004-2.97279j),(3.9953399999999997-2.99217j),(3.9978900000000004-2.95188j)
11.7,(3.2993855000000005-1.8042117j),(3.3195900000000003-1.7921399999999998j),(3.41955-1.97064j),(3.54501-2.2542j),(3.61233-2.3796600000000003j),(3.70311-2.57958j),(3.80205-2.78715j),(3.8673300000000004-2.9192400000000003j),(3.90711-2.96259j),(3.9423000000000004-2.96463j),(3.99024-2.98809j),(3.99585-2.94729j)
11.75,(3.298365014285714-1.8002645428571429j),(3.31908-1.78755j),(3.41751-1.96707j),(3.54348-2.25114j),(3.6087599999999997-2.37354j),(3.69801-2.57244j),(3.79644-2.78001j),(3.86172-2.91363j),(3.89997-2.9574900000000004j),(3.93567-2.9574900000000004j),(3.98616-2.98299j),(3.9907500000000002-2.94015j)
11.8,(3.2981634428571427-1.7963824714285714j),(3.31245-1.77939j),(3.41241-1.9594200000000002j),(3.53838-2.24451j),(3.6072300000000004-2.3715j),(3.69495-2.5627500000000003j),(3.79083-2.7718499999999997j),(3.8566200000000004-2.90394j),(3.89946-2.9493300000000002j),(3.93363-2.9483099999999998j),(3.98259-2.97279j),(3.9887099999999998-2.93403j)
11.85,(3.292799942857143-1.7886435857142857j),(3.31194-1.7763300000000002j),(3.41088-1.95432j),(3.5343-2.2383900000000003j),(3.6046799999999997-2.36334j),(3.69342-2.55714j),(3.7893-2.76522j),(3.85152-2.89629j),(3.89385-2.9406600000000003j),(3.92751-2.9427j),(3.9749399999999997-2.96667j),(3.98055-2.9263800000000004j)
