Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(4.9938192-3.148375885714285j),(5.0112-3.10968j),(5.19048-3.42648j),(5.41584-3.9052800000000003j),(5.54904-4.12416j),(5.71176-4.438079999999999j),(5.89392-4.77576j),(6.00768-4.96512j),(6.09192-5.00616j),(6.13368-4.95j),(6.209280000000001-4.94424j),(6.197039999999999-4.84416j)
8.55,(4.9858008-3.1344864j),(5.0112-3.09312j),(5.18976-3.39912j),(5.410799999999999-3.8728799999999994j),(5.55192-4.09824j),(5.698799999999999-4.40712j),(5.88744-4.74696j),(5.99976-4.93272j),(6.09192-4.980239999999999j),(6.1322399999999995-4.93344j),(6.21216-4.9284j),(6.2020800000000005-4.8275999999999994j)
8.6,(4.9792916571428565-3.1202605714285716j),(5.01192-3.0765599999999997j),(5.18832-3.3868799999999997j),(5.40216-3.86064j),(5.54832-4.08456j),(5.69304-4.40136j),(5.87448-4.74912j),(5.993999999999999-4.9435199999999995j),(6.07536-4.99032j),(6.11712-4.9464j),(6.18408-4.947839999999999j),(6.16824-4.84992j)
8.65,(4.971005485714286-3.107833714285715j),(4.99392-3.0693599999999996j),(5.1732-3.3811199999999997j),(5.39496-3.8620799999999997j),(5.5274399999999995-4.076639999999999j),(5.6872799999999994-4.3992j),(5.87232-4.74408j),(5.99688-4.9356j),(6.06384-4.97088j),(6.113519999999999-4.93344j),(6.1790400000000005-4.9204799999999995j),(6.16032-4.8160799999999995j)
8.7,(4.963557942857143-3.0963191999999995j),(4.980239999999999-3.07008j),(5.1552-3.37824j),(5.38056-3.8527199999999997j),(5.510159999999999-4.07736j),(5.67216-4.384799999999999j),(5.848559999999999-4.71528j),(5.97168-4.90608j),(6.0516-4.9507200000000005j),(6.09912-4.8852j),(6.17472-4.88592j),(6.165360000000001-4.78944j)
8.75,(4.958892685714286-3.0873476571428573j),(4.98312-3.04848j),(5.155919999999999-3.3588j),(5.37768-3.83112j),(5.50728-4.05504j),(5.65776-4.35816j),(5.839199999999999-4.68936j),(5.9544-4.8744j),(6.04008-4.93056j),(6.08256-4.87368j),(6.161759999999999-4.87656j),(6.155279999999999-4.778639999999999j)
8.8,(4.953289371428571-3.074489485714286j),(4.97016-3.03912j),(5.144399999999999-3.3451199999999996j),(5.3568-3.8080799999999995j),(5.4950399999999995-4.02912j),(5.6411999999999995-4.3387199999999995j),(5.818319999999999-4.67424j),(5.9328-4.87008j),(6.01992-4.9204799999999995j),(6.06096-4.88664j),(6.14088-4.878j),(6.13368-4.7844j)
8.85,(4.945825714285714-3.064922057142858j),(4.96008-3.01824j),(5.13144-3.3264j),(5.34816-3.7965599999999995j),(5.4813600000000005-4.0096799999999995j),(5.63544-4.32432j),(5.81256-4.6656j),(5.93784-4.8708j),(6.0084-4.915439999999999j),(6.050879999999999-4.87296j),(6.12864-4.8744j),(6.121440000000001-4.78872j)
8.9,(4.940016000000001-3.0550247999999995j),(4.9643999999999995-3.00888j),(5.13864-3.32064j),(5.35392-3.7965599999999995j),(5.48208-3.99888j),(5.64192-4.32576j),(5.81976-4.6692j),(5.924879999999999-4.87296j),(6.00048-4.9204799999999995j),(6.050879999999999-4.8787199999999995j),(6.121440000000001-4.88376j),(6.1164-4.79736j)
8.95,(4.934206285714286-3.0449159999999997j),(4.95216-3.01032j),(5.11848-3.3141599999999998j),(5.33088-3.78j),(5.46048-3.99096j),(5.61168-4.29768j),(5.79168-4.6368j),(5.90832-4.82976j),(5.993999999999999-4.87728j),(6.05016-4.82904j),(6.12432-4.83552j),(6.12216-4.74552j)
9.0,(4.925311542857142-3.034445485714286j),(4.9507200000000005-2.99448j),(5.12064-3.29688j),(5.33376-3.75984j),(5.464799999999999-3.978j),(5.6109599999999995-4.28256j),(5.7852-4.61808j),(5.90328-4.8160799999999995j),(5.9839199999999995-4.868639999999999j),(6.026399999999999-4.8254399999999995j),(6.092639999999999-4.8384j),(6.08256-4.7448j)
9.05,(4.918774285714286-3.0224715428571427j),(4.93272-2.9843999999999995j),(5.10552-3.28464j),(5.32152-3.7476j),(5.44824-3.9578399999999996j),(5.596559999999999-4.27104j),(5.76432-4.61304j),(5.8867199999999995-4.806j),(5.96448-4.84704j),(6.00912-4.8139199999999995j),(6.081119999999999-4.80888j),(6.07248-4.71024j)
9.1,(4.910882399999999-3.0132987428571427j),(4.9284-2.97216j),(5.09544-3.27096j),(5.30784-3.73968j),(5.43816-3.95064j),(5.5879199999999996-4.2623999999999995j),(5.754239999999999-4.5935999999999995j),(5.87016-4.7916j),(5.942159999999999-4.83048j),(5.986079999999999-4.7930399999999995j),(6.062399999999999-4.79088j),(6.05448-4.70088j)
9.15,(4.906363885714286-3.003352457142857j),(4.93056-2.96208j),(5.09688-3.2601599999999995j),(5.309279999999999-3.72312j),(5.43672-3.9362399999999997j),(5.58216-4.24008j),(5.75568-4.5684j),(5.86656-4.7606399999999995j),(5.945759999999999-4.8168j),(5.99256-4.77288j),(6.06456-4.78008j),(6.06312-4.69584j)
9.2,(4.8971547428571425-2.991637028571428j),(4.92624-2.95344j),(5.0896799999999995-3.25008j),(5.29704-3.7058400000000002j),(5.4252-3.9189599999999998j),(5.575679999999999-4.22856j),(5.74632-4.551839999999999j),(5.8543199999999995-4.74912j),(5.93352-4.7988j),(5.9868-4.76856j),(6.056640000000001-4.77072j),(6.05016-4.68576j)
9.25,(4.8894408-2.9803967999999994j),(4.91688-2.9433599999999998j),(5.08536-3.2399999999999998j),(5.297759999999999-3.69792j),(5.42592-3.91464j),(5.57208-4.21632j),(5.73624-4.5504j),(5.85144-4.75848j),(5.92128-4.8045599999999995j),(5.97168-4.7664j),(6.0408-4.77936j),(6.03216-4.6872j)
9.3,(4.885406742857143-2.971849028571429j),(4.90824-2.9268j),(5.077439999999999-3.2248799999999997j),(5.28768-3.68424j),(5.408639999999999-3.8959199999999994j),(5.55984-4.2048j),(5.73336-4.52952j),(5.846399999999999-4.734719999999999j),(5.9184-4.77936j),(5.96664-4.74696j),(6.02856-4.75128j),(6.03216-4.66488j)
9.35,(4.878994285714286-2.9608632000000004j),(4.89384-2.93184j),(5.05296-3.22344j),(5.267519999999999-3.68136j),(5.3884799999999995-3.8887199999999997j),(5.5404-4.19184j),(5.70168-4.516559999999999j),(5.80824-4.70952j),(5.89104-4.76208j),(5.94288-4.7196j),(6.018479999999999-4.723199999999999j),(6.0156-4.637519999999999j)
9.4,(4.8714891428571425-2.949245485714287j),(4.89816-2.91096j),(5.06376-3.2068799999999995j),(5.274719999999999-3.6604799999999997j),(5.39136-3.8635199999999994j),(5.53536-4.16592j),(5.70384-4.49424j),(5.818319999999999-4.683599999999999j),(5.8932-4.74048j),(5.9436-4.7052j),(6.022080000000001-4.71456j),(6.02136-4.628159999999999j)
9.45,(4.866652114285714-2.940707314285715j),(4.88592-2.89728j),(5.05008-3.18312j),(5.25744-3.6316799999999994j),(5.378399999999999-3.83832j),(5.52456-4.14072j),(5.6944799999999995-4.46976j),(5.81112-4.6692j),(5.890319999999999-4.72176j),(5.94144-4.69008j),(6.0163199999999994-4.70088j),(6.01344-4.616639999999999j)
9.5,(4.859559428571428-2.9292936000000003j),(4.88376-2.89728j),(5.04576-3.186j),(5.25816-3.6359999999999997j),(5.37264-3.83904j),(5.529599999999999-4.14648j),(5.69304-4.47552j),(5.79816-4.672079999999999j),(5.86512-4.723199999999999j),(5.91984-4.68936j),(5.986079999999999-4.69224j),(5.9868-4.61304j)
9.55,(4.852175657142857-2.919034285714286j),(4.8852-2.88072j),(5.045039999999999-3.1723199999999996j),(5.25312-3.6280799999999997j),(5.366879999999999-3.83256j),(5.51664-4.14288j),(5.67864-4.46832j),(5.78664-4.66272j),(5.862239999999999-4.71816j),(5.90904-4.67712j),(5.9839199999999995-4.69656j),(5.982479999999999-4.61304j)
9.6,(4.8456888-2.9083752j),(4.878-2.8764j),(5.03856-3.16512j),(5.24736-3.6165599999999998j),(5.36616-3.8174399999999995j),(5.50728-4.120559999999999j),(5.66856-4.446j),(5.78232-4.63896j),(5.85648-4.68432j),(5.90904-4.65696j),(5.986079999999999-4.672079999999999j),(5.9868-4.59504j)
9.65,(4.8398499428571435-2.9004490285714284j),(4.8671999999999995-2.86056j),(5.024159999999999-3.1464j),(5.22936-3.59352j),(5.34816-3.7972799999999998j),(5.4950399999999995-4.09248j),(5.66568-4.417199999999999j),(5.777279999999999-4.6123199999999995j),(5.848559999999999-4.6692j),(5.90544-4.639679999999999j),(5.97384-4.658399999999999j),(5.97168-4.58136j)
9.7,(4.835298857142857-2.8893888j),(4.8578399999999995-2.85336j),(5.0184-3.13848j),(5.22576-3.5805599999999997j),(5.33664-3.7879199999999997j),(5.4828-4.09392j),(5.642639999999999-4.41792j),(5.75784-4.60944j),(5.82912-4.66632j),(5.88384-4.64328j),(5.957279999999999-4.6468799999999995j),(5.9515199999999995-4.56768j)
9.75,(4.828644685714285-2.876735657142857j),(4.8528-2.83968j),(5.01408-3.1262399999999997j),(5.22-3.5762399999999994j),(5.330159999999999-3.77856j),(5.4856799999999994-4.07808j),(5.63976-4.40064j),(5.760719999999999-4.60152j),(5.832-4.64976j),(5.87808-4.6188j),(5.95296-4.63464j),(5.95512-4.55328j)
9.8,(4.8217868571428575-2.8692449142857144j),(4.85208-2.83392j),(5.01408-3.1176j),(5.22216-3.5647199999999994j),(5.330159999999999-3.76272j),(5.47488-4.0629599999999995j),(5.63688-4.384799999999999j),(5.74704-4.57416j),(5.81544-4.627439999999999j),(5.86656-4.5972j),(5.94504-4.61016j),(5.9515199999999995-4.52736j)
9.85,(4.819272685714285-2.8557370285714283j),(4.8484799999999995-2.82672j),(5.00472-3.1089599999999997j),(5.20704-3.5474399999999995j),(5.3244-3.7476j),(5.466239999999999-4.04784j),(5.62968-4.3668000000000005j),(5.7383999999999995-4.56336j),(5.81112-4.61304j),(5.86296-4.5864j),(5.93928-4.60872j),(5.936399999999999-4.53456j)
9.9,(4.811858399999999-2.843918742857143j),(4.83768-2.8159199999999998j),(4.99608-3.0988800000000003j),(5.19552-3.5330399999999997j),(5.30712-3.7404j),(5.45616-4.04064j),(5.61528-4.35816j),(5.72832-4.5496799999999995j),(5.79384-4.605119999999999j),(5.8427999999999995-4.584239999999999j),(5.915519999999999-4.59648j),(5.90976-4.51872j)
9.95,(4.806852-2.8353456j),(4.83552-2.7971999999999997j),(4.99464-3.0808799999999996j),(5.1983999999999995-3.52512j),(5.30784-3.72456j),(5.4576-4.02264j),(5.61312-4.3437600000000005j),(5.72112-4.54392j),(5.78664-4.59216j),(5.8356-4.5756000000000006j),(5.903999999999999-4.592879999999999j),(5.906159999999999-4.51368j)
10.0,(4.803661028571429-2.8248901714285717j),(4.83192-2.79648j),(4.99032-3.0787199999999997j),(5.18976-3.52008j),(5.29416-3.71952j),(5.44248-4.0283999999999995j),(5.598719999999999-4.338j),(5.7096-4.53528j),(5.774399999999999-4.59216j),(5.8212-4.56696j),(5.9004-4.57848j),(5.89896-4.502879999999999j)
10.05,(4.7974371428571425-2.8128216000000004j),(4.8254399999999995-2.7835199999999998j),(4.98096-3.0592799999999998j),(5.18184-3.49992j),(5.2912799999999995-3.69648j),(5.43384-3.9931200000000002j),(5.59152-4.30776j),(5.7024-4.49856j),(5.767919999999999-4.554j),(5.82264-4.53384j),(5.89752-4.55472j),(5.894639999999999-4.484159999999999j)
10.1,(4.793231314285714-2.8044744j),(4.824719999999999-2.7756j),(4.98168-3.0528j),(5.17824-3.4848j),(5.2912799999999995-3.6856799999999996j),(5.43096-3.978j),(5.58936-4.30128j),(5.69304-4.495679999999999j),(5.76-4.5504j),(5.811839999999999-4.525919999999999j),(5.88456-4.54608j),(5.8824-4.47192j)
10.15,(4.787094857142857-2.795193257142857j),(4.81464-2.7590399999999997j),(4.9716-3.0369599999999997j),(5.16672-3.4768799999999995j),(5.27328-3.66912j),(5.418-3.96792j),(5.58144-4.28616j),(5.6872799999999994-4.4856j),(5.752079999999999-4.536j),(5.80392-4.52304j),(5.871599999999999-4.5381599999999995j),(5.87232-4.46688j)
10.2,(4.783225714285715-2.7860094857142856j),(4.81104-2.75616j),(4.968-3.0340800000000003j),(5.1710400000000005-3.474j),(5.27616-3.6662399999999997j),(5.41656-3.96936j),(5.57136-4.28184j),(5.68008-4.4856j),(5.741999999999999-4.52736j),(5.79384-4.5172799999999995j),(5.86656-4.53024j),(5.867279999999999-4.45464j)
10.25,(4.780247657142858-2.774770971428571j),(4.80024-2.74104j),(4.957199999999999-3.01824j),(5.155919999999999-3.4574399999999996j),(5.265359999999999-3.6511199999999997j),(5.40216-3.94488j),(5.55984-4.25736j),(5.67072-4.45104j),(5.73768-4.5036j),(5.7924-4.48272j),(5.87088-4.5057599999999995j),(5.87232-4.4316j)
10.3,(4.773996-2.7686232j),(4.80024-2.74536j),(4.95216-3.01608j),(5.15016-3.44664j),(5.255999999999999-3.6417599999999997j),(5.39712-3.92976j),(5.55192-4.23648j),(5.6556-4.42944j),(5.72544-4.49208j),(5.77152-4.46616j),(5.84784-4.47768j),(5.85144-4.405679999999999j)
10.35,(4.769986971428572-2.7600500571428572j),(4.79664-2.73456j),(4.94928-3.00456j),(5.14368-3.42792j),(5.25096-3.6259199999999994j),(5.3892-3.9225600000000003j),(5.53464-4.2336j),(5.640479999999999-4.4243999999999994j),(5.707439999999999-4.4784j),(5.7564-4.46832j),(5.82624-4.48128j),(5.82624-4.40712j)
10.4,(4.768075885714286-2.751084685714286j),(4.78656-2.7208799999999997j),(4.94136-2.99448j),(5.1335999999999995-3.4250399999999996j),(5.244479999999999-3.6208799999999997j),(5.37768-3.91608j),(5.529599999999999-4.2264j),(5.63544-4.42368j),(5.707439999999999-4.48272j),(5.75136-4.46328j),(5.8212-4.48272j),(5.82696-4.41144j)
10.45,(4.761148114285714-2.7423648j),(4.78584-2.7108j),(4.93776-2.9851199999999998j),(5.13072-3.42j),(5.23872-3.60792j),(5.3791199999999995-3.9095999999999997j),(5.53752-4.2192j),(5.63544-4.41216j),(5.70168-4.470479999999999j),(5.75136-4.4532j),(5.823359999999999-4.46976j),(5.83056-4.40424j)
10.5,(4.756241142857142-2.7321723428571425j),(4.78728-2.70072j),(4.93704-2.9750399999999995j),(5.1335999999999995-3.4077599999999997j),(5.23944-3.59496j),(5.3748-3.89304j),(5.52888-4.20336j),(5.6318399999999995-4.3956j),(5.69952-4.45464j),(5.75136-4.435919999999999j),(5.82696-4.4568j),(5.827679999999999-4.38912j)
10.55,(4.7534664-2.7201733714285714j),(4.780799999999999-2.70072j),(4.93128-2.97144j),(5.1228-3.3983999999999996j),(5.23224-3.59064j),(5.36904-3.87072j),(5.51736-4.1868j),(5.62536-4.37832j),(5.69088-4.428j),(5.741999999999999-4.41936j),(5.813999999999999-4.43736j),(5.818319999999999-4.36968j)
10.6,(4.7521872-2.712166971428571j),(4.77504-2.6884799999999998j),(4.9226399999999995-2.9556j),(5.1156-3.3789599999999997j),(5.22432-3.57264j),(5.36184-3.86064j),(5.51448-4.16736j),(5.610239999999999-4.36536j),(5.67864-4.4208j),(5.7340800000000005-4.40712j),(5.79672-4.4316j),(5.80176-4.3595999999999995j)
10.65,(4.749115199999999-2.7042768j),(4.77-2.6827199999999998j),(4.9212-2.9519999999999995j),(5.11128-3.37464j),(5.2192799999999995-3.5676j),(5.35464-3.8584799999999997j),(5.498639999999999-4.16304j),(5.60376-4.3595999999999995j),(5.67216-4.41432j),(5.7175199999999995-4.39704j),(5.78808-4.41936j),(5.793119999999999-4.350239999999999j)
10.7,(4.7445912-2.6988713142857144j),(4.7664-2.6712j),(4.915439999999999-2.9404799999999995j),(5.1048-3.3623999999999996j),(5.21064-3.55104j),(5.3445599999999995-3.8447999999999998j),(5.49432-4.152959999999999j),(5.59584-4.34664j),(5.66136-4.40064j),(5.71464-4.3919999999999995j),(5.77584-4.417199999999999j),(5.777279999999999-4.34736j)
10.75,(4.741031314285714-2.691616114285714j),(4.759919999999999-2.6661599999999996j),(4.90752-2.9347199999999996j),(5.0976-3.3552j),(5.20416-3.5445599999999997j),(5.3351999999999995-3.83328j),(5.4813600000000005-4.141439999999999j),(5.58216-4.32792j),(5.64624-4.37832j),(5.6966399999999995-4.36824j),(5.76864-4.396319999999999j),(5.77368-4.32432j)
10.8,(4.735900114285714-2.6829377142857145j),(4.75416-2.65104j),(4.90104-2.916j),(5.0904-3.33576j),(5.1940800000000005-3.52008j),(5.328-3.81096j),(5.4741599999999995-4.11408j),(5.57496-4.30704j),(5.6448-4.35816j),(5.69736-4.352399999999999j),(5.77296-4.38192j),(5.77296-4.31712j)
10.85,(4.729374171428571-2.6752933714285714j),(4.74552-2.64672j),(4.8952800000000005-2.91312j),(5.0918399999999995-3.32928j),(5.19048-3.5128799999999996j),(5.3236799999999995-3.79944j),(5.476319999999999-4.11048j),(5.58-4.29912j),(5.64192-4.361759999999999j),(5.69232-4.34736j),(5.765759999999999-4.37976j),(5.76648-4.31208j)
10.9,(4.726834971428571-2.669679771428571j),(4.75128-2.6373599999999997j),(4.8995999999999995-2.90088j),(5.08608-3.32496j),(5.19048-3.5150399999999995j),(5.3236799999999995-3.7972799999999998j),(5.47056-4.10832j),(5.566319999999999-4.30488j),(5.634-4.35672j),(5.6772-4.34664j),(5.74848-4.37616j),(5.75496-4.308479999999999j)
10.95,(4.721142514285715-2.660302971428572j),(4.74696-2.63016j),(4.89384-2.89368j),(5.079599999999999-3.31344j),(5.1847199999999996-3.5028j),(5.320799999999999-3.79152j),(5.466239999999999-4.0968j),(5.56272-4.29192j),(5.62536-4.34736j),(5.67864-4.3437600000000005j),(5.74848-4.36824j),(5.7564-4.302j)
11.0,(4.7127144-2.6513831999999997j),(4.74336-2.6279999999999997j),(4.89096-2.89224j),(5.07672-3.30552j),(5.1768-3.4919999999999995j),(5.31-3.77856j),(5.4532799999999995-4.08024j),(5.554799999999999-4.26888j),(5.61456-4.32288j),(5.66064-4.31712j),(5.73552-4.33584j),(5.740559999999999-4.27176j)
11.05,(4.711264457142857-2.6452532571428575j),(4.73832-2.61936j),(4.88376-2.88j),(5.06736-3.2947199999999994j),(5.17032-3.4812j),(5.30208-3.76632j),(5.44464-4.06944j),(5.543279999999999-4.2552j),(5.60664-4.3164j),(5.6548799999999995-4.3092j),(5.7276-4.33008j),(5.73336-4.2696j)
11.1,(4.70904-2.6358534857142857j),(4.73256-2.6164799999999997j),(4.878-2.8764j),(5.06304-3.28608j),(5.16168-3.47256j),(5.29416-3.75912j),(5.4417599999999995-4.0572j),(5.53824-4.24728j),(5.60088-4.3092j),(5.6527199999999995-4.2969599999999994j),(5.72616-4.32144j),(5.730479999999999-4.25808j)
11.15,(4.700997257142857-2.6282101714285715j),(4.72896-2.59848j),(4.871519999999999-2.862j),(5.05296-3.276j),(5.1566399999999994-3.46248j),(5.292-3.7468799999999995j),(5.43312-4.04352j),(5.526-4.24512j),(5.59296-4.2984j),(5.63976-4.2876j),(5.71248-4.32216j),(5.71824-4.2588j)
11.2,(4.697436342857143-2.620434857142857j),(4.723199999999999-2.59488j),(4.8693599999999995-2.85624j),(5.05152-3.2666399999999998j),(5.15088-3.44952j),(5.28192-3.73968j),(5.4252-4.04136j),(5.52312-4.22424j),(5.585039999999999-4.2854399999999995j),(5.63328-4.27968j),(5.7059999999999995-4.30704j),(5.710319999999999-4.24584j)
11.25,(4.697240228571428-2.614555885714285j),(4.72104-2.5876799999999998j),(4.8636-2.8476j),(5.045039999999999-3.26088j),(5.14656-3.44088j),(5.274-3.71952j),(5.4144-4.02264j),(5.5152-4.21488j),(5.57928-4.27032j),(5.619599999999999-4.266j),(5.695919999999999-4.29552j),(5.707439999999999-4.23288j)
11.3,(4.693082742857143-2.6060355428571427j),(4.711679999999999-2.58264j),(4.85496-2.83896j),(5.035679999999999-3.2450399999999995j),(5.135759999999999-3.43152j),(5.26824-3.7144799999999996j),(5.41656-4.012560000000001j),(5.510879999999999-4.20552j),(5.5670399999999995-4.26672j),(5.6232-4.261679999999999j),(5.695919999999999-4.29264j),(5.69952-4.23432j)
11.35,(4.68522-2.5969248j),(4.713839999999999-2.57544j),(4.8556799999999996-2.83032j),(5.03424-3.24216j),(5.13792-3.4271999999999996j),(5.26896-3.708j),(5.40792-4.00392j),(5.50008-4.20264j),(5.56344-4.2588j),(5.60952-4.25448j),(5.67648-4.2876j),(5.68584-4.2228j)
11.4,(4.6824980571428565-2.593097142857143j),(4.70808-2.56824j),(4.851360000000001-2.82672j),(5.03136-3.23424j),(5.12928-3.41496j),(5.25816-3.70008j),(5.4036-4.00248j),(5.4936-4.1904j),(5.55192-4.2508799999999995j),(5.60304-4.2530399999999995j),(5.672879999999999-4.2768j),(5.6808-4.21704j)
11.45,(4.682981828571428-2.5855114285714285j),(4.70952-2.56464j),(4.84992-2.82096j),(5.02992-3.22992j),(5.1242399999999995-3.4063199999999996j),(5.25528-3.6914399999999996j),(5.4036-3.9873600000000002j),(5.49-4.17528j),(5.55336-4.23504j),(5.6016-4.2336j),(5.66928-4.25592j),(5.67072-4.19616j)
11.5,(4.6746432-2.5754297142857143j),(4.70088-2.5552799999999998j),(4.84272-2.8116j),(5.021999999999999-3.21552j),(5.12136-3.3962399999999997j),(5.25096-3.68136j),(5.3892-3.97224j),(5.48208-4.162319999999999j),(5.5476-4.22352j),(5.594399999999999-4.21848j),(5.65848-4.2552j),(5.672879999999999-4.19256j)
11.55,(4.669789371428571-2.571162514285714j),(4.70088-2.54808j),(4.842-2.8029599999999997j),(5.024159999999999-3.20904j),(5.11848-3.38832j),(5.244479999999999-3.66336j),(5.387759999999999-3.95856j),(5.478479999999999-4.14576j),(5.53824-4.21056j),(5.58648-4.208399999999999j),(5.6628-4.23576j),(5.66928-4.18032j)
11.6,(4.670217942857143-2.5644349714285717j),(4.69656-2.5387199999999996j),(4.83984-2.79216j),(5.0148-3.19464j),(5.1105599999999995-3.3768000000000002j),(5.23872-3.65544j),(5.37984-3.94704j),(5.47056-4.1436j),(5.53032-4.20264j),(5.58144-4.196879999999999j),(5.64768-4.2372j),(5.65632-4.18104j)
11.65,(4.666018628571429-2.554310057142857j),(4.6872-2.53368j),(4.8312-2.7878399999999997j),(5.00832-3.1931999999999996j),(5.10912-3.3710400000000003j),(5.2286399999999995-3.6489599999999998j),(5.3675999999999995-3.9499199999999997j),(5.464799999999999-4.1328j),(5.52096-4.19328j),(5.5670399999999995-4.196879999999999j),(5.640479999999999-4.22424j),(5.64408-4.16736j)
11.7,(4.657956-2.5471223999999997j),(4.68648-2.53008j),(4.8275999999999994-2.7820799999999997j),(5.00472-3.1824j),(5.09976-3.3595200000000003j),(5.22792-3.6417599999999997j),(5.3675999999999995-3.9347999999999996j),(5.45976-4.12128j),(5.5159199999999995-4.18248j),(5.5656-4.185359999999999j),(5.63328-4.21848j),(5.6411999999999995-4.16088j)
11.75,(4.656515314285714-2.541549942857143j),(4.68576-2.5235999999999996j),(4.824719999999999-2.77704j),(5.00256-3.1780799999999996j),(5.09472-3.3508799999999996j),(5.22072-3.6316799999999994j),(5.35968-3.9247199999999998j),(5.45184-4.11336j),(5.50584-4.17528j),(5.55624-4.17528j),(5.62752-4.21128j),(5.634-4.150799999999999j)
11.8,(4.656230742857143-2.5360693714285714j),(4.6764-2.5120799999999996j),(4.81752-2.76624j),(4.99536-3.1687199999999995j),(5.09256-3.3480000000000003j),(5.2164-3.6180000000000003j),(5.35176-3.9132j),(5.44464-4.09968j),(5.50512-4.16376j),(5.55336-4.162319999999999j),(5.6224799999999995-4.196879999999999j),(5.631119999999999-4.14216j)
11.85,(4.648658742857143-2.525143885714286j),(4.67568-2.5077599999999998j),(4.815359999999999-2.7590399999999997j),(4.989599999999999-3.1600800000000002j),(5.088959999999999-3.3364800000000003j),(5.21424-3.61008j),(5.3496-3.9038399999999998j),(5.43744-4.08888j),(5.497199999999999-4.15152j),(5.54472-4.1544j),(5.61168-4.18824j),(5.619599999999999-4.13136j)
