Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.6,(12.171601828571427-7.62730361904762j),(12.25136-7.520479999999999j),(12.68256-8.27904j),(13.20528-9.43712j),(13.562560000000001-9.98448j),(13.91632-10.758880000000001j),(14.359840000000002-11.60896j),(14.652-12.084159999999999j),(14.850880000000002-12.19856j),(14.952960000000001-12.0912j),(15.11664-12.09472j),(15.07792-11.85536j)
8.65,(12.151346742857143-7.596926857142859j),(12.20736-7.50288j),(12.6456-8.26496j),(13.18768-9.44064j),(13.511519999999999-9.96512j),(13.90224-10.7536j),(14.354560000000001-11.59664j),(14.659040000000001-12.0648j),(14.82272-12.15104j),(14.94416-12.059520000000001j),(15.104320000000001-12.02784j),(15.058559999999998-11.77264j)
8.7,(12.133141638095239-7.568780266666666j),(12.173919999999999-7.50464j),(12.6016-8.25792j),(13.15248-9.41776j),(13.46928-9.96688j),(13.86528-10.718399999999999j),(14.296479999999999-11.526240000000001j),(14.59744-11.99264j),(14.7928-12.10176j),(14.90896-11.941600000000001j),(15.093760000000001-11.94336j),(15.07088-11.70752j)
8.75,(12.121737676190476-7.546849828571429j),(12.18096-7.45184j),(12.603359999999999-8.2104j),(13.14544-9.36496j),(13.46224-9.91232j),(13.830079999999999-10.65328j),(14.273599999999998-11.46288j),(14.5552-11.915199999999999j),(14.764639999999998-12.05248j),(14.86848-11.91344j),(15.06208-11.92048j),(15.04624-11.68112j)
8.8,(12.108040685714284-7.515418742857143j),(12.14928-7.42896j),(12.575199999999999-8.17696j),(13.0944-9.308639999999999j),(13.432319999999999-9.84896j),(13.7896-10.60576j),(14.22256-11.42592j),(14.5024-11.90464j),(14.71536-12.02784j),(14.815679999999999-11.94512j),(15.01104-11.924000000000001j),(14.99344-11.6952j)
8.85,(12.089796190476191-7.492031695238098j),(12.124640000000001-7.3779200000000005j),(12.54352-8.1312j),(13.07328-9.280479999999999j),(13.39888-9.80144j),(13.77552-10.57056j),(14.208480000000002-11.404800000000002j),(14.51472-11.9064j),(14.6872-12.01552j),(14.79104-11.91168j),(14.98112-11.915199999999999j),(14.96352-11.70576j)
8.9,(12.07559466666667-7.467838399999999j),(12.1352-7.355040000000001j),(12.561119999999999-8.11712j),(13.08736-9.280479999999999j),(13.40064-9.77504j),(13.791360000000001-10.57408j),(14.22608-11.4136j),(14.483039999999999-11.91168j),(14.66784-12.02784j),(14.79104-11.92576j),(14.96352-11.938080000000001j),(14.951199999999998-11.726880000000001j)
8.95,(12.061393142857144-7.443128j),(12.10528-7.35856j),(12.51184-8.10128j),(13.031039999999999-9.24j),(13.34784-9.75568j),(13.71744-10.50544j),(14.157440000000001-11.3344j),(14.442559999999999-11.80608j),(14.652-11.92224j),(14.789280000000002-11.80432j),(14.97056-11.82016j),(14.96528-11.60016j)
9.0,(12.039650438095238-7.41753340952381j),(12.10176-7.31984j),(12.51712-8.05904j),(13.03808-9.19072j),(13.3584-9.724j),(13.71568-10.468480000000001j),(14.1416-11.28864j),(14.43024-11.77264j),(14.62736-11.901119999999999j),(14.7312-11.79552j),(14.89312-11.8272j),(14.86848-11.5984j)
9.05,(12.023670476190478-7.388263771428572j),(12.05776-7.2951999999999995j),(12.48016-8.02912j),(13.00816-9.1608j),(13.31792-9.67472j),(13.68048-10.440320000000002j),(14.09056-11.27632j),(14.38976-11.748j),(14.57984-11.848320000000001j),(14.68896-11.76736j),(14.86496-11.755040000000001j),(14.843839999999998-11.51392j)
9.1,(12.004379199999999-7.365841371428572j),(12.0472-7.265280000000001j),(12.45552-7.99568j),(12.97472-9.14144j),(13.29328-9.65712j),(13.65936-10.4192j),(14.06592-11.2288j),(14.34928-11.7128j),(14.52528-11.807839999999999j),(14.63264-11.71632j),(14.8192-11.71104j),(14.799840000000001-11.49104j)
9.15,(11.993333942857143-7.341528228571429j),(12.05248-7.24064j),(12.45904-7.9692799999999995j),(12.97824-9.10096j),(13.289760000000001-9.62192j),(13.64528-10.36464j),(14.06944-11.1672j),(14.34048-11.63712j),(14.534079999999998-11.7744j),(14.648480000000001-11.66704j),(14.82448-11.68464j),(14.82096-11.478720000000001j)
9.2,(11.970822704761906-7.312890514285714j),(12.04192-7.21952j),(12.44144-7.944640000000001j),(12.94832-9.058720000000001j),(13.2616-9.57968j),(13.629439999999999-10.33648j),(14.04656-11.12672j),(14.31056-11.60896j),(14.504159999999999-11.7304j),(14.6344-11.65648j),(14.805120000000002-11.661760000000001j),(14.789280000000002-11.45408j)
9.25,(11.9519664-7.2854144j),(12.01904-7.19488j),(12.43088-7.92j),(12.95008-9.03936j),(13.263359999999999-9.56912j),(13.62064-10.30656j),(14.02192-11.1232j),(14.30352-11.63184j),(14.47424-11.74448j),(14.59744-11.651200000000001j),(14.7664-11.682879999999999j),(14.745280000000001-11.4576j)
9.3,(11.942105371428573-7.264519847619049j),(11.99792-7.154400000000001j),(12.41152-7.88304j),(12.92544-9.00592j),(13.221119999999999-9.523359999999998j),(13.590720000000001-10.2784j),(14.01488-11.07216j),(14.291199999999998-11.57376j),(14.467200000000002-11.682879999999999j),(14.585120000000002-11.60368j),(14.736479999999998-11.61424j),(14.745280000000001-11.40304j)
9.35,(11.926430476190477-7.2376656000000015j),(11.96272-7.16672j),(12.35168-7.87952j),(12.87616-8.998880000000002j),(13.17184-9.50576j),(13.5432-10.24672j),(13.937439999999999-11.040479999999999j),(14.19792-11.512160000000002j),(14.40032-11.64064j),(14.52704-11.5368j),(14.71184-11.545599999999999j),(14.7048-11.33616j)
9.4,(11.908084571428573-7.209266742857146j),(11.97328-7.11568j),(12.37808-7.83904j),(12.893759999999999-8.94784j),(13.178880000000001-9.44416j),(13.53088-10.183359999999999j),(13.94272-10.98592j),(14.22256-11.4488j),(14.405600000000002-11.58784j),(14.528800000000002-11.5016j),(14.720640000000001-11.52448j),(14.718879999999999-11.31328j)
9.45,(11.896260723809524-7.188395657142859j),(11.94336-7.08224j),(12.34464-7.78096j),(12.851519999999999-8.87744j),(13.1472-9.382560000000002j),(13.504480000000001-10.12176j),(13.919839999999999-10.92608j),(14.20496-11.4136j),(14.398559999999998-11.54208j),(14.523520000000001-11.464640000000001j),(14.70656-11.49104j),(14.699520000000001-11.28512j)
9.5,(11.878923047619049-7.160495466666667j),(11.938080000000001-7.08224j),(12.33408-7.787999999999999j),(12.85328-8.888j),(13.13312-9.38432j),(13.5168-10.13584j),(13.91632-10.94016j),(14.173280000000002-11.42064j),(14.336960000000001-11.545599999999999j),(14.47072-11.46288j),(14.63264-11.46992j),(14.6344-11.27632j)
9.55,(11.86087382857143-7.135417142857143j),(11.941600000000001-7.041760000000001j),(12.33232-7.75456j),(12.84096-8.86864j),(13.11904-9.36848j),(13.48512-10.12704j),(13.88112-10.92256j),(14.145120000000002-11.39776j),(14.32992-11.53328j),(14.444320000000001-11.432960000000001j),(14.62736-11.48048j),(14.62384-11.27632j)
9.6,(11.845017066666667-7.109361600000001j),(11.924000000000001-7.0312j),(12.31648-7.73696j),(12.826880000000001-8.84048j),(13.117280000000001-9.33152j),(13.46224-10.07248j),(13.856480000000001-10.868j),(14.13456-11.33968j),(14.315840000000001-11.450560000000001j),(14.444320000000001-11.38368j),(14.63264-11.42064j),(14.6344-11.23232j)
9.65,(11.830744304761906-7.089986514285714j),(11.897599999999999-6.99248j),(12.281279999999999-7.6912j),(12.78288-8.78416j),(13.07328-9.28224j),(13.432319999999999-10.00384j),(13.84944-10.7976j),(14.122239999999998-11.27456j),(14.296479999999999-11.4136j),(14.43552-11.34144j),(14.602720000000001-11.3872j),(14.59744-11.19888j)
9.7,(11.819619428571428-7.0629504j),(11.87472-6.97488j),(12.267199999999999-7.67184j),(12.77408-8.75248j),(13.04512-9.259360000000001j),(13.4024-10.00736j),(13.79312-10.79936j),(14.07472-11.267520000000001j),(14.24896-11.40656j),(14.38272-11.35024j),(14.56224-11.35904j),(14.54816-11.16544j)
9.75,(11.803353676190476-7.032020495238096j),(11.862400000000001-6.94144j),(12.25664-7.64192j),(12.76-8.741919999999999j),(13.02928-9.23648j),(13.40944-9.968639999999999j),(13.78608-10.75712j),(14.08176-11.24816j),(14.256-11.36608j),(14.36864-11.2904j),(14.551680000000001-11.329120000000001j),(14.556960000000002-11.13024j)
9.8,(11.786590095238095-7.013709790476191j),(11.86064-6.92736j),(12.25664-7.6208j),(12.76528-8.713759999999999j),(13.02928-9.19776j),(13.38304-9.93168j),(13.77904-10.718399999999999j),(14.04832-11.18128j),(14.21552-11.31152j),(14.34048-11.2376j),(14.53232-11.26928j),(14.54816-11.066880000000001j)
9.85,(11.780444342857141-6.9806905142857145j),(11.85184-6.90976j),(12.23376-7.599679999999999j),(12.72832-8.67152j),(13.0152-9.1608j),(13.36192-9.89472j),(13.76144-10.6744j),(14.027199999999999-11.15488j),(14.20496-11.27632j),(14.33168-11.2112j),(14.51824-11.26576j),(14.511199999999999-11.084480000000001j)
9.9,(11.762320533333332-6.951801371428572j),(11.82544-6.88336j),(12.21264-7.57504j),(12.70016-8.63632j),(12.97296-9.1432j),(13.33728-9.87712j),(13.72624-10.65328j),(14.00256-11.12144j),(14.162720000000002-11.25696j),(14.2824-11.20592j),(14.460159999999998-11.235840000000001j),(14.44608-11.04576j)
9.95,(11.750082666666668-6.9308448j),(11.82016-6.837599999999999j),(12.20912-7.53104j),(12.7072-8.61696j),(12.97472-9.10448j),(13.3408-9.83312j),(13.72096-10.61808j),(13.98496-11.10736j),(14.145120000000002-11.22528j),(14.264800000000001-11.184800000000001j),(14.431999999999999-11.227039999999999j),(14.43728-11.03344j)
10.0,(11.742282514285714-6.905287085714286j),(11.81136-6.83584j),(12.19856-7.52576j),(12.68608-8.60464j),(12.941279999999999-9.092160000000002j),(13.303840000000001-9.847199999999999j),(13.68576-10.604000000000001j),(13.9568-11.08624j),(14.1152-11.22528j),(14.229600000000001-11.16368j),(14.423200000000001-11.191840000000001j),(14.41968-11.00704j)
10.05,(11.727068571428571-6.875786133333334j),(11.79552-6.80416j),(12.17568-7.4782399999999996j),(12.66672-8.55536j),(12.93424-9.03584j),(13.28272-9.76096j),(13.66816-10.53008j),(13.9392-10.99648j),(14.099359999999999-11.132j),(14.23312-11.08272j),(14.416160000000001-11.133759999999999j),(14.40912-10.96128j)
10.1,(11.716787657142858-6.855381866666667j),(11.793759999999999-6.7848j),(12.177439999999999-7.462400000000001j),(12.65792-8.5184j),(12.93424-9.00944j),(13.27568-9.724j),(13.66288-10.514240000000001j),(13.91632-10.98944j),(14.08-11.1232j),(14.206719999999999-11.06336j),(14.38448-11.11264j),(14.379199999999999-10.93136j)
10.15,(11.701787428571429-6.832694628571429j),(11.769120000000001-6.74432j),(12.152800000000001-7.42368j),(12.629760000000001-8.499039999999999j),(12.89024-8.968960000000001j),(13.244000000000002-9.69936j),(13.64352-10.47728j),(13.90224-10.9648j),(14.06064-11.088j),(14.18736-11.05632j),(14.352799999999998-11.09328j),(14.354560000000001-10.919039999999999j)
10.2,(11.692329523809525-6.81024540952381j),(11.76032-6.73728j),(12.144-7.416640000000001j),(12.640320000000001-8.492j),(12.89728-8.96192j),(13.24048-9.70288j),(13.61888-10.46672j),(13.884640000000001-10.9648j),(14.036-11.066880000000001j),(14.162720000000002-11.04224j),(14.34048-11.07392j),(14.342239999999999-10.88912j)
10.25,(11.68504982857143-6.782773485714285j),(11.73392-6.70032j),(12.1176-7.3779200000000005j),(12.603359999999999-8.451519999999999j),(12.87088-8.92496j),(13.20528-9.643040000000001j),(13.590720000000001-10.406880000000001j),(13.86176-10.880320000000001j),(14.025440000000001-11.008799999999999j),(14.1592-10.95776j),(14.35104-11.01408j),(14.354560000000001-10.8328j)
10.3,(11.669768000000001-6.7677456000000005j),(11.73392-6.71088j),(12.10528-7.3726400000000005j),(12.589279999999999-8.42512j),(12.847999999999999-8.90208j),(13.192960000000001-9.60608j),(13.57136-10.35584j),(13.824800000000002-10.82752j),(13.99552-10.98064j),(14.10816-10.91728j),(14.29472-10.945440000000001j),(14.30352-10.76944j)
10.35,(11.659968152380953-6.7467890285714285j),(11.72512-6.68448j),(12.098239999999999-7.34448j),(12.57344-8.37936j),(12.83568-8.86336j),(13.1736-9.58848j),(13.52912-10.3488j),(13.78784-10.815199999999999j),(13.951519999999999-10.9472j),(14.071200000000001-10.92256j),(14.24192-10.95424j),(14.24192-10.772960000000001j)
10.4,(11.65529660952381-6.724873676190477j),(11.700479999999999-6.65104j),(12.078880000000002-7.31984j),(12.5488-8.37232j),(12.81984-8.85104j),(13.14544-9.57264j),(13.5168-10.3312j),(13.77552-10.81344j),(13.951519999999999-10.95776j),(14.05888-10.91024j),(14.229600000000001-10.95776j),(14.24368-10.78352j)
10.45,(11.638362057142857-6.7035584j),(11.69872-6.6264j),(12.070079999999999-7.2969599999999994j),(12.54176-8.36j),(12.80576-8.81936j),(13.14896-9.556799999999999j),(13.53616-10.313600000000001j),(13.77552-10.78528j),(13.937439999999999-10.92784j),(14.05888-10.8856j),(14.234879999999999-10.92608j),(14.252480000000002-10.76592j)
10.5,(11.626367238095238-6.678643504761904j),(11.70224-6.60176j),(12.06832-7.27232j),(12.5488-8.330079999999999j),(12.80752-8.78768j),(13.138399999999999-9.51632j),(13.51504-10.27488j),(13.76672-10.744800000000001j),(13.932160000000001-10.88912j),(14.05888-10.843359999999999j),(14.24368-10.894400000000001j),(14.245439999999999-10.72896j)
10.55,(11.619584533333333-6.6493126857142855j),(11.686399999999999-6.60176j),(12.05424-7.26352j),(12.522400000000001-8.3072j),(12.78992-8.77712j),(13.124319999999999-9.46176j),(13.486880000000001-10.2344j),(13.75088-10.70256j),(13.91104-10.824j),(14.036-10.80288j),(14.211999999999998-10.84688j),(14.22256-10.68144j)
10.6,(11.616457599999999-6.629741485714286j),(11.67232-6.57184j),(12.03312-7.224800000000001j),(12.504800000000001-8.25968j),(12.77056-8.73312j),(13.106720000000001-9.43712j),(13.47984-10.18688j),(13.71392-10.67088j),(13.88112-10.8064j),(14.01664-10.772960000000001j),(14.16976-10.8328j),(14.18208-10.656799999999999j)
10.65,(11.608948266666667-6.610454400000001j),(11.66-6.55776j),(12.0296-7.215999999999999j),(12.49424-8.249120000000001j),(12.758239999999999-8.7208j),(13.089120000000001-9.43184j),(13.44112-10.17632j),(13.698080000000001-10.656799999999999j),(13.86528-10.790560000000001j),(13.97616-10.74832j),(14.14864-10.80288j),(14.16096-10.63392j)
10.7,(11.5978896-6.59724099047619j),(11.651200000000001-6.5296j),(12.01552-7.18784j),(12.4784-8.2192j),(12.73712-8.68032j),(13.06448-9.3984j),(13.43056-10.151679999999999j),(13.67872-10.62512j),(13.838880000000001-10.75712j),(13.96912-10.735999999999999j),(14.11872-10.7976j),(14.122239999999998-10.62688j)
10.75,(11.589187657142856-6.579506057142857j),(11.63536-6.5172799999999995j),(11.99616-7.17376j),(12.4608-8.201600000000001j),(12.72128-8.66448j),(13.0416-9.370239999999999j),(13.39888-10.12352j),(13.64528-10.57936j),(13.801919999999999-10.70256j),(13.92512-10.67792j),(14.101120000000002-10.74656j),(14.11344-10.57056j)
10.8,(11.576644723809524-6.558292190476191j),(11.62128-6.48032j),(11.98032-7.128j),(12.443200000000001-8.15408j),(12.69664-8.60464j),(13.024000000000001-9.31568j),(13.38128-10.056640000000002j),(13.62768-10.52832j),(13.798399999999999-10.65328j),(13.92688-10.6392j),(14.111680000000002-10.71136j),(14.111680000000002-10.55296j)
10.85,(11.56069241904762-6.5396060190476195j),(11.60016-6.46976j),(11.96624-7.12096j),(12.446720000000001-8.13824j),(12.68784-8.58704j),(13.013440000000001-9.28752j),(13.38656-10.047839999999999j),(13.64-10.50896j),(13.791360000000001-10.66208j),(13.91456-10.62688j),(14.094079999999998-10.70608j),(14.09584-10.54064j)
10.9,(11.554485485714284-6.525883885714285j),(11.61424-6.446879999999999j),(11.976799999999999-7.09104j),(12.432640000000001-8.12768j),(12.68784-8.592319999999999j),(13.013440000000001-9.28224j),(13.37248-10.04256j),(13.60656-10.52304j),(13.772-10.64976j),(13.8776-10.62512j),(14.05184-10.697280000000001j),(14.067680000000001-10.53184j)
10.95,(11.540570590476191-6.50296281904762j),(11.60368-6.42928j),(11.96272-7.073440000000001j),(12.4168-8.09952j),(12.67376-8.5624j),(13.0064-9.26816j),(13.36192-10.0144j),(13.59776-10.49136j),(13.75088-10.62688j),(13.88112-10.61808j),(14.05184-10.67792j),(14.071200000000001-10.516j)
11.0,(11.519968533333335-6.481158933333333j),(11.59488-6.4239999999999995j),(11.955680000000001-7.069920000000001j),(12.40976-8.080160000000001j),(12.6544-8.536j),(12.98-9.23648j),(13.33024-9.97392j),(13.5784-10.43504j),(13.72448-10.567039999999999j),(13.83712-10.55296j),(14.02016-10.59872j),(14.03248-10.442079999999999j)
11.05,(11.516424228571427-6.466174628571429j),(11.58256-6.40288j),(11.938080000000001-7.04j),(12.38688-8.053759999999999j),(12.63856-8.5096j),(12.96064-9.20656j),(13.30912-9.94752j),(13.55024-10.4016j),(13.705119999999999-10.5512j),(13.82304-10.5336j),(14.0008-10.58464j),(14.01488-10.4368j)
11.1,(11.510986666666668-6.44319740952381j),(11.568480000000001-6.39584j),(11.924000000000001-7.0312j),(12.37632-8.03264j),(12.61744-8.488480000000001j),(12.941279999999999-9.18896j),(13.30208-9.9176j),(13.53792-10.38224j),(13.69104-10.5336j),(13.81776-10.50368j),(13.99728-10.56352j),(14.00784-10.40864j)
11.15,(11.491326628571429-6.424513752380953j),(11.55968-6.35184j),(11.90816-6.996j),(12.35168-8.008j),(12.60512-8.463840000000001j),(12.936-9.15904j),(13.28096-9.88416j),(13.508-10.37696j),(13.67168-10.5072j),(13.78608-10.4808j),(13.963840000000001-10.56528j),(13.977920000000001-10.410400000000001j)
11.2,(11.482622171428572-6.405507428571429j),(11.545599999999999-6.34304j),(11.90288-6.981920000000001j),(12.34816-7.98512j),(12.59104-8.432160000000001j),(12.91136-9.14144j),(13.2616-9.87888j),(13.500960000000001-10.32592j),(13.65232-10.47552j),(13.77024-10.46144j),(13.948-10.52832j),(13.95856-10.378720000000001j)
11.25,(11.482142780952382-6.391136609523809j),(11.540320000000001-6.3254399999999995j),(11.8888-6.9608j),(12.33232-7.9710399999999995j),(12.58048-8.41104j),(12.892000000000001-9.092160000000002j),(13.235199999999999-9.83312j),(13.4816-10.303040000000001j),(13.63824-10.43856j),(13.736799999999999-10.427999999999999j),(13.923359999999999-10.500160000000001j),(13.951519999999999-10.34704j)
11.3,(11.47198003809524-6.370309104761905j),(11.517439999999999-6.3131200000000005j),(11.86768-6.93968j),(12.30944-7.93232j),(12.55408-8.388160000000001j),(12.87792-9.079839999999999j),(13.24048-9.808480000000001j),(13.47104-10.28016j),(13.60832-10.42976j),(13.7456-10.41744j),(13.923359999999999-10.49312j),(13.932160000000001-10.35056j)
11.35,(11.45276-6.3480384j),(11.52272-6.29552j),(11.869439999999999-6.91856j),(12.30592-7.92528j),(12.55936-8.3776j),(12.879679999999999-9.064j),(13.21936-9.78736j),(13.44464-10.27312j),(13.59952-10.410400000000001j),(13.71216-10.39984j),(13.87584-10.4808j),(13.89872-10.3224j)
11.4,(11.446106361904762-6.338681904761906j),(11.50864-6.27792j),(11.858880000000001-6.90976j),(12.29888-7.90592j),(12.53824-8.34768j),(12.85328-9.044640000000001j),(13.2088-9.78384j),(13.4288-10.2432j),(13.57136-10.39104j),(13.69632-10.39632j),(13.86704-10.454400000000001j),(13.8864-10.30832j)
11.45,(11.447288914285714-6.320139047619048j),(11.512160000000002-6.26912j),(11.85536-6.8956800000000005j),(12.29536-7.895359999999999j),(12.52592-8.32656j),(12.84624-9.02352j),(13.2088-9.74688j),(13.42-10.206240000000001j),(13.57488-10.352319999999999j),(13.6928-10.3488j),(13.85824-10.40336j),(13.86176-10.25728j)
11.5,(11.4269056-6.295494857142857j),(11.49104-6.24624j),(11.83776-6.8728j),(12.276-7.8601600000000005j),(12.518880000000001-8.301919999999999j),(12.83568-8.998880000000002j),(13.1736-9.70992j),(13.40064-10.17456j),(13.5608-10.32416j),(13.675199999999998-10.31184j),(13.83184-10.4016j),(13.86704-10.24848j)
11.55,(11.415040685714285-6.285063923809524j),(11.49104-6.22864j),(11.836-6.85168j),(12.281279999999999-7.84432j),(12.51184-8.28256j),(12.81984-8.954880000000001j),(13.170079999999999-9.67648j),(13.39184-10.13408j),(13.53792-10.29248j),(13.655840000000001-10.2872j),(13.8424-10.35408j),(13.85824-10.21856j)
11.6,(11.416088304761905-6.26861881904762j),(11.48048-6.20576j),(11.830720000000001-6.82528j),(12.2584-7.809120000000001j),(12.49248-8.2544j),(12.80576-8.93552j),(13.150720000000002-9.64832j),(13.37248-10.1288j),(13.51856-10.27312j),(13.64352-10.259039999999999j),(13.80544-10.3576j),(13.82656-10.220320000000001j)
11.65,(11.405823314285715-6.243869028571429j),(11.4576-6.19344j),(11.8096-6.8147199999999994j),(12.242560000000001-7.805599999999999j),(12.48896-8.24032j),(12.78112-8.91968j),(13.120800000000001-9.65536j),(13.3584-10.102400000000001j),(13.49568-10.25024j),(13.60832-10.259039999999999j),(13.78784-10.32592j),(13.79664-10.18688j)
11.7,(11.386114666666668-6.2262992j),(11.45584-6.18464j),(11.8008-6.80064j),(12.23376-7.7792j),(12.46608-8.21216j),(12.77936-8.90208j),(13.120800000000001-9.6184j),(13.34608-10.07424j),(13.48336-10.223840000000001j),(13.604800000000001-10.230879999999999j),(13.77024-10.31184j),(13.7896-10.17104j)
11.75,(11.382592990476189-6.212677638095238j),(11.45408-6.1688j),(11.793759999999999-6.788320000000001j),(12.228480000000001-7.7686399999999995j),(12.453759999999999-8.19104j),(12.76176-8.87744j),(13.10144-9.59376j),(13.32672-10.05488j),(13.458720000000001-10.206240000000001j),(13.58192-10.206240000000001j),(13.75616-10.29424j),(13.772-10.1464j)
11.8,(11.381897371428572-6.199280685714286j),(11.4312-6.140639999999999j),(11.776159999999999-6.76192j),(12.21088-7.74576j),(12.44848-8.184000000000001j),(12.7512-8.844000000000001j),(13.08208-9.5656j),(13.30912-10.02144j),(13.45696-10.178080000000001j),(13.57488-10.17456j),(13.74384-10.259039999999999j),(13.76496-10.12528j)
11.85,(11.36338803809524-6.172573942857143j),(11.42944-6.13008j),(11.77088-6.74432j),(12.1968-7.724640000000001j),(12.43968-8.155840000000001j),(12.74592-8.82464j),(13.0768-9.54272j),(13.29152-9.995040000000001j),(13.4376-10.14816j),(13.553759999999999-10.155199999999999j),(13.71744-10.23792j),(13.736799999999999-10.098880000000001j)
11.9,(11.352221257142856-6.1582953142857155j),(11.42592-6.1160000000000005j),(11.76208-6.730239999999999j),(12.18272-7.701760000000001j),(12.42208-8.129439999999999j),(12.72128-8.79296j),(13.05392-9.51632j),(13.27568-9.9704j),(13.42-10.12352j),(13.522079999999999-10.1288j),(13.68928-10.22208j),(13.71392-10.07248j)
11.95,(11.357694857142857-6.148072228571428j),(11.4136-6.100160000000001j),(11.748-6.7056000000000004j),(12.17216-7.6753599999999995j),(12.400960000000001-8.10832j),(12.70368-8.79296j),(13.031039999999999-9.49872j),(13.25104-9.94576j),(13.39008-10.10416j),(13.504480000000001-10.1112j),(13.67696-10.1904j),(13.69632-10.0584j)
12.0,(11.348676114285714-6.12628678095238j),(11.38896-6.08784j),(11.7304-6.70032j),(12.14576-7.6753599999999995j),(12.37984-8.104800000000001j),(12.677280000000001-8.768320000000001j),(13.01168-9.47936j),(13.231679999999999-9.94224j),(13.38304-10.088320000000001j),(13.49392-10.09712j),(13.66816-10.195680000000001j),(13.68928-10.06544j)
