Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(7.629446000000001-4.810018714285714j),(7.656000000000001-4.750900000000001j),(7.9299-5.2349000000000006j),(8.2742-5.966400000000001j),(8.4777-6.300800000000001j),(8.7263-6.7804j),(9.0046-7.2963000000000005j),(9.1784-7.5856j),(9.307100000000002-7.648300000000001j),(9.3709-7.562500000000001j),(9.486400000000001-7.553700000000001j),(9.4677-7.4008j)
8.55,(7.617195666666667-4.7887986666666675j),(7.656000000000001-4.725600000000001j),(7.928800000000001-5.1931j),(8.2665-5.9169j),(8.4821-6.2612000000000005j),(8.7065-6.733100000000001j),(8.9947-7.252300000000001j),(9.166300000000001-7.5361j),(9.307100000000002-7.608700000000001j),(9.3687-7.537200000000001j),(9.4908-7.5295000000000005j),(9.475400000000002-7.375500000000001j)
8.6,(7.607251142857143-4.767064761904763j),(7.657100000000001-4.7003j),(7.926600000000001-5.1744j),(8.253300000000001-5.898200000000001j),(8.476600000000001-6.2403j),(8.697700000000001-6.724300000000001j),(8.974900000000002-7.2556j),(9.1575-7.5526j),(9.281800000000002-7.6241j),(9.345600000000001-7.557j),(9.4479-7.559200000000001j),(9.4237-7.4096j)
8.65,(7.5945917142857144-4.7480792857142875j),(7.629600000000001-4.6893j),(7.9035-5.1656j),(8.2423-5.9004j),(8.444700000000001-6.2282j),(8.6889-6.721000000000001j),(8.971600000000002-7.247900000000001j),(9.161900000000001-7.540500000000001j),(9.2642-7.5944j),(9.3401-7.537200000000001j),(9.4402-7.5174j),(9.4116-7.357900000000001j)
8.7,(7.583213523809525-4.730487666666667j),(7.608700000000001-4.6904j),(7.876000000000001-5.161200000000001j),(8.2203-5.886100000000001j),(8.4183-6.229300000000001j),(8.6658-6.699000000000001j),(8.9353-7.203900000000001j),(9.123400000000002-7.495400000000001j),(9.2455-7.563600000000001j),(9.318100000000001-7.463500000000001j),(9.433600000000002-7.4646j),(9.419300000000002-7.317200000000001j)
8.75,(7.576086047619048-4.716781142857144j),(7.613100000000001-4.6574j),(7.8771-5.131500000000001j),(8.215900000000001-5.8531j),(8.4139-6.1952j),(8.6438-6.6583000000000006j),(8.921-7.164300000000001j),(9.097-7.447j),(9.2279-7.532800000000001j),(9.292800000000002-7.445900000000001j),(9.4138-7.4503j),(9.4039-7.3007j)
8.8,(7.567525428571429-4.697136714285715j),(7.5933-4.6431000000000004j),(7.859500000000001-5.110600000000001j),(8.184000000000001-5.8179j),(8.3952-6.155600000000001j),(8.618500000000001-6.6286000000000005j),(8.889100000000001-7.1412j),(9.064000000000002-7.440400000000001j),(9.1971-7.5174j),(9.2598-7.465700000000001j),(9.3819-7.452500000000001j),(9.3709-7.3095j)
8.85,(7.55612261904762-4.682519809523812j),(7.5779000000000005-4.6112j),(7.839700000000001-5.082000000000001j),(8.1708-5.8003j),(8.374300000000002-6.125900000000001j),(8.6097-6.606600000000001j),(8.880300000000002-7.128000000000001j),(9.0717-7.4415000000000004j),(9.1795-7.5097000000000005j),(9.2444-7.444800000000001j),(9.3632-7.447j),(9.352200000000002-7.3161000000000005j)
8.9,(7.547246666666669-4.667399j),(7.5845-4.596900000000001j),(7.8507-5.073200000000001j),(8.1796-5.8003j),(8.3754-6.109400000000001j),(8.6196-6.6088000000000005j),(8.891300000000001-7.133500000000001j),(9.0519-7.444800000000001j),(9.1674-7.5174j),(9.2444-7.453600000000001j),(9.352200000000002-7.461300000000001j),(9.3445-7.329300000000001j)
8.95,(7.538370714285715-4.651955j),(7.5658-4.599100000000001j),(7.8199000000000005-5.0633j),(8.144400000000001-5.775j),(8.3424-6.097300000000001j),(8.5734-6.565900000000001j),(8.848400000000002-7.084000000000001j),(9.0266-7.378800000000001j),(9.1575-7.4514000000000005j),(9.243300000000001-7.377700000000001j),(9.3566-7.387600000000001j),(9.3533-7.250100000000001j)
9.0,(7.524781523809525-4.635958380952382j),(7.563600000000001-4.5749j),(7.823200000000001-5.0369j),(8.148800000000001-5.744200000000001j),(8.349-6.077500000000001j),(8.5723-6.542800000000001j),(8.838500000000002-7.055400000000001j),(9.0189-7.357900000000001j),(9.142100000000001-7.4382j),(9.207-7.3722j),(9.308200000000001-7.392j),(9.292800000000002-7.2490000000000006j)
9.05,(7.514794047619049-4.617664857142858j),(7.5361-4.5595j),(7.8001000000000005-5.018200000000001j),(8.1301-5.7255j),(8.3237-6.0467j),(8.5503-6.525200000000001j),(8.806600000000001-7.047700000000001j),(8.9936-7.3425j),(9.112400000000001-7.405200000000001j),(9.1806-7.3546000000000005j),(9.290600000000001-7.346900000000001j),(9.2774-7.1962j)
9.1,(7.502737000000001-4.603650857142858j),(7.5295000000000005-4.540800000000001j),(7.784700000000001-4.997300000000001j),(8.109200000000001-5.7134j),(8.308300000000001-6.0357j),(8.5371-6.5120000000000005j),(8.7912-7.018000000000001j),(8.968300000000001-7.320500000000001j),(9.0783-7.3799j),(9.1454-7.3227j),(9.262-7.319400000000001j),(9.249900000000002-7.181900000000001j)
9.15,(7.495833714285715-4.588455142857144j),(7.532800000000001-4.5254j),(7.7869-4.9808j),(8.1114-5.6881j),(8.3061-6.0137j),(8.528300000000002-6.477900000000001j),(8.7934-6.979500000000001j),(8.9628-7.273200000000001j),(9.0838-7.359000000000001j),(9.1553-7.2919j),(9.265300000000002-7.302900000000001j),(9.2631-7.174200000000001j)
9.2,(7.481764190476191-4.570556571428572j),(7.5262-4.512200000000001j),(7.775900000000001-4.965400000000001j),(8.0927-5.661700000000001j),(8.2885-5.9873j),(8.5184-6.460300000000001j),(8.7791-6.954200000000001j),(8.9441-7.2556j),(9.065100000000001-7.331500000000001j),(9.1465-7.285300000000001j),(9.253200000000001-7.288600000000001j),(9.243300000000001-7.1588j)
9.25,(7.469979-4.553384j),(7.511900000000001-4.4968j),(7.7693-4.95j),(8.0938-5.6496j),(8.2896-5.980700000000001j),(8.5129-6.4416j),(8.7637-6.952000000000001j),(8.939700000000002-7.269900000000001j),(9.0464-7.340300000000001j),(9.123400000000002-7.282000000000001j),(9.229000000000001-7.3018j),(9.215800000000002-7.1610000000000005j)
9.3,(7.463815857142858-4.540324904761905j),(7.4987-4.471500000000001j),(7.7572-4.926900000000001j),(8.0784-5.6287j),(8.2632-5.9521j),(8.494200000000001-6.424j),(8.759300000000001-6.920100000000001j),(8.932-7.2336j),(9.042000000000002-7.3018j),(9.115700000000002-7.252300000000001j),(9.2103-7.258900000000001j),(9.215800000000002-7.126900000000001j)
9.35,(7.454019047619048-4.523541000000002j),(7.4767-4.4792000000000005j),(7.7198-4.9247000000000005j),(8.047600000000001-5.624300000000001j),(8.2324-5.9411000000000005j),(8.464500000000001-6.4042j),(8.7109-6.9003000000000005j),(8.873700000000001-7.195100000000001j),(9.000200000000001-7.2754j),(9.0794-7.210500000000001j),(9.1949-7.216j),(9.190500000000002-7.085100000000001j)
9.4,(7.442552857142858-4.505791714285716j),(7.483300000000001-4.4473j),(7.736300000000001-4.8994j),(8.0586-5.5924000000000005j),(8.2368-5.9026000000000005j),(8.456800000000001-6.3646j),(8.7142-6.866200000000001j),(8.889100000000001-7.155500000000001j),(9.0035-7.2424j),(9.080500000000002-7.1885j),(9.200400000000002-7.202800000000001j),(9.199300000000001-7.0708j)
9.45,(7.435162952380954-4.492747285714287j),(7.4646-4.4264j),(7.715400000000001-4.863100000000001j),(8.0322-5.5484j),(8.217-5.8641000000000005j),(8.4403-6.326100000000001j),(8.699900000000001-6.828800000000001j),(8.8781-7.133500000000001j),(8.9991-7.2138j),(9.077200000000001-7.165400000000001j),(9.191600000000001-7.181900000000001j),(9.1872-7.0532j)
9.5,(7.424326904761905-4.475309666666668j),(7.461300000000001-4.4264j),(7.708800000000001-4.867500000000001j),(8.0333-5.555000000000001j),(8.2082-5.865200000000001j),(8.448-6.334900000000001j),(8.697700000000001-6.837600000000001j),(8.858300000000002-7.1379j),(8.960600000000001-7.216j),(9.0442-7.164300000000001j),(9.1454-7.168700000000001j),(9.1465-7.047700000000001j)
9.55,(7.413046142857144-4.459635714285715j),(7.463500000000001-4.4011000000000005j),(7.7077-4.8466000000000005j),(8.0256-5.5429j),(8.1994-5.855300000000001j),(8.4282-6.3294j),(8.6757-6.826600000000001j),(8.840700000000002-7.123600000000001j),(8.9562-7.2083j),(9.027700000000001-7.145600000000001j),(9.142100000000001-7.1753j),(9.1399-7.047700000000001j)
9.6,(7.4031356666666674-4.443351000000001j),(7.452500000000001-4.394500000000001j),(7.697800000000001-4.8356j),(8.016800000000002-5.5253000000000005j),(8.198300000000001-5.8322j),(8.4139-6.2953j),(8.660300000000001-6.7925j),(8.834100000000001-7.0873j),(8.947400000000002-7.156600000000001j),(9.027700000000001-7.114800000000001j),(9.1454-7.1379j),(9.1465-7.0202j)
9.65,(7.394215190476192-4.431241571428572j),(7.436-4.3703j),(7.675800000000001-4.807j),(7.989300000000001-5.4901j),(8.1708-5.8014j),(8.3952-6.252400000000001j),(8.6559-6.7485j),(8.8264-7.046600000000001j),(8.9353-7.133500000000001j),(9.022200000000002-7.088400000000001j),(9.126700000000001-7.117j),(9.123400000000002-6.999300000000001j)
9.7,(7.387262142857143-4.414344000000001j),(7.4217-4.3593j),(7.667000000000001-4.7949j),(7.9838000000000005-5.4703j),(8.1532-5.787100000000001j),(8.3765-6.254600000000001j),(8.620700000000001-6.749600000000001j),(8.796700000000001-7.042200000000001j),(8.905600000000002-7.1291j),(8.989200000000002-7.0939000000000005j),(9.1014-7.0994j),(9.092600000000001-6.978400000000001j)
9.75,(7.377096047619048-4.39501280952381j),(7.414000000000001-4.3384j),(7.660400000000001-4.7762j),(7.9750000000000005-5.4637j),(8.1433-5.772800000000001j),(8.3809-6.2304j),(8.6163-6.7232j),(8.8011-7.030100000000001j),(8.91-7.103800000000001j),(8.980400000000001-7.056500000000001j),(9.094800000000001-7.080700000000001j),(9.098100000000002-6.9564j)
9.8,(7.3666188095238105-4.38356861904762j),(7.4129000000000005-4.3296j),(7.660400000000001-4.763000000000001j),(7.978300000000001-5.4461j),(8.1433-5.748600000000001j),(8.364400000000002-6.2073j),(8.6119-6.699000000000001j),(8.7802-6.988300000000001j),(8.8847-7.0697j),(8.9628-7.0235j),(9.0827-7.0433j),(9.092600000000001-6.916800000000001j)
9.85,(7.3627777142857145-4.362931571428572j),(7.407400000000001-4.318600000000001j),(7.646100000000001-4.7498j),(7.9552000000000005-5.4197j),(8.134500000000001-5.7255j),(8.3512-6.184200000000001j),(8.600900000000001-6.671500000000001j),(8.767000000000001-6.971800000000001j),(8.8781-7.047700000000001j),(8.957300000000002-7.007000000000001j),(9.073900000000002-7.0411j),(9.0695-6.9278j)
9.9,(7.351450333333333-4.344875857142857j),(7.390900000000001-4.3021j),(7.6329-4.734400000000001j),(7.937600000000001-5.3977j),(8.1081-5.714500000000001j),(8.3358-6.1732000000000005j),(8.5789-6.6583000000000006j),(8.751600000000002-6.950900000000001j),(8.851700000000001-7.0356000000000005j),(8.9265-7.0037j),(9.0376-7.022400000000001j),(9.0288-6.9036j)
9.95,(7.343801666666668-4.331778000000001j),(7.387600000000001-4.2735j),(7.630700000000001-4.7069j),(7.942-5.3856j),(8.109200000000001-5.690300000000001j),(8.338000000000001-6.145700000000001j),(8.575600000000001-6.636300000000001j),(8.7406-6.942100000000001j),(8.840700000000002-7.0158000000000005j),(8.915500000000002-6.990500000000001j),(9.02-7.0169j),(9.0233-6.895900000000001j)
10.0,(7.338926571428572-4.315804428571429j),(7.382100000000001-4.2724j),(7.6241-4.7036j),(7.928800000000001-5.3779j),(8.0883-5.682600000000001j),(8.314900000000002-6.1545000000000005j),(8.553600000000001-6.627500000000001j),(8.723-6.928900000000001j),(8.822000000000001-7.0158000000000005j),(8.893500000000001-6.9773000000000005j),(9.014500000000002-6.9949j),(9.0123-6.8794j)
10.05,(7.329417857142858-4.2973663333333345j),(7.3722-4.2526j),(7.609800000000001-4.6739j),(7.9167000000000005-5.3471j),(8.083900000000002-5.647400000000001j),(8.3017-6.100600000000001j),(8.5426-6.5813j),(8.712-6.872800000000001j),(8.8121-6.9575000000000005j),(8.8957-6.9267j),(9.010100000000001-6.958600000000001j),(9.005700000000001-6.8508000000000004j)
10.1,(7.322992285714287-4.284613666666667j),(7.3711-4.2405j),(7.6109-4.664000000000001j),(7.911200000000001-5.324j),(8.083900000000002-5.6309000000000005j),(8.297300000000002-6.077500000000001j),(8.5393-6.571400000000001j),(8.697700000000001-6.8684j),(8.8-6.952000000000001j),(8.879199999999999-6.9146j),(8.990300000000001-6.9454j),(8.987-6.8321000000000005j)
10.15,(7.313617142857144-4.270434142857143j),(7.355700000000001-4.2152j),(7.595500000000001-4.6398j),(7.893600000000001-5.3119000000000005j),(8.0564-5.605600000000001j),(8.277500000000002-6.062100000000001j),(8.5272-6.548300000000001j),(8.6889-6.853000000000001j),(8.7879-6.930000000000001j),(8.8671-6.910200000000001j),(8.9705-6.933300000000001j),(8.971600000000002-6.824400000000001j)
10.2,(7.307705952380953-4.256403380952381j),(7.350200000000001-4.2108j),(7.590000000000001-4.635400000000001j),(7.900200000000001-5.307500000000001j),(8.0608-5.6012j),(8.2753-6.0643j),(8.511800000000001-6.5417000000000005j),(8.677900000000001-6.853000000000001j),(8.7725-6.916800000000001j),(8.851700000000001-6.901400000000001j),(8.9628-6.921200000000001j),(8.9639-6.805700000000001j)
10.25,(7.303156142857144-4.239233428571429j),(7.3337-4.1877j),(7.5735-4.6112j),(7.8771-5.2822j),(8.0443-5.5781j),(8.253300000000001-6.0269j),(8.494200000000001-6.504300000000001j),(8.6636-6.800200000000001j),(8.7659-6.8805000000000005j),(8.8495-6.8486j),(8.9694-6.883800000000001j),(8.971600000000002-6.770500000000001j)
10.3,(7.293605000000001-4.229841j),(7.3337-4.1943j),(7.5658-4.607900000000001j),(7.8683000000000005-5.265700000000001j),(8.030000000000001-5.5638000000000005j),(8.245600000000001-6.003800000000001j),(8.4821-6.472400000000001j),(8.640500000000001-6.767200000000001j),(8.747200000000001-6.862900000000001j),(8.8176-6.823300000000001j),(8.9342-6.840900000000001j),(8.939700000000002-6.7309j)
10.35,(7.287480095238097-4.216743142857143j),(7.328200000000001-4.1778j),(7.5614-4.5903j),(7.8584000000000005-5.237100000000001j),(8.022300000000001-5.5396j),(8.233500000000001-5.992800000000001j),(8.4557-6.468j),(8.6174-6.7595j),(8.7197-6.8420000000000005j),(8.794500000000001-6.826600000000001j),(8.901200000000001-6.846400000000001j),(8.901200000000001-6.733100000000001j)
10.4,(7.2845603809523825-4.203046047619048j),(7.3128-4.1569j),(7.5493000000000015-4.5749j),(7.843000000000001-5.2327j),(8.012400000000001-5.5319j),(8.215900000000001-5.982900000000001j),(8.448-6.457000000000001j),(8.6097-6.758400000000001j),(8.7197-6.8486j),(8.786800000000001-6.8189j),(8.893500000000001-6.8486j),(8.9023-6.7397j)
10.45,(7.273976285714286-4.189724j),(7.311700000000001-4.141500000000001j),(7.5438-4.5606j),(7.838600000000001-5.2250000000000005j),(8.0036-5.5121j),(8.218100000000002-5.973j),(8.4601-6.446000000000001j),(8.6097-6.740800000000001j),(8.7109-6.8299j),(8.786800000000001-6.8035000000000005j),(8.8968-6.828800000000001j),(8.907800000000002-6.728700000000001j)
10.5,(7.266479523809524-4.174152190476191j),(7.3139-4.1261j),(7.542700000000001-4.5452j),(7.843000000000001-5.2063j),(8.004700000000001-5.492300000000001j),(8.211500000000001-5.9477j),(8.446900000000001-6.4218j),(8.6042-6.715500000000001j),(8.707600000000001-6.805700000000001j),(8.786800000000001-6.7771j),(8.9023-6.809000000000001j),(8.9034-6.7056000000000004j)
10.55,(7.262240333333334-4.155820428571429j),(7.304-4.1261j),(7.533900000000001-4.5397j),(7.826500000000001-5.192j),(7.993700000000001-5.4857000000000005j),(8.2027-5.913600000000001j),(8.429300000000001-6.3965000000000005j),(8.5943-6.689100000000001j),(8.6944-6.765000000000001j),(8.7725-6.7518j),(8.8825-6.779300000000001j),(8.889100000000001-6.6759j)
10.6,(7.260286-4.143588428571429j),(7.2952-4.1074j),(7.520700000000001-4.515500000000001j),(7.815500000000001-5.1623j),(7.981600000000001-5.4582j),(8.1917-5.898200000000001j),(8.424900000000001-6.3668000000000005j),(8.571200000000001-6.669300000000001j),(8.6757-6.7540000000000004j),(8.7604-6.733100000000001j),(8.856100000000001-6.770500000000001j),(8.863800000000001-6.6605j)
10.65,(7.255592666666668-4.131534j),(7.2875000000000005-4.0986j),(7.5185-4.51j),(7.808900000000001-5.1557j),(7.9739-5.450500000000001j),(8.180700000000002-5.894900000000001j),(8.4007-6.360200000000001j),(8.561300000000001-6.6605j),(8.6658-6.7441j),(8.735100000000001-6.717700000000001j),(8.8429-6.7518j),(8.8506-6.6462j)
10.7,(7.248681-4.123275619047619j),(7.282000000000001-4.081j),(7.5097000000000005-4.4924j),(7.799-5.1370000000000005j),(7.960700000000001-5.425200000000001j),(8.1653-5.8740000000000006j),(8.394100000000002-6.3448j),(8.5492-6.640700000000001j),(8.649300000000002-6.7232j),(8.7307-6.71j),(8.824200000000001-6.7485j),(8.8264-6.641800000000001j)
10.75,(7.243242285714286-4.112191285714286j),(7.2721-4.073300000000001j),(7.4976-4.4836j),(7.788000000000001-5.126j),(7.9508-5.4153j),(8.151000000000002-5.856400000000001j),(8.374300000000002-6.3272j),(8.528300000000002-6.612100000000001j),(8.6262-6.689100000000001j),(8.7032-6.673700000000001j),(8.813200000000002-6.716600000000001j),(8.820900000000002-6.606600000000001j)
10.8,(7.235402952380953-4.09893261904762j),(7.2633-4.0502j),(7.487700000000001-4.455j),(7.777000000000001-5.0963j),(7.935400000000001-5.3779j),(8.14-5.8223j),(8.3633-6.285400000000001j),(8.5173-6.5802000000000005j),(8.624-6.6583000000000006j),(8.704300000000002-6.649500000000001j),(8.8198-6.694600000000001j),(8.8198-6.595600000000001j)
10.85,(7.225432761904762-4.087253761904763j),(7.250100000000001-4.0436000000000005j),(7.478900000000001-4.4506000000000006j),(7.7792-5.0864j),(7.9299-5.3669j),(8.1334-5.8047j),(8.3666-6.2799000000000005j),(8.525-6.5681j),(8.6196-6.6638j),(8.6966-6.641800000000001j),(8.8088-6.691300000000001j),(8.8099-6.5879j)
10.9,(7.221553428571429-4.078677428571429j),(7.258900000000001-4.0293j),(7.4855-4.431900000000001j),(7.7704-5.0798000000000005j),(7.9299-5.3702j),(8.1334-5.8014j),(8.357800000000001-6.276600000000001j),(8.504100000000001-6.5769j),(8.607500000000002-6.6561j),(8.6735-6.640700000000001j),(8.7824-6.685800000000001j),(8.792300000000001-6.582400000000001j)
10.95,(7.21285661904762-4.064351761904763j),(7.252300000000001-4.0183j),(7.4767-4.4209000000000005j),(7.7605-5.062200000000001j),(7.9211-5.351500000000001j),(8.129-5.7926j),(8.3512-6.259000000000001j),(8.498600000000001-6.557100000000001j),(8.5943-6.641800000000001j),(8.6757-6.636300000000001j),(8.7824-6.673700000000001j),(8.794500000000001-6.5725j)
11.0,(7.199980333333334-4.050724333333334j),(7.2468-4.015000000000001j),(7.472300000000001-4.418700000000001j),(7.756100000000001-5.0501000000000005j),(7.909000000000001-5.335j),(8.1125-5.772800000000001j),(8.3314-6.233700000000001j),(8.486500000000001-6.5219000000000005j),(8.5778-6.6044j),(8.648200000000001-6.595600000000001j),(8.7626-6.624200000000001j),(8.7703-6.5263j)
11.05,(7.197765142857143-4.041359142857144j),(7.239100000000001-4.0018j),(7.461300000000001-4.4j),(7.741800000000001-5.0336j),(7.899100000000001-5.3185j),(8.1004-5.7541j),(8.318200000000001-6.217200000000001j),(8.4689-6.501j),(8.565700000000001-6.594500000000001j),(8.6394-6.583500000000001j),(8.7505-6.615400000000001j),(8.759300000000001-6.523000000000001j)
11.1,(7.194366666666668-4.0269983809523815j),(7.230300000000001-3.9974000000000003j),(7.452500000000001-4.394500000000001j),(7.735200000000001-5.0204j),(7.8859-5.305300000000001j),(8.0883-5.743100000000001j),(8.3138-6.1985j),(8.461200000000002-6.4889j),(8.5569-6.583500000000001j),(8.6361-6.564800000000001j),(8.7483-6.602200000000001j),(8.754900000000001-6.5054j)
11.15,(7.182079142857144-4.015321095238096j),(7.2248-3.9699000000000004j),(7.4426000000000005-4.3725000000000005j),(7.7198-5.005j),(7.8782000000000005-5.2899j),(8.085-5.7244j),(8.300600000000001-6.1776j),(8.4425-6.485600000000001j),(8.5448-6.567j),(8.6163-6.5505j),(8.727400000000001-6.603300000000001j),(8.7362-6.506500000000001j)
11.2,(7.176638857142858-4.003442142857144j),(7.216-3.9644000000000004j),(7.4393-4.363700000000001j),(7.717600000000001-4.9907j),(7.869400000000001-5.270100000000001j),(8.069600000000001-5.7134j),(8.2885-6.174300000000001j),(8.4381-6.4537j),(8.5327-6.5472j),(8.6064-6.5384j),(8.717500000000001-6.5802000000000005j),(8.7241-6.486700000000001j)
11.25,(7.176339238095238-3.994460380952381j),(7.212700000000001-3.9534000000000002j),(7.4305-4.3505j),(7.7077-4.9819j),(7.8628-5.2569j),(8.057500000000001-5.682600000000001j),(8.272-6.145700000000001j),(8.426-6.439400000000001j),(8.523900000000001-6.524100000000001j),(8.5855-6.5175j),(8.7021-6.562600000000001j),(8.7197-6.4669j)
11.3,(7.169987523809525-3.981443190476191j),(7.1984-3.9457000000000004j),(7.417300000000001-4.337300000000001j),(7.6934000000000005-4.9577j),(7.8463-5.2426j),(8.0487-5.6749j),(8.2753-6.130300000000001j),(8.419400000000001-6.4251000000000005j),(8.5052-6.518600000000001j),(8.591000000000001-6.5109j),(8.7021-6.5582j),(8.707600000000001-6.469100000000001j)
11.35,(7.157975-3.9675240000000005j),(7.201700000000001-3.9347000000000003j),(7.4184-4.3241000000000005j),(7.6912-4.9533000000000005j),(7.849600000000001-5.236j),(8.0498-5.665000000000001j),(8.2621-6.117100000000001j),(8.4029-6.4207j),(8.4997-6.506500000000001j),(8.570100000000002-6.4999j),(8.672400000000001-6.5505j),(8.6867-6.451500000000001j)
11.4,(7.153816476190476-3.9616761904761915j),(7.1929-3.9237000000000006j),(7.411800000000001-4.318600000000001j),(7.686800000000001-4.9412j),(7.8364-5.217300000000001j),(8.0333-5.652900000000001j),(8.255500000000001-6.1149000000000004j),(8.393-6.402000000000001j),(8.4821-6.494400000000001j),(8.5602-6.497700000000001j),(8.6669-6.534000000000001j),(8.679-6.4427j)
11.45,(7.154555571428572-3.950086904761905j),(7.195100000000001-3.9182j),(7.4096-4.3098j),(7.6846000000000005-4.9346000000000005j),(7.8287-5.2041j),(8.028900000000002-5.6397j),(8.255500000000001-6.091800000000001j),(8.387500000000001-6.378900000000001j),(8.484300000000001-6.4702j),(8.558000000000002-6.468j),(8.6614-6.5021j),(8.6636-6.410800000000001j)
11.5,(7.141816-3.934684285714286j),(7.181900000000001-3.9039j),(7.398600000000001-4.2955000000000005j),(7.6725-4.9126j),(7.824300000000001-5.1887j),(8.022300000000001-5.624300000000001j),(8.233500000000001-6.068700000000001j),(8.3754-6.3591j),(8.4755-6.4526j),(8.547-6.4449000000000005j),(8.6449-6.501j),(8.6669-6.405300000000001j)
11.55,(7.134400428571429-3.928164952380953j),(7.181900000000001-3.8929000000000005j),(7.3975-4.2823j),(7.675800000000001-4.9027j),(7.8199000000000005-5.1766000000000005j),(8.012400000000001-5.596800000000001j),(8.231300000000001-6.0478000000000005j),(8.369900000000001-6.3338j),(8.461200000000002-6.4328j),(8.5349-6.4295j),(8.6515-6.4713j),(8.6614-6.3866000000000005j)
11.6,(7.135055190476191-3.9178867619047626j),(7.1753-3.8786j),(7.394200000000001-4.2658000000000005j),(7.6615-4.880700000000001j),(7.8078-5.159000000000001j),(8.0036-5.584700000000001j),(8.2192-6.030200000000001j),(8.357800000000001-6.330500000000001j),(8.449100000000001-6.4207j),(8.5272-6.4119j),(8.628400000000001-6.4735000000000005j),(8.6416-6.387700000000001j)
