Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.55,(3.8085978333333337-2.3943993333333338j),(3.8280000000000003-2.3628000000000005j),(3.9644000000000004-2.59655j),(4.13325-2.95845j),(4.24105-3.1306000000000003j),(4.35325-3.3665500000000006j),(4.49735-3.6261500000000004j),(4.583150000000001-3.76805j),(4.653550000000001-3.8043500000000003j),(4.68435-3.7686000000000006j),(4.7454-3.7647500000000003j),(4.737700000000001-3.6877500000000003j)
8.6,(3.8036255714285714-2.3835323809523814j),(3.8285500000000003-2.35015j),(3.9633000000000007-2.5872j),(4.126650000000001-2.9491000000000005j),(4.238300000000001-3.12015j),(4.3488500000000005-3.3621500000000006j),(4.487450000000001-3.6278j),(4.57875-3.7763j),(4.640900000000001-3.81205j),(4.6728000000000005-3.7785j),(4.72395-3.7796000000000003j),(4.71185-3.7048j)
8.65,(3.7972958571428572-2.3740396428571438j),(3.8148000000000004-2.34465j),(3.95175-2.5828j),(4.12115-2.9502j),(4.2223500000000005-3.1141j),(4.34445-3.3605000000000005j),(4.485800000000001-3.6239500000000007j),(4.5809500000000005-3.7702500000000003j),(4.6321-3.7972j),(4.67005-3.7686000000000006j),(4.7201-3.7587j),(4.7058-3.6789500000000004j)
8.7,(3.7916067619047626-2.3652438333333334j),(3.8043500000000003-2.3452j),(3.9380000000000006-2.5806000000000004j),(4.11015-2.9430500000000004j),(4.20915-3.1146500000000006j),(4.3329-3.3495000000000004j),(4.46765-3.6019500000000004j),(4.561700000000001-3.7477000000000005j),(4.62275-3.7818000000000005j),(4.659050000000001-3.7317500000000003j),(4.716800000000001-3.7323j),(4.709650000000001-3.6586000000000003j)
8.75,(3.788043023809524-2.358390571428572j),(3.8065500000000005-2.3287j),(3.93855-2.5657500000000004j),(4.107950000000001-2.92655j),(4.20695-3.0976j),(4.3219-3.3291500000000003j),(4.4605-3.5821500000000004j),(4.5485-3.7235j),(4.61395-3.7664000000000004j),(4.646400000000001-3.7229500000000004j),(4.7069-3.72515j),(4.70195-3.65035j)
8.8,(3.7837627142857144-2.3485683571428577j),(3.79665-2.3215500000000002j),(3.9297500000000003-2.5553000000000003j),(4.0920000000000005-2.90895j),(4.1976-3.0778000000000003j),(4.3092500000000005-3.3143000000000002j),(4.4445500000000004-3.5706j),(4.532000000000001-3.7202000000000006j),(4.59855-3.7587j),(4.6299-3.7328500000000004j),(4.69095-3.7262500000000003j),(4.68545-3.65475j)
8.85,(3.77806130952381-2.341259904761906j),(3.7889500000000003-2.3056j),(3.9198500000000003-2.5410000000000004j),(4.0854-2.90015j),(4.187150000000001-3.0629500000000003j),(4.30485-3.3033000000000006j),(4.440150000000001-3.5640000000000005j),(4.53585-3.7207500000000002j),(4.58975-3.7548500000000002j),(4.6222-3.7224000000000004j),(4.6816-3.7235j),(4.676100000000001-3.6580500000000002j)
8.9,(3.7736233333333344-2.3336995j),(3.79225-2.2984500000000003j),(3.92535-2.5366000000000004j),(4.0898-2.90015j),(4.1877-3.0547000000000004j),(4.3098-3.3044000000000002j),(4.4456500000000005-3.5667500000000003j),(4.52595-3.7224000000000004j),(4.5837-3.7587j),(4.6222-3.7268000000000003j),(4.676100000000001-3.7306500000000007j),(4.67225-3.6646500000000004j)
8.95,(3.7691853571428573-2.3259775j),(3.7829-2.2995500000000004j),(3.9099500000000003-2.53165j),(4.0722000000000005-2.8875j),(4.1712-3.0486500000000003j),(4.2867-3.2829500000000005j),(4.424200000000001-3.5420000000000007j),(4.5133-3.6894000000000005j),(4.57875-3.7257000000000002j),(4.621650000000001-3.6888500000000004j),(4.6783-3.6938000000000004j),(4.67665-3.6250500000000003j)
9.0,(3.7623907619047623-2.317979190476191j),(3.7818000000000005-2.28745j),(3.9116000000000004-2.51845j),(4.074400000000001-2.8721000000000005j),(4.1745-3.0387500000000003j),(4.28615-3.2714000000000003j),(4.419250000000001-3.5277000000000003j),(4.50945-3.6789500000000004j),(4.5710500000000005-3.7191j),(4.6035-3.6861j),(4.654100000000001-3.696j),(4.646400000000001-3.6245000000000003j)
9.05,(3.7573970238095247-2.308832428571429j),(3.76805-2.27975j),(3.9000500000000002-2.5091000000000006j),(4.06505-2.86275j),(4.16185-3.02335j),(4.27515-3.2626000000000004j),(4.403300000000001-3.5238500000000004j),(4.4968-3.67125j),(4.5562000000000005-3.7026000000000003j),(4.5903-3.6773000000000002j),(4.645300000000001-3.6734500000000003j),(4.6387-3.5981j)
9.1,(3.7513685000000003-2.301825428571429j),(3.7647500000000003-2.2704000000000004j),(3.8923500000000004-2.4986500000000005j),(4.054600000000001-2.8567j),(4.1541500000000005-3.01785j),(4.26855-3.2560000000000002j),(4.3956-3.5090000000000003j),(4.4841500000000005-3.6602500000000004j),(4.53915-3.68995j),(4.5727-3.66135j),(4.631-3.6597000000000004j),(4.624950000000001-3.5909500000000003j)
9.15,(3.7479168571428576-2.294227571428572j),(3.7664000000000004-2.2627j),(3.89345-2.4904j),(4.0557-2.84405j),(4.15305-3.00685j),(4.264150000000001-3.2389500000000004j),(4.3967-3.4897500000000004j),(4.4814-3.6366000000000005j),(4.5419-3.6795000000000004j),(4.57765-3.64595j),(4.632650000000001-3.6514500000000005j),(4.63155-3.5871000000000004j)
9.2,(3.7408820952380957-2.285278285714286j),(3.7631-2.2561000000000004j),(3.8879500000000005-2.4827000000000004j),(4.04635-2.8308500000000003j),(4.14425-2.99365j),(4.2592-3.2301500000000005j),(4.38955-3.4771000000000005j),(4.47205-3.6278j),(4.5325500000000005-3.6657500000000005j),(4.57325-3.6426500000000006j),(4.626600000000001-3.6443000000000003j),(4.621650000000001-3.5794j)
9.25,(3.7349895-2.276692j),(3.7559500000000003-2.2484j),(3.88465-2.475j),(4.0469-2.8248j),(4.1448-2.9903500000000003j),(4.25645-3.2208j),(4.38185-3.4760000000000004j),(4.469850000000001-3.6349500000000003j),(4.5232-3.6701500000000005j),(4.561700000000001-3.6410000000000005j),(4.6145000000000005-3.6509j),(4.607900000000001-3.5805000000000002j)
9.3,(3.731907928571429-2.2701624523809527j),(3.74935-2.2357500000000003j),(3.8786-2.4634500000000004j),(4.0392-2.81435j),(4.1316-2.97605j),(4.2471000000000005-3.212j),(4.379650000000001-3.4600500000000003j),(4.466-3.6168j),(4.521000000000001-3.6509j),(4.557850000000001-3.6261500000000004j),(4.60515-3.6294500000000003j),(4.607900000000001-3.5634500000000005j)
9.35,(3.727009523809524-2.261770500000001j),(3.73835-2.2396000000000003j),(3.8599-2.4623500000000003j),(4.0238000000000005-2.8121500000000004j),(4.1162-2.9705500000000002j),(4.2322500000000005-3.2021j),(4.35545-3.4501500000000003j),(4.436850000000001-3.5975500000000005j),(4.500100000000001-3.6377j),(4.5397-3.6052500000000003j),(4.59745-3.608j),(4.595250000000001-3.5425500000000003j)
9.4,(3.721276428571429-2.252895857142858j),(3.7416500000000004-2.22365j),(3.8681500000000004-2.4497j),(4.0293-2.7962000000000002j),(4.1184-2.9513000000000003j),(4.228400000000001-3.1823j),(4.3571-3.4331000000000005j),(4.4445500000000004-3.5777500000000004j),(4.50175-3.6212j),(4.540250000000001-3.59425j),(4.600200000000001-3.6014000000000004j),(4.5996500000000005-3.5354j)
9.45,(3.717581476190477-2.2463736428571437j),(3.7323-2.2132j),(3.8577000000000004-2.4315500000000005j),(4.0161-2.7742j),(4.1085-2.9320500000000003j),(4.22015-3.1630500000000006j),(4.349950000000001-3.4144000000000005j),(4.43905-3.5667500000000003j),(4.49955-3.6069j),(4.538600000000001-3.5827000000000004j),(4.5958000000000006-3.5909500000000003j),(4.5936-3.5266j)
9.5,(3.7121634523809526-2.237654833333334j),(3.7306500000000007-2.2132j),(3.8544000000000005-2.4337500000000003j),(4.01665-2.7775000000000003j),(4.1041-2.9326000000000003j),(4.224-3.1674500000000005j),(4.3488500000000005-3.4188000000000005j),(4.429150000000001-3.56895j),(4.480300000000001-3.608j),(4.5221-3.5821500000000004j),(4.5727-3.5843500000000006j),(4.57325-3.5238500000000004j)
9.55,(3.706523071428572-2.2298178571428573j),(3.7317500000000003-2.2005500000000002j),(3.85385-2.4233000000000002j),(4.0128-2.77145j),(4.0997-2.9276500000000003j),(4.2141-3.1647j),(4.33785-3.4133000000000004j),(4.420350000000001-3.5618000000000003j),(4.4781-3.60415j),(4.513850000000001-3.5728000000000004j),(4.5710500000000005-3.58765j),(4.56995-3.5238500000000004j)
9.6,(3.7015678333333337-2.2216755000000004j),(3.7262500000000003-2.1972500000000004j),(3.8489000000000004-2.4178j),(4.008400000000001-2.7626500000000003j),(4.099150000000001-2.9161j),(4.20695-3.14765j),(4.330150000000001-3.39625j),(4.417050000000001-3.54365j),(4.473700000000001-3.5783000000000005j),(4.513850000000001-3.5574000000000003j),(4.5727-3.56895j),(4.57325-3.5101j)
9.65,(3.697107595238096-2.215620785714286j),(3.718-2.18515j),(3.8379000000000003-2.4035j),(3.9946500000000005-2.74505j),(4.0854-2.9007j),(4.1976-3.1262000000000003j),(4.32795-3.37425j),(4.4132-3.5233000000000003j),(4.46765-3.5667500000000003j),(4.511100000000001-3.5442000000000005j),(4.563350000000001-3.5585j),(4.561700000000001-3.4996500000000004j)
9.7,(3.6936310714285714-2.2071720000000004j),(3.71085-2.17965j),(3.8335000000000004-2.39745j),(3.9919000000000002-2.73515j),(4.0766-2.8935500000000003j),(4.18825-3.1273000000000004j),(4.310350000000001-3.3748000000000005j),(4.398350000000001-3.5211000000000006j),(4.452800000000001-3.56455j),(4.494600000000001-3.5469500000000003j),(4.5507-3.5497j),(4.5463000000000005-3.4892000000000003j)
9.75,(3.688548023809524-2.197506404761905j),(3.7070000000000003-2.1692j),(3.8302000000000005-2.3881j),(3.9875000000000003-2.73185j),(4.07165-2.8864000000000005j),(4.19045-3.1152j),(4.30815-3.3616j),(4.40055-3.5150500000000005j),(4.455-3.5519000000000003j),(4.490200000000001-3.5282500000000003j),(4.5474000000000006-3.5403500000000006j),(4.549050000000001-3.4782j)
9.8,(3.6833094047619053-2.19178430952381j),(3.7064500000000002-2.1648j),(3.8302000000000005-2.3815000000000004j),(3.9891500000000004-2.72305j),(4.07165-2.8743000000000003j),(4.182200000000001-3.10365j),(4.30595-3.3495000000000004j),(4.3901-3.4941500000000003j),(4.44235-3.53485j),(4.4814-3.51175j),(4.54135-3.52165j),(4.5463000000000005-3.4584000000000006j)
9.85,(3.6813888571428572-2.181465785714286j),(3.7037000000000004-2.1593000000000004j),(3.8230500000000003-2.3749j),(3.9776000000000002-2.70985j),(4.0672500000000005-2.86275j),(4.1756-3.0921000000000003j),(4.3004500000000005-3.3357500000000004j),(4.383500000000001-3.4859000000000004j),(4.43905-3.5238500000000004j),(4.478650000000001-3.5035000000000003j),(4.536950000000001-3.52055j),(4.53475-3.4639j)
9.9,(3.6757251666666666-2.1724379285714286j),(3.6954500000000006-2.15105j),(3.81645-2.3672000000000004j),(3.9688000000000003-2.69885j),(4.05405-2.8572500000000005j),(4.1679-3.0866000000000002j),(4.28945-3.3291500000000003j),(4.375800000000001-3.4754500000000004j),(4.4258500000000005-3.5178000000000003j),(4.46325-3.50185j),(4.5188-3.5112000000000005j),(4.5144-3.4518j)
9.95,(3.671900833333334-2.1658890000000004j),(3.6938000000000004-2.13675j),(3.8153500000000005-2.35345j),(3.971-2.6928j),(4.054600000000001-2.8451500000000003j),(4.1690000000000005-3.0728500000000003j),(4.287800000000001-3.3181500000000006j),(4.3703-3.4710500000000004j),(4.420350000000001-3.5079000000000002j),(4.457750000000001-3.4952500000000004j),(4.51-3.50845j),(4.51165-3.4479500000000005j)
10.0,(3.669463285714286-2.1579022142857145j),(3.6910500000000006-2.1362j),(3.81205-2.3518j),(3.9644000000000004-2.68895j),(4.04415-2.8413000000000004j),(4.157450000000001-3.0772500000000003j),(4.276800000000001-3.3137500000000006j),(4.3615-3.4644500000000007j),(4.4110000000000005-3.5079000000000002j),(4.446750000000001-3.4886500000000003j),(4.507250000000001-3.49745j),(4.50615-3.4397j)
10.05,(3.664708928571429-2.1486831666666673j),(3.6861-2.1263j),(3.8049000000000004-2.33695j),(3.9583500000000003-2.67355j),(4.041950000000001-2.8237000000000005j),(4.15085-3.0503000000000005j),(4.2713-3.29065j),(4.356-3.4364000000000003j),(4.40605-3.4787500000000002j),(4.44785-3.46335j),(4.505050000000001-3.4793000000000003j),(4.5028500000000005-3.4254000000000002j)
10.1,(3.6614961428571435-2.1423068333333335j),(3.68555-2.12025j),(3.80545-2.3320000000000003j),(3.9556000000000004-2.662j),(4.041950000000001-2.8154500000000002j),(4.148650000000001-3.0387500000000003j),(4.26965-3.2857000000000003j),(4.3488500000000005-3.4342j),(4.4-3.4760000000000004j),(4.4395999999999995-3.4573j),(4.495150000000001-3.4727j),(4.4935-3.4160500000000003j)
10.15,(3.656808571428572-2.1352170714285714j),(3.6778500000000003-2.1076j),(3.7977500000000006-2.3199j),(3.9468000000000005-2.6559500000000003j),(4.0282-2.8028000000000004j),(4.138750000000001-3.0310500000000005j),(4.2636-3.2741500000000006j),(4.34445-3.4265000000000003j),(4.39395-3.4650000000000003j),(4.43355-3.4551000000000003j),(4.48525-3.4666500000000005j),(4.485800000000001-3.4122000000000003j)
10.2,(3.6538529761904766-2.1282016904761907j),(3.6751000000000005-2.1054j),(3.7950000000000004-2.3177000000000003j),(3.9501000000000004-2.6537500000000005j),(4.0304-2.8006j),(4.13765-3.03215j),(4.2559000000000005-3.2708500000000003j),(4.3389500000000005-3.4265000000000003j),(4.38625-3.4584000000000006j),(4.4258500000000005-3.4507000000000003j),(4.4814-3.4606000000000003j),(4.48195-3.4028500000000004j)
10.25,(3.651578071428572-2.1196167142857143j),(3.66685-2.09385j),(3.78675-2.3056j),(3.93855-2.6411j),(4.02215-2.78905j),(4.126650000000001-3.01345j),(4.2471000000000005-3.2521500000000003j),(4.3318-3.4001000000000006j),(4.38295-3.4402500000000003j),(4.42475-3.4243j),(4.4847-3.4419000000000004j),(4.485800000000001-3.3852500000000005j)
10.3,(3.6468025000000006-2.1149205j),(3.66685-2.09715j),(3.7829-2.3039500000000004j),(3.9341500000000003-2.6328500000000004j),(4.015000000000001-2.7819000000000003j),(4.122800000000001-3.0019000000000005j),(4.24105-3.2362000000000006j),(4.320250000000001-3.3836000000000004j),(4.373600000000001-3.4314500000000003j),(4.4088-3.4116500000000003j),(4.4671-3.4204500000000007j),(4.469850000000001-3.36545j)
10.35,(3.6437400476190485-2.1083715714285716j),(3.6641000000000004-2.0889j),(3.7807-2.29515j),(3.9292000000000002-2.6185500000000004j),(4.011150000000001-2.7698j),(4.116750000000001-2.9964000000000004j),(4.22785-3.234j),(4.3087-3.37975j),(4.35985-3.4210000000000003j),(4.3972500000000005-3.4133000000000004j),(4.4506000000000006-3.4232000000000005j),(4.4506000000000006-3.3665500000000006j)
10.4,(3.6422801904761912-2.101523023809524j),(3.6564-2.07845j),(3.7746500000000007-2.28745j),(3.9215000000000004-2.61635j),(4.006200000000001-2.76595j),(4.107950000000001-2.9914500000000004j),(4.224-3.2285000000000004j),(4.30485-3.3792000000000004j),(4.35985-3.4243j),(4.393400000000001-3.40945j),(4.446750000000001-3.4243j),(4.45115-3.36985j)
10.45,(3.636988142857143-2.094862j),(3.6558500000000005-2.0707500000000003j),(3.7719-2.2803j),(3.9193000000000007-2.6125000000000003j),(4.0018-2.75605j),(4.109050000000001-2.9865j),(4.23005-3.2230000000000003j),(4.30485-3.3704000000000005j),(4.35545-3.41495j),(4.393400000000001-3.4017500000000003j),(4.4484-3.4144000000000005j),(4.453900000000001-3.3643500000000004j)
10.5,(3.633239761904762-2.0870760952380953j),(3.65695-2.06305j),(3.7713500000000004-2.2726j),(3.9215000000000004-2.60315j),(4.002350000000001-2.7461500000000005j),(4.1057500000000005-2.97385j),(4.223450000000001-3.2109j),(4.3021-3.3577500000000007j),(4.353800000000001-3.4028500000000004j),(4.393400000000001-3.38855j),(4.45115-3.4045000000000005j),(4.4517-3.3528000000000002j)
10.55,(3.631120166666667-2.0779102142857147j),(3.652-2.06305j),(3.7669500000000005-2.26985j),(3.9132500000000006-2.596j),(3.9968500000000007-2.7428500000000002j),(4.10135-2.9568000000000003j),(4.214650000000001-3.1982500000000003j),(4.29715-3.3445500000000004j),(4.3472-3.3825000000000003j),(4.38625-3.3759j),(4.44125-3.3896500000000005j),(4.4445500000000004-3.33795j)
10.6,(3.630143-2.0717942142857146j),(3.6476-2.0537j),(3.7603500000000003-2.2577500000000006j),(3.9077500000000005-2.58115j),(3.9908000000000006-2.7291j),(4.09585-2.9491000000000005j),(4.2124500000000005-3.1834000000000002j),(4.2856000000000005-3.3346500000000003j),(4.33785-3.3770000000000002j),(4.3802-3.3665500000000006j),(4.428050000000001-3.3852500000000005j),(4.431900000000001-3.33025j)
10.65,(3.627796333333334-2.065767j),(3.6437500000000003-2.0493j),(3.75925-2.255j),(3.9044500000000006-2.57785j),(3.98695-2.7252500000000004j),(4.090350000000001-2.9474500000000003j),(4.20035-3.1801000000000004j),(4.2806500000000005-3.33025j),(4.3329-3.37205j),(4.3675500000000005-3.3588500000000003j),(4.42145-3.3759j),(4.4253-3.3231j)
10.7,(3.6243405-2.0616378095238095j),(3.6410000000000005-2.0405j),(3.7548500000000002-2.2462j),(3.8995-2.5685000000000002j),(3.9803500000000005-2.7126000000000006j),(4.08265-2.9370000000000003j),(4.197050000000001-3.1724j),(4.2746-3.3203500000000004j),(4.324650000000001-3.3616j),(4.36535-3.355j),(4.412100000000001-3.37425j),(4.4132-3.3209000000000004j)
10.75,(3.621621142857143-2.056095642857143j),(3.63605-2.0366500000000003j),(3.7488-2.2418j),(3.8940000000000006-2.563j),(3.9754-2.70765j),(4.075500000000001-2.9282000000000004j),(4.187150000000001-3.1636j),(4.264150000000001-3.3060500000000004j),(4.3131-3.3445500000000004j),(4.3516-3.3368500000000005j),(4.406600000000001-3.3583000000000003j),(4.410450000000001-3.3033000000000006j)
10.8,(3.6177014761904767-2.04946630952381j),(3.63165-2.0251j),(3.7438500000000006-2.2275j),(3.8885000000000005-2.54815j),(3.9677000000000007-2.68895j),(4.07-2.91115j),(4.18165-3.1427000000000005j),(4.25865-3.2901000000000002j),(4.312-3.3291500000000003j),(4.352150000000001-3.3247500000000003j),(4.4099-3.3473000000000006j),(4.4099-3.2978000000000005j)
10.85,(3.612716380952381-2.0436268809523814j),(3.6250500000000003-2.0218000000000003j),(3.7394500000000006-2.2253000000000003j),(3.8896-2.5432j),(3.96495-2.68345j),(4.0667-2.90235j),(4.1833-3.1399500000000002j),(4.2625-3.28405j),(4.3098-3.3319j),(4.3483-3.3209000000000004j),(4.4044-3.3456500000000005j),(4.40495-3.29395j)
10.9,(3.6107767142857146-2.0393387142857144j),(3.6294500000000003-2.01465j),(3.74275-2.2159500000000003j),(3.8852-2.5399000000000003j),(3.96495-2.6851j),(4.0667-2.9007j),(4.1789000000000005-3.1383000000000005j),(4.2520500000000006-3.28845j),(4.303750000000001-3.32805j),(4.33675-3.3203500000000004j),(4.3912-3.3429000000000006j),(4.3961500000000004-3.2912000000000003j)
10.95,(3.60642830952381-2.0321758809523813j),(3.6261500000000004-2.00915j),(3.73835-2.2104500000000002j),(3.88025-2.5311000000000003j),(3.96055-2.6757500000000003j),(4.0645-2.8963j),(4.1756-3.1295000000000006j),(4.249300000000001-3.2785500000000005j),(4.29715-3.3209000000000004j),(4.33785-3.3181500000000006j),(4.3912-3.3368500000000005j),(4.3972500000000005-3.28625j)
11.0,(3.599990166666667-2.025362166666667j),(3.6234-2.0075000000000003j),(3.7361500000000003-2.2093500000000006j),(3.8780500000000004-2.5250500000000002j),(3.9545000000000003-2.6675j),(4.05625-2.8864000000000005j),(4.1657-3.1168500000000003j),(4.243250000000001-3.2609500000000002j),(4.2889-3.3022j),(4.3241000000000005-3.2978000000000005j),(4.3813-3.3121000000000005j),(4.38515-3.26315j)
11.05,(3.5988825714285717-2.020679571428572j),(3.6195500000000007-2.0009j),(3.7306500000000007-2.2j),(3.8709000000000007-2.5168j),(3.9495500000000003-2.65925j),(4.0502-2.87705j),(4.1591000000000005-3.1086000000000005j),(4.23445-3.2505j),(4.282850000000001-3.2972500000000005j),(4.3197-3.2917500000000004j),(4.37525-3.3077000000000005j),(4.379650000000001-3.2615000000000003j)
11.1,(3.597183333333334-2.0134991904761907j),(3.6151500000000003-1.9987000000000001j),(3.7262500000000003-2.1972500000000004j),(3.8676000000000004-2.5102j),(3.94295-2.6526500000000004j),(4.04415-2.8715500000000005j),(4.1569-3.09925j),(4.230600000000001-3.24445j),(4.27845-3.2917500000000004j),(4.31805-3.2824000000000004j),(4.37415-3.3011000000000004j),(4.3774500000000005-3.2527j)
11.15,(3.591039571428572-2.007660547619048j),(3.6124-1.9849500000000002j),(3.7213000000000003-2.1862500000000002j),(3.8599-2.5025j),(3.9391000000000003-2.64495j),(4.0425-2.8622j),(4.1503000000000005-3.0888j),(4.22125-3.2428000000000003j),(4.2724-3.2835j),(4.30815-3.27525j),(4.363700000000001-3.3016500000000004j),(4.3681-3.2532500000000004j)
11.2,(3.588319428571429-2.001721071428572j),(3.608-1.9822000000000002j),(3.71965-2.1818500000000003j),(3.8588000000000005-2.49535j),(3.9347000000000003-2.6350500000000006j),(4.034800000000001-2.8567j),(4.14425-3.0871500000000003j),(4.21905-3.22685j),(4.26635-3.2736j),(4.3032-3.2692j),(4.358750000000001-3.2901000000000002j),(4.36205-3.2433500000000004j)
11.25,(3.588169619047619-1.9972301904761904j),(3.6063500000000004-1.9767000000000001j),(3.71525-2.17525j),(3.85385-2.49095j),(3.9314-2.62845j),(4.0287500000000005-2.8413000000000004j),(4.136-3.0728500000000003j),(4.213-3.2197000000000005j),(4.261950000000001-3.2620500000000003j),(4.29275-3.25875j),(4.35105-3.2813000000000003j),(4.35985-3.23345j)
11.3,(3.5849937619047627-1.9907215952380954j),(3.5992-1.9728500000000002j),(3.7086500000000004-2.1686500000000004j),(3.8467000000000002-2.47885j),(3.92315-2.6213j),(4.02435-2.83745j),(4.13765-3.0651500000000005j),(4.209700000000001-3.2125500000000002j),(4.2526-3.2593000000000005j),(4.2955000000000005-3.25545j),(4.35105-3.2791j),(4.353800000000001-3.2345500000000005j)
11.35,(3.5789875-1.9837620000000002j),(3.6008500000000003-1.9673500000000002j),(3.7092-2.1620500000000002j),(3.8456-2.4766500000000002j),(3.9248000000000003-2.618j),(4.0249-2.8325000000000005j),(4.13105-3.0585500000000003j),(4.20145-3.21035j),(4.24985-3.2532500000000004j),(4.285050000000001-3.24995j),(4.336200000000001-3.27525j),(4.34335-3.2257500000000006j)
11.4,(3.576908238095238-1.9808380952380957j),(3.59645-1.9618500000000003j),(3.7059000000000006-2.1593000000000004j),(3.8434000000000004-2.4706j),(3.9182-2.6086500000000004j),(4.01665-2.8264500000000004j),(4.127750000000001-3.0574500000000002j),(4.1965-3.2010000000000005j),(4.24105-3.2472000000000003j),(4.2801-3.2488500000000005j),(4.33345-3.2670000000000003j),(4.3395-3.22135j)
11.45,(3.577277785714286-1.9750434523809526j),(3.5975500000000005-1.9591j),(3.7048-2.1549j),(3.8423000000000003-2.4673000000000003j),(3.91435-2.60205j),(4.014450000000001-2.81985j),(4.127750000000001-3.0459000000000005j),(4.1937500000000005-3.1894500000000003j),(4.2421500000000005-3.2351j),(4.279000000000001-3.234j),(4.3307-3.25105j),(4.3318-3.2054000000000005j)
