Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(7.698804599999999-4.853746157142856j),(7.725599999999999-4.79409j),(8.00199-5.28249j),(8.349419999999999-6.020639999999999j),(8.55477-6.358079999999999j),(8.805629999999999-6.842039999999999j),(9.086459999999999-7.362629999999999j),(9.261839999999998-7.654559999999999j),(9.39171-7.717829999999999j),(9.45609-7.631249999999999j),(9.57264-7.622369999999999j),(9.553769999999998-7.468079999999999j)
8.55,(7.686442899999999-4.8323332j),(7.725599999999999-4.76856j),(8.000879999999999-5.240309999999999j),(8.34165-5.9706899999999985j),(8.55921-6.3181199999999995j),(8.785649999999999-6.794309999999999j),(9.076469999999999-7.318229999999999j),(9.24963-7.604609999999999j),(9.39171-7.677869999999999j),(9.453869999999998-7.60572j),(9.577079999999999-7.597949999999999j),(9.561539999999999-7.442549999999999j)
8.6,(7.67640797142857-4.810401714285714j),(7.72671-4.743029999999999j),(7.998659999999999-5.221439999999999j),(8.32833-5.95182j),(8.553659999999999-6.2970299999999995j),(8.776769999999999-6.78543j),(9.05649-7.321559999999999j),(9.240749999999998-7.621259999999999j),(9.36618-7.693409999999999j),(9.43056-7.625699999999999j),(9.53379-7.627919999999999j),(9.509369999999999-7.476959999999999j)
8.65,(7.663633457142856-4.791243642857143j),(7.698959999999999-4.731929999999999j),(7.975349999999999-5.212559999999999j),(8.317229999999999-5.954039999999999j),(8.521469999999999-6.284819999999999j),(8.76789-6.7821j),(9.05316-7.31379j),(9.24519-7.60905j),(9.348419999999999-7.663439999999999j),(9.425009999999999-7.60572j),(9.526019999999999-7.585739999999999j),(9.497159999999997-7.424789999999999j)
8.7,(7.652151828571428-4.7734920999999995j),(7.677869999999999-4.73304j),(7.9475999999999996-5.208119999999999j),(8.295029999999999-5.939609999999999j),(8.494829999999999-6.28593j),(8.74458-6.759899999999999j),(9.016529999999998-7.26939j),(9.206339999999999-7.563539999999999j),(9.329549999999998-7.632359999999999j),(9.402809999999999-7.531349999999999j),(9.519359999999999-7.532459999999999j),(9.50493-7.383719999999999j)
8.75,(7.644959557142856-4.759660971428572j),(7.682309999999999-4.699739999999999j),(7.948709999999998-5.17815j),(8.29059-5.906309999999999j),(8.49039-6.251519999999999j),(8.72238-6.718829999999999j),(9.002099999999999-7.229429999999999j),(9.179699999999999-7.514699999999999j),(9.311789999999998-7.601279999999999j),(9.377279999999999-7.513589999999999j),(9.499379999999999-7.518029999999999j),(9.489389999999998-7.367069999999999j)
8.8,(7.636321114285713-4.739837957142857j),(7.662329999999999-4.685309999999999j),(7.930949999999998-5.1570599999999995j),(8.2584-5.870789999999999j),(8.471519999999998-6.2115599999999995j),(8.69685-6.688859999999999j),(8.969909999999999-7.206119999999999j),(9.1464-7.508039999999999j),(9.28071-7.585739999999999j),(9.343979999999998-7.533569999999999j),(9.467189999999999-7.52025j),(9.45609-7.375949999999999j)
8.85,(7.624814642857142-4.725088171428572j),(7.646789999999999-4.6531199999999995j),(7.910969999999999-5.1282j),(8.24508-5.853029999999999j),(8.450429999999999-6.181589999999999j),(8.687969999999998-6.666659999999999j),(8.96103-7.1928j),(9.154169999999999-7.509149999999999j),(9.26295-7.577969999999999j),(9.328439999999999-7.512479999999999j),(9.448319999999999-7.514699999999999j),(9.43722-7.382609999999999j)
8.9,(7.615858000000001-4.709829899999999j),(7.6534499999999985-4.6386899999999995j),(7.922069999999999-5.119319999999999j),(8.25396-5.853029999999999j),(8.45154-6.16494j),(8.69796-6.66888j),(8.97213-7.19835j),(9.134189999999998-7.512479999999999j),(9.250739999999999-7.585739999999999j),(9.328439999999999-7.521359999999999j),(9.43722-7.529129999999999j),(9.429449999999997-7.39593j)
8.95,(7.606901357142856-4.694245499999999j),(7.63458-4.64091j),(7.8909899999999995-5.109329999999999j),(8.21844-5.8275j),(8.418239999999999-6.152729999999999j),(8.65134-6.62559j),(8.92884-7.1484j),(9.108659999999999-7.445879999999999j),(9.240749999999998-7.519139999999999j),(9.32733-7.444769999999999j),(9.441659999999999-7.454759999999999j),(9.438329999999999-7.3160099999999995j)
9.0,(7.593188628571427-4.678103457142857j),(7.632359999999999-4.616489999999999j),(7.89432-5.0826899999999995j),(8.22288-5.7964199999999995j),(8.4249-6.13275j),(8.650229999999999-6.6022799999999995j),(8.918849999999999-7.119539999999999j),(9.100889999999998-7.424789999999999j),(9.225209999999999-7.505819999999999j),(9.290699999999998-7.439219999999999j),(9.392819999999999-7.459199999999999j),(9.377279999999999-7.314899999999999j)
9.05,(7.583110357142857-4.659643628571429j),(7.604609999999999-4.600949999999999j),(7.871009999999999-5.06382j),(8.204009999999998-5.77755j),(8.39937-6.1016699999999995j),(8.628029999999999-6.5845199999999995j),(8.88666-7.111769999999999j),(9.07536-7.409249999999999j),(9.19524-7.472519999999999j),(9.264059999999999-7.421459999999999j),(9.37506-7.41369j),(9.361739999999998-7.261619999999999j)
9.1,(7.570943699999999-4.645502228571428j),(7.597949999999999-4.5820799999999995j),(7.8554699999999995-5.04273j),(8.18292-5.765339999999999j),(8.38383-6.09057j),(8.614709999999999-6.571199999999999j),(8.87112-7.081799999999999j),(9.04983-7.3870499999999995j),(9.160829999999999-7.446989999999999j),(9.228539999999999-7.389269999999999j),(9.3462-7.385939999999999j),(9.33399-7.247189999999999j)
9.15,(7.563977657142857-4.630168371428571j),(7.601279999999999-4.566539999999999j),(7.857689999999999-5.0260799999999985j),(8.185139999999999-5.739809999999999j),(8.381609999999998-6.068369999999999j),(8.60583-6.53679j),(8.873339999999999-7.042949999999999j),(9.044279999999999-7.339319999999999j),(9.166379999999998-7.4258999999999995j),(9.238529999999999-7.358189999999999j),(9.34953-7.3692899999999995j),(9.347309999999998-7.239419999999999j)
9.2,(7.549780228571428-4.612107085714285j),(7.594619999999999-4.55322j),(7.846589999999999-5.01054j),(8.166269999999999-5.71317j),(8.36385-6.0417299999999985j),(8.595839999999999-6.51903j),(8.858909999999998-7.0174199999999995j),(9.025409999999999-7.321559999999999j),(9.147509999999999-7.398149999999999j),(9.229649999999998-7.3515299999999995j),(9.33732-7.3548599999999995j),(9.32733-7.223879999999999j)
9.25,(7.537887899999999-4.594778399999999j),(7.580189999999999-4.53768j),(7.839929999999999-4.994999999999999j),(8.167379999999998-5.700959999999999j),(8.364959999999998-6.035069999999999j),(8.59029-6.500159999999999j),(8.843369999999998-7.015199999999999j),(9.02097-7.335989999999999j),(9.128639999999999-7.407029999999999j),(9.206339999999999-7.348199999999999j),(9.312899999999999-7.368179999999999j),(9.299579999999999-7.226099999999999j)
9.3,(7.531668728571428-4.581600585714286j),(7.56687-4.51215j),(7.8277199999999985-4.97169j),(8.15184-5.679869999999999j),(8.338319999999998-6.0062099999999985j),(8.57142-6.482399999999999j),(8.83893-6.983009999999999j),(9.013199999999998-7.299359999999999j),(9.1242-7.368179999999999j),(9.19857-7.318229999999999j),(9.294029999999998-7.324889999999999j),(9.299579999999999-7.1916899999999995j)
9.35,(7.521782857142856-4.564664100000001j),(7.544669999999999-4.51992j),(7.789979999999999-4.969469999999999j),(8.120759999999999-5.6754299999999995j),(8.307239999999998-5.9951099999999995j),(8.54145-6.462419999999999j),(8.79009-6.963029999999999j),(8.954369999999999-7.26051j),(9.08202-7.341539999999999j),(9.161939999999998-7.276049999999999j),(9.27849-7.281599999999999j),(9.274049999999999-7.149509999999999j)
9.4,(7.510212428571428-4.5467534571428585j),(7.551329999999999-4.48773j),(7.806629999999999-4.94394j),(8.131859999999998-5.643239999999999j),(8.311679999999999-5.9562599999999986j),(8.533679999999999-6.422459999999999j),(8.79342-6.92862j),(8.969909999999999-7.220549999999999j),(9.08535-7.308239999999999j),(9.16305-7.253849999999999j),(9.28404-7.268279999999999j),(9.282929999999999-7.135079999999999j)
9.45,(7.502755342857142-4.533590442857143j),(7.532459999999999-4.46664j),(7.785539999999999-4.90731j),(8.10522-5.598839999999999j),(8.291699999999999-5.917409999999999j),(8.517029999999998-6.38361j),(8.778989999999999-6.890879999999999j),(8.958809999999998-7.19835j),(9.080909999999998-7.279379999999999j),(9.15972-7.2305399999999995j),(9.27516-7.247189999999999j),(9.270719999999999-7.117319999999999j)
9.5,(7.491820785714285-4.5159943j),(7.529129999999999-4.46664j),(7.778879999999999-4.91175j),(8.10633-5.605499999999999j),(8.28282-5.918519999999999j),(8.524799999999999-6.39249j),(8.776769999999999-6.89976j),(8.93883-7.202789999999999j),(9.04206-7.281599999999999j),(9.126419999999998-7.229429999999999j),(9.228539999999999-7.23387j),(9.229649999999998-7.111769999999999j)
9.55,(7.480437471428571-4.500177857142857j),(7.531349999999999-4.44111j),(7.7777699999999985-4.890659999999999j),(8.098559999999999-5.593289999999999j),(8.27394-5.90853j),(8.504819999999999-6.386939999999999j),(8.75457-6.88866j),(8.92107-7.188359999999999j),(9.037619999999999-7.273829999999999j),(9.10977-7.21056j),(9.225209999999999-7.240529999999999j),(9.222989999999998-7.111769999999999j)
9.6,(7.470436899999999-4.483745099999999j),(7.52025-4.43445j),(7.767779999999999-4.87956j),(8.08968-5.575529999999999j),(8.272829999999999-5.885219999999999j),(8.49039-6.352529999999999j),(8.73903-6.854249999999999j),(8.91441-7.151729999999999j),(9.028739999999999-7.221659999999999j),(9.10977-7.179479999999999j),(9.228539999999999-7.202789999999999j),(9.229649999999998-7.084019999999999j)
9.65,(7.4614353285714285-4.471525585714286j),(7.503599999999999-4.410029999999999j),(7.745579999999999-4.8507j),(8.061929999999998-5.540009999999999j),(8.24508-5.854139999999999j),(8.471519999999998-6.309239999999999j),(8.734589999999999-6.809849999999999j),(8.906639999999998-7.110659999999998j),(9.016529999999998-7.19835j),(9.10422-7.152839999999999j),(9.20967-7.181699999999999j),(9.206339999999999-7.06293j)
9.7,(7.45441907142857-4.4544744j),(7.489169999999999-4.39893j),(7.736699999999999-4.838489999999999j),(8.056379999999999-5.520029999999999j),(8.227319999999999-5.839709999999999j),(8.452649999999998-6.311459999999999j),(8.699069999999999-6.81096j),(8.876669999999999-7.1062199999999995j),(8.986559999999999-7.193909999999999j),(9.07092-7.158389999999999j),(9.184139999999998-7.163939999999999j),(9.17526-7.04184j)
9.75,(7.444160557142856-4.434967471428571j),(7.4814-4.377839999999999j),(7.73004-4.819619999999999j),(8.0475-5.513369999999999j),(8.217329999999999-5.825279999999999j),(8.457089999999999-6.287039999999999j),(8.69463-6.784319999999999j),(8.881109999999998-7.094009999999999j),(8.990999999999998-7.168379999999999j),(9.062039999999998-7.1206499999999995j),(9.17748-7.14507j),(9.18081-7.019639999999999j)
9.8,(7.433588071428571-4.423419242857142j),(7.480289999999999-4.3689599999999995j),(7.73004-4.806299999999999j),(8.05083-5.495609999999999j),(8.217329999999999-5.800859999999999j),(8.440439999999999-6.263729999999999j),(8.69019-6.759899999999999j),(8.860019999999999-7.051829999999999j),(8.96547-7.133969999999999j),(9.044279999999999-7.087349999999999j),(9.165269999999998-7.107329999999998j),(9.17526-6.979679999999999j)
9.85,(7.429712057142855-4.402594585714286j),(7.474739999999999-4.35786j),(7.715609999999999-4.792979999999999j),(8.027519999999999-5.468969999999999j),(8.20845-5.77755j),(8.427119999999999-6.240419999999999j),(8.679089999999999-6.73215j),(8.846699999999998-7.0351799999999995j),(8.958809999999998-7.111769999999999j),(9.03873-7.0706999999999995j),(9.15639-7.105109999999999j),(9.151949999999998-6.990779999999999j)
9.9,(7.418281699999999-4.384374728571428j),(7.458089999999999-4.341209999999999j),(7.70229-4.7774399999999995j),(8.00976-5.446769999999999j),(8.181809999999999-5.76645j),(8.411579999999999-6.2293199999999995j),(8.656889999999999-6.718829999999999j),(8.831159999999999-7.0140899999999995j),(8.93217-7.099559999999999j),(9.00765-7.0673699999999995j),(9.119759999999998-7.086239999999999j),(9.11088-6.966359999999999j)
9.95,(7.410563499999999-4.3711578j),(7.454759999999999-4.3123499999999995j),(7.700069999999999-4.749689999999999j),(8.014199999999999-5.434559999999999j),(8.18292-5.74203j),(8.413799999999998-6.201569999999999j),(8.653559999999999-6.69663j),(8.820059999999998-7.005209999999999j),(8.92107-7.079579999999999j),(8.99655-7.054049999999999j),(9.101999999999999-7.080689999999999j),(9.105329999999999-6.958589999999999j)
10.0,(7.405644085714285-4.3550390142857145j),(7.44921-4.31124j),(7.693409999999999-4.746359999999999j),(8.000879999999999-5.42679j),(8.161829999999998-5.73426j),(8.39049-6.210449999999999j),(8.631359999999999-6.687749999999999j),(8.802299999999999-6.99189j),(8.902199999999999-7.079579999999999j),(8.97435-7.040729999999999j),(9.096449999999999-7.058489999999999j),(9.094229999999998-6.941939999999999j)
10.05,(7.396048928571428-4.3364333j),(7.439219999999999-4.291259999999999j),(7.678979999999999-4.716389999999999j),(7.988669999999999-5.395709999999999j),(8.15739-5.69874j),(8.37717-6.156059999999999j),(8.620259999999998-6.641129999999999j),(8.791199999999998-6.93528j),(8.892209999999999-7.02075j),(8.976569999999999-6.9896699999999985j),(9.09201-7.021859999999998j),(9.087569999999998-6.913079999999999j)
10.1,(7.389564942857143-4.3235646999999995j),(7.438109999999999-4.27905j),(7.680089999999999-4.7063999999999995j),(7.9831199999999995-5.372399999999999j),(8.15739-5.682089999999999j),(8.372729999999999-6.13275j),(8.616929999999998-6.631139999999999j),(8.776769999999999-6.930839999999999j),(8.879999999999999-7.015199999999999j),(8.959919999999999-6.977459999999999j),(9.07203-7.008539999999999j),(9.0687-6.894209999999999j)
10.15,(7.380104571428571-4.309256271428571j),(7.4225699999999994-4.253519999999999j),(7.664549999999999-4.681979999999999j),(7.9653599999999996-5.360189999999999j),(8.129639999999998-5.65656j),(8.35275-6.117209999999999j),(8.604719999999999-6.60783j),(8.76789-6.915299999999999j),(8.86779-6.992999999999999j),(8.947709999999999-6.973019999999999j),(9.052049999999998-6.9963299999999995j),(9.05316-6.886439999999999j)
10.2,(7.374139642857142-4.295097957142857j),(7.41702-4.249079999999999j),(7.659-4.67754j),(7.97202-5.35575j),(8.134079999999999-5.652119999999999j),(8.35053-6.1194299999999995j),(8.589179999999999-6.60117j),(8.756789999999999-6.915299999999999j),(8.852249999999998-6.979679999999999j),(8.93217-6.9641399999999996j),(9.044279999999999-6.984119999999999j),(9.045389999999998-6.86757j)
10.25,(7.369548471428572-4.277771914285713j),(7.400369999999999-4.22577j),(7.642349999999999-4.6531199999999995j),(7.948709999999998-5.330219999999999j),(8.117429999999999-5.628809999999999j),(8.32833-6.081689999999999j),(8.57142-6.563429999999999j),(8.74236-6.862019999999999j),(8.84559-6.9430499999999995j),(8.929949999999998-6.91086j),(9.050939999999999-6.9463799999999996j),(9.05316-6.83205j)
10.3,(7.3599105-4.268294099999999j),(7.400369999999999-4.23243j),(7.63458-4.649789999999999j),(7.939829999999999-5.3135699999999995j),(8.103-5.614379999999999j),(8.32056-6.05838j),(8.55921-6.5312399999999995j),(8.71905-6.82872j),(8.826719999999998-6.9252899999999995j),(8.89776-6.88533j),(9.015419999999999-6.90309j),(9.02097-6.792089999999999j)
10.35,(7.353729914285714-4.255077171428571j),(7.394819999999999-4.21578j),(7.630139999999999-4.632029999999999j),(7.9298399999999996-5.28471j),(8.095229999999999-5.589959999999999j),(8.308349999999999-6.04728j),(8.53257-6.526799999999999j),(8.695739999999999-6.820949999999999j),(8.798969999999999-6.904199999999999j),(8.87445-6.88866j),(8.98212-6.908639999999999j),(8.98212-6.794309999999999j)
10.4,(7.350783657142857-4.241255557142857j),(7.379279999999999-4.19469j),(7.617929999999999-4.616489999999999j),(7.914299999999999-5.280269999999999j),(8.085239999999999-5.582189999999999j),(8.29059-6.03729j),(8.524799999999999-6.5157j),(8.687969999999998-6.819839999999999j),(8.798969999999999-6.91086j),(8.866679999999999-6.880889999999999j),(8.97435-6.91086j),(8.983229999999999-6.800969999999999j)
10.45,(7.340103342857142-4.2278123999999995j),(7.378169999999999-4.17915j),(7.612379999999999-4.60206j),(7.909859999999999-5.272499999999999j),(8.07636-5.562209999999999j),(8.29281-6.027299999999999j),(8.537009999999999-6.5046j),(8.687969999999998-6.802079999999999j),(8.79009-6.891989999999999j),(8.866679999999999-6.8653499999999985j),(8.977679999999998-6.890879999999999j),(8.98878-6.78987j)
10.5,(7.332538428571428-4.212099028571428j),(7.380389999999999-4.163609999999999j),(7.611269999999999-4.586519999999999j),(7.914299999999999-5.253629999999999j),(8.07747-5.54223j),(8.28615-6.00177j),(8.52369-6.480179999999999j),(8.682419999999999-6.776549999999999j),(8.78676-6.86757j),(8.866679999999999-6.838709999999999j),(8.983229999999999-6.8709j),(8.984339999999998-6.766559999999999j)
10.55,(7.3282606999999995-4.193600614285714j),(7.370399999999999-4.163609999999999j),(7.60239-4.580969999999999j),(7.89765-5.239199999999999j),(8.06637-5.53557j),(8.27727-5.967359999999999j),(8.50593-6.45465j),(8.672429999999999-6.74991j),(8.773439999999999-6.826499999999999j),(8.852249999999998-6.813179999999999j),(8.963249999999999-6.840929999999999j),(8.969909999999999-6.73659j)
10.6,(7.326288599999999-4.181257414285714j),(7.361519999999999-4.14474j),(7.589069999999999-4.55655j),(7.88655-5.209229999999999j),(8.05416-5.507819999999999j),(8.266169999999999-5.95182j),(8.501489999999999-6.4246799999999995j),(8.649119999999998-6.729929999999999j),(8.75457-6.815399999999999j),(8.84004-6.794309999999999j),(8.93661-6.83205j),(8.944379999999999-6.721049999999999j)
10.65,(7.3215525999999995-4.1690933999999995j),(7.353749999999999-4.135859999999999j),(7.586849999999999-4.550999999999999j),(7.87989-5.20257j),(8.046389999999999-5.50005j),(8.25507-5.94849j),(8.47707-6.418019999999999j),(8.63913-6.721049999999999j),(8.74458-6.805409999999999j),(8.814509999999999-6.77877j),(8.923289999999998-6.813179999999999j),(8.931059999999999-6.706619999999999j)
10.7,(7.314578099999999-4.160759942857142j),(7.348199999999999-4.118099999999999j),(7.577969999999999-4.533239999999999j),(7.869899999999999-5.183699999999999j),(8.033069999999999-5.47452j),(8.239529999999998-5.9274j),(8.47041-6.402479999999999j),(8.62692-6.701069999999999j),(8.727929999999999-6.784319999999999j),(8.81007-6.770999999999999j),(8.90442-6.809849999999999j),(8.906639999999998-6.702179999999999j)
10.75,(7.309089942857142-4.149574842857142j),(7.338209999999999-4.110329999999999j),(7.565759999999999-4.524359999999999j),(7.8588-5.172599999999999j),(8.023079999999998-5.464529999999999j),(8.2251-5.90964j),(8.450429999999999-6.384719999999999j),(8.60583-6.67221j),(8.704619999999998-6.74991j),(8.782319999999999-6.734369999999999j),(8.89332-6.777659999999999j),(8.90109-6.666659999999999j)
10.8,(7.301179342857142-4.1361956428571425j),(7.329329999999999-4.08702j),(7.55577-4.495499999999999j),(7.8477-5.14263j),(8.007539999999999-5.42679j),(8.213999999999999-5.875229999999999j),(8.439329999999998-6.34254j),(8.59473-6.64002j),(8.702399999999999-6.718829999999999j),(8.78343-6.709949999999999j),(8.89998-6.755459999999999j),(8.89998-6.6555599999999995j)
10.85,(7.291118514285714-4.124410614285714j),(7.3160099999999995-4.08036j),(7.546889999999999-4.49106j),(7.849919999999999-5.132639999999999j),(8.00199-5.415689999999999j),(8.207339999999999-5.857469999999999j),(8.442659999999998-6.336989999999999j),(8.6025-6.627809999999999j),(8.69796-6.724379999999999j),(8.775659999999998-6.702179999999999j),(8.888879999999999-6.752129999999999j),(8.88999-6.647789999999999j)
10.9,(7.287203914285713-4.115756314285713j),(7.324889999999999-4.065929999999999j),(7.553549999999999-4.472189999999999j),(7.84104-5.12598j),(8.00199-5.419019999999999j),(8.207339999999999-5.854139999999999j),(8.433779999999999-6.33366j),(8.581409999999998-6.63669j),(8.685749999999999-6.716609999999999j),(8.752349999999998-6.701069999999999j),(8.862239999999998-6.74658j),(8.87223-6.642239999999999j)
10.95,(7.278428042857143-4.101300414285714j),(7.318229999999999-4.05483j),(7.544669999999999-4.4610899999999996j),(7.8310499999999985-5.10822j),(7.993109999999999-5.40015j),(8.202899999999998-5.84526j),(8.427119999999999-6.3159j),(8.575859999999999-6.616709999999999j),(8.672429999999999-6.702179999999999j),(8.75457-6.69663j),(8.862239999999998-6.734369999999999j),(8.87445-6.632249999999999j)
11.0,(7.2654347-4.0875490999999995j),(7.312679999999999-4.0515j),(7.540229999999999-4.45887j),(7.82661-5.09601j),(7.980899999999999-5.383499999999999j),(8.18625-5.825279999999999j),(8.407139999999998-6.290369999999999j),(8.563649999999999-6.581189999999999j),(8.655779999999998-6.664439999999999j),(8.726819999999998-6.6555599999999995j),(8.84226-6.684419999999999j),(8.850029999999999-6.585629999999999j)
11.05,(7.26319937142857-4.0780987714285715j),(7.30491-4.03818j),(7.529129999999999-4.4399999999999995j),(7.81218-5.079359999999999j),(7.970909999999999-5.3668499999999995j),(8.17404-5.80641j),(8.39382-6.273719999999999j),(8.545889999999998-6.560099999999999j),(8.643569999999999-6.65445j),(8.717939999999999-6.64335j),(8.83005-6.67554j),(8.83893-6.582299999999999j)
11.1,(7.25977-4.063607457142857j),(7.29603-4.033739999999999j),(7.52025-4.43445j),(7.80552-5.066039999999999j),(7.957589999999999-5.35353j),(8.161829999999998-5.79531j),(8.38938-6.254849999999999j),(8.53812-6.547889999999999j),(8.634689999999999-6.64335j),(8.714609999999999-6.624479999999999j),(8.827829999999999-6.662219999999999j),(8.834489999999999-6.564539999999999j)
11.15,(7.247370771428571-4.051824014285714j),(7.290479999999999-4.00599j),(7.510259999999999-4.412249999999999j),(7.789979999999999-5.0504999999999995j),(7.949819999999999-5.33799j),(8.158499999999998-5.776439999999999j),(8.376059999999999-6.233759999999999j),(8.51925-6.544559999999999j),(8.62248-6.626699999999999j),(8.69463-6.610049999999999j),(8.80674-6.663329999999999j),(8.81562-6.565649999999999j)
11.2,(7.241881028571428-4.039837071428571j),(7.281599999999999-4.000439999999999j),(7.506929999999999-4.40337j),(7.78776-5.03607j),(7.940939999999999-5.31801j),(8.142959999999999-5.765339999999999j),(8.36385-6.23043j),(8.514809999999999-6.512369999999999j),(8.610269999999998-6.606719999999999j),(8.684639999999998-6.597839999999999j),(8.79675-6.64002j),(8.80341-6.545669999999999j)
11.25,(7.241578685714285-4.0307736571428565j),(7.27827-3.9893399999999994j),(7.498049999999999-4.39005j),(7.7777699999999985-5.027189999999999j),(7.9342799999999984-5.304689999999999j),(8.130749999999999-5.73426j),(8.347199999999999-6.201569999999999j),(8.5026-6.497939999999999j),(8.601389999999999-6.583409999999999j),(8.663549999999999-6.576749999999999j),(8.781209999999998-6.62226j),(8.798969999999999-6.525689999999999j)
11.3,(7.235169228571428-4.017638128571428j),(7.263839999999998-3.9815699999999996j),(7.48473-4.376729999999999j),(7.763339999999999-5.002769999999999j),(7.917629999999999-5.290259999999999j),(8.12187-5.726489999999999j),(8.35053-6.18603j),(8.49594-6.48351j),(8.582519999999999-6.577859999999999j),(8.669099999999998-6.570089999999999j),(8.781209999999998-6.617819999999999j),(8.78676-6.527909999999999j)
11.35,(7.223047499999999-4.0035924j),(7.267169999999999-3.9704699999999997j),(7.485839999999999-4.363409999999999j),(7.761119999999999-4.998329999999999j),(7.920959999999999-5.283599999999999j),(8.122979999999998-5.7165j),(8.337209999999999-6.1727099999999995j),(8.479289999999999-6.479069999999999j),(8.57697-6.565649999999999j),(8.64801-6.558989999999999j),(8.75124-6.610049999999999j),(8.76567-6.510149999999999j)
11.4,(7.218851171428571-3.9976914285714287j),(7.258289999999999-3.95937j),(7.4791799999999995-4.35786j),(7.756679999999999-4.98612j),(7.907639999999999-5.26473j),(8.10633-5.704289999999999j),(8.330549999999999-6.170489999999999j),(8.469299999999999-6.4601999999999995j),(8.55921-6.553439999999999j),(8.63802-6.556769999999999j),(8.745689999999998-6.5934j),(8.7579-6.50127j)
