Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.432769599999999-5.946932228571427j),(9.465599999999998-5.8738399999999995j),(9.804239999999998-6.47224j),(10.22992-7.37664j),(10.48152-7.790079999999999j),(10.788879999999999-8.38304j),(11.132959999999999-9.02088j),(11.347839999999998-9.378559999999998j),(11.50696-9.45608j),(11.58584-9.35j),(11.72864-9.33912j),(11.705519999999998-9.150079999999999j)
8.55,(9.417623733333333-5.920696533333333j),(9.465599999999998-5.84256j),(9.80288-6.420559999999999j),(10.220399999999998-7.315439999999999j),(10.48696-7.74112j),(10.764399999999998-8.32456j),(11.120719999999999-8.966479999999999j),(11.33288-9.317359999999999j),(11.50696-9.407119999999999j),(11.583119999999997-9.318719999999999j),(11.734079999999999-9.309199999999999j),(11.71504-9.118799999999998j)
8.6,(9.405328685714284-5.893825523809523j),(9.46696-5.811279999999999j),(9.80016-6.397439999999999j),(10.20408-7.292319999999999j),(10.48016-7.715279999999999j),(10.753519999999998-8.31368j),(11.09624-8.970559999999999j),(11.321999999999997-9.33776j),(11.47568-9.42616j),(11.55456-9.3432j),(11.68104-9.34592j),(11.651119999999999-9.16096j)
8.65,(9.389677028571427-5.8703525714285725j),(9.43296-5.79768j),(9.7716-6.386559999999999j),(10.190479999999999-7.295039999999999j),(10.440719999999999-7.70032j),(10.74264-8.3096j),(11.09216-8.96104j),(11.32744-9.322799999999999j),(11.45392-9.389439999999999j),(11.547759999999998-9.318719999999999j),(11.67152-9.294239999999999j),(11.636159999999999-9.09704j)
8.7,(9.375609447619048-5.848602933333332j),(9.407119999999999-5.79904j),(9.737599999999999-6.381119999999999j),(10.163279999999999-7.277359999999999j),(10.408079999999998-7.70168j),(10.71408-8.282399999999999j),(11.047279999999999-8.90664j),(11.27984-9.26704j),(11.430799999999998-9.35136j),(11.52056-9.227599999999999j),(11.663359999999999-9.228959999999999j),(11.64568-9.046719999999999j)
8.75,(9.366797295238094-5.831656685714286j),(9.41256-5.75824j),(9.738959999999999-6.344399999999999j),(10.15784-7.236559999999999j),(10.40264-7.659519999999999j),(10.686879999999999-8.23208j),(11.029599999999999-8.857679999999998j),(11.247199999999998-9.207199999999998j),(11.409039999999997-9.313279999999999j),(11.489279999999999-9.205839999999998j),(11.638879999999999-9.211279999999999j),(11.626639999999998-9.026319999999998j)
8.8,(9.356213257142855-5.807369028571428j),(9.388079999999999-5.740559999999999j),(9.717199999999998-6.31856j),(10.1184-7.193039999999999j),(10.37952-7.6105599999999995j),(10.6556-8.195359999999999j),(10.990159999999998-8.82912j),(11.206399999999999-9.19904j),(11.37096-9.294239999999999j),(11.448479999999998-9.230319999999999j),(11.59944-9.214j),(11.58584-9.037199999999999j)
8.85,(9.342115238095237-5.78929721904762j),(9.36904-5.7011199999999995j),(9.69272-6.2832j),(10.102079999999999-7.1712799999999985j),(10.353679999999999-7.57384j),(10.64472-8.16816j),(10.97928-8.8128j),(11.215919999999999-9.200399999999998j),(11.3492-9.284719999999998j),(11.42944-9.204479999999998j),(11.576319999999999-9.207199999999998j),(11.56272-9.045359999999999j)
8.9,(9.331141333333335-5.770602399999999j),(9.377199999999998-5.68344j),(9.706319999999998-6.27232j),(10.11296-7.1712799999999985j),(10.355039999999999-7.553439999999999j),(10.65696-8.170879999999999j),(10.99288-8.8196j),(11.191439999999998-9.204479999999998j),(11.334239999999998-9.294239999999999j),(11.42944-9.215359999999999j),(11.56272-9.224879999999999j),(11.553199999999999-9.061679999999999j)
8.95,(9.320167428571429-5.751507999999999j),(9.35408-5.686159999999999j),(9.668239999999999-6.260079999999999j),(10.069439999999998-7.14j),(10.314239999999998-7.53848j),(10.599839999999999-8.11784j),(10.93984-8.7584j),(11.160159999999998-9.122879999999999j),(11.321999999999997-9.212639999999999j),(11.42808-9.121519999999999j),(11.568159999999999-9.133759999999999j),(11.564079999999999-8.963759999999999j)
9.0,(9.303366247619046-5.731730361904762j),(9.35136-5.6562399999999995j),(9.67232-6.227439999999999j),(10.07488-7.10192j),(10.322399999999998-7.514j),(10.598479999999999-8.08928j),(10.9276-8.72304j),(11.15064-9.09704j),(11.302959999999999-9.196319999999998j),(11.383199999999999-9.114719999999998j),(11.50832-9.139199999999999j),(11.489279999999999-8.962399999999999j)
9.05,(9.291018095238096-5.709112914285714j),(9.317359999999999-5.637199999999999j),(9.643759999999999-6.20432j),(10.05176-7.078799999999999j),(10.29112-7.4759199999999995j),(10.571279999999998-8.06752j),(10.88816-8.713519999999999j),(11.119359999999999-9.078j),(11.26624-9.15552j),(11.35056-9.09296j),(11.486559999999999-9.08344j),(11.470239999999999-8.89712j)
9.1,(9.276111199999999-5.691786514285714j),(9.309199999999999-5.6140799999999995j),(9.62472-6.1784799999999995j),(10.02592-7.063839999999999j),(10.272079999999999-7.462319999999999j),(10.55496-8.0512j),(10.869119999999999-8.676799999999998j),(11.08808-9.050799999999999j),(11.224079999999999-9.124239999999999j),(11.307039999999999-9.053519999999999j),(11.451199999999998-9.049439999999999j),(11.43624-8.879439999999999j)
9.15,(9.267576228571428-5.672999085714285j),(9.313279999999999-5.595039999999999j),(9.627439999999998-6.158079999999999j),(10.02864-7.03256j),(10.269359999999999-7.435119999999999j),(10.54408-8.009039999999999j),(10.871839999999999-8.629199999999999j),(11.081279999999998-8.99232j),(11.230879999999997-9.0984j),(11.31928-9.015439999999998j),(11.455279999999998-9.02904j),(11.452559999999998-8.869919999999999j)
9.2,(9.25018118095238-5.650869942857142j),(9.305119999999999-5.57872j),(9.61384-6.13904j),(10.005519999999999-6.9999199999999995j),(10.247599999999998-7.402479999999999j),(10.531839999999999-7.987279999999999j),(10.854159999999998-8.597919999999998j),(11.058159999999999-8.970559999999999j),(11.207759999999999-9.0644j),(11.308399999999999-9.00728j),(11.44032-9.01136j),(11.42808-8.85088j)
9.25,(9.235610399999999-5.629638399999999j),(9.287439999999998-5.559679999999999j),(9.60568-6.119999999999999j),(10.006879999999999-6.984959999999999j),(10.248959999999999-7.39432j),(10.525039999999999-7.964159999999999j),(10.835119999999998-8.5952j),(11.05272-8.98824j),(11.18464-9.07528j),(11.27984-9.0032j),(11.4104-9.027679999999998j),(11.394079999999999-8.853599999999998j)
9.3,(9.227990514285715-5.61349260952381j),(9.27112-5.5284j),(9.59072-6.0914399999999995j),(9.98784-6.9591199999999995j),(10.216319999999998-7.358959999999999j),(10.50192-7.942399999999999j),(10.82968-8.55576j),(11.043199999999999-8.943359999999998j),(11.1792-9.027679999999998j),(11.27032-8.966479999999999j),(11.387279999999999-8.974639999999999j),(11.394079999999999-8.81144j)
9.35,(9.215878095238095-5.592741600000001j),(9.24392-5.53792j),(9.544479999999998-6.0887199999999995j),(9.94976-6.95368j),(10.178239999999999-7.3453599999999994j),(10.4652-7.91792j),(10.769839999999999-8.531279999999999j),(10.971119999999999-8.89576j),(11.127519999999999-8.99504j),(11.225439999999999-8.9148j),(11.368239999999998-8.921599999999998j),(11.3628-8.759759999999998j)
9.4,(9.201701714285713-5.57079702857143j),(9.25208-5.49848j),(9.56488-6.057439999999999j),(9.963359999999998-6.914239999999999j),(10.183679999999999-7.2977599999999985j),(10.45568-7.868959999999999j),(10.773919999999999-8.48912j),(10.990159999999998-8.846799999999998j),(11.131599999999999-8.954239999999999j),(11.2268-8.887599999999999j),(11.37504-8.90528j),(11.373679999999998-8.74208j)
9.45,(9.192565104761904-5.554669371428572j),(9.228959999999999-5.472639999999999j),(9.53904-6.01256j),(9.930719999999999-6.859839999999998j),(10.159199999999998-7.25016j),(10.435279999999999-7.821359999999999j),(10.756239999999998-8.442879999999999j),(10.97656-8.8196j),(11.126159999999999-8.91888j),(11.22272-8.85904j),(11.364159999999998-8.879439999999999j),(11.35872-8.72032j)
9.5,(9.17916780952381-5.5331101333333335j),(9.224879999999999-5.472639999999999j),(9.53088-6.017999999999999j),(9.93208-6.867999999999999j),(10.148319999999998-7.251519999999999j),(10.444799999999999-7.83224j),(10.753519999999998-8.453759999999999j),(10.95208-8.82504j),(11.07856-8.921599999999998j),(11.181919999999998-8.857679999999998j),(11.307039999999999-8.86312j),(11.308399999999999-8.713519999999999j)
9.55,(9.165220685714285-5.513731428571428j),(9.227599999999999-5.4413599999999995j),(9.529519999999998-5.992159999999999j),(9.922559999999999-6.853039999999999j),(10.137439999999998-7.23928j),(10.420319999999998-7.825439999999999j),(10.726319999999998-8.44016j),(10.93032-8.80736j),(11.073119999999998-8.91208j),(11.16152-8.83456j),(11.302959999999999-8.871279999999999j),(11.300239999999999-8.713519999999999j)
9.6,(9.152967733333332-5.493597599999999j),(9.214-5.433199999999999j),(9.51728-5.978559999999999j),(9.911679999999999-6.831279999999999j),(10.13608-7.2107199999999985j),(10.40264-7.7832799999999995j),(10.707279999999999-8.398j),(10.92216-8.762479999999998j),(11.06224-8.84816j),(11.16152-8.796479999999999j),(11.307039999999999-8.82504j),(11.308399999999999-8.679519999999998j)
9.65,(9.141938780952382-5.478625942857143j),(9.193599999999998-5.40328j),(9.490079999999999-5.9432j),(9.87768-6.787759999999999j),(10.102079999999999-7.1726399999999995j),(10.37952-7.730239999999999j),(10.701839999999999-8.343599999999999j),(10.912639999999998-8.712159999999999j),(11.047279999999999-8.8196j),(11.15472-8.763839999999998j),(11.28392-8.799199999999999j),(11.27984-8.65368j)
9.7,(9.133342285714285-5.4577344j),(9.17592-5.389679999999999j),(9.479199999999999-5.92824j),(9.87088-6.763279999999999j),(10.080319999999999-7.154959999999999j),(10.356399999999999-7.732959999999999j),(10.658319999999998-8.344959999999999j),(10.875919999999999-8.706719999999999j),(11.01056-8.81416j),(11.11392-8.770639999999998j),(11.252639999999998-8.777439999999999j),(11.24176-8.627839999999999j)
9.75,(9.120773295238093-5.433834019047619j),(9.1664-5.36384j),(9.47104-5.905119999999999j),(9.86-6.755119999999999j),(10.068079999999998-7.13728j),(10.361839999999999-7.703039999999999j),(10.65288-8.31232j),(10.881359999999999-8.691759999999999j),(11.015999999999998-8.782879999999999j),(11.103039999999998-8.7244j),(11.24448-8.75432j),(11.24856-8.600639999999999j)
9.8,(9.107819619047618-5.419684838095238j),(9.16504-5.3529599999999995j),(9.47104-5.8888j),(9.86408-6.7333599999999985j),(10.068079999999998-7.107359999999999j),(10.341439999999999-7.674479999999999j),(10.647439999999998-8.282399999999999j),(10.855519999999999-8.64008j),(10.98472-8.740719999999998j),(11.081279999999998-8.683599999999998j),(11.229519999999999-8.708079999999999j),(11.24176-8.55168j)
9.85,(9.103070628571427-5.394169942857142j),(9.15824-5.33936j),(9.453359999999998-5.872479999999999j),(9.835519999999999-6.700719999999999j),(10.057199999999998-7.078799999999999j),(10.325119999999998-7.645919999999999j),(10.63384-8.2484j),(10.839199999999998-8.619679999999999j),(10.97656-8.713519999999999j),(11.07448-8.6632j),(11.21864-8.705359999999999j),(11.213199999999999-8.56528j)
9.9,(9.089065866666665-5.371846514285714j),(9.137839999999999-5.31896j),(9.43704-5.85344j),(9.813759999999998-6.673519999999999j),(10.02456-7.0652j),(10.30608-7.632319999999999j),(10.606639999999999-8.23208j),(10.82016-8.593839999999998j),(10.94392-8.698559999999999j),(11.036399999999999-8.65912j),(11.173759999999998-8.68224j),(11.16288-8.535359999999999j)
9.95,(9.079609333333332-5.3556528j),(9.133759999999999-5.283599999999999j),(9.43432-5.819439999999999j),(9.819199999999999-6.65856j),(10.02592-7.035279999999999j),(10.3088-7.598319999999999j),(10.602559999999999-8.20488j),(10.80656-8.58296j),(10.93032-8.67408j),(11.0228-8.6428j),(11.151999999999997-8.675439999999998j),(11.156079999999998-8.525839999999999j)
10.0,(9.073581942857142-5.335903657142857j),(9.12696-5.282239999999999j),(9.42616-5.815359999999999j),(9.80288-6.649039999999999j),(10.000079999999999-7.02576j),(10.28024-7.609199999999999j),(10.575359999999998-8.193999999999999j),(10.784799999999999-8.56664j),(10.907199999999998-8.67408j),(10.9956-8.626479999999999j),(11.145199999999999-8.64824j),(11.142479999999999-8.505439999999998j)
10.05,(9.061825714285714-5.3131074666666676j),(9.114719999999998-5.257759999999999j),(9.408479999999999-5.778639999999999j),(9.78792-6.6109599999999995j),(9.994639999999999-6.98224j),(10.263919999999999-7.54256j),(10.56176-8.13688j),(10.771199999999999-8.49728j),(10.894959999999998-8.602j),(10.998319999999998-8.56392j),(11.13976-8.603359999999999j),(11.134319999999999-8.47008j)
10.1,(9.053881371428572-5.297340533333333j),(9.113359999999998-5.2428j),(9.409839999999999-5.7664j),(9.78112-6.582399999999999j),(9.994639999999999-6.961839999999999j),(10.258479999999999-7.514j),(10.55768-8.12464j),(10.753519999999998-8.491839999999998j),(10.879999999999999-8.5952j),(10.977919999999997-8.54896j),(11.115279999999998-8.58704j),(11.111199999999998-8.446959999999999j)
10.15,(9.042290285714286-5.279809485714285j),(9.09432-5.211519999999999j),(9.390799999999999-5.736479999999999j),(9.75936-6.567439999999999j),(9.96064-6.93056j),(10.234-7.49496j),(10.54272-8.096079999999999j),(10.74264-8.4728j),(10.865039999999999-8.568j),(10.962959999999999-8.54352j),(11.090799999999998-8.57208j),(11.09216-8.437439999999999j)
10.2,(9.034981904761905-5.2624623619047615j),(9.08752-5.206079999999999j),(9.384-5.73104j),(9.76752-6.561999999999999j),(9.96608-6.925119999999999j),(10.231279999999998-7.497679999999999j),(10.523679999999999-8.087919999999999j),(10.72904-8.4728j),(10.845999999999998-8.55168j),(10.94392-8.532639999999999j),(11.081279999999998-8.55712j),(11.082639999999998-8.41432j)
10.25,(9.029356685714285-5.241234057142856j),(9.06712-5.1775199999999995j),(9.363599999999998-5.7011199999999995j),(9.738959999999999-6.530719999999999j),(9.94568-6.896559999999999j),(10.20408-7.45144j),(10.50192-8.04168j),(10.711359999999999-8.40752j),(10.83784-8.506799999999998j),(10.941199999999998-8.46736j),(11.08944-8.510879999999998j),(11.09216-8.3708j)
10.3,(9.017548-5.2296216j),(9.06712-5.18568j),(9.35408-5.697039999999999j),(9.728079999999999-6.510319999999999j),(9.927999999999999-6.878879999999999j),(10.19456-7.422879999999999j),(10.48696-8.00224j),(10.6828-8.366719999999999j),(10.81472-8.48504j),(10.90176-8.43608j),(11.045919999999999-8.45784j),(11.05272-8.321839999999998j)
10.35,(9.00997539047619-5.213427885714285j),(9.060319999999999-5.165279999999999j),(9.348639999999998-5.67528j),(9.71584-6.474959999999999j),(9.918479999999999-6.848959999999999j),(10.179599999999999-7.40928j),(10.45432-7.9967999999999995j),(10.654239999999998-8.357199999999999j),(10.780719999999999-8.4592j),(10.873199999999999-8.44016j),(11.00512-8.46464j),(11.00512-8.32456j)
10.4,(9.006365561904762-5.196493295238095j),(9.041279999999999-5.13944j),(9.33368-5.6562399999999995j),(9.6968-6.469519999999999j),(9.906239999999999-6.839439999999999j),(10.15784-7.39704j),(10.444799999999999-7.983199999999999j),(10.64472-8.355839999999999j),(10.780719999999999-8.46736j),(10.86368-8.430639999999999j),(10.9956-8.46736j),(11.00648-8.332719999999998j)
10.45,(8.99327977142857-5.1800223999999995j),(9.039919999999999-5.1204j),(9.32688-5.638559999999999j),(9.69136-6.459999999999999j),(9.895359999999998-6.814959999999999j),(10.160559999999998-7.384799999999999j),(10.45976-7.9696j),(10.64472-8.33408j),(10.769839999999999-8.444239999999999j),(10.86368-8.411599999999998j),(10.999679999999998-8.442879999999999j),(11.01328-8.31912j)
10.5,(8.984011047619047-5.16076998095238j),(9.042639999999999-5.10136j),(9.32552-5.619519999999999j),(9.6968-6.436879999999999j),(9.896719999999998-6.79048j),(10.152399999999998-7.35352j),(10.443439999999999-7.939679999999999j),(10.63792-8.3028j),(10.76576-8.41432j),(10.86368-8.37896j),(11.00648-8.4184j),(11.007839999999998-8.29056j)
10.55,(8.978769866666665-5.138105257142857j),(9.030399999999998-5.10136j),(9.314639999999999-5.6127199999999995j),(9.6764-6.419199999999999j),(9.88312-6.7823199999999995j),(10.141519999999998-7.31136j),(10.42168-7.908399999999999j),(10.62568-8.27016j),(10.749439999999998-8.363999999999999j),(10.845999999999998-8.347679999999999j),(10.981999999999998-8.38168j),(10.990159999999998-8.253839999999999j)
10.6,(8.976353599999998-5.122982057142857j),(9.019519999999998-5.078239999999999j),(9.298319999999999-5.5828j),(9.662799999999999-6.382479999999999j),(9.86816-6.748319999999999j),(10.12792-7.292319999999999j),(10.416239999999998-7.87168j),(10.597119999999999-8.245679999999998j),(10.726319999999998-8.350399999999999j),(10.83104-8.32456j),(10.949359999999999-8.3708j),(10.958879999999999-8.234799999999998j)
10.65,(8.970550933333332-5.1080784j),(9.01-5.06736j),(9.295599999999999-5.575999999999999j),(9.654639999999999-6.37432j),(9.85864-6.7387999999999995j),(10.11432-7.288239999999999j),(10.386319999999998-7.863519999999999j),(10.58488-8.234799999999998j),(10.71408-8.33816j),(10.79976-8.30552j),(10.933039999999998-8.347679999999999j),(10.942559999999999-8.21712j)
10.7,(8.9620056-5.097868038095237j),(9.0032-5.045599999999999j),(9.284719999999998-5.554239999999999j),(9.642399999999999-6.3511999999999995j),(9.842319999999999-6.70752j),(10.095279999999999-7.2623999999999995j),(10.37816-7.844479999999999j),(10.56992-8.21032j),(10.693679999999999-8.31232j),(10.794319999999999-8.296j),(10.90992-8.343599999999999j),(10.912639999999998-8.21168j)
10.75,(8.95528137142857-5.084163771428571j),(8.99096-5.036079999999999j),(9.26976-5.543359999999999j),(9.6288-6.337599999999999j),(9.830079999999999-6.6952799999999995j),(10.077599999999999-7.240639999999999j),(10.353679999999999-7.822719999999999j),(10.54408-8.174959999999999j),(10.665119999999998-8.27016j),(10.760319999999998-8.25112j),(10.89632-8.30416j),(10.90584-8.16816j)
10.8,(8.945589104761904-5.067771238095238j),(8.98008-5.0075199999999995j),(9.25752-5.507999999999999j),(9.6152-6.300879999999999j),(9.81104-6.649039999999999j),(10.064-7.198479999999999j),(10.340079999999999-7.77104j),(10.530479999999999-8.13552j),(10.662399999999998-8.23208j),(10.76168-8.2212j),(10.90448-8.276959999999999j),(10.90448-8.15456j)
10.85,(8.933262323809522-5.053331923809524j),(8.963759999999999-4.999359999999999j),(9.24664-5.50256j),(9.61792-6.288639999999999j),(9.804239999999998-6.635439999999999j),(10.05584-7.1767199999999995j),(10.344159999999999-7.764239999999999j),(10.54-8.12056j),(10.65696-8.238879999999998j),(10.752159999999998-8.21168j),(10.890879999999997-8.272879999999999j),(10.89224-8.14504j)
10.9,(8.928466057142856-5.042728457142856j),(8.974639999999999-4.981679999999999j),(9.2548-5.479439999999999j),(9.60704-6.28048j),(9.804239999999998-6.639519999999999j),(10.05584-7.1726399999999995j),(10.333279999999998-7.76016j),(10.514159999999999-8.13144j),(10.642-8.22936j),(10.7236-8.21032j),(10.858239999999999-8.266079999999999j),(10.870479999999999-8.13824j)
10.95,(8.917713638095238-5.025016723809524j),(8.966479999999999-4.96808j),(9.24392-5.46584j),(9.5948-6.25872j),(9.793359999999998-6.6164j),(10.050399999999998-7.161759999999999j),(10.325119999999998-7.7383999999999995j),(10.507359999999998-8.106959999999999j),(10.62568-8.21168j),(10.726319999999998-8.20488j),(10.858239999999999-8.25112j),(10.873199999999999-8.126j)
11.0,(8.901793866666667-5.008168266666666j),(8.959679999999999-4.9639999999999995j),(9.23848-5.46312j),(9.58936-6.24376j),(9.7784-6.595999999999999j),(10.03-7.13728j),(10.30064-7.707119999999999j),(10.492399999999998-8.06344j),(10.605279999999999-8.165439999999998j),(10.692319999999999-8.15456j),(10.83376-8.189919999999999j),(10.843279999999998-8.068879999999998j)
11.05,(8.899055085714284-4.996589485714286j),(8.95016-4.947679999999999j),(9.224879999999999-5.4399999999999995j),(9.571679999999999-6.223359999999999j),(9.76616-6.5756j),(10.015039999999999-7.114159999999999j),(10.28432-7.686719999999999j),(10.47064-8.0376j),(10.590319999999998-8.1532j),(10.681439999999998-8.1396j),(10.8188-8.179039999999999j),(10.82968-8.064799999999998j)
11.1,(8.894853333333334-4.978834361904762j),(8.93928-4.942239999999999j),(9.214-5.433199999999999j),(9.563519999999999-6.207039999999999j),(9.749839999999999-6.55928j),(10.000079999999999-7.10056j),(10.27888-7.663599999999999j),(10.46112-8.022639999999999j),(10.579439999999998-8.1396j),(10.677359999999998-8.11648j),(10.81608-8.162719999999998j),(10.824239999999998-8.04304j)
11.15,(8.879661485714285-4.964396990476191j),(8.932479999999998-4.908239999999999j),(9.201759999999998-5.406j),(9.544479999999998-6.187999999999999j),(9.740319999999999-6.54024j),(9.995999999999999-7.077439999999999j),(10.262559999999999-7.637759999999999j),(10.437999999999999-8.018559999999999j),(10.564479999999998-8.1192j),(10.65288-8.098799999999999j),(10.790239999999999-8.16408j),(10.80112-8.0444j)
11.2,(8.872935314285714-4.949710285714286j),(8.921599999999998-4.90144j),(9.197679999999998-5.3951199999999995j),(9.54176-6.170319999999999j),(9.729439999999999-6.51576j),(9.97696-7.063839999999999j),(10.247599999999998-7.63368j),(10.432559999999999-7.979119999999999j),(10.54952-8.094719999999999j),(10.64064-8.083839999999999j),(10.777999999999999-8.13552j),(10.786159999999999-8.019919999999999j)
11.25,(8.872564876190475-4.938605561904761j),(8.91752-4.88784j),(9.1868-5.3788j),(9.529519999999998-6.159439999999999j),(9.721279999999998-6.499439999999999j),(9.962-7.02576j),(10.227199999999998-7.598319999999999j),(10.417599999999998-7.96144j),(10.53864-8.06616j),(10.614799999999999-8.058j),(10.758959999999998-8.11376j),(10.780719999999999-7.9954399999999985j)
11.3,(8.864711847619049-4.9225115809523805j),(8.89984-4.8783199999999995j),(9.17048-5.36248j),(9.51184-6.129519999999999j),(9.70088-6.4817599999999995j),(9.95112-7.016239999999999j),(10.231279999999998-7.57928j),(10.409439999999998-7.943759999999999j),(10.515519999999999-8.05936j),(10.621599999999999-8.049839999999998j),(10.758959999999998-8.108319999999999j),(10.76576-7.9981599999999995j)
11.35,(8.84986-4.905302399999999j),(8.90392-4.864719999999999j),(9.17184-5.346159999999999j),(9.50912-6.124079999999999j),(9.70496-6.473599999999999j),(9.952479999999998-7.004j),(10.21496-7.5629599999999995j),(10.38904-7.938319999999999j),(10.50872-8.0444j),(10.59576-8.03624j),(10.72224-8.098799999999999j),(10.73992-7.9764j)
11.4,(8.844718552380952-4.898072380952381j),(8.89304-4.85112j),(9.16368-5.33936j),(9.50368-6.109119999999999j),(9.68864-6.45048j),(9.93208-6.989039999999999j),(10.2068-7.560239999999999j),(10.3768-7.9152j),(10.48696-8.02944j),(10.583519999999998-8.03352j),(10.71544-8.0784j),(10.730399999999998-7.96552j)
11.45,(8.845632342857142-4.88374380952381j),(8.89576-4.84432j),(9.16096-5.32848j),(9.50096-6.100959999999999j),(9.67912-6.434159999999999j),(9.926639999999999-6.972719999999999j),(10.2068-7.53168j),(10.37-7.88664j),(10.48968-7.999519999999999j),(10.5808-7.9967999999999995j),(10.708639999999999-8.03896j),(10.711359999999999-7.92608j)
11.5,(8.8298816-4.864700571428571j),(8.879439999999999-4.826639999999999j),(9.147359999999999-5.3107999999999995j),(9.485999999999999-6.07376j),(9.67368-6.415119999999999j),(9.918479999999999-6.95368j),(10.179599999999999-7.50312j),(10.355039999999999-7.8621599999999985j),(10.4788-7.977759999999999j),(10.567199999999998-7.968239999999999j),(10.688239999999999-8.0376j),(10.71544-7.91928j)
11.55,(8.820713257142856-4.856640304761904j),(8.879439999999999-4.81304j),(9.145999999999999-5.294479999999999j),(9.490079999999999-6.061519999999999j),(9.668239999999999-6.40016j),(9.906239999999999-6.91968j),(10.176879999999999-7.4772799999999995j),(10.348239999999999-7.83088j),(10.46112-7.9532799999999995j),(10.55224-7.949199999999999j),(10.696399999999999-8.000879999999999j),(10.708639999999999-7.896159999999999j)
11.6,(8.82152278095238-4.843932723809524j),(8.871279999999999-4.79536j),(9.141919999999999-5.27408j),(9.472399999999999-6.03432j),(9.653279999999999-6.3784j),(9.895359999999998-6.904719999999999j),(10.16192-7.45552j),(10.333279999999998-7.8267999999999995j),(10.446159999999999-7.938319999999999j),(10.54272-7.927439999999999j),(10.66784-8.003599999999999j),(10.684159999999999-7.89752j)
