Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(7.4907288-4.722563828571428j),(7.516800000000001-4.66452j),(7.78572-5.1397200000000005j),(8.12376-5.857920000000001j),(8.32356-6.18624j),(8.56764-6.65712j),(8.84088-7.163640000000001j),(9.011519999999999-7.44768j),(9.137880000000001-7.509240000000001j),(9.200520000000001-7.425000000000001j),(9.313920000000001-7.41636j),(9.29556-7.26624j)
8.55,(7.478701200000001-4.7017296j),(7.516800000000001-4.63968j),(7.7846400000000004-5.098680000000001j),(8.116200000000001-5.80932j),(8.32788-6.147360000000001j),(8.548200000000001-6.610680000000001j),(8.83116-7.12044j),(8.999640000000001-7.3990800000000005j),(9.137880000000001-7.47036j),(9.19836-7.4001600000000005j),(9.318240000000001-7.3926j),(9.303120000000002-7.2414000000000005j)
8.6,(7.468937485714285-4.680390857142858j),(7.517880000000001-4.61484j),(7.7824800000000005-5.08032j),(8.103240000000001-5.79096j),(8.32248-6.1268400000000005j),(8.53956-6.602040000000001j),(8.811720000000001-7.12368j),(8.991-7.41528j),(9.113040000000002-7.485480000000001j),(9.175680000000002-7.419600000000001j),(9.27612-7.421760000000001j),(9.252360000000001-7.2748800000000005j)
8.65,(7.456508228571429-4.6617505714285725j),(7.490880000000001-4.60404j),(7.7598-5.07168j),(8.092440000000002-5.79312j),(8.29116-6.11496j),(8.53092-6.598800000000001j),(8.808480000000001-7.116120000000001j),(8.995320000000001-7.403400000000001j),(9.095760000000002-7.456320000000001j),(9.17028-7.4001600000000005j),(9.26856-7.38072j),(9.24048-7.22412j)
8.7,(7.445336914285716-4.6444788j),(7.47036-4.60512j),(7.732800000000001-5.067360000000001j),(8.07084-5.77908j),(8.26524-6.116040000000001j),(8.50824-6.5772j),(8.77284-7.072920000000001j),(8.95752-7.359120000000001j),(9.077399999999999-7.426080000000001j),(9.14868-7.327800000000001j),(9.262080000000001-7.32888j),(9.248040000000001-7.18416j)
8.75,(7.438339028571429-4.631021485714286j),(7.474680000000001-4.57272j),(7.73388-5.038200000000001j),(8.06652-5.7466800000000005j),(8.26092-6.08256j),(8.48664-6.537240000000001j),(8.7588-7.03404j),(8.9316-7.3116j),(9.06012-7.395840000000001j),(9.123840000000001-7.31052j),(9.24264-7.31484j),(9.23292-7.16796j)
8.8,(7.429934057142857-4.61173422857143j),(7.45524-4.558680000000001j),(7.7166-5.01768j),(8.035200000000001-5.71212j),(8.242560000000001-6.04368j),(8.4618-6.5080800000000005j),(8.72748-7.011360000000001j),(8.8992-7.3051200000000005j),(9.029880000000002-7.38072j),(9.09144-7.329960000000001j),(9.21132-7.317000000000001j),(9.200520000000001-7.1766j)
8.85,(7.418738571428572-4.597383085714288j),(7.440120000000001-4.527360000000001j),(7.69716-4.9896j),(8.02224-5.69484j),(8.222040000000002-6.01452j),(8.45316-6.48648j),(8.71884-6.998400000000001j),(8.90676-7.3062000000000005j),(9.0126-7.37316j),(9.07632-7.30944j),(9.192960000000001-7.3116j),(9.182160000000001-7.18308j)
8.9,(7.410024000000002-4.5825372j),(7.4466-4.51332j),(7.70796-4.9809600000000005j),(8.03088-5.69484j),(8.22312-5.9983200000000005j),(8.46288-6.48864j),(8.729640000000002-7.003800000000001j),(8.887319999999999-7.30944j),(9.00072-7.38072j),(9.07632-7.31808j),(9.182160000000001-7.325640000000001j),(9.1746-7.196040000000001j)
8.95,(7.401309428571429-4.567374j),(7.428240000000001-4.51548j),(7.677720000000001-4.97124j),(7.996320000000001-5.67j),(8.19072-5.986440000000001j),(8.41752-6.4465200000000005j),(8.687520000000001-6.9552000000000005j),(8.86248-7.24464j),(8.991-7.31592j),(9.07524-7.24356j),(9.186480000000001-7.253280000000001j),(9.183240000000001-7.11828j)
9.0,(7.3879673142857145-4.55166822857143j),(7.426080000000001-4.49172j),(7.680960000000001-4.94532j),(8.00064-5.639760000000001j),(8.1972-5.9670000000000005j),(8.416440000000001-6.423840000000001j),(8.677800000000001-6.92712j),(8.85492-7.22412j),(8.97588-7.30296j),(9.0396-7.238160000000001j),(9.13896-7.2576j),(9.123840000000001-7.1172j)
9.05,(7.37816142857143-4.5337073142857145j),(7.3990800000000005-4.4765999999999995j),(7.65828-4.92696j),(7.98228-5.6214j),(8.172360000000001-5.9367600000000005j),(8.39484-6.406560000000001j),(8.64648-6.919560000000001j),(8.83008-7.2090000000000005j),(8.946720000000001-7.270560000000001j),(9.01368-7.22088j),(9.12168-7.21332j),(9.10872-7.06536j)
9.1,(7.3663236-4.5199481142857145j),(7.3926-4.45824j),(7.643160000000001-4.906440000000001j),(7.961760000000001-5.609520000000001j),(8.15724-5.925960000000001j),(8.38188-6.3936j),(8.63136-6.8904000000000005j),(8.805240000000001-7.187400000000001j),(8.91324-7.24572j),(8.97912-7.18956j),(9.0936-7.18632j),(9.08172-7.0513200000000005j)
9.15,(7.359545828571429-4.505028685714286j),(7.395840000000001-4.44312j),(7.64532-4.8902399999999995j),(7.96392-5.5846800000000005j),(8.15508-5.90436j),(8.373240000000001-6.360120000000001j),(8.63352-6.8526j),(8.79984-7.140960000000001j),(8.91864-7.225200000000001j),(8.988840000000001-7.15932j),(9.09684-7.170120000000001j),(9.09468-7.043760000000001j)
9.2,(7.345732114285715-4.487455542857143j),(7.38936-4.430160000000001j),(7.63452-4.875120000000001j),(7.94556-5.55876j),(8.1378-5.87844j),(8.363520000000001-6.342840000000001j),(8.619480000000001-6.8277600000000005j),(8.78148-7.12368j),(8.90028-7.198200000000001j),(8.9802-7.15284j),(9.08496-7.156080000000001j),(9.07524-7.02864j)
9.25,(7.3341612000000005-4.4705952j),(7.37532-4.41504j),(7.62804-4.86j),(7.94664-5.546880000000001j),(8.13888-5.8719600000000005j),(8.35812-6.32448j),(8.60436-6.8256000000000006j),(8.777160000000002-7.137720000000001j),(8.881920000000001-7.206840000000001j),(8.95752-7.1496j),(9.061200000000001-7.169040000000001j),(9.04824-7.0308j)
9.3,(7.328110114285716-4.457773542857144j),(7.362360000000001-4.390200000000001j),(7.61616-4.83732j),(7.931520000000001-5.52636j),(8.11296-5.8438799999999995j),(8.339760000000002-6.3072j),(8.60004-6.7942800000000005j),(8.7696-7.10208j),(8.877600000000001-7.169040000000001j),(8.94996-7.12044j),(9.04284-7.126920000000001j),(9.04824-6.99732j)
9.35,(7.318491428571429-4.441294800000001j),(7.34076-4.397760000000001j),(7.57944-4.835160000000001j),(7.901280000000001-5.5220400000000005j),(8.08272-5.83308j),(8.3106-6.2877600000000005j),(8.55252-6.77484j),(8.71236-7.064280000000001j),(8.83656-7.143120000000001j),(8.91432-7.079400000000001j),(9.02772-7.0848j),(9.0234-6.9562800000000005j)
9.4,(7.307233714285715-4.423868228571431j),(7.34724-4.366440000000001j),(7.595640000000001-4.81032j),(7.9120800000000004-5.49072j),(8.087040000000002-5.79528j),(8.303040000000001-6.24888j),(8.55576-6.74136j),(8.72748-7.0254j),(8.8398-7.11072j),(8.915400000000002-7.0578j),(9.033120000000002-7.071840000000001j),(9.03204-6.94224j)
9.45,(7.299978171428573-4.411060971428572j),(7.32888-4.3459200000000004j),(7.575120000000001-4.774680000000001j),(7.88616-5.44752j),(8.0676-5.757480000000001j),(8.28684-6.211080000000001j),(8.54172-6.70464j),(8.71668-7.003800000000001j),(8.83548-7.0826400000000005j),(8.912160000000002-7.035120000000001j),(9.02448-7.0513200000000005j),(9.02016-6.9249600000000004j)
9.5,(7.289339142857143-4.393940400000001j),(7.325640000000001-4.3459200000000004j),(7.56864-4.779j),(7.88724-5.454j),(8.05896-5.75856j),(8.2944-6.219720000000001j),(8.53956-6.713280000000001j),(8.69724-7.00812j),(8.797680000000001-7.0848j),(8.87976-7.03404j),(8.97912-7.038360000000001j),(8.9802-6.919560000000001j)
9.55,(7.2782634857142865-4.378551428571429j),(7.327800000000001-4.32108j),(7.56756-4.75848j),(7.8796800000000005-5.44212j),(8.050320000000001-5.74884j),(8.27496-6.21432j),(8.51796-6.70248j),(8.679960000000001-6.99408j),(8.79336-7.077240000000001j),(8.863560000000001-7.015680000000001j),(8.97588-7.04484j),(8.97372-6.919560000000001j)
9.6,(7.2685332-4.3625628j),(7.317000000000001-4.3146j),(7.557840000000001-4.74768j),(7.871040000000001-5.42484j),(8.049240000000001-5.72616j),(8.26092-6.18084j),(8.50284-6.6690000000000005j),(8.673480000000001-6.95844j),(8.78472-7.02648j),(8.863560000000001-6.9854400000000005j),(8.97912-7.00812j),(8.9802-6.8925600000000005j)
9.65,(7.259774914285716-4.350673542857144j),(7.300800000000001-4.29084j),(7.53624-4.719600000000001j),(7.844040000000001-5.39028j),(8.02224-5.69592j),(8.242560000000001-6.13872j),(8.498520000000001-6.6258j),(8.66592-6.91848j),(8.77284-7.003800000000001j),(8.85816-6.95952j),(8.96076-6.9876000000000005j),(8.95752-6.872040000000001j)
9.7,(7.252948285714286-4.3340832j),(7.28676-4.2800400000000005j),(7.5276000000000005-4.70772j),(7.838640000000001-5.37084j),(8.00496-5.6818800000000005j),(8.224200000000002-6.14088j),(8.46396-6.626880000000001j),(8.63676-6.914160000000001j),(8.743680000000001-6.99948j),(8.82576-6.96492j),(8.93592-6.97032j),(8.927280000000001-6.851520000000001j)
9.75,(7.242967028571429-4.315103485714286j),(7.2792-4.25952j),(7.521120000000001-4.68936j),(7.83-5.36436j),(7.99524-5.667840000000001j),(8.22852-6.11712j),(8.45964-6.600960000000001j),(8.64108-6.90228j),(8.748-6.974640000000001j),(8.817120000000001-6.9282j),(8.929440000000001-6.951960000000001j),(8.932680000000001-6.82992j)
9.8,(7.232680285714286-4.303867371428572j),(7.27812-4.25088j),(7.521120000000001-4.6764j),(7.833240000000001-5.34708j),(7.99524-5.644080000000001j),(8.21232-6.0944400000000005j),(8.45532-6.5772j),(8.620560000000001-6.8612400000000004j),(8.72316-6.94116j),(8.79984-6.8958j),(8.91756-6.91524j),(8.927280000000001-6.791040000000001j)
9.85,(7.228909028571429-4.283605542857143j),(7.2727200000000005-4.240080000000001j),(7.50708-4.66344j),(7.810560000000001-5.32116j),(7.9866-5.6214j),(8.19936-6.07176j),(8.44452-6.550200000000001j),(8.6076-6.845040000000001j),(8.71668-6.919560000000001j),(8.794440000000002-6.879600000000001j),(8.908920000000002-6.91308j),(8.9046-6.80184j)
9.9,(7.217787599999999-4.265878114285715j),(7.256520000000001-4.22388j),(7.494120000000001-4.648320000000001j),(7.793280000000001-5.2995600000000005j),(7.960680000000001-5.610600000000001j),(8.18424-6.060960000000001j),(8.422920000000001-6.537240000000001j),(8.59248-6.824520000000001j),(8.690760000000001-6.90768j),(8.7642-6.87636j),(8.87328-6.89472j),(8.864640000000001-6.77808j)
9.95,(7.210278000000001-4.2530184j),(7.253280000000001-4.1958j),(7.491960000000001-4.62132j),(7.7976-5.28768j),(7.961760000000001-5.5868400000000005j),(8.1864-6.03396j),(8.419680000000001-6.515640000000001j),(8.58168-6.815880000000001j),(8.679960000000001-6.888240000000001j),(8.753400000000001-6.863400000000001j),(8.856-6.88932j),(8.85924-6.77052j)
10.0,(7.2054915428571435-4.237335257142858j),(7.247880000000001-4.19472j),(7.485480000000001-4.61808j),(7.7846400000000004-5.280120000000001j),(7.9412400000000005-5.579280000000001j),(8.163720000000001-6.0426j),(8.39808-6.507000000000001j),(8.564400000000001-6.802920000000001j),(8.6616-6.888240000000001j),(8.731800000000002-6.850440000000001j),(8.8506-6.86772j),(8.84844-6.75432j)
10.05,(7.196155714285715-4.219232400000001j),(7.238160000000001-4.175280000000001j),(7.47144-4.58892j),(7.772760000000001-5.24988j),(7.936920000000001-5.544720000000001j),(8.15076-5.989680000000001j),(8.38728-6.46164j),(8.553600000000001-6.747840000000001j),(8.65188-6.831j),(8.73396-6.80076j),(8.846280000000002-6.83208j),(8.84196-6.72624j)
10.1,(7.189846971428572-4.2067116j),(7.23708-4.1634j),(7.47252-4.5792j),(7.767360000000001-5.2272j),(7.936920000000001-5.52852j),(8.14644-5.9670000000000005j),(8.38404-6.45192j),(8.53956-6.74352j),(8.64-6.8256000000000006j),(8.71776-6.78888j),(8.82684-6.819120000000001j),(8.8236-6.707880000000001j)
10.15,(7.180642285714287-4.192789885714286j),(7.221960000000001-4.13856j),(7.457400000000001-4.55544j),(7.7500800000000005-5.21532j),(7.9099200000000005-5.50368j),(8.127-5.951880000000001j),(8.372160000000001-6.429240000000001j),(8.53092-6.728400000000001j),(8.628120000000001-6.804j),(8.70588-6.784560000000001j),(8.8074-6.80724j),(8.808480000000001-6.7003200000000005j)
10.2,(7.174838571428572-4.179014228571429j),(7.216560000000001-4.13424j),(7.452000000000001-4.551120000000001j),(7.756560000000001-5.211j),(7.914240000000001-5.49936j),(8.12484-5.95404j),(8.357040000000001-6.42276j),(8.52012-6.728400000000001j),(8.613-6.791040000000001j),(8.690760000000001-6.77592j),(8.79984-6.7953600000000005j),(8.80092-6.681960000000001j)
10.25,(7.170371485714287-4.162156457142857j),(7.20036-4.11156j),(7.4358-4.527360000000001j),(7.73388-5.18616j),(7.89804-5.47668j),(8.103240000000001-5.91732j),(8.339760000000002-6.38604j),(8.50608-6.676560000000001j),(8.606520000000002-6.755400000000001j),(8.688600000000001-6.724080000000001j),(8.806320000000001-6.758640000000001j),(8.808480000000001-6.647400000000001j)
10.3,(7.1609940000000005-4.152934800000001j),(7.20036-4.118040000000001j),(7.428240000000001-4.52412j),(7.72524-5.1699600000000006j),(7.884-5.46264j),(8.095680000000002-5.894640000000001j),(8.32788-6.35472j),(8.483400000000001-6.64416j),(8.58816-6.73812j),(8.65728-6.6992400000000005j),(8.77176-6.716520000000001j),(8.777160000000002-6.60852j)
10.35,(7.154980457142858-4.140075085714286j),(7.19496-4.10184j),(7.42392-4.50684j),(7.715520000000001-5.1418800000000005j),(7.8764400000000006-5.43888j),(8.0838-5.883840000000001j),(8.301960000000001-6.3504000000000005j),(8.46072-6.6366j),(8.561160000000001-6.7176j),(8.6346-6.70248j),(8.739360000000001-6.721920000000001j),(8.739360000000001-6.610680000000001j)
10.4,(7.15211382857143-4.126627028571429j),(7.17984-4.08132j),(7.412040000000001-4.49172j),(7.7004-5.13756j),(7.86672-5.43132j),(8.06652-5.8741200000000005j),(8.2944-6.339600000000001j),(8.45316-6.6355200000000005j),(8.561160000000001-6.724080000000001j),(8.627040000000001-6.694920000000001j),(8.731800000000002-6.724080000000001j),(8.740440000000001-6.61716j)
10.45,(7.1417221714285715-4.1135472j),(7.1787600000000005-4.0662j),(7.40664-4.47768j),(7.696080000000001-5.130000000000001j),(7.85808-5.411880000000001j),(8.06868-5.8644j),(8.306280000000001-6.328800000000001j),(8.45316-6.61824j),(8.55252-6.70572j),(8.627040000000001-6.6798j),(8.73504-6.70464j),(8.745840000000001-6.6063600000000005j)
10.5,(7.134361714285714-4.098258514285714j),(7.18092-4.05108j),(7.40556-4.46256j),(7.7004-5.1116399999999995j),(7.859160000000001-5.392440000000001j),(8.0622-5.8395600000000005j),(8.293320000000001-6.305040000000001j),(8.44776-6.593400000000001j),(8.549280000000001-6.681960000000001j),(8.627040000000001-6.65388j),(8.740440000000001-6.685200000000001j),(8.74152-6.58368j)
10.55,(7.130199600000001-4.0802600571428576j),(7.1712-4.05108j),(7.396920000000001-4.45716j),(7.684200000000001-5.0976j),(7.848360000000001-5.385960000000001j),(8.053560000000001-5.806080000000001j),(8.27604-6.280200000000001j),(8.43804-6.567480000000001j),(8.53632-6.642000000000001j),(8.613-6.629040000000001j),(8.721-6.656040000000001j),(8.72748-6.55452j)
10.6,(7.1282808-4.068250457142858j),(7.16256-4.03272j),(7.38396-4.433400000000001j),(7.673400000000001-5.06844j),(7.836480000000001-5.35896j),(8.042760000000001-5.79096j),(8.27172-6.251040000000001j),(8.41536-6.54804j),(8.51796-6.6312j),(8.601120000000002-6.610680000000001j),(8.69508-6.647400000000001j),(8.70264-6.5394000000000005j)
10.65,(7.1236728000000005-4.056415200000001j),(7.155-4.0240800000000005j),(7.3818-4.428j),(7.666920000000001-5.061960000000001j),(7.82892-5.351400000000001j),(8.031960000000002-5.78772j),(8.24796-6.244560000000001j),(8.405640000000002-6.5394000000000005j),(8.50824-6.621480000000001j),(8.57628-6.595560000000001j),(8.68212-6.629040000000001j),(8.68968-6.52536j)
10.7,(7.1168868000000005-4.0483069714285715j),(7.1496-4.0068j),(7.37316-4.4107199999999995j),(7.6572000000000005-5.0436000000000005j),(7.8159600000000005-5.326560000000001j),(8.01684-5.7672j),(8.241480000000001-6.22944j),(8.39376-6.51996j),(8.492040000000001-6.600960000000001j),(8.57196-6.588j),(8.663760000000002-6.6258j),(8.66592-6.521040000000001j)
10.75,(7.111546971428572-4.0374241714285715j),(7.13988-3.99924j),(7.361280000000001-4.40208j),(7.646400000000001-5.032800000000001j),(7.80624-5.31684j),(8.0028-5.74992j),(8.222040000000002-6.21216j),(8.373240000000001-6.491880000000001j),(8.46936-6.567480000000001j),(8.54496-6.55236j),(8.65296-6.59448j),(8.66052-6.48648j)
10.8,(7.103850171428572-4.024406571428572j),(7.13124-3.97656j),(7.351560000000001-4.374j),(7.635600000000001-5.003640000000001j),(7.791120000000001-5.280120000000001j),(7.992000000000001-5.71644j),(8.21124-6.171120000000001j),(8.362440000000001-6.460560000000001j),(8.4672-6.537240000000001j),(8.546040000000001-6.5286j),(8.659440000000002-6.5728800000000005j),(8.659440000000002-6.4756800000000005j)
10.85,(7.094061257142857-4.012940057142858j),(7.11828-3.9700800000000003j),(7.342920000000001-4.369680000000001j),(7.637760000000001-4.99392j),(7.78572-5.26932j),(7.985520000000001-5.699160000000001j),(8.21448-6.16572j),(8.370000000000001-6.44868j),(8.46288-6.5426400000000005j),(8.53848-6.521040000000001j),(8.64864-6.569640000000001j),(8.64972-6.46812j)
10.9,(7.090252457142857-4.004519657142857j),(7.126920000000001-3.9560400000000002j),(7.3494-4.35132j),(7.62912-4.98744j),(7.78572-5.27256j),(7.985520000000001-5.69592j),(8.20584-6.16248j),(8.34948-6.45732j),(8.451-6.535080000000001j),(8.5158-6.51996j),(8.622720000000001-6.564240000000001j),(8.63244-6.46272j)
10.95,(7.081713771428572-3.990454457142858j),(7.12044-3.94524j),(7.34076-4.340520000000001j),(7.619400000000001-4.970160000000001j),(7.77708-5.254200000000001j),(7.9812-5.68728j),(8.19936-6.145200000000001j),(8.34408-6.437880000000001j),(8.43804-6.521040000000001j),(8.51796-6.515640000000001j),(8.622720000000001-6.55236j),(8.6346-6.453j)
11.0,(7.069071600000001-3.9770748j),(7.1150400000000005-3.942j),(7.3364400000000005-4.338360000000001j),(7.615080000000001-4.95828j),(7.765200000000001-5.2379999999999995j),(7.965000000000001-5.667840000000001j),(8.179920000000001-6.12036j),(8.3322-6.403320000000001j),(8.421840000000001-6.48432j),(8.490960000000001-6.4756800000000005j),(8.603280000000002-6.503760000000001j),(8.61084-6.407640000000001j)
11.05,(7.066896685714286-3.9678798857142863j),(7.107480000000001-3.92904j),(7.325640000000001-4.32j),(7.601040000000001-4.94208j),(7.75548-5.2218j),(7.95312-5.6494800000000005j),(8.166960000000001-6.10416j),(8.31492-6.3828000000000005j),(8.40996-6.474600000000001j),(8.482320000000001-6.463800000000001j),(8.5914-6.495120000000001j),(8.60004-6.4044j)
11.1,(7.063560000000001-3.953780228571429j),(7.098840000000001-3.92472j),(7.317000000000001-4.3146j),(7.59456-4.92912j),(7.74252-5.20884j),(7.9412400000000005-5.638680000000001j),(8.16264-6.0858j),(8.307360000000001-6.370920000000001j),(8.40132-6.463800000000001j),(8.47908-6.4454400000000005j),(8.58924-6.48216j),(8.59572-6.38712j)
11.15,(7.051495885714287-3.942315257142858j),(7.09344-3.89772j),(7.30728-4.293j),(7.57944-4.914j),(7.73496-5.193720000000001j),(7.938-5.62032j),(8.14968-6.0652800000000004j),(8.289-6.36768j),(8.38944-6.4476j),(8.45964-6.431400000000001j),(8.56872-6.48324j),(8.57736-6.3882j)
11.2,(7.046154514285715-3.9306522857142863j),(7.0848-3.8923200000000002j),(7.3040400000000005-4.28436j),(7.577280000000001-4.89996j),(7.72632-5.17428j),(7.922880000000001-5.609520000000001j),(8.1378-6.0620400000000005j),(8.284680000000002-6.33636j),(8.37756-6.42816j),(8.44992-6.41952j),(8.559000000000001-6.460560000000001j),(8.56548-6.368760000000001j)
11.25,(7.045860342857143-3.9218338285714283j),(7.0815600000000005-3.88152j),(7.295400000000001-4.271400000000001j),(7.56756-4.89132j),(7.7198400000000005-5.16132j),(7.9110000000000005-5.579280000000001j),(8.1216-6.03396j),(8.2728-6.32232j),(8.368920000000001-6.405480000000001j),(8.429400000000001-6.399j),(8.54388-6.443280000000001j),(8.561160000000001-6.34932j)
11.3,(7.039624114285716-3.9090533142857145j),(7.06752-3.8739600000000003j),(7.282440000000001-4.25844j),(7.553520000000001-4.86756j),(7.703640000000001-5.14728j),(7.902360000000001-5.57172j),(8.12484-6.018840000000001j),(8.26632-6.308280000000001j),(8.350560000000002-6.400080000000001j),(8.434800000000001-6.39252j),(8.54388-6.43896j),(8.549280000000001-6.3514800000000005j)
11.35,(7.027830000000001-3.8953872000000005j),(7.07076-3.86316j),(7.28352-4.245480000000001j),(7.551360000000001-4.86324j),(7.706880000000001-5.1408000000000005j),(7.90344-5.562000000000001j),(8.111880000000001-6.00588j),(8.25012-6.30396j),(8.345160000000002-6.3882j),(8.414280000000002-6.3817200000000005j),(8.51472-6.431400000000001j),(8.52876-6.334200000000001j)
11.4,(7.023747085714286-3.8896457142857153j),(7.06212-3.8523600000000005j),(7.277040000000001-4.240080000000001j),(7.547040000000001-4.851360000000001j),(7.69392-5.122440000000001j),(7.88724-5.550120000000001j),(8.105400000000001-6.00372j),(8.240400000000001-6.2856000000000005j),(8.32788-6.376320000000001j),(8.40456-6.379560000000001j),(8.50932-6.4152000000000005j),(8.5212-6.32556j)
11.45,(7.024472742857143-3.8782671428571436j),(7.064280000000001-3.84696j),(7.2748800000000005-4.23144j),(7.54488-4.84488j),(7.6863600000000005-5.1094800000000005j),(7.882920000000001-5.53716j),(8.105400000000001-5.981040000000001j),(8.235000000000001-6.262920000000001j),(8.33004-6.35256j),(8.4024-6.3504000000000005j),(8.50392-6.3838799999999996j),(8.50608-6.294240000000001j)
11.5,(7.0119648-3.8631445714285717j),(7.0513200000000005-3.83292j),(7.264080000000001-4.2174000000000005j),(7.533-4.8232800000000005j),(7.682040000000001-5.09436j),(7.8764400000000006-5.5220400000000005j),(8.0838-5.958360000000001j),(8.22312-6.24348j),(8.3214-6.33528j),(8.3916-6.32772j),(8.487720000000001-6.3828000000000005j),(8.50932-6.28884j)
11.55,(7.004684057142858-3.856743771428572j),(7.0513200000000005-3.8221200000000004j),(7.263-4.20444j),(7.53624-4.81356j),(7.677720000000001-5.08248j),(7.86672-5.49504j),(8.08164-5.9378400000000005j),(8.21772-6.218640000000001j),(8.307360000000001-6.315840000000001j),(8.37972-6.3126j),(8.494200000000001-6.35364j),(8.50392-6.27048j)
11.6,(7.005326914285715-3.846652457142858j),(7.04484-3.80808j),(7.259760000000001-4.18824j),(7.522200000000001-4.79196j),(7.66584-5.065200000000001j),(7.85808-5.483160000000001j),(8.06976-5.920560000000001j),(8.20584-6.215400000000001j),(8.295480000000001-6.30396j),(8.372160000000001-6.29532j),(8.471520000000002-6.3558j),(8.48448-6.271560000000001j)
11.65,(6.999027942857143-3.831465085714286j),(7.0308-3.8005200000000006j),(7.2468-4.181760000000001j),(7.512480000000001-4.7898j),(7.66368-5.056560000000001j),(7.84296-5.47344j),(8.051400000000001-5.92488j),(8.1972-6.1992j),(8.28144-6.28992j),(8.350560000000002-6.29532j),(8.46072-6.33636j),(8.466120000000002-6.251040000000001j)
11.7,(6.9869340000000015-3.8206836j),(7.029720000000001-3.79512j),(7.2414000000000005-4.17312j),(7.50708-4.7736j),(7.649640000000001-5.039280000000001j),(7.841880000000001-5.46264j),(8.051400000000001-5.902200000000001j),(8.18964-6.181920000000001j),(8.27388-6.273720000000001j),(8.348400000000002-6.27804j),(8.44992-6.32772j),(8.4618-6.24132j)
