Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.8489212-6.209296885714284j),(9.883199999999999-6.13298j),(10.23678-6.75778j),(10.681239999999999-7.7020800000000005j),(10.94394-8.133759999999999j),(11.264859999999999-8.75288j),(11.62412-9.418859999999999j),(11.848479999999999-9.79232j),(12.014619999999999-9.87326j),(12.09698-9.7625j),(12.246080000000001-9.75114j),(12.221939999999998-9.553759999999999j)
8.55,(9.833107133333334-6.181903733333333j),(9.883199999999999-6.10032j),(10.23536-6.7038199999999994j),(10.671299999999999-7.638179999999999j),(10.94962-8.08264j),(11.2393-8.69182j),(11.611339999999998-9.36206j),(11.83286-9.72842j),(12.014619999999999-9.82214j),(12.09414-9.72984j),(12.251759999999999-9.719899999999999j),(12.23188-9.521099999999999j)
8.6,(9.820269657142855-6.153847238095238j),(9.88462-6.067659999999999j),(10.232520000000001-6.679679999999999j),(10.654259999999999-7.61404j),(10.94252-8.05566j),(11.22794-8.68046j),(11.58578-9.36632j),(11.821499999999999-9.749719999999998j),(11.98196-9.84202j),(12.06432-9.7554j),(12.19638-9.758239999999999j),(12.16514-9.565119999999999j)
8.65,(9.803927485714285-6.129338714285716j),(9.84912-6.053459999999999j),(10.202699999999998-6.66832j),(10.64006-7.616879999999999j),(10.90134-8.04004j),(11.216579999999999-8.6762j),(11.58152-9.35638j),(11.82718-9.7341j),(11.95924-9.80368j),(12.05722-9.72984j),(12.186440000000001-9.704279999999999j),(12.149519999999999-9.49838j)
8.7,(9.789239276190477-6.106629533333333j),(9.82214-6.05488j),(10.1672-6.66264j),(10.611659999999999-7.59842j),(10.867259999999998-8.04146j),(11.18676-8.6478j),(11.534659999999999-9.29958j),(11.77748-9.67588j),(11.935099999999998-9.76392j),(12.02882-9.6347j),(12.17792-9.636119999999998j),(12.159460000000001-9.44584j)
8.75,(9.780038352380952-6.088935657142858j),(9.82782-6.01228j),(10.168619999999999-6.6243j),(10.60598-7.555819999999999j),(10.86158-7.997439999999999j),(11.158359999999998-8.59526j),(11.516199999999998-9.24846j),(11.7434-9.613399999999999j),(11.912379999999999-9.72416j),(11.99616-9.611979999999999j),(12.15236-9.617659999999999j),(12.139579999999999-9.424539999999999j)
8.8,(9.76898737142857-6.063576485714286j),(9.802259999999999-5.9938199999999995j),(10.1459-6.59732j),(10.5648-7.51038j),(10.837439999999999-7.94632j),(11.1257-8.55692j),(11.475019999999999-9.218639999999999j),(11.7008-9.60488j),(11.87262-9.704279999999999j),(11.953559999999998-9.63754j),(12.11118-9.6205j),(12.09698-9.435899999999998j)
8.85,(9.754267380952381-6.0447073904761925j),(9.78238-5.95264j),(10.120339999999999-6.5604j),(10.54776-7.487659999999999j),(10.81046-7.907979999999999j),(11.114339999999999-8.52852j),(11.46366-9.201600000000001j),(11.71074-9.6063j),(11.8499-9.694339999999999j),(11.933679999999999-9.61056j),(12.08704-9.613399999999999j),(12.072840000000001-9.44442j)
8.9,(9.742809333333335-6.025187799999999j),(9.790899999999999-5.9341800000000005j),(10.13454-6.54904j),(10.55912-7.487659999999999j),(10.811879999999999-7.88668j),(11.12712-8.53136j),(11.47786-9.2087j),(11.685179999999999-9.61056j),(11.83428-9.704279999999999j),(11.933679999999999-9.62192j),(12.072840000000001-9.63186j),(12.062899999999999-9.46146j)
8.95,(9.731351285714286-6.0052509999999995j),(9.76676-5.9370199999999995j),(10.09478-6.5362599999999995j),(10.513679999999999-7.455j),(10.769279999999998-7.87106j),(11.067479999999998-8.47598j),(11.42248-9.1448j),(11.652519999999999-9.52536j),(11.821499999999999-9.61908j),(11.93226-9.52394j),(12.07852-9.536719999999999j),(12.074259999999999-9.35922j)
9.0,(9.713808876190475-5.984600819047619j),(9.76392-5.905779999999999j),(10.09904-6.502179999999999j),(10.51936-7.41524j),(10.7778-7.8455j),(11.06606-8.44616j),(11.409699999999999-9.10788j),(11.642579999999999-9.49838j),(11.80162-9.602039999999999j),(11.885399999999999-9.51684j),(12.016039999999998-9.542399999999999j),(11.99616-9.3578j)
9.05,(9.700915952380953-5.960985542857143j),(9.72842-5.8858999999999995j),(10.06922-6.47804j),(10.49522-7.3911j),(10.74514-7.805739999999999j),(11.037659999999999-8.42344j),(11.36852-9.09794j),(11.609919999999999-9.478499999999999j),(11.76328-9.55944j),(11.85132-9.494119999999999j),(11.993319999999999-9.48418j),(11.97628-9.289639999999999j)
9.1,(9.6853514-5.942894742857143j),(9.719899999999999-5.86176j),(10.049339999999999-6.45106j),(10.46824-7.37548j),(10.725259999999999-7.7915399999999995j),(11.02062-8.4064j),(11.34864-9.0596j),(11.57726-9.450099999999999j),(11.71926-9.526779999999999j),(11.80588-9.45294j),(11.956399999999999-9.44868j),(11.94078-9.27118j)
9.15,(9.676439885714286-5.923278457142857j),(9.72416-5.84188j),(10.05218-6.429759999999999j),(10.471079999999999-7.34282j),(10.72242-7.763139999999999j),(11.00926-8.36238j),(11.351479999999999-9.0099j),(11.57016-9.38904j),(11.726359999999998-9.4998j),(11.81866-9.413179999999999j),(11.960659999999999-9.42738j),(11.957819999999998-9.261239999999999j)
9.2,(9.658277409523809-5.9001730285714284j),(9.715639999999999-5.82484j),(10.03798-6.40988j),(10.44694-7.30874j),(10.6997-7.729059999999999j),(10.996479999999998-8.33966j),(11.33302-8.97724j),(11.54602-9.36632j),(11.702219999999999-9.4643j),(11.807299999999998-9.40466j),(11.94504-9.40892j),(11.93226-9.24136j)
9.25,(9.6430638-5.878004799999999j),(9.69718-5.8049599999999995j),(10.029459999999998-6.39j),(10.44836-7.29312j),(10.70112-7.72054j),(10.989379999999999-8.31552j),(11.313139999999999-8.9744j),(11.54034-9.38478j),(11.67808-9.47566j),(11.77748-9.4004j),(11.9138-9.42596j),(11.89676-9.2442j)
9.3,(9.635107742857143-5.861146695238095j),(9.68014-5.7723j),(10.013839999999998-6.36018j),(10.42848-7.26614j),(10.667039999999998-7.6836199999999995j),(10.96524-8.2928j),(11.307459999999999-8.93322j),(11.530399999999998-9.337919999999999j),(11.6724-9.42596j),(11.76754-9.36206j),(11.88966-9.37058j),(11.89676-9.20018j)
9.35,(9.622460952380951-5.839480200000001j),(9.651739999999998-5.78224j),(9.96556-6.35734j),(10.38872-7.26046j),(10.627279999999999-7.66942j),(10.9269-8.26724j),(11.244979999999998-8.90766j),(11.45514-9.28822j),(11.61844-9.391879999999999j),(11.720679999999998-9.3081j),(11.869779999999999-9.315199999999999j),(11.8641-9.14622j)
9.4,(9.607659142857143-5.8165674857142875j),(9.66026-5.74106j),(9.98686-6.324679999999999j),(10.402919999999998-7.2192799999999995j),(10.63296-7.619719999999999j),(10.91696-8.216119999999998j),(11.249239999999999-8.86364j),(11.475019999999999-9.2371j),(11.6227-9.349279999999998j),(11.722100000000001-9.2797j),(11.87688-9.29816j),(11.875459999999999-9.12776j)
9.45,(9.598119447619048-5.799728314285716j),(9.636119999999998-5.71408j),(9.95988-6.27782j),(10.368839999999999-7.162479999999999j),(10.607399999999998-7.57002j),(10.89566-8.16642j),(11.23078-8.81536j),(11.460819999999998-9.2087j),(11.617019999999998-9.31236j),(11.71784-9.24988j),(11.86552-9.27118j),(11.85984-9.105039999999999j)
9.5,(9.584131095238096-5.7772179333333336j),(9.63186-5.71408j),(9.95136-6.283499999999999j),(10.37026-7.170999999999999j),(10.596039999999999-7.571439999999999j),(10.9056-8.17778j),(11.22794-8.82672j),(11.435260000000001-9.21438j),(11.56732-9.315199999999999j),(11.675239999999999-9.24846j),(11.80588-9.25414j),(11.807299999999998-9.09794j)
9.55,(9.569568657142858-5.756984285714286j),(9.6347-5.68142j),(9.94994-6.256519999999999j),(10.36032-7.155379999999999j),(10.584679999999999-7.558660000000001j),(10.88004-8.170679999999999j),(11.199539999999999-8.812520000000001j),(11.41254-9.19592j),(11.561639999999999-9.305259999999999j),(11.65394-9.22432j),(11.80162-9.262659999999999j),(11.798779999999999-9.09794j)
9.6,(9.556775133333332-5.7359622j),(9.6205-5.6729j),(9.93716-6.242319999999999j),(10.34896-7.13266j),(10.58326-7.528839999999999j),(10.86158-8.12666j),(11.17966-8.7685j),(11.404020000000001-9.149059999999999j),(11.55028-9.23852j),(11.65394-9.18456j),(11.80588-9.21438j),(11.807299999999998-9.062439999999999j)
9.65,(9.54525960952381-5.7203300285714285j),(9.5992-5.64166j),(9.90876-6.2054j),(10.31346-7.087219999999999j),(10.54776-7.4890799999999995j),(10.837439999999999-8.07128j),(11.173979999999998-8.711699999999999j),(11.394079999999999-9.09652j),(11.534659999999999-9.2087j),(11.64684-9.15048j),(11.781740000000001-9.187399999999998j),(11.77748-9.03546j)
9.7,(9.536283857142857-5.6985168j),(9.580739999999999-5.62746j),(9.8974-6.18978j),(10.30636-7.06166j),(10.525039999999999-7.470619999999999j),(10.8133-8.074119999999999j),(11.12854-8.71312j),(11.355739999999999-9.09084j),(11.496319999999999-9.203019999999999j),(11.60424-9.15758j),(11.749079999999998-9.164679999999999j),(11.73772-9.00848j)
9.75,(9.523160352380952-5.67356199047619j),(9.5708-5.600479999999999j),(9.88888-6.165639999999999j),(10.295-7.053139999999999j),(10.51226-7.45216j),(10.81898-8.042879999999998j),(11.12286-8.67904j),(11.361419999999999-9.07522j),(11.501999999999999-9.17036j),(11.59288-9.1093j),(11.74056-9.14054j),(11.74482-8.98008j)
9.8,(9.50963519047619-5.658788580952381j),(9.569379999999999-5.589119999999999j),(9.88888-6.1486j),(10.29926-7.0304199999999994j),(10.51226-7.42092j),(10.79768-8.01306j),(11.11718-8.6478j),(11.334439999999999-9.02126j),(11.469339999999999-9.126339999999999j),(11.57016-9.066699999999999j),(11.724939999999998-9.09226j),(11.73772-8.92896j)
9.85,(9.504676685714283-5.632148028571429j),(9.56228-5.57492j),(9.87042-6.1315599999999995j),(10.26944-6.996339999999999j),(10.5009-7.3911j),(10.780639999999998-7.9832399999999994j),(11.102979999999999-8.6123j),(11.3174-8.99996j),(11.460819999999998-9.09794j),(11.56306-9.045399999999999j),(11.71358-9.089419999999999j),(11.707899999999999-8.943159999999999j)
9.9,(9.490054066666666-5.608839742857143j),(9.54098-5.55362j),(9.85338-6.11168j),(10.24672-6.96794j),(10.46682-7.3769j),(10.76076-7.96904j),(11.07458-8.59526j),(11.29752-8.97298j),(11.42674-9.08232j),(11.523299999999999-9.04114j),(11.666719999999998-9.06528j),(11.65536-8.911919999999999j)
9.95,(9.480180333333333-5.5919316j),(9.536719999999999-5.516699999999999j),(9.85054-6.07618j),(10.2524-6.952319999999999j),(10.46824-7.34566j),(10.7636-7.933539999999999j),(11.07032-8.56686j),(11.28332-8.96162j),(11.41254-9.05676j),(11.5091-9.0241j),(11.643999999999998-9.058179999999998j),(11.648259999999999-8.90198j)
10.0,(9.473887028571427-5.5713111714285715j),(9.52962-5.51528j),(9.84202-6.0719199999999995j),(10.23536-6.94238j),(10.44126-7.33572j),(10.73378-7.9449j),(11.04192-8.5555j),(11.260599999999998-8.94458j),(11.388399999999999-9.05676j),(11.4807-9.00706j),(11.6369-9.029779999999999j),(11.634059999999998-8.880679999999998j)
10.05,(9.461612142857144-5.547509266666667j),(9.51684-5.48972j),(9.82356-6.033579999999999j),(10.21974-6.90262j),(10.43558-7.29028j),(10.71674-7.87532j),(11.027719999999999-8.495859999999999j),(11.2464-8.87216j),(11.375619999999998-8.9815j),(11.48354-8.94174j),(11.63122-8.982919999999998j),(11.625539999999999-8.84376j)
10.1,(9.453317314285714-5.5310467333333335j),(9.515419999999999-5.4741j),(9.824979999999998-6.0208j),(10.21264-6.8728j),(10.43558-7.268979999999999j),(10.71106-7.8455j),(11.02346-8.48308j),(11.22794-8.86648j),(11.36-8.9744j),(11.462239999999998-8.92612j),(11.60566-8.96588j),(11.6014-8.81962j)
10.15,(9.441214857142857-5.512742257142857j),(9.49554-5.441439999999999j),(9.8051-5.98956j),(10.189919999999999-6.85718j),(10.400079999999999-7.23632j),(10.6855-7.82562j),(11.00784-8.45326j),(11.216579999999999-8.8466j),(11.34438-8.946j),(11.44662-8.92044j),(11.580099999999998-8.95026j),(11.58152-8.809679999999998j)
10.2,(9.433584047619048-5.494629819047619j),(9.48844-5.435759999999999j),(9.798-5.98388j),(10.19844-6.8515j),(10.405759999999999-7.230639999999999j),(10.682659999999998-7.82846j),(10.98796-8.44474j),(11.20238-8.8466j),(11.324499999999999-8.92896j),(11.42674-8.90908j),(11.57016-8.93464j),(11.571579999999997-8.78554j)
10.25,(9.427710657142857-5.472464971428571j),(9.467139999999999-5.405939999999999j),(9.7767-5.95264j),(10.168619999999999-6.818839999999999j),(10.384459999999999-7.200819999999999j),(10.654259999999999-7.78018j),(10.96524-8.39646j),(11.18392-8.77844j),(11.31598-8.8821j),(11.4239-8.840919999999999j),(11.578679999999999-8.88636j),(11.58152-8.7401j)
10.3,(9.415381-5.4603402j),(9.467139999999999-5.41446j),(9.76676-5.94838j),(10.157259999999999-6.79754j),(10.366-7.182359999999999j),(10.64432-7.75036j),(10.94962-8.35528j),(11.1541-8.73584j),(11.291839999999999-8.85938j),(11.382719999999999-8.80826j),(11.53324-8.83098j),(11.54034-8.688979999999999j)
10.35,(9.407474304761905-5.443432057142857j),(9.46004-5.39316j),(9.76108-5.92566j),(10.14448-6.760619999999999j),(10.35606-7.151119999999999j),(10.6287-7.73616j),(10.91554-8.349599999999999j),(11.124279999999999-8.7259j),(11.256339999999998-8.8324j),(11.3529-8.812520000000001j),(11.49064-8.83808j),(11.49064-8.69182j)
10.4,(9.40370521904762-5.425750352380953j),(9.440159999999999-5.36618j),(9.74546-5.905779999999999j),(10.1246-6.7549399999999995j),(10.34328-7.141179999999999j),(10.60598-7.72338j),(10.9056-8.3354j),(11.114339999999999-8.72448j),(11.256339999999998-8.840919999999999j),(11.34296-8.802579999999999j),(11.4807-8.840919999999999j),(11.492059999999999-8.700339999999999j)
10.45,(9.390042114285714-5.4085528j),(9.43874-5.3463j),(9.738359999999998-5.88732j),(10.11892-6.744999999999999j),(10.331919999999998-7.11562j),(10.60882-7.7105999999999995j),(10.92122-8.3212j),(11.114339999999999-8.70176j),(11.244979999999998-8.81678j),(11.34296-8.782699999999998j),(11.484959999999997-8.81536j),(11.49916-8.68614j)
10.5,(9.380364476190476-5.388451009523809j),(9.44158-5.32642j),(9.73694-5.867439999999999j),(10.1246-6.720859999999999j),(10.33334-7.09006j),(10.600299999999999-7.6779399999999995j),(10.90418-8.289959999999999j),(11.10724-8.6691j),(11.24072-8.78554j),(11.34296-8.748619999999999j),(11.492059999999999-8.7898j),(11.493479999999998-8.65632j)
10.55,(9.374892066666666-5.364786371428571j),(9.428799999999999-5.32642j),(9.725579999999999-5.860339999999999j),(10.103299999999999-6.702399999999999j),(10.319139999999999-7.0815399999999995j),(10.58894-7.63392j),(10.88146-8.2573j),(11.09446-8.63502j),(11.22368-8.733j),(11.324499999999999-8.715959999999999j),(11.466499999999998-8.75146j),(11.475019999999999-8.61798j)
10.6,(9.3723692-5.348995971428571j),(9.41744-5.30228j),(9.70854-5.8291j),(10.0891-6.664059999999999j),(10.30352-7.04604j),(10.57474-7.61404j),(10.875779999999999-8.21896j),(11.064639999999999-8.609459999999999j),(11.199539999999999-8.7188j),(11.30888-8.69182j),(11.43242-8.7401j),(11.442359999999999-8.598099999999999j)
10.65,(9.366310533333333-5.3334348j),(9.407499999999999-5.29092j),(9.7057-5.821999999999999j),(10.08058-6.65554j),(10.293579999999999-7.036099999999999j),(10.56054-7.60978j),(10.844539999999999-8.21044j),(11.05186-8.598099999999999j),(11.18676-8.70602j),(11.276219999999999-8.67194j),(11.415379999999999-8.715959999999999j),(11.42532-8.57964j)
10.7,(9.357388199999999-5.32277398095238j),(9.4004-5.268199999999999j),(9.694339999999999-5.7992799999999995j),(10.0678-6.631399999999999j),(10.276539999999999-7.00344j),(10.540659999999999-7.5828j),(10.83602-8.19056j),(11.03624-8.57254j),(11.16546-8.67904j),(11.27054-8.661999999999999j),(11.39124-8.711699999999999j),(11.394079999999999-8.57396j)
10.75,(9.350367314285714-5.308465114285713j),(9.38762-5.25826j),(9.678719999999998-5.787919999999999j),(10.0536-6.6171999999999995j),(10.26376-6.99066j),(10.5222-7.560079999999999j),(10.81046-8.16784j),(11.00926-8.53562j),(11.135639999999999-8.63502j),(11.23504-8.61514j),(11.377040000000001-8.67052j),(11.38698-8.52852j)
10.8,(9.340247447619047-5.291349380952381j),(9.376259999999998-5.22844j),(9.66594-5.7509999999999994j),(10.0394-6.57886j),(10.24388-6.94238j),(10.508-7.5160599999999995j),(10.796259999999998-8.11388j),(10.99506-8.494439999999999j),(11.1328-8.59526j),(11.23646-8.5839j),(11.38556-8.64212j),(11.38556-8.51432j)
10.85,(9.327376838095237-5.276273038095238j),(9.35922-5.21992j),(9.65458-5.74532j),(10.04224-6.5660799999999995j),(10.23678-6.928179999999999j),(10.49948-7.49334j),(10.800519999999999-8.106779999999999j),(11.004999999999999-8.478819999999999j),(11.12712-8.60236j),(11.226519999999999-8.57396j),(11.371359999999997-8.63786j),(11.37278-8.50438j)
10.9,(9.32236897142857-5.265201771428571j),(9.37058-5.201459999999999j),(9.663099999999998-5.7211799999999995j),(10.03088-6.5575600000000005j),(10.23678-6.932439999999999j),(10.49948-7.4890799999999995j),(10.789159999999999-8.10252j),(10.978019999999999-8.49018j),(11.1115-8.59242j),(11.1967-8.57254j),(11.33728-8.63076j),(11.35006-8.49728j)
10.95,(9.31114218095238-5.246708638095239j),(9.36206-5.18726j),(9.651739999999998-5.70698j),(10.018099999999999-6.53484j),(10.22542-6.9083j),(10.493799999999998-7.47772j),(10.780639999999998-8.0798j),(10.97092-8.46462j),(11.09446-8.57396j),(11.199539999999999-8.56686j),(11.33728-8.61514j),(11.3529-8.484499999999999j)
11.0,(9.294520066666667-5.229116866666667j),(9.35496-5.183j),(9.64606-5.70414j),(10.01242-6.51922j),(10.2098-6.887j),(10.4725-7.45216j),(10.75508-8.047139999999999j),(10.9553-8.41918j),(11.07316-8.52568j),(11.16404-8.51432j),(11.31172-8.55124j),(11.32166-8.424859999999999j)
11.05,(9.291660457142855-5.217027257142857j),(9.34502-5.165959999999999j),(9.63186-5.68j),(9.99396-6.497919999999999j),(10.19702-6.8656999999999995j),(10.45688-7.428019999999999j),(10.73804-8.02584j),(10.93258-8.392199999999999j),(11.05754-8.5129j),(11.15268-8.4987j),(11.2961-8.53988j),(11.307459999999999-8.420599999999999j)
11.1,(9.287273333333333-5.198488819047619j),(9.33366-5.160279999999999j),(9.6205-5.6729j),(9.985439999999999-6.48088j),(10.179979999999999-6.848660000000001j),(10.44126-7.413819999999999j),(10.73236-8.0017j),(10.92264-8.376579999999999j),(11.04618-8.4987j),(11.14842-8.47456j),(11.29326-8.522839999999999j),(11.301779999999999-8.397879999999999j)
11.15,(9.271411257142857-5.183414504761905j),(9.326559999999999-5.1247799999999994j),(9.607719999999999-5.6445j),(9.96556-6.460999999999999j),(10.17004-6.82878j),(10.437-7.389679999999999j),(10.71532-7.974719999999999j),(10.898499999999999-8.37232j),(11.03056-8.4774j),(11.12286-8.4561j),(11.26628-8.52426j),(11.27764-8.3993j)
11.2,(9.264388342857142-5.168079857142857j),(9.315199999999999-5.11768j),(9.60346-5.63314j),(9.96272-6.442539999999999j),(10.158679999999999-6.8032200000000005j),(10.41712-7.37548j),(10.6997-7.97046j),(10.89282-8.33114j),(11.01494-8.451839999999999j),(11.11008-8.440479999999999j),(11.253499999999999-8.494439999999999j),(11.26202-8.37374j)
11.25,(9.264001561904761-5.156485219047618j),(9.31094-5.103479999999999j),(9.592099999999999-5.616099999999999j),(9.94994-6.4311799999999995j),(10.15016-6.78618j),(10.4015-7.33572j),(10.678399999999998-7.933539999999999j),(10.8772-8.31268j),(11.00358-8.42202j),(11.083099999999998-8.413499999999999j),(11.233619999999998-8.47172j),(11.256339999999998-8.34818j)
11.3,(9.255802076190477-5.139681209523809j),(9.29248-5.09354j),(9.57506-5.59906j),(9.931479999999999-6.399939999999999j),(10.12886-6.76772j),(10.39014-7.325779999999999j),(10.682659999999998-7.91366j),(10.86868-8.29422j),(10.97944-8.41492j),(11.0902-8.404979999999998j),(11.233619999999998-8.46604j),(11.24072-8.35102j)
11.35,(9.240295-5.1217128j),(9.29674-5.079339999999999j),(9.576479999999998-5.58202j),(9.92864-6.39426j),(10.13312-6.759199999999999j),(10.391559999999998-7.313j),(10.665619999999999-7.8966199999999995j),(10.84738-8.28854j),(10.972339999999999-8.3993j),(11.06322-8.39078j),(11.19528-8.4561j),(11.21374-8.3283j)
11.4,(9.234926723809524-5.11416380952381j),(9.28538-5.06514j),(9.56796-5.57492j),(9.92296-6.37864j),(10.116079999999998-6.73506j),(10.37026-7.2973799999999995j),(10.6571-7.89378j),(10.8346-8.2644j),(10.94962-8.38368j),(11.05044-8.38794j),(11.18818-8.434800000000001j),(11.2038-8.31694j)
11.45,(9.235880828571428-5.099203095238095j),(9.28822-5.058039999999999j),(9.565119999999999-5.56356j),(9.920119999999999-6.370119999999999j),(10.10614-6.718019999999999j),(10.36458-7.280339999999999j),(10.6571-7.86396j),(10.827499999999999-8.23458j),(10.95246-8.35244j),(11.0476-8.349599999999999j),(11.18108-8.393619999999999j),(11.18392-8.27576j)
11.5,(9.2194352-5.079319714285714j),(9.27118-5.03958j),(9.55092-5.5451j),(9.904499999999999-6.34172j),(10.10046-6.6981399999999995j),(10.35606-7.26046j),(10.6287-7.83414j),(10.811879999999999-8.209019999999999j),(10.941099999999999-8.329719999999998j),(11.033399999999999-8.31978j),(11.15978-8.392199999999999j),(11.18818-8.26866j)
11.55,(9.20986237142857-5.070903847619047j),(9.27118-5.02538j),(9.549499999999998-5.528059999999999j),(9.90876-6.328939999999999j),(10.09478-6.68252j),(10.34328-7.224959999999999j),(10.62586-7.80716j),(10.80478-8.176359999999999j),(10.92264-8.30416j),(11.01778-8.2999j),(11.1683-8.35386j),(11.18108-8.24452j)
11.6,(9.210707609523809-5.057635638095238j),(9.262659999999999-5.006919999999999j),(9.54524-5.50676j),(9.8903-6.30054j),(10.07916-6.659800000000001j),(10.331919999999998-7.209339999999999j),(10.61024-7.78444j),(10.789159999999999-8.172099999999999j),(10.90702-8.28854j),(11.00784-8.27718j),(11.13848-8.3567j),(11.15552-8.245940000000001j)
11.65,(9.20242562857143-5.0376670571428575j),(9.2442-4.99698j),(9.5282-5.498239999999999j),(9.87752-6.297699999999999j),(10.076319999999999-6.64844j),(10.31204-7.196559999999999j),(10.5861-7.790119999999999j),(10.7778-8.1508j),(10.88856-8.27008j),(10.97944-8.27718j),(11.124279999999999-8.33114j),(11.13138-8.21896j)
11.7,(9.186524333333333-5.023491399999999j),(9.24278-4.989879999999999j),(9.521099999999999-5.486879999999999j),(9.87042-6.2764j),(10.05786-6.62572j),(10.31062-7.182359999999999j),(10.5861-7.760299999999999j),(10.767859999999999-8.12808j),(10.87862-8.24878j),(10.9766-8.25446j),(11.11008-8.31978j),(11.1257-8.20618j)
11.75,(9.18368298095238-5.012501276190476j),(9.24136-4.977099999999999j),(9.515419999999999-5.47694j),(9.86616-6.267879999999999j),(10.04792-6.60868j),(10.29642-7.162479999999999j),(10.57048-7.740419999999999j),(10.752239999999999-8.11246j),(10.85874-8.23458j),(10.958139999999998-8.23458j),(11.098719999999998-8.305579999999999j),(11.1115-8.1863j)
11.8,(9.183121742857143-5.001692371428571j),(9.2229-4.95438j),(9.50122-5.45564j),(9.851959999999998-6.24942j),(10.043660000000001-6.603j),(10.2879-7.1355j),(10.55486-7.717699999999999j),(10.73804-8.085479999999999j),(10.85732-8.21186j),(10.95246-8.209019999999999j),(11.08878-8.27718j),(11.10582-8.16926j)
11.85,(9.168188076190477-4.980144885714286j),(9.22148-4.94586j),(9.49696-5.441439999999999j),(9.840599999999998-6.23238j),(10.03656-6.58028j),(10.28364-7.11988j),(10.5506-7.69924j),(10.72384-8.06418j),(10.8417-8.187719999999999j),(10.935419999999999-8.193399999999999j),(11.067479999999998-8.26014j),(11.083099999999998-8.14796j)
