Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.55,(11.010310100000002-6.9219908000000006j),(11.0664-6.830640000000001j),(11.46072-7.506390000000001j),(11.94885-8.55261j),(12.26049-9.05028j),(12.584850000000001-9.73239j),(13.00143-10.48287j),(13.24947-10.89309j),(13.452990000000002-10.99803j),(13.54203-10.894680000000001j),(13.718520000000002-10.88355j),(13.696260000000002-10.660950000000001j)
8.6,(10.995935742857142-6.890575428571429j),(11.067990000000002-6.79407j),(11.457540000000002-7.47936j),(11.929770000000001-8.52558j),(12.252540000000002-9.02007j),(12.572130000000001-9.71967j),(12.972810000000003-10.48764j),(13.236749999999999-10.91694j),(13.416420000000002-11.020290000000001j),(13.508640000000002-10.923300000000001j),(13.65651-10.92648j),(13.621530000000002-10.71024j)
8.65,(10.977637114285715-6.863132785714288j),(11.02824-6.77817j),(11.42415-7.46664j),(11.913870000000001-8.52876j),(12.20643-9.00258j),(12.559410000000002-9.714900000000002j),(12.968040000000002-10.476510000000001j),(13.243110000000001-10.899450000000002j),(13.39098-10.977360000000001j),(13.50069-10.894680000000001j),(13.645380000000001-10.86606j),(13.60404-10.63551j)
8.7,(10.961190457142859-6.837704899999999j),(10.99803-6.7797600000000005j),(11.384400000000001-7.460280000000001j),(11.88207-8.508090000000001j),(12.16827-9.00417j),(12.52602-9.6831j),(12.915569999999999-10.412910000000002j),(13.187460000000002-10.83426j),(13.363949999999999-10.93284j),(13.46889-10.78815j),(13.635840000000002-10.78974j),(13.61517-10.576680000000001j)
8.75,(10.950888014285715-6.817892742857143j),(11.00439-6.732060000000001j),(11.38599-7.417350000000001j),(11.875710000000002-8.46039j),(12.16191-8.95488j),(12.49422-9.624270000000001j),(12.8949-10.35567j),(13.1493-10.7643j),(13.33851-10.88832j),(13.43232-10.76271j),(13.60722-10.76907j),(13.59291-10.55283j)
8.8,(10.93851402857143-6.7894976142857155j),(10.97577-6.711390000000001j),(11.36055-7.3871400000000005j),(11.829600000000001-8.40951j),(12.13488-8.89764j),(12.457650000000001-9.58134j),(12.84879-10.322280000000001j),(13.101600000000001-10.754760000000001j),(13.29399-10.86606j),(13.38462-10.79133j),(13.561110000000001-10.772250000000001j),(13.54521-10.56555j)
8.85,(10.922031785714287-6.768369542857146j),(10.953510000000001-6.665280000000001j),(11.33193-7.3458000000000006j),(11.81052-8.38407j),(12.10467-8.85471j),(12.444930000000001-9.54954j),(12.836070000000001-10.3032j),(13.11273-10.75635j),(13.268550000000001-10.854930000000001j),(13.36236-10.76112j),(13.534080000000001-10.7643j),(13.518180000000001-10.57509j)
8.9,(10.909202000000002-6.7465131j),(10.963049999999999-6.644610000000001j),(11.34783-7.333080000000001j),(11.82324-8.38407j),(12.10626-8.830860000000001j),(12.459240000000001-9.55272j),(12.851970000000001-10.311150000000001j),(13.084109999999999-10.76112j),(13.25106-10.86606j),(13.36236-10.77384j),(13.518180000000001-10.784970000000001j),(13.50705-10.59417j)
8.95,(10.896372214285716-6.7241895000000005j),(10.936020000000001-6.6477900000000005j),(11.30331-7.31877j),(11.77236-8.3475j),(12.05856-8.81337j),(12.39246-9.490710000000002j),(12.78996-10.239600000000001j),(13.04754-10.66572j),(13.236749999999999-10.770660000000001j),(13.360770000000002-10.66413j),(13.524540000000002-10.67844j),(13.519770000000001-10.479690000000002j)
9.0,(10.876729657142857-6.701067114285715j),(10.93284-6.61281j),(11.30808-7.28061j),(11.778720000000002-8.302980000000002j),(12.068100000000001-8.78475j),(12.390870000000001-9.457320000000001j),(12.77565-10.19826j),(13.03641-10.63551j),(13.214490000000001-10.75158j),(13.3083-10.65618j),(13.45458-10.684800000000001j),(13.43232-10.4781j)
9.05,(10.862293214285716-6.674624657142858j),(10.89309-6.5905499999999995j),(11.274690000000001-7.253580000000001j),(11.75169-8.27595j),(12.03153-8.74023j),(12.359070000000001-9.431880000000001j),(12.729540000000002-10.18713j),(12.99984-10.61325j),(13.171560000000001-10.703880000000002j),(13.270140000000001-10.630740000000001j),(13.42914-10.619610000000002j),(13.41006-10.40178j)
9.1,(10.8448653-6.654368057142858j),(10.88355-6.5635200000000005j),(11.25243-7.223370000000001j),(11.72148-8.25846j),(12.00927-8.72433j),(12.33999-9.4128j),(12.70728-10.1442j),(12.963270000000001-10.58145j),(13.12227-10.66731j),(13.21926-10.58463j),(13.3878-10.57986j),(13.370310000000002-10.38111j)
9.15,(10.834886914285715-6.632403342857143j),(10.88832-6.54126j),(11.25561-7.19952j),(11.72466-8.22189j),(12.00609-8.69253j),(12.32727-9.363510000000002j),(12.71046-10.08855j),(12.95532-10.51308j),(13.13022-10.637100000000002j),(13.233570000000002-10.54011j),(13.392570000000001-10.55601j),(13.389389999999999-10.369980000000002j)
9.2,(10.814550057142858-6.606531771428571j),(10.87878-6.5221800000000005j),(11.23971-7.17726j),(11.69763-8.18373j),(11.98065-8.65437j),(12.31296-9.33807j),(12.68979-10.05198j),(12.92829-10.48764j),(13.10319-10.59735j),(13.22085-10.53057j),(13.375080000000002-10.535340000000001j),(13.360770000000002-10.34772j)
9.25,(10.7975151-6.5817096j),(10.85811-6.49992j),(11.23017-7.155j),(11.69922-8.16624j),(11.98224-8.64483j),(12.305010000000001-9.31104j),(12.66753-10.048800000000002j),(12.921930000000001-10.50831j),(13.076160000000002-10.61007j),(13.187460000000002-10.5258j),(13.340100000000001-10.55442j),(13.32102-10.3509j)
9.3,(10.788606557142858-6.562833271428572j),(10.839030000000001-6.463350000000001j),(11.21268-7.12161j),(11.676960000000001-8.13603j),(11.94408-8.603489999999999j),(12.277980000000001-9.2856j),(12.66117-10.002690000000001j),(12.9108-10.45584j),(13.069800000000003-10.55442j),(13.176330000000002-10.48287j),(13.31307-10.492410000000001j),(13.32102-10.30161j)
9.35,(10.774445714285715-6.538572900000002j),(10.80723-6.474480000000001j),(11.15862-7.118430000000001j),(11.63244-8.12967j),(11.899560000000001-8.58759j),(12.235050000000001-9.25698j),(12.59121-9.97407j),(12.826530000000002-10.40019j),(13.009380000000002-10.51626j),(13.12386-10.42245j),(13.29081-10.4304j),(13.284450000000001-10.24119j)
9.4,(10.757871857142858-6.512917114285717j),(10.81677-6.42837j),(11.18247-7.08186j),(11.64834-8.08356j),(11.905920000000002-8.53194j),(12.22392-9.19974j),(12.59598-9.92478j),(12.84879-10.34295j),(13.01415-10.46856j),(13.125450000000003-10.39065j),(13.298760000000001-10.41132j),(13.29717-10.22052j)
9.45,(10.747190085714287-6.494061985714287j),(10.78974-6.398160000000001j),(11.15226-7.029390000000001j),(11.61018-8.01996j),(11.8773-8.47629j),(12.20007-9.14409j),(12.57531-9.87072j),(12.83289-10.311150000000001j),(13.00779-10.42722j),(13.120680000000002-10.35726j),(13.28604-10.38111j),(13.27968-10.19508j)
9.5,(10.731527071428571-6.468856700000001j),(10.784970000000001-6.398160000000001j),(11.14272-7.03575j),(11.61177-8.0295j),(11.86458-8.47788j),(12.2112-9.15681j),(12.572130000000001-9.88344j),(12.804270000000002-10.31751j),(12.952140000000002-10.4304j),(13.07298-10.35567j),(13.21926-10.36203j),(13.22085-10.18713j)
9.55,(10.715221242857144-6.446200714285715j),(10.78815-6.3615900000000005j),(11.14113-7.00554j),(11.60064-8.01201j),(11.85186-8.46357j),(12.18258-9.148859999999999j),(12.540329999999999-9.867540000000002j),(12.778830000000003-10.296840000000001j),(12.94578-10.419270000000001j),(13.049130000000002-10.328640000000002j),(13.214490000000001-10.37157j),(13.21131-10.18713j)
9.6,(10.7008961-6.4226619000000005j),(10.772250000000001-6.35205j),(11.12682-6.9896400000000005j),(11.58792-7.9865699999999995j),(11.850270000000002-8.43018j),(12.16191-9.09957j),(12.518070000000002-9.81825j),(12.769290000000002-10.24437j),(12.933060000000001-10.34454j),(13.049130000000002-10.28412j),(13.21926-10.31751j),(13.22085-10.14738j)
9.65,(10.688001957142859-6.405158271428572j),(10.7484-6.31707j),(11.09502-6.948300000000001j),(11.54817-7.93569j),(11.81052-8.38566j),(12.13488-9.037560000000001j),(12.51171-9.75465j),(12.758159999999998-10.18554j),(12.915569999999999-10.311150000000001j),(13.04118-10.24596j),(13.192230000000002-10.2873j),(13.187460000000002-10.117170000000002j)
9.7,(10.677951642857144-6.380733600000001j),(10.727730000000001-6.301170000000001j),(11.0823-6.93081j),(11.540220000000001-7.90707j),(11.78508-8.36499j),(12.107850000000001-9.04074j),(12.46083-9.75624j),(12.71523-10.17918j),(12.87264-10.30479j),(12.993480000000002-10.25391j),(13.15566-10.26186j),(13.142940000000001-10.086960000000001j)
9.75,(10.663257014285714-6.352791242857144j),(10.716600000000001-6.2709600000000005j),(11.07276-6.903779999999999j),(11.5275-7.89753j),(11.77077-8.344320000000002j),(12.11421-9.00576j),(12.45447-9.71808j),(12.721589999999999-10.16169j),(12.879-10.268220000000001j),(12.98076-10.199850000000001j),(13.146120000000002-10.23483j),(13.150890000000002-10.05516j)
9.8,(10.648112642857145-6.336249185714286j),(10.71501-6.25824j),(11.07276-6.8847000000000005j),(11.53227-7.87209j),(11.77077-8.30934j),(12.09036-8.97237j),(12.44811-9.6831j),(12.69138-10.10127j),(12.84243-10.21893j),(12.95532-10.15215j),(13.12863-10.180769999999999j),(13.142940000000001-9.99792j)
9.85,(10.642560514285714-6.306419271428572j),(10.70706-6.24234j),(11.05209-6.86562j),(11.498880000000002-7.83393j),(11.75805-8.27595j),(12.07128-8.93898j),(12.432210000000001-9.643350000000002j),(12.6723-10.07742j),(12.83289-10.18713j),(12.947370000000001-10.128300000000001j),(13.115910000000001-10.17759j),(13.109549999999999-10.01382j)
9.9,(10.6261873-6.280320557142858j),(10.68321-6.21849j),(11.03301-6.8433600000000006j),(11.47344-7.80213j),(11.719890000000001-8.260050000000001j),(12.04902-8.92308j),(12.40041-9.624270000000001j),(12.65004-10.04721j),(12.794730000000001-10.169640000000001j),(12.90285-10.12353j),(13.06344-10.15056j),(13.05072-9.97884j)
9.95,(10.6151315-6.261388200000001j),(10.67844-6.17715j),(11.02983-6.80361j),(11.479800000000001-7.7846400000000004j),(11.72148-8.22507j),(12.052200000000001-8.88333j),(12.39564-9.59247j),(12.63414-10.03449j),(12.778830000000003-10.141020000000001j),(12.88695-10.104450000000002j),(13.038-10.14261j),(13.042769999999999-9.96771j)
10.0,(10.608084771428572-6.2382991285714295j),(10.670490000000001-6.17556j),(11.020290000000001-6.79884j),(11.46072-7.773510000000001j),(11.69127-8.213940000000001j),(12.01881-8.89605j),(12.36384-9.57975j),(12.6087-10.015410000000001j),(12.7518-10.141020000000001j),(12.855150000000002-10.085370000000001j),(13.030050000000001-10.11081j),(13.02687-9.943859999999999j)
10.05,(10.594340357142858-6.211647700000001j),(10.65618-6.146940000000001j),(10.99962-6.75591j),(11.44323-7.72899j),(11.68491-8.163060000000002j),(11.99973-8.818140000000001j),(12.347940000000001-9.51297j),(12.5928-9.934320000000001j),(12.73749-10.056750000000001j),(12.85833-10.01223j),(13.023690000000002-10.05834j),(13.01733-9.90252j)
10.1,(10.585052485714288-6.193214300000001j),(10.65459-6.12945j),(11.00121-6.741600000000001j),(11.43528-7.6956j),(11.68491-8.13921j),(11.99337-8.78475j),(12.34317-9.498660000000001j),(12.572130000000001-9.92796j),(12.72-10.048800000000002j),(12.83448-9.99474j),(12.99507-10.03926j),(12.990300000000001-9.875490000000001j)
10.15,(10.571501142857144-6.1727184428571436j),(10.632330000000001-6.09288j),(10.978950000000001-6.70662j),(11.40984-7.67811j),(11.64516-8.102640000000001j),(11.96475-8.762490000000001j),(12.32568-9.46527j),(12.559410000000002-9.905700000000001j),(12.70251-10.017j),(12.81699-9.988380000000001j),(12.96645-10.02177j),(12.968040000000002-9.86436j)
10.2,(10.562956785714286-6.152437614285715j),(10.62438-6.08652j),(10.971000000000002-6.700260000000001j),(11.41938-7.67175j),(11.651520000000001-8.09628j),(11.96157-8.76567j),(12.303420000000001-9.45573j),(12.543510000000001-9.905700000000001j),(12.680250000000001-9.99792j),(12.794730000000001-9.975660000000001j),(12.95532-10.00428j),(12.956909999999999-9.837330000000001j)
10.25,(10.556380242857145-6.127619228571429j),(10.600530000000001-6.05313j),(10.94715-6.665280000000001j),(11.38599-7.63518j),(11.62767-8.06289j),(11.929770000000001-8.71161j),(12.277980000000001-9.401670000000001j),(12.52284-9.82938j),(12.670710000000001-9.945450000000001j),(12.79155-9.89934j),(12.96486-9.95022j),(12.968040000000002-9.78645j)
10.3,(10.5425745-6.1140429j),(10.600530000000001-6.062670000000001j),(10.936020000000001-6.66051j),(11.37327-7.611330000000001j),(11.607000000000001-8.04222j),(11.918640000000002-8.678220000000001j),(12.26049-9.35556j),(12.489450000000001-9.781680000000001j),(12.64368-9.92001j),(12.74544-9.862770000000001j),(12.91398-9.88821j),(12.921930000000001-9.72921j)
10.35,(10.53372122857143-6.095110542857143j),(10.59258-6.03882j),(10.92966-6.635070000000001j),(11.358960000000002-7.569990000000001j),(11.595870000000001-8.00724j),(11.901150000000001-8.662320000000001j),(12.222330000000001-9.3492j),(12.45606-9.77055j),(12.60393-9.8898j),(12.712050000000001-9.867540000000002j),(12.866280000000001-9.89616j),(12.866280000000001-9.73239j)
10.4,(10.529500914285716-6.075312014285715j),(10.57032-6.00861j),(10.912170000000001-6.61281j),(11.3367-7.56363j),(11.58156-7.99611j),(11.875710000000002-8.648010000000001j),(12.2112-9.333300000000001j),(12.444930000000001-9.76896j),(12.60393-9.89934j),(12.700920000000002-9.85641j),(12.855150000000002-9.89934j),(12.86787-9.74193j)
10.45,(10.514202085714286-6.0560556000000005j),(10.56873-5.986350000000001j),(10.90422-6.5921400000000006j),(11.330340000000001-7.5525j),(11.56884-7.967490000000001j),(11.87889-8.6337j),(12.22869-9.317400000000001j),(12.444930000000001-9.74352j),(12.59121-9.87231j),(12.700920000000002-9.83415j),(12.859919999999999-9.87072j),(12.875820000000003-9.72603j)
10.5,(10.503365857142857-6.033547257142857j),(10.57191-5.964090000000001j),(10.90263-6.5698799999999995j),(11.3367-7.525469999999999j),(11.57043-7.9388700000000005j),(11.86935-8.59713j),(12.209610000000001-9.28242j),(12.43698-9.70695j),(12.586440000000001-9.837330000000001j),(12.700920000000002-9.79599j),(12.86787-9.8421j),(12.86946-9.69264j)
10.55,(10.497238300000001-6.007049528571429j),(10.5576-5.964090000000001j),(10.88991-6.56193j),(11.312850000000001-7.5048j),(11.554530000000002-7.92933j),(11.856630000000001-8.54784j),(12.184170000000002-9.24585j),(12.42267-9.668790000000001j),(12.56736-9.778500000000001j),(12.680250000000001-9.75942j),(12.83925-9.79917j),(12.84879-9.64971j)
10.6,(10.4944134-5.989368728571429j),(10.54488-5.937060000000001j),(10.87083-6.526950000000001j),(11.29695-7.461869999999999j),(11.537040000000001-7.88958j),(11.84073-8.52558j),(12.177810000000001-9.20292j),(12.389280000000001-9.64017j),(12.540329999999999-9.7626j),(12.66276-9.73239j),(12.80109-9.78645j),(12.81222-9.62745j)
10.65,(10.487629400000001-5.9719446000000005j),(10.533750000000001-5.92434j),(10.867650000000001-6.519j),(11.287410000000001-7.452330000000001j),(11.52591-7.878450000000001j),(11.82483-8.52081j),(12.14283-9.193380000000001j),(12.374970000000001-9.62745j),(12.52602-9.74829j),(12.626190000000001-9.710130000000001j),(12.78201-9.75942j),(12.79314-9.60678j)
10.7,(10.4776389-5.960007485714286j),(10.5258-5.8989j),(10.854930000000001-6.4935599999999996j),(11.2731-7.4253j),(11.50683-7.841880000000001j),(11.802570000000001-8.4906j),(12.13329-9.17112j),(12.35748-9.59883j),(12.502170000000001-9.71808j),(12.61983-9.699j),(12.754980000000002-9.75465j),(12.758159999999998-9.600420000000002j)
10.75,(10.469777485714285-5.943985585714286j),(10.51149-5.88777j),(10.83744-6.48084j),(11.257200000000001-7.409400000000001j),(11.49252-7.827570000000001j),(11.7819-8.465160000000001j),(12.10467-9.14568j),(12.32727-9.557490000000001j),(12.46878-9.668790000000001j),(12.58008-9.64653j),(12.739080000000001-9.708540000000001j),(12.750210000000001-9.54954j)
10.8,(10.458446085714286-5.924820785714286j),(10.49877-5.85438j),(10.82313-6.4395j),(11.2413-7.3664700000000005j),(11.470260000000001-7.773510000000001j),(11.766000000000002-8.41587j),(12.08877-9.085260000000002j),(12.311370000000002-9.51138j),(12.4656-9.624270000000001j),(12.58167-9.611550000000001j),(12.748620000000003-9.67674j),(12.748620000000003-9.533640000000002j)
10.85,(10.444034628571428-5.907939528571429j),(10.479690000000002-5.8448400000000005j),(10.810410000000001-6.433140000000001j),(11.244480000000001-7.35216j),(11.46231-7.75761j),(11.75646-8.39043j),(12.09354-9.07731j),(12.3225-9.49389j),(12.459240000000001-9.63222j),(12.57054-9.600420000000002j),(12.732719999999999-9.67197j),(12.73431-9.52251j)
10.9,(10.43842722857143-5.895542828571428j),(10.492410000000001-5.82417j),(10.81995-6.40611j),(11.231760000000001-7.342620000000001j),(11.46231-7.76238j),(11.75646-8.38566j),(12.080820000000001-9.072540000000002j),(12.292290000000001-9.50661j),(12.44175-9.62109j),(12.53715-9.59883j),(12.694560000000001-9.66402j),(12.708870000000001-9.514560000000001j)
10.95,(10.425856385714287-5.87483572857143j),(10.48287-5.80827j),(10.80723-6.390210000000001j),(11.21745-7.3171800000000005j),(11.44959-7.73535j),(11.7501-8.37294j),(12.07128-9.0471j),(12.28434-9.47799j),(12.42267-9.600420000000002j),(12.540329999999999-9.59247j),(12.694560000000001-9.64653j),(12.712050000000001-9.50025j)
11.0,(10.407244300000002-5.8551379j),(10.474920000000001-5.8035000000000005j),(10.800870000000002-6.387030000000001j),(11.21109-7.299690000000001j),(11.432100000000002-7.7115j),(11.72625-8.344320000000002j),(12.04266-9.010530000000001j),(12.26685-9.42711j),(12.39882-9.54636j),(12.500580000000001-9.533640000000002j),(12.66594-9.57498j),(12.67707-9.43347j)
11.05,(10.404042342857142-5.841600942857144j),(10.463790000000001-5.78442j),(10.784970000000001-6.36j),(11.190420000000001-7.27584j),(11.41779-7.6876500000000005j),(11.70876-8.31729j),(12.02358-8.98668j),(12.24141-9.3969j),(12.38133-9.53205j),(12.487860000000001-9.516150000000001j),(12.64845-9.56226j),(12.66117-9.4287j)
11.1,(10.399130000000001-5.820843114285715j),(10.451070000000001-5.77806j),(10.772250000000001-6.35205j),(11.18088-7.256760000000001j),(11.39871-7.668570000000001j),(11.69127-8.301390000000001j),(12.01722-8.95965j),(12.23028-9.37941j),(12.36861-9.516150000000001j),(12.48309-9.48912j),(12.645270000000002-9.54318j),(12.65481-9.40326j)
11.15,(10.381368942857144-5.80396412857143j),(10.44312-5.73831j),(10.757940000000001-6.320250000000001j),(11.15862-7.2345j),(11.38758-7.646310000000001j),(11.6865-8.27436j),(11.998140000000001-8.92944j),(12.20325-9.374640000000001j),(12.35112-9.4923j),(12.45447-9.46845j),(12.615060000000001-9.544770000000002j),(12.627780000000001-9.40485j)
11.2,(10.373505257142858-5.786793642857144j),(10.4304-5.73036j),(10.75317-6.307530000000001j),(11.15544-7.213830000000001j),(11.37486-7.617690000000001j),(11.664240000000001-8.25846j),(11.98065-8.92467j),(12.196890000000002-9.32853j),(12.33363-9.46368j),(12.44016-9.45096j),(12.60075-9.51138j),(12.61029-9.376230000000001j)
11.25,(10.373072171428571-5.773810914285714j),(10.425630000000002-5.71446j),(10.740450000000001-6.28845j),(11.14113-7.20111j),(11.36532-7.59861j),(11.64675-8.213940000000001j),(11.9568-8.88333j),(12.179400000000001-9.30786j),(12.32091-9.430290000000001j),(12.40995-9.42075j),(12.57849-9.485940000000001j),(12.60393-9.34761j)
11.3,(10.363891057142858-5.754995157142858j),(10.404959999999999-5.70333j),(10.72137-6.26937j),(11.12046-7.16613j),(11.341470000000001-7.577940000000001j),(11.634030000000001-8.20281j),(11.96157-8.861070000000002j),(12.16986-9.28719j),(12.293880000000001-9.42234j),(12.4179-9.41121j),(12.57849-9.47958j),(12.586440000000001-9.350790000000002j)
11.35,(10.3465275-5.7348756000000005j),(10.40973-5.68743j),(10.72296-6.250290000000001j),(11.117280000000001-7.159770000000001j),(11.34624-7.5684000000000005j),(11.63562-8.188500000000001j),(11.942490000000001-8.841990000000001j),(12.14601-9.28083j),(12.28593-9.40485j),(12.387690000000001-9.39531j),(12.535560000000002-9.46845j),(12.556230000000001-9.32535j)
11.4,(10.340516542857143-5.726422857142858j),(10.39701-5.671530000000001j),(10.713420000000001-6.24234j),(11.110920000000002-7.14228j),(11.32716-7.541370000000001j),(11.61177-8.17101j),(11.93295-8.83881j),(12.1317-9.253800000000002j),(12.26049-9.387360000000001j),(12.373380000000001-9.39213j),(12.52761-9.444600000000001j),(12.5451-9.31263j)
11.45,(10.341584871428573-5.709671071428572j),(10.40019-5.66358j),(10.71024-6.229620000000001j),(11.10774-7.13274j),(11.316030000000001-7.52229j),(11.605410000000001-8.15193j),(11.93295-8.805420000000002j),(12.123750000000001-9.220410000000001j),(12.263670000000001-9.35238j),(12.3702-9.3492j),(12.51966-9.39849j),(12.52284-9.266520000000002j)
11.5,(10.3231704-5.687407285714285j),(10.38111-5.6429100000000005j),(10.69434-6.20895j),(11.09025-7.1009400000000005j),(11.30967-7.50003j),(11.595870000000001-8.12967j),(11.901150000000001-8.77203j),(12.10626-9.19179j),(12.250950000000001-9.32694j),(12.3543-9.31581j),(12.49581-9.3969j),(12.52761-9.25857j)
11.55,(10.31245152857143-5.677983885714286j),(10.38111-5.62701j),(10.69275-6.18987j),(11.09502-7.08663j),(11.30331-7.482540000000001j),(11.58156-8.089920000000001j),(11.89797-8.74182j),(12.098310000000001-9.15522j),(12.23028-9.29832j),(12.336810000000002-9.29355j),(12.505350000000002-9.35397j),(12.51966-9.23154j)
11.6,(10.313397957142858-5.66312722857143j),(10.37157-5.60634j),(10.687980000000001-6.1660200000000005j),(11.07435-7.054830000000001j),(11.285820000000001-7.457100000000001j),(11.56884-8.07243j),(11.880480000000002-8.716380000000001j),(12.080820000000001-9.150450000000001j),(12.21279-9.28083j),(12.32568-9.26811j),(12.471960000000001-9.35715j),(12.49104-9.233130000000001j)
11.65,(10.304124471428572-5.640768042857143j),(10.3509-5.595210000000001j),(10.6689-6.15648j),(11.06004-7.0516499999999995j),(11.28264-7.444380000000001j),(11.54658-8.05812j),(11.85345-8.72274j),(12.068100000000001-9.126600000000002j),(12.192120000000001-9.26016j),(12.293880000000001-9.26811j),(12.45606-9.32853j),(12.464010000000002-9.20292j)
11.7,(10.286319500000001-5.6248953j),(10.349310000000001-5.58726j),(10.660950000000001-6.14376j),(11.05209-7.0278j),(11.261970000000002-7.418940000000001j),(11.54499-8.04222j),(11.85345-8.689350000000001j),(12.056970000000002-9.10116j),(12.18099-9.236310000000001j),(12.290700000000001-9.24267j),(12.44016-9.31581j),(12.457650000000001-9.18861j)
11.75,(10.283137985714285-5.612589457142858j),(10.34772-5.5729500000000005j),(10.65459-6.132630000000001j),(11.047320000000001-7.01826j),(11.25084-7.39986j),(11.529090000000002-8.01996j),(11.83596-8.66709j),(12.039480000000001-9.083670000000001j),(12.15873-9.220410000000001j),(12.27003-9.220410000000001j),(12.42744-9.29991j),(12.44175-9.16635j)
11.8,(10.282509557142857-5.6004865285714285j),(10.32705-5.54751j),(10.63869-6.10878j),(11.03142-6.99759j),(11.246070000000001-7.393500000000001j),(11.51955-7.989750000000001j),(11.81847-8.64165j),(12.02358-9.053460000000001j),(12.15714-9.194970000000001j),(12.263670000000001-9.19179j),(12.416310000000001-9.26811j),(12.43539-9.14727j)
11.85,(10.265788057142858-5.576359414285715j),(10.32546-5.5379700000000005j),(10.63392-6.09288j),(11.0187-6.978510000000001j),(11.23812-7.368060000000001j),(11.51478-7.97226j),(11.8137-8.62098j),(12.00768-9.029610000000002j),(12.13965-9.16794j),(12.24459-9.1743j),(12.39246-9.249030000000001j),(12.40995-9.123420000000001j)
