Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.75,(6.198615857142857-3.859184571428572j),(6.2289-3.8106j),(6.4449-4.1985j),(6.7221-4.7889j),(6.8841-5.0687999999999995j),(7.0722-5.4477j),(7.2989999999999995-5.8617j),(7.443-6.093j),(7.5501-6.1632j),(7.6032-6.0921j),(7.7022-6.0957j),(7.6941-5.9733j)
8.8,(6.191611714285714-3.8431118571428575j),(6.2127-3.7989j),(6.430499999999999-4.1814j),(6.696000000000001-4.7600999999999996j),(6.8688-5.0364j),(7.0515-5.4234j),(7.2729-5.8428j),(7.416-6.0876j),(7.524900000000001-6.1506j),(7.576199999999999-6.1083j),(7.6761-6.0975j),(7.6671000000000005-5.9805j)
8.85,(6.182282142857143-3.831152571428573j),(6.2001-3.7728j),(6.4143-4.158j),(6.6852-4.7457j),(6.8517-5.0121j),(7.0443-5.4054j),(7.265700000000001-5.832000000000001j),(7.4223-6.0885j),(7.5105-6.1443j),(7.5636-6.0912j),(7.660800000000001-6.093j),(7.651800000000001-5.9859j)
8.9,(6.175020000000002-3.8187809999999995j),(6.2055-3.7611000000000003j),(6.423299999999999-4.1508j),(6.6924-4.7457j),(6.8526-4.998600000000001j),(7.0524000000000004-5.4072000000000005j),(7.2747-5.8365j),(7.4060999999999995-6.0912j),(7.5005999999999995-6.1506j),(7.5636-6.0984j),(7.651800000000001-6.1047j),(7.645499999999999-5.996700000000001j)
8.95,(6.167757857142857-3.806145j),(6.1902-3.7629j),(6.3981-4.1427j),(6.6636-4.7250000000000005j),(6.8256-4.988700000000001j),(7.0146-5.3721000000000005j),(7.2396-5.796j),(7.3854-6.0372j),(7.4925-6.0966000000000005j),(7.5627-6.0363j),(7.6554-6.0444j),(7.6527-5.931900000000001j)
9.0,(6.156639428571428-3.7930568571428576j),(6.188400000000001-3.7431j),(6.4008-4.1211j),(6.6672-4.699800000000001j),(6.831-4.9725j),(7.0137-5.3532j),(7.2315000000000005-5.7726j),(7.3791-6.0201j),(7.4799-6.0858j),(7.5329999999999995-6.0318000000000005j),(7.6158-6.048j),(7.6032-5.931j)
9.05,(6.148467857142858-3.778089428571429j),(6.1659-3.7304999999999997j),(6.3819-4.1058j),(6.6519-4.6845j),(6.810300000000001-4.9473j),(6.9957-5.338800000000001j),(7.2054-5.7663j),(7.3584000000000005-6.0075j),(7.4556000000000004-6.058800000000001j),(7.5114-6.0174j),(7.6014-6.011100000000001j),(7.590599999999999-5.8878j)
9.1,(6.138603-3.766623428571429j),(6.1605-3.7152000000000003j),(6.3693-4.0887j),(6.6348-4.6746j),(6.7977-4.9383j),(6.9849000000000006-5.328j),(7.1928-5.742j),(7.337700000000001-5.9895000000000005j),(7.427700000000001-6.0381j),(7.482600000000001-5.9913j),(7.578-5.9886j),(7.568100000000001-5.8761j)
9.15,(6.132954857142858-3.7541905714285715j),(6.1632-3.7026j),(6.3711-4.0752j),(6.6366-4.6539j),(6.7959000000000005-4.9203j),(6.9777000000000005-5.3001000000000005j),(7.1946-5.7105j),(7.3332-5.9508j),(7.432199999999999-6.021000000000001j),(7.4907-5.9661j),(7.5807-5.9751j),(7.5789-5.869800000000001j)
9.2,(6.121443428571429-3.739546285714286j),(6.1578-3.6918j),(6.3621-4.062600000000001j),(6.621300000000001-4.632300000000001j),(6.7815-4.8987j),(6.9696-5.2857j),(7.1829-5.6898j),(7.317900000000001-5.9364j),(7.4169-5.9985j),(7.483499999999999-5.9607j),(7.570800000000001-5.9634j),(7.5627-5.8572j)
9.25,(6.111801-3.7254959999999997j),(6.1461-3.6792000000000002j),(6.3567-4.05j),(6.622199999999999-4.6224j),(6.7824-4.8933j),(6.9651-5.2704j),(7.1703-5.688000000000001j),(7.314300000000001-5.9481j),(7.4016-6.0057j),(7.464600000000001-5.958j),(7.551000000000001-5.9742j),(7.5402000000000005-5.859j)
9.3,(6.106758428571429-3.714811285714286j),(6.1353-3.6585000000000005j),(6.3468-4.0311j),(6.6096-4.6053j),(6.7608-4.8698999999999995j),(6.949800000000001-5.256j),(7.1667000000000005-5.6619j),(7.308-5.9184j),(7.398000000000001-5.9742j),(7.458300000000001-5.9337j),(7.535699999999999-5.939100000000001j),(7.5402000000000005-5.8311j)
9.35,(6.098742857142858-3.701079000000001j),(6.1173-3.6648j),(6.3162-4.0293j),(6.5844-4.6017j),(6.7356-4.8609j),(6.9255-5.2398j),(7.1270999999999995-5.6457j),(7.2603-5.886900000000001j),(7.3638-5.9526j),(7.428599999999999-5.8995j),(7.5231-5.904j),(7.519500000000001-5.7969j)
9.4,(6.089361428571429-3.686556857142859j),(6.1227-3.6387j),(6.329700000000001-4.0085999999999995j),(6.5934-4.5756j),(6.7392-4.8294j),(6.9192-5.2074j),(7.1297999999999995-5.6178j),(7.2729-5.8545j),(7.3665-5.9256j),(7.429500000000001-5.8815j),(7.5276000000000005-5.8932j),(7.5267-5.7852j)
9.45,(6.083315142857144-3.675884142857144j),(6.1074-3.6216j),(6.312600000000001-3.9789000000000003j),(6.5718-4.5396j),(6.723-4.7979j),(6.9057-5.1759j),(7.1181-5.5872j),(7.2639-5.8365j),(7.3629-5.9022j),(7.426800000000001-5.8626000000000005j),(7.5204-5.8761j),(7.516800000000001-5.7708j)
9.5,(6.0744492857142856-3.6616170000000006j),(6.1047-3.6216j),(6.3072-3.9825j),(6.5727-4.545j),(6.7158-4.7988j),(6.912-5.1831000000000005j),(7.1163-5.5944j),(7.247700000000001-5.8401j),(7.331400000000001-5.904j),(7.3998-5.8617j),(7.482600000000001-5.8653j),(7.483499999999999-5.7663j)
9.55,(6.065219571428572-3.6487928571428574j),(6.1065000000000005-3.6009j),(6.3063-3.9654j),(6.566400000000001-4.5351j),(6.7086-4.7907j),(6.8958-5.178599999999999j),(7.0983-5.585400000000001j),(7.233300000000001-5.8284j),(7.3278-5.8977j),(7.386300000000001-5.846400000000001j),(7.4799-5.8707j),(7.4780999999999995-5.7663j)
9.6,(6.057111-3.635469j),(6.0975-3.5955000000000004j),(6.2982000000000005-3.9564j),(6.559200000000001-4.5207j),(6.7077-4.7718j),(6.8841-5.1507j),(7.0857-5.5575j),(7.227900000000001-5.7987j),(7.320600000000001-5.8554j),(7.386300000000001-5.8212j),(7.482600000000001-5.8401j),(7.483499999999999-5.7438j)
9.65,(6.049812428571429-3.625561285714286j),(6.084-3.5757j),(6.2802-3.9330000000000003j),(6.5367-4.4919j),(6.6852-4.7466j),(6.8688-5.115600000000001j),(7.0821-5.5215j),(7.2216-5.7654j),(7.3107-5.8365j),(7.3818-5.7996j),(7.467300000000001-5.8229999999999995j),(7.464600000000001-5.7267j)
9.7,(6.044123571428571-3.611736j),(6.0723-3.5667j),(6.273-3.9231000000000003j),(6.5322000000000005-4.4757j),(6.6708-4.7349000000000006j),(6.8535-5.1174j),(7.0533-5.5224j),(7.1973-5.7618j),(7.2864-5.8329j),(7.354800000000001-5.8041j),(7.446599999999999-5.8086j),(7.4394-5.7096j)
9.75,(6.035805857142857-3.595919571428572j),(6.066000000000001-3.5496j),(6.267600000000001-3.9078j),(6.525-4.4703j),(6.6627-4.7232j),(6.8571-5.0976j),(7.0497000000000005-5.5008j),(7.2009-5.7519j),(7.29-5.812200000000001j),(7.3476-5.7735j),(7.441200000000001-5.7933j),(7.443900000000001-5.6916j)
9.8,(6.027233571428572-3.5865561428571433j),(6.0651-3.5424j),(6.267600000000001-3.8970000000000002j),(6.5277-4.4559j),(6.6627-4.7034j),(6.8436-5.0786999999999995j),(7.0461-5.481j),(7.183800000000001-5.7177j),(7.2693-5.7843j),(7.3332-5.7465j),(7.4313-5.7627j),(7.4394-5.6592j)
9.85,(6.024090857142856-3.569671285714286j),(6.0606-3.5334000000000003j),(6.2559-3.8861999999999997j),(6.5088-4.4342999999999995j),(6.6555-4.6845j),(6.8328-5.0598j),(7.0371-5.458500000000001j),(7.173-5.7042j),(7.2639-5.7663j),(7.3287-5.7330000000000005j),(7.424100000000001-5.7609j),(7.4205-5.668200000000001j)
9.9,(6.014823-3.5548984285714287j),(6.0471-3.5199000000000003j),(6.2451-3.8736j),(6.494400000000001-4.416300000000001j),(6.633900000000001-4.6755j),(6.820200000000001-5.050800000000001j),(7.019100000000001-5.4477j),(7.1604-5.6871j),(7.242300000000001-5.7564j),(7.3035000000000005-5.7303j),(7.394399999999999-5.7456000000000005j),(7.3872-5.6484j)
9.95,(6.008565-3.544182j),(6.0444-3.4964999999999997j),(6.2433000000000005-3.8511j),(6.498-4.4064j),(6.6348-4.6557j),(6.822-5.0283j),(7.0164-5.4297j),(7.1514-5.6799j),(7.233300000000001-5.740200000000001j),(7.2945-5.719500000000001j),(7.38-5.741099999999999j),(7.3827-5.6421j)
10.0,(6.004576285714286-3.5311127142857144j),(6.0399-3.4956j),(6.2379-3.8484j),(6.4872000000000005-4.4001j),(6.6177-4.649400000000001j),(6.803100000000001-5.0355j),(6.9984-5.4225j),(7.137-5.6691j),(7.218-5.740200000000001j),(7.276500000000001-5.7087j),(7.375500000000001-5.7231000000000005j),(7.3736999999999995-5.6286j)
10.05,(5.996796428571429-3.5160270000000007j),(6.0318000000000005-3.4794j),(6.2262-3.8240999999999996j),(6.4773000000000005-4.3749j),(6.6141000000000005-4.6206000000000005j),(6.7923-4.9914000000000005j),(6.9894-5.3847j),(7.128-5.623200000000001j),(7.209899999999999-5.6925j),(7.2783-5.6673j),(7.371900000000001-5.6934j),(7.3683-5.6052j)
10.1,(5.991539142857143-3.505593j),(6.0309-3.4695j),(6.2271-3.8160000000000003j),(6.4728-4.356j),(6.6141000000000005-4.6071j),(6.7887-4.9725j),(6.9867-5.376600000000001j),(7.1163-5.6196j),(7.2-5.688000000000001j),(7.264799999999999-5.6574j),(7.355700000000001-5.6826j),(7.353-5.5899j)
10.15,(5.983868571428572-3.4939915714285714j),(6.0183-3.4488j),(6.2145-3.7962000000000002j),(6.4584-4.3461j),(6.5916-4.5864j),(6.772500000000001-4.9599j),(6.9768-5.3577j),(7.1091-5.607j),(7.1901-5.67j),(7.2549-5.6538j),(7.339499999999999-5.6727j),(7.340400000000001-5.5836j)
10.2,(5.979032142857143-3.4825118571428573j),(6.013800000000001-3.4452j),(6.210000000000001-3.7926000000000006j),(6.463800000000001-4.3425j),(6.5952-4.5828j),(6.7707-4.9617j),(6.964200000000001-5.3523000000000005j),(7.1001-5.607j),(7.1775-5.6592j),(7.242300000000001-5.6466j),(7.3332-5.6628j),(7.334099999999999-5.568300000000001j)
10.25,(5.975309571428572-3.4684637142857144j),(6.0003-3.4263j),(6.1965-3.7728j),(6.4449-4.3218j),(6.5817-4.5639j),(6.7527-4.9311j),(6.949800000000001-5.321700000000001j),(7.0884-5.5638000000000005j),(7.1721-5.6295j),(7.2405-5.6034j),(7.3386000000000005-5.6322j),(7.340400000000001-5.5395j)
10.3,(5.967495-3.460779j),(6.0003-3.4317j),(6.1902-3.7701000000000002j),(6.4376999999999995-4.3083j),(6.57-4.5522j),(6.7464-4.9122j),(6.939900000000001-5.2956j),(7.069500000000001-5.5368j),(7.1568000000000005-5.6151j),(7.2144-5.5827j),(7.3098-5.5971j),(7.314300000000001-5.5071j)
10.35,(5.962483714285715-3.4500625714285715j),(5.9958-3.4182j),(6.186599999999999-3.7557j),(6.429600000000001-4.2849j),(6.5637-4.5324j),(6.7365-4.903200000000001j),(6.9183-5.292j),(7.0506-5.5305j),(7.1343-5.598j),(7.1955-5.585400000000001j),(7.282800000000001-5.6016j),(7.282800000000001-5.508900000000001j)
10.4,(5.960094857142858-3.4388558571428574j),(5.9832-3.4011j),(6.1767-3.7431j),(6.417-4.2813j),(6.5556-4.5261000000000005j),(6.7221-4.8951j),(6.912-5.283j),(7.0443-5.5296j),(7.1343-5.6034j),(7.1892000000000005-5.5791j),(7.276500000000001-5.6034j),(7.2837000000000005-5.5142999999999995j)
10.45,(5.951435142857143-3.427956j),(5.9823-3.3885j),(6.1722-3.7314j),(6.4134-4.275j),(6.5484-4.5099j),(6.7239-4.887j),(6.9219-5.274j),(7.0443-5.5152j),(7.1270999999999995-5.5881j),(7.1892000000000005-5.5665j),(7.2791999999999994-5.5872j),(7.288200000000001-5.5053j)
10.5,(5.945301428571429-3.4152154285714285j),(5.9841-3.3759j),(6.1713000000000005-3.7188j),(6.417-4.2597j),(6.549300000000001-4.4937000000000005j),(6.7185-4.8663j),(6.9111-5.2542j),(7.0398000000000005-5.4945j),(7.1244000000000005-5.568300000000001j),(7.1892000000000005-5.5449j),(7.2837000000000005-5.571000000000001j),(7.284599999999999-5.486400000000001j)
10.55,(5.941833-3.4002167142857145j),(5.976-3.3759j),(6.1641-3.7142999999999997j),(6.4035-4.248j),(6.5403-4.488300000000001j),(6.7113-4.8384j),(6.8967-5.2335j),(7.0317-5.4729j),(7.1136-5.535j),(7.1775-5.5242j),(7.267499999999999-5.5467j),(7.2729-5.4621j)
10.6,(5.940233999999999-3.3902087142857145j),(5.9688-3.3606000000000003j),(6.1533-3.6945000000000006j),(6.394500000000001-4.2237j),(6.5304-4.4658j),(6.7023-4.8258j),(6.8931-5.2092j),(7.0128-5.4567j),(7.0983-5.526j),(7.1676-5.508900000000001j),(7.245900000000001-5.5395j),(7.2522-5.4495j)
10.65,(5.936394-3.3803460000000003j),(5.9625-3.3534j),(6.1515-3.69j),(6.3891-4.2183j),(6.5241-4.4595j),(6.693300000000001-4.8231j),(6.8732999999999995-5.2038j),(7.004700000000001-5.4495j),(7.0902-5.5179j),(7.1469-5.496300000000001j),(7.2351-5.5242j),(7.2414-5.4378j)
10.7,(5.930739-3.373589142857143j),(5.958-3.339j),(6.1443-3.6755999999999998j),(6.381-4.203j),(6.5133-4.4388000000000005j),(6.6807-4.806j),(6.867900000000001-5.1912j),(6.994800000000001-5.4333j),(7.076700000000001-5.5008j),(7.1433-5.49j),(7.2198-5.5215j),(7.2216-5.434200000000001j)
10.75,(5.926289142857143-3.3645201428571427j),(5.9498999999999995-3.3327j),(6.1344-3.6683999999999997j),(6.372-4.194j),(6.5052-4.4307j),(6.6690000000000005-4.7916j),(6.8517-5.1768j),(6.9777000000000005-5.4099j),(7.057799999999999-5.4729j),(7.1208-5.4603j),(7.210800000000001-5.4954j),(7.2171-5.4054j)
10.8,(5.919875142857143-3.353672142857143j),(5.9427-3.3138j),(6.1263000000000005-3.645j),(6.363-4.1697j),(6.4926-4.4001j),(6.66-4.7637j),(6.8427-5.142600000000001j),(6.9687-5.3838j),(7.056-5.4477j),(7.121700000000001-5.4405j),(7.216200000000001-5.4774j),(7.216200000000001-5.396400000000001j)
10.85,(5.9117177142857145-3.3441167142857147j),(5.931900000000001-3.3084000000000002j),(6.1191-3.6414000000000004j),(6.3648-4.1616j),(6.4881-4.3911j),(6.6546-4.7493j),(6.8454-5.1381j),(6.9750000000000005-5.3739j),(7.0524000000000004-5.4522j),(7.1154-5.434200000000001j),(7.207199999999999-5.4747j),(7.208100000000001-5.3901j)
10.9,(5.908543714285714-3.337099714285714j),(5.939100000000001-3.2967j),(6.1245-3.6261j),(6.357600000000001-4.1562j),(6.4881-4.3938j),(6.6546-4.7466j),(6.8382-5.135400000000001j),(6.9579-5.3811j),(7.0425-5.4459j),(7.0965-5.4333j),(7.1856-5.4702j),(7.193700000000001-5.3856j)
10.95,(5.901428142857143-3.3253787142857147j),(5.9337-3.2877j),(6.1173-3.6171j),(6.3495-4.141800000000001j),(6.4809-4.378500000000001j),(6.651-4.7394j),(6.8328-5.121j),(6.9534-5.3649000000000004j),(7.0317-5.434200000000001j),(7.0983-5.4297j),(7.1856-5.4603j),(7.1955-5.3774999999999995j)
11.0,(5.890893000000001-3.314229j),(5.9292-3.285j),(6.113700000000001-3.6153000000000004j),(6.3459-4.1319j),(6.471-4.365j),(6.6375-4.7232j),(6.8166-5.1003j),(6.9435-5.3361j),(7.0182-5.4036j),(7.0758-5.396400000000001j),(7.1694-5.4198j),(7.1757-5.3397j)
11.05,(5.889080571428571-3.3065665714285717j),(5.9229-3.2742j),(6.1047-3.6j),(6.3342-4.118399999999999j),(6.4629-4.3515j),(6.6276-4.7079j),(6.8058000000000005-5.0868j),(6.9291-5.319j),(7.0083-5.3955j),(7.0686-5.386500000000001j),(7.1595-5.4126j),(7.1667000000000005-5.337j)
11.1,(5.8863-3.2948168571428575j),(5.9157-3.2706j),(6.0975-3.5955000000000004j),(6.3288-4.107600000000001j),(6.4521-4.340700000000001j),(6.6177-4.6989j),(6.8022-5.0715j),(6.9228000000000005-5.3091j),(7.0011-5.386500000000001j),(7.0659-5.3712j),(7.1577-5.4018j),(7.1631-5.3225999999999996j)
11.15,(5.876246571428572-3.2852627142857145j),(5.9112-3.2481j),(6.0894-3.5775j),(6.3162-4.095j),(6.4458-4.3281j),(6.615-4.6836j),(6.7914-5.0544j),(6.9075-5.3064j),(6.9912-5.373j),(7.0497000000000005-5.359500000000001j),(7.1406-5.4027j),(7.1478-5.3235j)
11.2,(5.871795428571429-3.2755435714285714j),(5.904-3.2436000000000003j),(6.0867-3.5703j),(6.3144-4.0833j),(6.4386-4.3119000000000005j),(6.6024-4.6746j),(6.7815-5.0517j),(6.9039-5.2803j),(6.9813-5.3568j),(7.0416-5.3496j),(7.1325-5.3838j),(7.1379-5.307300000000001j)
11.25,(5.871550285714286-3.268194857142857j),(5.901300000000001-3.2346j),(6.0795-3.5595000000000003j),(6.3063-4.0761j),(6.4332-4.3011j),(6.5925-4.649400000000001j),(6.768-5.0283j),(6.894-5.2686j),(6.9741-5.3379j),(7.0245-5.3325j),(7.1198999999999995-5.369400000000001j),(7.1343-5.2911j)
11.3,(5.866353428571429-3.257544428571429j),(5.8896-3.2283000000000004j),(6.068700000000001-3.5487j),(6.2946-4.0563j),(6.4197-4.2894000000000005j),(6.5853-4.6431j),(6.7707-5.015700000000001j),(6.8886-5.2569j),(6.9588-5.3334j),(7.029-5.3271j),(7.1198999999999995-5.3658j),(7.1244000000000005-5.2929j)
11.35,(5.856525-3.246156j),(5.8923-3.2193j),(6.0696-3.5379j),(6.2928-4.052700000000001j),(6.4224000000000006-4.284j),(6.5862-4.635000000000001j),(6.7599-5.0049j),(6.875100000000001-5.2533j),(6.954300000000001-5.3235j),(7.011900000000001-5.3181j),(7.0956-5.359500000000001j),(7.1073-5.2785j)
11.4,(5.853122571428571-3.241371428571429j),(5.8850999999999996-3.2103j),(6.0642000000000005-3.5334000000000003j),(6.2892-4.0428j),(6.4116-4.268700000000001j),(6.5727-4.625100000000001j),(6.7545-5.0031j),(6.867-5.238j),(6.939900000000001-5.3136j),(7.0038-5.3163j),(7.0911-5.346j),(7.101-5.2713j)
11.45,(5.853727285714286-3.231889285714286j),(5.886900000000001-3.2058j),(6.0624-3.5262000000000002j),(6.2874-4.0374j),(6.4053-4.2579j),(6.569100000000001-4.6143j),(6.7545-4.9842j),(6.8625-5.2191j),(6.9417-5.2938j),(7.002000000000001-5.292j),(7.0866-5.3199j),(7.0884-5.2452000000000005j)
11.5,(5.843304-3.219287142857143j),(5.8761-3.1941j),(6.0534-3.5145j),(6.2775-4.0194j),(6.401700000000001-4.245299999999999j),(6.5637-4.6017j),(6.7365-4.9653j),(6.8526-5.2029j),(6.9345-5.2794j),(6.992999999999999-5.2731j),(7.0731-5.319j),(7.0911-5.2407j)
11.55,(5.837236714285714-3.213953142857143j),(5.8761-3.1851000000000003j),(6.0525-3.5037j),(6.2802-4.0113j),(6.3981-4.2354j),(6.5556-4.5792j),(6.7347-4.9482j),(6.8481000000000005-5.1822j),(6.9228000000000005-5.2632j),(6.9831-5.2604999999999995j),(7.0785-5.2947j),(7.0866-5.2254000000000005j)
11.6,(5.837772428571428-3.2055437142857146j),(5.8707-3.1734j),(6.0498-3.4902j),(6.2685-3.9933000000000005j),(6.3882-4.221j),(6.5484-4.5693j),(6.7248-4.933800000000001j),(6.8382-5.1795j),(6.9129000000000005-5.2533j),(6.9768-5.2461j),(7.0596000000000005-5.2965j),(7.0704-5.2263j)
11.65,(5.832523285714286-3.192887571428572j),(5.859-3.1671j),(6.039-3.4848j),(6.260400000000001-3.9915j),(6.3864-4.213800000000001j),(6.5358-4.5611999999999995j),(6.7095-4.9374j),(6.831-5.166j),(6.9012-5.2416j),(6.9588-5.2461j),(7.0506-5.2803j),(7.0551-5.2092j)
11.7,(5.822445000000001-3.183903j),(5.8581-3.1626j),(6.0345-3.4776j),(6.2559-3.978j),(6.374700000000001-4.199400000000001j),(6.5349-4.5522j),(6.7095-4.9185j),(6.8247-5.1516j),(6.8949-5.2281j),(6.957000000000001-5.2317j),(7.0416-5.2731j),(7.0515-5.2011j)
11.75,(5.820644142857143-3.1769374285714287j),(5.8572-3.1545j),(6.0309-3.4713000000000003j),(6.2532000000000005-3.9726j),(6.368399999999999-4.1886j),(6.5259-4.5396j),(6.6996-4.9059j),(6.8148-5.1417j),(6.882300000000001-5.2191j),(6.9453-5.2191j),(7.0344-5.2641j),(7.0425-5.1884999999999994j)
11.8,(5.820288428571429-3.1700867142857145j),(5.8455-3.1401j),(6.0219-3.4578j),(6.2442-3.9609j),(6.3657-4.1850000000000005j),(6.5205-4.522500000000001j),(6.6897-4.8915j),(6.8058000000000005-5.1246j),(6.8814-5.204700000000001j),(6.9417-5.2029j),(7.0281-5.2461j),(7.0389-5.177700000000001j)
11.85,(5.810823428571429-3.1564298571428573j),(5.8446-3.1347j),(6.0192-3.4488j),(6.237-3.9501000000000004j),(6.3612-4.1706j),(6.5178-4.5126j),(6.687-4.8797999999999995j),(6.7968-5.1111j),(6.8715-5.1894j),(6.930899999999999-5.193j),(7.0146-5.2353000000000005j),(7.0245-5.1642j)
11.9,(5.8051131428571425-3.149128285714286j),(5.8428-3.1275j),(6.0147-3.4415999999999998j),(6.2298-3.9384000000000006j),(6.3522-4.1571j),(6.5052-4.4964j),(6.6753-4.8663j),(6.7887-5.0985000000000005j),(6.8625-5.1768j),(6.9147-5.1795j),(7.0001999999999995-5.2272j),(7.0128-5.1507j)
11.95,(5.807912142857143-3.1439005714285715j),(5.8365-3.1194j),(6.0075-3.4290000000000003j),(6.2244-3.9249j),(6.3414-4.1463j),(6.4962-4.4964j),(6.6636-4.8573j),(6.7761000000000005-5.0859j),(6.8472-5.1669j),(6.9057-5.1705000000000005j),(6.9939-5.211j),(7.0038-5.1435j)
