Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(13.178134-8.308214142857143j),(13.224-8.206100000000001j),(13.6971-9.042100000000001j),(14.291800000000002-10.305600000000002j),(14.6433-10.8832j),(15.072700000000001-11.7116j),(15.553400000000002-12.6027j),(15.8536-13.102400000000001j),(16.0759-13.210700000000001j),(16.1861-13.062500000000002j),(16.385600000000004-13.047300000000002j),(16.3533-12.7832j)
8.55,(13.156974333333334-8.271561333333334j),(13.224-8.162400000000002j),(13.695200000000002-8.9699j),(14.278500000000001-10.2201j),(14.650900000000002-10.814800000000002j),(15.0385-11.629900000000001j),(15.5363-12.5267j),(15.8327-13.016900000000001j),(16.0759-13.1423j),(16.1823-13.018800000000002j),(16.3932-13.0055j),(16.366600000000002-12.739500000000001j)
8.6,(13.139797428571429-8.234020952380954j),(13.225900000000001-8.1187j),(13.691400000000002-8.9376j),(14.255700000000001-10.187800000000001j),(14.641400000000003-10.7787j),(15.0233-11.614700000000001j),(15.502100000000002-12.5324j),(15.817499999999999-13.0454j),(16.032200000000003-13.1689j),(16.142400000000002-13.053j),(16.319100000000002-13.0568j),(16.2773-12.7984j)
8.65,(13.117931142857143-8.20122785714286j),(13.178400000000002-8.0997j),(13.6515-8.9224j),(14.2367-10.191600000000001j),(14.5863-10.757800000000001j),(15.0081-11.609000000000002j),(15.496400000000003-12.519100000000002j),(15.825100000000003-13.024500000000002j),(16.001800000000003-13.117600000000001j),(16.1329-13.018800000000002j),(16.3058-12.9846j),(16.2564-12.709100000000001j)
8.7,(13.098277904761908-8.170842333333333j),(13.1423-8.101600000000001j),(13.604000000000001-8.914800000000001j),(14.1987-10.1669j),(14.540700000000001-10.7597j),(14.968200000000001-11.571j),(15.4337-12.443100000000001j),(15.758600000000001-12.946600000000002j),(15.9695-13.064400000000001j),(16.094900000000003-12.8915j),(16.294400000000003-12.8934j),(16.269700000000004-12.638800000000002j)
8.75,(13.08596680952381-8.14716742857143j),(13.1499-8.0446j),(13.6059-8.8635j),(14.191100000000002-10.1099j),(14.533100000000001-10.700800000000001j),(14.930200000000001-11.5007j),(15.409-12.3747j),(15.713000000000001-12.863j),(15.9391-13.0112j),(16.0512-12.8611j),(16.2602-12.8687j),(16.243100000000002-12.6103j)
8.8,(13.071180285714286-8.113236142857144j),(13.1157-8.019900000000002j),(13.5755-8.8274j),(14.136000000000001-10.0491j),(14.5008-10.6324j),(14.886500000000002-11.4494j),(15.3539-12.334800000000001j),(15.656000000000002-12.851600000000001j),(15.885900000000003-12.9846j),(15.9942-12.8953j),(16.2051-12.872500000000002j),(16.1861-12.6255j)
8.85,(13.051484523809526-8.087988761904766j),(13.089100000000002-7.964800000000001j),(13.5413-8.778j),(14.1132-10.0187j),(14.464700000000002-10.581100000000001j),(14.871300000000002-11.4114j),(15.338700000000001-12.312000000000001j),(15.669300000000002-12.8535j),(15.855500000000003-12.971300000000001j),(15.967600000000001-12.859200000000001j),(16.172800000000002-12.863j),(16.153800000000004-12.6369j)
8.9,(13.036153333333337-8.061871j),(13.1005-7.940100000000001j),(13.5603-8.7628j),(14.128400000000001-10.0187j),(14.466600000000001-10.552600000000002j),(14.8884-11.4152j),(15.357700000000001-12.321500000000002j),(15.6351-12.859200000000001j),(15.8346-12.9846j),(15.967600000000001-12.874400000000001j),(16.153800000000004-12.887700000000002j),(16.1405-12.6597j)
8.95,(13.020822142857144-8.035195j),(13.068200000000001-7.943900000000001j),(13.507100000000001-8.7457j),(14.0676-9.975000000000001j),(14.409600000000001-10.5317j),(14.8086-11.3411j),(15.283600000000002-12.236000000000002j),(15.5914-12.7452j),(15.817499999999999-12.870600000000001j),(15.965700000000002-12.743300000000001j),(16.1614-12.7604j),(16.155700000000003-12.522900000000002j)
9.0,(12.997349904761906-8.007564476190478j),(13.064400000000001-7.9021j),(13.5128-8.7001j),(14.075200000000002-9.921800000000001j),(14.421000000000001-10.497500000000002j),(14.806700000000001-11.301200000000001j),(15.2665-12.1866j),(15.578100000000001-12.709100000000001j),(15.7909-12.8478j),(15.903-12.7338j),(16.0778-12.768j),(16.0512-12.521j)
9.05,(12.980098809523811-7.975966571428573j),(13.016900000000001-7.8755j),(13.472900000000001-8.667800000000002j),(14.042900000000001-9.8895j),(14.377300000000002-10.4443j),(14.7687-11.270800000000001j),(15.211400000000001-12.173300000000001j),(15.534400000000002-12.682500000000001j),(15.739600000000003-12.7908j),(15.857400000000002-12.7034j),(16.0474-12.690100000000001j),(16.0246-12.4298j)
9.1,(12.959273000000001-7.951760571428572j),(13.0055-7.8432j),(13.4463-8.6317j),(14.0068-9.8686j),(14.350700000000002-10.425300000000002j),(14.7459-11.248000000000001j),(15.184800000000001-12.122j),(15.490700000000002-12.6445j),(15.680700000000002-12.7471j),(15.796600000000002-12.6483j),(15.998000000000001-12.6426j),(15.977100000000002-12.405100000000001j)
9.15,(12.947349142857144-7.9255134285714295j),(13.0112-7.8166j),(13.4501-8.6032j),(14.0106-9.824900000000001j),(14.346900000000002-10.3873j),(14.7307-11.189100000000002j),(15.188600000000001-12.0555j),(15.481200000000001-12.562800000000001j),(15.690199999999999-12.711000000000002j),(15.813700000000003-12.5951j),(16.003700000000002-12.6141j),(15.9999-12.391800000000002j)
9.2,(12.92304723809524-7.894597714285714j),(12.9998-7.793800000000001j),(13.4311-8.576600000000001j),(13.9783-9.779300000000001j),(14.316500000000001-10.3417j),(14.713600000000001-11.158700000000001j),(15.1639-12.011800000000001j),(15.448900000000002-12.5324j),(15.6579-12.6635j),(15.7985-12.583700000000002j),(15.982800000000003-12.589400000000001j),(15.965700000000002-12.365200000000002j)
9.25,(12.902691-7.864936j),(12.975100000000001-7.767200000000001j),(13.4197-8.55j),(13.9802-9.758400000000002j),(14.3184-10.330300000000001j),(14.7041-11.1264j),(15.1373-12.008000000000001j),(15.441300000000002-12.5571j),(15.625600000000002-12.678700000000001j),(15.758600000000001-12.578000000000001j),(15.941000000000003-12.612200000000001j),(15.9182-12.369j)
9.3,(12.892045571428573-7.842379380952383j),(12.952300000000001-7.723500000000001j),(13.3988-8.510100000000001j),(13.953600000000002-9.7223j),(14.2728-10.2809j),(14.671800000000001-11.096j),(15.129700000000001-11.952900000000001j),(15.427999999999999-12.4944j),(15.618000000000002-12.612200000000001j),(15.745300000000002-12.5267j),(15.9087-12.538100000000002j),(15.9182-12.3101j)
9.35,(12.87512380952381-7.813389000000002j),(12.9143-7.736800000000001j),(13.334200000000001-8.506300000000001j),(13.900400000000001-9.714700000000002j),(14.219600000000002-10.2619j),(14.620500000000002-11.061800000000002j),(15.046100000000001-11.9187j),(15.327300000000001-12.427900000000001j),(15.545800000000002-12.566600000000001j),(15.6826-12.4545j),(15.882100000000001-12.464j),(15.874500000000001-12.2379j)
9.4,(12.855318571428572-7.782731142857147j),(12.9257-7.681700000000001j),(13.362700000000002-8.4626j),(13.9194-9.6596j),(14.227200000000002-10.1954j),(14.6072-10.9934j),(15.0518-11.859800000000002j),(15.3539-12.3595j),(15.551500000000003-12.5096j),(15.684500000000003-12.416500000000001j),(15.891600000000002-12.4412j),(15.8897-12.2132j)
9.45,(12.842554190476193-7.760199857142859j),(12.8934-7.645600000000001j),(13.326600000000001-8.3999j),(13.873800000000001-9.5836j),(14.193000000000001-10.128900000000002j),(14.578700000000001-10.926900000000002j),(15.0271-11.795200000000001j),(15.334900000000001-12.321500000000002j),(15.543899999999999-12.4602j),(15.678800000000003-12.376600000000002j),(15.8764-12.405100000000001j),(15.868800000000002-12.1828j)
9.5,(12.823837380952382-7.730080333333334j),(12.887700000000002-7.645600000000001j),(13.3152-8.4075j),(13.8757-9.595j),(14.177800000000001-10.1308j),(14.592-10.942100000000002j),(15.0233-11.810400000000001j),(15.300700000000003-12.3291j),(15.477400000000003-12.464j),(15.6218-12.3747j),(15.796600000000002-12.3823j),(15.7985-12.173300000000001j)
9.55,(12.80435242857143-7.703007142857144j),(12.8915-7.601900000000001j),(13.3133-8.3714j),(13.862400000000001-9.5741j),(14.162600000000001-10.113700000000001j),(14.5578-10.9326j),(14.9853-11.791400000000001j),(15.270300000000002-12.304400000000001j),(15.4698-12.450700000000001j),(15.593300000000003-12.342400000000001j),(15.7909-12.3937j),(15.7871-12.173300000000001j)
9.6,(12.787234333333334-7.674879000000001j),(12.872500000000002-7.5905000000000005j),(13.2962-8.352400000000001j),(13.8472-9.5437j),(14.160700000000002-10.0738j),(14.533100000000001-10.873700000000001j),(14.958700000000002-11.7325j),(15.258900000000002-12.2417j),(15.454600000000001-12.361400000000001j),(15.593300000000003-12.289200000000001j),(15.796600000000002-12.3291j),(15.7985-12.1258j)
9.65,(12.77182623809524-7.653962714285715j),(12.844000000000001-7.5487j),(13.2582-8.303j),(13.799700000000001-9.4829j),(14.1132-10.0206j),(14.5008-10.799600000000002j),(14.9511-11.656500000000001j),(15.2456-12.1714j),(15.4337-12.321500000000002j),(15.583800000000002-12.2436j),(15.764300000000002-12.293000000000001j),(15.758600000000001-12.089700000000002j)
9.7,(12.75981642857143-7.624776000000001j),(12.8193-7.529700000000001j),(13.243-8.2821j),(13.7902-9.4487j),(14.0828-9.9959j),(14.4685-10.8034j),(14.8903-11.6584j),(15.1943-12.163800000000002j),(15.3824-12.3139j),(15.526800000000001-12.2531j),(15.7206-12.2626j),(15.705400000000001-12.053600000000001j)
9.75,(12.74225680952381-7.591385761904763j),(12.806000000000001-7.493600000000001j),(13.231600000000002-8.2498j),(13.775-9.4373j),(14.0657-9.971200000000001j),(14.4761-10.7616j),(14.882700000000002-11.612800000000002j),(15.2019-12.142900000000001j),(15.39-12.2702j),(15.511600000000001-12.188500000000001j),(15.709200000000003-12.230300000000002j),(15.714900000000002-12.015600000000001j)
9.8,(12.724159761904763-7.571618523809525j),(12.8041-7.478400000000001j),(13.231600000000002-8.227j),(13.780700000000001-9.4069j),(14.0657-9.929400000000001j),(14.447600000000001-10.7217j),(14.8751-11.571j),(15.1658-12.0707j),(15.346300000000001-12.2113j),(15.481200000000001-12.1315j),(15.6883-12.1657j),(15.705400000000001-11.9472j)
9.85,(12.717525142857143-7.535972714285715j),(12.7946-7.4594000000000005j),(13.206900000000001-8.2042j),(13.740800000000002-9.3613j),(14.0505-9.8895j),(14.424800000000001-10.6818j),(14.856100000000001-11.523500000000002j),(15.143-12.042200000000001j),(15.334900000000001-12.173300000000001j),(15.471700000000002-12.103000000000002j),(15.673100000000002-12.161900000000001j),(15.6655-11.9662j)
9.9,(12.697959666666666-7.504785571428572j),(12.766100000000002-7.4309j),(13.1841-8.177600000000002j),(13.710400000000002-9.323300000000001j),(14.004900000000001-9.870500000000002j),(14.398200000000001-10.6628j),(14.818100000000001-11.5007j),(15.116400000000002-12.0061j),(15.289300000000003-12.1524j),(15.418500000000002-12.0973j),(15.6104-12.129600000000002j),(15.595200000000002-11.9244j)
9.95,(12.684748333333335-7.482162000000001j),(12.7604-7.3815j),(13.1803-8.1301j),(13.718-9.3024j),(14.0068-9.828700000000001j),(14.402000000000001-10.6153j),(14.812400000000002-11.462700000000002j),(15.0974-11.9909j),(15.270300000000002-12.118200000000002j),(15.399500000000002-12.074500000000002j),(15.58-12.1201j),(15.5857-11.911100000000001j)
10.0,(12.676327714285716-7.4545712857142865j),(12.750900000000001-7.3796j),(13.1689-8.1244j),(13.695200000000002-9.289100000000001j),(13.9707-9.815400000000002j),(14.362100000000002-10.6305j),(14.7744-11.447500000000002j),(15.067-11.968100000000002j),(15.238-12.118200000000002j),(15.361500000000003-12.0517j),(15.570500000000001-12.0821j),(15.5667-11.8826j)
10.05,(12.659903571428572-7.422723666666669j),(12.7338-7.345400000000001j),(13.144200000000001-8.0731j),(13.6743-9.2359j),(13.9631-9.754600000000002j),(14.3393-10.537400000000002j),(14.755400000000002-11.3677j),(15.048-11.871200000000002j),(15.2209-12.017500000000002j),(15.365300000000001-11.9643j),(15.562900000000003-12.019400000000001j),(15.5553-11.8332j)
10.1,(12.648804857142858-7.400696333333334j),(12.7319-7.3245000000000005j),(13.1461-8.056000000000001j),(13.664800000000001-9.196j),(13.9631-9.7261j),(14.331700000000001-10.497500000000002j),(14.7497-11.350600000000002j),(15.0233-11.8636j),(15.200000000000001-12.008000000000001j),(15.3368-11.9434j),(15.5287-11.9966j),(15.523000000000001-11.800900000000002j)
10.15,(12.63261142857143-7.376204428571429j),(12.705300000000001-7.2808j),(13.119500000000002-8.0142j),(13.634400000000001-9.1751j),(13.915600000000001-9.682400000000001j),(14.297500000000001-10.4709j),(14.728800000000001-11.3107j),(15.0081-11.837000000000002j),(15.1791-11.97j),(15.315900000000001-11.9358j),(15.4945-11.975700000000002j),(15.496400000000003-11.787600000000001j)
10.2,(12.622401190476193-7.351969476190477j),(12.695800000000002-7.2732j),(13.110000000000001-8.0066j),(13.645800000000001-9.1675j),(13.923200000000001-9.6748j),(14.293700000000001-10.4747j),(14.702200000000001-11.2993j),(14.989100000000002-11.837000000000002j),(15.1525-11.9472j),(15.289300000000003-11.9206j),(15.481200000000001-11.9548j),(15.4831-11.755300000000002j)
10.25,(12.614542428571431-7.322312285714286j),(12.667300000000001-7.233300000000001j),(13.0815-7.964800000000001j),(13.6059-9.1238j),(13.8947-9.6349j),(14.255700000000001-10.410100000000002j),(14.671800000000001-11.234700000000002j),(14.964400000000001-11.745800000000001j),(15.141100000000002-11.884500000000001j),(15.2855-11.829400000000001j),(15.492600000000001-11.8902j),(15.496400000000003-11.694500000000001j)
10.3,(12.598045-7.306089000000001j),(12.667300000000001-7.244700000000001j),(13.068200000000001-7.9591j),(13.5907-9.0953j),(13.870000000000001-9.6102j),(14.242400000000002-10.3702j),(14.650900000000002-11.1796j),(14.924500000000002-11.6888j),(15.1088-11.8541j),(15.230400000000001-11.785700000000002j),(15.4318-11.816100000000002j),(15.441300000000002-11.626100000000001j)
10.35,(12.587465619047622-7.283465428571429j),(12.6578-7.216200000000001j),(13.0606-7.928700000000001j),(13.5736-9.045900000000001j),(13.856700000000002-9.5684j),(14.221500000000002-10.351200000000002j),(14.605300000000002-11.172j),(14.8846-11.6755j),(15.061300000000001-11.818j),(15.190500000000002-11.791400000000001j),(15.374800000000002-11.825600000000001j),(15.374800000000002-11.629900000000001j)
10.4,(12.582422476190478-7.259806809523811j),(12.6312-7.1801j),(13.039700000000002-7.9021j),(13.547-9.0383j),(13.8396-9.555100000000001j),(14.191100000000002-10.334100000000001j),(14.592-11.153j),(14.871300000000002-11.6736j),(15.061300000000001-11.829400000000001j),(15.177200000000003-11.7781j),(15.361500000000003-11.829400000000001j),(15.376700000000001-11.641300000000001j)
10.45,(12.564140857142858-7.236796000000001j),(12.6293-7.153500000000001j),(13.0302-7.877400000000001j),(13.539400000000002-9.025j),(13.8244-9.520900000000001j),(14.1949-10.317j),(14.612900000000002-11.134000000000002j),(14.871300000000002-11.6432j),(15.046100000000001-11.7971j),(15.177200000000003-11.7515j),(15.3672-11.795200000000001j),(15.386200000000002-11.622300000000001j)
10.5,(12.551191904761906-7.209899238095239j),(12.6331-7.1269j),(13.028300000000002-7.8508j),(13.547-8.9927j),(13.826300000000002-9.4867j),(14.1835-10.2733j),(14.590100000000001-11.0922j),(14.8618-11.5995j),(15.040400000000002-11.755300000000002j),(15.177200000000003-11.7059j),(15.376700000000001-11.761000000000001j),(15.3786-11.582400000000002j)
10.55,(12.543869666666668-7.178235285714286j),(12.616-7.1269j),(13.013100000000001-7.8413j),(13.518500000000001-8.968j),(13.807300000000001-9.4753j),(14.1683-10.214400000000001j),(14.559700000000001-11.0485j),(14.844700000000001-11.553900000000002j),(15.017600000000002-11.685000000000002j),(15.1525-11.6622j),(15.3425-11.709700000000002j),(15.3539-11.5311j)
10.6,(12.540494-7.157107285714286j),(12.6008-7.094600000000001j),(12.990300000000001-7.799500000000001j),(13.499500000000001-8.9167j),(13.786400000000002-9.4278j),(14.149300000000002-10.187800000000001j),(14.552100000000001-10.997200000000001j),(14.8048-11.5197j),(14.9853-11.666j),(15.131600000000002-11.629900000000001j),(15.2969-11.694500000000001j),(15.3102-11.5045j)
10.65,(12.532387333333334-7.136286000000001j),(12.5875-7.079400000000001j),(12.986500000000001-7.79j),(13.488100000000001-8.9053j),(13.7731-9.4145j),(14.130300000000002-10.1821j),(14.5103-10.985800000000001j),(14.787700000000001-11.5045j),(14.968200000000001-11.648900000000001j),(15.087900000000001-11.6033j),(15.2741-11.6622j),(15.2874-11.479800000000001j)
10.7,(12.520449000000001-7.122021523809524j),(12.578000000000001-7.049j),(12.971300000000001-7.7596j),(13.471-8.873000000000001j),(13.750300000000001-9.370800000000001j),(14.103700000000002-10.146j),(14.4989-10.959200000000001j),(14.766800000000002-11.4703j),(14.939700000000002-11.612800000000002j),(15.080300000000001-11.59j),(15.241800000000001-11.656500000000001j),(15.2456-11.4722j)
10.75,(12.511054857142858-7.102875857142857j),(12.5609-7.0357j),(12.9504-7.7444j),(13.452000000000002-8.854000000000001j),(13.7332-9.3537j),(14.079-10.1156j),(14.464700000000002-10.9288j),(14.7307-11.420900000000001j),(14.8998-11.553900000000002j),(15.032800000000002-11.5273j),(15.222800000000001-11.6014j),(15.236100000000002-11.4114j)
10.8,(12.497514190476192-7.079974523809525j),(12.5457-6.9958j),(12.933300000000001-7.695j),(13.433000000000002-8.8027j),(13.706600000000002-9.289100000000001j),(14.060000000000002-10.056700000000001j),(14.4457-10.856600000000002j),(14.711700000000002-11.365800000000002j),(14.896-11.5007j),(15.0347-11.4855j),(15.234200000000003-11.563400000000001j),(15.234200000000003-11.392400000000002j)
10.85,(12.480292952380953-7.059801952380953j),(12.522900000000002-6.984400000000001j),(12.9181-7.687400000000001j),(13.436800000000002-8.7856j),(13.6971-9.2701j),(14.0486-10.0263j),(14.451400000000001-10.8471j),(14.725000000000001-11.3449j),(14.8884-11.510200000000001j),(15.0214-11.4722j),(15.2152-11.5577j),(15.217100000000002-11.379100000000001j)
10.9,(12.473592285714286-7.044988285714286j),(12.538100000000002-6.9597j),(12.9295-7.6551j),(13.421600000000002-8.7742j),(13.6971-9.2758j),(14.0486-10.0206j),(14.436200000000001-10.841400000000002j),(14.6889-11.360100000000001j),(14.867500000000001-11.496900000000002j),(14.9815-11.4703j),(15.1696-11.548200000000001j),(15.186700000000002-11.3696j)
10.95,(12.458570523809525-7.020243952380954j),(12.5267-6.9407000000000005j),(12.9143-7.636100000000001j),(13.4045-8.743800000000002j),(13.6819-9.243500000000001j),(14.041-10.0054j),(14.424800000000001-10.811000000000002j),(14.679400000000001-11.3259j),(14.844700000000001-11.4722j),(14.9853-11.462700000000002j),(15.1696-11.5273j),(15.190500000000002-11.352500000000001j)
11.0,(12.43632966666667-6.996705666666667j),(12.5172-6.9350000000000005j),(12.9067-7.632300000000002j),(13.3969-8.722900000000001j),(13.661000000000001-9.215j),(14.012500000000001-9.971200000000001j),(14.390600000000001-10.7673j),(14.6585-11.265100000000002j),(14.8162-11.4076j),(14.937800000000001-11.392400000000002j),(15.1354-11.4418j),(15.148700000000002-11.2727j)
11.05,(12.43250342857143-6.98052942857143j),(12.503900000000002-6.9122j),(12.887700000000002-7.6000000000000005j),(13.372200000000001-8.6944j),(13.6439-9.1865j),(13.9916-9.9389j),(14.3678-10.738800000000001j),(14.6281-11.229000000000001j),(14.795300000000001-11.390500000000001j),(14.922600000000001-11.371500000000001j),(15.114500000000001-11.4266j),(15.129700000000001-11.267j)
11.1,(12.426633333333335-6.955724476190477j),(12.488700000000001-6.9046j),(12.872500000000002-7.5905000000000005j),(13.360800000000001-8.671600000000002j),(13.6211-9.163700000000002j),(13.9707-9.9199j),(14.3602-10.7065j),(14.6148-11.2081j),(14.780100000000001-11.371500000000001j),(14.916900000000002-11.3392j),(15.110700000000001-11.4038j),(15.1221-11.236600000000001j)
11.15,(12.40540942857143-6.93555461904762j),(12.4792-6.857100000000001j),(12.855400000000001-7.552500000000001j),(13.334200000000001-8.645j),(13.607800000000001-9.1371j),(13.965-9.8876j),(14.337400000000002-10.6704j),(14.582500000000001-11.2024j),(14.7592-11.343j),(14.882700000000002-11.3145j),(15.074600000000002-11.405700000000001j),(15.089800000000002-11.2385j)
11.2,(12.396012571428573-6.91503642857143j),(12.464-6.847600000000001j),(12.8497-7.537300000000001j),(13.330400000000001-8.6203j),(13.592600000000001-9.102900000000002j),(13.938400000000001-9.8686j),(14.316500000000001-10.664700000000002j),(14.574900000000001-11.147300000000001j),(14.7383-11.308800000000002j),(14.8656-11.293600000000001j),(15.057500000000001-11.365800000000002j),(15.068900000000001-11.204300000000002j)
11.25,(12.395495047619049-6.899522476190476j),(12.458300000000001-6.8286j),(12.8345-7.514500000000001j),(13.3133-8.6051j),(13.5812-9.0801j),(13.9175-9.815400000000002j),(14.288-10.6153j),(14.554000000000002-11.1226j),(14.7231-11.2689j),(14.829500000000001-11.2575j),(15.0309-11.335400000000002j),(15.061300000000001-11.1701j)
11.3,(12.384523904761906-6.877038238095238j),(12.4336-6.815300000000001j),(12.811700000000002-7.491700000000001j),(13.2886-8.5633j),(13.552700000000002-9.0554j),(13.902300000000002-9.802100000000001j),(14.293700000000001-10.588700000000001j),(14.5426-11.097900000000001j),(14.690800000000001-11.259400000000001j),(14.839-11.2461j),(15.0309-11.3278j),(15.040400000000002-11.173900000000001j)
11.35,(12.363775-6.852996000000001j),(12.439300000000001-6.7963000000000005j),(12.813600000000001-7.4689000000000005j),(13.2848-8.555700000000002j),(13.5584-9.044j),(13.9042-9.785000000000002j),(14.270900000000001-10.565900000000001j),(14.514100000000001-11.090300000000001j),(14.681300000000002-11.2385j),(14.802900000000001-11.2271j),(14.979600000000001-11.3145j),(15.0043-11.143500000000001j)
11.4,(12.356592095238096-6.84289523809524j),(12.424100000000001-6.777300000000001j),(12.802200000000001-7.4594000000000005j),(13.277200000000002-8.5348j),(13.5356-9.011700000000001j),(13.8757-9.764100000000001j),(14.259500000000001-10.562100000000001j),(14.497000000000002-11.058000000000002j),(14.650900000000002-11.217600000000001j),(14.785800000000002-11.2233j),(14.9701-11.286000000000001j),(14.991-11.128300000000001j)
11.45,(12.357868714285715-6.822877380952382j),(12.427900000000001-6.7678j),(12.7984-7.4442j),(13.2734-8.5234j),(13.522300000000001-8.988900000000001j),(13.868100000000002-9.7413j),(14.259500000000001-10.522200000000002j),(14.4875-11.018100000000002j),(14.654700000000002-11.1758j),(14.782000000000002-11.172j),(14.960600000000001-11.2309j),(14.964400000000001-11.073200000000002j)
11.5,(12.335864-6.796272857142857j),(12.405100000000001-6.7431j),(12.7794-7.4195j),(13.2525-8.4854j),(13.514700000000001-8.9623j),(13.856700000000002-9.714700000000002j),(14.221500000000002-10.482300000000002j),(14.466600000000001-10.9839j),(14.639500000000002-11.1454j),(14.763-11.132100000000001j),(14.9321-11.229000000000001j),(14.9701-11.0637j)
11.55,(12.323055285714286-6.785012190476191j),(12.405100000000001-6.724100000000001j),(12.7775-7.3967j),(13.2582-8.468300000000001j),(13.507100000000001-8.941400000000002j),(13.8396-9.667200000000001j),(14.2177-10.446200000000001j),(14.4571-10.9402j),(14.6148-11.1112j),(14.742100000000002-11.105500000000001j),(14.943500000000002-11.177700000000002j),(14.960600000000001-11.031400000000001j)
11.6,(12.324186238095239-6.767258952380954j),(12.3937-6.6994j),(12.771800000000002-7.368200000000001j),(13.233500000000001-8.4303j),(13.4862-8.911000000000001j),(13.8244-9.6463j),(14.196800000000001-10.4158j),(14.436200000000001-10.9345j),(14.593900000000001-11.090300000000001j),(14.728800000000001-11.0751j),(14.9036-11.1815j),(14.926400000000001-11.033300000000002j)
11.65,(12.313104714285716-6.740540428571429j),(12.369-6.686100000000001j),(12.749-7.356800000000001j),(13.216400000000002-8.426499999999999j),(13.482400000000002-8.895800000000001j),(13.7978-9.629199999999999j),(14.1645-10.4234j),(14.421000000000001-10.906j),(14.569200000000002-11.0656j),(14.690800000000001-11.0751j),(14.8846-11.147300000000001j),(14.894100000000002-10.997200000000001j)
