Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(10.6812244-6.734026199999999j),(10.7184-6.65126j),(11.10186-7.328860000000001j),(11.58388-8.352960000000001j),(11.86878-8.82112j),(12.21682-9.49256j),(12.606440000000001-10.21482j),(12.84976-10.61984j),(13.029940000000002-10.70762j),(13.11926-10.5875j),(13.28096-10.57518j),(13.254779999999998-10.36112j)
8.55,(10.664073933333334-6.7043181333333335j),(10.7184-6.61584j),(11.10032-7.27034j),(11.5731-8.28366j),(11.87494-8.76568j),(12.1891-9.426340000000001j),(12.59258-10.153220000000001j),(12.83282-10.55054j),(13.029940000000002-10.65218j),(13.11618-10.55208j),(13.28712-10.5413j),(13.26556-10.325700000000001j)
8.6,(10.6501516-6.673890666666667j),(10.719940000000001-6.580419999999999j),(11.097240000000001-7.24416j),(11.55462-8.257480000000001j),(11.86724-8.73642j),(12.17678-9.41402j),(12.564860000000001-10.15784j),(12.8205-10.57364j),(12.994520000000001-10.67374j),(13.08384-10.5798j),(13.227060000000002-10.58288j),(13.19318-10.37344j)
8.65,(10.6324284-6.647311000000002j),(10.68144-6.56502j),(11.0649-7.23184j),(11.53922-8.26056j),(11.82258-8.71948j),(12.16446-9.409400000000002j),(12.560240000000002-10.147060000000002j),(12.82666-10.556700000000001j),(12.969880000000002-10.63216j),(13.07614-10.55208j),(13.216280000000001-10.52436j),(13.176239999999998-10.30106j)
8.7,(10.616498933333334-6.622682733333333j),(10.65218-6.566560000000001j),(11.0264-7.2256800000000005j),(11.50842-8.24054j),(11.78562-8.721020000000001j),(12.13212-9.3786j),(12.509419999999999-10.085460000000001j),(12.772760000000002-10.49356j),(12.9437-10.58904j),(13.045340000000001-10.4489j),(13.207040000000001-10.45044j),(13.18702-10.24408j)
8.75,(10.606520466666668-6.603493600000001j),(10.65834-6.52036j),(11.02794-7.1841j),(11.502260000000001-8.19434j),(11.77946-8.67328j),(12.10132-9.32162j),(12.4894-10.03002j),(12.7358-10.425799999999999j),(12.91906-10.54592j),(13.009920000000001-10.42426j),(13.17932-10.43042j),(13.16546-10.220979999999999j)
8.8,(10.5945356-6.5759914j),(10.63062-6.5003400000000005j),(11.0033-7.15484j),(11.457600000000001-8.145059999999999j),(11.75328-8.617840000000001j),(12.065900000000001-9.28004j),(12.44474-9.99768j),(12.6896-10.41656j),(12.875940000000002-10.52436j),(12.963719999999999-10.45198j),(13.13466-10.4335j),(13.11926-10.2333j)
8.85,(10.578571666666667-6.555527733333336j),(10.609060000000001-6.45568j),(10.97558-7.114800000000001j),(11.43912-8.12042j),(11.724020000000001-8.57626j),(12.05358-9.24924j),(12.43242-9.9792j),(12.700380000000001-10.418099999999999j),(12.851300000000002-10.513580000000001j),(12.94216-10.42272j),(13.10848-10.425799999999999j),(13.09308-10.24254j)
8.9,(10.566145333333337-6.534358599999999j),(10.6183-6.43566j),(10.99098-7.10248j),(11.45144-8.12042j),(11.72556-8.55316j),(12.067440000000001-9.252320000000001j),(12.44782-9.9869j),(12.672659999999999-10.42272j),(12.83436-10.52436j),(12.94216-10.43504j),(13.09308-10.445820000000001j),(13.082299999999998-10.26102j)
8.95,(10.553719000000001-6.512737j),(10.59212-6.43874j),(10.94786-7.08862j),(11.40216-8.085j),(11.679359999999999-8.53622j),(12.00276-9.192260000000001j),(12.387760000000002-9.9176j),(12.63724-10.33032j),(12.8205-10.43196j),(12.940620000000001-10.32878j),(13.09924-10.342640000000001j),(13.09462-10.15014j)
9.0,(10.534694133333334-6.490341733333334j),(10.58904-6.40486j),(10.95248-7.05166j),(11.408320000000002-8.04188j),(11.6886-8.508500000000002j),(12.00122-9.159920000000001j),(12.3739-9.877559999999999j),(12.62646-10.30106j),(12.79894-10.41348j),(12.8898-10.32108j),(13.03148-10.3488j),(13.009920000000001-10.1486j)
9.05,(10.520711666666669-6.464730800000001j),(10.55054-6.383299999999999j),(10.92014-7.025480000000001j),(11.38214-8.0157j),(11.65318-8.46538j),(11.970419999999999-9.135280000000002j),(12.32924-9.86678j),(12.591040000000001-10.2795j),(12.757360000000002-10.367280000000001j),(12.85284-10.29644j),(13.00684-10.28566j),(12.988359999999998-10.07468j)
9.1,(10.5038318-6.4451112j),(10.5413-6.35712j),(10.89858-6.99622j),(11.35288-7.99876j),(11.63162-8.44998j),(11.95194-9.1168j),(12.30768-9.8252j),(12.555620000000001-10.248700000000001j),(12.709620000000001-10.331859999999999j),(12.803560000000001-10.25178j),(12.966800000000001-10.247160000000001j),(12.949860000000001-10.05466j)
9.15,(10.494167200000001-6.4238372j),(10.54592-6.33556j),(10.90166-6.97312j),(11.35596-7.9633400000000005j),(11.628540000000001-8.419179999999999j),(11.93962-9.06906j),(12.31076-9.7713j),(12.54792-10.18248j),(12.717319999999999-10.3026j),(12.81742-10.20866j),(12.97142-10.224060000000001j),(12.96834-10.043880000000001j)
9.2,(10.474469866666668-6.3987792j),(10.53668-6.317080000000001j),(10.88626-6.951560000000001j),(11.329780000000001-7.926380000000001j),(11.603900000000001-8.38222j),(11.92576-9.04442j),(12.29074-9.73588j),(12.521740000000001-10.15784j),(12.691139999999999-10.264100000000001j),(12.8051-10.19942j),(12.954480000000002-10.20404j),(12.940620000000001-10.02232j)
9.25,(10.457970600000001-6.3747376j),(10.51666-6.295520000000001j),(10.87702-6.93j),(11.33132-7.90944j),(11.60544-8.37298j),(11.91806-9.01824j),(12.26918-9.732800000000001j),(12.515580000000002-10.17786j),(12.66496-10.27642j),(12.772760000000002-10.1948j),(12.9206-10.22252j),(12.90212-10.0254j)
9.3,(10.4493422-6.356454866666668j),(10.49818-6.2601j),(10.86008-6.89766j),(11.30976-7.88018j),(11.56848-8.332939999999999j),(11.89188-8.9936j),(12.263020000000001-9.68814j),(12.5048-10.12704j),(12.658800000000001-10.22252j),(12.761980000000001-10.153220000000001j),(12.894419999999998-10.162460000000001j),(12.90212-9.97766j)
9.35,(10.435626666666668-6.3329574000000015j),(10.46738-6.27088j),(10.80772-6.89458j),(11.26664-7.874020000000001j),(11.525360000000001-8.31754j),(11.8503-8.96588j),(12.19526-9.66042j),(12.42318-10.07314j),(12.600280000000001-10.18556j),(12.71116-10.0947j),(12.872860000000001-10.1024j),(12.866700000000002-9.91914j)
9.4,(10.419574-6.308108400000003j),(10.47662-6.2262200000000005j),(10.830820000000001-6.85916j),(11.28204-7.829359999999999j),(11.53152-8.26364j),(11.83952-8.91044j),(12.19988-9.612680000000001j),(12.44474-10.0177j),(12.6049-10.13936j),(12.712700000000002-10.0639j),(12.880560000000001-10.08392j),(12.879019999999999-9.89912j)
9.45,(10.409228133333334-6.289846200000001j),(10.45044-6.19696j),(10.80156-6.80834j),(11.24508-7.76776j),(11.5038-8.20974j),(11.81642-8.85654j),(12.17986-9.56032j),(12.42934-9.9869j),(12.59874-10.09932j),(12.70808-10.03156j),(12.86824-10.05466j),(12.86208-9.87448j)
9.5,(10.394057666666667-6.265433533333334j),(10.445820000000001-6.19696j),(10.79232-6.8145j),(11.24662-7.777j),(11.49148-8.21128j),(11.8272-8.868860000000002j),(12.17678-9.57264j),(12.401620000000001-9.99306j),(12.54484-10.1024j),(12.66188-10.03002j),(12.803560000000001-10.036180000000002j),(12.8051-9.86678j)
9.55,(10.378264600000001-6.24349j),(10.4489-6.1615400000000005j),(10.79078-6.78524j),(11.235840000000001-7.760059999999999j),(11.47916-8.197420000000001j),(11.79948-8.86116j),(12.14598-9.55724j),(12.376980000000001-9.973040000000001j),(12.53868-10.09162j),(12.63878-10.00384j),(12.79894-10.04542j),(12.79586-9.86678j)
9.6,(10.364389933333333-6.220691400000001j),(10.4335-6.1523j),(10.77692-6.76984j),(11.22352-7.7354199999999995j),(11.47762-8.16508j),(11.77946-8.81342j),(12.12442-9.5095j),(12.367740000000001-9.92222j),(12.52636-10.01924j),(12.63878-9.96072j),(12.803560000000001-9.99306j),(12.8051-9.82828j)
9.65,(10.351901266666667-6.2037382j),(10.4104-6.1184199999999995j),(10.74612-6.7298j),(11.18502-7.68614j),(11.43912-8.12196j),(11.75328-8.75336j),(12.11826-9.4479j),(12.356959999999999-9.86524j),(12.509419999999999-9.9869j),(12.63108-9.92376j),(12.77738-9.963799999999999j),(12.772760000000002-9.79902j)
9.7,(10.342167-6.1800816j),(10.39038-6.10302j),(10.7338-6.71286j),(11.17732-7.65842j),(11.41448-8.10194j),(11.7271-8.75644j),(12.06898-9.449440000000001j),(12.31538-9.85908j),(12.46784-9.98074j),(12.584880000000002-9.93146j),(12.741959999999999-9.93916j),(12.72964-9.769760000000002j)
9.75,(10.327934466666667-6.153017933333334j),(10.3796-6.07376j),(10.72456-6.68668j),(11.165000000000001-7.649179999999999j),(11.40062-8.08192j),(11.73326-8.72256j),(12.06282-9.41248j),(12.321539999999999-9.84214j),(12.474-9.94532j),(12.57256-9.879100000000001j),(12.73272-9.912980000000001j),(12.737340000000001-9.73896j)
9.8,(10.313266333333335-6.136996066666668j),(10.37806-6.06144j),(10.72456-6.668200000000001j),(11.16962-7.62454j),(11.40062-8.04804j),(11.71016-8.69022j),(12.056659999999999-9.3786j),(12.29228-9.783619999999999j),(12.43858-9.89758j),(12.54792-9.8329j),(12.71578-9.860619999999999j),(12.72964-9.683520000000001j)
9.85,(10.307888799999999-6.1081042000000005j),(10.37036-6.0460400000000005j),(10.70454-6.649719999999999j),(11.13728-7.58758j),(11.3883-8.0157j),(11.69168-8.65788j),(12.04126-9.340100000000001j),(12.2738-9.76052j),(12.42934-9.86678j),(12.540220000000001-9.809800000000001j),(12.703460000000002-9.85754j),(12.697299999999998-9.698920000000001j)
9.9,(10.292030466666667-6.0828262j),(10.34726-6.02294j),(10.68606-6.62816j),(11.11264-7.55678j),(11.35134-8.000300000000001j),(11.67012-8.64248j),(12.01046-9.32162j),(12.25224-9.73126j),(12.392380000000001-9.84984j),(12.497100000000001-9.80518j),(12.65264-9.83136j),(12.640320000000001-9.66504j)
9.95,(10.281322333333334-6.064489200000001j),(10.342640000000001-5.9829j),(10.68298-6.58966j),(11.1188-7.53984j),(11.35288-7.96642j),(11.6732-8.60398j),(12.005840000000001-9.29082j),(12.236839999999999-9.71894j),(12.376980000000001-9.82212j),(12.481700000000002-9.786700000000002j),(12.627999999999998-9.82366j),(12.63262-9.65426j)
10.0,(10.2744972-6.0421262j),(10.334940000000001-5.98136j),(10.67374-6.58504j),(11.10032-7.52906j),(11.32362-7.955640000000001j),(11.64086-8.616299999999999j),(11.97504-9.278500000000001j),(12.2122-9.700460000000001j),(12.3508-9.82212j),(12.4509-9.76822j),(12.6203-9.792860000000001j),(12.61722-9.63116j)
10.05,(10.261185000000001-6.016312866666668j),(10.32108-5.95364j),(10.65372-6.54346j),(11.08338-7.485939999999999j),(11.31746-7.90636j),(11.62238-8.540840000000001j),(11.95964-9.21382j),(12.1968-9.621920000000001j),(12.336939999999998-9.7405j),(12.45398-9.697379999999999j),(12.61414-9.74204j),(12.60798-9.59112j)
10.1,(10.252189200000002-5.998459133333334j),(10.31954-5.9367j),(10.65526-6.5296j),(11.07568-7.4536j),(11.31746-7.88326j),(11.61622-8.508500000000002j),(11.95502-9.19996j),(12.17678-9.61576j),(12.32-9.732800000000001j),(12.430879999999998-9.680439999999999j),(12.58642-9.72356j),(12.5818-9.56494j)
10.15,(10.239064-5.9786078j),(10.29798-5.90128j),(10.633700000000001-6.49572j),(11.05104-7.43666j),(11.27896-7.847840000000001j),(11.588500000000002-8.48694j),(11.93808-9.167620000000001j),(12.16446-9.5942j),(12.30306-9.702j),(12.41394-9.67428j),(12.5587-9.706620000000001j),(12.560240000000002-9.55416j)
10.2,(10.230788333333335-5.9589647333333335j),(10.290280000000001-5.8951199999999995j),(10.626000000000001-6.489560000000001j),(11.06028-7.4305j),(11.285120000000001-7.841679999999999j),(11.58542-8.49002j),(11.91652-9.158380000000001j),(12.14906-9.5942j),(12.2815-9.683520000000001j),(12.392380000000001-9.66196j),(12.54792-9.68968j),(12.54946-9.527980000000001j)
10.25,(10.224418600000002-5.9349267999999995j),(10.26718-5.86278j),(10.6029-6.45568j),(11.02794-7.395079999999999j),(11.26202-7.80934j),(11.55462-8.437660000000001j),(11.89188-9.106020000000001j),(12.129040000000002-9.520280000000001j),(12.272260000000001-9.6327j),(12.3893-9.58804j),(12.55716-9.63732j),(12.560240000000002-9.4787j)
10.3,(10.211047-5.9217774j),(10.26718-5.87202j),(10.59212-6.45106j),(11.01562-7.37198j),(11.241999999999999-7.78932j),(11.543840000000001-8.40532j),(11.87494-9.06136j),(12.0967-9.47408j),(12.246080000000001-9.60806j),(12.34464-9.552620000000001j),(12.50788-9.57726j),(12.515580000000002-9.423259999999999j)
10.35,(10.202472133333334-5.9034404j),(10.25948-5.848920000000001j),(10.58596-6.42642j),(11.00176-7.33194j),(11.23122-7.755439999999999j),(11.526900000000001-8.38992j),(11.83798-9.0552j),(12.064359999999999-9.4633j),(12.20758-9.5788j),(12.3123-9.55724j),(12.461680000000001-9.58496j),(12.461680000000001-9.426340000000001j)
10.4,(10.198384533333334-5.884264466666667j),(10.237919999999999-5.81966j),(10.56902-6.40486j),(10.9802-7.32578j),(11.21736-7.74466j),(11.502260000000001-8.37606j),(11.8272-9.0398j),(12.05358-9.46176j),(12.20758-9.58804j),(12.301520000000002-9.54646j),(12.4509-9.58804j),(12.46322-9.43558j)
10.45,(10.1835668-5.8656136000000005j),(10.23638-5.798100000000001j),(10.56132-6.38484j),(10.97404-7.315j),(11.20504-7.71694j),(11.50534-8.3622j),(11.84414-9.0244j),(12.05358-9.43712j),(12.19526-9.56186j),(12.301520000000002-9.524899999999999j),(12.45552-9.56032j),(12.470920000000001-9.42018j)
10.5,(10.173071333333333-5.843813066666667j),(10.239460000000001-5.77654j),(10.55978-6.36328j),(10.9802-7.288819999999999j),(11.20658-7.689220000000001j),(11.4961-8.32678j),(11.825660000000001-8.99052j),(12.04588-9.401700000000002j),(12.19064-9.527980000000001j),(12.301520000000002-9.48794j),(12.46322-9.5326j),(12.46476-9.38784j)
10.55,(10.167136466666667-5.8181486j),(10.2256-5.77654j),(10.547460000000001-6.35558j),(10.9571-7.2688j),(11.191180000000001-7.6799800000000005j),(11.48378-8.27904j),(11.801020000000001-8.955100000000002j),(12.03202-9.364740000000001j),(12.17216-9.471j),(12.2815-9.45252j),(12.4355-9.49102j),(12.44474-9.346260000000001j)
10.6,(10.1644004-5.8010238j),(10.21328-5.75036j),(10.52898-6.321700000000001j),(10.9417-7.22722j),(11.174240000000001-7.64148j),(11.46838-8.257480000000001j),(11.79486-8.91352j),(11.99968-9.337019999999999j),(12.14598-9.4556j),(12.264560000000001-9.426340000000001j),(12.39854-9.4787j),(12.40932-9.3247j)
10.65,(10.157829733333333-5.784147600000001j),(10.2025-5.73804j),(10.5259-6.313999999999999j),(10.93246-7.217980000000001j),(11.16346-7.6307j),(11.45298-8.25286j),(11.76098-8.90428j),(11.98582-9.3247j),(12.13212-9.441740000000001j),(12.22914-9.40478j),(12.38006-9.45252j),(12.390839999999999-9.30468j)
10.7,(10.1481534-5.772585866666667j),(10.1948-5.7134j),(10.513580000000001-6.289359999999999j),(10.9186-7.1918j),(11.14498-7.595280000000001j),(11.431420000000001-8.2236j),(11.75174-8.882719999999999j),(11.96888-9.29698j),(12.109020000000001-9.41248j),(12.222980000000002-9.394j),(12.35388-9.4479j),(12.356959999999999-9.29852j)
10.75,(10.1405392-5.7570678j),(10.18094-5.70262j),(10.49664-6.2770399999999995j),(10.9032-7.1764j),(11.13112-7.5814200000000005j),(11.4114-8.19896j),(11.724020000000001-8.85808j),(11.93962-9.25694j),(12.07668-9.364740000000001j),(12.18448-9.34318j),(12.33848-9.40324j),(12.349260000000001-9.24924j)
10.8,(10.129564133333334-5.738505666666668j),(10.16862-5.67028j),(10.48278-6.237j),(10.8878-7.13482j),(11.10956-7.52906j),(11.396-8.15122j),(11.70862-8.799560000000001j),(11.92422-9.21228j),(12.0736-9.32162j),(12.186020000000001-9.3093j),(12.34772-9.372440000000001j),(12.34772-9.23384j)
10.85,(10.115605866666666-5.722155266666667j),(10.15014-5.661040000000001j),(10.470460000000001-6.230840000000001j),(10.890880000000001-7.120959999999999j),(11.10186-7.51366j),(11.38676-8.12658j),(11.71324-8.79186j),(11.935-9.19534j),(12.067440000000001-9.32932j),(12.17524-9.29852j),(12.33232-9.36782j),(12.333860000000001-9.22306j)
10.9,(10.1101748-5.7101484j),(10.162460000000001-5.64102j),(10.4797-6.20466j),(10.87856-7.111720000000001j),(11.10186-7.51828j),(11.38676-8.12196j),(11.70092-8.78724j),(11.90574-9.20766j),(12.050500000000001-9.31854j),(12.1429-9.29698j),(12.29536-9.36012j),(12.309220000000002-9.21536j)
10.95,(10.097999266666667-5.690092466666668j),(10.153220000000001-5.6256200000000005j),(10.46738-6.18926j),(10.8647-7.08708j),(11.08954-7.492100000000001j),(11.3806-8.10964j),(11.69168-8.7626j),(11.89804-9.17994j),(12.03202-9.29852j),(12.14598-9.29082j),(12.29536-9.34318j),(12.3123-9.2015j)
11.0,(10.079972466666668-5.671014066666666j),(10.145520000000001-5.6209999999999996j),(10.46122-6.186180000000001j),(10.85854-7.07014j),(11.072600000000001-7.468999999999999j),(11.3575-8.08192j),(11.66396-8.72718j),(11.8811-9.13066j),(12.00892-9.24616j),(12.10748-9.23384j),(12.26764-9.27388j),(12.27842-9.13682j)
11.05,(10.0768712-5.6579028000000005j),(10.13474-5.60252j),(10.445820000000001-6.16j),(10.83852-7.04704j),(11.05874-7.4459j),(11.34056-8.05574j),(11.645480000000001-8.704080000000001j),(11.85646-9.1014j),(11.99198-9.2323j),(12.09516-9.2169j),(12.2507-9.261560000000001j),(12.263020000000001-9.1322j)
11.1,(10.072113333333334-5.637797733333334j),(10.12242-5.59636j),(10.4335-6.1523j),(10.82928-7.028560000000001j),(11.04026-7.427420000000001j),(11.32362-8.04034j),(11.63932-8.6779j),(11.84568-9.08446j),(11.97966-9.2169j),(12.09054-9.19072j),(12.247620000000001-9.243079999999999j),(12.25686-9.10756j)
11.15,(10.0549108-5.621449533333334j),(10.11472-5.55786j),(10.419640000000001-6.1215j),(10.80772-7.007j),(11.02948-7.4058600000000006j),(11.318999999999999-8.01416j),(11.620840000000001-8.64864j),(11.8195-9.07984j),(11.96272-9.1938j),(12.06282-9.1707j),(12.21836-9.244620000000001j),(12.230680000000001-9.1091j)
11.2,(10.0472944-5.604819j),(10.1024-5.55016j),(10.41502-6.10918j),(10.804640000000001-6.98698j),(11.01716-7.378140000000001j),(11.29744-7.99876j),(11.603900000000001-8.644020000000001j),(11.81334-9.03518j),(11.94578-9.166080000000001j),(12.04896-9.15376j),(12.2045-9.21228j),(12.21374-9.081380000000001j)
11.25,(10.046874933333333-5.592244533333333j),(10.09778-5.53476j),(10.4027-6.0907j),(10.79078-6.97466j),(11.00792-7.35966j),(11.2805-7.955640000000001j),(11.5808-8.60398j),(11.7964-9.01516j),(11.93346-9.13374j),(12.0197-9.1245j),(12.18294-9.18764j),(12.20758-9.053659999999999j)
11.3,(10.037982533333334-5.574020466666667j),(10.07776-5.523980000000001j),(10.384220000000001-6.072220000000001j),(10.77076-6.940779999999999j),(10.984820000000001-7.33964j),(11.268180000000001-7.94486j),(11.58542-8.58242j),(11.78716-8.995140000000001j),(11.90728-9.12604j),(12.0274-9.11526j),(12.18294-9.18148j),(12.19064-9.056740000000001j)
11.35,(10.021165-5.5545336j),(10.08238-5.50858j),(10.38576-6.05374j),(10.76768-6.934620000000001j),(10.98944-7.3304j),(11.26972-7.931000000000001j),(11.56694-8.56394j),(11.76406-8.98898j),(11.89958-9.1091j),(11.998140000000001-9.09986j),(12.14136-9.1707j),(12.161380000000001-9.0321j)
11.4,(10.015343066666667-5.546346666666667j),(10.07006-5.493180000000001j),(10.376520000000001-6.0460400000000005j),(10.76152-6.91768j),(10.97096-7.304220000000001j),(11.24662-7.914060000000001j),(11.5577-8.56086j),(11.7502-8.962800000000001j),(11.87494-9.09216j),(11.98428-9.09678j),(12.133659999999999-9.1476j),(12.150599999999999-9.01978j)
11.45,(10.0163778-5.530121666666667j),(10.07314-5.48548j),(10.37344-6.033720000000001j),(10.75844-6.90844j),(10.96018-7.28574j),(11.24046-7.89558j),(11.5577-8.52852j),(11.7425-8.93046j),(11.878020000000001-9.05828j),(11.981200000000001-9.0552j),(12.12596-9.10294j),(12.129040000000002-8.97512j)
11.5,(9.9985424-5.508558j),(10.05466-5.46546j),(10.35804-6.0137j),(10.7415-6.87764j),(10.954020000000002-7.26418j),(11.23122-7.874020000000001j),(11.526900000000001-8.49618j),(11.72556-8.90274j),(11.8657-9.03364j),(11.9658-9.02286j),(12.10286-9.1014j),(12.133659999999999-8.96742j)
11.55,(9.9881606-5.4994309333333335j),(10.05466-5.450060000000001j),(10.3565-5.99522j),(10.74612-6.86378j),(10.94786-7.247240000000001j),(11.21736-7.835520000000001j),(11.523819999999999-8.46692j),(11.71786-8.86732j),(11.84568-9.00592j),(11.948860000000002-9.0013j),(12.1121-9.05982j),(12.12596-8.94124j)
11.6,(9.989077266666667-5.485041466666668j),(10.04542-5.43004j),(10.351880000000001-5.97212j),(10.7261-6.832980000000001j),(10.93092-7.222600000000001j),(11.20504-7.81858j),(11.50688-8.44228j),(11.70092-8.8627j),(11.82874-8.98898j),(11.93808-8.976659999999999j),(12.07976-9.062899999999999j),(12.09824-8.94278j)
11.65,(9.980095400000002-5.463385400000001j),(10.0254-5.41926j),(10.333400000000001-5.96288j),(10.712240000000001-6.829899999999999j),(10.92784-7.210280000000001j),(11.18348-7.80472j),(11.4807-8.44844j),(11.6886-8.8396j),(11.808720000000001-8.96896j),(11.90728-8.976659999999999j),(12.064359999999999-9.03518j),(12.07206-8.91352j)
11.7,(9.962850333333334-5.4480118j),(10.02386-5.41156j),(10.325700000000001-5.95056j),(10.70454-6.8068j),(10.907820000000001-7.185640000000001j),(11.18194-7.78932j),(11.4807-8.4161j),(11.67782-8.814960000000001j),(11.797939999999999-8.94586j),(11.904200000000001-8.95202j),(12.04896-9.02286j),(12.065900000000001-8.89966j)
11.75,(9.959768866666666-5.436092933333334j),(10.02232-5.3977j),(10.31954-5.939780000000001j),(10.69992-6.79756j),(10.89704-7.16716j),(11.166540000000001-7.76776j),(11.46376-8.39454j),(11.66088-8.798020000000001j),(11.776380000000001-8.93046j),(11.884179999999999-8.93046j),(12.03664-9.00746j),(12.050500000000001-8.8781j)
11.8,(9.9591602-5.4243706000000005j),(10.0023-5.37306j),(10.30414-5.91668j),(10.68452-6.77754j),(10.892420000000001-7.1610000000000005j),(11.157300000000001-7.738500000000001j),(11.44682-8.3699j),(11.645480000000001-8.76876j),(11.77484-8.90582j),(11.878020000000001-8.90274j),(12.02586-8.976659999999999j),(12.04434-8.85962j)
11.85,(9.942964533333335-5.401002200000001j),(10.00076-5.3638200000000005j),(10.29952-5.90128j),(10.6722-6.759060000000001j),(10.88472-7.136360000000001j),(11.15268-7.72156j),(11.4422-8.349879999999999j),(11.63008-8.74566j),(11.7579-8.87964j),(11.859539999999999-8.8858j),(12.00276-8.95818j),(12.0197-8.83652j)
11.9,(9.9331936-5.388508400000001j),(9.99768-5.351500000000001j),(10.29182-5.88896j),(10.65988-6.739040000000001j),(10.86932-7.1132599999999995j),(11.13112-7.693840000000001j),(11.422179999999999-8.32678j),(11.61622-8.7241j),(11.7425-8.85808j),(11.83182-8.8627j),(11.978119999999999-8.94432j),(11.99968-8.81342j)
11.95,(9.937983000000001-5.3795632j),(9.9869-5.33764j),(10.2795-5.8674j),(10.650640000000001-6.71594j),(10.85084-7.09478j),(11.11572-7.693840000000001j),(11.40216-8.31138j),(11.59466-8.702539999999999j),(11.71632-8.84114j),(11.81642-8.8473j),(11.96734-8.9166j),(11.98428-8.8011j)
12.0,(9.9300916-5.360500933333333j),(9.965340000000001-5.32686j),(10.264100000000001-5.86278j),(10.62754-6.71594j),(10.83236-7.091700000000001j),(11.09262-7.672280000000001j),(11.38522-8.29444j),(11.57772-8.69946j),(11.71016-8.82728j),(11.80718-8.83498j),(11.95964-8.92122j),(11.978119999999999-8.807260000000001j)
