Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.8,(13.690341457142857-8.497547328571429j),(13.73697-8.39979j),(14.218549999999999-9.24554j),(14.8056-10.52511j),(15.187679999999999-11.13604j),(15.59165-11.99174j),(16.08119-12.91908j),(16.3976-13.46036j),(16.63839-13.59966j),(16.75182-13.50613j),(16.97271-13.48225j),(16.95281-13.22355j)
8.85,(13.669712738095239-8.471104019047623j),(13.70911-8.342080000000001j),(14.18273-9.1938j),(14.78172-10.493269999999999j),(15.14987-11.08231j),(15.57573-11.95194j),(16.06527-12.8952j),(16.41153-13.462349999999999j),(16.606550000000002-13.58573j),(16.723959999999998-13.46832j),(16.93888-13.472299999999999j),(16.91898-13.23549j)
8.9,(13.653655333333337-8.4437491j),(13.72105-8.31621j),(14.20263-9.17788j),(14.79764-10.493269999999999j),(15.15186-11.05246j),(15.59364-11.95592j),(16.08517-12.90515j),(16.375709999999998-13.46832j),(16.58466-13.59966j),(16.723959999999998-13.48424j),(16.91898-13.49817j),(16.90505-13.25937j)
8.95,(13.637597928571429-8.4158095j),(13.68722-8.32019j),(14.14691-9.15997j),(14.73396-10.4475j),(15.09216-11.03057j),(15.51006-11.87831j),(16.00756-12.8156j),(16.32994-13.34892j),(16.56675-13.48026j),(16.721970000000002-13.34693j),(16.926940000000002-13.364840000000001j),(16.92097-13.11609j)
9.0,(13.613013847619047-8.386870161904763j),(13.683240000000001-8.27641j),(14.15288-9.11221j),(14.74192-10.39178j),(15.104099999999999-10.99475j),(15.50807-11.83652j),(15.989650000000001-12.76386j),(16.31601-13.31111j),(16.53889-13.45638j),(16.656299999999998-13.33698j),(16.83938-13.3728j),(16.81152-13.1141j)
9.05,(13.594945595238096-8.353775514285715j),(13.63349-8.24855j),(14.11109-9.078380000000001j),(14.70809-10.35795j),(15.05833-10.939029999999999j),(15.468269999999999-11.804680000000001j),(15.93194-12.74993j),(16.27024-13.283249999999999j),(16.48516-13.39668j),(16.60854-13.30514j),(16.80754-13.291210000000001j),(16.783659999999998-13.01858j)
9.1,(13.5731333-8.328422914285715j),(13.62155-8.21472j),(14.08323-9.04057j),(14.67028-10.33606j),(15.03047-10.919130000000001j),(15.44439-11.7808j),(15.90408-12.6962j),(16.22447-13.243450000000001j),(16.423470000000002-13.350909999999999j),(16.54486-13.24743j),(16.7558-13.24146j),(16.73391-12.99271j)
9.15,(13.56064462857143-8.300932485714286j),(13.62752-8.18686j),(14.087209999999999-9.01072j),(14.674259999999999-10.29029j),(15.02649-10.87933j),(15.42847-11.71911j),(15.908059999999999-12.62655j),(16.21452-13.15788j),(16.433419999999998-13.3131j),(16.56277-13.191709999999999j),(16.76177-13.21161j),(16.75779-12.97878j)
9.2,(13.53519158095238-8.268552342857143j),(13.61558-8.162980000000001j),(14.067309999999999-8.98286j),(14.64043-10.24253j),(14.99465-10.83157j),(15.41056-11.68727j),(15.88219-12.58078j),(16.180690000000002-13.12604j),(16.39959-13.26335j),(16.54685-13.17977j),(16.739880000000003-13.185740000000001j),(16.721970000000002-12.95092j)
9.25,(13.5138711-8.2374856j),(13.58971-8.13512j),(14.05537-8.955j),(14.64242-10.22064j),(14.99664-10.81963j),(15.40061-11.65344j),(15.85433-12.5768j),(16.17273-13.151909999999999j),(16.36576-13.27927j),(16.50506-13.1738j),(16.6961-13.20962j),(16.67222-12.9549j)
9.3,(13.502721414285714-8.21386050952381j),(13.56583-8.089350000000001j),(14.033479999999999-8.91321j),(14.61456-10.18283j),(14.948879999999999-10.76789j),(15.36678-11.621599999999999j),(15.84637-12.51909j),(16.1588-13.086239999999998j),(16.3578-13.20962j),(16.491130000000002-13.12007j),(16.66227-13.132010000000001j),(16.67222-12.89321j)
9.35,(13.484998095238096-8.183496900000002j),(13.526029999999999-8.10328j),(13.965819999999999-8.90923j),(14.55884-10.17487j),(14.89316-10.74799j),(15.31305-11.58578j),(15.758809999999999-12.48327j),(16.05333-13.01659j),(16.28218-13.161859999999999j),(16.425459999999998-13.04445j),(16.63441-13.0544j),(16.626450000000002-12.81759j)
9.4,(13.464254714285715-8.151386828571432j),(13.53797-8.04557j),(13.99567-8.86346j),(14.57874-10.117159999999998j),(14.90112-10.678339999999999j),(15.299119999999998-11.51414j),(15.76478-12.42158j),(16.08119-12.94495j),(16.28815-13.10216j),(16.42745-13.00465j),(16.644360000000002-13.03052j),(16.64237-12.79172j)
9.45,(13.450885704761905-8.127788271428573j),(13.50414-8.00776j),(13.95786-8.79779j),(14.53098-10.03756j),(14.8653-10.608690000000001j),(15.26927-11.44449j),(15.738909999999999-12.35392j),(16.06129-12.90515j),(16.280189999999997-13.050419999999999j),(16.421480000000003-12.962860000000001j),(16.62844-12.99271j),(16.62048-12.759879999999999j)
9.5,(13.43128230952381-8.096242033333334j),(13.49817-8.00776j),(13.94592-8.80575j),(14.53297-10.0495j),(14.84938-10.61068j),(15.283199999999999-11.460410000000001j),(15.73493-12.36984j),(16.025470000000002-12.91311j),(16.21054-13.0544j),(16.36178-12.96087j),(16.54486-12.96883j),(16.54685-12.74993j)
9.55,(13.410874385714287-8.067886428571429j),(13.50215-7.961990000000001j),(13.94393-8.76794j),(14.51904-10.02761j),(14.833459999999999-10.592770000000002j),(15.24738-11.45046j),(15.695129999999999-12.34994j),(15.993630000000001-12.88724j),(16.202579999999998-13.04047j),(16.33193-12.927040000000002j),(16.53889-12.98077j),(16.53491-12.74993j)
9.6,(13.392945433333333-8.0384259j),(13.48225-7.95005j),(13.926020000000001-8.74804j),(14.503120000000001-9.995769999999998j),(14.831470000000001-10.55098j),(15.22151-11.38877j),(15.66727-12.28825j),(15.98169-12.82157j),(16.18666-12.94694j),(16.33193-12.87132j),(16.54486-12.91311j),(16.54685-12.70018j)
9.65,(13.376807480952383-8.016518842857144j),(13.452399999999999-7.90627j),(13.88622-8.6963j),(14.45337-9.932089999999999j),(14.78172-10.49526j),(15.187679999999999-11.311160000000001j),(15.65931-12.208649999999999j),(15.967759999999998-12.74794j),(16.164769999999997-12.90515j),(16.32198-12.82356j),(16.51103-12.8753j),(16.50506-12.662370000000001j)
9.7,(13.364228785714285-7.9859496000000005j),(13.42653-7.88637j),(13.8703-8.67441j),(14.44342-9.89627j),(14.74988-10.46939j),(15.15385-11.31514j),(15.59563-12.21064j),(15.91403-12.739980000000001j),(16.11104-12.89719j),(16.26228-12.83351j),(16.465259999999997-12.843459999999999j),(16.44934-12.62456j)
9.75,(13.345837395238094-7.95097771904762j),(13.412600000000001-7.84856j),(13.858360000000001-8.64058j),(14.4275-9.884329999999999j),(14.731969999999999-10.443520000000001j),(15.16181-11.27136j),(15.587670000000001-12.16288j),(15.92199-12.71809j),(16.119-12.851420000000001j),(16.24636-12.76585j),(16.45332-12.80963j),(16.459290000000003-12.58476j)
9.8,(13.32688311904762-7.930274138095239j),(13.41061-7.83264j),(13.858360000000001-8.6167j),(14.43347-9.85249j),(14.731969999999999-10.39974j),(15.13196-11.229569999999999j),(15.579709999999999-12.1191j),(15.88418-12.64247j),(16.07323-12.789729999999999j),(16.21452-12.70615j),(16.43143-12.741969999999998j),(16.44934-12.51312j)
9.85,(13.319934228571427-7.892939842857143j),(13.40066-7.812740000000001j),(13.83249-8.59282j),(14.391680000000001-9.80473j),(14.71605-10.35795j),(15.10808-11.18778j),(15.55981-12.06935j),(15.860299999999999-12.61262j),(16.06129-12.74993j),(16.20457-12.6763j),(16.41551-12.73799j),(16.407549999999997-12.53302j)
9.9,(13.299441966666665-7.860275414285715j),(13.37081-7.78289j),(13.80861-8.564960000000001j),(14.35984-9.76493j),(14.66829-10.33805j),(15.08022-11.16788j),(15.520010000000001-12.04547j),(15.83244-12.57481j),(16.01353-12.72804j),(16.14885-12.67033j),(16.349839999999997-12.70416j),(16.33392-12.489239999999999j)
9.95,(13.285604833333334-7.8365802j),(13.364840000000001-7.7311499999999995j),(13.804630000000001-8.51521j),(14.367799999999999-9.74304j),(14.67028-10.294270000000001j),(15.084200000000001-11.118129999999999j),(15.51404-12.00567j),(15.81254-12.55889j),(15.993630000000001-12.69222j),(16.12895-12.646450000000002j),(16.317999999999998-12.694209999999998j),(16.32397-12.47531j)
10.0,(13.276785342857142-7.807682557142858j),(13.354890000000001-7.729159999999999j),(13.79269-8.50924j),(14.34392-9.72911j),(14.63247-10.28034j),(15.04241-11.13405j),(15.47424-11.98975j),(15.7807-12.535010000000002j),(15.9598-12.69222j),(16.08915-12.62257j),(16.30805-12.65441j),(16.30407-12.445459999999999j)
10.05,(13.259583214285716-7.774326366666668j),(13.33698-7.69334j),(13.766820000000001-8.455509999999999j),(14.32203-9.67339j),(14.62451-10.216660000000001j),(15.01853-11.03654j),(15.45434-11.90617j),(15.7608-12.43352j),(15.941889999999999-12.58675j),(16.09313-12.53103j),(16.30009-12.58874j),(16.29213-12.39372j)
10.1,(13.247958771428573-7.751255633333334j),(13.33499-7.67145j),(13.768809999999998-8.4376j),(14.31208-9.631599999999999j),(14.62451-10.18681j),(15.01057-10.99475j),(15.44837-11.88826j),(15.73493-12.425559999999999j),(15.92-12.5768j),(16.06328-12.509139999999999j),(16.26427-12.56486j),(16.2583-12.35989j)
10.15,(13.230998285714286-7.7256035857142855j),(13.30713-7.62568j),(13.74095-8.39382j),(14.280240000000001-9.60971j),(14.57476-10.14104j),(14.97475-10.96689j),(15.42648-11.84647j),(15.71901-12.3977j),(15.898109999999999-12.536999999999999j),(16.04139-12.50118j),(16.22845-12.54297j),(16.23044-12.34596j)
10.2,(13.220304404761906-7.700220661904762j),(13.29718-7.617719999999999j),(13.731-8.385860000000001j),(14.29218-9.601750000000001j),(14.58272-10.13308j),(14.97077-10.97087j),(15.398620000000001-11.83453j),(15.699110000000001-12.3977j),(15.870249999999999-12.51312j),(16.01353-12.48526j),(16.21452-12.52108j),(16.21651-12.31213j)
10.25,(13.212073385714287-7.669158657142857j),(13.26733-7.57593j),(13.70115-8.342080000000001j),(14.25039-9.55598j),(14.552869999999999-10.091289999999999j),(14.93097-10.90321j),(15.36678-11.76687j),(15.67324-12.30218j),(15.858310000000001-12.44745j),(16.00955-12.38974j),(16.22646-12.45342j),(16.23044-12.24845j)
10.3,(13.1947945-7.6521669j),(13.26733-7.587870000000001j),(13.68722-8.33611j),(14.23447-9.52613j),(14.527-10.06542j),(14.91704-10.86142j),(15.344890000000001-11.70916j),(15.631450000000001-12.24248j),(15.82448-12.41561j),(15.95184-12.34397j),(16.162779999999998-12.375810000000001j),(16.17273-12.17681j)
10.35,(13.18371399047619-7.628471685714286j),(13.25738-7.55802j),(13.67926-8.30427j),(14.21656-9.47439j),(14.51307-10.02164j),(14.895150000000001-10.841520000000001j),(15.297130000000001-11.7012j),(15.589659999999999-12.228549999999998j),(15.77473-12.377799999999999j),(15.91005-12.34994j),(16.103080000000002-12.385760000000001j),(16.103080000000002-12.18079j)
10.4,(13.178431961904764-7.603692395238095j),(13.229519999999999-7.52021j),(13.65737-8.27641j),(14.188699999999999-9.466429999999999j),(14.49516-10.00771j),(14.86331-10.82361j),(15.283199999999999-11.6813j),(15.57573-12.226560000000001j),(15.77473-12.38974j),(15.896120000000002-12.33601j),(16.08915-12.38974j),(16.10507-12.19273j)
10.45,(13.159284371428571-7.5795916j),(13.22753-7.49235j),(13.647419999999999-8.250539999999999j),(14.18074-9.4525j),(14.479239999999999-9.97189j),(14.86729-10.8057j),(15.30509-11.6614j),(15.57573-12.19472j),(15.758809999999999-12.35591j),(15.896120000000002-12.30815j),(16.095119999999998-12.35392j),(16.11502-12.17283j)
10.5,(13.145722047619048-7.55142078095238j),(13.23151-7.46449j),(13.645430000000001-8.222679999999999j),(14.188699999999999-9.418669999999999j),(14.48123-9.93607j),(14.85535-10.75993j),(15.28121-11.61762j),(15.56578-12.148950000000001j),(15.75284-12.31213j),(15.896120000000002-12.26039j),(16.10507-12.318100000000001j),(16.107059999999997-12.13104j)
10.55,(13.138052966666667-7.5182569571428575j),(13.2136-7.46449j),(13.62951-8.212729999999999j),(14.158850000000001-9.3928j),(14.46133-9.92413j),(14.83943-10.69824j),(15.24937-11.571850000000001j),(15.54787-12.10119j),(15.728959999999999-12.2385j),(15.870249999999999-12.21462j),(16.06925-12.264370000000001j),(16.08119-12.07731j)
10.6,(13.134517399999998-7.4961281571428575j),(13.19768-7.43066j),(13.60563-8.16895j),(14.138950000000001-9.33907j),(14.439440000000001-9.874379999999999j),(14.81953-10.67038j),(15.24141-11.51812j),(15.506079999999999-12.06537j),(15.695129999999999-12.218599999999999j),(15.848360000000001-12.18079j),(16.02149-12.24845j),(16.03542-12.04945j)
10.65,(13.126026733333333-7.4743206j),(13.18375-7.41474j),(13.60165-8.158999999999999j),(14.12701-9.32713j),(14.42551-9.86045j),(14.79963-10.66441j),(15.197629999999998-11.50618j),(15.48817-12.04945j),(15.67722-12.20069j),(15.80259-12.15293j),(15.99761-12.21462j),(16.01154-12.023579999999999j)
10.7,(13.1135229-7.459380438095238j),(13.1738-7.3829j),(13.58573-8.12716j),(14.1091-9.2933j),(14.40163-9.814680000000001j),(14.77177-10.6266j),(15.185690000000001-11.47832j),(15.466280000000001-12.01363j),(15.64737-12.16288j),(15.79463-12.139j),(15.96378-12.208649999999999j),(15.967759999999998-12.01562j)
10.75,(13.103683771428571-7.439327871428571j),(13.15589-7.36897j),(13.563839999999999-8.111239999999999j),(14.0892-9.2734j),(14.38372-9.79677j),(14.7459-10.594759999999999j),(15.14987-11.44648j),(15.42847-11.96189j),(15.60558-12.10119j),(15.74488-12.07333j),(15.94388-12.15094j),(15.95781-11.95194j)
10.8,(13.089501704761906-7.415341738095239j),(13.13997-7.32718j),(13.54593-8.0595j),(14.0693-9.21967j),(14.355860000000002-9.72911j),(14.726-10.53307j),(15.12997-11.37086j),(15.408570000000001-11.90418j),(15.6016-12.04547j),(15.746870000000001-12.02955j),(15.955820000000001-12.11114j),(15.955820000000001-11.93204j)
10.85,(13.071464723809523-7.394213623809525j),(13.11609-7.31524j),(13.53001-8.051540000000001j),(14.07328-9.20176j),(14.34591-9.709209999999999j),(14.71406-10.50123j),(15.13594-11.360909999999999j),(15.4225-11.88229j),(15.59364-12.05542j),(15.73294-12.01562j),(15.935919999999998-12.105170000000001j),(15.93791-11.91811j)
10.9,(13.064446657142856-7.378698257142856j),(13.132010000000001-7.28937j),(13.54195-8.01771j),(14.05736-9.189820000000001j),(14.34591-9.71518j),(14.71406-10.49526j),(15.12002-11.354940000000001j),(15.384689999999999-11.89821j),(15.57175-12.04149j),(15.69115-12.01363j),(15.88816-12.095220000000001j),(15.90607-11.90816j)
10.95,(13.048713338095238-7.352781823809525j),(13.12007-7.26947j),(13.526029999999999-7.99781j),(14.039449999999999-9.15798j),(14.329989999999999-9.68135j),(14.7061-10.47934j),(15.10808-11.3231j),(15.37474-11.862390000000001j),(15.54787-12.01562j),(15.695129999999999-12.00567j),(15.88816-12.07333j),(15.91005-11.89025j)
11.0,(13.025418966666667-7.328128566666667j),(13.11012-7.2635j),(13.51807-7.993830000000001j),(14.03149-9.136090000000001j),(14.308100000000001-9.651499999999999j),(14.67625-10.443520000000001j),(15.07226-11.27733j),(15.35285-11.79871j),(15.51802-11.947959999999998j),(15.64538-11.93204j),(15.85234-11.983780000000001j),(15.86627-11.80667j)
11.05,(13.021411485714285-7.3111860857142865j),(13.09619-7.2396199999999995j),(13.49817-7.96j),(14.00562-9.10624j),(14.29019-9.62165j),(14.65436-10.40969j),(15.04838-11.24748j),(15.32101-11.7609j),(15.496129999999999-11.93005j),(15.62946-11.91015j),(15.83045-11.96786j),(15.84637-11.800699999999999j)
11.1,(13.015263333333333-7.285206161904762j),(13.08027-7.23166j),(13.48225-7.95005j),(13.99368-9.08236j),(14.266309999999999-9.59777j),(14.63247-10.38979j),(15.04042-11.21365j),(15.307080000000001-11.73901j),(15.48021-11.91015j),(15.62349-11.87632j),(15.82647-11.94398j),(15.83841-11.76886j)
11.15,(12.993034085714287-7.264080890476191j),(13.070319999999999-7.18191j),(13.46434-7.9102500000000004j),(13.965819999999999-9.054499999999999j),(14.25238-9.56991j),(14.6265-10.35596j),(15.01654-11.175839999999999j),(15.273249999999999-11.733039999999999j),(15.458319999999999-11.8803j),(15.587670000000001-11.85045j),(15.78866-11.94597j),(15.80458-11.77085j)
11.2,(12.983192114285714-7.242590785714286j),(13.0544-7.17196j),(13.45837-7.89433j),(13.96184-9.02863j),(14.23646-9.53409j),(14.598640000000001-10.33606j),(14.99465-11.169870000000001j),(15.26529-11.67533j),(15.43643-11.844479999999999j),(15.56976-11.82856j),(15.77075-11.90418j),(15.78269-11.73503j)
11.25,(12.982650076190476-7.226341961904761j),(13.048430000000002-7.15206j),(13.44245-7.87045j),(13.94393-9.01271j),(14.22452-9.510209999999999j),(14.57675-10.28034j),(14.964799999999999-11.118129999999999j),(15.2434-11.64946j),(15.420509999999998-11.80269j),(15.53195-11.79075j),(15.74289-11.87234j),(15.77473-11.699209999999999j)
11.3,(12.971159247619049-7.202792680952381j),(13.022559999999999-7.13813j),(13.41857-7.84657j),(13.918059999999999-8.968929999999999j),(14.19467-9.48434j),(14.560830000000001-10.266409999999999j),(14.97077-11.09027j),(15.23146-11.62359j),(15.38668-11.79274j),(15.541899999999998-11.77881j),(15.74289-11.864379999999999j),(15.75284-11.703190000000001j)
11.35,(12.9494275-7.1776116j),(13.02853-7.11823j),(13.42056-7.82269j),(13.91408-8.96097j),(14.20064-9.4724j),(14.562819999999999-10.2485j),(14.94689-11.06639j),(15.20161-11.61563j),(15.37673-11.77085j),(15.504090000000001-11.75891j),(15.689160000000001-11.85045j),(15.71503-11.67135j)
11.4,(12.941904352380952-7.1670323809523815j),(13.012609999999999-7.098330000000001j),(13.40862-7.812740000000001j),(13.906120000000001-8.93908j),(14.17676-9.43857j),(14.53297-10.22661j),(14.934949999999999-11.06241j),(15.1837-11.581800000000001j),(15.344890000000001-11.74896j),(15.48618-11.75493j),(15.67921-11.8206j),(15.701099999999999-11.65543j)
11.45,(12.943241442857143-7.14606630952381j),(13.01659-7.08838j),(13.404639999999999-7.79682j),(13.90214-8.92714j),(14.16283-9.41469j),(14.52501-10.202729999999999j),(14.934949999999999-11.020620000000001j),(15.17375-11.54001j),(15.34887-11.705179999999999j),(15.4822-11.7012j),(15.66926-11.762889999999999j),(15.67324-11.59772j)
11.5,(12.9201944-7.118201571428571j),(12.99271-7.06251j),(13.38474-7.770949999999999j),(13.880249999999998-8.88734j),(14.15487-9.38683j),(14.51307-10.17487j),(14.895150000000001-10.97883j),(15.15186-11.50419j),(15.33295-11.67334j),(15.462299999999999-11.65941j),(15.63941-11.7609j),(15.67921-11.58777j)
11.55,(12.906778957142857-7.106407504761905j),(12.99271-7.04261j),(13.38275-7.74707j),(13.88622-8.86943j),(14.14691-9.36494j),(14.49516-10.12512j),(14.891169999999999-10.94102j),(15.14191-11.45842j),(15.307080000000001-11.63752j),(15.44041-11.631549999999999j),(15.65135-11.70717j),(15.66926-11.55394j)
11.6,(12.90796348095238-7.087813323809525j),(12.98077-7.0167399999999995j),(13.37678-7.71722j),(13.86035-8.82963j),(14.12502-9.3331j),(14.479239999999999-10.10323j),(14.869280000000002-10.909180000000001j),(15.12002-11.452449999999999j),(15.28519-11.61563j),(15.42648-11.59971j),(15.60956-11.71115j),(15.63344-11.55593j)
11.65,(12.896357042857144-7.059829185714286j),(12.9549-7.00281j),(13.3529-7.70528j),(13.842440000000002-8.82565j),(14.12104-9.31718j),(14.451379999999999-10.08532j),(14.83545-10.91714j),(15.104099999999999-11.422600000000001j),(15.25932-11.58976j),(15.38668-11.59971j),(15.589659999999999-11.67533j),(15.59961-11.51812j)
11.7,(12.874072833333335-7.0399633j),(12.952910000000001-6.992859999999999j),(13.34295-7.68936j),(13.83249-8.7958j),(14.09517-9.285340000000001j),(14.44939-10.06542j),(14.83545-10.87535j),(15.09017-11.39076j),(15.245389999999999-11.55991j),(15.382700000000002-11.56787j),(15.56976-11.65941j),(15.59165-11.50021j)
11.75,(12.870090938095236-7.0245616476190476j),(12.95092-6.97495j),(13.33499-7.67543j),(13.82652-8.783859999999999j),(14.08124-9.26146j),(14.429490000000001-10.03756j),(14.813559999999999-10.847489999999999j),(15.06828-11.36887j),(15.21753-11.54001j),(15.356829999999999-11.54001j),(15.55384-11.63951j),(15.57175-11.472349999999999j)
11.8,(12.869304414285713-7.009413957142857j),(12.92505-6.94311j),(13.31509-7.64558j),(13.806619999999999-8.75799j),(14.075270000000002-9.2535j),(14.41755-9.99975j),(14.79167-10.81565j),(15.04838-11.331059999999999j),(15.215539999999999-11.50817j),(15.34887-11.50419j),(15.53991-11.59971j),(15.56379-11.44847j)
11.85,(12.848376247619049-6.979217128571428j),(12.92306-6.93117j),(13.30912-7.62568j),(13.7907-8.734110000000001j),(14.06532-9.22166j),(14.41158-9.97786j),(14.785699999999999-10.789779999999999j),(15.028479999999998-11.301210000000001j),(15.19365-11.47434j),(15.32499-11.482299999999999j),(15.51006-11.57583j),(15.53195-11.41862j)
11.9,(12.83575017142857-6.963072542857144j),(12.91908-6.91525j),(13.29917-7.60976j),(13.77478-8.70824j),(14.04542-9.19181j),(14.38372-9.94204j),(14.75983-10.75993j),(15.01057-11.27335j),(15.17375-11.44648j),(15.28917-11.452449999999999j),(15.478219999999999-11.55792j),(15.506079999999999-11.38877j)
11.95,(12.841939071428571-6.951513485714285j),(12.90515-6.897340000000001j),(13.283249999999999-7.5819j),(13.76284-8.67839j),(14.02154-9.16793j),(14.36382-9.94204j),(14.73396-10.74003j),(14.982709999999999-11.24549j),(15.13992-11.424589999999998j),(15.26927-11.43255j),(15.46429-11.5221j),(15.48618-11.37285j)
12.0,(12.831741742857144-6.926881076190476j),(12.87729-6.8834100000000005j),(13.26335-7.57593j),(13.73299-8.67839j),(13.99766-9.163950000000002j),(14.33397-9.91418j),(14.712069999999999-10.71814j),(14.96082-11.24151j),(15.13196-11.40668j),(15.25733-11.41663j),(15.45434-11.52807j),(15.478219999999999-11.38081j)
12.05,(12.807115966666668-6.903018133333334j),(12.87132-6.86351j),(13.25141-7.55006j),(13.73896-8.64257j),(13.99169-9.128129999999999j),(14.33795-9.884329999999999j),(14.712069999999999-10.69426j),(14.95684-11.20569j),(15.11604-11.37882j),(15.2434-11.402700000000001j),(15.43245-11.50419j),(15.456330000000001-11.35693j)
