Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.8,(12.727201857142857-7.899729928571429j),(12.77055-7.8088500000000005j),(13.21825-8.5951j),(13.764000000000001-9.78465j),(14.1192-10.3526j),(14.49475-11.1481j),(14.94985-12.010200000000001j),(15.244000000000002-12.5134j),(15.467850000000002-12.6429j),(15.5733-12.555950000000001j),(15.77865-12.533750000000001j),(15.760150000000001-12.29325j)
8.85,(12.708024404761906-7.875146952380955j),(12.744650000000002-7.7552j),(13.18495-8.547j),(13.741800000000001-9.75505j),(14.084050000000001-10.30265j),(14.47995-11.1111j),(14.935050000000002-11.988000000000001j),(15.25695-12.51525j),(15.438250000000002-12.629950000000001j),(15.547400000000001-12.5208j),(15.747200000000001-12.5245j),(15.728700000000002-12.30435j)
8.9,(12.693096666666671-7.8497164999999995j),(12.755749999999999-7.731150000000001j),(13.20345-8.532200000000001j),(13.7566-9.75505j),(14.0859-10.2749j),(14.4966-11.1148j),(14.953550000000002-11.997250000000001j),(15.22365-12.5208j),(15.4179-12.6429j),(15.547400000000001-12.5356j),(15.728700000000002-12.54855j),(15.71575-12.326550000000001j)
8.95,(12.678168928571429-7.823742500000001j),(12.724300000000001-7.734850000000001j),(13.15165-8.51555j),(13.6974-9.7125j),(14.0304-10.25455j),(14.4189-11.042650000000002j),(14.881400000000001-11.914000000000001j),(15.1811-12.4098j),(15.40125-12.5319j),(15.545550000000002-12.40795j),(15.7361-12.424600000000002j),(15.730550000000001-12.19335j)
9.0,(12.655314380952381-7.796839095238097j),(12.720600000000001-7.69415j),(13.157200000000001-8.47115j),(13.7048-9.660700000000002j),(14.041500000000001-10.221250000000001j),(14.417050000000001-11.003800000000002j),(14.86475-11.8659j),(15.16815-12.37465j),(15.375350000000001-12.5097j),(15.484499999999999-12.3987j),(15.6547-12.432j),(15.628800000000002-12.1915j)
9.05,(12.638517261904765-7.766072714285715j),(12.67435-7.66825j),(13.118350000000001-8.4397j),(13.673350000000001-9.62925j),(13.99895-10.16945j),(14.38005-10.974200000000002j),(14.811100000000001-11.85295j),(15.1256-12.34875j),(15.325400000000002-12.4542j),(15.440100000000001-12.369100000000001j),(15.6251-12.356150000000001j),(15.6029-12.1027j)
9.1,(12.6182395-7.742503714285715j),(12.66325-7.636800000000001j),(13.092450000000001-8.40455j),(13.638200000000001-9.6089j),(13.97305-10.15095j),(14.357850000000001-10.952j),(14.785200000000001-11.803j),(15.083050000000002-12.311750000000002j),(15.26805-12.41165j),(15.3809-12.31545j),(15.577-12.3099j),(15.556650000000001-12.07865j)
9.15,(12.60662942857143-7.716947285714286j),(12.668800000000001-7.6109j),(13.09615-8.3768j),(13.6419-9.566350000000002j),(13.96935-10.113949999999999j),(14.343050000000002-10.89465j),(14.7889-11.73825j),(15.0738-12.2322j),(15.277299999999999-12.376500000000002j),(15.39755-12.26365j),(15.582550000000001-12.282150000000001j),(15.57885-12.065700000000001j)
9.2,(12.582967047619048-7.686845142857143j),(12.6577-7.588700000000001j),(13.07765-8.350900000000001j),(13.61045-9.52195j),(13.93975-10.06955j),(14.3264-10.86505j),(14.764850000000001-11.6957j),(15.04235-12.2026j),(15.24585-12.330250000000001j),(15.38275-12.252550000000001j),(15.562200000000002-12.2581j),(15.545550000000002-12.039800000000001j)
9.25,(12.5631465-7.657964j),(12.63365-7.5628j),(13.06655-8.325000000000001j),(13.6123-9.5016j),(13.9416-10.05845j),(14.31715-10.8336j),(14.73895-11.692000000000002j),(15.034950000000002-12.226650000000001j),(15.214400000000001-12.34505j),(15.343900000000001-12.247000000000002j),(15.521500000000001-12.2803j),(15.499300000000002-12.0435j)
9.3,(12.552781214285716-7.636000976190478j),(12.611450000000001-7.520250000000001j),(13.0462-8.286150000000001j),(13.586400000000001-9.46645j),(13.8972-10.010349999999999j),(14.285700000000002-10.804j),(14.73155-11.63835j),(15.021999999999998-12.1656j),(15.207000000000003-12.2803j),(15.330950000000001-12.19705j),(15.49005-12.208150000000002j),(15.499300000000002-11.98615j)
9.35,(12.536304761904763-7.607773500000002j),(12.57445-7.533200000000001j),(12.9833-8.28245j),(13.534600000000001-9.459050000000001j),(13.845400000000001-9.99185j),(14.235750000000001-10.770700000000001j),(14.65015-11.60505j),(14.923950000000001-12.100850000000001j),(15.136700000000001-12.2359j),(15.2699-12.12675j),(15.46415-12.136j),(15.456750000000001-11.91585j)
9.4,(12.517020714285715-7.577922428571432j),(12.585550000000001-7.479550000000001j),(13.011050000000001-8.2399j),(13.5531-9.4054j),(13.852800000000002-9.9271j),(14.2228-10.7041j),(14.6557-11.5477j),(14.94985-12.03425j),(15.142250000000002-12.1804j),(15.271750000000003-12.08975j),(15.473400000000002-12.113800000000001j),(15.47155-11.8918j)
9.45,(12.50459223809524-7.555984071428574j),(12.5541-7.444400000000001j),(12.975900000000001-8.17885j),(13.5087-9.3314j),(13.8195-9.862350000000001j),(14.19505-10.63935j),(14.63165-11.484800000000002j),(14.93135-11.997250000000001j),(15.134849999999998-12.1323j),(15.266200000000001-12.0509j),(15.4586-12.07865j),(15.451200000000002-11.8622j)
9.5,(12.486367976190477-7.526657166666668j),(12.54855-7.444400000000001j),(12.9648-8.18625j),(13.51055-9.3425j),(13.8047-9.8642j),(14.208-10.654150000000001j),(14.62795-11.499600000000001j),(14.898050000000003-12.00465j),(15.070100000000002-12.136j),(15.2107-12.049050000000001j),(15.3809-12.056450000000002j),(15.38275-11.85295j)
9.55,(12.467395785714288-7.5002964285714295j),(12.55225-7.401850000000001j),(12.96295-8.1511j),(13.4976-9.32215j),(13.7899-9.847550000000002j),(14.174700000000001-10.6449j),(14.59095-11.481100000000001j),(14.868450000000003-11.9806j),(15.0627-12.123050000000001j),(15.182950000000002-12.017600000000002j),(15.375350000000001-12.06755j),(15.371649999999999-11.85295j)
9.6,(12.450728166666668-7.472908500000001j),(12.533750000000001-7.390750000000001j),(12.9463-8.1326j),(13.482800000000001-9.29255j),(13.788050000000002-9.8087j),(14.15065-10.58755j),(14.565050000000001-11.42375j),(14.857350000000002-11.91955j),(15.047900000000002-12.036100000000001j),(15.182950000000002-11.9658j),(15.3809-12.00465j),(15.38275-11.8067j)
9.65,(12.43572554761905-7.452542642857144j),(12.506-7.35005j),(12.9093-8.0845j),(13.43655-9.23335j),(13.741800000000001-9.7569j),(14.1192-10.515400000000001j),(14.55765-11.34975j),(14.844399999999998-11.8511j),(15.02755-11.997250000000001j),(15.1737-11.9214j),(15.349450000000003-11.9695j),(15.343900000000001-11.771550000000001j)
9.7,(12.424031785714286-7.424124000000001j),(12.481950000000001-7.331550000000001j),(12.8945-8.06415j),(13.4273-9.200050000000001j),(13.712200000000001-9.732850000000001j),(14.087750000000002-10.5191j),(14.49845-11.351600000000001j),(14.794450000000001-11.8437j),(14.9776-11.98985j),(15.118200000000002-11.93065j),(15.306899999999999-11.9399j),(15.292100000000001-11.736400000000001j)
9.75,(12.406934261904762-7.391612452380953j),(12.469000000000001-7.2964j),(12.883400000000002-8.0327j),(13.412500000000001-9.18895j),(13.695549999999999-9.7088j),(14.09515-10.4784j),(14.491050000000001-11.3072j),(14.80185-11.823350000000001j),(14.985-11.9473j),(15.1034-11.867750000000001j),(15.295800000000002-11.90845j),(15.301350000000003-11.6994j)
9.8,(12.389313452380954-7.372365404761906j),(12.46715-7.2816j),(12.883400000000002-8.0105j),(13.418050000000001-9.15935j),(13.695549999999999-9.6681j),(14.067400000000001-10.43955j),(14.48365-11.2665j),(14.766700000000002-11.75305j),(14.942450000000001-11.88995j),(15.0738-11.81225j),(15.27545-11.84555j),(15.292100000000001-11.632800000000001j)
9.85,(12.382853428571428-7.337657642857144j),(12.4579-7.2631000000000006j),(12.85935-7.9883j),(13.3792-9.11495j),(13.68075-9.62925j),(14.0452-10.4007j),(14.465150000000001-11.220250000000002j),(14.7445-11.7253j),(14.93135-11.85295j),(15.064550000000002-11.784500000000001j),(15.260650000000002-11.84185j),(15.25325-11.6513j)
9.9,(12.363802833333333-7.307291214285715j),(12.430150000000001-7.23535j),(12.837150000000001-7.962400000000001j),(13.3496-9.077950000000001j),(13.636350000000002-9.610750000000001j),(14.019300000000001-10.382200000000001j),(14.428150000000002-11.19805j),(14.718600000000002-11.690150000000001j),(14.886950000000002-11.832600000000001j),(15.01275-11.77895j),(15.1996-11.810400000000001j),(15.184800000000001-11.6106j)
9.95,(12.350939166666667-7.2852630000000005j),(12.424600000000002-7.18725j),(12.833450000000001-7.91615j),(13.357-9.0576j),(13.638200000000001-9.57005j),(14.023000000000001-10.33595j),(14.422600000000001-11.161050000000001j),(14.7001-11.67535j),(14.868450000000003-11.7993j),(14.994250000000001-11.756750000000002j),(15.17-11.80115j),(15.17555-11.597650000000002j)
10.0,(12.342740142857144-7.258398357142858j),(12.415350000000002-7.1854000000000005j),(12.82235-7.9106j),(13.334800000000001-9.04465j),(13.60305-9.557100000000002j),(13.984150000000001-10.35075j),(14.3856-11.146250000000002j),(14.6705-11.653150000000002j),(14.837-11.7993j),(14.957250000000002-11.73455j),(15.160750000000002-11.76415j),(15.15705-11.5699j)
10.05,(12.326748214285715-7.227388833333335j),(12.3987-7.152100000000001j),(12.798300000000001-7.86065j),(13.31445-8.99285j),(13.595650000000001-9.497900000000001j),(13.96195-10.260100000000001j),(14.3671-11.06855j),(14.652000000000001-11.558800000000002j),(14.82035-11.701250000000002j),(14.96095-11.64945j),(15.153350000000001-11.7031j),(15.14595-11.5218j)
10.1,(12.315941571428572-7.205941166666667j),(12.39685-7.13175j),(12.80015-7.844000000000001j),(13.305200000000001-8.954j),(13.595650000000001-9.47015j),(13.954550000000001-10.221250000000001j),(14.361550000000001-11.051900000000002j),(14.62795-11.551400000000001j),(14.8-11.692000000000002j),(14.9332-11.6291j),(15.12005-11.680900000000001j),(15.114500000000001-11.490350000000001j)
10.15,(12.300174285714286-7.182093785714286j),(12.37095-7.0892j),(12.77425-7.8033j),(13.2756-8.93365j),(13.5494-9.4276j),(13.92125-10.195350000000001j),(14.3412-11.013050000000002j),(14.613150000000001-11.525500000000001j),(14.77965-11.655j),(14.91285-11.6217j),(15.08675-11.66055j),(15.088600000000001-11.4774j)
10.2,(12.29023273809524-7.158496595238096j),(12.3617-7.0818j),(12.765-7.795900000000001j),(13.286700000000002-8.926250000000001j),(13.5568-9.4202j),(13.91755-10.19905j),(14.315300000000002-11.00195j),(14.594650000000001-11.525500000000001j),(14.75375-11.632800000000001j),(14.886950000000002-11.606900000000001j),(15.0738-11.6402j),(15.07565-11.445950000000002j)
10.25,(12.282580785714288-7.129619857142857j),(12.33395-7.04295j),(12.73725-7.7552j),(13.24785-8.8837j),(13.52905-9.38135j),(13.880550000000001-10.13615j),(14.285700000000002-10.939050000000002j),(14.5706-11.436700000000002j),(14.742650000000001-11.57175j),(14.88325-11.5181j),(15.084900000000001-11.577300000000001j),(15.088600000000001-11.386750000000001j)
10.3,(12.2665175-7.1138235000000005j),(12.33395-7.054050000000001j),(12.724300000000001-7.749650000000001j),(13.23305-8.85595j),(13.505-9.3573j),(13.867600000000001-10.0973j),(14.265350000000002-10.8854j),(14.53175-11.381200000000002j),(14.7112-11.54215j),(14.829600000000001-11.475550000000002j),(15.0257-11.50515j),(15.034950000000002-11.32015j)
10.35,(12.256216523809526-7.091795285714286j),(12.3247-7.0263j),(12.7169-7.7200500000000005j),(13.2164-8.80785j),(13.49205-9.3166j),(13.84725-10.078800000000001j),(14.220950000000002-10.878j),(14.4929-11.36825j),(14.66495-11.507j),(14.790750000000001-11.481100000000001j),(14.970200000000002-11.5144j),(14.970200000000002-11.323850000000002j)
10.4,(12.251306095238098-7.068759261904763j),(12.2988-6.99115j),(12.696550000000002-7.69415j),(13.1905-8.80045j),(13.4754-9.303650000000001j),(13.81765-10.06215j),(14.208-10.8595j),(14.47995-11.3664j),(14.66495-11.5181j),(14.777800000000001-11.46815j),(14.957250000000002-11.5181j),(14.972050000000001-11.334950000000001j)
10.45,(12.233505571428571-7.046354j),(12.29695-6.96525j),(12.6873-7.670100000000001j),(13.183100000000001-8.7875j),(13.4606-9.27035j),(13.82135-10.0455j),(14.22835-10.841000000000001j),(14.47995-11.3368j),(14.65015-11.48665j),(14.777800000000001-11.44225j),(14.9628-11.484800000000002j),(14.981300000000003-11.31645j)
10.5,(12.220897380952382-7.020165047619048j),(12.300650000000001-6.93935j),(12.685450000000001-7.6442j),(13.1905-8.75605j),(13.46245-9.237050000000002j),(13.81025-10.00295j),(14.206150000000001-10.8003j),(14.4707-11.294250000000002j),(14.6446-11.445950000000002j),(14.777800000000001-11.39785j),(14.972050000000001-11.451500000000001j),(14.9739-11.277600000000001j)
10.55,(12.213767833333334-6.989334357142858j),(12.284-6.93935j),(12.67065-7.63495j),(13.16275-8.732j),(13.443950000000001-9.225950000000001j),(13.79545-9.9456j),(14.17655-10.757750000000001j),(14.45405-11.249850000000002j),(14.6224-11.377500000000001j),(14.75375-11.3553j),(14.938749999999999-11.40155j),(14.94985-11.22765j)
10.6,(12.210481-6.968762357142857j),(12.2692-6.907900000000001j),(12.64845-7.5942500000000015j),(13.144250000000001-8.68205j),(13.4236-9.1797j),(13.776950000000001-9.9197j),(14.16915-10.7078j),(14.4152-11.21655j),(14.59095-11.359j),(14.733400000000001-11.323850000000002j),(14.894350000000001-11.386750000000001j),(14.907300000000001-11.20175j)
10.65,(12.202587666666668-6.948489000000001j),(12.256250000000001-6.8931000000000004j),(12.64475-7.585j),(13.13315-8.670950000000001j),(13.41065-9.16675j),(13.758450000000002-9.914150000000001j),(14.128449999999999-10.6967j),(14.398550000000002-11.20175j),(14.574300000000001-11.342350000000001j),(14.690850000000001-11.29795j),(14.87215-11.3553j),(14.8851-11.1777j)
10.7,(12.1909635-6.934599904761905j),(12.247000000000002-6.8635j),(12.629950000000001-7.5554j),(13.1165-8.6395j),(13.38845-9.124200000000002j),(13.732550000000002-9.879j),(14.117350000000002-10.6708j),(14.378200000000001-11.16845j),(14.546550000000002-11.3072j),(14.68345-11.285j),(14.840700000000002-11.34975j),(14.844399999999998-11.170300000000001j)
10.75,(12.181816571428572-6.915958071428571j),(12.23035-6.85055j),(12.6096-7.5405999999999995j),(13.098-8.621j),(13.3718-9.10755j),(13.7085-9.849400000000001j),(14.084050000000001-10.6412j),(14.343050000000002-11.12035j),(14.5077-11.249850000000002j),(14.6372-11.22395j),(14.822200000000002-11.296100000000001j),(14.83515-11.1111j)
10.8,(12.168632238095238-6.893659404761905j),(12.21555-6.8117j),(12.592950000000002-7.4925j),(13.079500000000001-8.57105j),(13.345900000000002-9.04465j),(13.690000000000001-9.792050000000001j),(14.06555-10.570900000000002j),(14.324550000000002-11.0667j),(14.504-11.19805j),(14.639050000000001-11.183250000000001j),(14.833300000000001-11.259100000000002j),(14.833300000000001-11.092600000000001j)
10.85,(12.151864190476191-6.874017690476191j),(12.19335-6.8006j),(12.57815-7.485100000000001j),(13.083200000000001-8.5544j),(13.33665-9.02615j),(13.6789-9.762450000000001j),(14.071100000000001-10.56165j),(14.3375-11.04635j),(14.4966-11.2073j),(14.626100000000001-11.170300000000001j),(14.8148-11.25355j),(14.816650000000001-11.07965j)
10.9,(12.145339857142858-6.859593857142857j),(12.208150000000002-6.77655j),(12.58925-7.4536500000000006j),(13.0684-8.5433j),(13.33665-9.031699999999999j),(13.6789-9.7569j),(14.0563-10.5561j),(14.30235-11.061150000000001j),(14.47625-11.19435j),(14.587250000000001-11.16845j),(14.7704-11.2443j),(14.78705-11.070400000000001j)
10.95,(12.130713404761906-6.835500690476192j),(12.19705-6.758050000000001j),(12.57445-7.435150000000001j),(13.05175-8.513700000000002j),(13.32185-9.000250000000001j),(13.6715-9.7421j),(14.0452-10.5265j),(14.2931-11.02785j),(14.45405-11.170300000000001j),(14.59095-11.161050000000001j),(14.7704-11.22395j),(14.790750000000001-11.053749999999999j)
11.0,(12.109057833333335-6.812581833333334j),(12.187800000000001-6.7525j),(12.56705-7.431450000000001j),(13.044350000000001-8.493350000000001j),(13.3015-8.9725j),(13.64375-9.7088j),(14.0119-10.48395j),(14.27275-10.96865j),(14.426300000000001-11.1074j),(14.5447-11.092600000000001j),(14.737100000000002-11.1407j),(14.75005-10.97605j)
11.05,(12.105332285714285-6.796831285714287j),(12.174850000000001-6.7303j),(12.54855-7.4j),(13.0203-8.4656j),(13.28485-8.94475j),(13.6234-9.67735j),(13.989700000000001-10.4562j),(14.24315-10.9335j),(14.40595-11.09075j),(14.529900000000001-11.07225j),(14.716750000000001-11.125900000000001j),(14.73155-10.9705j)
11.1,(12.099616666666668-6.772679095238096j),(12.160050000000002-6.7229j),(12.533750000000001-7.390750000000001j),(13.0092-8.4434j),(13.26265-8.922550000000001j),(13.60305-9.658850000000001j),(13.9823-10.42475j),(14.230200000000002-10.91315j),(14.39115-11.07225j),(14.52435-11.0408j),(14.71305-11.1037j),(14.72415-10.9409j)
11.15,(12.078951285714288-6.7530400238095245j),(12.1508-6.67665j),(12.517100000000001-7.353750000000001j),(12.9833-8.4175j),(13.2497-8.896650000000001j),(13.5975-9.6274j),(13.9601-10.3896j),(14.19875-10.9076j),(14.370800000000001-11.0445j),(14.491050000000001-11.01675j),(14.677900000000001-11.105550000000001j),(14.6927-10.94275j)
11.2,(12.069801714285715-6.733061785714287j),(12.136-6.667400000000001j),(12.51155-7.3389500000000005j),(12.979600000000001-8.39345j),(13.2349-8.86335j),(13.571600000000002-9.6089j),(13.93975-10.384050000000002j),(14.191350000000002-10.853950000000001j),(14.35045-11.0112j),(14.474400000000001-10.996400000000001j),(14.66125-11.0667j),(14.672350000000002-10.909450000000001j)
11.25,(12.06929780952381-6.717956095238095j),(12.130450000000002-6.6489j),(12.49675-7.316750000000001j),(12.96295-8.37865j),(13.2238-8.84115j),(13.551250000000001-9.557100000000002j),(13.911999999999999-10.33595j),(14.171000000000001-10.8299j),(14.33565-10.97235j),(14.43925-10.96125j),(14.63535-11.0371j),(14.66495-10.876149999999999j)
11.3,(12.058615380952382-6.696063547619048j),(12.1064-6.63595j),(12.47455-7.29455j),(12.9389-8.33795j),(13.196050000000001-8.8171j),(13.53645-9.54415j),(13.91755-10.31005j),(14.1599-10.805850000000001j),(14.304200000000002-10.9631j),(14.4485-10.950149999999999j),(14.63535-11.0297j),(14.6446-10.879850000000001j)
11.35,(12.0384125-6.6726540000000005j),(12.11195-6.61745j),(12.4764-7.27235j),(12.9352-8.33055j),(13.201600000000001-8.806j),(13.5383-9.527500000000002j),(13.89535-10.28785j),(14.132150000000001-10.79845j),(14.294950000000002-10.94275j),(14.413350000000001-10.93165j),(14.585400000000002-11.01675j),(14.60945-10.85025j)
11.4,(12.031418619047619-6.662819047619049j),(12.09715-6.59895j),(12.465300000000001-7.2631000000000006j),(12.927800000000001-8.3102j),(13.1794-8.774550000000001j),(13.51055-9.507150000000001j),(13.88425-10.28415j),(14.1155-10.767000000000001j),(14.265350000000002-10.9224j),(14.396700000000001-10.927950000000001j),(14.57615-10.989j),(14.5965-10.835450000000002j)
11.45,(12.032661642857144-6.643327976190477j),(12.100850000000001-6.5897j),(12.4616-7.2483j),(12.924100000000001-8.2991j),(13.166450000000001-8.75235j),(13.503150000000002-9.48495j),(13.88425-10.2453j),(14.106250000000001-10.728150000000001j),(14.26905-10.8817j),(14.393-10.878j),(14.5669-10.93535j),(14.5706-10.7818j)
11.5,(12.011236-6.617423571428572j),(12.07865-6.56565j),(12.443100000000001-7.22425j),(12.90375-8.2621j),(13.15905-8.72645j),(13.49205-9.459050000000001j),(13.84725-10.206450000000002j),(14.0859-10.69485j),(14.25425-10.8521j),(14.3745-10.83915j),(14.539150000000001-10.9335j),(14.57615-10.77255j)
11.55,(11.998764357142857-6.606459238095239j),(12.07865-6.54715j),(12.44125-7.20205j),(12.9093-8.24545j),(13.15165-8.706100000000001j),(13.4754-9.4128j),(13.84355-10.1713j),(14.07665-10.6523j),(14.230200000000002-10.8188j),(14.35415-10.81325j),(14.550250000000002-10.883550000000001j),(14.5669-10.741100000000001j)
11.6,(11.999865547619049-6.589173190476192j),(12.06755-6.5231j),(12.4357-7.174300000000001j),(12.885250000000001-8.208450000000001j),(13.1313-8.6765j),(13.4606-9.39245j),(13.823200000000002-10.1417j),(14.0563-10.64675j),(14.209850000000001-10.79845j),(14.3412-10.78365j),(14.511400000000002-10.88725j),(14.5336-10.74295j)
11.65,(11.989075642857143-6.563157785714287j),(12.0435-6.51015j),(12.4135-7.1632j),(12.8686-8.204749999999999j),(13.127600000000001-8.661700000000002j),(13.4347-9.3758j),(13.79175-10.1491j),(14.041500000000001-10.619000000000002j),(14.1858-10.7744j),(14.304200000000002-10.78365j),(14.4929-10.853950000000001j),(14.502150000000002-10.7078j)
11.7,(11.968359166666668-6.5446895000000005j),(12.04165-6.5009j),(12.404250000000001-7.1484000000000005j),(12.85935-8.177j),(13.10355-8.632100000000001j),(13.43285-9.3573j),(13.79175-10.11025j),(14.028550000000001-10.589400000000001j),(14.17285-10.74665j),(14.300500000000001-10.75405j),(14.474400000000001-10.83915j),(14.49475-10.69115j)
11.75,(11.964657404761905-6.530371380952381j),(12.039800000000001-6.48425j),(12.39685-7.1354500000000005j),(12.853800000000001-8.1659j),(13.0906-8.6099j),(13.41435-9.3314j),(13.7714-10.08435j),(14.0082-10.56905j),(14.14695-10.728150000000001j),(14.27645-10.728150000000001j),(14.4596-10.82065j),(14.47625-10.66525j)
11.8,(11.963926214285715-6.516289357142857j),(12.01575-6.45465j),(12.378350000000001-7.1077j),(12.8353-8.14185j),(13.08505-8.602500000000001j),(13.403250000000002-9.29625j),(13.751050000000001-10.05475j),(13.989700000000001-10.533900000000001j),(14.145100000000001-10.698550000000001j),(14.26905-10.69485j),(14.446650000000002-10.78365j),(14.46885-10.64305j)
11.85,(11.944470380952383-6.488216928571429j),(12.0139-6.44355j),(12.3728-7.0892j),(12.820500000000001-8.11965j),(13.0758-8.5729j),(13.3977-9.2759j),(13.7455-10.0307j),(13.9712-10.506150000000002j),(14.12475-10.667100000000001j),(14.24685-10.6745j),(14.4189-10.76145j),(14.43925-10.615300000000001j)
