Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.3,(11.8742525-7.223244166666667j),(11.92975-7.1137500000000005j),(12.341-7.83825j),(12.852-8.95475j),(13.145999999999999-9.469249999999999j),(13.5135-10.219999999999999j),(13.93525-11.009250000000002j),(14.209999999999999-11.508j),(14.385000000000002-11.6165j),(14.502250000000002-11.537749999999999j),(14.65275-11.54825j),(14.6615-11.33825j)
9.35,(11.858666666666666-7.196542500000001j),(11.89475-7.126j),(12.2815-7.8347500000000005j),(12.802999999999999-8.947750000000001j),(13.097-9.45175j),(13.46625-10.1885j),(13.85825-10.97775j),(14.11725-11.446750000000002j),(14.3185-11.5745j),(14.4445-11.47125j),(14.62825-11.479999999999999j),(14.62125-11.271749999999999j)
9.4,(11.840425-7.168305000000003j),(11.90525-7.0752500000000005j),(12.30775-7.794499999999999j),(12.8205-8.896999999999998j),(13.104000000000001-9.3905j),(13.453999999999999-10.125499999999999j),(13.8635-10.9235j),(14.141749999999998-11.38375j),(14.32375-11.521999999999998j),(14.446250000000001-11.436250000000001j),(14.637-11.459j),(14.63525-11.249j)
9.45,(11.828668333333335-7.1475525000000015j),(11.875499999999999-7.042j),(12.2745-7.736750000000001j),(12.7785-8.827j),(13.0725-9.32925j),(13.42775-10.064250000000001j),(13.84075-10.864j),(14.12425-11.34875j),(14.316749999999999-11.4765j),(14.441-11.3995j),(14.623-11.42575j),(14.616-11.221j)
9.5,(11.811429166666667-7.119810833333334j),(11.87025-7.042j),(12.264-7.7437499999999995j),(12.78025-8.8375j),(13.058499999999999-9.331j),(13.44-10.07825j),(13.837250000000001-10.878j),(14.092750000000002-11.35575j),(14.255500000000001-11.479999999999999j),(14.388499999999999-11.39775j),(14.5495-11.40475j),(14.55125-11.212250000000001j)
9.55,(11.793482500000001-7.094875j),(11.873750000000001-7.00175j),(12.26225-7.7105j),(12.768-8.818249999999999j),(13.0445-9.31525j),(13.4085-10.0695j),(13.802249999999999-10.8605j),(14.064750000000002-11.333j),(14.2485-11.46775j),(14.362250000000001-11.368j),(14.54425-11.41525j),(14.54075-11.212250000000001j)
9.6,(11.777715833333334-7.0689675j),(11.856250000000001-6.99125j),(12.246500000000001-7.693j),(12.754000000000001-8.79025j),(13.04275-9.2785j),(13.38575-10.01525j),(13.777750000000001-10.80625j),(14.054250000000001-11.27525j),(14.2345-11.3855j),(14.362250000000001-11.318999999999999j),(14.5495-11.35575j),(14.55125-11.1685j)
9.65,(11.763524166666668-7.0497025j),(11.83-6.95275j),(12.2115-7.6475j),(12.71025-8.73425j),(12.999-9.2295j),(13.356-9.947000000000001j),(13.77075-10.73625j),(14.041999999999998-11.2105j),(14.21525-11.34875j),(14.3535-11.277j),(14.519750000000002-11.3225j),(14.514500000000002-11.135250000000001j)
9.7,(11.7524625-7.02282j),(11.80725-6.93525j),(12.1975-7.6282499999999995j),(12.7015-8.70275j),(12.971-9.20675j),(13.32625-9.9505j),(13.714749999999999-10.738j),(13.99475-11.2035j),(14.168-11.34175j),(14.301000000000002-11.28575j),(14.479499999999998-11.2945j),(14.4655-11.102j)
9.75,(11.736289166666666-6.992065833333334j),(11.795-6.902j),(12.187000000000001-7.5985j),(12.6875-8.69225j),(12.95525-9.184000000000001j),(13.33325-9.911999999999999j),(13.70775-10.696j),(14.00175-11.18425j),(14.174999999999999-11.3015j),(14.286999999999999-11.22625j),(14.469000000000001-11.264750000000001j),(14.474250000000001-11.067j)
9.8,(11.719620833333334-6.973859166666667j),(11.79325-6.888j),(12.187000000000001-7.577500000000001j),(12.69275-8.66425j),(12.95525-9.1455j),(13.307-9.87525j),(13.70075-10.657499999999999j),(13.9685-11.11775j),(14.13475-11.24725j),(14.259-11.17375j),(14.44975-11.20525j),(14.4655-11.004000000000001j)
9.85,(11.71351-6.941027500000001j),(11.7845-6.8705j),(12.16425-7.5565j),(12.656-8.62225j),(12.94125-9.10875j),(13.286-9.8385j),(13.68325-10.613750000000001j),(13.9475-11.0915j),(14.12425-11.212250000000001j),(14.250250000000001-11.1475j),(14.43575-11.20175j),(14.428749999999999-11.0215j)
9.9,(11.695489166666665-6.9123025j),(11.75825-6.84425j),(12.14325-7.532j),(12.628-8.587250000000001j),(12.89925-9.09125j),(13.2615-9.821j),(13.64825-10.59275j),(13.923-11.05825j),(14.082250000000002-11.193j),(14.20125-11.14225j),(14.377999999999998-11.172j),(14.364-10.983j)
9.95,(11.683320833333333-6.891465j),(11.753-6.79875j),(12.139750000000001-7.48825j),(12.635-8.568j),(12.901-9.05275j),(13.265-9.777249999999999j),(13.643-10.55775j),(13.9055-11.04425j),(14.064750000000002-11.1615j),(14.18375-11.12125j),(14.349999999999998-11.16325j),(14.355249999999998-10.97075j)
10.0,(11.675565-6.8660525j),(11.744250000000001-6.797j),(12.12925-7.483j),(12.614-8.55575j),(12.86775-9.040500000000002j),(13.228250000000001-9.79125j),(13.608-10.543750000000001j),(13.8775-11.02325j),(14.035-11.1615j),(14.148750000000001-11.100249999999999j),(14.34125-11.12825j),(14.33775-10.9445j)
10.05,(11.6604375-6.836719166666668j),(11.7285-6.7655j),(12.1065-7.43575j),(12.59475-8.50675j),(12.86075-8.9845j),(13.20725-9.7055j),(13.5905-10.47025j),(13.86-10.934000000000001j),(14.01925-11.06875j),(14.152249999999999-11.01975j),(14.33425-11.0705j),(14.32725-10.899j)
10.1,(11.650215000000001-6.816430833333333j),(11.72675-6.74625j),(12.10825-7.42j),(12.586-8.469999999999999j),(12.86075-8.95825j),(13.20025-9.668750000000001j),(13.58525-10.4545j),(13.837250000000001-10.927j),(14-11.06j),(14.125999999999998-11.000499999999999j),(14.30275-11.0495j),(14.2975-10.869250000000001j)
10.15,(11.6353-6.7938725j),(11.702250000000001-6.7059999999999995j),(12.08375-7.3815j),(12.558-8.45075j),(12.817-8.918j),(13.168750000000001-9.64425j),(13.565999999999999-10.41775j),(13.82325-10.9025j),(13.98075-11.025j),(14.10675-10.993500000000001j),(14.271249999999998-11.03025j),(14.273000000000001-10.857j)
10.2,(11.625895833333335-6.771550833333333j),(11.6935-6.699j),(12.075000000000001-7.374500000000001j),(12.5685-8.44375j),(12.824-8.911j),(13.16525-9.64775j),(13.541500000000001-10.40725j),(13.80575-10.9025j),(13.956249999999999-11.004000000000001j),(14.082250000000002-10.9795j),(14.259-11.011j),(14.260749999999998-10.827250000000001j)
10.25,(11.618657500000001-6.744235j),(11.66725-6.66225j),(12.04875-7.336j),(12.531749999999999-8.4035j),(12.797749999999999-8.87425j),(13.13025-9.58825j),(13.5135-10.347750000000001j),(13.783000000000001-10.8185j),(13.94575-10.94625j),(14.07875-10.8955j),(14.2695-10.9515j),(14.273000000000001-10.77125j)
10.3,(11.603462500000001-6.7292925j),(11.66725-6.672750000000001j),(12.0365-7.33075j),(12.51775-8.37725j),(12.775-8.8515j),(13.118-9.5515j),(13.494250000000001-10.297j),(13.74625-10.766j),(13.916-10.91825j),(14.028-10.85525j),(14.2135-10.88325j),(14.22225-10.70825j)
10.35,(11.593718333333335-6.708455j),(11.6585-6.6465j),(12.029499999999999-7.30275j),(12.502-8.33175j),(12.76275-8.812999999999999j),(13.09875-9.534j),(13.452250000000001-10.29j),(13.709499999999998-10.75375j),(13.87225-10.885j),(13.99125-10.8605j),(14.161000000000001-10.892j),(14.161000000000001-10.71175j)
10.4,(11.589073333333335-6.686664166666667j),(11.634-6.61325j),(12.010250000000001-7.27825j),(12.4775-8.32475j),(12.747-8.80075j),(13.07075-9.51825j),(13.44-10.2725j),(13.69725-10.752j),(13.87225-10.8955j),(13.979000000000001-10.84825j),(14.148750000000001-10.8955j),(14.162749999999999-10.722249999999999j)
10.45,(11.572235-6.66547j),(11.63225-6.58875j),(12.0015-7.2555j),(12.470500000000001-8.3125j),(12.733-8.76925j),(13.07425-9.5025j),(13.459249999999999-10.255j),(13.69725-10.724j),(13.85825-10.865749999999998j),(13.979000000000001-10.823749999999999j),(14.153999999999998-10.864j),(14.171500000000002-10.70475j)
10.5,(11.560308333333333-6.640696666666666j),(11.63575-6.5642499999999995j),(11.99975-7.231j),(12.4775-8.28275j),(12.73475-8.73775j),(13.063749999999999-9.462250000000001j),(13.43825-10.2165j),(13.6885-10.68375j),(13.853000000000002-10.827250000000001j),(13.979000000000001-10.781749999999999j),(14.162749999999999-10.832500000000001j),(14.164499999999999-10.668j)
10.55,(11.553564166666668-6.6115325j),(11.62-6.5642499999999995j),(11.98575-7.22225j),(12.45125-8.26j),(12.71725-8.72725j),(13.04975-9.408000000000001j),(13.410250000000001-10.176250000000001j),(13.672749999999999-10.64175j),(13.832-10.762500000000001j),(13.956249999999999-10.7415j),(14.131249999999998-10.785250000000001j),(14.141749999999998-10.62075j)
10.6,(11.550455-6.5920725000000004j),(11.606-6.5344999999999995j),(11.964749999999999-7.183750000000001j),(12.43375-8.21275j),(12.698-8.683499999999999j),(13.03225-9.3835j),(13.40325-10.129000000000001j),(13.636-10.610249999999999j),(13.802249999999999-10.745j),(13.937000000000001-10.71175j),(14.08925-10.77125j),(14.1015-10.59625j)
10.65,(11.542988333333334-6.572895000000001j),(11.59375-6.5205j),(11.96125-7.174999999999999j),(12.42325-8.202250000000001j),(12.685749999999999-8.67125j),(13.014750000000001-9.37825j),(13.364749999999999-10.118500000000001j),(13.62025-10.59625j),(13.7865-10.72925j),(13.896749999999999-10.68725j),(14.068249999999999-10.7415j),(14.080499999999999-10.5735j)
10.7,(11.531992500000001-6.559756666666667j),(11.585-6.4925j),(11.94725-7.146999999999999j),(12.407499999999999-8.1725j),(12.66475-8.631j),(12.99025-9.344999999999999j),(13.35425-10.094j),(13.601-10.56475j),(13.760250000000001-10.696j),(13.889750000000001-10.674999999999999j),(14.0385-10.73625j),(14.041999999999998-10.566500000000001j)
10.75,(11.52334-6.5421225j),(11.56925-6.48025j),(11.927999999999999-7.132999999999999j),(12.39-8.155000000000001j),(12.649-8.61525j),(12.967500000000001-9.317j),(13.322750000000001-10.065999999999999j),(13.56775-10.51925j),(13.7235-10.64175j),(13.846-10.61725j),(14.021-10.6855j),(14.03325-10.5105j)
10.8,(11.510868333333335-6.521029166666667j),(11.55525-6.4435j),(11.91225-7.0874999999999995j),(12.3725-8.10775j),(12.624500000000001-8.55575j),(12.950000000000001-9.26275j),(13.30525-9.999500000000001j),(13.55025-10.4685j),(13.719999999999999-10.59275j),(13.847750000000001-10.57875j),(14.031500000000001-10.650500000000001j),(14.031500000000001-10.493j)
10.85,(11.495006666666667-6.502449166666667j),(11.53425-6.433j),(11.89825-7.080500000000001j),(12.376-8.091999999999999j),(12.615749999999998-8.53825j),(12.9395-9.23475j),(13.3105-9.990749999999998j),(13.5625-10.44925j),(13.713000000000001-10.6015j),(13.8355-10.566500000000001j),(14.014-10.64525j),(14.01575-10.48075j)
10.9,(11.488835-6.488804999999999j),(11.54825-6.41025j),(11.90875-7.05075j),(12.362-8.0815j),(12.615749999999998-8.5435j),(12.9395-9.2295j),(13.2965-9.9855j),(13.52925-10.46325j),(13.69375-10.58925j),(13.79875-10.56475j),(13.972-10.6365j),(13.98775-10.472j)
10.95,(11.474999166666667-6.4660141666666675j),(11.537749999999999-6.39275j),(11.89475-7.033250000000001j),(12.34625-8.0535j),(12.60175-8.51375j),(12.9325-9.2155j),(13.286-9.957500000000001j),(13.5205-10.431750000000001j),(13.672749999999999-10.566500000000001j),(13.802249999999999-10.55775j),(13.972-10.61725j),(13.99125-10.456249999999999j)
11.0,(11.454514166666668-6.444334166666667j),(11.529-6.3875j),(11.88775-7.029750000000001j),(12.33925-8.03425j),(12.582500000000001-8.487499999999999j),(12.90625-9.184000000000001j),(13.2545-9.91725j),(13.501249999999999-10.37575j),(13.6465-10.507j),(13.7585-10.493j),(13.9405-10.5385j),(13.95275-10.38275j)
11.05,(11.45099-6.429435000000001j),(11.51675-6.3665j),(11.87025-7j),(12.316500000000001-8.008j),(12.56675-8.46125j),(12.887-9.15425j),(13.233500000000001-9.891j),(13.47325-10.342500000000001j),(13.62725-10.49125j),(13.7445-10.47375j),(13.92125-10.5245j),(13.93525-10.3775j)
11.1,(11.445583333333333-6.4065883333333336j),(11.50275-6.3595j),(11.856250000000001-6.99125j),(12.306000000000001-7.987j),(12.54575-8.44025j),(12.86775-9.13675j),(13.2265-9.86125j),(13.461-10.32325j),(13.61325-10.47375j),(13.73925-10.443999999999999j),(13.91775-10.503499999999999j),(13.928249999999998-10.349499999999999j)
11.15,(11.426035-6.388010833333334j),(11.494-6.3157499999999995j),(11.8405-6.95625j),(12.2815-7.9624999999999995j),(12.5335-8.415750000000001j),(12.862499999999999-9.107j),(13.2055-9.828j),(13.43125-10.318j),(13.594-10.4475j),(13.70775-10.42125j),(13.884500000000001-10.50525j),(13.8985-10.35125j)
11.2,(11.417380000000001-6.3691125j),(11.479999999999999-6.307j),(11.83525-6.9422500000000005j),(12.278-7.93975j),(12.5195-8.384250000000002j),(12.838000000000001-9.0895j),(13.186250000000001-9.822750000000001j),(13.42425-10.26725j),(13.57475-10.416j),(13.692-10.402j),(13.86875-10.4685j),(13.87925-10.31975j)
11.25,(11.416903333333334-6.354823333333333j),(11.47475-6.289499999999999j),(11.82125-6.921250000000001j),(12.26225-7.92575j),(12.509-8.36325j),(12.81875-9.040500000000002j),(13.16-9.777249999999999j),(13.405000000000001-10.2445j),(13.560749999999999-10.37925j),(13.65875-10.36875j),(13.844249999999999-10.4405j),(13.87225-10.28825j)
11.3,(11.406798333333334-6.334114166666667j),(11.452-6.27725j),(11.80025-6.90025j),(12.2395-7.88725j),(12.48275-8.3405j),(12.80475-9.02825j),(13.16525-9.75275j),(13.3945-10.22175j),(13.531-10.3705j),(13.667499999999999-10.35825j),(13.844249999999999-10.433499999999999j),(13.853000000000002-10.29175j)
11.35,(11.3876875-6.3119700000000005j),(11.45725-6.25975j),(11.802-6.87925j),(12.236-7.88025j),(12.488-8.33j),(12.8065-9.012500000000001j),(13.14425-9.73175j),(13.36825-10.214749999999999j),(13.52225-10.35125j),(13.634250000000002-10.34075j),(13.797-10.42125j),(13.81975-10.26375j)
11.4,(11.381071666666667-6.302666666666667j),(11.443249999999999-6.24225j),(11.791500000000001-6.8705j),(12.229000000000001-7.861j),(12.466999999999999-8.30025j),(12.78025-8.99325j),(13.13375-9.728250000000001j),(13.3525-10.185j),(13.494250000000001-10.332j),(13.618500000000001-10.337250000000001j),(13.78825-10.395000000000001j),(13.8075-10.24975j)
11.45,(11.3822475-6.284229166666667j),(11.446750000000002-6.233499999999999j),(11.788-6.8565000000000005j),(12.2255-7.850499999999999j),(12.45475-8.27925j),(12.77325-8.972249999999999j),(13.13375-9.691500000000001j),(13.34375-10.14825j),(13.49775-10.2935j),(13.615-10.29j),(13.779499999999999-10.344249999999999j),(13.783000000000001-10.199j)
11.5,(11.36198-6.2597249999999995j),(11.42575-6.21075j),(11.7705-6.833749999999999j),(12.206249999999999-7.8155j),(12.447750000000001-8.25475j),(12.76275-8.947750000000001j),(13.09875-9.65475j),(13.3245-10.11675j),(13.48375-10.2655j),(13.5975-10.25325j),(13.75325-10.342500000000001j),(13.78825-10.19025j)
11.55,(11.350182499999999-6.2493533333333335j),(11.42575-6.19325j),(11.768749999999999-6.812749999999999j),(12.2115-7.7997499999999995j),(12.44075-8.2355j),(12.747-8.904j),(13.09525-9.621500000000001j),(13.31575-10.0765j),(13.461-10.234j),(13.57825-10.22875j),(13.76375-10.29525j),(13.779499999999999-10.1605j)
11.6,(11.351224166666666-6.233001666666667j),(11.41525-6.1705j),(11.7635-6.7865j),(12.188749999999999-7.76475j),(12.4215-8.207500000000001j),(12.733-8.88475j),(13.076-9.5935j),(13.2965-10.07125j),(13.44175-10.214749999999999j),(13.565999999999999-10.20075j),(13.727-10.29875j),(13.748-10.16225j)
11.65,(11.341017500000001-6.2083925j),(11.3925-6.158250000000001j),(11.7425-6.776j),(12.173-7.7612499999999995j),(12.418-8.1935j),(12.708499999999999-8.869j),(13.04625-9.6005j),(13.282499999999999-10.045j),(13.419-10.192j),(13.531-10.20075j),(13.709499999999998-10.26725j),(13.718250000000001-10.129000000000001j)
11.7,(11.321420833333335-6.1909225j),(11.39075-6.1495j),(11.73375-6.762j),(12.16425-7.734999999999999j),(12.39525-8.165500000000002j),(12.70675-8.8515j),(13.04625-9.563749999999999j),(13.27025-10.017j),(13.406749999999999-10.165750000000001j),(13.5275-10.172749999999999j),(13.692-10.25325j),(13.71125-10.11325j)
11.75,(11.317919166666666-6.177378333333333j),(11.389-6.13375j),(11.72675-6.749750000000001j),(12.159-7.724499999999999j),(12.383-8.1445j),(12.689250000000001-8.827j),(13.027-9.53925j),(13.251-9.99775j),(13.38225-10.14825j),(13.50475-10.14825j),(13.677999999999999-10.23575j),(13.69375-10.08875j)
11.8,(11.3172275-6.1640575j),(11.36625-6.10575j),(11.709249999999999-6.7235000000000005j),(12.141499999999999-7.70175j),(12.37775-8.137500000000001j),(12.67875-8.793750000000001j),(13.00775-9.511249999999999j),(13.233500000000001-9.9645j),(13.3805-10.12025j),(13.49775-10.11675j),(13.665750000000001-10.20075j),(13.68675-10.06775j)
11.85,(11.298823333333335-6.1375025j),(11.3645-6.09525j),(11.703999999999999-6.7059999999999995j),(12.1275-7.680750000000001j),(12.369-8.1095j),(12.6735-8.7745j),(13.0025-9.4885j),(13.216-9.93825j),(13.36125-10.0905j),(13.47675-10.0975j),(13.6395-10.17975j),(13.65875-10.041500000000001j)
11.9,(11.28772-6.123305000000001j),(11.361-6.08125j),(11.69525-6.692j),(12.1135-7.658j),(12.3515-8.08325j),(12.649-8.743j),(12.97975-9.462250000000001j),(13.20025-9.91375j),(13.34375-10.065999999999999j),(13.44525-10.07125j),(13.6115-10.164j),(13.636-10.01525j)
11.95,(11.293162500000001-6.11314j),(11.34875-6.0655j),(11.68125-6.6675j),(12.103000000000002-7.631749999999999j),(12.3305-8.06225j),(12.631499999999999-8.743j),(12.957-9.44475j),(13.17575-9.88925j),(13.314-10.04675j),(13.42775-10.05375j),(13.59925-10.1325j),(13.618500000000001-10.001249999999999j)
12.0,(11.284195-6.091478333333333j),(11.32425-6.05325j),(11.66375-6.66225j),(12.07675-7.631749999999999j),(12.3095-8.05875j),(12.60525-8.7185j),(12.93775-9.4255j),(13.1565-9.88575j),(13.307-10.031j),(13.41725-10.03975j),(13.5905-10.13775j),(13.6115-10.00825j)
12.05,(11.262539166666667-6.070493333333333j),(11.318999999999999-6.03575j),(11.65325-6.6395j),(12.082-7.60025j),(12.30425-8.027249999999999j),(12.60875-8.69225j),(12.93775-9.404499999999999j),(13.153-9.85425j),(13.293-10.006499999999999j),(13.405000000000001-10.0275j),(13.57125-10.11675j),(13.59225-9.98725j)
12.1,(11.26119-6.058115j),(11.31725-6.02175j),(11.64625-6.6255j),(12.0645-7.582750000000001j),(12.30075-8.0115j),(12.59475-8.67475j),(12.9255-9.38j),(13.13725-9.835j),(13.277249999999999-9.98375j),(13.38925-10.003j),(13.5555-10.08175j),(13.58-9.947000000000001j)
