Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(13.6636442-8.614306242857142j),(13.7112-8.50843j),(14.20173-9.37523j),(14.818340000000001-10.68528j),(15.182789999999999-11.28416j),(15.62801-12.14308j),(16.12642-13.06701j),(16.43768-13.58512j),(16.66817-13.69741j),(16.78243-13.54375j),(16.98928-13.527989999999999j),(16.955789999999997-13.254159999999999j)
8.55,(13.641704966666667-8.576303066666666j),(13.7112-8.46312j),(14.19976-9.300370000000001j),(14.804549999999999-10.59663j),(15.19067-11.21324j),(15.59255-12.05837j),(16.10869-12.98821j),(16.41601-13.49647j),(16.66817-13.626489999999999j),(16.778489999999998-13.49844j),(16.99716-13.484649999999998j),(16.96958-13.20885j)
8.6,(13.623895228571428-8.53737961904762j),(13.71317-8.41781j),(14.195820000000001-9.266879999999999j),(14.78091-10.56314j),(15.18082-11.17581j),(15.576789999999999-12.04261j),(16.073230000000002-12.99412j),(16.40025-13.526019999999999j),(16.62286-13.654069999999999j),(16.73712-13.5339j),(16.92033-13.53784j),(16.87699-13.269919999999999j)
8.65,(13.601223342857143-8.503378357142859j),(13.66392-8.398109999999999j),(14.154449999999999-9.251119999999998j),(14.76121-10.567079999999999j),(15.12369-11.15414j),(15.56103-12.0367j),(16.067320000000002-12.98033j),(16.40813-13.50435j),(16.591340000000002-13.60088j),(16.72727-13.49844j),(16.90654-13.46298j),(16.85532-13.17733j)
8.7,(13.580846038095238-8.471873366666665j),(13.626489999999999-8.40008j),(14.1052-9.24324j),(14.72181-10.54147j),(15.07641-11.15611j),(15.51966-11.9973j),(16.002309999999998-12.901530000000001j),(16.339180000000002-13.42358j),(16.55785-13.545720000000001j),(16.68787-13.36645j),(16.89472-13.368419999999999j),(16.869110000000003-13.10444j)
8.75,(13.568081376190475-8.447326228571429j),(13.63437-8.34098j),(14.107169999999998-9.19005j),(14.713930000000001-10.48237j),(15.068529999999999-11.09504j),(15.48026-11.92441j),(15.9767-12.83061j),(16.2919-13.336899999999998j),(16.526329999999998-13.49056j),(16.64256-13.33493j),(16.85926-13.34281j),(16.84153-13.074889999999998j)
8.8,(13.552750085714285-8.412144842857144j),(13.598909999999998-8.31537j),(14.07565-9.152619999999999j),(14.6568-10.419329999999999j),(15.035039999999999-11.02412j),(15.434949999999999-11.87122j),(15.919569999999998-12.78924j),(16.2328-13.32508j),(16.47117-13.46298j),(16.58346-13.37039j),(16.80213-13.34675j),(16.78243-13.090649999999998j)
8.85,(13.532328690476191-8.385967295238098j),(13.57133-8.25824j),(14.040189999999999-9.1014j),(14.63316-10.38781j),(14.99761-10.97093j),(15.41919-11.83182j),(15.90381-12.765600000000001j),(16.24659-13.32705j),(16.43965-13.44919j),(16.55588-13.33296j),(16.76864-13.336899999999998j),(16.74894-13.10247j)
8.9,(13.51643266666667-8.3588873j),(13.58315-8.23263j),(14.05989-9.08564j),(14.64892-10.38781j),(14.99958-10.94138j),(15.43692-11.83576j),(15.92351-12.775450000000001j),(16.211129999999997-13.33296j),(16.41798-13.46298j),(16.55588-13.34872j),(16.74894-13.36251j),(16.735149999999997-13.12611j)
8.95,(13.500536642857142-8.3312285j),(13.54966-8.23657j),(14.00473-9.06791j),(14.58588-10.3425j),(14.940479999999999-10.91971j),(15.35418-11.758930000000001j),(15.846680000000001-12.6868j),(16.16582-13.21476j),(16.40025-13.34478j),(16.553910000000002-13.21279j),(16.75682-13.23052j),(16.75091-12.98427j)
9.0,(13.476199638095238-8.30258000952381j),(13.545720000000001-8.19323j),(14.01064-9.020629999999999j),(14.593760000000001-10.28734j),(14.9523-10.88425j),(15.35221-11.71756j),(15.82895-12.63558j),(16.15203-13.17733j),(16.37267-13.32114j),(16.488899999999997-13.20294j),(16.67014-13.238399999999999j),(16.64256-12.9823j)
9.05,(13.458312976190477-8.269817971428571j),(13.49647-8.16565j),(13.96927-8.98714j),(14.56027-10.25385j),(14.90699-10.829089999999999j),(15.312809999999999-11.68604j),(15.77182-12.62179j),(16.10672-13.14975j),(16.319480000000002-13.26204j),(16.44162-13.17142j),(16.63862-13.157630000000001j),(16.61498-12.887739999999999j)
9.1,(13.4367199-8.244720171428572j),(13.484649999999998-8.13216j),(13.94169-8.94971j),(14.52284-10.23218j),(14.87941-10.80939j),(15.28917-11.6624j),(15.74424-12.5686j),(16.061410000000002-13.11035j),(16.25841-13.216729999999998j),(16.37858-13.11429j),(16.5874-13.10838j),(16.565730000000002-12.86213j)
9.15,(13.424356742857144-8.217506028571428j),(13.49056-8.10458j),(13.94563-8.92016j),(14.526779999999999-10.18687j),(14.87547-10.76999j),(15.27341-11.60133j),(15.74818-12.499649999999999j),(16.05156-13.02564j),(16.268259999999998-13.179300000000001j),(16.39631-13.05913j),(16.59331-13.07883j),(16.58937-12.84834j)
9.2,(13.399159504761904-8.185451314285714j),(13.478739999999998-8.08094j),(13.92593-8.89258j),(14.49329-10.13959j),(14.84395-10.72271j),(15.25568-11.56981j),(15.72257-12.45434j),(16.01807-12.99412j),(16.234769999999997-13.13005j),(16.38055-13.04731j),(16.571640000000002-13.05322j),(16.553910000000002-12.82076j)
9.25,(13.3780533-8.154696799999998j),(13.45313-8.05336j),(13.914109999999999-8.865j),(14.495259999999998-10.11792j),(14.84592-10.710890000000001j),(15.24583-11.53632j),(15.694989999999999-12.4504j),(16.01019-13.01973j),(16.20128-13.145809999999999j),(16.339180000000002-13.0414j),(16.5283-13.07686j),(16.50466-12.8247j)
9.3,(13.367015671428572-8.13130914761905j),(13.42949-8.00805j),(13.892439999999999-8.82363j),(14.46768-10.08049j),(14.798639999999999-10.659669999999998j),(15.212340000000001-11.5048j),(15.68711-12.393270000000001j),(15.996399999999998-12.954719999999998j),(16.1934-13.07686j),(16.325390000000002-12.98821j),(16.494809999999998-13.00003j),(16.50466-12.76363j)
9.35,(13.349470476190476-8.101250700000001j),(13.390089999999999-8.02184j),(13.82546-8.819690000000001j),(14.412519999999999-10.072610000000001j),(14.74348-10.63997j),(15.15915-11.46934j),(15.60043-12.357809999999999j),(15.89199-12.88577j),(16.11854-13.02958j),(16.260379999999998-12.91335j),(16.46723-12.9232j),(16.45935-12.68877j)
9.4,(13.328935571428572-8.069463342857146j),(13.401909999999999-7.96471j),(13.85501-8.774379999999999j),(14.43222-10.015479999999998j),(14.75136-10.571019999999999j),(15.145359999999998-11.39842j),(15.60634-12.29674j),(15.919569999999998-12.81485j),(16.12445-12.970479999999998j),(16.26235-12.87395j),(16.47708-12.89956j),(16.475109999999997-12.66316j)
9.45,(13.315700923809525-8.04610195714286j),(13.368419999999999-7.92728j),(13.81758-8.70937j),(14.384939999999999-9.936679999999999j),(14.7159-10.50207j),(15.11581-11.32947j),(15.580729999999999-12.22976j),(15.89987-12.775450000000001j),(16.11657-12.91926j),(16.25644-12.83258j),(16.46132-12.86213j),(16.45344-12.631639999999999j)
9.5,(13.296294547619048-8.014872766666667j),(13.36251-7.92728j),(13.80576-8.71725j),(14.38691-9.9485j),(14.70014-10.50404j),(15.1296-11.34523j),(15.576789999999999-12.24552j),(15.864410000000001-12.78333j),(16.047620000000002-12.9232j),(16.19734-12.83061j),(16.37858-12.83849j),(16.38055-12.62179j)
9.55,(13.27609172857143-7.986802142857143j),(13.36645-7.881970000000001j),(13.80379-8.67982j),(14.37312-9.926829999999999j),(14.684379999999999-10.486310000000001j),(15.09414-11.335379999999999j),(15.537389999999998-12.22582j),(15.83289-12.757719999999999j),(16.03974-12.90941j),(16.16779-12.797120000000001j),(16.37267-12.850309999999999j),(16.36873-12.62179j)
9.6,(13.258342966666666-7.9576377j),(13.34675-7.87015j),(13.78606-8.66012j),(14.35736-9.895309999999998j),(14.68241-10.444939999999999j),(15.068529999999999-11.27431j),(15.50981-12.16475j),(15.82107-12.69271j),(16.02398-12.81682j),(16.16779-12.74196j),(16.37858-12.78333j),(16.38055-12.57254j)
9.65,(13.242367204761907-7.9359508142857145j),(13.3172-7.82681j),(13.746659999999999-8.6089j),(14.30811-9.83227j),(14.63316-10.38978j),(15.035039999999999-11.19748j),(15.50193-12.085949999999999j),(15.807279999999999-12.619819999999999j),(16.002309999999998-12.775450000000001j),(16.15794-12.69468j),(16.345090000000003-12.745899999999999j),(16.339180000000002-12.535110000000001j)
9.7,(13.229914928571429-7.9056888j),(13.29159-7.80711j),(13.7309-8.58723j),(14.298259999999999-9.796809999999999j),(14.60164-10.36417j),(15.00155-11.20142j),(15.438889999999999-12.08792j),(15.75409-12.61194j),(15.94912-12.76757j),(16.098840000000003-12.70453j),(16.29978-12.714379999999998j),(16.284019999999998-12.49768j)
9.75,(13.211708376190476-7.871068395238096j),(13.277800000000001-7.76968j),(13.71908-8.55374j),(14.2825-9.784989999999999j),(14.58391-10.338560000000001j),(15.00943-11.15808j),(15.43101-12.04064j),(15.761969999999998-12.59027j),(15.956999999999999-12.72226j),(16.08308-12.63755j),(16.28796-12.68089j),(16.293870000000002-12.45828j)
9.8,(13.192944595238096-7.850572890476191j),(13.27583-7.75392j),(13.71908-8.530100000000001j),(14.28841-9.753469999999998j),(14.58391-10.29522j),(14.97988-11.11671j),(15.423129999999999-11.9973j),(15.724540000000001-12.51541j),(15.91169-12.66119j),(16.05156-12.57845j),(16.266289999999998-12.613909999999999j),(16.284019999999998-12.387360000000001j)
9.85,(13.186065542857142-7.8136138142857146j),(13.265979999999999-7.7342200000000005j),(13.69347-8.506459999999999j),(14.24704-9.70619j),(14.56815-10.25385j),(14.95624-11.075339999999999j),(15.40343-11.94805j),(15.700899999999999-12.48586j),(15.89987-12.62179j),(16.041710000000002-12.5489j),(16.25053-12.609969999999999j),(16.242649999999998-12.40706j)
9.9,(13.165779233333332-7.781277671428572j),(13.23643-7.70467j),(13.66983-8.47888j),(14.21552-9.66679j),(14.52087-10.23415j),(14.92866-11.05564j),(15.364030000000001-11.92441j),(15.67332-12.44843j),(15.852590000000001-12.60012j),(15.98655-12.54299j),(16.185519999999997-12.57648j),(16.16976-12.363719999999999j)
9.95,(13.152081166666667-7.7578206j),(13.23052-7.653449999999999j),(13.665890000000001-8.42963j),(14.2234-9.64512j),(14.52284-10.19081j),(14.9326-11.00639j),(15.35812-11.885010000000001j),(15.65362-12.43267j),(15.83289-12.56466j),(15.96685-12.519350000000001j),(16.154-12.566629999999998j),(16.15991-12.34993j)
10.0,(13.143350314285714-7.729213385714286j),(13.22067-7.651479999999999j),(13.654069999999999-8.42372j),(14.19976-9.63133j),(14.48541-10.17702j),(14.89123-11.02215j),(15.318719999999999-11.869250000000001j),(15.6221-12.409030000000001j),(15.799399999999999-12.56466j),(15.927450000000002-12.495709999999999j),(16.14415-12.52723j),(16.14021-12.320379999999998j)
10.05,(13.126321071428572-7.6961924333333345j),(13.20294-7.61602j),(13.62846-8.370529999999999j),(14.17809-9.57617j),(14.47753-10.11398j),(14.86759-10.92562j),(15.29902-11.78651j),(15.6024-12.30856j),(15.781669999999998-12.46025j),(15.931389999999999-12.40509j),(16.13627-12.462219999999999j),(16.12839-12.26916j)
10.1,(13.114813457142859-7.673353566666667j),(13.20097-7.5943499999999995j),(13.630429999999999-8.3528j),(14.16824-9.534799999999999j),(14.47753-10.08443j),(14.85971-10.88425j),(15.29311-11.76878j),(15.576789999999999-12.30068j),(15.76-12.4504j),(15.901839999999998-12.38342j),(16.10081-12.43858j),(16.0949-12.23567j)
10.15,(13.098023428571429-7.647959328571428j),(13.17339-7.54904j),(13.60285-8.30946j),(14.13672-9.513129999999999j),(14.428279999999999-10.03912j),(14.824250000000001-10.85667j),(15.27144-11.72741j),(15.56103-12.273100000000001j),(15.73833-12.411j),(15.88017-12.375539999999999j),(16.06535-12.41691j),(16.067320000000002-12.221879999999999j)
10.2,(13.087437023809525-7.6228315095238095j),(13.163540000000001-7.54116j),(13.593-8.301580000000001j),(14.14854-9.50525j),(14.436160000000001-10.031239999999999j),(14.82031-10.86061j),(15.243860000000002-11.71559j),(15.54133-12.273100000000001j),(15.710749999999999-12.387360000000001j),(15.852590000000001-12.35978j),(16.05156-12.39524j),(16.05353-12.18839j)
10.25,(13.079288728571429-7.592081685714286j),(13.133989999999999-7.49979j),(13.56345-8.25824j),(14.107169999999998-9.45994j),(14.406609999999999-9.98987j),(14.78091-10.79363j),(15.212340000000001-11.64861j),(15.51572-12.17854j),(15.69893-12.32235j),(15.84865-12.26522j),(16.06338-12.32826j),(16.067320000000002-12.125350000000001j)
10.3,(13.0621835-7.5752607j),(13.133989999999999-7.51161j),(13.54966-8.25233j),(14.09141-9.43039j),(14.381-9.96426j),(14.76712-10.75226j),(15.19067-11.59148j),(15.474350000000001-12.11944j),(15.66544-12.29083j),(15.79152-12.21991j),(16.000339999999998-12.251430000000001j),(16.01019-12.05443j)
10.35,(13.051214352380953-7.551803628571428j),(13.124139999999999-7.48206j),(13.54178-8.22081j),(14.07368-9.37917j),(14.36721-9.920919999999999j),(14.74545-10.732560000000001j),(15.14339-11.583599999999999j),(15.432979999999999-12.105649999999999j),(15.61619-12.2534j),(15.75015-12.22582j),(15.94124-12.261280000000001j),(15.94124-12.05837j)
10.4,(13.04598540952381-7.527273376190476j),(13.096559999999998-7.44463j),(13.52011-8.19323j),(14.0461-9.371289999999998j),(14.34948-9.90713j),(14.713930000000001-10.71483j),(15.1296-11.5639j),(15.41919-12.10368j),(15.61619-12.26522j),(15.736360000000001-12.21203j),(15.927450000000002-12.26522j),(15.94321-12.07019j)
10.45,(13.027030257142856-7.5034148j),(13.09459-7.417050000000001j),(13.510259999999999-8.16762j),(14.03822-9.3575j),(14.33372-9.87167j),(14.71787-10.697099999999999j),(15.15127-11.5442j),(15.41919-12.07216j),(15.60043-12.231729999999999j),(15.736360000000001-12.184449999999998j),(15.933359999999999-12.22976j),(15.95306-12.05049j)
10.5,(13.013604238095237-7.4755271047619045j),(13.09853-7.389469999999999j),(13.50829-8.140039999999999j),(14.0461-9.32401j),(14.33569-9.836210000000001j),(14.70605-10.65179j),(15.12763-11.50086j),(15.40934-12.026850000000001j),(15.594520000000001-12.18839j),(15.736360000000001-12.13717j),(15.94321-12.1943j),(15.945179999999999-12.00912j)
10.55,(13.006012233333333-7.442696585714286j),(13.0808-7.389469999999999j),(13.49253-8.130189999999999j),(14.01655-9.298399999999999j),(14.315990000000001-9.82439j),(14.69029-10.590720000000001j),(15.09611-11.45555j),(15.39161-11.97957j),(15.570879999999999-12.1155j),(15.710749999999999-12.09186j),(15.907749999999998-12.141110000000001j),(15.919569999999998-11.95593j)
10.6,(13.002512199999998-7.420790185714286j),(13.06504-7.35598j),(13.46889-8.08685j),(13.99685-9.245209999999998j),(14.29432-9.775139999999999j),(14.67059-10.56314j),(15.08823-11.40236j),(15.35024-11.944109999999998j),(15.537389999999998-12.095799999999999j),(15.68908-12.05837j),(15.86047-12.125350000000001j),(15.87426-11.92835j)
10.65,(12.994106866666666-7.3992018j),(13.05125-7.3402199999999995j),(13.46495-8.077j),(13.98503-9.23339j),(14.280529999999999-9.76135j),(14.65089-10.55723j),(15.044889999999999-11.39054j),(15.332510000000001-11.92835j),(15.51966-12.07807j),(15.64377-12.03079j),(15.836829999999999-12.09186j),(15.85062-11.90274j)
10.7,(12.9817287-7.38441179047619j),(13.0414-7.3087j),(13.44919-8.04548j),(13.9673-9.1999j),(14.25689-9.716040000000001j),(14.62331-10.5198j),(15.03307-11.36296j),(15.31084-11.89289j),(15.490110000000001-12.04064j),(15.63589-12.017j),(15.80334-12.085949999999999j),(15.807279999999999-11.89486j)
10.75,(12.971988457142857-7.364560757142857j),(13.02367-7.29491j),(13.42752-8.02972j),(13.9476-9.180200000000001j),(14.23916-9.69831j),(14.5977-10.48828j),(14.99761-11.331439999999999j),(15.27341-11.84167j),(15.448739999999999-11.97957j),(15.58664-11.95199j),(15.78364-12.02882j),(15.79743-11.83182j)
10.8,(12.957948923809525-7.340815690476191j),(13.007909999999999-7.25354j),(13.409790000000001-7.9784999999999995j),(13.927900000000001-9.12701j),(14.211580000000001-9.63133j),(14.578000000000001-10.42721j),(14.97791-11.256580000000001j),(15.25371-11.78454j),(15.444799999999999-11.92441j),(15.588610000000001-11.90865j),(15.79546-11.98942j),(15.79546-11.81212j)
10.85,(12.940093219047618-7.31989991904762j),(12.98427-7.24172j),(13.39403-7.97062j),(13.93184-9.10928j),(14.20173-9.611629999999998j),(14.56618-10.39569j),(14.98382-11.24673j),(15.2675-11.76287j),(15.43692-11.93426j),(15.574819999999999-11.89486j),(15.775759999999998-11.98351j),(15.77773-11.79833j)
10.9,(12.933145685714285-7.304540485714285j),(13.00003-7.21611j),(13.40585-7.93713j),(13.91608-9.09746j),(14.20173-9.61754j),(14.56618-10.38978j),(14.96806-11.240820000000001j),(15.23007-11.77863j),(15.41525-11.92047j),(15.53345-11.89289j),(15.72848-11.97366j),(15.74621-11.78848j)
10.95,(12.91757049047619-7.278884519047621j),(12.98821-7.19641j),(13.390089999999999-7.91743j),(13.898349999999999-9.065940000000001j),(14.18597-9.58405j),(14.5583-10.37402j),(14.95624-11.2093j),(15.22022-11.743170000000001j),(15.39161-11.89486j),(15.537389999999998-11.885010000000001j),(15.72848-11.95199j),(15.75015-11.77075j)
11.0,(12.894510233333333-7.254479033333333j),(12.97836-7.1905j),(13.38221-7.91349j),(13.89047-9.044270000000001j),(14.1643-9.554499999999999j),(14.52875-10.338560000000001j),(14.920779999999999-11.16399j),(15.19855-11.68013j),(15.36206-11.827879999999999j),(15.48814-11.81212j),(15.69302-11.86334j),(15.706809999999999-11.68801j)
11.05,(12.890543028571427-7.237706828571429j),(12.96457-7.16686j),(13.36251-7.88j),(13.86486-9.014719999999999j),(14.14657-9.52495j),(14.50708-10.305069999999999j),(14.89714-11.13444j),(15.167029999999999-11.6427j),(15.34039-11.81015j),(15.47238-11.79045j),(15.67135-11.84758j),(15.68711-11.6821j)
11.1,(12.884456666666667-7.21198800952381j),(12.94881-7.15898j),(13.34675-7.87015j),(13.85304-8.99108j),(14.122929999999998-9.50131j),(14.48541-10.28537j),(14.88926-11.10095j),(15.15324-11.62103j),(15.324629999999999-11.79045j),(15.46647-11.75696j),(15.66741-11.823939999999999j),(15.679229999999999-11.65058j)
11.15,(12.86245082857143-7.191075052380953j),(12.93896-7.10973j),(13.32902-7.83075j),(13.82546-8.9635j),(14.10914-9.47373j),(14.4795-10.25188j),(14.86562-11.063519999999999j),(15.11975-11.61512j),(15.302959999999999-11.7609j),(15.43101-11.73135j),(15.62998-11.82591j),(15.64574-11.65255j)
11.2,(12.852707771428571-7.169800928571429j),(12.9232-7.09988j),(13.32311-7.81499j),(13.82152-8.93789j),(14.09338-9.438270000000001j),(14.451920000000001-10.23218j),(14.84395-11.05761j),(15.11187-11.55799j),(15.281289999999998-11.725439999999999j),(15.41328-11.70968j),(15.61225-11.78454j),(15.62407-11.617090000000001j)
11.25,(12.85217118095238-7.153715409523809j),(12.917290000000001-7.0801799999999995j),(13.30735-7.79135j),(13.80379-8.92213j),(14.08156-9.414629999999999j),(14.430250000000001-10.17702j),(14.8144-11.00639j),(15.0902-11.53238j),(15.265529999999998-11.68407j),(15.37585-11.67225j),(15.58467-11.75302j),(15.61619-11.581629999999999j)
11.3,(12.84079583809524-7.130402804761905j),(12.89168-7.06639j),(13.283710000000001-7.76771j),(13.778179999999999-8.878789999999999j),(14.05201-9.38902j),(14.41449-10.163229999999999j),(14.82031-10.978810000000001j),(15.07838-11.50677j),(15.23204-11.67422j),(15.385699999999998-11.66043j),(15.58467-11.74514j),(15.594520000000001-11.58557j)
11.35,(12.8192825-7.1054748j),(12.89759-7.04669j),(13.28568-7.74407j),(13.774239999999999-8.87091j),(14.05792-9.3772j),(14.416459999999999-10.1455j),(14.79667-10.955169999999999j),(15.04883-11.49889j),(15.222190000000001-11.65255j),(15.348270000000001-11.64073j),(15.53148-11.73135j),(15.55709-11.55405j)
11.4,(12.811834961904761-7.095001904761905j),(12.881829999999999-7.0269900000000005j),(13.27386-7.7342200000000005j),(13.76636-8.84924j),(14.034279999999999-9.34371j),(14.38691-10.12383j),(14.784849999999999-10.95123j),(15.0311-11.4654j),(15.19067-11.63088j),(15.33054-11.63679j),(15.521629999999998-11.7018j),(15.543299999999999-11.53829j)
11.45,(12.813158614285715-7.074246547619048j),(12.88577-7.0171399999999995j),(13.269919999999999-7.71846j),(13.762419999999999-8.83742j),(14.02049-9.32007j),(14.37903-10.10019j),(14.784849999999999-10.90986j),(15.02125-11.42403j),(15.194609999999999-11.587539999999999j),(15.326600000000001-11.583599999999999j),(15.51178-11.64467j),(15.51572-11.481160000000001j)
11.5,(12.7903432-7.0466618571428565j),(12.86213-6.99153j),(13.25022-7.692849999999999j),(13.740749999999998-8.798020000000001j),(14.01261-9.292489999999999j),(14.36721-10.072610000000001j),(14.74545-10.868490000000001j),(14.99958-11.38857j),(15.17885-11.556019999999998j),(15.306899999999999-11.54223j),(15.48223-11.6427j),(15.521629999999998-11.47131j)
11.55,(12.777062585714285-7.034986323809524j),(12.86213-6.97183j),(13.248249999999999-7.66921j),(13.746659999999999-8.780289999999999j),(14.00473-9.27082j),(14.34948-10.02336j),(14.74151-10.83106j),(14.98973-11.343259999999999j),(15.15324-11.52056j),(15.28523-11.51465j),(15.49405-11.58951j),(15.51178-11.43782j)
11.6,(12.778235204761904-7.01657901904762j),(12.850309999999999-6.946219999999999j),(13.24234-7.63966j),(13.72105-8.74089j),(13.98306-9.2393j),(14.33372-10.00169j),(14.719840000000001-10.79954j),(14.96806-11.337349999999999j),(15.13157-11.49889j),(15.27144-11.48313j),(15.45268-11.593449999999999j),(15.47632-11.43979j)
11.65,(12.766745414285715-6.988876128571429j),(12.8247-6.93243j),(13.2187-7.62784j),(13.703320000000001-8.736949999999998j),(13.97912-9.22354j),(14.30614-9.98396j),(14.68635-10.807419999999999j),(14.9523-11.3078j),(15.10596-11.473279999999999j),(15.23204-11.48313j),(15.432979999999999-11.55799j),(15.44283-11.40236j)
11.7,(12.744685166666669-6.9692099j),(12.82273-6.922579999999999j),(13.20885-7.61208j),(13.69347-8.7074j),(13.95351-9.192020000000001j),(14.30417-9.96426j),(14.68635-10.76605j),(14.93851-11.27628j),(15.09217-11.44373j),(15.228100000000001-11.451609999999999j),(15.41328-11.54223j),(15.434949999999999-11.38463j)
11.75,(12.740743290476189-6.953963038095238j),(12.82076-6.90485j),(13.20097-7.59829j),(13.687560000000001-8.69558j),(13.93972-9.168379999999999j),(14.28447-9.936679999999999j),(14.664679999999999-10.73847j),(14.91684-11.25461j),(15.06459-11.42403j),(15.20249-11.42403j),(15.39752-11.52253j),(15.41525-11.35705j)
11.8,(12.73996467142857-6.938967585714286j),(12.79515-6.873329999999999j),(13.18127-7.56874j),(13.66786-8.66997j),(13.933810000000001-9.1605j),(14.27265-9.89925j),(14.64301-10.706949999999999j),(14.89714-11.217179999999999j),(15.062619999999999-11.39251j),(15.194609999999999-11.38857j),(15.38373-11.48313j),(15.407369999999998-11.33341j)
11.85,(12.71924683809524-6.909074242857143j),(12.79318-6.86151j),(13.17536-7.54904j),(13.652099999999999-8.64633j),(13.92396-9.12898j),(14.26674-9.87758j),(14.637099999999998-10.681339999999999j),(14.877439999999998-11.18763j),(15.040949999999999-11.35902j),(15.170969999999999-11.3669j),(15.35418-11.45949j),(15.37585-11.30386j)
11.9,(12.706747657142856-6.893091914285715j),(12.78924-6.84575j),(13.16551-7.5332799999999995j),(13.636339999999999-8.62072j),(13.904259999999999-9.09943j),(14.23916-9.842120000000001j),(14.61149-10.65179j),(14.85971-11.16005j),(15.02125-11.331439999999999j),(15.13551-11.337349999999999j),(15.322659999999999-11.44176j),(15.35024-11.27431j)
11.95,(12.712874357142857-6.881649028571428j),(12.775450000000001-6.82802j),(13.14975-7.5057j),(13.62452-8.59117j),(13.88062-9.07579j),(14.21946-9.842120000000001j),(14.58588-10.63209j),(14.83213-11.13247j),(14.98776-11.309769999999999j),(15.11581-11.31765j),(15.308869999999999-11.4063j),(15.33054-11.25855j)
12.0,(12.702779514285714-6.857264180952381j),(12.74787-6.81423j),(13.13005-7.49979j),(13.59497-8.59117j),(13.85698-9.071850000000001j),(14.189910000000001-9.814540000000001j),(14.56421-10.61042j),(14.810459999999999-11.12853j),(14.97988-11.29204j),(15.10399-11.30189j),(15.29902-11.41221j),(15.322659999999999-11.26643j)
