Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(12.6926238-8.002122042857142j),(12.7368-7.903770000000001j),(13.19247-8.70897j),(13.765260000000001-9.925920000000001j),(14.103810000000001-10.48224j),(14.51739-11.28012j),(14.98038-12.138390000000001j),(15.26952-12.61968j),(15.483630000000002-12.72399j),(15.589770000000001-12.58125j),(15.781920000000001-12.56661j),(15.75081-12.31224j)
8.55,(12.672243700000001-7.9668196j),(12.7368-7.861680000000001j),(13.19064-8.63943j),(13.75245-9.84357j),(14.111130000000001-10.416360000000001j),(14.48445-11.201430000000002j),(14.96391-12.065190000000001j),(15.249390000000002-12.53733j),(15.483630000000002-12.65811j),(15.58611-12.53916j),(15.789240000000001-12.52635j),(15.763620000000001-12.270150000000001j)
8.6,(12.655699628571428-7.930662285714287j),(12.73863-7.81959j),(13.186980000000002-8.608319999999999j),(13.730490000000001-9.81246j),(14.101980000000001-10.381590000000001j),(14.46981-11.186790000000002j),(14.930970000000002-12.070680000000001j),(15.23475-12.56478j),(15.441540000000002-12.68373j),(15.547680000000001-12.5721j),(15.717870000000001-12.57576j),(15.677610000000001-12.32688j)
8.65,(12.634638942857142-7.899077357142859j),(12.69288-7.80129j),(13.14855-8.593679999999999j),(13.712190000000001-9.81612j),(14.04891-10.361460000000001j),(14.45517-11.1813j),(14.925480000000002-12.057870000000001j),(15.242070000000002-12.54465j),(15.412260000000002-12.63432j),(15.53853-12.53916j),(15.705060000000001-12.506219999999999j),(15.65748-12.240870000000001j)
8.7,(12.615709771428573-7.869811299999999j),(12.65811-7.803120000000001j),(13.1028-8.58636j),(13.67559-9.79233j),(14.00499-10.363290000000001j),(14.41674-11.1447j),(14.865089999999999-11.984670000000001j),(15.178020000000002-12.46962j),(15.38115-12.58308j),(15.501930000000002-12.41655j),(15.694080000000001-12.418379999999999j),(15.670290000000001-12.173160000000001j)
8.75,(12.603852242857144-7.847008628571429j),(12.66543-7.74822j),(13.10463-8.536950000000001j),(13.668270000000001-9.73743j),(13.997670000000001-10.30656j),(14.380139999999999-11.07699j),(14.8413-11.91879j),(15.1341-12.3891j),(15.35187-12.53184j),(15.459840000000002-12.387270000000001j),(15.66114-12.394589999999999j),(15.64467-12.14571j)
8.8,(12.589610485714285-7.814327442857143j),(12.632489999999999-7.724430000000001j),(13.07535-8.502180000000001j),(13.615200000000002-9.67887j),(13.96656-10.240680000000001j),(14.33805-11.02758j),(14.78823-11.88036j),(15.0792-12.378120000000001j),(15.300630000000002-12.506219999999999j),(15.40494-12.42021j),(15.60807-12.39825j),(15.589770000000001-12.16035j)
8.85,(12.570640357142858-7.790010228571432j),(12.60687-7.671360000000001j),(13.04241-8.454600000000001j),(13.59324-9.64959j),(13.931790000000001-10.191270000000001j),(14.32341-10.99098j),(14.77359-11.858400000000001j),(15.09201-12.37995j),(15.271350000000002-12.49341j),(15.37932-12.385440000000001j),(15.576960000000001-12.3891j),(15.558660000000001-12.17133j)
8.9,(12.555874000000003-7.7648547j),(12.617849999999999-7.647570000000001j),(13.06071-8.439960000000001j),(13.60788-9.64959j),(13.93362-10.163820000000001j),(14.33988-10.99464j),(14.79189-11.867550000000001j),(15.059069999999998-12.385440000000001j),(15.25122-12.506219999999999j),(15.37932-12.40008j),(15.558660000000001-12.41289j),(15.54585-12.193290000000001j)
8.95,(12.541107642857144-7.739161500000001j),(12.58674-7.65123j),(13.00947-8.42349j),(13.54932-9.6075j),(13.87872-10.143690000000001j),(14.26302-10.92327j),(14.720520000000002-11.785200000000001j),(15.01698-12.275640000000001j),(15.23475-12.39642j),(15.377490000000002-12.273810000000001j),(15.565980000000001-12.290280000000001j),(15.560490000000001-12.061530000000001j)
9.0,(12.518500171428572-7.712548942857144j),(12.58308-7.61097j),(13.01496-8.37957j),(13.556640000000002-9.556260000000002j),(13.8897-10.110750000000001j),(14.261190000000001-10.88484j),(14.70405-11.73762j),(15.00417-12.240870000000001j),(15.20913-12.37446j),(15.3171-12.264660000000001j),(15.48546-12.2976j),(15.459840000000002-12.0597j)
9.05,(12.501884642857146-7.682115171428572j),(12.53733-7.585349999999999j),(12.97653-8.348460000000001j),(13.52553-9.52515j),(13.847610000000001-10.05951j),(14.22459-10.85556j),(14.65098-11.72481j),(14.96208-12.21525j),(15.159720000000002-12.319560000000001j),(15.27318-12.235380000000001j),(15.45618-12.222570000000001j),(15.43422-11.97186j)
9.1,(12.4818261-7.6588009714285725j),(12.52635-7.55424j),(12.95091-8.313690000000001j),(13.49076-9.50502j),(13.82199-10.041210000000001j),(14.202630000000001-10.8336j),(14.62536-11.6754j),(14.919990000000002-12.178650000000001j),(15.10299-12.27747j),(15.21462-12.182310000000001j),(15.4086-12.176820000000001j),(15.388470000000002-11.94807j)
9.15,(12.470341542857144-7.633520828571429j),(12.53184-7.52862j),(12.95457-8.28624j),(13.49442-9.46293j),(13.818330000000001-10.00461j),(14.187990000000001-10.77687j),(14.62902-11.61135j),(14.91084-12.099960000000001j),(15.112139999999998-12.242700000000001j),(15.231090000000002-12.13107j),(15.41409-12.149370000000001j),(15.41043-11.935260000000001j)
9.2,(12.446934971428572-7.603744114285714j),(12.520859999999999-7.506660000000001j),(12.93627-8.260620000000001j),(13.463310000000002-9.41901j),(13.789050000000001-9.96069j),(14.171520000000001-10.74759j),(14.60523-11.56926j),(14.87973-12.070680000000001j),(15.08103-12.196950000000001j),(15.21645-12.120090000000001j),(15.393960000000002-12.125580000000001j),(15.377490000000002-11.909640000000001j)
9.25,(12.4273287-7.575175199999999j),(12.49707-7.48104j),(12.92529-8.235j),(13.46514-9.39888j),(13.79088-9.949710000000001j),(14.162370000000001-10.71648j),(14.57961-11.565600000000002j),(14.872410000000002-12.094470000000001j),(15.04992-12.211590000000001j),(15.178020000000002-12.114600000000001j),(15.353700000000002-12.147540000000001j),(15.33174-11.9133j)
9.3,(12.417075471428573-7.553449614285715j),(12.47511-7.438950000000001j),(12.90516-8.196570000000001j),(13.439520000000002-9.36411j),(13.74696-9.90213j),(14.131260000000001-10.6872j),(14.57229-11.512530000000002j),(14.859599999999999-12.03408j),(15.042600000000002-12.147540000000001j),(15.165210000000002-12.065190000000001j),(15.32259-12.076170000000001j),(15.33174-11.856570000000001j)
9.35,(12.400777142857143-7.525527300000002j),(12.438509999999999-7.45176j),(12.84294-8.192910000000001j),(13.38828-9.356790000000002j),(13.69572-9.88383j),(14.081850000000001-10.65426j),(14.49177-11.47959j),(14.76261-11.970030000000001j),(14.973060000000002-12.10362j),(15.10482-11.99565j),(15.29697-12.0048j),(15.289650000000002-11.78703j)
9.4,(12.381701571428573-7.495998942857146j),(12.44949-7.39869j),(12.87039-8.15082j),(13.40658-9.30372j),(13.703040000000001-9.81978j),(14.06904-10.588379999999999j),(14.49726-11.42286j),(14.78823-11.90415j),(14.978550000000002-12.04872j),(15.106650000000002-11.959050000000001j),(15.306120000000002-11.982840000000001j),(15.30429-11.76324j)
9.45,(12.36940745714286-7.474297757142859j),(12.418379999999999-7.36392j),(12.83562-8.090430000000001j),(13.36266-9.23052j),(13.6701-9.755730000000002j),(14.041590000000001-10.52433j),(14.47347-11.36064j),(14.76993-11.867550000000001j),(14.971229999999998-12.00114j),(15.101160000000002-11.920620000000001j),(15.29148-11.94807j),(15.284160000000002-11.73396j)
9.5,(12.351380214285715-7.445287900000001j),(12.41289-7.36392j),(12.82464-8.09775j),(13.36449-9.2415j),(13.65546-9.75756j),(14.0544-10.53897j),(14.46981-11.37528j),(14.736990000000002-11.87487j),(14.907180000000002-12.0048j),(15.04626-11.91879j),(15.21462-11.926110000000001j),(15.21645-11.72481j)
9.55,(12.33261312857143-7.419212142857144j),(12.41655-7.321830000000001j),(12.82281-8.06298j),(13.351680000000002-9.22137j),(13.64082-9.741090000000002j),(14.021460000000001-10.529819999999999j),(14.433209999999999-11.356980000000002j),(14.707710000000002-11.85108j),(14.89986-11.99199j),(15.018810000000002-11.887680000000001j),(15.20913-11.93709j),(15.20547-11.72481j)
9.6,(12.3161257-7.3921203j),(12.39825-7.31085j),(12.80634-8.04468j),(13.337040000000002-9.19209j),(13.638990000000002-9.70266j),(13.997670000000001-10.473090000000001j),(14.40759-11.30025j),(14.696730000000002-11.79069j),(14.88522-11.905980000000001j),(15.018810000000002-11.83644j),(15.21462-11.87487j),(15.21645-11.67906j)
9.65,(12.301285271428574-7.3719746142857145j),(12.370800000000001-7.27059j),(12.76974-7.9971000000000005j),(13.29129-9.13353j),(13.59324-9.65142j),(13.96656-10.401720000000001j),(14.40027-11.22705j),(14.683919999999999-11.72298j),(14.865089999999999-11.867550000000001j),(15.00966-11.79252j),(15.183510000000002-11.8401j),(15.178020000000002-11.644290000000002j)
9.7,(12.289717928571429-7.3438632j),(12.347010000000001-7.25229j),(12.7551-7.976970000000001j),(13.28214-9.10059j),(13.56396-9.62763j),(13.935450000000001-10.405380000000001j),(14.34171-11.22888j),(14.63451-11.715660000000002j),(14.81568-11.86023j),(14.954760000000002-11.80167j),(15.141419999999998-11.81082j),(15.12678-11.609520000000002j)
9.75,(12.272805242857142-7.31170312857143j),(12.334200000000001-7.21752j),(12.74412-7.94586j),(13.2675-9.08961j),(13.54749-9.60384j),(13.94277-10.36512j),(14.33439-11.18496j),(14.641829999999999-11.69553j),(14.823-11.818140000000001j),(14.94012-11.73945j),(15.130440000000002-11.779710000000001j),(15.135930000000002-11.57292j)
9.8,(12.25537492857143-7.292664157142858j),(12.332370000000001-7.20288j),(12.74412-7.923900000000001j),(13.27299-9.06033j),(13.54749-9.56358j),(13.915320000000001-10.32669j),(14.32707-11.1447j),(14.60706-11.62599j),(14.78091-11.76141j),(14.91084-11.68455j),(15.11031-11.71749j),(15.12678-11.507040000000002j)
9.85,(12.248984742857141-7.258331614285715j),(12.323220000000001-7.18458j),(12.72033-7.90194j),(13.23456-9.01641j),(13.53285-9.52515j),(13.89336-10.288260000000001j),(14.30877-11.09895j),(14.5851-11.59854j),(14.76993-11.72481j),(14.901690000000002-11.6571j),(15.095670000000002-11.71383j),(15.088349999999998-11.52534j)
9.9,(12.2301401-7.228293471428572j),(12.295770000000001-7.15713j),(12.69837-7.876320000000001j),(13.20528-8.97981j),(13.488930000000002-9.50685j),(13.867740000000001-10.269960000000001j),(14.272170000000001-11.07699j),(14.55948-11.56377j),(14.726010000000002-11.70468j),(14.85045-11.65161j),(15.035279999999998-11.682720000000002j),(15.02064-11.48508j)
9.95,(12.217415500000001-7.206503400000001j),(12.290280000000001-7.10955j),(12.69471-7.83057j),(13.2126-8.95968j),(13.49076-9.46659j),(13.871400000000001-10.22421j),(14.266680000000001-11.04039j),(14.54118-11.54913j),(14.707710000000002-11.67174j),(14.832150000000002-11.629650000000002j),(15.005999999999998-11.67357j),(15.01149-11.47227j)
10.0,(12.209305114285714-7.179929185714286j),(12.281130000000001-7.1077200000000005j),(12.68373-7.82508j),(13.19064-8.94687j),(13.45599-9.453780000000002j),(13.832970000000001-10.23885j),(14.230080000000001-11.02575j),(14.5119-11.527170000000002j),(14.6766-11.67174j),(14.795550000000002-11.60769j),(14.99685-11.63697j),(14.99319-11.44482j)
10.05,(12.193486071428572-7.149254900000002j),(12.264660000000001-7.0747800000000005j),(12.65994-7.77567j),(13.17051-8.89563j),(13.448670000000002-9.39522j),(13.81101-10.149180000000001j),(14.211780000000001-10.94889j),(14.4936-11.43384j),(14.660129999999999-11.574750000000002j),(14.79921-11.52351j),(14.989530000000002-11.57658j),(14.98221-11.39724j)
10.1,(12.182796257142858-7.1280391000000005j),(12.26283-7.0546500000000005j),(12.66177-7.759200000000001j),(13.16136-8.8572j),(13.448670000000002-9.36777j),(13.803690000000001-10.110750000000001j),(14.206290000000001-10.93242j),(14.46981-11.42652j),(14.64-11.565600000000002j),(14.771759999999999-11.50338j),(14.95659-11.55462j),(14.9511-11.366130000000002j)
10.15,(12.167199428571429-7.104449528571429j),(12.237210000000001-7.01256j),(12.63615-7.71894j),(13.13208-8.83707j),(13.40292-9.32568j),(13.770750000000001-10.085130000000001j),(14.186160000000001-10.89399j),(14.45517-11.400900000000002j),(14.61987-11.529j),(14.75163-11.49606j),(14.923649999999999-11.53449j),(14.925480000000002-11.35332j)
10.2,(12.157365357142858-7.081107442857143j),(12.228060000000001-7.00524j),(12.627-7.711620000000001j),(13.143060000000002-8.82975j),(13.410240000000002-9.31836j),(13.76709-10.08879j),(14.160540000000001-10.88301j),(14.43687-11.400900000000002j),(14.59425-11.507040000000002j),(14.726010000000002-11.48142j),(14.91084-11.51436j),(14.912669999999999-11.32221j)
10.25,(12.149796128571431-7.052542885714286j),(12.20061-6.96681j),(12.59955-7.671360000000001j),(13.10463-8.787659999999999j),(13.38279-9.27993j),(13.730490000000001-10.026570000000001j),(14.131260000000001-10.82079j),(14.41308-11.313060000000002j),(14.58327-11.44665j),(14.72235-11.39358j),(14.92182-11.45214j),(14.925480000000002-11.26365j)
10.3,(12.133906500000002-7.036917300000001j),(12.20061-6.977790000000001j),(12.58674-7.66587j),(13.08999-8.76021j),(13.359-9.25614j),(13.717680000000001-9.988140000000001j),(14.111130000000001-10.76772j),(14.37465-11.25816j),(14.55216-11.41737j),(14.66928-11.351490000000002j),(14.86326-11.380770000000002j),(14.872410000000002-11.19777j)
10.35,(12.123716885714288-7.015127228571429j),(12.191460000000001-6.950340000000001j),(12.57942-7.63659j),(13.07352-8.71263j),(13.34619-9.21588j),(13.697550000000001-9.969840000000001j),(14.067210000000001-10.7604j),(14.336219999999999-11.24535j),(14.50641-11.3826j),(14.63085-11.356980000000002j),(14.808360000000002-11.38992j),(14.808360000000002-11.201430000000002j)
10.4,(12.118859542857145-6.992340242857144j),(12.16584-6.91557j),(12.55929-7.61097j),(13.0479-8.705309999999999j),(13.32972-9.20307j),(13.668270000000001-9.95337j),(14.0544-10.7421j),(14.32341-11.24352j),(14.50641-11.39358j),(14.61804-11.34417j),(14.795550000000002-11.39358j),(14.81019-11.21241j)
10.45,(12.101251457142858-6.9701772j),(12.164010000000001-6.889950000000001j),(12.550139999999999-7.58718j),(13.04058-8.6925j),(13.31508-9.17013j),(13.671930000000001-9.9369j),(14.074530000000001-10.7238j),(14.32341-11.21424j),(14.49177-11.36247j),(14.61804-11.31855j),(14.801039999999999-11.36064j),(14.819340000000002-11.19411j)
10.5,(12.08877957142857-6.944271371428571j),(12.167670000000001-6.86433j),(12.54831-7.56156j),(13.0479-8.661389999999999j),(13.31691-9.13719j),(13.66095-9.89481j),(14.052570000000001-10.68354j),(14.31426-11.172150000000002j),(14.48628-11.32221j),(14.61804-11.27463j),(14.81019-11.327700000000002j),(14.812019999999999-11.15568j)
10.55,(12.0817271-6.913773985714286j),(12.1512-6.86433j),(12.53367-7.55241j),(13.02045-8.637599999999999j),(13.298610000000002-9.12621j),(13.64631-9.838080000000001j),(14.023290000000001-10.64145j),(14.29779-11.12823j),(14.46432-11.254500000000002j),(14.59425-11.23254j),(14.777249999999999-11.27829j),(14.78823-11.10627j)
10.6,(12.0784758-6.893424385714286j),(12.13656-6.83322j),(12.51171-7.512150000000001j),(13.002150000000002-8.588189999999999j),(13.27848-9.08046j),(13.628010000000002-9.81246j),(14.01597-10.59204j),(14.259360000000001-11.09529j),(14.433209999999999-11.2362j),(14.57412-11.201430000000002j),(14.73333-11.26365j),(14.74614-11.08065j)
10.65,(12.0706678-6.873370200000001j),(12.123750000000001-6.81858j),(12.50805-7.502999999999999j),(12.99117-8.577210000000001j),(13.26567-9.06765j),(13.609710000000002-9.80697j),(13.97571-10.58106j),(14.242890000000001-11.08065j),(14.41674-11.21973j),(14.53203-11.17581j),(14.71137-11.23254j),(14.724179999999999-11.05686j)
10.7,(12.0591693-6.8596312571428575j),(12.114600000000001-6.7893j),(12.49341-7.473719999999999j),(12.9747-8.546100000000001j),(13.24371-9.02556j),(13.58409-9.7722j),(13.964730000000001-10.55544j),(14.222760000000001-11.04771j),(14.38929-11.18496j),(14.52471-11.163j),(14.68026-11.22705j),(14.683919999999999-11.04954j)
10.75,(12.050121257142857-6.841190957142857j),(12.09813-6.77649j),(12.47328-7.459079999999999j),(12.9564-8.527800000000001j),(13.22724-9.00909j),(13.560300000000002-9.74292j),(13.931790000000001-10.52616j),(14.187990000000001-11.00013j),(14.350859999999999-11.12823j),(14.47896-11.10261j),(14.66196-11.17398j),(14.67477-10.99098j)
10.8,(12.037079457142857-6.819133357142858j),(12.08349-6.73806j),(12.45681-7.4115j),(12.9381-8.478390000000001j),(13.201620000000002-8.94687j),(13.542000000000002-9.68619j),(13.91349-10.456620000000001j),(14.169690000000001-10.94706j),(14.3472-11.07699j),(14.48079-11.06235j),(14.672940000000002-11.13738j),(14.672940000000002-10.97268j)
10.85,(12.020492685714286-6.799703985714286j),(12.061530000000001-6.727080000000001j),(12.44217-7.404180000000001j),(12.94176-8.46192j),(13.19247-8.928569999999999j),(13.531020000000002-9.65691j),(13.91898-10.44747j),(14.182500000000001-10.92693j),(14.33988-11.08614j),(14.46798-11.04954j),(14.654639999999999-11.13189j),(14.65647-10.95987j)
10.9,(12.014038885714285-6.785436085714285j),(12.076170000000001-6.70329j),(12.45315-7.37307j),(12.92712-8.450940000000001j),(13.19247-8.93406j),(13.531020000000002-9.65142j),(13.90434-10.441980000000001j),(14.147730000000001-10.94157j),(14.31975-11.07333j),(14.42955-11.04771j),(14.61072-11.12274j),(14.62719-10.95072j)
10.95,(11.999570557142858-6.761603385714287j),(12.065190000000001-6.68499j),(12.438509999999999-7.35477j),(12.91065-8.421660000000001j),(13.17783-8.90295j),(13.5237-9.63678j),(13.89336-10.412700000000001j),(14.138580000000001-10.90863j),(14.29779-11.04954j),(14.433209999999999-11.04039j),(14.61072-11.10261j),(14.63085-10.93425j)
11.0,(11.978149100000001-6.7389323j),(12.056040000000001-6.6795j),(12.43119-7.351110000000001j),(12.90333-8.401530000000001j),(13.157700000000002-8.875499999999999j),(13.49625-9.60384j),(13.86042-10.37061j),(14.118450000000001-10.85007j),(14.270340000000001-10.98732j),(14.38746-10.97268j),(14.57778-11.02026j),(14.59059-10.85739j)
11.05,(11.974463828571428-6.72335202857143j),(12.043230000000001-6.65754j),(12.41289-7.32j),(12.87954-8.37408j),(13.14123-8.84805j),(13.47612-9.57273j),(13.838460000000001-10.343160000000001j),(14.089170000000001-10.8153j),(14.250210000000001-10.97085j),(14.37282-10.95255j),(14.55765-11.00562j),(14.57229-10.8519j)
11.1,(11.968810000000001-6.699460942857144j),(12.028590000000001-6.65022j),(12.39825-7.31085j),(12.86856-8.352120000000001j),(13.11927-8.82609j),(13.45599-9.55443j),(13.83114-10.31205j),(14.076360000000001-10.79517j),(14.235570000000001-10.95255j),(14.36733-10.92144j),(14.55399-10.98366j),(14.56497-10.82262j)
11.15,(11.94836802857143-6.680034185714287j),(12.01944-6.60447j),(12.381780000000001-7.27425j),(12.84294-8.3265j),(13.10646-8.80047j),(13.4505-9.52332j),(13.809180000000001-10.27728j),(14.04525-10.78968j),(14.215440000000001-10.9251j),(14.33439-10.89765j),(14.51922-10.98549j),(14.53386-10.82445j)
11.2,(11.939317371428572-6.660271928571429j),(12.0048-6.59532j),(12.376290000000001-7.25961j),(12.83928-8.30271j),(13.09182-8.76753j),(13.424880000000002-9.50502j),(13.789050000000001-10.271790000000001j),(14.037930000000001-10.73661j),(14.19531-10.89216j),(14.31792-10.87752j),(14.50275-10.94706j),(14.51373-10.79151j)
11.25,(11.938818914285715-6.645329542857143j),(11.999310000000001-6.57702j),(12.361650000000001-7.23765j),(12.82281-8.28807j),(13.08084-8.74557j),(13.404750000000002-9.453780000000002j),(13.7616-10.22421j),(14.017800000000001-10.71282j),(14.18067-10.85373j),(14.283150000000001-10.84275j),(14.477129999999999-10.91778j),(14.50641-10.758569999999999j)
11.3,(11.928251971428573-6.6236736714285716j),(11.97552-6.564210000000001j),(12.339690000000001-7.21569j),(12.79902-8.24781j),(13.05339-8.72178j),(13.39011-9.44097j),(13.76709-10.198590000000001j),(14.006820000000001-10.68903j),(14.149560000000001-10.84458j),(14.2923-10.83177j),(14.477129999999999-10.91046j),(14.48628-10.76223j)
11.35,(11.908267500000001-6.6005172000000005j),(11.98101-6.54591j),(12.341520000000001-7.19373j),(12.79536-8.240490000000001j),(13.05888-8.7108j),(13.39194-9.424500000000002j),(13.745130000000001-10.176630000000001j),(13.979370000000001-10.68171j),(14.140410000000001-10.82445j),(14.257530000000001-10.81347j),(14.42772-10.89765j),(14.45151-10.73295j)
11.4,(11.901349228571428-6.590788571428573j),(11.96637-6.52761j),(12.330540000000001-7.18458j),(12.78804-8.22036j),(13.03692-8.67969j),(13.36449-9.40437j),(13.73415-10.172970000000001j),(13.962900000000001-10.6506j),(14.111130000000001-10.80432j),(14.241060000000001-10.80981j),(14.418569999999999-10.8702j),(14.4387-10.71831j)
11.45,(11.902578814285715-6.571508214285715j),(11.970030000000001-6.51846j),(12.32688-7.16994j),(12.78438-8.20938j),(13.02411-8.65773j),(13.357170000000002-9.38241j),(13.73415-10.134540000000001j),(13.953750000000001-10.61217j),(14.114790000000001-10.76406j),(14.237400000000001-10.7604j),(14.40942-10.817129999999999j),(14.41308-10.66524j)
11.5,(11.881384800000001-6.545883857142857j),(11.94807-6.49467j),(12.308580000000001-7.14615j),(12.76425-8.172780000000001j),(13.016790000000002-8.632109999999999j),(13.34619-9.356790000000002j),(13.697550000000001-10.096110000000001j),(13.93362-10.579229999999999j),(14.100150000000001-10.73478j),(14.2191-10.72197j),(14.38197-10.8153j),(14.418569999999999-10.65609j)
11.55,(11.869047985714285-6.535038057142858j),(11.94807-6.47637j),(12.30675-7.12419j),(12.76974-8.15631j),(13.00947-8.61198j),(13.32972-9.31104j),(13.69389-10.061340000000001j),(13.924470000000001-10.53714j),(14.076360000000001-10.70184j),(14.198970000000001-10.69635j),(14.39295-10.76589j),(14.40942-10.62498j)
11.6,(11.870137271428572-6.517938885714287j),(11.93709-6.45258j),(12.301260000000001-7.0967400000000005j),(12.74595-8.119710000000001j),(12.98934-8.5827j),(13.31508-9.29091j),(13.673760000000001-10.032060000000001j),(13.90434-10.53165j),(14.056230000000001-10.68171j),(14.186160000000001-10.66707j),(14.35452-10.76955j),(14.37648-10.62681j)
11.65,(11.859464014285715-6.492204728571429j),(11.9133-6.43977j),(12.279300000000001-7.0857600000000005j),(12.72948-8.11605j),(12.98568-8.568060000000001j),(13.28946-9.27444j),(13.642650000000001-10.03938j),(13.8897-10.5042j),(14.032440000000001-10.65792j),(14.149560000000001-10.66707j),(14.336219999999999-10.73661j),(14.34537-10.59204j)
11.7,(11.838971500000001-6.4739361j),(11.911470000000001-6.43062j),(12.270150000000001-7.07112j),(12.72033-8.0886j),(12.96189-8.538780000000001j),(13.28763-9.25614j),(13.642650000000001-10.00095j),(13.876890000000001-10.474920000000001j),(14.01963-10.63047j),(14.145900000000001-10.63779j),(14.31792-10.72197j),(14.33805-10.57557j)
11.75,(11.835309757142857-6.459772771428572j),(11.909640000000001-6.41415j),(12.26283-7.0583100000000005j),(12.71484-8.07762j),(12.94908-8.516820000000001j),(13.269330000000002-9.23052j),(13.62252-9.97533j),(13.856760000000001-10.454790000000001j),(13.994010000000001-10.61217j),(14.12211-10.61217j),(14.30328-10.70367j),(14.31975-10.549949999999999j)
11.8,(11.83458647142857-6.445842985714286j),(11.885850000000001-6.38487j),(12.244530000000001-7.0308600000000006j),(12.69654-8.05383j),(12.94359-8.509500000000001j),(13.25835-9.19575j),(13.60239-9.94605j),(13.838460000000001-10.420020000000001j),(13.992180000000001-10.58289j),(14.114790000000001-10.579229999999999j),(14.290470000000001-10.66707j),(14.31243-10.52799j)
11.85,(11.815340971428572-6.4180740428571434j),(11.88402-6.37389j),(12.23904-7.01256j),(12.6819-8.031870000000001j),(12.93444-8.480220000000001j),(13.25286-9.17562j),(13.5969-9.92226j),(13.82016-10.392570000000001j),(13.97205-10.55178j),(14.09283-10.559099999999999j),(14.26302-10.64511j),(14.283150000000001-10.50054j)
