Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.65,(8.561176114285713-5.352380285714287j),(8.60064-5.2861199999999995j),(8.9094-5.82304j),(9.29132-6.6513599999999995j),(9.51948-7.02088j),(9.79476-7.5764000000000005j),(10.11344-8.17036j),(10.327960000000001-8.500200000000001j),(10.443280000000001-8.56096j),(10.528839999999999-8.49648j),(10.641680000000001-8.47416j),(10.60944-8.29436j)
8.7,(8.548349790476191-5.332549733333333j),(8.57708-5.2873600000000005j),(8.878400000000001-5.81808j),(9.26652-6.63524j),(9.48972-7.02212j),(9.76872-7.5516j),(10.072519999999999-8.12076j),(10.28456-8.44936j),(10.422199999999998-8.52624j),(10.50404-8.4134j),(10.63424-8.414639999999999j),(10.618120000000001-8.24848j)
8.75,(8.540315180952382-5.3170987428571435j),(8.582040000000001-5.25016j),(8.87964-5.7846j),(9.261560000000001-6.598039999999999j),(9.48476-6.98368j),(9.74392-7.50572j),(10.0564-8.07612j),(10.2548-8.3948j),(10.40236-8.49152j),(10.475520000000001-8.39356j),(10.61192-8.39852j),(10.60076-8.22988j)
8.8,(8.530665028571429-5.294954114285715j),(8.559719999999999-5.23404j),(8.8598-5.7610399999999995j),(9.2256-6.5583599999999995j),(9.46368-6.93904j),(9.7154-7.472239999999999j),(10.020439999999999-8.05008j),(10.217600000000001-8.387360000000001j),(10.367640000000002-8.47416j),(10.43832-8.41588j),(10.57596-8.401j),(10.56356-8.239799999999999j)
8.85,(8.517810952380954-5.278476876190478j),(8.54236-5.19808j),(8.83748-5.7288j),(9.21072-6.538519999999999j),(9.44012-6.9055599999999995j),(9.70548-7.44744j),(10.01052-8.0352j),(10.22628-8.3886j),(10.347800000000001-8.46548j),(10.42096-8.39232j),(10.55488-8.3948j),(10.542480000000001-8.24724j)
8.9,(8.507805333333335-5.2614316j),(8.5498-5.18196j),(8.849879999999999-5.71888j),(9.22064-6.538519999999999j),(9.44136-6.88696j),(9.71664-7.44992j),(10.022920000000001-8.041400000000001j),(10.203959999999999-8.39232j),(10.334159999999999-8.47416j),(10.42096-8.402239999999999j),(10.542480000000001-8.41092j),(10.5338-8.26212j)
8.95,(8.497799714285714-5.244022j),(8.52872-5.18444j),(8.81516-5.707719999999999j),(9.18096-6.51j),(9.40416-6.8733200000000005j),(9.66456-7.40156j),(9.97456-7.985600000000001j),(10.17544-8.31792j),(10.322999999999999-8.39976j),(10.41972-8.31668j),(10.54744-8.32784j),(10.54372-8.17284j)
9.0,(8.48248099047619-5.225989447619049j),(8.52624-5.157159999999999j),(8.81888-5.67796j),(9.185920000000001-6.475280000000001j),(9.4116-6.851j),(9.66332-7.375520000000001j),(9.9634-7.95336j),(10.16676-8.29436j),(10.30564-8.384879999999999j),(10.378799999999998-8.31048j),(10.49288-8.332799999999999j),(10.475520000000001-8.1716j)
9.05,(8.471222380952382-5.205367657142857j),(8.49524-5.139799999999999j),(8.79284-5.65688j),(9.16484-6.4542j),(9.38308-6.81628j),(9.63852-7.35568j),(9.92744-7.94468j),(10.13824-8.277j),(10.272160000000001-8.34768j),(10.34904-8.29064j),(10.47304-8.28196j),(10.45816-8.112079999999999j)
9.1,(8.4576308-5.189570057142857j),(8.4878-5.11872j),(8.77548-5.63332j),(9.14128-6.44056j),(9.36572-6.80388j),(9.62364-7.3408j),(9.91008-7.9112j),(10.109720000000001-8.2522j),(10.23372-8.31916j),(10.30936-8.25468j),(10.4408-8.25096j),(10.42716-8.09596j)
9.15,(8.449848914285715-5.172440342857143j),(8.49152-5.10136j),(8.77796-5.614719999999999j),(9.14376-6.41204j),(9.36324-6.7790799999999996j),(9.61372-7.30236j),(9.91256-7.8678j),(10.10352-8.19888j),(10.23992-8.2956j),(10.32052-8.219959999999999j),(10.44452-8.23236j),(10.442039999999999-8.08728j)
9.2,(8.433988723809524-5.152263771428571j),(8.484079999999999-5.086480000000001j),(8.76556-5.59736j),(9.12268-6.382280000000001j),(9.3434-6.749319999999999j),(9.60256-7.28252j),(9.89644-7.83928j),(10.08244-8.17904j),(10.21884-8.2646j),(10.310599999999999-8.21252j),(10.43088-8.21624j),(10.41972-8.06992j)
9.25,(8.4207036-5.132905599999999j),(8.46796-5.06912j),(8.75812-5.58j),(9.12392-6.36864j),(9.34464-6.74188j),(9.59636-7.2614399999999995j),(9.87908-7.8368j),(10.077480000000001-8.19516j),(10.19776-8.27452j),(10.28456-8.2088j),(10.4036-8.23112j),(10.38872-8.0724j)
9.3,(8.413756057142857-5.118184438095239j),(8.45308-5.0406j),(8.74448-5.55396j),(9.10656-6.34508j),(9.314879999999999-6.709639999999999j),(9.575280000000001-7.2416j),(9.87412-7.80084j),(10.0688-8.15424j),(10.1928-8.23112j),(10.27588-8.17532j),(10.38252-8.18276j),(10.38872-8.03396j)
9.35,(8.40271238095238-5.099264400000001j),(8.428279999999999-5.04928j),(8.70232-5.551480000000001j),(9.07184-6.340120000000001j),(9.28016-6.69724j),(9.5418-7.21928j),(9.81956-7.778519999999999j),(10.00308-8.11084j),(10.14568-8.20136j),(10.23496-8.1282j),(10.36516-8.1344j),(10.3602-7.98684j)
9.4,(8.389786857142857-5.079256114285716j),(8.43572-5.01332j),(8.72092-5.522959999999999j),(9.08424-6.3041599999999995j),(9.285120000000001-6.65384j),(9.53312-7.174639999999999j),(9.82328-7.74008j),(10.020439999999999-8.0662j),(10.1494-8.164159999999999j),(10.2362-8.1034j),(10.371360000000001-8.11952j),(10.37012-7.97072j)
9.45,(8.38145641904762-5.064551485714286j),(8.414639999999999-4.98976j),(8.69736-5.4820400000000005j),(9.05448-6.25456j),(9.2628-6.6104400000000005j),(9.51452-7.13124j),(9.80716-7.69792j),(10.00804-8.041400000000001j),(10.14444-8.13192j),(10.23248-8.07736j),(10.36144-8.09596j),(10.35648-7.95088j)
9.5,(8.369241238095238-5.044894533333334j),(8.41092-4.98976j),(8.68992-5.487j),(9.055719999999999-6.262j),(9.25288-6.61168j),(9.5232-7.14116j),(9.80468-7.70784j),(9.98572-8.04636j),(10.101040000000001-8.1344j),(10.195279999999999-8.07612j),(10.30936-8.08108j),(10.310599999999999-7.94468j)
9.55,(8.356524742857143-5.027225714285715j),(8.4134-4.96124j),(8.68868-5.463439999999999j),(9.04704-6.24836j),(9.24296-6.60052j),(9.50088-7.1349599999999995j),(9.779879999999999-7.6954400000000005j),(9.96588-8.03024j),(10.096079999999999-8.12572j),(10.176680000000001-8.05504j),(10.30564-8.088519999999999j),(10.303159999999998-7.94468j)
9.6,(8.345352933333333-5.0088684j),(8.401-4.9538j),(8.67752-5.45104j),(9.03712-6.22852j),(9.24172-6.574479999999999j),(9.48476-7.09652j),(9.76252-7.657j),(9.958440000000001-7.989319999999999j),(10.08616-8.06744j),(10.176680000000001-8.02032j),(10.30936-8.04636j),(10.310599999999999-7.913679999999999j)
9.65,(8.335297123809525-4.995217771428572j),(8.3824-4.92652j),(8.65272-5.4188j),(9.00612-6.18884j),(9.21072-6.53976j),(9.46368-7.04816j),(9.75756-7.607399999999999j),(9.94976-7.94344j),(10.072519999999999-8.041400000000001j),(10.17048-7.990559999999999j),(10.28828-8.0228j),(10.28456-7.8901200000000005j)
9.7,(8.327459142857142-4.9761696j),(8.36628-4.9141200000000005j),(8.6428-5.4051599999999995j),(8.99992-6.16652j),(9.19088-6.52364j),(9.4426-7.05064j),(9.71788-7.60864j),(9.91628-7.93848j),(10.03904-8.036439999999999j),(10.133280000000001-7.99676j),(10.259759999999998-8.00296j),(10.24984-7.866560000000001j)
9.75,(8.31599918095238-4.954378076190476j),(8.3576-4.89056j),(8.63536-5.384079999999999j),(8.99-6.159079999999999j),(9.17972-6.50752j),(9.44756-7.023359999999999j),(9.71292-7.57888j),(9.92124-7.92484j),(10.043999999999999-8.00792j),(10.12336-7.9546j),(10.252320000000001-7.98188j),(10.25604-7.84176j)
9.8,(8.304188476190477-4.941477352380953j),(8.35636-4.88064j),(8.63536-5.3692j),(8.99372-6.139239999999999j),(9.17972-6.48024j),(9.42896-6.997319999999999j),(9.70796-7.5516j),(9.89768-7.87772j),(10.01548-7.969479999999999j),(10.10352-7.9174j),(10.238679999999999-7.9397199999999994j),(10.24984-7.7971200000000005j)
9.85,(8.299858514285713-4.918213771428571j),(8.35016-4.86824j),(8.61924-5.3543199999999995j),(8.96768-6.10948j),(9.169799999999999-6.4542j),(9.41408-6.97128j),(9.69556-7.520600000000001j),(9.8828-7.85912j),(10.00804-7.94468j),(10.097320000000002-7.8988000000000005j),(10.228760000000001-7.93724j),(10.223799999999999-7.80952j)
9.9,(8.287089466666666-4.897860057142857j),(8.33156-4.84964j),(8.60436-5.33696j),(8.94784-6.08468j),(9.14004-6.441800000000001j),(9.39672-6.95888j),(9.67076-7.50572j),(9.865440000000001-7.83556j),(9.97828-7.931039999999999j),(10.0626-7.89508j),(10.18784-7.9161600000000005j),(10.17792-7.78224j)
9.95,(8.278467333333333-4.8830952j),(8.32784-4.8174j),(8.60188-5.30596j),(8.9528-6.07104j),(9.14128-6.41452j),(9.3992-6.92788j),(9.66704-7.48092j),(9.85304-7.82564j),(9.96588-7.90872j),(10.0502-7.8802j),(10.168-7.909959999999999j),(10.171719999999999-7.77356j)
10.0,(8.27297177142857-4.865088628571429j),(8.32164-4.81616j),(8.59444-5.302239999999999j),(8.93792-6.06236j),(9.11772-6.40584j),(9.37316-6.937799999999999j),(9.64224-7.471j),(9.8332-7.81076j),(9.944799999999999-7.90872j),(10.025400000000001-7.86532j),(10.1618-7.88516j),(10.15932-7.75496j)
10.05,(8.262252857142858-4.844303866666667j),(8.31048-4.79384j),(8.57832-5.268759999999999j),(8.92428-6.02764j),(9.11276-6.366160000000001j),(9.358279999999999-6.87704j),(9.62984-7.41892j),(9.8208-7.747520000000001j),(9.933639999999999-7.843j),(10.02788-7.80828j),(10.15684-7.844239999999999j),(10.151879999999998-7.72272j)
10.1,(8.255009485714286-4.8299281333333335j),(8.309239999999999-4.7802j),(8.579559999999999-5.2576j),(8.91808-6.0016j),(9.11276-6.34756j),(9.35332-6.851j),(9.62612-7.407760000000001j),(9.80468-7.742559999999999j),(9.92-7.8368j),(10.009279999999999-7.794639999999999j),(10.13452-7.82936j),(10.1308-7.70164j)
10.15,(8.244441142857143-4.813943942857143j),(8.29188-4.7516799999999995j),(8.5622-5.23032j),(8.89824-5.987959999999999j),(9.08176-6.31904j),(9.331-6.83364j),(9.61248-7.3817200000000005j),(9.79476-7.7252j),(9.90636-7.811999999999999j),(9.99564-7.78968j),(10.1122-7.81572j),(10.11344-7.692959999999999j)
10.2,(8.23777761904762-4.798127447619048j),(8.285680000000001-4.74672j),(8.556000000000001-5.22536j),(8.90568-5.9830000000000005j),(9.08672-6.31408j),(9.32852-6.83612j),(9.59512-7.37428j),(9.78236-7.7252j),(9.889-7.7971200000000005j),(9.97828-7.77976j),(10.10352-7.80208j),(10.104759999999999-7.671880000000001j)
10.25,(8.232648742857144-4.7787722285714285j),(8.26708-4.72068j),(8.5374-5.19808j),(8.87964-5.954479999999999j),(9.06812-6.28804j),(9.30372-6.79396j),(9.575280000000001-7.332120000000001j),(9.76624-7.66568j),(9.88156-7.7562j),(9.9758-7.7202399999999995j),(10.11096-7.75992j),(10.11344-7.6322j)
10.3,(8.221882-4.7681844j),(8.26708-4.7281200000000005j),(8.52872-5.19436j),(8.86972-5.93588j),(9.052-6.27192j),(9.29504-6.76792j),(9.56164-7.29616j),(9.7402-7.62848j),(9.860479999999999-7.7363599999999995j),(9.93984-7.69172j),(10.07128-7.71156j),(10.077480000000001-7.58756j)
10.35,(8.214977561904762-4.753419542857142j),(8.26088-4.70952j),(8.52376-5.17452j),(8.85856-5.90364j),(9.04332-6.2446399999999995j),(9.2814-6.755520000000001j),(9.531880000000001-7.2912j),(9.71416-7.6198j),(9.82948-7.7128j),(9.9138-7.6954400000000005j),(10.034080000000001-7.71776j),(10.034080000000001-7.59004j)
10.4,(8.211686247619049-4.737979180952381j),(8.24352-4.68596j),(8.51012-5.157159999999999j),(8.8412-5.89868j),(9.03216-6.2359599999999995j),(9.261560000000001-6.74436j),(9.5232-7.2788j),(9.70548-7.61856j),(9.82948-7.7202399999999995j),(9.90512-7.68676j),(10.025400000000001-7.7202399999999995j),(10.03532-7.59748j)
10.45,(8.199755085714285-4.7229616j),(8.242280000000001-4.6686000000000005j),(8.503919999999999-5.14104j),(8.83624-5.89j),(9.02224-6.21364j),(9.26404-6.733199999999999j),(9.53684-7.2664j),(9.70548-7.59872j),(9.81956-7.699159999999999j),(9.90512-7.6693999999999996j),(10.029119999999999-7.69792j),(10.04152-7.58508j)
10.5,(8.19130419047619-4.705407923809523j),(8.24476-4.65124j),(8.50268-5.123679999999999j),(8.8412-5.868919999999999j),(9.02348-6.19132j),(9.2566-6.70468j),(9.52196-7.23912j),(9.69928-7.570200000000001j),(9.81584-7.671880000000001j),(9.90512-7.639639999999999j),(10.03532-7.6756j),(10.03656-7.55904j)
10.55,(8.186525466666668-4.684743028571429j),(8.2336-4.65124j),(8.49276-5.11748j),(8.8226-5.852799999999999j),(9.01108-6.18388j),(9.24668-6.66624j),(9.50212-7.2106j),(9.68812-7.54044j),(9.80096-7.626j),(9.889-7.61112j),(10.013-7.64212j),(10.020439999999999-7.52556j)
10.6,(8.1843224-4.6709542285714285j),(8.22368-4.63016j),(8.477879999999999-5.0902j),(8.8102-5.819319999999999j),(8.997440000000001-6.15288j),(9.23428-6.64888j),(9.49716-7.17712j),(9.66208-7.51812j),(9.779879999999999-7.6136j),(9.87536-7.59004j),(9.98324-7.6322j),(9.99192-7.5081999999999995j)
10.65,(8.179031733333334-4.6573656j),(8.215-4.62024j),(8.4754-5.084j),(8.802760000000001-5.81188j),(8.98876-6.1442j),(9.22188-6.64516j),(9.46988-7.16968j),(9.650920000000001-7.5081999999999995j),(9.76872-7.6024400000000005j),(9.84684-7.57268j),(9.968359999999999-7.61112j),(9.977039999999999-7.49208j)
10.7,(8.1712404-4.648056152380953j),(8.2088-4.6004j),(8.46548-5.064159999999999j),(8.791599999999999-5.7908j),(8.97388-6.11568j),(9.20452-6.6216j),(9.46244-7.15232j),(9.63728-7.48588j),(9.75012-7.57888j),(9.84188-7.563999999999999j),(9.947280000000001-7.607399999999999j),(9.94976-7.48712j)
10.75,(8.165109485714286-4.6355610857142855j),(8.19764-4.59172j),(8.451839999999999-5.054239999999999j),(8.7792-5.7784j),(8.96272-6.10452j),(9.1884-6.60176j),(9.44012-7.132479999999999j),(9.61372-7.45364j),(9.724079999999999-7.54044j),(9.81088-7.52308j),(9.93488-7.57144j),(9.94356-7.44744j)
10.8,(8.15627241904762-4.6206149523809525j),(8.187719999999999-4.5656799999999995j),(8.44068-5.021999999999999j),(8.7668-5.74492j),(8.94536-6.06236j),(9.176-6.56332j),(9.427719999999999-7.0853600000000005j),(9.601320000000001-7.41768j),(9.7216-7.50572j),(9.81212-7.4958j),(9.94232-7.54664j),(9.94232-7.435040000000001j)
10.85,(8.145033295238095-4.607449695238095j),(8.17284-4.5582400000000005j),(8.430760000000001-5.017040000000001j),(8.76928-5.733759999999999j),(8.93916-6.04996j),(9.16856-6.54348j),(9.43144-7.07916j),(9.61-7.40404j),(9.71664-7.51192j),(9.80344-7.48712j),(9.92992-7.5429200000000005j),(9.93116-7.42636j)
10.9,(8.140660228571429-4.597781828571429j),(8.18276-4.54212j),(8.4382-4.99596j),(8.75936-5.72632j),(8.93916-6.05368j),(9.16856-6.53976j),(9.42152-7.07544j),(9.58644-7.41396j),(9.703-7.50324j),(9.7774-7.48588j),(9.90016-7.53672j),(9.91132-7.42016j)
10.95,(8.130856552380953-4.581632895238096j),(8.17532-4.52972j),(8.428279999999999-4.98356j),(8.748199999999999-5.70648j),(8.92924-6.0326j),(9.163599999999999-6.52984j),(9.41408-7.0556j),(9.58024-7.391640000000001j),(9.68812-7.48712j),(9.779879999999999-7.48092j),(9.90016-7.52308j),(9.9138-7.409j)
11.0,(8.116341466666666-4.566271066666666j),(8.16912-4.526j),(8.42332-4.98108j),(8.74324-5.69284j),(8.915600000000001-6.013999999999999j),(9.145-6.50752j),(9.39176-7.02708j),(9.5666-7.35196j),(9.66952-7.444959999999999j),(9.74888-7.435040000000001j),(9.87784-7.467280000000001j),(9.886519999999999-7.35692j)
11.05,(8.113844342857142-4.555713942857143j),(8.160440000000001-4.51112j),(8.41092-4.96j),(8.727120000000001-5.674239999999999j),(8.90444-5.9954j),(9.131359999999999-6.48644j),(9.37688-7.0084800000000005j),(9.546759999999999-7.3284j),(9.65588-7.4338j),(9.73896-7.4214j),(9.8642-7.45736j),(9.87412-7.353199999999999j)
11.1,(8.110013333333335-4.539525447619048j),(8.15052-4.5061599999999995j),(8.401-4.9538j),(8.71968-5.65936j),(8.88956-5.98052j),(9.11772-6.4740400000000005j),(9.37192-6.9874j),(9.53808-7.31476j),(9.64596-7.4214j),(9.73524-7.40032j),(9.86172-7.44248j),(9.869159999999999-7.33336j)
11.15,(8.096161942857144-4.526361961904763j),(8.144319999999999-4.47516j),(8.38984-4.929j),(8.70232-5.6419999999999995j),(8.88088-5.96316j),(9.113999999999999-6.45296j),(9.35704-6.963839999999999j),(9.517-7.31104j),(9.63232-7.4028j),(9.71292-7.3842j),(9.83816-7.44372j),(9.84808-7.3346j)
11.2,(8.090029257142858-4.512971142857143j),(8.1344-4.46896j),(8.38612-4.91908j),(8.69984-5.6258799999999995j),(8.87096-5.940840000000001j),(9.09664-6.44056j),(9.3434-6.960120000000001j),(9.51204-7.27508j),(9.61868-7.3804799999999995j),(9.70176-7.37056j),(9.827-7.41768j),(9.83444-7.31228j)
11.25,(8.089691504761904-4.502846247619047j),(8.13068-4.45656j),(8.376199999999999-4.9042j),(8.68868-5.61596j),(8.86352-5.92596j),(9.083-6.40584j),(9.3248-6.92788j),(9.4984-7.25896j),(9.60876-7.35444j),(9.6782-7.3469999999999995j),(9.80964-7.39784j),(9.82948-7.28996j)
11.3,(8.082531390476191-4.488172323809524j),(8.114559999999999-4.4478800000000005j),(8.361320000000001-4.88932j),(8.672559999999999-5.588679999999999j),(8.84492-5.90984j),(9.073080000000001-6.3971599999999995j),(9.32852-6.910520000000001j),(9.49096-7.24284j),(9.58768-7.3482400000000005j),(9.6844-7.33956j),(9.80964-7.39288j),(9.81584-7.29244j)
11.35,(8.06899-4.4724816j),(8.11828-4.43548j),(8.36256-4.87444j),(8.67008-5.5837200000000005j),(8.84864-5.9024j),(9.07432-6.386j),(9.31364-6.89564j),(9.47236-7.23788j),(9.58148-7.3346j),(9.66084-7.32716j),(9.77616-7.3842j),(9.79228-7.272600000000001j)
11.4,(8.06430220952381-4.465889523809524j),(8.10836-4.423080000000001j),(8.355120000000001-4.86824j),(8.66512-5.57008j),(8.83376-5.8813200000000005j),(9.055719999999999-6.3723600000000005j),(9.3062-6.89316j),(9.4612-7.2168j),(9.56164-7.3209599999999995j),(9.64968-7.32468j),(9.76996-7.365600000000001j),(9.7836-7.2626800000000005j)
11.45,(8.065135371428571-4.4528252380952384j),(8.11084-4.41688j),(8.35264-4.85832j),(8.66264-5.56264j),(8.82508-5.86644j),(9.05076-6.35748j),(9.3062-6.86712j),(9.455-7.19076j),(9.56412-7.293679999999999j),(9.6472-7.2912j),(9.76376-7.3296399999999995j),(9.76624-7.22672j)
11.5,(8.0507744-4.435462285714285j),(8.09596-4.40076j),(8.34024-4.8422j),(8.649-5.53784j),(8.820120000000001-5.84908j),(9.04332-6.340120000000001j),(9.2814-6.841080000000001j),(9.44136-7.1684399999999995j),(9.5542-7.27384j),(9.6348-7.26516j),(9.74516-7.3284j),(9.76996-7.2205200000000005j)
11.55,(8.042415028571428-4.428113219047619j),(8.09596-4.3883600000000005j),(8.338999999999999-4.827319999999999j),(8.65272-5.52668j),(8.81516-5.83544j),(9.03216-6.30912j),(9.27892-6.81752j),(9.43516-7.13992j),(9.53808-7.25152j),(9.62116-7.2478j),(9.752600000000001-7.29492j),(9.76376-7.19944j)
11.6,(8.043153123809525-4.416526895238096j),(8.088519999999999-4.37224j),(8.335280000000001-4.80872j),(8.6366-5.50188j),(8.80152-5.815600000000001j),(9.02224-6.2954799999999995j),(9.26528-6.797680000000001j),(9.42152-7.1362j),(9.52444-7.23788j),(9.61248-7.2279599999999995j),(9.726560000000001-7.2974j),(9.741439999999999-7.20068j)
11.65,(8.035920971428572-4.399089542857143j),(8.0724-4.3635600000000005j),(8.3204-4.80128j),(8.625440000000001-5.4994j),(8.79904-5.805680000000001j),(9.00488-6.284319999999999j),(9.2442-6.802639999999999j),(9.4116-7.1176j),(9.50832-7.22176j),(9.58768-7.2279599999999995j),(9.71416-7.27508j),(9.720360000000001-7.17712j)
11.7,(8.022035333333333-4.3867107999999995j),(8.07116-4.35736j),(8.3142-4.79136j),(8.61924-5.4807999999999995j),(8.78292-5.78584j),(9.00364-6.27192j),(9.2442-6.7766j),(9.40292-7.09776j),(9.49964-7.2031600000000005j),(9.5852-7.208119999999999j),(9.70176-7.26516j),(9.7154-7.16596j)
11.75,(8.019554152380952-4.377113790476191j),(8.06992-4.3462j),(8.309239999999999-4.78268j),(8.61552-5.47336j),(8.774239999999999-5.77096j),(8.991240000000001-6.25456j),(9.23056-6.759239999999999j),(9.38928-7.08412j),(9.48228-7.19076j),(9.56908-7.19076j),(9.69184-7.25276j),(9.703-7.148599999999999j)
11.8,(8.019064057142856-4.367675028571428j),(8.0538-4.32636j),(8.29684-4.76408j),(8.603119999999999-5.45724j),(8.770520000000001-5.766j),(8.9838-6.231000000000001j),(9.21692-6.7394j),(9.37688-7.06056j),(9.48104-7.170920000000001j),(9.56412-7.1684399999999995j),(9.68316-7.2279599999999995j),(9.698039999999999-7.13372j)
11.85,(8.00602339047619-4.348858914285715j),(8.05256-4.31892j),(8.29312-4.7516799999999995j),(8.5932-5.44236j),(8.76432-5.746160000000001j),(8.98008-6.21736j),(9.213199999999999-6.72328j),(9.364479999999999-7.04196j),(9.4674-7.14984j),(9.54924-7.1548j),(9.66456-7.213080000000001j),(9.6782-7.11512j)
11.9,(7.998155885714286-4.338798971428572j),(8.05008-4.309j),(8.28692-4.74176j),(8.58328-5.42624j),(8.75192-5.7275599999999995j),(8.96272-6.1950400000000005j),(9.19708-6.70468j),(9.35332-7.0246j),(9.455-7.132479999999999j),(9.52692-7.1362j),(9.64472-7.201919999999999j),(9.66208-7.09652j)
11.95,(8.002012285714287-4.331596342857143j),(8.041400000000001-4.29784j),(8.277-4.7244j),(8.575840000000001-5.40764j),(8.73704-5.712680000000001j),(8.95032-6.1950400000000005j),(9.18096-6.69228j),(9.33596-7.0072399999999995j),(9.433919999999999-7.11884j),(9.51452-7.1238j),(9.63604-7.1796j),(9.64968-7.0866j)
12.0,(7.9956581714285715-4.316247504761905j),(8.02404-4.28916j),(8.2646-4.72068j),(8.55724-5.40764j),(8.72216-5.7102j),(8.93172-6.1776800000000005j),(9.16732-6.67864j),(9.32232-7.00476j),(9.42896-7.10768j),(9.50708-7.11388j),(9.62984-7.18332j),(9.64472-7.09156j)
12.05,(7.980313466666667-4.301378133333333j),(8.02032-4.2767599999999995j),(8.257159999999999-4.70456j),(8.56096-5.38532j),(8.71844-5.68788j),(8.9342-6.159079999999999j),(9.16732-6.66376j),(9.31984-6.98244j),(9.41904-7.09032j),(9.4984-7.105200000000001j),(9.6162-7.1684399999999995j),(9.63108-7.07668j)
