Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(6.1729154-3.891742414285714j),(6.1944-3.84391j),(6.41601-4.2355100000000006j),(6.69458-4.8273600000000005j),(6.85923-5.09792j),(7.06037-5.4859599999999995j),(7.28554-5.90337j),(7.426159999999999-6.13744j),(7.530290000000001-6.18817j),(7.581910000000001-6.11875j),(7.67536-6.11163j),(7.660229999999999-5.98792j)
8.55,(6.163003766666667-3.874573466666667j),(6.1944-3.82344j),(6.41512-4.20169j),(6.68835-4.78731j),(6.86279-5.06588j),(7.0443500000000006-5.447690000000001j),(7.27753-5.86777j),(7.416370000000001-6.09739j),(7.530290000000001-6.15613j),(7.58013-6.098280000000001j),(7.678920000000001-6.0920499999999995j),(7.666460000000001-5.96745j)
8.6,(6.1549577428571425-3.8569887619047623j),(6.19529-3.8029699999999997j),(6.413340000000001-4.18656j),(6.67767-4.7721800000000005j),(6.85834-5.04897j),(7.03723-5.44057j),(7.26151-5.87044j),(7.409249999999999-6.11074j),(7.50982-6.16859j),(7.56144-6.1143j),(7.64421-6.11608j),(7.624630000000001-5.9950399999999995j)
8.65,(6.144715114285714-3.8416277857142864j),(6.17304-3.79407j),(6.3946499999999995-4.17944j),(6.66877-4.77396j),(6.832529999999999-5.03918j),(7.0301100000000005-5.4379j),(7.258840000000001-5.864210000000001j),(7.41281-6.10095j),(7.49558-6.14456j),(7.55699-6.098280000000001j),(7.637980000000001-6.08226j),(7.614839999999999-5.95321j)
8.7,(6.135509123809524-3.8273945666666664j),(6.15613-3.79496j),(6.3724-4.17588j),(6.65097-4.76239j),(6.81117-5.04007j),(7.01142-5.4201j),(7.229469999999999-5.82861j),(7.38166-6.06446j),(7.480449999999999-6.11964j),(7.5391900000000005-6.0386500000000005j),(7.63264-6.03954j),(7.6210700000000005-5.92028j)
8.75,(6.129742347619048-3.816304742857143j),(6.15969-3.76826j),(6.37329-4.1518500000000005j),(6.647410000000001-4.73569j),(6.80761-5.01248j),(6.99362-5.38717j),(7.217899999999999-5.79657j),(7.3603-6.0253j),(7.466209999999999-6.09472j),(7.51872-6.0244100000000005j),(7.61662-6.02797j),(7.60861-5.90693j)
8.8,(6.122816028571428-3.8004106142857146j),(6.143669999999999-3.7566900000000003j),(6.35905-4.13494j),(6.621600000000001-4.70721j),(6.792479999999999-4.98044j),(6.97315-5.36314j),(7.192089999999999-5.77788j),(7.333600000000001-6.01996j),(7.44129-6.08226j),(7.492019999999999-6.04043j),(7.59081-6.029750000000001j),(7.581910000000001-5.91405j)
8.85,(6.113590119047619-3.788584209523811j),(6.13121-3.7308800000000004j),(6.34303-4.111800000000001j),(6.61092-4.69297j),(6.77557-4.95641j),(6.96603-5.34534j),(7.184970000000001-5.767200000000001j),(7.33983-6.020849999999999j),(7.42705-6.07603j),(7.47956-6.0235199999999995j),(7.57568-6.0253j),(7.5667800000000005-5.91939j)
8.9,(6.106408666666668-3.7763500999999997j),(6.13655-3.71931j),(6.351929999999999-4.10468j),(6.61804-4.69297j),(6.77646-4.94306j),(6.9740400000000005-5.34712j),(7.19387-5.77165j),(7.323809999999999-6.0235199999999995j),(7.41726-6.08226j),(7.47956-6.03064j),(7.5667800000000005-6.03687j),(7.560549999999999-5.930070000000001j)
8.95,(6.0992272142857145-3.7638545j),(6.1214200000000005-3.7210900000000002j),(6.3270100000000005-4.09667j),(6.58956-4.6725j),(6.74976-4.93327j),(6.93666-5.312410000000001j),(7.159160000000001-5.7316j),(7.3033399999999995-5.9701200000000005j),(7.409249999999999-6.02886j),(7.47867-5.96923j),(7.570340000000001-5.97724j),(7.567670000000001-5.86599j)
9.0,(6.088232323809524-3.7509117809523813j),(6.11964-3.70151j),(6.32968-4.07531j),(6.593120000000001-4.6475800000000005j),(6.7551-4.91725j),(6.935770000000001-5.29372j),(7.15115-5.70846j),(7.29711-5.95321j),(7.39679-6.01818j),(7.449299999999999-5.96478j),(7.53118-5.9807999999999995j),(7.51872-5.8651j)
9.05,(6.080151547619049-3.7361106571428575j),(6.09739-3.6890499999999995j),(6.31099-4.06018j),(6.57799-4.63245j),(6.73463-4.89233j),(6.9179699999999995-5.27948j),(7.1253400000000005-5.70223j),(7.27664-5.9407499999999995j),(7.37276-5.99148j),(7.42794-5.95054j),(7.51694-5.944310000000001j),(7.506259999999999-5.82238j)
9.1,(6.0703963-3.7247720571428573j),(6.0920499999999995-3.6739200000000003j),(6.29853-4.043270000000001j),(6.56108-4.62266j),(6.72217-4.883430000000001j),(6.907290000000001-5.2688j),(7.1128800000000005-5.6782j),(7.256170000000001-5.92295j),(7.34517-5.97101j),(7.39946-5.92473j),(7.4938-5.92206j),(7.4840100000000005-5.81081j)
9.15,(6.064810914285714-3.712477342857143j),(6.09472-3.66146j),(6.30031-4.02992j),(6.56286-4.60219j),(6.72039-4.8656299999999995j),(6.90017-5.241210000000001j),(7.11466-5.64705j),(7.25172-5.88468j),(7.349619999999999-5.9541j),(7.407470000000001-5.8998099999999996j),(7.49647-5.90871j),(7.494689999999999-5.8045800000000005j)
9.2,(6.053427390476191-3.6979957714285714j),(6.089379999999999-3.65078j),(6.29141-4.017460000000001j),(6.5477300000000005-4.580830000000001j),(6.70615-4.84427j),(6.89216-5.226970000000001j),(7.10309-5.626580000000001j),(7.2365900000000005-5.87044j),(7.33449-5.93185j),(7.4003499999999995-5.89447j),(7.486680000000001-5.89714j),(7.47867-5.79212j)
9.25,(6.0438921-3.6841015999999995j),(6.0778099999999995-3.63832j),(6.28607-4.005j),(6.54862-4.57104j),(6.70704-4.83893j),(6.88771-5.21184j),(7.09063-5.6248000000000005j),(7.23303-5.88201j),(7.3193600000000005-5.93897j),(7.38166-5.8918j),(7.4671-5.90782j),(7.4564200000000005-5.7939j)
9.3,(6.038905557142858-3.673535604761905j),(6.067130000000001-3.6178500000000002j),(6.27628-3.98631j),(6.536160000000001-4.55413j),(6.68568-4.81579j),(6.87258-5.1975999999999996j),(7.08707-5.598990000000001j),(7.226799999999999-5.85264j),(7.3158-5.90782j),(7.375430000000001-5.86777j),(7.451969999999999-5.8731100000000005j),(7.4564200000000005-5.76631j)
9.35,(6.030979047619048-3.659955900000001j),(6.049329999999999-3.62408j),(6.24602-3.9845300000000003j),(6.51124-4.5505700000000004j),(6.66076-4.80689j),(6.84855-5.18158j),(7.04791-5.5829699999999995j),(7.17963-5.821490000000001j),(7.281980000000001-5.88646j),(7.34606-5.83395j),(7.43951-5.8384j),(7.43595-5.73249j)
9.4,(6.021701857142857-3.6455951142857157j),(6.05467-3.5982700000000003j),(6.2593700000000005-3.96406j),(6.52014-4.52476j),(6.664320000000001-4.77574j),(6.84232-5.14954j),(7.05058-5.55538j),(7.192089999999999-5.78945j),(7.284650000000001-5.85976j),(7.3469500000000005-5.81615j),(7.443960000000001-5.82772j),(7.44307-5.7209200000000004j)
9.45,(6.015722752380953-3.6350409857142867j),(6.03954-3.58136j),(6.24246-3.9346900000000002j),(6.49878-4.48916j),(6.6483-4.7445900000000005j),(6.82897-5.118390000000001j),(7.03901-5.52512j),(7.18319-5.77165j),(7.281089999999999-5.83662j),(7.34428-5.79746j),(7.43684-5.81081j),(7.433280000000001-5.70668j)
9.5,(6.006955404761905-3.620932366666667j),(6.03687-3.58136j),(6.23712-3.93825j),(6.49967-4.4944999999999995j),(6.64118-4.74548j),(6.8351999999999995-5.12551j),(7.03723-5.53224j),(7.1671700000000005-5.77521j),(7.2499400000000005-5.8384j),(7.3175799999999995-5.79657j),(7.39946-5.80013j),(7.4003499999999995-5.70223j)
9.55,(5.997828242857143-3.6082507142857145j),(6.0386500000000005-3.5608900000000006j),(6.23623-3.92134j),(6.4934400000000005-4.48471j),(6.63406-4.73747j),(6.81918-5.12106j),(7.01943-5.52334j),(7.1529300000000005-5.76364j),(7.246379999999999-5.83217j),(7.3042300000000004-5.781440000000001j),(7.39679-5.80547j),(7.395009999999999-5.70223j)
9.6,(5.989809766666666-3.5950749j),(6.029750000000001-3.55555j),(6.22822-3.91244j),(6.48632-4.47047j),(6.633170000000001-4.71878j),(6.80761-5.09347j),(7.00697-5.49575j),(7.147590000000001-5.7342699999999995j),(7.239260000000001-5.7903400000000005j),(7.3042300000000004-5.75652j),(7.39946-5.77521j),(7.4003499999999995-5.67998j)
9.65,(5.982592290476191-3.5852772714285717j),(6.0164-3.53597j),(6.21042-3.8893j),(6.46407-4.44199j),(6.61092-4.69386j),(6.792479999999999-5.05876j),(7.00341-5.46015j),(7.14136-5.70134j),(7.229469999999999-5.77165j),(7.29978-5.7351600000000005j),(7.38433-5.7583j),(7.38166-5.66307j)
9.7,(5.976966642857143-3.5716056000000003j),(6.00483-3.52707j),(6.2033-3.8795100000000002j),(6.45962-4.4259699999999995j),(6.59668-4.68229j),(6.77735-5.06054j),(6.97493-5.461040000000001j),(7.11733-5.69778j),(7.20544-5.76809j),(7.27308-5.73961j),(7.363859999999999-5.74406j),(7.35674-5.64616j)
9.75,(5.968741347619048-3.55596490952381j),(5.998600000000001-3.51016j),(6.19796-3.8643799999999997j),(6.4525-4.42063j),(6.58867-4.67072j),(6.7809099999999995-5.04096j),(6.97137-5.43968j),(7.120889999999999-5.68799j),(7.209-5.74762j),(7.26596-5.70935j),(7.35852-5.72893j),(7.361190000000001-5.62836j)
9.8,(5.96026430952381-3.5467055190476193j),(5.99771-3.50304j),(6.19796-3.8537j),(6.45517-4.40639j),(6.58867-4.65114j),(6.7675600000000005-5.02227j),(6.96781-5.4201j),(7.10398-5.65417j),(7.18853-5.7200299999999995j),(7.25172-5.68265j),(7.34873-5.69867j),(7.35674-5.59632j)
9.85,(5.957156514285714-3.5300082714285717j),(5.99326-3.4941400000000002j),(6.186389999999999-3.8430199999999997j),(6.43648-4.3850299999999995j),(6.58155-4.63245j),(6.75688-5.00358j),(6.95891-5.39785j),(7.0933-5.64082j),(7.18319-5.70223j),(7.24727-5.6693j),(7.34161-5.69689j),(7.338049999999999-5.60522j)
9.9,(5.9479916333333325-3.515399557142857j),(5.97991-3.4807900000000003j),(6.1757100000000005-3.83056j),(6.42224-4.36723j),(6.56019-4.623550000000001j),(6.744420000000001-4.99468j),(6.94111-5.38717j),(7.08084-5.62391j),(7.161830000000001-5.69244j),(7.2223500000000005-5.6666300000000005j),(7.312239999999999-5.681760000000001j),(7.3051200000000005-5.58564j)
9.95,(5.941803166666666-3.5048022j),(5.97724-3.4576499999999997j),(6.17393-3.80831j),(6.4258-4.35744j),(6.56108-4.60397j),(6.7462-4.97243j),(6.93844-5.36937j),(7.07194-5.61679j),(7.1529300000000005-5.67642j),(7.213450000000001-5.655950000000001j),(7.297999999999999-5.677309999999999j),(7.300669999999999-5.57941j)
10.0,(5.937858771428571-3.491878128571429j),(5.972790000000001-3.45676j),(6.16859-3.80564j),(6.41512-4.35121j),(6.54417-4.597740000000001j),(6.7275100000000005-4.97955j),(6.92064-5.36225j),(7.0577-5.60611j),(7.1377999999999995-5.67642j),(7.1956500000000005-5.64527j),(7.293550000000001-5.65951j),(7.29177-5.566059999999999j)
10.05,(5.930165357142857-3.476960033333334j),(5.96478-3.4407400000000004j),(6.15702-3.7816099999999997j),(6.40533-4.32629j),(6.54061-4.569260000000001j),(6.71683-4.93594j),(6.91174-5.32487j),(7.0488-5.56072j),(7.12979-5.62925j),(7.19743-5.60433j),(7.28999-5.63014j),(7.286429999999999-5.54292j)
10.1,(5.924966485714286-3.466641966666667j),(5.96389-3.43095j),(6.157909999999999-3.7736j),(6.40088-4.3076j),(6.54061-4.55591j),(6.7132700000000005-4.91725j),(6.90907-5.31686j),(7.03723-5.55716j),(7.12-5.6248000000000005j),(7.18408-5.594539999999999j),(7.27397-5.61946j),(7.2713-5.52779j)
10.15,(5.917381142857144-3.455169442857143j),(5.95143-3.4104799999999997j),(6.14545-3.75402j),(6.38664-4.29781j),(6.51836-4.53544j),(6.69725-4.90479j),(6.89928-5.298170000000001j),(7.0301100000000005-5.544700000000001j),(7.11021-5.607j),(7.17429-5.59098j),(7.257949999999999-5.60967j),(7.258840000000001-5.52156j)
10.2,(5.912598452380953-3.443817280952381j),(5.946980000000001-3.40692j),(6.141-3.7504600000000003j),(6.39198-4.29425j),(6.521920000000001-4.53188j),(6.69547-4.90657j),(6.88682-5.29283j),(7.02121-5.544700000000001j),(7.09775-5.59632j),(7.161830000000001-5.5838600000000005j),(7.25172-5.59988j),(7.25261-5.50643j)
10.25,(5.908917242857144-3.4299252285714283j),(5.93363-3.38823j),(6.12765-3.7308800000000004j),(6.37329-4.2737799999999995j),(6.50857-4.51319j),(6.67767-4.87631j),(6.87258-5.26257j),(7.00964-5.5019800000000005j),(7.09241-5.56695j),(7.16005-5.54114j),(7.25706-5.5696200000000005j),(7.258840000000001-5.47795j)
10.3,(5.9011895-3.4223259j),(5.93363-3.3935700000000004j),(6.1214200000000005-3.7282100000000002j),(6.366169999999999-4.26043j),(6.497-4.50162j),(6.6714400000000005-4.85762j),(6.86279-5.23676j),(6.990950000000001-5.475280000000001j),(7.07728-5.55271j),(7.13424-5.52067j),(7.22858-5.53491j),(7.23303-5.44591j)
10.35,(5.896233895238096-3.411728542857143j),(5.92918-3.38022j),(6.117859999999999-3.71397j),(6.35816-4.23729j),(6.49077-4.48204j),(6.661650000000001-4.84872j),(6.841430000000001-5.2332j),(6.9722599999999995-5.469049999999999j),(7.0550299999999995-5.5358j),(7.11555-5.52334j),(7.201880000000001-5.53936j),(7.201880000000001-5.447690000000001j)
10.4,(5.893871580952381-3.400646347619048j),(5.91672-3.36331j),(6.1080700000000006-3.70151j),(6.3457-4.2337299999999995j),(6.48276-4.47581j),(6.647410000000001-4.8407100000000005j),(6.8351999999999995-5.2243j),(6.96603-5.46816j),(7.0550299999999995-5.54114j),(7.10932-5.51711j),(7.1956500000000005-5.54114j),(7.20277-5.45303j)
10.45,(5.885308085714286-3.3898676j),(5.915830000000001-3.3508500000000003j),(6.103619999999999-3.68994j),(6.3421400000000006-4.2275j),(6.47564-4.45979j),(6.64919-4.8327j),(6.84499-5.215400000000001j),(6.96603-5.45392j),(7.04791-5.526009999999999j),(7.10932-5.50465j),(7.19832-5.52512j),(7.20722-5.44413j)
10.5,(5.879242523809523-3.3772685904761905j),(5.91761-3.33839j),(6.10273-3.6774799999999996j),(6.3457-4.21237j),(6.47653-4.443770000000001j),(6.64385-4.8122300000000005j),(6.83431-5.19582j),(6.9615800000000005-5.433450000000001j),(7.045240000000001-5.50643j),(7.10932-5.483289999999999j),(7.20277-5.5091j),(7.203659999999999-5.42544j)
10.55,(5.875812633333333-3.3624365285714286j),(5.9096-3.33839j),(6.095610000000001-3.67303j),(6.33235-4.2008j),(6.467630000000001-4.43843j),(6.63673-4.7846400000000004j),(6.82007-5.175350000000001j),(6.95357-5.41209j),(7.03456-5.4735000000000005j),(7.09775-5.46282j),(7.186749999999999-5.48507j),(7.192089999999999-5.40141j)
10.6,(5.874231399999999-3.3525397285714287j),(5.90248-3.32326j),(6.08493-3.6534500000000003j),(6.32345-4.176769999999999j),(6.45784-4.41618j),(6.62783-4.7721800000000005j),(6.81651-5.15132j),(6.93488-5.39607j),(7.01943-5.4646j),(7.087960000000001-5.447690000000001j),(7.16539-5.47795j),(7.17162-5.3889499999999995j)
10.65,(5.870434066666667-3.3427866j),(5.89625-3.31614j),(6.08315-3.6489999999999996j),(6.31811-4.17143j),(6.45161-4.40995j),(6.618930000000001-4.76951j),(6.79693-5.14598j),(6.92687-5.3889499999999995j),(7.01142-5.45659j),(7.06749-5.435230000000001j),(7.15471-5.46282j),(7.160939999999999-5.37738j)
10.7,(5.8648419-3.3361048190476192j),(5.8918-3.3019j),(6.07603-3.6347599999999995j),(6.3101-4.1563j),(6.44093-4.389480000000001j),(6.60647-4.7526j),(6.79159-5.13352j),(6.91708-5.37293j),(6.99807-5.43968j),(7.06393-5.428999999999999j),(7.1395800000000005-5.46015j),(7.14136-5.37382j)
10.75,(5.8604414857142855-3.3271365857142854j),(5.88379-3.29567j),(6.06624-3.6276399999999995j),(6.301200000000001-4.1474j),(6.43292-4.38147j),(6.5949-4.73836j),(6.77557-5.11928j),(6.90017-5.3497900000000005j),(6.97938-5.41209j),(7.04168-5.39963j),(7.130680000000001-5.43434j),(7.13691-5.34534j)
10.8,(5.854098752380953-3.3164091190476195j),(5.87667-3.27698j),(6.05823-3.6045j),(6.2923-4.12337j),(6.42046-4.35121j),(6.586-4.71077j),(6.7666699999999995-5.08546j),(6.8912700000000005-5.323980000000001j),(6.9776-5.38717j),(7.04257-5.38005j),(7.136020000000001-5.41654j),(7.136020000000001-5.3364400000000005j)
10.85,(5.846031961904762-3.306959861904762j),(5.86599-3.27164j),(6.05111-3.6009400000000005j),(6.29408-4.11536j),(6.41601-4.3423099999999994j),(6.58066-4.69653j),(6.76934-5.08101j),(6.8975-5.31419j),(6.9740400000000005-5.39162j),(7.03634-5.37382j),(7.12712-5.41387j),(7.128010000000001-5.33021j)
10.9,(5.842893228571429-3.3000208285714283j),(5.8731100000000005-3.26007j),(6.05645-3.58581j),(6.2869600000000005-4.1100200000000005j),(6.41601-4.34498j),(6.58066-4.69386j),(6.76222-5.078340000000001j),(6.88059-5.32131j),(6.96425-5.38539j),(7.01765-5.37293j),(7.10576-5.409420000000001j),(7.113770000000001-5.32576j)
10.95,(5.835856719047619-3.2884300619047626j),(5.86777-3.25117j),(6.049329999999999-3.5769100000000003j),(6.27895-4.09578j),(6.4088899999999995-4.32985j),(6.5771-4.68674j),(6.75688-5.064100000000001j),(6.87614-5.30529j),(6.95357-5.37382j),(7.01943-5.36937j),(7.10576-5.39963j),(7.11555-5.31775j)
11.0,(5.825438633333334-3.2774042333333333j),(5.86332-3.2485j),(6.04577-3.5751300000000006j),(6.27539-4.08599j),(6.399100000000001-4.3165j),(6.56375-4.67072j),(6.74086-5.04363j),(6.86635-5.27681j),(6.94022-5.34356j),(6.99718-5.3364400000000005j),(7.08974-5.35958j),(7.09597-5.28037j)
11.05,(5.823646342857143-3.269826942857143j),(5.85709-3.23782j),(6.03687-3.56j),(6.26382-4.07264j),(6.39109-4.3031500000000005j),(6.55396-4.65559j),(6.730180000000001-5.03028j),(6.85211-5.2599j),(6.93043-5.3355500000000005j),(6.990060000000001-5.326650000000001j),(7.07995-5.352460000000001j),(7.08707-5.277699999999999j)
11.1,(5.820896666666667-3.258207780952381j),(5.849970000000001-3.23426j),(6.029750000000001-3.55555j),(6.2584800000000005-4.06196j),(6.3804099999999995-4.292470000000001j),(6.54417-4.64669j),(6.72662-5.01515j),(6.84588-5.25011j),(6.92331-5.326650000000001j),(6.98739-5.31152j),(7.07817-5.34178j),(7.0835099999999995-5.26346j)
11.15,(5.810954942857143-3.2487597952380955j),(5.84552-3.2120100000000003j),(6.02174-3.53775j),(6.24602-4.0495j),(6.37418-4.28001j),(6.5415-4.6315599999999995j),(6.715940000000001-4.99824j),(6.83075-5.24744j),(6.91352-5.3133j),(6.97137-5.29995j),(7.06126-5.34267j),(7.06838-5.26435j)
11.2,(5.806553257142857-3.239148642857143j),(5.8384-3.20756j),(6.01907-3.53063j),(6.2442400000000005-4.03793j),(6.36706-4.263990000000001j),(6.52904-4.62266j),(6.70615-4.995570000000001j),(6.827190000000001-5.22163j),(6.9037299999999995-5.29728j),(6.96336-5.29016j),(7.05325-5.323980000000001j),(7.058590000000001-5.24833j)
11.25,(5.806310838095238-3.231881580952381j),(5.835730000000001-3.19866j),(6.01195-3.51995j),(6.23623-4.03081j),(6.36172-4.25331j),(6.51925-4.597740000000001j),(6.6928-4.97243j),(6.8174-5.21006j),(6.89661-5.27859j),(6.94645-5.27325j),(7.040789999999999-5.309740000000001j),(7.0550299999999995-5.23231j)
11.3,(5.801171723809524-3.221349490476191j),(5.82416-3.1924300000000003j),(6.001270000000001-3.50927j),(6.22466-4.011229999999999j),(6.34837-4.24174j),(6.51213-4.5915099999999995j),(6.69547-4.95997j),(6.81206-5.1984900000000005j),(6.881480000000001-5.27414j),(6.9509-5.26791j),(7.040789999999999-5.3061799999999995j),(7.045240000000001-5.23409j)
11.35,(5.7914525-3.2100876j),(5.82683-3.18353j),(6.00216-3.49859j),(6.22288-4.00767j),(6.35104-4.2364j),(6.51302-4.583500000000001j),(6.6847900000000005-4.94929j),(6.798710000000001-5.19493j),(6.87703-5.26435j),(6.9339900000000005-5.25901j),(7.0167600000000006-5.29995j),(7.02833-5.21985j)
11.4,(5.788087876190477-3.205356190476191j),(5.81971-3.17463j),(5.9968200000000005-3.4941400000000002j),(6.219320000000001-3.99788j),(6.3403599999999996-4.2212700000000005j),(6.49967-4.57371j),(6.67945-4.94751j),(6.7907-5.1798j),(6.86279-5.25456j),(6.92598-5.25723j),(7.012309999999999-5.286600000000001j),(7.0221-5.2127300000000005j)
11.45,(5.788685871428572-3.1959794047619052j),(5.821490000000001-3.1701799999999998j),(5.9950399999999995-3.4870200000000002j),(6.21754-3.99254j),(6.33413-4.21059j),(6.496110000000001-4.5630299999999995j),(6.67945-4.92882j),(6.78625-5.161110000000001j),(6.8645700000000005-5.23498j),(6.9242-5.2332j),(7.00786-5.26079j),(7.00964-5.186920000000001j)
11.5,(5.7783784-3.1835172857142857j),(5.81081-3.15861j),(5.98614-3.47545j),(6.20775-3.97474j),(6.330570000000001-4.19813j),(6.49077-4.5505700000000004j),(6.661650000000001-4.9101300000000005j),(6.77646-5.14509j),(6.85745-5.22074j),(6.915299999999999-5.21451j),(6.99451-5.2599j),(7.012309999999999-5.18247j)
11.55,(5.772378528571428-3.1782425523809525j),(5.81081-3.1497100000000002j),(5.98525-3.4647699999999997j),(6.21042-3.96673j),(6.3270100000000005-4.18834j),(6.48276-4.52832j),(6.65987-4.89322j),(6.77201-5.12462j),(6.84588-5.20472j),(6.9055100000000005-5.20205j),(6.99985-5.23587j),(7.00786-5.16734j)
11.6,(5.772908290476191-3.1699265619047625j),(5.80547-3.13814j),(5.9825800000000005-3.45142j),(6.19885-3.9489300000000003j),(6.31722-4.1741j),(6.47564-4.51853j),(6.650080000000001-4.87898j),(6.76222-5.12195j),(6.83609-5.19493j),(6.89928-5.18781j),(6.98116-5.2376499999999995j),(6.99184-5.16823j)
11.65,(5.767717471428572-3.157411042857143j),(5.7939-3.13191j),(5.9719-3.44608j),(6.190840000000001-3.9471499999999997j),(6.315440000000001-4.166980000000001j),(6.4631799999999995-4.51052j),(6.63495-4.88254j),(6.7551-5.1086j),(6.824520000000001-5.1833599999999995j),(6.881480000000001-5.18781j),(6.9722599999999995-5.22163j),(6.976710000000001-5.15132j)
11.7,(5.757751166666667-3.1485263j),(5.793010000000001-3.1274599999999997j),(5.96745-3.43896j),(6.186389999999999-3.9338j),(6.30387-4.1527400000000005j),(6.46229-4.50162j),(6.63495-4.86385j),(6.74887-5.09436j),(6.818289999999999-5.17001j),(6.879700000000001-5.17357j),(6.96336-5.21451j),(6.97315-5.14331j)
11.75,(5.755970319047619-3.141638123809524j),(5.79212-3.11945j),(5.96389-3.4327300000000003j),(6.18372-3.92846j),(6.2976399999999995-4.14206j),(6.453390000000001-4.48916j),(6.62516-4.851389999999999j),(6.73908-5.08457j),(6.80583-5.161110000000001j),(6.86813-5.161110000000001j),(6.95624-5.20561j),(6.96425-5.13085j)
11.8,(5.755618557142857-3.1348635285714286j),(5.78055-3.10521j),(5.95499-3.4193800000000003j),(6.1748199999999995-3.91689j),(6.29497-4.1385000000000005j),(6.44805-4.472250000000001j),(6.6153699999999995-4.837149999999999j),(6.730180000000001-5.06766j),(6.80494-5.146870000000001j),(6.8645700000000005-5.14509j),(6.950010000000001-5.18781j),(6.96069-5.12017j)
11.85,(5.746258723809524-3.1213584142857145j),(5.77966-3.09987j),(5.95232-3.4104799999999997j),(6.1677-3.90621j),(6.29052-4.1242600000000005j),(6.44538-4.46246j),(6.6127-4.8255799999999995j),(6.72128-5.05431j),(6.79515-5.13174j),(6.85389-5.1353j),(6.93666-5.17713j),(6.94645-5.106820000000001j)
