Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(9.294052399999998-5.859477342857142j),(9.3264-5.787459999999999j),(9.660059999999998-6.37706j),(10.079479999999998-7.26816j),(10.327379999999998-7.675519999999999j),(10.630219999999998-8.259759999999998j),(10.96924-8.888219999999999j),(11.180959999999999-9.240639999999999j),(11.337739999999998-9.31702j),(11.41546-9.212499999999999j),(11.55616-9.20178j),(11.533379999999998-9.015519999999999j)
8.55,(9.279129266666667-5.833627466666666j),(9.3264-5.75664j),(9.658719999999999-6.32614j),(10.070099999999998-7.207859999999998j),(10.33274-7.62728j),(10.6061-8.20214j),(10.957179999999997-8.83462j),(11.16622-9.18034j),(11.337739999999998-9.26878j),(11.412779999999998-9.18168j),(11.56152-9.172299999999998j),(11.54276-8.984699999999998j)
8.6,(9.267015028571427-5.807151619047619j),(9.327739999999999-5.725819999999999j),(9.656039999999999-6.303359999999999j),(10.05402-7.185079999999999j),(10.326039999999999-7.601819999999999j),(10.595379999999999-8.191419999999999j),(10.93306-8.83864j),(11.155499999999998-9.200439999999999j),(11.30692-9.28754j),(11.38464-9.2058j),(11.50926-9.208479999999998j),(11.47978-9.02624j)
8.65,(9.251593542857142-5.7840238571428575j),(9.294239999999999-5.712419999999999j),(9.627899999999999-6.292639999999999j),(10.040619999999999-7.187759999999999j),(10.287179999999998-7.587079999999999j),(10.58466-8.1874j),(10.929039999999999-8.82926j),(11.16086-9.185699999999999j),(11.28548-9.251359999999998j),(11.377939999999999-9.18168j),(11.49988-9.157559999999998j),(11.465039999999998-8.96326j)
8.7,(9.237732838095237-5.762594066666666j),(9.26878-5.71376j),(9.594399999999998-6.28728j),(10.013819999999999-7.1703399999999995j),(10.255019999999998-7.588419999999999j),(10.556519999999999-8.160599999999999j),(10.884819999999998-8.77566j),(11.113959999999999-9.130759999999999j),(11.262699999999999-9.21384j),(11.35114-9.091899999999999j),(11.49184-9.093239999999998j),(11.47442-8.91368j)
8.75,(9.229050276190476-5.745897028571428j),(9.27414-5.673559999999999j),(9.59574-6.251099999999999j),(10.00846-7.130139999999999j),(10.249659999999999-7.546879999999999j),(10.52972-8.11102j),(10.867399999999998-8.727419999999999j),(11.081799999999998-9.071799999999998j),(11.241259999999999-9.176319999999999j),(11.320319999999999-9.070459999999999j),(11.467719999999998-9.075819999999998j),(11.455659999999998-8.893579999999998j)
8.8,(9.218621885714285-5.7219665428571425j),(9.25002-5.65614j),(9.5743-6.225639999999999j),(9.9696-7.087259999999999j),(10.226879999999998-7.498639999999999j),(10.498899999999999-8.074839999999998j),(10.828539999999998-8.69928j),(11.041599999999999-9.063759999999998j),(11.20374-9.157559999999998j),(11.280119999999998-9.094579999999999j),(11.428859999999998-9.0785j),(11.41546-8.9043j)
8.85,(9.20473119047619-5.704160495238097j),(9.231259999999999-5.61728j),(9.55018-6.190799999999999j),(9.95352-7.065819999999999j),(10.201419999999999-7.462459999999999j),(10.488179999999998-8.04804j),(10.81782-8.6832j),(11.05098-9.0651j),(11.1823-9.148179999999998j),(11.261359999999998-9.069119999999998j),(11.40608-9.071799999999998j),(11.39268-8.912339999999999j)
8.9,(9.193918666666669-5.685740599999999j),(9.239299999999998-5.59986j),(9.563579999999998-6.180079999999999j),(9.964239999999998-7.065819999999999j),(10.20276-7.44236j),(10.50024-8.050719999999998j),(10.831219999999998-8.6899j),(11.026859999999997-9.069119999999998j),(11.167559999999998-9.157559999999998j),(11.261359999999998-9.079839999999999j),(11.39268-9.08922j),(11.383299999999998-8.92842j)
8.95,(9.183106142857142-5.666926999999999j),(9.21652-5.602539999999999j),(9.52606-6.168019999999999j),(9.921359999999998-7.034999999999999j),(10.16256-7.427619999999999j),(10.443959999999999-7.99846j),(10.77896-8.6296j),(10.996039999999999-8.988719999999999j),(11.155499999999998-9.07716j),(11.260019999999999-8.987379999999998j),(11.39804-8.99944j),(11.39402-8.83194j)
9.0,(9.166552038095237-5.647440209523809j),(9.21384-5.573059999999999j),(9.53008-6.135859999999999j),(9.92672-6.9974799999999995j),(10.170599999999999-7.403499999999999j),(10.44262-7.97032j),(10.7669-8.594759999999999j),(10.986659999999999-8.96326j),(11.136739999999998-9.061079999999999j),(11.215799999999998-8.98068j),(11.33908-9.0048j),(11.320319999999999-8.830599999999999j)
9.05,(9.154385476190477-5.625155371428571j),(9.18034-5.554299999999999j),(9.50194-6.11308j),(9.903939999999999-6.9746999999999995j),(10.13978-7.365979999999999j),(10.415819999999998-7.94888j),(10.72804-8.585379999999999j),(10.955839999999998-8.9445j),(11.10056-9.02088j),(11.183639999999999-8.95924j),(11.317639999999999-8.94986j),(11.301559999999998-8.766279999999998j)
9.1,(9.139697799999999-5.608083771428571j),(9.172299999999998-5.5315199999999995j),(9.483179999999999-6.087619999999999j),(9.878479999999998-6.959959999999999j),(10.12102-7.35258j),(10.39974-7.932799999999999j),(10.70928-8.549199999999999j),(10.92502-8.9177j),(11.059019999999999-8.990059999999998j),(11.140759999999998-8.92038j),(11.282799999999998-8.91636j),(11.26806-8.748859999999999j)
9.15,(9.131288342857143-5.589572628571428j),(9.176319999999999-5.512759999999999j),(9.485859999999999-6.067519999999999j),(9.881159999999998-6.929139999999999j),(10.11834-7.325779999999999j),(10.389019999999999-7.891259999999999j),(10.711959999999998-8.502299999999998j),(10.918319999999998-8.86008j),(11.065719999999997-8.964599999999999j),(11.15282-8.882859999999999j),(11.286819999999999-8.89626j),(11.284139999999997-8.739479999999999j)
9.2,(9.114149104761903-5.567768914285714j),(9.16828-5.49668j),(9.472459999999998-6.04876j),(9.858379999999999-6.896979999999999j),(10.0969-7.293619999999999j),(10.376959999999999-7.86982j),(10.694539999999998-8.47148j),(10.895539999999999-8.83864j),(11.042939999999998-8.931099999999999j),(11.142099999999997-8.87482j),(11.27208-8.87884j),(11.260019999999999-8.720719999999998j)
9.25,(9.099792599999999-5.546849599999999j),(9.150859999999998-5.477919999999999j),(9.464419999999999-6.029999999999999j),(9.85972-6.8822399999999995j),(10.098239999999999-7.2855799999999995j),(10.370259999999998-7.847039999999999j),(10.675779999999998-8.4688j),(10.890179999999999-8.85606j),(11.020159999999999-8.94182j),(11.113959999999999-8.8708j),(11.2426-8.894919999999999j),(11.226519999999999-8.723399999999998j)
9.3,(9.09228477142857-5.530941247619047j),(9.13478-5.4471j),(9.449679999999999-6.00186j),(9.840959999999999-6.85678j),(10.066079999999998-7.250739999999999j),(10.34748-7.825599999999999j),(10.670419999999998-8.42994j),(10.880799999999997-8.811839999999998j),(11.0148-8.894919999999999j),(11.10458-8.83462j),(11.219819999999999-8.842659999999999j),(11.226519999999999-8.681859999999999j)
9.35,(9.080350476190475-5.510495400000001j),(9.10798-5.456479999999999j),(9.404119999999999-5.99918j),(9.803439999999998-6.85142j),(10.028559999999999-7.237339999999999j),(10.3113-7.801479999999999j),(10.611459999999997-8.405819999999999j),(10.80978-8.76494j),(10.96388-8.86276j),(11.060359999999998-8.783699999999998j),(11.201059999999998-8.790399999999998j),(11.195699999999999-8.630939999999999j)
9.4,(9.066382571428571-5.488873542857144j),(9.116019999999999-5.417619999999999j),(9.42422-5.968359999999999j),(9.81684-6.812559999999999j),(10.03392-7.190439999999999j),(10.301919999999999-7.753239999999999j),(10.615479999999998-8.364279999999999j),(10.828539999999998-8.7167j),(10.9679-8.82256j),(11.0617-8.7569j),(11.20776-8.77432j),(11.206419999999998-8.61352j)
9.45,(9.057380323809523-5.472983057142858j),(9.093239999999998-5.39216j),(9.39876-5.9241399999999995j),(9.784679999999998-6.758959999999998j),(10.009799999999998-7.14354j),(10.28182-7.70634j),(10.598059999999998-8.318719999999999j),(10.815139999999998-8.6899j),(10.962539999999997-8.787719999999998j),(11.05768-8.72876j),(11.19704-8.748859999999999j),(11.19168-8.59208j)
9.5,(9.044180047619047-5.4517408666666665j),(9.08922-5.39216j),(9.390719999999998-5.929499999999999j),(9.786019999999999-6.7669999999999995j),(9.99908-7.144879999999999j),(10.291199999999998-7.71706j),(10.595379999999999-8.32944j),(10.79102-8.69526j),(10.91564-8.790399999999998j),(11.017479999999999-8.727419999999999j),(11.140759999999998-8.73278j),(11.142099999999997-8.585379999999999j)
9.55,(9.030438028571428-5.432647142857142j),(9.091899999999999-5.36134j),(9.38938-5.904039999999999j),(9.776639999999999-6.752259999999999j),(9.988359999999998-7.13282j),(10.267079999999998-7.710359999999999j),(10.568579999999999-8.31604j),(10.76958-8.67784j),(10.910279999999998-8.78102j),(10.99738-8.70464j),(11.136739999999998-8.74082j),(11.134059999999998-8.585379999999999j)
9.6,(9.018365266666665-5.4128093999999995j),(9.0785-5.3533j),(9.37732-5.890639999999999j),(9.76592-6.730819999999999j),(9.98702-7.104679999999998j),(10.249659999999999-7.668819999999999j),(10.549819999999999-8.2745j),(10.76154-8.633619999999999j),(10.89956-8.71804j),(10.99738-8.667119999999999j),(11.140759999999998-8.69526j),(11.142099999999997-8.551879999999999j)
9.65,(9.007498504761905-5.3980579142857135j),(9.058399999999999-5.3238199999999996j),(9.35052-5.8557999999999995j),(9.73242-6.687939999999998j),(9.95352-7.067159999999999j),(10.226879999999998-7.61656j),(10.544459999999999-8.220899999999999j),(10.752159999999998-8.584039999999998j),(10.884819999999998-8.6899j),(10.99068-8.63496j),(11.11798-8.669799999999999j),(11.113959999999999-8.52642j)
9.7,(8.999028428571428-5.3774736j),(9.04098-5.31042j),(9.339799999999999-5.84106j),(9.725719999999999-6.663819999999999j),(9.93208-7.049739999999999j),(10.204099999999999-7.619239999999999j),(10.501579999999999-8.22224j),(10.715979999999998-8.578679999999999j),(10.84864-8.684539999999998j),(10.950479999999999-8.641659999999998j),(11.087159999999997-8.648359999999998j),(11.076439999999998-8.50096j)
9.75,(8.986644276190475-5.353924695238095j),(9.0316-5.284959999999999j),(9.33176-5.818279999999999j),(9.715-6.655779999999999j),(9.92002-7.0323199999999995j),(10.209459999999998-7.589759999999999j),(10.49622-8.19008j),(10.721339999999998-8.563939999999999j),(10.854-8.65372j),(10.939759999999998-8.5961j),(11.07912-8.62558j),(11.08314-8.47416j)
9.8,(8.973881095238095-5.339983590476191j),(9.030259999999998-5.274239999999999j),(9.33176-5.802199999999999j),(9.719019999999999-6.634339999999999j),(9.92002-7.002839999999999j),(10.189359999999999-7.561619999999999j),(10.490859999999998-8.160599999999999j),(10.695879999999999-8.51302j),(10.823179999999999-8.612179999999999j),(10.918319999999998-8.5559j),(11.064379999999998-8.58002j),(11.076439999999998-8.42592j)
9.85,(8.969201942857142-5.314843914285714j),(9.02356-5.26084j),(9.314339999999998-5.786119999999999j),(9.69088-6.602179999999999j),(9.909299999999998-6.9746999999999995j),(10.173279999999998-7.533479999999999j),(10.477459999999999-8.1271j),(10.679799999999998-8.49292j),(10.815139999999998-8.585379999999999j),(10.91162-8.5358j),(11.053659999999999-8.57734j),(11.048299999999998-8.439319999999999j)
9.9,(8.955403133333332-5.292848771428571j),(9.003459999999999-5.24074j),(9.298259999999999-5.76736j),(9.66944-6.575379999999999j),(9.877139999999999-6.9613j),(10.15452-7.520079999999999j),(10.45066-8.11102j),(10.66104-8.467459999999999j),(10.78298-8.57064j),(10.874099999999999-8.53178j),(11.009439999999998-8.55456j),(10.998719999999999-8.409839999999999j)
9.95,(8.946085666666665-5.276893199999999j),(8.99944-5.205899999999999j),(9.29558-5.733859999999999j),(9.6748-6.560639999999999j),(9.878479999999998-6.931819999999999j),(10.1572-7.486579999999999j),(10.446639999999999-8.08422j),(10.647639999999999-8.456739999999998j),(10.76958-8.54652j),(10.8607-8.515699999999999j),(10.987999999999998-8.547859999999998j),(10.992019999999998-8.400459999999999j)
10.0,(8.940146914285714-5.257434485714286j),(8.99274-5.204559999999999j),(9.28754-5.729839999999999j),(9.658719999999999-6.551259999999999j),(9.853019999999999-6.92244j),(10.129059999999999-7.497299999999999j),(10.419839999999999-8.0735j),(10.626199999999999-8.44066j),(10.746799999999999-8.54652j),(10.8339-8.499619999999998j),(10.9813-8.521059999999999j),(10.978619999999998-8.380359999999998j)
10.05,(8.92856357142857-5.234973533333334j),(8.98068-5.18044j),(9.270119999999999-5.693659999999999j),(9.643979999999999-6.513739999999999j),(9.84766-6.87956j),(10.112979999999999-7.43164j),(10.406439999999998-8.017219999999998j),(10.612799999999998-8.37232j),(10.734739999999999-8.475499999999998j),(10.836579999999998-8.43798j),(10.97594-8.47684j),(10.970579999999998-8.345519999999999j)
10.1,(8.920736057142857-5.219438466666666j),(8.979339999999999-5.165699999999999j),(9.271459999999998-5.6815999999999995j),(9.637279999999999-6.485599999999999j),(9.84766-6.859459999999999j),(10.107619999999999-7.403499999999999j),(10.40242-8.00516j),(10.595379999999999-8.366959999999999j),(10.719999999999999-8.4688j),(10.816479999999999-8.423239999999998j),(10.95182-8.460759999999999j),(10.947799999999999-8.32274j)
10.15,(8.909315428571428-5.202165228571428j),(8.96058-5.134879999999999j),(9.252699999999999-5.652119999999999j),(9.615839999999999-6.470859999999999j),(9.81416-6.828639999999999j),(10.083499999999999-7.384739999999999j),(10.387679999999998-7.9770199999999996j),(10.58466-8.3482j),(10.705259999999999-8.441999999999998j),(10.801739999999999-8.417879999999998j),(10.927699999999998-8.446019999999999j),(10.929039999999999-8.31336j)
10.2,(8.902114523809523-5.185073209523809j),(8.95388-5.129519999999999j),(9.245999999999999-5.64676j),(9.62388-6.4655j),(9.819519999999999-6.823279999999999j),(10.08082-7.387419999999999j),(10.36892-7.968979999999999j),(10.571259999999999-8.3482j),(10.686499999999999-8.42592j),(10.78298-8.40716j),(10.918319999999998-8.43128j),(10.919659999999997-8.29058j)
10.25,(8.896572028571429-5.164157085714285j),(8.933779999999999-5.10138j),(9.2259-5.61728j),(9.59574-6.434679999999998j),(9.799419999999998-6.795139999999999j),(10.05402-7.34186j),(10.34748-7.923419999999999j),(10.55384-8.28388j),(10.67846-8.381699999999999j),(10.780299999999999-8.342839999999999j),(10.926359999999999-8.38572j),(10.929039999999999-8.2477j)
10.3,(8.884936999999999-5.152715399999999j),(8.933779999999999-5.10942j),(9.21652-5.6132599999999995j),(9.585019999999998-6.414579999999999j),(9.781999999999998-6.777719999999999j),(10.04464-7.313719999999999j),(10.33274-7.88456j),(10.525699999999999-8.24368j),(10.655679999999998-8.360259999999998j),(10.741439999999999-8.312019999999999j),(10.883479999999999-8.333459999999999j),(10.890179999999999-8.199459999999998j)
10.35,(8.877475752380953-5.136759828571428j),(8.927079999999998-5.08932j),(9.211159999999998-5.591819999999999j),(9.572959999999998-6.379739999999999j),(9.77262-6.748239999999999j),(10.0299-7.30032j),(10.30058-7.879199999999999j),(10.497559999999998-8.2343j),(10.622179999999998-8.3348j),(10.713299999999998-8.31604j),(10.84328-8.34016j),(10.84328-8.20214j)
10.4,(8.87391900952381-5.120074276190476j),(8.908319999999998-5.063859999999999j),(9.19642-5.573059999999999j),(9.554199999999998-6.374379999999999j),(9.760559999999998-6.738859999999999j),(10.00846-7.288259999999999j),(10.291199999999998-7.865799999999999j),(10.488179999999998-8.232959999999999j),(10.622179999999998-8.342839999999999j),(10.70392-8.306659999999999j),(10.8339-8.342839999999999j),(10.844619999999999-8.21018j)
10.45,(8.861025657142855-5.1038456j),(8.906979999999999-5.0451j),(9.18972-5.5556399999999995j),(9.54884-6.364999999999999j),(9.749839999999999-6.714739999999999j),(10.01114-7.2761999999999984j),(10.305939999999998-7.852399999999999j),(10.488179999999998-8.21152j),(10.611459999999997-8.320059999999998j),(10.70392-8.287899999999999j),(10.837919999999997-8.318719999999999j),(10.85132-8.196779999999999j)
10.5,(8.851893238095236-5.084876304761904j),(8.909659999999999-5.026339999999999j),(9.188379999999999-5.536879999999999j),(9.554199999999998-6.342219999999999j),(9.75118-6.69062j),(10.003099999999998-7.245379999999999j),(10.28986-7.822919999999999j),(10.48148-8.1807j),(10.607439999999999-8.29058j),(10.70392-8.25574j),(10.844619999999999-8.294599999999999j),(10.845959999999998-8.16864j)
10.55,(8.846729133333332-5.062544885714285j),(8.897599999999999-5.026339999999999j),(9.17766-5.530179999999999j),(9.534099999999999-6.324799999999999j),(9.737779999999999-6.68258j),(9.992379999999999-7.20384j),(10.268419999999999-7.7921j),(10.469419999999998-8.14854j),(10.591359999999998-8.241j),(10.686499999999999-8.22492j),(10.820499999999997-8.25842j),(10.828539999999998-8.132459999999998j)
10.6,(8.844348399999998-5.0476440857142855j),(8.886879999999998-5.003559999999999j),(9.161579999999999-5.5007j),(9.5207-6.288619999999999j),(9.72304-6.649079999999999j),(9.978979999999998-7.185079999999999j),(10.26306-7.75592j),(10.441279999999999-8.124419999999999j),(10.568579999999999-8.227599999999999j),(10.671759999999999-8.20214j),(10.78834-8.2477j),(10.797719999999998-8.113699999999998j)
10.65,(8.838631066666666-5.0329596j),(8.8775-4.992839999999999j),(9.1589-5.493999999999999j),(9.512659999999999-6.28058j),(9.713659999999999-6.6396999999999995j),(9.96558-7.1810599999999996j),(10.233579999999998-7.747879999999999j),(10.429219999999999-8.113699999999998j),(10.556519999999999-8.215539999999999j),(10.640939999999999-8.18338j),(10.77226-8.22492j),(10.781639999999998-8.096279999999998j)
10.7,(8.8302114-5.02289939047619j),(8.8708-4.971399999999999j),(9.148179999999998-5.472559999999999j),(9.500599999999999-6.2578j),(9.697579999999999-6.60888j),(9.946819999999999-7.155599999999999j),(10.225539999999999-7.729119999999999j),(10.41448-8.08958j),(10.53642-8.19008j),(10.63558-8.174j),(10.749479999999998-8.220899999999999j),(10.752159999999998-8.090919999999999j)
10.75,(8.823586057142856-5.009396657142856j),(8.85874-4.962019999999999j),(9.133439999999998-5.461839999999999j),(9.4872-6.2444j),(9.685519999999999-6.596819999999999j),(9.9294-7.134159999999999j),(10.201419999999999-7.707679999999999j),(10.389019999999999-8.054739999999999j),(10.50828-8.14854j),(10.602079999999999-8.12978j),(10.73608-8.182039999999999j),(10.74546-8.04804j)
10.8,(8.814036323809523-4.99324519047619j),(8.848019999999998-4.933879999999999j),(9.12138-5.427j),(9.473799999999999-6.208219999999999j),(9.66676-6.551259999999999j),(9.915999999999999-7.092619999999999j),(10.188019999999998-7.656759999999999j),(10.37562-8.01588j),(10.5056-8.11102j),(10.60342-8.100299999999999j),(10.74412-8.15524j),(10.74412-8.03464j)
10.85,(8.801890819047617-4.979018219047619j),(8.83194-4.92584j),(9.11066-5.42164j),(9.476479999999999-6.196159999999999j),(9.660059999999998-6.5378599999999985j),(9.90796-7.071179999999999j),(10.192039999999999-7.650059999999999j),(10.384999999999998-8.00114j),(10.50024-8.117719999999998j),(10.594039999999998-8.090919999999999j),(10.730719999999998-8.151219999999999j),(10.732059999999999-8.02526j)
10.9,(8.797165085714285-4.968570685714285j),(8.842659999999999-4.90842j),(9.118699999999999-5.398859999999999j),(9.46576-6.18812j),(9.660059999999998-6.541879999999999j),(9.90796-7.067159999999999j),(10.18132-7.64604j),(10.359539999999999-8.011859999999999j),(10.485499999999998-8.10834j),(10.5659-8.08958j),(10.698559999999999-8.14452j),(10.710619999999999-8.018559999999999j)
10.95,(8.78657079047619-4.951119419047619j),(8.83462-4.89502j),(9.10798-5.385459999999999j),(9.453699999999998-6.1666799999999995j),(9.649339999999999-6.5191j),(9.902599999999998-7.056439999999999j),(10.173279999999998-7.6246j),(10.352839999999999-7.98774j),(10.469419999999998-8.090919999999999j),(10.568579999999999-8.08422j),(10.698559999999999-8.12978j),(10.713299999999998-8.006499999999999j)
11.0,(8.770885133333334-4.9345187333333325j),(8.827919999999999-4.890999999999999j),(9.10262-5.3827799999999995j),(9.44834-6.15194j),(9.634599999999999-6.498999999999999j),(9.882499999999999-7.0323199999999995j),(10.149159999999998-7.593779999999999j),(10.338099999999999-7.944859999999999j),(10.449319999999998-8.045359999999999j),(10.535079999999999-8.03464j),(10.674439999999999-8.069479999999999j),(10.683819999999999-7.950219999999999j)
11.05,(8.768186628571428-4.923110228571429j),(8.81854-4.8749199999999995j),(9.08922-5.359999999999999j),(9.430919999999999-6.131839999999999j),(9.622539999999999-6.478899999999999j),(9.867759999999999-7.009539999999999j),(10.13308-7.5736799999999995j),(10.316659999999999-7.9193999999999996j),(10.434579999999999-8.033299999999999j),(10.52436-8.0199j),(10.659699999999999-8.05876j),(10.670419999999998-7.946199999999998j)
11.1,(8.764046666666667-4.905616209523809j),(8.80782-4.869559999999999j),(9.0785-5.3533j),(9.42288-6.11576j),(9.606459999999998-6.46282j),(9.853019999999999-6.99614j),(10.127719999999998-7.550899999999999j),(10.307279999999999-7.904659999999999j),(10.42386-8.0199j),(10.52034-7.997119999999999j),(10.65702-8.042679999999999j),(10.665059999999999-7.924759999999999j)
11.15,(8.749078228571427-4.891391152380953j),(8.80112-4.83606j),(9.066439999999998-5.326499999999999j),(9.404119999999999-6.0969999999999995j),(9.597079999999998-6.4440599999999995j),(9.848999999999998-6.973359999999999j),(10.11164-7.525439999999999j),(10.2845-7.900639999999999j),(10.409119999999998-7.999799999999999j),(10.49622-7.979699999999999j),(10.631559999999999-8.04402j),(10.64228-7.926099999999999j)
11.2,(8.742450971428571-4.876920428571428j),(8.790399999999998-4.829359999999999j),(9.06242-5.315779999999999j),(9.40144-6.079579999999999j),(9.586359999999999-6.4199399999999995j),(9.83024-6.959959999999999j),(10.0969-7.52142j),(10.27914-7.8617799999999995j),(10.394379999999998-7.975679999999999j),(10.48416-7.964959999999999j),(10.619499999999999-8.01588j),(10.62754-7.901979999999999j)
11.25,(8.74208598095238-4.865979009523809j),(8.78638-4.81596j),(9.051699999999999-5.2997j),(9.38938-6.068859999999999j),(9.578319999999998-6.403859999999999j),(9.815499999999998-6.92244j),(10.076799999999999-7.486579999999999j),(10.264399999999998-7.844359999999999j),(10.383659999999999-7.947539999999999j),(10.458699999999999-7.939499999999999j),(10.600739999999998-7.994439999999999j),(10.622179999999998-7.877859999999998j)
11.3,(8.734348438095237-4.8501217047619045j),(8.768959999999998-4.806579999999999j),(9.03562-5.283619999999999j),(9.371959999999998-6.039379999999999j),(9.558219999999999-6.3864399999999995j),(9.80478-6.913059999999999j),(10.08082-7.46782j),(10.256359999999999-7.82694j),(10.36088-7.94084j),(10.465399999999999-7.931459999999999j),(10.600739999999998-7.989079999999999j),(10.607439999999999-7.88054j)
11.35,(8.719714999999999-4.833165599999999j),(8.772979999999999-4.7931799999999996j),(9.036959999999999-5.2675399999999994j),(9.36928-6.03402j),(9.56224-6.378399999999999j),(9.806119999999998-6.901j),(10.064739999999999-7.451739999999999j),(10.23626-7.821579999999999j),(10.35418-7.926099999999999j),(10.43994-7.918059999999999j),(10.56456-7.979699999999999j),(10.58198-7.8591j)
11.4,(8.714649161904761-4.8260419047619045j),(8.76226-4.77978j),(9.02892-5.26084j),(9.36392-6.019279999999999j),(9.546159999999999-6.35562j),(9.786019999999999-6.886259999999999j),(10.0567-7.449059999999999j),(10.224199999999998-7.7988j),(10.33274-7.911359999999999j),(10.427879999999998-7.915379999999999j),(10.557859999999998-7.9596j),(10.572599999999998-7.84838j)
11.45,(8.715549514285714-4.811924047619048j),(8.76494-4.773079999999999j),(9.02624-5.25012j),(9.361239999999999-6.011239999999999j),(9.536779999999998-6.3395399999999995j),(9.78066-6.870179999999999j),(10.0567-7.42092j),(10.2175-7.7706599999999995j),(10.33542-7.881879999999999j),(10.425199999999998-7.879199999999999j),(10.551159999999998-7.920739999999999j),(10.55384-7.809519999999999j)
11.5,(8.7000304-4.793160857142857j),(8.748859999999999-4.75566j),(9.012839999999999-5.2326999999999995j),(9.346499999999999-5.984439999999999j),(9.531419999999999-6.320779999999999j),(9.77262-6.85142j),(10.0299-7.392779999999999j),(10.20276-7.746539999999999j),(10.324699999999998-7.860439999999999j),(10.411799999999998-7.8510599999999995j),(10.531059999999998-7.9193999999999996j),(10.557859999999998-7.80282j)
