Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.7,(5.842652785714286-3.4913448000000002j),(5.86989-3.44781j),(6.063899999999999-3.7923299999999998j),(6.31446-4.32651j),(6.44844-4.57707j),(6.62505-4.94682j),(6.8181899999999995-5.33832j),(6.95739-5.56974j),(7.04352-5.63847j),(7.109640000000001-5.61063j),(7.198379999999999-5.61498j),(7.19142-5.51928j)
9.75,(5.834612328571429-3.476055585714286j),(5.8638-3.43128j),(6.058680000000001-3.7775399999999997j),(6.3075-4.321289999999999j),(6.4406099999999995-4.56576j),(6.62853-4.92768j),(6.81471-5.31744j),(6.96087-5.56017j),(7.047-5.61846j),(7.102679999999999-5.58105j),(7.193160000000001-5.6001900000000004j),(7.19577-5.50188j)
9.8,(5.826325785714286-3.467004271428572j),(5.8629299999999995-3.42432j),(6.058680000000001-3.7671j),(6.31011-4.30737j),(6.4406099999999995-4.54662j),(6.61548-4.909409999999999j),(6.81123-5.2983j),(6.94434-5.5271099999999995j),(7.02699-5.591489999999999j),(7.08876-5.55495j),(7.18359-5.570609999999999j),(7.19142-5.47056j)
9.85,(5.823287828571428-3.450682242857143j),(5.85858-3.41562j),(6.04737-3.7566599999999997j),(6.2918400000000005-4.28649j),(6.433649999999999-4.52835j),(6.60504-4.89114j),(6.80253-5.27655j),(6.9338999999999995-5.51406j),(7.02177-5.57409j),(7.084410000000001-5.5419j),(7.17663-5.5688699999999995j),(7.17315-5.47926j)
9.9,(5.8143289-3.4364018142857145j),(5.84553-3.40257j),(6.03693-3.7444800000000003j),(6.27792-4.26909j),(6.41277-4.51965j),(6.59286-4.88244j),(6.7851300000000005-5.26611j),(6.9217200000000005-5.49753j),(7.00089-5.56452j),(7.06005-5.53929j),(7.147919999999999-5.55408j),(7.14096-5.46012j)
9.95,(5.8082795-3.4260426j),(5.84292-3.37995j),(6.03519-3.72273j),(6.2814-4.25952j),(6.41364-4.50051j),(6.5946-4.86069j),(6.78252-5.24871j),(6.9130199999999995-5.49057j),(6.992190000000001-5.54886j),(7.05135-5.52885j),(7.1339999999999995-5.549729999999999j),(7.136609999999999-5.45403j)
10.0,(5.804423742857143-3.4134089571428574j),(5.83857-3.37908j),(6.02997-3.7201199999999996j),(6.2709600000000005-4.25343j),(6.39711-4.49442j),(6.5763300000000005-4.867649999999999j),(6.76512-5.241750000000001j),(6.8991-5.48013j),(6.977399999999999-5.54886j),(7.033950000000001-5.51841j),(7.12965-5.53233j),(7.12791-5.44098j)
10.05,(5.796903214285715-3.3988261000000004j),(5.83074-3.36342j),(6.01866-3.69663j),(6.2613900000000005-4.22907j),(6.39363-4.46658j),(6.56589-4.82502j),(6.75642-5.20521j),(6.8904-5.43576j),(6.969569999999999-5.50275j),(7.03569-5.47839j),(7.126170000000001-5.50362j),(7.1226899999999995-5.41836j)
10.1,(5.7918211714285714-3.3887399j),(5.82987-3.35385j),(6.01953-3.6888j),(6.25704-4.2108j),(6.39363-4.45353j),(6.56241-4.80675j),(6.75381-5.19738j),(6.87909-5.4322799999999996j),(6.96-5.4984j),(7.022639999999999-5.46882j),(7.11051-5.49318j),(7.1079-5.40357j)
10.15,(5.784406285714286-3.3775251857142856j),(5.81769-3.33384j),(6.00735-3.66966j),(6.24312-4.20123j),(6.37188-4.43352j),(6.54675-4.79457j),(6.74424-5.1791100000000005j),(6.87213-5.420100000000001j),(6.95043-5.481j),(7.01307-5.46534j),(7.094849999999999-5.48361j),(7.09572-5.39748j)
10.2,(5.7797310714285715-3.3664281285714286j),(5.81334-3.3303599999999998j),(6.003-3.66618j),(6.248340000000001-4.19775j),(6.375360000000001-4.43004j),(6.5450099999999996-4.79631j),(6.732060000000001-5.17389j),(6.86343-5.420100000000001j),(6.93825-5.47056j),(7.00089-5.45838j),(7.08876-5.47404j),(7.089629999999999-5.38269j)
10.25,(5.7761325857142864-3.352848257142857j),(5.8002899999999995-3.31209j),(5.989949999999999-3.64704j),(6.2300699999999996-4.17774j),(6.36231-4.41177j),(6.52761-4.76673j),(6.71814-5.14431j),(6.85212-5.378340000000001j),(6.9330300000000005-5.44185j),(6.99915-5.41662j),(7.09398-5.44446j),(7.09572-5.35485j)
10.3,(5.7685785-3.3454197j),(5.8002899999999995-3.31731j),(5.98386-3.64443j),(6.223109999999999-4.16469j),(6.351-4.40046j),(6.521520000000001-4.748460000000001j),(6.70857-5.11908j),(6.83385-5.35224j),(6.91824-5.42793j),(6.97392-5.39661j),(7.06614-5.4105300000000005j),(7.07049-5.32353j)
10.35,(5.763734257142858-3.3350604857142856j),(5.79594-3.30426j),(5.980379999999999-3.63051j),(6.21528-4.14207j),(6.3449100000000005-4.38132j),(6.511950000000001-4.73976j),(6.68769-5.1156j),(6.81558-5.34615j),(6.89649-5.4113999999999995j),(6.95565-5.399220000000001j),(7.04004-5.41488j),(7.04004-5.325270000000001j)
10.4,(5.761425028571429-3.3242273285714288j),(5.78376-3.28773j),(5.97081-3.61833j),(6.2031-4.13859j),(6.337079999999999-4.37523j),(6.49803-4.73193j),(6.6815999999999995-5.1069j),(6.80949-5.34528j),(6.89649-5.41662j),(6.94956-5.39313j),(7.033950000000001-5.41662j),(7.04091-5.33049j)
10.45,(5.753053971428571-3.3136908j),(5.78289-3.27555j),(5.96646-3.60702j),(6.19962-4.1325j),(6.33012-4.35957j),(6.49977-4.7241j),(6.69117-5.0982j),(6.80949-5.33136j),(6.88953-5.4018299999999995j),(6.94956-5.3809499999999995j),(7.036559999999999-5.40096j),(7.045260000000001-5.32179j)
10.5,(5.7471247142857145-3.3013749142857143j),(5.78463-3.26337j),(5.96559-3.5948399999999996j),(6.2031-4.11771j),(6.33099-4.34391j),(6.49455-4.70409j),(6.6807300000000005-5.07906j),(6.80514-5.31135j),(6.88692-5.38269j),(6.94956-5.3600699999999994j),(7.04091-5.3853j),(7.041779999999999-5.30352j)
10.55,(5.7437719000000005-3.2868761571428573j),(5.7768-3.26337j),(5.95863-3.59049j),(6.19005-4.1064j),(6.322290000000001-4.33869j),(6.48759-4.67712j),(6.66681-5.05905j),(6.7973099999999995-5.29047j),(6.87648-5.3505j),(6.93825-5.34006j),(7.02525-5.36181j),(7.030469999999999-5.28003j)
10.6,(5.742226199999999-3.277201757142857j),(5.769839999999999-3.24858j),(5.948189999999999-3.5713500000000002j),(6.18135-4.08291j),(6.3127200000000006-4.31694j),(6.47889-4.66494j),(6.66333-5.03556j),(6.77904-5.2748099999999996j),(6.861689999999999-5.3418j),(6.92868-5.325270000000001j),(7.00437-5.35485j),(7.01046-5.26785j)
10.65,(5.7385142-3.2676678000000003j),(5.76375-3.24162j),(5.94645-3.5669999999999997j),(6.176130000000001-4.0776900000000005j),(6.306629999999999-4.31085j),(6.4701900000000006-4.66233j),(6.644189999999999-5.03034j),(6.77121-5.26785j),(6.85386-5.33397j),(6.90867-5.31309j),(6.99393-5.34006j),(7.000019999999999-5.25654j)
10.7,(5.7330477-3.2611361714285714j),(5.7594-3.2277j),(5.93949-3.5530799999999996j),(6.1682999999999995-4.0629j),(6.29619-4.29084j),(6.45801-4.6457999999999995j),(6.6389700000000005-5.01816j),(6.76164-5.25219j),(6.84081-5.31744j),(6.90519-5.3069999999999995j),(6.97914-5.33745j),(6.980879999999999-5.2530600000000005j)
10.75,(5.728746171428571-3.252369471428571j),(5.75157-3.2216099999999996j),(5.92992-3.5461199999999997j),(6.1596-4.0542j),(6.28836-4.28301j),(6.4467-4.63188j),(6.62331-5.004239999999999j),(6.74511-5.22957j),(6.82254-5.29047j),(6.88344-5.27829j),(6.97044-5.31222j),(6.97653-5.22522j)
10.8,(5.722545971428572-3.2418830714285716j),(5.74461-3.20334j),(5.922090000000001-3.5235j),(6.1509-4.03071j),(6.27618-4.25343j),(6.438000000000001-4.60491j),(6.61461-4.97118j),(6.73641-5.20434j),(6.8208-5.26611j),(6.88431-5.25915j),(6.97566-5.2948200000000005j),(6.97566-5.21652j)
10.85,(5.714660457142857-3.2326461571428573j),(5.73417-3.1981200000000003j),(5.91513-3.52002j),(6.15264-4.02288j),(6.27183-4.24473j),(6.43278-4.59099j),(6.61722-4.96683j),(6.7425-5.19477j),(6.8173200000000005-5.27046j),(6.87822-5.2530600000000005j),(6.966959999999999-5.29221j),(6.96783-5.21043j)
10.9,(5.711592257142857-3.225863057142857j),(5.74113-3.18681j),(5.92035-3.50523j),(6.14568-4.01766j),(6.27183-4.2473399999999994j),(6.43278-4.58838j),(6.61026-4.96422j),(6.72597-5.20173j),(6.80775-5.26437j),(6.8599499999999995-5.25219j),(6.94608-5.28786j),(6.9539100000000005-5.20608j)
10.95,(5.704713871428572-3.2145327571428575j),(5.73591-3.17811j),(5.91339-3.49653j),(6.137849999999999-4.0037400000000005j),(6.264869999999999-4.23255j),(6.4293-4.58142j),(6.60504-4.9503j),(6.72162-5.18607j),(6.7973099999999995-5.2530600000000005j),(6.861689999999999-5.24871j),(6.94608-5.27829j),(6.95565-5.19825j)
11.0,(5.6945299-3.2037546999999997j),(5.73156-3.1755j),(5.90991-3.49479j),(6.1343700000000005-3.99417j),(6.2553-4.2195j),(6.41625-4.56576j),(6.58938-4.930289999999999j),(6.71205-5.1582300000000005j),(6.78426-5.2234799999999995j),(6.83994-5.21652j),(6.93042-5.23914j),(6.93651-5.16171j)
11.05,(5.6927778857142854-3.196347685714286j),(5.7254700000000005-3.16506j),(5.90121-3.48j),(6.123060000000001-3.9811199999999998j),(6.24747-4.20645j),(6.40668-4.5509699999999995j),(6.57894-4.9172400000000005j),(6.69813-5.1417j),(6.77469-5.21565j),(6.83298-5.20695j),(6.92085-5.2321800000000005j),(6.92781-5.1591j)
11.1,(5.6900900000000005-3.184989628571429j),(5.71851-3.16158j),(5.89425-3.47565j),(6.11784-3.97068j),(6.23703-4.19601j),(6.39711-4.54227j),(6.57546-4.90245j),(6.69204-5.13213j),(6.76773-5.20695j),(6.83037-5.19216j),(6.91911-5.22174j),(6.924329999999999-5.14518j)
11.15,(5.680371685714286-3.1757539571428572j),(5.71416-3.13983j),(5.88642-3.45825j),(6.105659999999999-3.9585j),(6.2309399999999995-4.18383j),(6.3945-4.52748j),(6.5650200000000005-4.88592j),(6.67725-5.12952j),(6.75816-5.1939j),(6.81471-5.18085j),(6.90258-5.22261j),(6.90954-5.14605j)
11.2,(5.676068914285715-3.166358785714286j),(5.707199999999999-3.1354800000000003j),(5.8838099999999995-3.45129j),(6.10392-3.94719j),(6.22398-4.16817j),(6.38232-4.51878j),(6.55545-4.883310000000001j),(6.67377-5.10429j),(6.74859-5.17824j),(6.80688-5.17128j),(6.89475-5.20434j),(6.89997-5.13039j)
11.25,(5.675831942857142-3.1592550285714283j),(5.7045900000000005-3.1267799999999997j),(5.87685-3.44085j),(6.096089999999999-3.94023j),(6.21876-4.15773j),(6.37275-4.49442j),(6.5424-4.86069j),(6.6642-5.09298j),(6.74163-5.15997j),(6.79035-5.15475j),(6.882569999999999-5.1904200000000005j),(6.89649-5.11473j)
11.3,(5.670808314285715-3.1489596142857144j),(5.69328-3.12069j),(5.86641-3.43041j),(6.084779999999999-3.9210899999999995j),(6.20571-4.14642j),(6.3657900000000005-4.4883299999999995j),(6.5450099999999996-4.84851j),(6.65898-5.08167j),(6.72684-5.15562j),(6.7947-5.1495299999999995j),(6.882569999999999-5.18694j),(6.88692-5.1164700000000005j)
11.35,(5.6613075-3.1379508j),(5.6958899999999995-3.11199j),(5.86728-3.41997j),(6.08304-3.9176100000000003j),(6.2083200000000005-4.1411999999999995j),(6.3666599999999995-4.4805j),(6.53457-4.83807j),(6.64593-5.078189999999999j),(6.7224900000000005-5.14605j),(6.77817-5.14083j),(6.8590800000000005-5.18085j),(6.87039-5.10255j)
11.4,(5.658018485714286-3.1333257142857147j),(5.68893-3.1032900000000003j),(5.8620600000000005-3.41562j),(6.079560000000001-3.90804j),(6.19788-4.12641j),(6.35361-4.47093j),(6.52935-4.83633j),(6.6381-5.063400000000001j),(6.70857-5.13648j),(6.77034-5.13909j),(6.85473-5.167800000000001j),(6.8643-5.0955900000000005j)
11.45,(5.658603042857143-3.124159642857143j),(5.69067-3.09894j),(5.86032-3.4086600000000002j),(6.07782-3.9028199999999997j),(6.19179-4.11597j),(6.35013-4.46049j),(6.52935-4.81806j),(6.63375-5.04513j),(6.71031-5.1173399999999996j),(6.7686-5.1156j),(6.8503799999999995-5.142569999999999j),(6.85212-5.07036j)
11.5,(5.6485272-3.1119775714285716j),(5.68023-3.08763j),(5.85162-3.39735j),(6.06825-3.8854200000000003j),(6.18831-4.10379j),(6.3449100000000005-4.44831j),(6.511950000000001-4.799790000000001j),(6.62418-5.02947j),(6.70335-5.10342j),(6.7599-5.09733j),(6.83733-5.1417j),(6.85473-5.06601j)
11.55,(5.642662157142857-3.1068213714285715j),(5.68023-3.07893j),(5.85075-3.38691j),(6.07086-3.8775899999999996j),(6.18483-4.09422j),(6.337079999999999-4.42656j),(6.51021-4.78326j),(6.61983-5.00946j),(6.69204-5.08776j),(6.75033-5.08515j),(6.84255-5.11821j),(6.8503799999999995-5.05122j)
11.6,(5.643180014285714-3.0986922571428575j),(5.675009999999999-3.06762j),(5.84814-3.37386j),(6.05955-3.8601900000000002j),(6.17526-4.0803j),(6.33012-4.41699j),(6.500640000000001-4.769340000000001j),(6.61026-5.00685j),(6.68247-5.078189999999999j),(6.74424-5.07123j),(6.82428-5.11995j),(6.83472-5.052090000000001j)
11.65,(5.638105842857144-3.086457985714286j),(5.6636999999999995-3.0615300000000003j),(5.8377-3.36864j),(6.05172-3.8584499999999995j),(6.17352-4.07334j),(6.317939999999999-4.40916j),(6.48585-4.772819999999999j),(6.6033-4.9938j),(6.67116-5.06688j),(6.72684-5.07123j),(6.81558-5.10429j),(6.81993-5.03556j)
11.7,(5.628363500000001-3.0777729j),(5.6628300000000005-3.05718j),(5.83335-3.36168j),(6.04737-3.8453999999999997j),(6.16221-4.05942j),(6.31707-4.40046j),(6.48585-4.75455j),(6.5972100000000005-4.9798800000000005j),(6.66507-5.0538300000000005j),(6.7251-5.057309999999999j),(6.80688-5.09733j),(6.81645-5.02773j)
11.75,(5.626622671428571-3.0710395142857143j),(5.66196-3.04935j),(5.82987-3.3555900000000003j),(6.04476-3.8401799999999997j),(6.15612-4.04898j),(6.30837-4.38828j),(6.47628-4.742369999999999j),(6.58764-4.9703100000000004j),(6.65289-5.04513j),(6.7137899999999995-5.04513j),(6.79992-5.08863j),(6.80775-5.015549999999999j)
11.8,(5.626278814285714-3.064417157142857j),(5.65065-3.03543j),(5.8211699999999995-3.34254j),(6.03606-3.8288699999999998j),(6.153510000000001-4.0455000000000005j),(6.3031500000000005-4.3717500000000005j),(6.46671-4.72845j),(6.57894-4.95378j),(6.65202-5.031210000000001j),(6.71031-5.02947j),(6.79383-5.07123j),(6.80427-5.00511j)
11.85,(5.617129314285715-3.051215528571429j),(5.64978-3.03021j),(5.81856-3.33384j),(6.0291-3.81843j),(6.149159999999999-4.03158j),(6.30054-4.36218j),(6.464099999999999-4.71714j),(6.570239999999999-4.94073j),(6.64245-5.01642j),(6.69987-5.0199j),(6.78078-5.06079j),(6.79035-4.99206j)
11.9,(5.611609371428571-3.0441573428571433j),(5.64804-3.02325j),(5.81421-3.32688j),(6.022139999999999-3.8071200000000003j),(6.14046-4.01853j),(6.28836-4.34652j),(6.45279-4.70409j),(6.56241-4.92855j),(6.63375-5.004239999999999j),(6.68421-5.00685j),(6.766859999999999-5.05296j),(6.77904-4.97901j)
11.95,(5.614315071428572-3.0391038857142854j),(5.6419500000000005-3.01542j),(5.80725-3.3147j),(6.016920000000001-3.7940699999999996j),(6.13002-4.00809j),(6.27966-4.34652j),(6.44148-4.695390000000001j),(6.55023-4.91637j),(6.6189599999999995-4.994669999999999j),(6.67551-4.99815j),(6.76077-5.0373j),(6.77034-4.972049999999999j)
