Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(7.768163200000001-4.8974736j),(7.7952-4.837280000000001j),(8.07408-5.330080000000001j),(8.424640000000002-6.074880000000001j),(8.63184-6.415360000000001j),(8.884960000000001-6.9036800000000005j),(9.168320000000001-7.428960000000001j),(9.34528-7.723520000000001j),(9.476320000000001-7.787360000000001j),(9.54128-7.700000000000001j),(9.658880000000002-7.691040000000001j),(9.63984-7.535360000000001j)
8.55,(7.755690133333334-4.875867733333334j),(7.7952-4.811520000000001j),(8.07296-5.287520000000001j),(8.4168-6.0244800000000005j),(8.636320000000001-6.375040000000001j),(8.8648-6.855520000000001j),(9.158240000000001-7.3841600000000005j),(9.332960000000002-7.673120000000001j),(9.476320000000001-7.74704j),(9.53904-7.674240000000001j),(9.66336-7.6664j),(9.647680000000001-7.509600000000001j)
8.6,(7.7455648-4.8537386666666675j),(7.7963200000000015-4.78576j),(8.070720000000001-5.26848j),(8.403360000000001-6.005440000000001j),(8.630720000000002-6.35376j),(8.85584-6.846560000000001j),(9.138080000000002-7.387520000000001j),(9.324-7.689920000000001j),(9.450560000000001-7.762720000000001j),(9.515520000000002-7.694400000000001j),(9.61968-7.69664j),(9.595040000000001-7.544320000000001j)
8.65,(7.7326752-4.834408000000002j),(7.768320000000001-4.77456j),(8.0472-5.25952j),(8.39216-6.007680000000001j),(8.59824-6.34144j),(8.84688-6.843200000000001j),(9.134720000000002-7.379680000000001j),(9.32848-7.677600000000001j),(9.432640000000001-7.732480000000001j),(9.509920000000001-7.674240000000001j),(9.611840000000003-7.65408j),(9.58272-7.491680000000001j)
8.7,(7.721090133333335-4.816496533333333j),(7.74704-4.77568j),(8.019200000000001-5.255040000000001j),(8.369760000000001-5.99312j),(8.57136-6.342560000000001j),(8.823360000000001-6.8208j),(9.097760000000001-7.334880000000001j),(9.289280000000002-7.631680000000001j),(9.4136-7.701120000000001j),(9.487520000000002-7.599200000000001j),(9.605120000000001-7.60032j),(9.590560000000002-7.450240000000001j)
8.75,(7.713833066666667-4.802540800000001j),(7.751520000000001-4.7420800000000005j),(8.02032-5.2248j),(8.36528-5.95952j),(8.566880000000001-6.307840000000001j),(8.80096-6.7793600000000005j),(9.0832-7.294560000000001j),(9.2624-7.5824j),(9.39568-7.669760000000001j),(9.461760000000002-7.5812800000000005j),(9.58496-7.5857600000000005j),(9.57488-7.43344j)
8.8,(7.7051168-4.7825392j),(7.7313600000000005-4.72752j),(8.0024-5.20352j),(8.3328-5.92368j),(8.54784-6.267520000000001j),(8.775200000000002-6.7491200000000005j),(9.05072-7.271040000000001j),(9.228800000000001-7.575680000000001j),(9.364320000000001-7.65408j),(9.42816-7.60144j),(9.552480000000001-7.588000000000001j),(9.54128-7.4424j)
8.85,(7.693506666666668-4.767656533333335j),(7.715680000000001-4.6950400000000005j),(7.982240000000001-5.1744j),(8.319360000000001-5.90576j),(8.526560000000002-6.23728j),(8.766240000000002-6.726720000000001j),(9.041760000000002-7.257600000000001j),(9.236640000000001-7.5768j),(9.346400000000001-7.646240000000001j),(9.41248-7.58016j),(9.53344-7.5824j),(9.522240000000002-7.449120000000001j)
8.9,(7.684469333333336-4.7522608j),(7.7224-4.680480000000001j),(7.9934400000000005-5.16544j),(8.328320000000001-5.90576j),(8.52768-6.220480000000001j),(8.776320000000002-6.728960000000001j),(9.05296-7.263200000000001j),(9.21648-7.58016j),(9.33408-7.65408j),(9.41248-7.58912j),(9.522240000000002-7.596960000000001j),(9.5144-7.462560000000001j)
8.95,(7.675432000000001-4.736536j),(7.703360000000001-4.682720000000001j),(7.962080000000001-5.15536j),(8.292480000000001-5.880000000000001j),(8.49408-6.20816j),(8.729280000000001-6.6852800000000006j),(9.009280000000002-7.212800000000001j),(9.19072-7.5129600000000005j),(9.324-7.586880000000001j),(9.411360000000002-7.51184j),(9.526720000000001-7.521920000000001j),(9.52336-7.381920000000001j)
9.0,(7.661595733333334-4.720248533333335j),(7.701120000000001-4.65808j),(7.965440000000001-5.128480000000001j),(8.29696-5.848640000000001j),(8.5008-6.188000000000001j),(8.72816-6.661760000000001j),(8.999200000000002-7.183680000000001j),(9.18288-7.491680000000001j),(9.30832-7.573440000000001j),(9.3744-7.506240000000001j),(9.477440000000001-7.526400000000001j),(9.461760000000002-7.380800000000001j)
9.05,(7.651426666666668-4.701622400000001j),(7.673120000000001-4.6424j),(7.9419200000000005-5.109440000000001j),(8.27792-5.829600000000001j),(8.475040000000002-6.15664j),(8.70576-6.643840000000001j),(8.96672-7.175840000000001j),(9.15712-7.476000000000001j),(9.278080000000001-7.539840000000001j),(9.347520000000001-7.488320000000001j),(9.459520000000001-7.480480000000001j),(9.44608-7.32704j)
9.1,(7.6391504-4.687353600000001j),(7.6664-4.623360000000001j),(7.926240000000001-5.08816j),(8.25664-5.81728j),(8.45936-6.145440000000001j),(8.69232-6.630400000000001j),(8.95104-7.145600000000001j),(9.13136-7.453600000000001j),(9.243360000000001-7.51408j),(9.31168-7.455840000000001j),(9.4304-7.45248j),(9.418080000000002-7.312480000000001j)
9.15,(7.632121600000001-4.671881600000001j),(7.669760000000001-4.60768j),(7.92848-5.07136j),(8.25888-5.791520000000001j),(8.457120000000002-6.1230400000000005j),(8.68336-6.595680000000001j),(8.953280000000001-7.106400000000001j),(9.12576-7.4054400000000005j),(9.24896-7.492800000000001j),(9.321760000000001-7.42448j),(9.433760000000001-7.435680000000001j),(9.43152-7.304640000000001j)
9.2,(7.617796266666668-4.6536576j),(7.6630400000000005-4.594240000000001j),(7.917280000000001-5.055680000000001j),(8.239840000000001-5.764640000000001j),(8.439200000000001-6.09616j),(8.67328-6.5777600000000005j),(8.93872-7.080640000000001j),(9.106720000000001-7.387520000000001j),(9.22992-7.4648j),(9.312800000000001-7.417760000000001j),(9.421440000000002-7.421120000000001j),(9.411360000000002-7.28896j)
9.25,(7.605796800000001-4.6361728j),(7.64848-4.57856j),(7.91056-5.040000000000001j),(8.240960000000001-5.752320000000001j),(8.44032-6.089440000000001j),(8.66768-6.55872j),(8.92304-7.078400000000001j),(9.102240000000002-7.402080000000001j),(9.210880000000001-7.47376j),(9.289280000000002-7.4144000000000005j),(9.3968-7.43456j),(9.383360000000001-7.291200000000001j)
9.3,(7.599521600000001-4.622876266666668j),(7.635040000000001-4.552800000000001j),(7.89824-5.0164800000000005j),(8.225280000000001-5.73104j),(8.41344-6.06032j),(8.648640000000002-6.540800000000001j),(8.918560000000001-7.0459200000000015j),(9.0944-7.36512j),(9.206400000000002-7.43456j),(9.281440000000002-7.3841600000000005j),(9.37776-7.390880000000001j),(9.383360000000001-7.256480000000001j)
9.35,(7.589546666666667-4.605787200000002j),(7.612640000000001-4.56064j),(7.8601600000000005-5.014240000000001j),(8.19392-5.726560000000001j),(8.38208-6.04912j),(8.618400000000001-6.520640000000001j),(8.86928-7.02576j),(9.03504-7.325920000000001j),(9.16384-7.407680000000001j),(9.244480000000001-7.341600000000001j),(9.36208-7.3472j),(9.357600000000001-7.213920000000001j)
9.4,(7.577872000000001-4.5877152000000025j),(7.61936-4.528160000000001j),(7.876960000000001-4.98848j),(8.20512-5.6940800000000005j),(8.386560000000001-6.00992j),(8.610560000000001-6.48032j),(8.87264-6.991040000000001j),(9.05072-7.2856000000000005j),(9.167200000000001-7.37408j),(9.245600000000001-7.319200000000001j),(9.367680000000002-7.333760000000001j),(9.36656-7.19936j)
9.45,(7.570347733333334-4.574433600000002j),(7.60032-4.506880000000001j),(7.855680000000001-4.95152j),(8.17824-5.64928j),(8.3664-5.970720000000001j),(8.593760000000001-6.441120000000001j),(8.858080000000001-6.952960000000001j),(9.039520000000001-7.263200000000001j),(9.16272-7.34496j),(9.242240000000002-7.295680000000001j),(9.35872-7.312480000000001j),(9.35424-7.18144j)
9.5,(7.559314666666667-4.556678933333334j),(7.596960000000001-4.506880000000001j),(7.848960000000001-4.956j),(8.17936-5.656000000000001j),(8.35744-5.97184j),(8.601600000000001-6.450080000000001j),(8.85584-6.961920000000001j),(9.019360000000002-7.26768j),(9.123520000000001-7.3472j),(9.20864-7.294560000000001j),(9.31168-7.2990400000000015j),(9.312800000000001-7.175840000000001j)
9.55,(7.547828800000001-4.54072j),(7.599200000000001-4.481120000000001j),(7.847840000000001-4.93472j),(8.171520000000001-5.64368j),(8.34848-5.961760000000001j),(8.58144-6.44448j),(8.83344-6.950720000000001j),(9.001440000000002-7.253120000000001j),(9.11904-7.339360000000001j),(9.191840000000001-7.275520000000001j),(9.30832-7.30576j),(9.30608-7.175840000000001j)
9.6,(7.537738133333334-4.5241392000000005j),(7.588000000000001-4.4744j),(7.837760000000001-4.923520000000001j),(8.162560000000001-5.6257600000000005j),(8.347360000000002-5.93824j),(8.566880000000001-6.40976j),(8.817760000000002-6.916j),(8.994720000000001-7.21616j),(9.110080000000002-7.286720000000001j),(9.191840000000001-7.244160000000001j),(9.31168-7.26768j),(9.312800000000001-7.14784j)
9.65,(7.5286554666666685-4.5118096j),(7.5712-4.44976j),(7.81536-4.894400000000001j),(8.13456-5.58992j),(8.319360000000001-5.906880000000001j),(8.54784-6.366080000000001j),(8.81328-6.8712j),(8.98688-7.174720000000001j),(9.097760000000001-7.263200000000001j),(9.186240000000002-7.217280000000001j),(9.292640000000002-7.2464j),(9.289280000000002-7.126560000000001j)
9.7,(7.5215760000000005-4.4946048j),(7.556640000000001-4.438560000000001j),(7.806400000000001-4.88208j),(8.128960000000001-5.5697600000000005j),(8.301440000000001-5.892320000000001j),(8.5288-6.368320000000001j),(8.77744-6.872320000000001j),(8.95664-7.170240000000001j),(9.067520000000002-7.25872j),(9.152640000000002-7.222880000000001j),(9.26688-7.22848j),(9.25792-7.105280000000001j)
9.75,(7.511225066666667-4.474922133333334j),(7.548800000000001-4.417280000000001j),(7.799680000000001-4.86304j),(8.120000000000001-5.56304j),(8.291360000000001-5.877760000000001j),(8.533280000000001-6.34368j),(8.772960000000001-6.845440000000001j),(8.961120000000001-7.157920000000001j),(9.072000000000001-7.232960000000001j),(9.14368-7.184800000000001j),(9.26016-7.209440000000001j),(9.263520000000002-7.08288j)
9.8,(7.500557333333334-4.463269866666668j),(7.547680000000001-4.408320000000001j),(7.799680000000001-4.849600000000001j),(8.123360000000002-5.54512j),(8.291360000000001-5.8531200000000005j),(8.516480000000001-6.3201600000000004j),(8.76848-6.8208j),(8.93984-7.115360000000001j),(9.046240000000001-7.19824j),(9.12576-7.1512j),(9.24784-7.17136j),(9.25792-7.042560000000001j)
9.85,(7.4966463999999995-4.4422576000000005j),(7.54208-4.397120000000001j),(7.78512-4.8361600000000005j),(8.09984-5.5182400000000005j),(8.2824-5.829600000000001j),(8.50304-6.296640000000001j),(8.757280000000002-6.7928000000000015j),(8.926400000000001-7.098560000000001j),(9.039520000000001-7.175840000000001j),(9.120160000000002-7.134400000000001j),(9.238880000000002-7.16912j),(9.2344-7.0537600000000005j)
9.9,(7.485113066666667-4.4238736j),(7.525280000000001-4.38032j),(7.771680000000001-4.820480000000001j),(8.08192-5.49584j),(8.25552-5.8184000000000005j),(8.48736-6.28544j),(8.73488-6.7793600000000005j),(8.910720000000001-7.077280000000001j),(9.012640000000001-7.163520000000001j),(9.0888-7.1310400000000005j),(9.20192-7.150080000000001j),(9.192960000000001-7.029120000000001j)
9.95,(7.477325333333334-4.4105376000000005j),(7.521920000000001-4.3512j),(7.769440000000001-4.79248j),(8.086400000000001-5.48352j),(8.25664-5.793760000000001j),(8.489600000000001-6.25744j),(8.731520000000002-6.756960000000001j),(8.89952-7.068320000000001j),(9.001440000000002-7.14336j),(9.077600000000002-7.117600000000001j),(9.184-7.144480000000001j),(9.18736-7.021280000000001j)
10.0,(7.472361600000001-4.394273600000001j),(7.516320000000001-4.35008j),(7.762720000000001-4.7891200000000005j),(8.07296-5.4756800000000005j),(8.23536-5.785920000000001j),(8.466080000000002-6.2664j),(8.70912-6.748000000000001j),(8.8816-7.054880000000001j),(8.9824-7.14336j),(9.055200000000001-7.10416j),(9.178400000000002-7.12208j),(9.176160000000001-7.00448j)
10.05,(7.462680000000001-4.375500266666668j),(7.506240000000001-4.32992j),(7.748160000000001-4.75888j),(8.060640000000001-5.44432j),(8.23088-5.7500800000000005j),(8.45264-6.211520000000001j),(8.697920000000002-6.70096j),(8.8704-6.997760000000001j),(8.97232-7.0840000000000005j),(9.05744-7.05264j),(9.173920000000003-7.08512j),(9.16944-6.97536j)
10.1,(7.456137600000002-4.362515733333334j),(7.505120000000001-4.3176000000000005j),(7.749280000000001-4.748800000000001j),(8.055040000000002-5.420800000000001j),(8.23088-5.733280000000001j),(8.448160000000001-6.188000000000001j),(8.694560000000001-6.690880000000001j),(8.85584-6.99328j),(8.96-7.078400000000001j),(9.04064-7.04032j),(9.15376-7.071680000000001j),(9.150400000000001-6.956320000000001j)
10.15,(7.446592000000001-4.3480784j),(7.489440000000001-4.2918400000000005j),(7.733600000000001-4.72416j),(8.037120000000002-5.40848j),(8.20288-5.707520000000001j),(8.428-6.172320000000001j),(8.68224-6.667360000000001j),(8.84688-6.977600000000002j),(8.94768-7.056j),(9.02832-7.03584j),(9.1336-7.059360000000001j),(9.134720000000002-6.94848j)
10.2,(7.440573333333335-4.333792533333334j),(7.483840000000001-4.2873600000000005j),(7.7280000000000015-4.719680000000001j),(8.043840000000001-5.404000000000001j),(8.207360000000001-5.7030400000000006j),(8.42576-6.1745600000000005j),(8.66656-6.660640000000001j),(8.835680000000002-6.977600000000002j),(8.932-7.042560000000001j),(9.012640000000001-7.026880000000001j),(9.12576-7.047040000000001j),(9.12688-6.929440000000001j)
10.25,(7.435940800000002-4.3163104j),(7.467040000000001-4.26384j),(7.711200000000001-4.6950400000000005j),(8.02032-5.37824j),(8.19056-5.67952j),(8.403360000000001-6.136480000000001j),(8.648640000000002-6.622560000000001j),(8.82112-6.923840000000001j),(8.92528-7.0056j),(9.0104-6.973120000000001j),(9.132480000000001-7.008960000000001j),(9.134720000000002-6.893600000000001j)
10.3,(7.426216000000001-4.3067472j),(7.467040000000001-4.270560000000001j),(7.703360000000001-4.691680000000001j),(8.01136-5.36144j),(8.176-5.664960000000001j),(8.395520000000001-6.112960000000001j),(8.636320000000001-6.590080000000001j),(8.797600000000001-6.89024j),(8.90624-6.98768j),(8.977920000000001-6.947360000000001j),(9.09664-6.965280000000001j),(9.102240000000002-6.853280000000001j)
10.35,(7.419979733333335-4.2934112j),(7.4614400000000005-4.253760000000001j),(7.69888-4.673760000000001j),(8.001280000000001-5.332320000000001j),(8.16816-5.64032j),(8.3832-6.101760000000001j),(8.609440000000001-6.5856j),(8.77408-6.8824000000000005j),(8.87824-6.9664j),(8.954400000000001-6.950720000000001j),(9.06304-6.970880000000001j),(9.06304-6.855520000000001j)
10.4,(7.417006933333335-4.279465066666667j),(7.44576-4.232480000000001j),(7.686560000000001-4.65808j),(7.985600000000001-5.32784j),(8.15808-5.63248j),(8.36528-6.09168j),(8.601600000000001-6.574400000000001j),(8.766240000000002-6.881280000000001j),(8.87824-6.973120000000001j),(8.946560000000002-6.942880000000001j),(9.055200000000001-6.973120000000001j),(9.064160000000001-6.862240000000001j)
10.45,(7.406230400000001-4.265900800000001j),(7.444640000000001-4.2168j),(7.680960000000001-4.6435200000000005j),(7.9811200000000015-5.32j),(8.14912-5.61232j),(8.36752-6.0816j),(8.61392-6.563200000000001j),(8.766240000000002-6.863360000000001j),(8.86928-6.95408j),(8.946560000000002-6.9272j),(9.05856-6.952960000000001j),(9.069760000000002-6.85104j)
10.5,(7.398597333333334-4.2500458666666665j),(7.446880000000001-4.20112j),(7.679840000000001-4.62784j),(7.985600000000001-5.30096j),(8.15024-5.592160000000001j),(8.360800000000001-6.055840000000001j),(8.600480000000001-6.53856j),(8.76064-6.837600000000001j),(8.865920000000001-6.929440000000001j),(8.946560000000002-6.90032j),(9.064160000000001-6.932800000000001j),(9.06528-6.827520000000001j)
10.55,(7.394281066666667-4.2313808j),(7.436800000000001-4.20112j),(7.670880000000001-4.622240000000001j),(7.968800000000001-5.2864j),(8.139040000000001-5.585440000000001j),(8.351840000000001-6.021120000000001j),(8.58256-6.512800000000001j),(8.75056-6.810720000000001j),(8.85248-6.888000000000001j),(8.932-6.874560000000001j),(9.044-6.902560000000001j),(9.05072-6.797280000000001j)
10.6,(7.3922912-4.2189264j),(7.427840000000001-4.18208j),(7.65744-4.597600000000001j),(7.957600000000001-5.25616j),(8.12672-5.557440000000001j),(8.34064-6.005440000000001j),(8.57808-6.482560000000001j),(8.72704-6.79056j),(8.83344-6.8768j),(8.919680000000001-6.855520000000001j),(9.01712-6.893600000000001j),(9.02496-6.7816j)
10.65,(7.387512533333334-4.2066528000000005j),(7.420000000000001-4.17312j),(7.655200000000001-4.592j),(7.950880000000001-5.249440000000001j),(8.11888-5.549600000000001j),(8.329440000000002-6.00208j),(8.55344-6.475840000000001j),(8.716960000000002-6.7816j),(8.823360000000001-6.866720000000001j),(8.893920000000001-6.839840000000001j),(9.003680000000001-6.874560000000001j),(9.01152-6.767040000000001j)
10.7,(7.380475200000001-4.198244266666667j),(7.4144000000000005-4.155200000000001j),(7.646240000000001-4.57408j),(7.9408-5.2304j),(8.105440000000002-5.523840000000001j),(8.31376-5.9808j),(8.54672-6.46016j),(8.704640000000001-6.76144j),(8.806560000000001-6.845440000000001j),(8.88944-6.832j),(8.98464-6.8712j),(8.98688-6.762560000000001j)
10.75,(7.374937600000001-4.1869584j),(7.40432-4.14736j),(7.633920000000001-4.56512j),(7.929600000000001-5.219200000000001j),(8.095360000000001-5.51376j),(8.2992-5.96288j),(8.526560000000002-6.44224j),(8.68336-6.7323200000000005j),(8.78304-6.810720000000001j),(8.86144-6.795040000000001j),(8.973440000000002-6.83872j),(8.981280000000002-6.726720000000001j)
10.8,(7.366955733333334-4.173458666666668j),(7.39536-4.12384j),(7.623840000000001-4.5360000000000005j),(7.918400000000001-5.188960000000001j),(8.079680000000002-5.4756800000000005j),(8.288000000000002-5.928160000000001j),(8.515360000000001-6.399680000000001j),(8.672160000000002-6.699840000000001j),(8.780800000000001-6.7793600000000005j),(8.862560000000002-6.7704j),(8.980160000000001-6.816320000000001j),(8.980160000000001-6.7155200000000015j)
10.85,(7.356804266666667-4.161567466666667j),(7.381920000000001-4.117120000000001j),(7.614880000000001-4.53152j),(7.920640000000001-5.17888j),(8.07408-5.46448j),(8.28128-5.910240000000001j),(8.51872-6.39408j),(8.680000000000001-6.687520000000001j),(8.776320000000002-6.784960000000001j),(8.85472-6.762560000000001j),(8.96896-6.812960000000001j),(8.970080000000001-6.707680000000001j)
10.9,(7.3528544-4.1528352j),(7.390880000000001-4.10256j),(7.621600000000001-4.51248j),(7.9116800000000005-5.172160000000001j),(8.07408-5.46784j),(8.28128-5.906880000000001j),(8.50976-6.390720000000001j),(8.65872-6.696480000000001j),(8.764000000000001-6.777120000000001j),(8.8312-6.76144j),(8.94208-6.807360000000001j),(8.952160000000001-6.7020800000000005j)
10.95,(7.343999466666668-4.138249066666668j),(7.3841600000000005-4.091360000000001j),(7.612640000000001-4.50128j),(7.9016-5.154240000000001j),(8.06512-5.448800000000001j),(8.2768-5.897920000000001j),(8.50304-6.372800000000001j),(8.653120000000001-6.676320000000001j),(8.75056-6.762560000000001j),(8.83344-6.756960000000001j),(8.94208-6.795040000000001j),(8.954400000000001-6.692j)
11.0,(7.330889066666668-4.124373866666667j),(7.378560000000001-4.088j),(7.608160000000001-4.499040000000001j),(7.897120000000001-5.141920000000001j),(8.052800000000001-5.432j),(8.260000000000002-5.877760000000001j),(8.48288-6.347040000000001j),(8.6408-6.640480000000001j),(8.73376-6.72448j),(8.80544-6.7155200000000015j),(8.921920000000002-6.744640000000001j),(8.92976-6.64496j)
11.05,(7.3286336-4.114838400000001j),(7.370720000000001-4.07456j),(7.596960000000001-4.48j),(7.882560000000001-5.12512j),(8.042720000000001-5.4152000000000005j),(8.24768-5.858720000000001j),(8.46944-6.330240000000001j),(8.62288-6.619200000000001j),(8.721440000000001-6.7144j),(8.79648-6.703200000000001j),(8.909600000000001-6.735680000000001j),(8.918560000000001-6.6416j)
11.1,(7.325173333333335-4.100216533333334j),(7.361760000000001-4.07008j),(7.588000000000001-4.4744j),(7.875840000000001-5.111680000000001j),(8.02928-5.401760000000001j),(8.23536-5.84752j),(8.464960000000001-6.3112j),(8.61504-6.60688j),(8.712480000000001-6.703200000000001j),(8.79312-6.68416j),(8.90736-6.72224j),(8.91408-6.62368j)
11.15,(7.312662400000001-4.0883269333333345j),(7.35616-4.04208j),(7.577920000000001-4.452000000000001j),(7.8601600000000005-5.096j),(8.02144-5.386080000000001j),(8.232000000000001-5.82848j),(8.45152-6.28992j),(8.596-6.6035200000000005j),(8.70016-6.686400000000001j),(8.772960000000001-6.669600000000001j),(8.886080000000002-6.7233600000000004j),(8.895040000000002-6.6248000000000005j)
11.2,(7.307123200000001-4.076232000000001j),(7.3472-4.03648j),(7.574560000000001-4.443040000000001j),(7.857920000000001-5.081440000000001j),(8.01248-5.365920000000001j),(8.216320000000001-5.81728j),(8.439200000000001-6.2865600000000015j),(8.591520000000001-6.571040000000001j),(8.687840000000001-6.66624j),(8.762880000000001-6.657280000000001j),(8.876000000000001-6.699840000000001j),(8.88272-6.604640000000001j)
11.25,(7.3068181333333335-4.067086933333333j),(7.343840000000001-4.02528j),(7.565600000000001-4.429600000000001j),(7.847840000000001-5.0724800000000005j),(8.00576-5.352480000000001j),(8.204-5.785920000000001j),(8.4224-6.25744j),(8.5792-6.5564800000000005j),(8.678880000000001-6.642720000000001j),(8.7416-6.636j),(8.86032-6.681920000000001j),(8.87824-6.58448j)
11.3,(7.300350933333335-4.053833066666667j),(7.329280000000001-4.017440000000001j),(7.552160000000001-4.4161600000000005j),(7.83328-5.04784j),(7.9889600000000005-5.33792j),(8.19504-5.77808j),(8.42576-6.241760000000001j),(8.57248-6.541920000000001j),(8.65984-6.637120000000001j),(8.747200000000001-6.6292800000000005j),(8.86032-6.677440000000001j),(8.865920000000001-6.586720000000001j)
11.35,(7.288120000000001-4.0396608j),(7.3326400000000005-4.00624j),(7.553280000000001-4.40272j),(7.831040000000001-5.043360000000001j),(7.992320000000001-5.3312j),(8.19616-5.768000000000001j),(8.412320000000001-6.228320000000001j),(8.55568-6.53744j),(8.654240000000001-6.6248000000000005j),(8.725920000000002-6.618080000000001j),(8.83008-6.669600000000001j),(8.844640000000002-6.568800000000001j)
11.4,(7.283885866666667-4.033706666666667j),(7.32368-3.9950400000000004j),(7.546560000000001-4.397120000000001j),(7.8265600000000015-5.031040000000001j),(7.97888-5.31216j),(8.17936-5.755680000000001j),(8.405600000000002-6.2260800000000005j),(8.5456-6.518400000000001j),(8.636320000000001-6.612480000000001j),(8.71584-6.61584j),(8.824480000000001-6.652800000000001j),(8.8368-6.559840000000001j)
11.45,(7.284638400000001-4.021906666666667j),(7.325920000000001-3.98944j),(7.544320000000001-4.388160000000001j),(7.82432-5.02432j),(7.97104-5.29872j),(8.174880000000002-5.742240000000001j),(8.405600000000002-6.202560000000001j),(8.540000000000001-6.494880000000001j),(8.638560000000002-6.58784j),(8.713600000000001-6.5856j),(8.81888-6.62032j),(8.82112-6.527360000000001j)
11.5,(7.2716672-4.0062240000000005j),(7.312480000000001-3.97488j),(7.53312-4.373600000000001j),(7.812-5.001920000000001j),(7.966560000000001-5.28304j),(8.16816-5.726560000000001j),(8.3832-6.179040000000001j),(8.52768-6.4747200000000005j),(8.629600000000002-6.569920000000001j),(8.7024-6.562080000000001j),(8.80208-6.619200000000001j),(8.824480000000001-6.521760000000001j)
