Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.85,(4.808441666666667-2.9797853333333344j),(4.8223-2.9344j),(4.988899999999999-3.234j),(5.199599999999999-3.6910999999999996j),(5.3291-3.8983j),(5.478899999999999-4.2042j),(5.6511-4.536j),(5.7729-4.735499999999999j),(5.8415-4.778899999999999j),(5.8828-4.7376j),(5.9584-4.738999999999999j),(5.9514000000000005-4.6556999999999995j)
8.9,(4.802793333333334-2.9701629999999994j),(4.826499999999999-2.9253j),(4.9959-3.2283999999999997j),(5.2052-3.6910999999999996j),(5.3298-3.8878j),(5.4852-4.2056j),(5.6581-4.5395j),(5.760299999999999-4.7376j),(5.833799999999999-4.783799999999999j),(5.8828-4.7432j),(5.9514000000000005-4.7481j),(5.9464999999999995-4.6640999999999995j)
8.95,(4.7971449999999995-2.9603349999999997j),(4.8145999999999995-2.9267j),(4.976299999999999-3.2220999999999997j),(5.182799999999999-3.675j),(5.3088-3.8800999999999997j),(5.455799999999999-4.1783j),(5.6308-4.508j),(5.744199999999999-4.6956j),(5.827499999999999-4.7418j),(5.8821-4.6949j),(5.9542-4.7012j),(5.9521-4.6137j)
9.0,(4.788497333333333-2.9501553333333335j),(4.8132-2.9112999999999998j),(4.9784-3.2053j),(5.1856-3.6554j),(5.313-3.8675j),(5.4551-4.1636j),(5.624499999999999-4.4898j),(5.739299999999999-4.6823j),(5.817699999999999-4.7334j),(5.858999999999999-4.6914j),(5.923399999999999-4.704j),(5.9136-4.6129999999999995j)
9.05,(4.782141666666667-2.938514j),(4.7957-2.9014999999999995j),(4.9637-3.1934j),(5.173699999999999-3.6435j),(5.2969-3.8478999999999997j),(5.4411-4.1524j),(5.6042-4.4849j),(5.723199999999999-4.672499999999999j),(5.7988-4.7124j),(5.8422-4.680199999999999j),(5.9121999999999995-4.6753j),(5.9037999999999995-4.5794j)
9.1,(4.774469-2.929596j),(4.791499999999999-2.8895999999999997j),(4.9539-3.1801j),(5.160399999999999-3.6357999999999997j),(5.2871-3.8409j),(5.4327-4.144j),(5.594399999999999-4.465999999999999j),(5.7071-4.6585j),(5.7771-4.696299999999999j),(5.8198-4.6598999999999995j),(5.893999999999999-4.6578j),(5.8863-4.5703j)
9.15,(4.7700759999999995-2.919926j),(4.7936-2.8798j),(4.955299999999999-3.1695999999999995j),(5.1617999999999995-3.6197j),(5.285699999999999-3.8268999999999993j),(5.427099999999999-4.1223j),(5.5958-4.4415j),(5.7036-4.6284j),(5.780599999999999-4.683j),(5.8261-4.640299999999999j),(5.8961-4.6472999999999995j),(5.894699999999999-4.5653999999999995j)
9.2,(4.761122666666666-2.908536j),(4.7894-2.8714j),(4.9483-3.1598j),(5.1499-3.6029j),(5.2745-3.8100999999999994j),(5.4208-4.1110999999999995j),(5.5866999999999996-4.4254j),(5.6917-4.6171999999999995j),(5.768699999999999-4.6655j),(5.820499999999999-4.6361j),(5.8884-4.6382j),(5.8821-4.5556j)
9.25,(4.753623-2.8976079999999995j),(4.7802999999999995-2.8615999999999997j),(4.9441-3.15j),(5.1506-3.5951999999999997j),(5.275199999999999-3.8059j),(5.4173-4.0992j),(5.576899999999999-4.4239999999999995j),(5.6889-4.6263j),(5.7568-4.6711j),(5.8058-4.6339999999999995j),(5.873-4.646599999999999j),(5.864599999999999-4.5569999999999995j)
9.3,(4.749701-2.8892976666666668j),(4.7719-2.8455j),(4.936399999999999-3.1353j),(5.1408-3.5818999999999996j),(5.258399999999999-3.7876999999999996j),(5.4054-4.088j),(5.5741-4.4037j),(5.683999999999999-4.603199999999999j),(5.7540000000000004-4.646599999999999j),(5.8009-4.6151j),(5.8610999999999995-4.6193j),(5.864599999999999-4.535299999999999j)
9.35,(4.7434666666666665-2.878617j),(4.757899999999999-2.8504j),(4.912599999999999-3.1339j),(5.1212-3.5791j),(5.2387999999999995-3.7806999999999995j),(5.3865-4.0754j),(5.5432999999999995-4.3911j),(5.6469-4.5786999999999995j),(5.7274-4.6297999999999995j),(5.777799999999999-4.5885j),(5.851299999999999-4.592j),(5.8485-4.508699999999999j)
9.4,(4.7361699999999995-2.867322000000001j),(4.762099999999999-2.8301j),(4.9231-3.1177999999999995j),(5.1282-3.5587999999999993j),(5.2416-3.7561999999999993j),(5.3816-4.050199999999999j),(5.5454-4.3694j),(5.656699999999999-4.5535j),(5.7295-4.6088j),(5.7785-4.5745j),(5.8548-4.5836j),(5.854099999999999-4.4996j)
9.45,(4.731467333333334-2.8590210000000003j),(4.7501999999999995-2.8167999999999997j),(4.9098-3.0947j),(5.1114-3.5307999999999993j),(5.228999999999999-3.7317j),(5.371099999999999-4.0257j),(5.5363-4.3456j),(5.649699999999999-4.5395j),(5.726699999999999-4.590599999999999j),(5.7764-4.5598j),(5.8492-4.5703j),(5.8464-4.4883999999999995j)
9.5,(4.724571666666667-2.8479243333333333j),(4.7481-2.8167999999999997j),(4.9056-3.0974999999999997j),(5.1121-3.5349999999999997j),(5.2234-3.7323999999999997j),(5.3759999999999994-4.0313j),(5.5348999999999995-4.3511999999999995j),(5.6371-4.5423j),(5.7022-4.592j),(5.755399999999999-4.5591j),(5.8198-4.5619j),(5.820499999999999-4.4849j)
9.55,(4.717393-2.83795j),(4.749499999999999-2.8007j),(4.9049-3.0841999999999996j),(5.1072-3.5272999999999994j),(5.2177999999999995-3.7261j),(5.3633999999999995-4.027799999999999j),(5.520899999999999-4.3442j),(5.625900000000001-4.5332j),(5.699399999999999-4.5870999999999995j),(5.7449-4.5472j),(5.817699999999999-4.5661j),(5.816299999999999-4.4849j)
9.6,(4.711086333333333-2.827587j),(4.7425-2.7965j),(4.8986-3.0772j),(5.1015999999999995-3.5160999999999993j),(5.2171-3.7113999999999994j),(5.354299999999999-4.0061j),(5.5111-4.3225j),(5.6217-4.5100999999999996j),(5.6937999999999995-4.5542j),(5.7449-4.5276j),(5.8198-4.5423j),(5.820499999999999-4.4674j)
9.65,(4.705409666666667-2.819881j),(4.731999999999999-2.7811j),(4.8846-3.0589999999999997j),(5.084099999999999-3.4936999999999996j),(5.199599999999999-3.6917999999999997j),(5.3424-3.9787999999999997j),(5.508299999999999-4.294499999999999j),(5.616799999999999-4.4841999999999995j),(5.686099999999999-4.5395j),(5.7414-4.5108j),(5.8079-4.529j),(5.8058-4.4541j)
9.7,(4.700984999999999-2.809128j),(4.722899999999999-2.7741j),(4.879-3.0513j),(5.0806-3.4810999999999996j),(5.1884-3.6826999999999996j),(5.3305-3.9801999999999995j),(5.485899999999999-4.2951999999999995j),(5.597899999999999-4.4814j),(5.667199999999999-4.5367j),(5.7204-4.5142999999999995j),(5.791799999999999-4.517799999999999j),(5.7862-4.4408j)
9.75,(4.694515666666666-2.796826333333333j),(4.718-2.7607999999999997j),(4.8748-3.0393999999999997j),(5.074999999999999-3.4768999999999997j),(5.182099999999999-3.6736j),(5.3332999999999995-3.9647999999999994j),(5.483099999999999-4.2783999999999995j),(5.600699999999999-4.4737j),(5.669999999999999-4.5206j),(5.714799999999999-4.4905j),(5.7876-4.5059j),(5.7897-4.426799999999999j)
9.8,(4.687848333333333-2.789543666666667j),(4.7173-2.7552j),(4.8748-3.0309999999999997j),(5.0771-3.4656999999999996j),(5.182099999999999-3.6582j),(5.3228-3.9500999999999995j),(5.4803-4.263j),(5.5874-4.4471j),(5.653899999999999-4.498899999999999j),(5.7036-4.469499999999999j),(5.7799-4.482099999999999j),(5.7862-4.4016j)
9.85,(4.685403999999999-2.776411j),(4.7138-2.7481999999999998j),(4.8656999999999995-3.0225999999999997j),(5.0624-3.4488999999999996j),(5.176499999999999-3.6435j),(5.314399999999999-3.9353999999999996j),(5.4733-4.2455j),(5.579-4.436599999999999j),(5.649699999999999-4.4849j),(5.7001-4.459j),(5.7743-4.4807j),(5.771499999999999-4.4086j)
9.9,(4.6781956666666655-2.7649209999999997j),(4.7033-2.7377j),(4.8572999999999995-3.0128j),(5.0512-3.4349j),(5.1597-3.6365j),(5.3046-3.9284j),(5.4593-4.2371j),(5.5692-4.423299999999999j),(5.6329-4.4772j),(5.680499999999999-4.4569j),(5.751199999999999-4.4688j),(5.7456-4.393199999999999j)
9.95,(4.673328333333333-2.756586j),(4.7012-2.7194999999999996j),(4.8559-2.9953j),(5.053999999999999-3.4271999999999996j),(5.160399999999999-3.6210999999999998j),(5.306-3.9108999999999994j),(5.4572-4.2231j),(5.5622-4.4177j),(5.625900000000001-4.4646j),(5.6735-4.4485j),(5.739999999999999-4.465299999999999j),(5.742099999999999-4.3883j)
10.0,(4.6702259999999995-2.7464210000000002j),(4.6977-2.7188j),(4.8517-2.9932j),(5.045599999999999-3.4223j),(5.147099999999999-3.6162j),(5.2913-3.9164999999999996j),(5.443199999999999-4.2175j),(5.550999999999999-4.4093j),(5.613999999999999-4.4646j),(5.6595-4.440099999999999j),(5.7364999999999995-4.4513j),(5.735099999999999-4.3778j)
10.05,(4.664175-2.734687666666667j),(4.6914-2.7062j),(4.8426-2.9742999999999995j),(5.0379-3.4027j),(5.144299999999999-3.5938j),(5.2829-3.8822j),(5.4361999999999995-4.1880999999999995j),(5.544-4.3736j),(5.6076999999999995-4.4275j),(5.6609-4.4079j),(5.7337-4.4281999999999995j),(5.730899999999999-4.3595999999999995j)
10.1,(4.660086-2.7265723333333334j),(4.6907-2.6984999999999997j),(4.843299999999999-2.968j),(5.0344-3.388j),(5.144299999999999-3.5832999999999995j),(5.2801-3.8675j),(5.4341-4.1818j),(5.5348999999999995-4.370799999999999j),(5.6-4.4239999999999995j),(5.650399999999999-4.400199999999999j),(5.7211-4.4197999999999995j),(5.718999999999999-4.3477j)
10.15,(4.65412-2.717549j),(4.6809-2.6824j),(4.8335-2.9526j),(5.0232-3.3802999999999996j),(5.126799999999999-3.5671999999999997j),(5.2675-3.8577j),(5.426399999999999-4.1671j),(5.5293-4.361j),(5.5923-4.409999999999999j),(5.6427-4.397399999999999j),(5.708499999999999-4.4121j),(5.7092-4.3427999999999995j)
10.2,(4.650358333333333-2.708620333333333j),(4.6774-2.6795999999999998j),(4.83-2.9498j),(5.0274-3.3775j),(5.1296-3.5643999999999996j),(5.2661-3.8590999999999998j),(5.4166-4.1629j),(5.5222999999999995-4.361j),(5.5825-4.4016j),(5.6329-4.3918j),(5.7036-4.4044j),(5.704299999999999-4.3309j)
10.25,(4.647463-2.697694j),(4.666899999999999-2.6649j),(4.8195-2.9344j),(5.0127-3.3613999999999997j),(5.1190999999999995-3.5496999999999996j),(5.2520999999999995-3.8352999999999997j),(5.4054-4.1391j),(5.5132-4.3274j),(5.5783-4.3785j),(5.6315-4.3582j),(5.7078-4.380599999999999j),(5.7092-4.3084999999999996j)
10.3,(4.641385-2.6917169999999997j),(4.666899999999999-2.6691j),(4.8145999999999995-2.9322999999999997j),(5.007099999999999-3.3508999999999998j),(5.109999999999999-3.5405999999999995j),(5.2472-3.8205999999999998j),(5.3976999999999995-4.1188j),(5.4985-4.3064j),(5.5664-4.367299999999999j),(5.611199999999999-4.3421j),(5.6854-4.3533j),(5.6889-4.2833j)
10.35,(4.6374873333333335-2.683382j),(4.663399999999999-2.6586j),(4.8118-2.9211j),(5.0008-3.3327j),(5.1051-3.5251999999999994j),(5.2395-3.8136j),(5.3809-4.116j),(5.4838-4.301499999999999j),(5.5489-4.353999999999999j),(5.5965-4.3442j),(5.6644-4.3568j),(5.6644-4.2847j)
10.4,(4.635629333333333-2.674665666666667j),(4.653599999999999-2.6452999999999998j),(4.8041-2.9112999999999998j),(4.991-3.3298999999999994j),(5.0988-3.5202999999999998j),(5.2283-3.8072999999999997j),(5.3759999999999994-4.109j),(5.478899999999999-4.3008j),(5.5489-4.3582j),(5.5916-4.3393j),(5.6595-4.3582j),(5.6651-4.2889j)
10.45,(4.628894-2.666188j),(4.6529-2.6355j),(4.800599999999999-2.9021999999999997j),(4.9882-3.3249999999999997j),(5.0931999999999995-3.5077j),(5.229699999999999-3.8009999999999997j),(5.383699999999999-4.102j),(5.478899999999999-4.2896j),(5.5432999999999995-4.346299999999999j),(5.5916-4.3294999999999995j),(5.661599999999999-4.3456j),(5.6686000000000005-4.281899999999999j)
10.5,(4.6241233333333325-2.6562786666666662j),(4.6543-2.6256999999999997j),(4.7999-2.8923999999999994j),(4.991-3.3130999999999995j),(5.0939-3.4951j),(5.225499999999999-3.7849j),(5.3753-4.0866j),(5.4754-4.2735j),(5.5412-4.3309j),(5.5916-4.3126999999999995j),(5.6651-4.333j),(5.665799999999999-4.2672j)
10.55,(4.621425666666666-2.6446129999999997j),(4.648-2.6256999999999997j),(4.7943-2.8888999999999996j),(4.9805-3.304j),(5.0869-3.4909j),(5.2199-3.7632j),(5.3641-4.0705j),(5.469099999999999-4.2567j),(5.5328-4.305j),(5.5825-4.2966j),(5.652499999999999-4.3141j),(5.656699999999999-4.2482999999999995j)
10.6,(4.620182-2.6368289999999996j),(4.642399999999999-2.6138j),(4.7859-2.8735j),(4.9735-3.2850999999999995j),(5.0792-3.4734j),(5.212899999999999-3.7533999999999996j),(5.3613-4.0516j),(5.4544-4.2440999999999995j),(5.520899999999999-4.297999999999999j),(5.5748-4.2847j),(5.6357-4.3084999999999996j),(5.640599999999999-4.238499999999999j)
10.65,(4.617195333333333-2.629158j),(4.637499999999999-2.6081999999999996j),(4.7844999999999995-2.8699999999999997j),(4.9693-3.2809j),(5.074299999999999-3.4684999999999997j),(5.2059-3.7512999999999996j),(5.345899999999999-4.0474j),(5.4481-4.238499999999999j),(5.5146-4.2917j),(5.5587-4.2749j),(5.627299999999999-4.2966j),(5.632199999999999-4.229399999999999j)
10.7,(4.612797-2.6239026666666665j),(4.6339999999999995-2.597j),(4.778899999999999-2.8587999999999996j),(4.962999999999999-3.2689999999999997j),(5.0659-3.4524j),(5.1960999999999995-3.7379999999999995j),(5.3416999999999994-4.037599999999999j),(5.4403999999999995-4.225899999999999j),(5.5041-4.2783999999999995j),(5.5559-4.27j),(5.6154-4.294499999999999j),(5.616799999999999-4.2265999999999995j)
10.75,(4.609336-2.6168489999999998j),(4.6277-2.5921j),(4.771199999999999-2.8531999999999997j),(4.9559999999999995-3.262j),(5.0596-3.4461j),(5.186999999999999-3.7267999999999994j),(5.3291-4.0264j),(5.427099999999999-4.2077j),(5.4894-4.2567j),(5.538399999999999-4.2469j),(5.6084-4.2741999999999996j),(5.6133-4.2042j)
10.8,(4.604347333333333-2.6084116666666666j),(4.6221-2.5774j),(4.7649-2.8349999999999995j),(4.949-3.2430999999999996j),(5.0498-3.4223j),(5.18-3.7051j),(5.3221-3.9998j),(5.4201-4.1874j),(5.4879999999999995-4.2371j),(5.5390999999999995-4.2315j),(5.6126000000000005-4.2602j),(5.6126000000000005-4.1972000000000005j)
10.85,(4.598002666666666-2.6009796666666665j),(4.6137-2.5732j),(4.7593-2.8322j),(4.9504-3.2367999999999997j),(5.0463-3.4152999999999993j),(5.1758-3.6938999999999997j),(5.324199999999999-3.9962999999999993j),(5.425-4.1796999999999995j),(5.4852-4.2406j),(5.534199999999999-4.2265999999999995j),(5.605599999999999-4.2581j),(5.6063-4.1922999999999995j)
10.9,(4.595534-2.595522j),(4.6193-2.5641j),(4.7635-2.8202999999999996j),(4.9448-3.2326j),(5.0463-3.4173999999999998j),(5.1758-3.6917999999999997j),(5.3186-3.9942j),(5.4117-4.1853j),(5.4775-4.2357j),(5.5195-4.225899999999999j),(5.5888-4.2546j),(5.5950999999999995-4.1888j)
10.95,(4.5899996666666665-2.586405666666667j),(4.6151-2.5570999999999997j),(4.757899999999999-2.8133j),(4.9384999999999994-3.2214j),(5.040699999999999-3.4055j),(5.172999999999999-3.6862j),(5.314399999999999-3.983j),(5.4082-4.1727j),(5.469099999999999-4.2265999999999995j),(5.520899999999999-4.2231j),(5.5888-4.2469j),(5.5965-4.182499999999999j)
11.0,(4.581805666666667-2.5777336666666666j),(4.6116-2.5549999999999997j),(4.7551-2.8119j),(4.9357-3.2137j),(5.033-3.3949999999999996j),(5.1625-3.6736j),(5.301799999999999-3.9668999999999994j),(5.400499999999999-4.1503j),(5.4586-4.202799999999999j),(5.5034-4.1972000000000005j),(5.5762-4.2154j),(5.581099999999999-4.153099999999999j)
11.05,(4.5803959999999995-2.571774j),(4.6067-2.5465999999999998j),(4.7481-2.8j),(4.9266-3.2031999999999994j),(5.0267-3.3844999999999996j),(5.1548-3.6616999999999997j),(5.2934-3.9564j),(5.3892999999999995-4.137j),(5.4509-4.1964999999999995j),(5.4978-4.1895j),(5.568499999999999-4.2097999999999995j),(5.5741-4.151j)
11.1,(4.578233333333333-2.562635333333333j),(4.6011-2.5437999999999996j),(4.7425-2.7965j),(4.9224-3.1948j),(5.018299999999999-3.3761j),(5.147099999999999-3.6546999999999996j),(5.2905999999999995-3.9444999999999997j),(5.384399999999999-4.1293j),(5.4453-4.1895j),(5.495699999999999-4.1776j),(5.5671-4.2014j),(5.571299999999999-4.139799999999999j)
11.15,(4.5704139999999995-2.5552043333333336j),(4.597599999999999-2.5263j),(4.736199999999999-2.7824999999999998j),(4.912599999999999-3.1849999999999996j),(5.0134-3.3663j),(5.145-3.6427999999999994j),(5.2822-3.9311999999999996j),(5.3725-4.127199999999999j),(5.4376-4.178999999999999j),(5.483099999999999-4.1685j),(5.5538-4.2021j),(5.5594-4.140499999999999j)
11.2,(4.566952-2.547645j),(4.592-2.5227999999999997j),(4.7341-2.7769j),(4.9112-3.1759j),(5.0078-3.3537j),(5.1352-3.6357999999999997j),(5.2745-3.9291j),(5.3697-4.1068999999999996j),(5.429899999999999-4.166399999999999j),(5.4768-4.1608j),(5.547499999999999-4.1874j),(5.551699999999999-4.1279j)
11.25,(4.566761333333333-2.541929333333333j),(4.5899-2.5157999999999996j),(4.7284999999999995-2.7685j),(4.9049-3.1702999999999997j),(5.0036-3.3453j),(5.1274999999999995-3.6162j),(5.263999999999999-3.9108999999999994j),(5.362-4.097799999999999j),(5.4243-4.1517j),(5.4635-4.1475j),(5.537699999999999-4.1762j),(5.5489-4.1152999999999995j)
11.3,(4.562719333333334-2.5336456666666667j),(4.580799999999999-2.5109j),(4.7200999999999995-2.7601j),(4.8957999999999995-3.1548999999999996j),(4.9931-3.3362j),(5.1219-3.6112999999999995j),(5.2661-3.9011j),(5.357799999999999-4.0887j),(5.4124-4.1482j),(5.467-4.143299999999999j),(5.537699999999999-4.1734j),(5.5412-4.1167j)
11.35,(4.5550749999999995-2.524788j),(4.5828999999999995-2.5039j),(4.7208-2.7517j),(4.8944-3.1521j),(4.9952-3.332j),(5.122599999999999-3.605j),(5.2577-3.8926999999999996j),(5.3473-4.0859j),(5.4089-4.140499999999999j),(5.4536999999999995-4.136299999999999j),(5.5188-4.1685j),(5.5279-4.1055j)
11.4,(4.552428666666667-2.521066666666667j),(4.577299999999999-2.4969j),(4.7166-2.7481999999999998j),(4.8916-3.1443999999999996j),(4.9868-3.3201j),(5.1121-3.5972999999999997j),(5.2535-3.8912999999999998j),(5.340999999999999-4.074j),(5.3976999999999995-4.1328j),(5.4474-4.1349j),(5.515299999999999-4.158j),(5.523-4.0999j)
11.45,(4.552899-2.513691666666667j),(4.5786999999999995-2.4934j),(4.715199999999999-2.7426j),(4.890199999999999-3.1401999999999997j),(4.9818999999999996-3.3116999999999996j),(5.1093-3.5888999999999998j),(5.2535-3.8766j),(5.3374999999999995-4.0593j),(5.3991-4.1174j),(5.446-4.116j),(5.511799999999999-4.1377j),(5.5132-4.0796j)
11.5,(4.544792-2.5038899999999997j),(4.5703-2.4842999999999997j),(4.7082-2.7335j),(4.882499999999999-3.1262j),(4.9791-3.3018999999999994j),(5.1051-3.5791j),(5.2395-3.8619j),(5.3298-4.0466999999999995j),(5.3934999999999995-4.106199999999999j),(5.438999999999999-4.1013j),(5.5013-4.137j),(5.515299999999999-4.0761j)
11.55,(4.540073-2.499741333333333j),(4.5703-2.4773j),(4.7075-2.7251j),(4.8846-3.1199j),(4.976299999999999-3.2942j),(5.0988-3.5616j),(5.238099999999999-3.8486j),(5.3263-4.0306j),(5.384399999999999-4.0935999999999995j),(5.4313-4.0915j),(5.5055-4.1181j),(5.511799999999999-4.0642j)
11.6,(4.540489666666667-2.493200666666667j),(4.5661-2.4681999999999995j),(4.7054-2.7146j),(4.8755-3.1059j),(4.9685999999999995-3.283j),(5.0931999999999995-3.5538999999999996j),(5.2304-3.8373999999999997j),(5.3186-4.028499999999999j),(5.3767-4.0859j),(5.426399999999999-4.080299999999999j),(5.4908-4.1194999999999995j),(5.499199999999999-4.0649j)
11.65,(4.536407-2.483357j),(4.5569999999999995-2.4633j),(4.697-2.7104j),(4.8692-3.1044999999999994j),(4.9672-3.2774j),(5.083399999999999-3.5475999999999996j),(5.2185-3.8401999999999994j),(5.313-4.018j),(5.3675999999999995-4.0767999999999995j),(5.4124-4.080299999999999j),(5.4838-4.1068999999999996j),(5.4873-4.0516j)
11.7,(4.528568333333333-2.4763689999999996j),(4.5563-2.4597999999999995j),(4.693499999999999-2.7047999999999996j),(4.8656999999999995-3.094j),(4.9581-3.2662j),(5.0827-3.5405999999999995j),(5.2185-3.8254999999999995j),(5.3081-4.0068j),(5.362699999999999-4.0663j),(5.411-4.0691j),(5.4768-4.1013j),(5.4845-4.0453j)
11.75,(4.527167666666666-2.4709513333333333j),(4.5556-2.4534999999999996j),(4.6907-2.6999j),(4.8636-3.0897999999999994j),(4.9532-3.2577999999999996j),(5.0757-3.5307999999999993j),(5.2108-3.8156999999999996j),(5.3004-3.9991j),(5.3529-4.0593j),(5.4018999999999995-4.0593j),(5.4712-4.0943j),(5.4775-4.0355j)
