Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.05,(12.365252023809527-7.598157628571429j),(12.400310000000001-7.50245j),(12.834710000000001-8.25722j),(13.37771-9.421050000000001j),(13.69627-9.94957j),(14.06913-10.736920000000001j),(14.490860000000001-11.59667j),(14.79856-12.08175j),(14.994040000000002-12.18492j),(15.10626-12.10166j),(15.28726-12.08899j),(15.26554-11.84102j)
9.1,(12.3454127-7.575098228571429j),(12.38945-7.47168j),(12.80937-8.22283j),(13.34332-9.40114j),(13.67093-9.931470000000001j),(14.047410000000001-10.7152j),(14.46552-11.5478j),(14.75693-12.04555j),(14.937930000000001-12.14329j),(15.048340000000001-12.04917j),(15.2402-12.04374j),(15.220290000000002-11.81749j)
9.15,(12.334053657142858-7.550094371428572j),(12.39488-7.44634j),(12.81299-8.19568j),(13.34694-9.35951j),(13.66731-9.89527j),(14.03293-10.65909j),(14.46914-11.48445j),(14.74788-11.96772j),(14.946979999999998-12.1089j),(15.064630000000001-11.99849j),(15.24563-12.01659j),(15.242009999999999-11.804820000000001j)
9.2,(12.310902895238096-7.520643085714285j),(12.38402-7.424620000000001j),(12.79489-8.170340000000001j),(13.316170000000001-9.31607j),(13.63835-9.85183j),(14.01664-10.630130000000001j),(14.44561-11.442820000000001j),(14.717110000000002-11.93876j),(14.91621-12.06365j),(15.05015-11.987630000000001j),(15.225720000000003-11.993060000000002j),(15.209430000000001-11.77948j)
9.25,(12.2915109-7.492386399999999j),(12.36049-7.39928j),(12.78403-8.145j),(13.31798-9.29616j),(13.64016-9.84097j),(14.00759-10.59936j),(14.42027-11.439200000000001j),(14.709870000000002-11.962290000000001j),(14.885440000000001-12.07813j),(15.01214-11.9822j),(15.185900000000002-12.01478j),(15.16418-11.7831j)
9.3,(12.28136972857143-7.4708982523809535j),(12.33877-7.357650000000001j),(12.76412-8.10699j),(13.29264-9.26177j),(13.59672-9.79391j),(13.976820000000002-10.5704j),(14.413030000000001-11.38671j),(14.697199999999999-11.90256j),(14.878200000000001-12.01478j),(14.999470000000002-11.93333j),(15.15513-11.94419j),(15.16418-11.72699j)
9.35,(12.265249523809524-7.443281100000002j),(12.30257-7.37032j),(12.70258-8.10337j),(13.24196-9.25453j),(13.54604-9.77581j),(13.927950000000001-10.53782j),(14.33339-11.35413j),(14.601270000000001-11.839210000000001j),(14.809420000000001-11.97134j),(14.93974-11.86455j),(15.12979-11.8736j),(15.12255-11.65821j)
9.4,(12.24638242857143-7.41407545714286j),(12.31343-7.317830000000001j),(12.729730000000002-8.06174j),(13.26006-9.20204j),(13.55328-9.71246j),(13.91528-10.47266j),(14.33882-11.298020000000001j),(14.62661-11.77405j),(14.814850000000002-11.91704j),(14.941550000000001-11.82835j),(15.138840000000002-11.851880000000001j),(15.13703-11.63468j)
9.45,(12.234222676190477-7.392611442857144j),(12.28266-7.283440000000001j),(12.695340000000002-8.00201j),(13.216619999999999-9.12964j),(13.5207-9.64911j),(13.88813-10.409310000000001j),(14.315290000000001-11.23648j),(14.60851-11.737850000000002j),(14.807609999999999-11.86998j),(14.936120000000003-11.79034j),(15.12436-11.81749j),(15.117120000000002-11.60572j)
9.5,(12.216392452380953-7.363918633333334j),(12.277230000000001-7.283440000000001j),(12.68448-8.00925j),(13.21843-9.1405j),(13.50622-9.65092j),(13.9008-10.42379j),(14.311670000000001-11.250960000000001j),(14.575930000000001-11.74509j),(14.744260000000002-11.8736j),(14.88182-11.78853j),(15.048340000000001-11.795770000000001j),(15.05015-11.59667j)
9.55,(12.197830471428572-7.338127857142858j),(12.280850000000001-7.241810000000001j),(12.68267-7.97486j),(13.205760000000001-9.12059j),(13.49174-9.634630000000001j),(13.86822-10.41474j),(14.27547-11.23286j),(14.546970000000002-11.72156j),(14.73702-11.86093j),(14.854670000000002-11.757760000000001j),(15.042910000000001-11.80663j),(15.03929-11.59667j)
9.6,(12.181523233333333-7.3113321000000004j),(12.26275-7.23095j),(12.66638-7.95676j),(13.19128-9.09163j),(13.489930000000001-9.59662j),(13.84469-10.35863j),(14.25013-11.17675j),(14.53611-11.66183j),(14.72254-11.775860000000002j),(14.854670000000002-11.70708j),(15.048340000000001-11.74509j),(15.05015-11.55142j)
9.65,(12.166844995238097-7.291406585714286j),(12.2356-7.19113j),(12.63018-7.909700000000001j),(13.14603-9.03371j),(13.44468-9.54594j),(13.81392-10.28804j),(14.24289-11.10435j),(14.523439999999999-11.59486j),(14.70263-11.737850000000002j),(14.84562-11.663640000000001j),(15.017570000000001-11.7107j),(15.01214-11.517030000000002j)
9.7,(12.15540407142857-7.263602400000001j),(12.21207-7.173030000000001j),(12.6157-7.8897900000000005j),(13.136980000000001-9.00113j),(13.41572-9.52241j),(13.783150000000001-10.29166j),(14.18497-11.106160000000001j),(14.47457-11.587620000000001j),(14.65376-11.73061j),(14.79132-11.67269j),(14.97594-11.68174j),(14.96146-11.482640000000002j)
9.75,(12.138676223809524-7.231793804761906j),(12.1994-7.1386400000000005j),(12.604840000000001-7.859019999999999j),(13.1225-8.990269999999999j),(13.399429999999999-9.498880000000002j),(13.79039-10.25184j),(14.17773-11.06272j),(14.48181-11.56771j),(14.661-11.68898j),(14.77684-11.61115j),(14.965080000000002-11.650970000000001j),(14.970510000000003-11.44644j)
9.8,(12.121436404761905-7.21296290952381j),(12.19759-7.12416j),(12.604840000000001-7.8373j),(13.127930000000001-8.96131j),(13.399429999999999-9.459060000000001j),(13.76324-10.21383j),(14.17049-11.0229j),(14.447420000000001-11.49893j),(14.61937-11.63287j),(14.74788-11.55685j),(14.94517-11.58943j),(14.96146-11.38128j)
9.85,(12.115116057142856-7.179005585714286j),(12.18854-7.10606j),(12.58131-7.81558j),(13.089920000000001-8.917869999999999j),(13.38495-9.421050000000001j),(13.74152-10.17582j),(14.15239-10.97765j),(14.4257-11.47178j),(14.60851-11.59667j),(14.738830000000002-11.5297j),(14.930690000000002-11.58581j),(14.923449999999999-11.39938j)
9.9,(12.096477366666665-7.1492957285714285j),(12.16139-7.0789100000000005j),(12.55959-7.790240000000001j),(13.060960000000001-8.88167j),(13.341510000000001-9.40295j),(13.716180000000001-10.157720000000001j),(14.116190000000001-10.95593j),(14.400360000000001-11.43739j),(14.565070000000002-11.57676j),(14.68815-11.52427j),(14.870959999999998-11.555040000000002j),(14.856480000000001-11.35956j)
9.95,(12.083891833333334-7.1277438j),(12.15596-7.0318499999999995j),(12.55597-7.7449900000000005j),(13.0682-8.86176j),(13.34332-9.36313j),(13.719800000000001-10.11247j),(14.11076-10.919730000000001j),(14.38226-11.42291j),(14.546970000000002-11.54418j),(14.670050000000002-11.502550000000001j),(14.841999999999999-11.54599j),(14.84743-11.34689j)
10.0,(12.075870085714286-7.101460014285715j),(12.14691-7.03004j),(12.545110000000001-7.73956j),(13.04648-8.84909j),(13.30893-9.350460000000002j),(13.681790000000001-10.126949999999999j),(14.07456-10.90525j),(14.353299999999999-11.401190000000001j),(14.5162-11.54418j),(14.633850000000002-11.480830000000001j),(14.83295-11.50979j),(14.82933-11.31974j)
10.05,(12.06022392857143-7.071120966666668j),(12.13062-6.99746j),(12.52158-7.69069j),(13.026570000000001-8.79841j),(13.30169-9.29254j),(13.66007-10.038260000000001j),(14.056460000000001-10.829229999999999j),(14.3352-11.30888j),(14.49991-11.44825j),(14.63747-11.39757j),(14.825710000000003-11.450059999999999j),(14.81847-11.27268j)
10.1,(12.049650942857145-7.050137033333334j),(12.12881-6.97755j),(12.52339-7.6744j),(13.017520000000001-8.7604j),(13.30169-9.26539j),(13.65283-10.000250000000001j),(14.05103-10.812940000000001j),(14.311670000000001-11.30164j),(14.48-11.439200000000001j),(14.61032-11.377659999999999j),(14.79313-11.42834j),(14.787700000000001-11.24191j)
10.15,(12.034224571428572-7.026805271428572j),(12.103470000000002-6.93592j),(12.498050000000001-7.634580000000001j),(12.988560000000001-8.74049j),(13.25644-9.22376j),(13.62025-9.974910000000001j),(14.03112-10.774930000000001j),(14.29719-11.2763j),(14.460090000000001-11.403j),(14.59041-11.370420000000001j),(14.760549999999999-11.408430000000001j),(14.762360000000001-11.229239999999999j)
10.2,(12.024497976190478-7.003718290476191j),(12.094420000000001-6.92868j),(12.489-7.627340000000001j),(12.99942-8.73325j),(13.26368-9.21652j),(13.61663-9.97853j),(14.005780000000001-10.76407j),(14.27909-11.2763j),(14.43475-11.38128j),(14.565070000000002-11.35594j),(14.74788-11.38852j),(14.74969-11.19847j)
10.25,(12.017011471428573-6.9754659142857145j),(12.06727-6.89067j),(12.46185-7.5875200000000005j),(12.961409999999999-8.69162j),(13.23653-9.17851j),(13.58043-9.91699j),(13.976820000000002-10.702530000000001j),(14.255560000000001-11.18942j),(14.42389-11.32155j),(14.56145-11.26906j),(14.75874-11.32698j),(14.762360000000001-11.140550000000001j)
10.3,(12.001295500000001-6.9600111j),(12.06727-6.90153j),(12.44918-7.58209j),(12.94693-8.66447j),(13.213-9.15498j),(13.567760000000002-9.87898j),(13.95691-10.65004j),(14.217550000000001-11.13512j),(14.39312-11.29259j),(14.50896-11.22743j),(14.70082-11.256390000000001j),(14.709870000000002-11.07539j)
10.35,(11.99121724761905-6.938459171428572j),(12.05822-6.87438j),(12.441939999999999-7.55313j),(12.93064-8.617410000000001j),(13.200330000000001-9.11516j),(13.54785-9.860880000000002j),(13.91347-10.6428j),(14.17954-11.122449999999999j),(14.34787-11.2582j),(14.47095-11.23286j),(14.64652-11.26544j),(14.64652-11.07901j)
10.4,(11.986412990476191-6.915921223809525j),(12.03288-6.83999j),(12.422030000000001-7.5277899999999995j),(12.9053-8.61017j),(13.18404-9.10249j),(13.51889-9.84459j),(13.9008-10.6247j),(14.166870000000001-11.12064j),(14.34787-11.26906j),(14.458280000000002-11.22019j),(14.633850000000002-11.26906j),(14.64833-11.08987j)
10.45,(11.968997342857143-6.8940004j),(12.031070000000001-6.81465j),(12.41298-7.50426j),(12.898060000000001-8.5975j),(13.16956-9.06991j),(13.52251-9.8283j),(13.92071-10.6066j),(14.166870000000001-11.09168j),(14.33339-11.23829j),(14.458280000000002-11.194849999999999j),(14.63928-11.23648j),(14.657380000000002-11.07177j)
10.5,(11.956661761904762-6.868377695238095j),(12.034690000000001-6.78931j),(12.41117-7.47892j),(12.9053-8.56673j),(13.171370000000001-9.03733j),(13.51165-9.78667j),(13.898990000000001-10.56678j),(14.157820000000001-11.05005j),(14.327960000000001-11.19847j),(14.458280000000002-11.15141j),(14.64833-11.2039j),(14.650139999999999-11.033760000000001j)
10.55,(11.949686366666667-6.838213614285714j),(12.0184-6.78931j),(12.396690000000001-7.46987j),(12.878150000000002-8.5432j),(13.153270000000001-9.02647j),(13.49717-9.73056j),(13.870030000000002-10.525150000000002j),(14.14153-11.00661j),(14.30624-11.1315j),(14.43475-11.10978j),(14.615749999999998-11.15503j),(14.62661-10.98489j)
10.6,(11.9464706-6.818086414285714j),(12.003919999999999-6.75854j),(12.37497-7.430050000000001j),(12.860050000000001-8.49433j),(13.133360000000001-8.98122j),(13.47907-9.70522j),(13.86279-10.476280000000001j),(14.10352-10.974029999999999j),(14.27547-11.1134j),(14.414840000000002-11.07901j),(14.57231-11.140550000000001j),(14.58498-10.95955j)
10.65,(11.938747933333334-6.798251400000001j),(11.99125-6.74406j),(12.37135-7.420999999999999j),(12.84919-8.48347j),(13.12069-8.96855j),(13.460970000000001-9.69979j),(13.82297-10.46542j),(14.087230000000002-10.95955j),(14.25918-11.09711j),(14.37321-11.05367j),(14.55059-11.10978j),(14.56326-10.93602j)
10.7,(11.9273751-6.78466260952381j),(11.9822-6.7151000000000005j),(12.35687-7.39204j),(12.8329-8.4527j),(13.098970000000001-8.92692j),(13.43563-9.6654j),(13.81211-10.44008j),(14.06732-10.92697j),(14.232030000000002-11.06272j),(14.36597-11.041j),(14.519820000000001-11.10435j),(14.523439999999999-10.928780000000001j)
10.75,(11.918425942857143-6.766423842857143j),(11.96591-6.70243j),(12.33696-7.37756j),(12.8148-8.4346j),(13.08268-8.910630000000001j),(13.4121-9.63644j),(13.779530000000001-10.41112j),(14.03293-10.87991j),(14.19402-11.00661j),(14.32072-10.98127j),(14.50172-11.05186j),(14.51439-10.87086j)
10.8,(11.905526676190476-6.74460730952381j),(11.95143-6.66442j),(12.320670000000002-7.3305j),(12.796700000000001-8.38573j),(13.057340000000002-8.84909j),(13.394000000000002-9.58033j),(13.76143-10.342340000000002j),(14.014830000000002-10.82742j),(14.1904-10.95593j),(14.32253-10.94145j),(14.512580000000002-11.01566j),(14.512580000000002-10.852760000000002j)
10.85,(11.889121180952381-6.725390280952381j),(11.92971-6.653560000000001j),(12.30619-7.32326j),(12.800320000000001-8.369439999999999j),(13.04829-8.83099j),(13.383140000000001-9.55137j),(13.76686-10.33329j),(14.0275-10.80751j),(14.18316-10.96498j),(14.30986-10.928780000000001j),(14.49448-11.01023j),(14.496290000000002-10.84009j)
10.9,(11.882737914285714-6.711278314285714j),(11.94419-6.63003j),(12.31705-7.29249j),(12.78584-8.358580000000002j),(13.04829-8.83642j),(13.383140000000001-9.54594j),(13.75238-10.327860000000001j),(13.99311-10.821990000000001j),(14.163250000000001-10.95231j),(14.27185-10.92697j),(14.45104-11.001180000000002j),(14.46733-10.83104j)
10.95,(11.86842770952381-6.687706080952382j),(11.93333-6.61193j),(12.30257-7.27439j),(12.76955-8.32962j),(13.033809999999999-8.80565j),(13.3759-9.531460000000001j),(13.74152-10.298900000000001j),(13.98406-10.78941j),(14.14153-10.928780000000001j),(14.27547-10.919730000000001j),(14.45104-10.98127j),(14.47095-10.81475j)
11.0,(11.847240366666668-6.6652827666666665j),(11.924280000000001-6.6065j),(12.29533-7.270770000000001j),(12.762310000000001-8.30971j),(13.013900000000001-8.7785j),(13.34875-9.498880000000002j),(13.70894-10.25727j),(13.96415-10.73149j),(14.11438-10.867239999999999j),(14.230220000000001-10.852760000000002j),(14.418460000000001-10.89982j),(14.43113-10.73873j)
11.05,(11.84359537142857-6.649872771428572j),(11.911610000000001-6.58478j),(12.277230000000001-7.24j),(12.73878-8.28256j),(12.99761-8.75135j),(13.32884-9.46811j),(13.687220000000002-10.230120000000001j),(13.93519-10.6971j),(14.09447-10.850950000000001j),(14.21574-10.83285j),(14.39855-10.885340000000001j),(14.413030000000001-10.7333j)
11.1,(11.838003333333335-6.626242790476191j),(11.89713-6.57754j),(12.26275-7.23095j),(12.727920000000001-8.26084j),(12.97589-8.72963j),(13.30893-9.45001j),(13.67998-10.199349999999999j),(13.92252-10.67719j),(14.07999-10.83285j),(14.21031-10.80208j),(14.39493-10.86362j),(14.40579-10.70434j)
11.15,(11.817784771428572-6.607028347619049j),(11.88808-6.532290000000001j),(12.24646-7.19475j),(12.70258-8.2355j),(12.96322-8.70429j),(13.3035-9.41924j),(13.65826-10.164959999999999j),(13.89175-10.67176j),(14.06008-10.8057j),(14.17773-10.778550000000001j),(14.36054-10.86543j),(14.375020000000001-10.706150000000001j)
11.2,(11.80883302857143-6.587482071428572j),(11.8736-6.52324j),(12.24103-7.18027j),(12.69896-8.21197j),(12.94874-8.671710000000001j),(13.278160000000002-9.40114j),(13.63835-10.159530000000002j),(13.88451-10.61927j),(14.04017-10.77312j),(14.16144-10.75864j),(14.34425-10.82742j),(14.35511-10.673570000000002j)
11.25,(11.80834001904762-6.57270299047619j),(11.868170000000001-6.50514j),(12.22655-7.15855j),(12.68267-8.19749j),(12.93788-8.64999j),(13.25825-9.350460000000002j),(13.6112-10.11247j),(13.864600000000001-10.595740000000001j),(14.025689999999999-10.73511j),(14.12705-10.72425j),(14.318909999999999-10.79846j),(14.34787-10.64099j)
11.3,(11.797888561904763-6.551283795238096j),(11.84464-6.492470000000001j),(12.204830000000001-7.136830000000001j),(12.65914-8.15767j),(12.910730000000001-8.62646j),(13.243770000000001-9.33779j),(13.61663-10.08713j),(13.85374-10.57221j),(13.99492-10.72606j),(14.136099999999999-10.71339j),(14.318909999999999-10.79122j),(14.327960000000001-10.64461j)
11.35,(11.7781225-6.5283804000000005j),(11.85007-6.47437j),(12.20664-7.1151100000000005j),(12.655520000000001-8.15043j),(12.916160000000001-8.6156j),(13.24558-9.3215j),(13.59491-10.06541j),(13.826590000000001-10.56497j),(13.98587-10.706150000000001j),(14.10171-10.69529j),(14.270040000000002-10.778550000000001j),(14.29357-10.61565j)
11.4,(11.771279838095237-6.518758095238097j),(11.83559-6.456270000000001j),(12.195780000000001-7.10606j),(12.648280000000002-8.13052j),(12.89444-8.58483j),(13.21843-9.301590000000001j),(13.58405-10.06179j),(13.8103-10.5342j),(13.95691-10.68624j),(14.085420000000001-10.69167j),(14.26099-10.7514j),(14.280899999999999-10.601170000000002j)
11.45,(11.772495985714286-6.499688452380953j),(11.839210000000001-6.44722j),(12.19216-7.09158j),(12.64466-8.11966j),(12.88177-8.56311j),(13.21119-9.27987j),(13.58405-10.02378j),(13.80125-10.49619j),(13.96053-10.646419999999999j),(14.081800000000001-10.6428j),(14.25194-10.69891j),(14.255560000000001-10.548680000000001j)
11.5,(11.7515336-6.474344142857143j),(11.81749-6.42369j),(12.17406-7.0680499999999995j),(12.62475-8.08346j),(12.874530000000002-8.53777j),(13.200330000000001-9.25453j),(13.54785-9.98577j),(13.78134-10.46361j),(13.946050000000001-10.61746j),(14.063699999999999-10.60479j),(14.22479-10.6971j),(14.26099-10.53963j)
11.55,(11.739331614285714-6.463616876190477j),(11.81749-6.40559j),(12.17225-7.04633j),(12.63018-8.06717j),(12.86729-8.51786j),(13.18404-9.20928j),(13.544229999999999-9.95138j),(13.77229-10.42198j),(13.92252-10.58488j),(14.043790000000001-10.57945j),(14.235650000000001-10.64823j),(14.25194-10.50886j)
11.6,(11.740408995238095-6.446704580952382j),(11.80663-6.38206j),(12.166820000000001-7.01918j),(12.60665-8.03097j),(12.84738-8.488900000000001j),(13.16956-9.18937j),(13.524320000000001-9.92242j),(13.75238-10.41655j),(13.902610000000001-10.56497j),(14.03112-10.55049j),(14.197640000000002-10.65185j),(14.21936-10.510670000000001j)
11.65,(11.729852385714286-6.421251671428572j),(11.7831-6.36939j),(12.145100000000001-7.00832j),(12.59036-8.02735j),(12.843760000000001-8.47442j),(13.144219999999999-9.173079999999999j),(13.49355-9.92966j),(13.7379-10.3894j),(13.87908-10.54144j),(13.99492-10.55049j),(14.17954-10.61927j),(14.188590000000001-10.476280000000001j)
11.7,(11.709583833333335-6.4031827j),(11.78129-6.36034j),(12.136050000000001-6.99384j),(12.58131-8.0002j),(12.82023-8.44546j),(13.14241-9.15498j),(13.49355-9.89165j),(13.725230000000002-10.36044j),(13.86641-10.51429j),(13.9913-10.52153j),(14.16144-10.60479j),(14.18135-10.45999j)
11.75,(11.705962109523808-6.389174161904762j),(11.77948-6.34405j),(12.12881-6.9811700000000005j),(12.575880000000002-7.989339999999999j),(12.80756-8.42374j),(13.124310000000001-9.12964j),(13.47364-9.86631j),(13.70532-10.340530000000001j),(13.84107-10.49619j),(13.96777-10.49619j),(14.14696-10.58669j),(14.163250000000001-10.43465j)
11.8,(11.705246728571428-6.375396614285714j),(11.75595-6.31509j),(12.11071-6.954020000000001j),(12.55778-7.96581j),(12.802130000000002-8.416500000000001j),(13.11345-9.09525j),(13.45373-9.837349999999999j),(13.687220000000002-10.306140000000001j),(13.83926-10.46723j),(13.96053-10.46361j),(14.13429-10.55049j),(14.15601-10.412930000000001j)
11.85,(11.686211561904763-6.347931157142858j),(11.75414-6.3042300000000004j),(12.10528-6.93592j),(12.5433-7.944090000000001j),(12.79308-8.387540000000001j),(13.10802-9.07534j),(13.4483-9.81382j),(13.66912-10.27899j),(13.81935-10.43646j),(13.93881-10.4437j),(14.10714-10.52877j),(14.12705-10.38578j)
11.9,(11.674727542857143-6.333246885714287j),(11.75052-6.289750000000001j),(12.09623-6.92144j),(12.52882-7.920560000000001j),(12.77498-8.36039j),(13.08268-9.042760000000001j),(13.42477-9.78667j),(13.65283-10.25365j),(13.80125-10.41112j),(13.90623-10.41655j),(14.07818-10.51248j),(14.10352-10.35863j)
11.95,(11.680356642857143-6.322733371428571j),(11.737850000000002-6.273460000000001j),(12.08175-6.896100000000001j),(12.51796-7.893409999999999j),(12.753260000000001-8.33867j),(13.064580000000001-9.042760000000001j),(13.40124-9.76857j),(13.62749-10.22831j),(13.77048-10.39121j),(13.88813-10.39845j),(14.06551-10.4799j),(14.085420000000001-10.34415j)
