Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.8,(10.319352857142857-6.4051864285714295j),(10.3545-6.3315j),(10.7175-6.968999999999999j),(11.16-7.9334999999999996j),(11.448-8.394j),(11.7525-9.039j),(12.1215-9.738j),(12.36-10.146j),(12.541500000000001-10.251j),(12.626999999999999-10.1805j),(12.7935-10.162500000000001j),(12.778500000000001-9.9675j)
8.85,(10.303803571428572-6.3852542857142875j),(10.3335-6.288j),(10.6905-6.93j),(11.142-7.9094999999999995j),(11.419500000000001-8.3535j),(11.7405-9.009j),(12.1095-9.72j),(12.3705-10.147499999999999j),(12.517500000000002-10.2405j),(12.606-10.152j),(12.768-10.155j),(12.753-9.9765j)
8.9,(10.291700000000002-6.364635j),(10.3425-6.2685j),(10.705499999999999-6.918j),(11.154-7.9094999999999995j),(11.421-8.331j),(11.754000000000001-9.012j),(12.124500000000001-9.727500000000001j),(12.343499999999999-10.152j),(12.501-10.251j),(12.606-10.164j),(12.753-10.1745j),(12.7425-9.9945j)
8.95,(10.279596428571429-6.3435749999999995j),(10.317-6.2715j),(10.663499999999999-6.9045j),(11.106-7.875j),(11.376-8.3145j),(11.690999999999999-8.9535j),(12.066-9.66j),(12.309-10.062000000000001j),(12.487499999999999-10.161j),(12.604500000000002-10.0605j),(12.759-10.074j),(12.7545-9.8865j)
9.0,(10.261065714285714-6.321761428571429j),(10.314-6.2385j),(10.668-6.868499999999999j),(11.112-7.833j),(11.385-8.287500000000001j),(11.6895-8.922j),(12.0525-9.620999999999999j),(12.2985-10.0335j),(12.4665-10.142999999999999j),(12.555-10.053j),(12.693-10.08j),(12.672-9.885j)
9.05,(10.247446428571429-6.296815714285715j),(10.2765-6.217499999999999j),(10.6365-6.843j),(11.086500000000001-7.8075j),(11.3505-8.2455j),(11.6595-8.898j),(12.009-9.6105j),(12.264-10.0125j),(12.426000000000002-10.098j),(12.519-10.029j),(12.669-10.0185j),(12.651-9.812999999999999j)
9.1,(10.231005-6.277705714285714j),(10.2675-6.192j),(10.6155-6.814500000000001j),(11.058-7.791j),(11.3295-8.2305j),(11.6415-8.879999999999999j),(11.988-9.57j),(12.229500000000002-9.9825j),(12.3795-10.0635j),(12.471-9.9855j),(12.629999999999999-9.981j),(12.613500000000002-9.7935j)
9.15,(10.221591428571429-6.256984285714285j),(10.272-6.170999999999999j),(10.6185-6.792j),(11.061-7.756500000000001j),(11.3265-8.2005j),(11.6295-8.8335j),(11.991-9.5175j),(12.222-9.918j),(12.386999999999999-10.035j),(12.4845-9.9435j),(12.6345-9.9585j),(12.631499999999999-9.783000000000001j)
9.2,(10.202405714285714-6.232577142857142j),(10.263-6.1530000000000005j),(10.6035-6.771000000000001j),(11.0355-7.7205j),(11.3025-8.1645j),(11.616-8.8095j),(11.971499999999999-9.483j),(12.1965-9.894j),(12.3615-9.9975j),(12.4725-9.9345j),(12.618000000000002-9.939j),(12.604500000000002-9.762j)
9.25,(10.186335-6.209159999999999j),(10.2435-6.132j),(10.5945-6.75j),(11.036999999999999-7.704000000000001j),(11.303999999999998-8.1555j),(11.6085-8.783999999999999j),(11.9505-9.48j),(12.1905-9.913499999999999j),(12.336-10.0095j),(12.441-9.93j),(12.585-9.957j),(12.567-9.765j)
9.3,(10.177930714285715-6.191352142857143j),(10.2255-6.0975j),(10.578-6.718500000000001j),(11.016-7.6754999999999995j),(11.267999999999999-8.116499999999998j),(11.583-8.76j),(11.9445-9.4365j),(12.18-9.863999999999999j),(12.330000000000002-9.957j),(12.430500000000002-9.8895j),(12.5595-9.8985j),(12.567-9.7185j)
9.35,(10.164571428571428-6.168465000000001j),(10.1955-6.1080000000000005j),(10.527-6.7155000000000005j),(10.974-7.669500000000001j),(11.225999999999999-8.1015j),(11.5425-8.733j),(11.878499999999999-9.4095j),(12.1005-9.8115j),(12.273-9.921j),(12.381-9.8325j),(12.538499999999999-9.84j),(12.5325-9.6615j)
9.4,(10.148935714285715-6.144261428571431j),(10.2045-6.064500000000001j),(10.5495-6.680999999999999j),(10.988999999999999-7.6259999999999994j),(11.232000000000001-8.049j),(11.532-8.678999999999998j),(11.883-9.363j),(12.1215-9.7575j),(12.2775-9.876j),(12.3825-9.8025j),(12.546000000000001-9.822j),(12.5445-9.642j)
9.45,(10.138858571428573-6.126473571428573j),(10.178999999999998-6.036j),(10.521-6.631500000000001j),(10.953-7.565999999999999j),(11.205-7.996500000000001j),(11.5095-8.6265j),(11.8635-9.312000000000001j),(12.1065-9.727500000000001j),(12.2715-9.837j),(12.378-9.771j),(12.533999999999999-9.7935j),(12.528-9.618j)
9.5,(10.124082142857143-6.102695000000001j),(10.1745-6.036j),(10.512-6.637499999999999j),(10.9545-7.574999999999999j),(11.193-7.997999999999999j),(11.52-8.6385j),(11.8605-9.324j),(12.079500000000001-9.7335j),(12.219000000000001-9.84j),(12.332999999999998-9.7695j),(12.471-9.775500000000001j),(12.4725-9.6105j)
9.55,(10.108699285714287-6.081321428571429j),(10.1775-6.0015j),(10.5105-6.609j),(10.944-7.5584999999999996j),(11.181-7.984500000000001j),(11.493-8.631j),(11.830499999999999-9.309000000000001j),(12.055500000000002-9.714j),(12.213-9.8295j),(12.310500000000001-9.744j),(12.4665-9.7845j),(12.4635-9.6105j)
9.6,(10.095185-6.059115j),(10.162500000000001-5.9925j),(10.497-6.593999999999999j),(10.932-7.5344999999999995j),(11.1795-7.952999999999999j),(11.4735-8.5845j),(11.8095-9.2625j),(12.046500000000002-9.6645j),(12.201-9.759j),(12.310500000000001-9.702j),(12.471-9.7335j),(12.4725-9.573j)
9.65,(10.083020714285716-6.0426021428571435j),(10.14-5.9595j),(10.466999999999999-6.555j),(10.8945-7.4864999999999995j),(11.142-7.911j),(11.448-8.526j),(11.8035-9.2025j),(12.035999999999998-9.609j),(12.1845-9.727500000000001j),(12.303-9.666j),(12.445500000000001-9.705j),(12.441-9.544500000000001j)
9.7,(10.073539285714286-6.01956j),(10.1205-5.9445j),(10.455-6.5385j),(10.887-7.4595j),(11.118-7.891500000000001j),(11.4225-8.529j),(11.7555-9.204j),(11.9955-9.603j),(12.144-9.721499999999999j),(12.258000000000001-9.6735j),(12.410999999999998-9.681j),(12.399000000000001-9.516j)
9.75,(10.059676428571429-5.993199285714287j),(10.11-5.916j),(10.446000000000002-6.513j),(10.875-7.4505j),(11.1045-7.872j),(11.4285-8.495999999999999j),(11.749500000000001-9.168j),(12.0015-9.586500000000001j),(12.149999999999999-9.687000000000001j),(12.245999999999999-9.6225j),(12.402000000000001-9.6555j),(12.406500000000001-9.486j)
9.8,(10.045389285714286-5.977593571428572j),(10.1085-5.904j),(10.446000000000002-6.495j),(10.8795-7.426499999999999j),(11.1045-7.839j),(11.406-8.4645j),(11.7435-9.135j),(11.973-9.529499999999999j),(12.1155-9.6405j),(12.222-9.5775j),(12.3855-9.6045j),(12.399000000000001-9.432j)
9.85,(10.040151428571427-5.949452142857143j),(10.100999999999999-5.889j),(10.426499999999999-6.476999999999999j),(10.848-7.390499999999999j),(11.0925-7.8075j),(11.388-8.433j),(11.7285-9.0975j),(11.955-9.507j),(12.1065-9.6105j),(12.214500000000001-9.555j),(12.3735-9.6015j),(12.3675-9.447j)
9.9,(10.024704999999999-5.924830714285714j),(10.0785-5.8665j),(10.4085-6.456j),(10.824-7.3605j),(11.0565-7.7925j),(11.367-8.418j),(11.698500000000001-9.0795j),(11.934000000000001-9.4785j),(12.070500000000001-9.594j),(12.1725-9.5505j),(12.323999999999998-9.576j),(12.312000000000001-9.414j)
9.95,(10.014275-5.90697j),(10.074-5.8275j),(10.4055-6.4185j),(10.83-7.343999999999999j),(11.058-7.7595j),(11.370000000000001-8.3805j),(11.694-9.0495j),(11.919-9.4665j),(12.055500000000002-9.567j),(12.1575-9.5325j),(12.299999999999999-9.5685j),(12.304499999999999-9.403500000000001j)
10.0,(10.007627142857142-5.885187857142857j),(10.066500000000001-5.826j),(10.3965-6.414j),(10.812000000000001-7.333500000000001j),(11.029499999999999-7.7490000000000006j),(11.3385-8.3925j),(11.664-9.037500000000001j),(11.895-9.448500000000001j),(12.03-9.567j),(12.127500000000001-9.5145j),(12.2925-9.538499999999999j),(12.2895-9.381j)
10.05,(9.994660714285715-5.860045000000001j),(10.053-5.799j),(10.377-6.3735j),(10.7955-7.291499999999999j),(11.0235-7.7010000000000005j),(11.3205-8.319j),(11.649000000000001-8.974499999999999j),(11.879999999999999-9.372j),(12.016499999999999-9.4875j),(12.1305-9.4455j),(12.2865-9.488999999999999j),(12.2805-9.341999999999999j)
10.1,(9.985898571428573-5.842655000000001j),(10.051499999999999-5.7825j),(10.378499999999999-6.36j),(10.788-7.26j),(11.0235-7.6785j),(11.3145-8.287500000000001j),(11.6445-8.961j),(11.8605-9.366j),(12-9.48j),(12.107999999999999-9.428999999999998j),(12.2595-9.471j),(12.254999999999999-9.316500000000001j)
10.15,(9.973114285714287-5.823319285714286j),(10.0305-5.747999999999999j),(10.3575-6.327j),(10.764-7.243499999999999j),(10.986-7.644j),(11.287500000000001-8.2665j),(11.628-8.9295j),(11.8485-9.345j),(11.9835-9.45j),(12.0915-9.423j),(12.232499999999998-9.4545j),(12.234000000000002-9.306j)
10.2,(9.965053571428573-5.804186428571429j),(10.023-5.742j),(10.350000000000001-6.321000000000001j),(10.773-7.237500000000001j),(10.992-7.638j),(11.2845-8.2695j),(11.607000000000001-8.9205j),(11.8335-9.345j),(11.962499999999999-9.432j),(12.070500000000001-9.411j),(12.222-9.437999999999999j),(12.223499999999998-9.2805j)
10.25,(9.958849285714287-5.780772857142857j),(10.000499999999999-5.7105j),(10.3275-6.288j),(10.741499999999998-7.202999999999999j),(10.9695-7.6065j),(11.2545-8.2185j),(11.583-8.8695j),(11.814-9.273j),(11.9535-9.3825j),(12.067499999999999-9.339j),(12.231-9.387j),(12.234000000000002-9.2325j)
10.3,(9.945825000000001-5.767965j),(10.000499999999999-5.7195j),(10.317-6.2835j),(10.7295-7.1805j),(10.95-7.587j),(11.244-8.187000000000001j),(11.566500000000001-8.826j),(11.7825-9.228j),(11.928-9.3585j),(12.024000000000001-9.3045j),(12.183-9.3285j),(12.1905-9.1785j)
10.35,(9.937472857142858-5.7501042857142854j),(9.993-5.697j),(10.311-6.2595j),(10.716000000000001-7.141500000000001j),(10.9395-7.553999999999999j),(11.227500000000001-8.172j),(11.5305-8.82j),(11.751-9.2175j),(11.8905-9.33j),(11.9925-9.309000000000001j),(12.138000000000002-9.336j),(12.138000000000002-9.1815j)
10.4,(9.933491428571429-5.731426428571429j),(9.972-5.6685j),(10.294500000000001-6.2385j),(10.695-7.1354999999999995j),(10.926-7.5435j),(11.2035-8.1585j),(11.52-8.805j),(11.7405-9.216000000000001j),(11.8905-9.339j),(11.982000000000001-9.2985j),(12.127500000000001-9.339j),(12.1395-9.1905j)
10.45,(9.919058571428572-5.71326j),(9.970500000000001-5.6475j),(10.286999999999999-6.218999999999999j),(10.689-7.125j),(10.914-7.516500000000001j),(11.2065-8.145j),(11.5365-8.790000000000001j),(11.7405-9.192j),(11.878499999999999-9.3135j),(11.982000000000001-9.2775j),(12.131999999999998-9.312000000000001j),(12.147000000000002-9.1755j)
10.5,(9.908835714285715-5.692025714285714j),(9.9735-5.6265j),(10.2855-6.1979999999999995j),(10.695-7.099499999999999j),(10.9155-7.4895000000000005j),(11.1975-8.1105j),(11.5185-8.757j),(11.733-9.1575j),(11.874-9.2805j),(11.982000000000001-9.241499999999998j),(12.1395-9.285j),(12.140999999999998-9.144j)
10.55,(9.903055-5.667027857142857j),(9.959999999999999-5.6265j),(10.2735-6.1905j),(10.6725-7.08j),(10.900500000000001-7.4805j),(11.1855-8.064j),(11.4945-8.7225j),(11.7195-9.121500000000001j),(11.856-9.225000000000001j),(11.962499999999999-9.207j),(12.112499999999999-9.2445j),(12.1215-9.1035j)
10.6,(9.90039-5.650347857142857j),(9.948-5.601j),(10.2555-6.157500000000001j),(10.6575-7.039499999999999j),(10.884-7.443j),(11.1705-8.043j),(11.4885-8.682j),(11.687999999999999-9.0945j),(11.830499999999999-9.209999999999999j),(11.946000000000002-9.1815j),(12.0765-9.2325j),(12.087-9.0825j)
10.65,(9.89399-5.63391j),(9.9375-5.589j),(10.2525-6.1499999999999995j),(10.6485-7.0305j),(10.8735-7.4325j),(11.1555-8.038499999999999j),(11.455499999999999-8.673j),(11.6745-9.0825j),(11.817-9.1965j),(11.9115-9.1605j),(12.058499999999999-9.207j),(12.068999999999999-9.062999999999999j)
10.7,(9.884565-5.622648571428572j),(9.93-5.5649999999999995j),(10.2405-6.1259999999999994j),(10.635-7.005j),(10.8555-7.398000000000001j),(11.1345-8.01j),(11.4465-8.652j),(11.658000000000001-9.0555j),(11.794500000000001-9.168j),(11.9055-9.149999999999999j),(12.033000000000001-9.2025j),(12.035999999999998-9.057j)
10.75,(9.87714857142857-5.607533571428571j),(9.9165-5.5545j),(10.224-6.113999999999999j),(10.620000000000001-6.99j),(10.841999999999999-7.3845j),(11.115-7.986j),(11.419500000000001-8.628j),(11.6295-9.0165j),(11.763-9.121500000000001j),(11.868-9.1005j),(12.018-9.158999999999999j),(12.028500000000001-9.009j)
10.8,(9.866458571428572-5.589453571428572j),(9.904499999999999-5.523j),(10.2105-6.074999999999999j),(10.605-6.9495000000000005j),(10.821000000000002-7.333500000000001j),(11.100000000000001-7.939500000000001j),(11.404499999999999-8.571000000000002j),(11.6145-8.973j),(11.76-9.0795j),(11.8695-9.067499999999999j),(12.027000000000001-9.129000000000001j),(12.027000000000001-8.994j)
10.85,(9.852862857142856-5.5735278571428575j),(9.8865-5.514j),(10.198500000000001-6.069000000000001j),(10.608-6.936j),(10.8135-7.318499999999999j),(11.091000000000001-7.9155j),(11.408999999999999-8.5635j),(11.625-8.9565j),(11.754000000000001-9.087j),(11.859-9.057j),(12.011999999999999-9.124500000000001j),(12.0135-8.9835j)
10.9,(9.847572857142858-5.561832857142857j),(9.8985-5.4944999999999995j),(10.2075-6.0435j),(10.596-6.9270000000000005j),(10.8135-7.3229999999999995j),(11.091000000000001-7.911j),(11.397-8.559000000000001j),(11.596499999999999-8.9685j),(11.7375-9.0765j),(11.8275-9.0555j),(11.975999999999999-9.117j),(11.9895-8.975999999999999j)
10.95,(9.835713571428572-5.542297857142858j),(9.8895-5.4795j),(10.1955-6.0285j),(10.5825-6.9030000000000005j),(10.801499999999999-7.2975j),(11.084999999999999-7.899j),(11.388-8.535j),(11.589-8.941500000000001j),(11.7195-9.057j),(11.830499999999999-9.0495j),(11.975999999999999-9.1005j),(11.9925-8.962499999999999j)
11.0,(9.818155-5.523715j),(9.882-5.475j),(10.1895-6.025500000000001j),(10.5765-6.8865j),(10.785-7.2749999999999995j),(11.0625-7.872j),(11.361-8.500499999999999j),(11.5725-8.8935j),(11.697-9.006j),(11.793-8.994j),(11.949-9.033000000000001j),(11.9595-8.8995j)
11.05,(9.815134285714285-5.510944285714286j),(9.871500000000001-5.457j),(10.1745-6j),(10.557-6.863999999999999j),(10.7715-7.2524999999999995j),(11.046-7.8465j),(11.343-8.478j),(11.5485-8.865j),(11.6805-8.9925j),(11.781-8.977500000000001j),(11.932500000000001-9.021j),(11.9445-8.895j)
11.1,(9.810500000000001-5.4913614285714285j),(9.8595-5.451j),(10.162500000000001-5.9925j),(10.548-6.846j),(10.753499999999999-7.234500000000001j),(11.029499999999999-7.8315j),(11.337-8.4525j),(11.538-8.8485j),(11.6685-8.977500000000001j),(11.7765-8.952j),(11.9295-9.003j),(11.9385-8.870999999999999j)
11.15,(9.793744285714286-5.4754378571428575j),(9.852-5.4135j),(10.149000000000001-5.9625j),(10.527-6.824999999999999j),(10.743-7.2135j),(11.024999999999999-7.805999999999999j),(11.319-8.424j),(11.5125-8.844j),(11.652-8.955j),(11.749500000000001-8.932500000000001j),(11.901-9.0045j),(11.913-8.8725j)
11.2,(9.786325714285715-5.459239285714286j),(9.84-5.406000000000001j),(10.1445-5.9505j),(10.524000000000001-6.8055j),(10.731-7.1865000000000006j),(11.004000000000001-7.791j),(11.3025-8.419500000000001j),(11.5065-8.8005j),(11.6355-8.928j),(11.736-8.916j),(11.8875-8.973j),(11.8965-8.845500000000001j)
11.25,(9.785917142857143-5.446991428571428j),(9.8355-5.391j),(10.1325-5.9325j),(10.5105-6.7935j),(10.722-7.1685j),(10.9875-7.7490000000000006j),(11.28-8.3805j),(11.49-8.781j),(11.6235-8.8965j),(11.7075-8.8875j),(11.866499999999998-8.949j),(11.8905-8.8185j)
11.3,(9.777255714285715-5.429240714285714j),(9.815999999999999-5.3805000000000005j),(10.1145-5.9145j),(10.491-6.7604999999999995j),(10.6995-7.149j),(10.9755-7.7385j),(11.2845-8.3595j),(11.481-8.7615j),(11.598-8.889j),(11.715-8.878499999999999j),(11.866499999999998-8.943j),(11.874-8.8215j)
11.35,(9.760875-5.41026j),(9.8205-5.3655j),(10.116-5.8965j),(10.488-6.7545j),(10.704-7.14j),(10.977-7.7250000000000005j),(11.2665-8.3415j),(11.4585-8.7555j),(11.5905-8.8725j),(11.6865-8.8635j),(11.826-8.932500000000001j),(11.845500000000001-8.7975j)
11.4,(9.755204285714285-5.402285714285715j),(9.808499999999999-5.3505j),(10.107000000000001-5.889j),(10.482000000000001-6.7379999999999995j),(10.686-7.1145000000000005j),(10.9545-7.708500000000001j),(11.2575-8.3385j),(11.445-8.73j),(11.566500000000001-8.856j),(11.673-8.8605j),(11.8185-8.91j),(11.834999999999999-8.7855j)
11.45,(9.756212142857143-5.386482142857143j),(9.8115-5.343j),(10.104-5.877000000000001j),(10.479-6.728999999999999j),(10.6755-7.0965j),(10.948500000000001-7.6905j),(11.2575-8.307j),(11.4375-8.698500000000001j),(11.5695-8.823j),(11.67-8.82j),(11.811-8.866499999999998j),(11.814-8.742j)
11.5,(9.73884-5.3654785714285715j),(9.7935-5.3235j),(10.089-5.8575j),(10.462499999999999-6.699j),(10.669500000000001-7.0755j),(10.9395-7.669500000000001j),(11.227500000000001-8.275500000000001j),(11.421-8.6715j),(11.557500000000001-8.799j),(11.655-8.788499999999999j),(11.788499999999999-8.865j),(11.8185-8.7345j)
11.55,(9.728727857142857-5.3565885714285715j),(9.7935-5.3085j),(10.087499999999999-5.839499999999999j),(10.466999999999999-6.685499999999999j),(10.663499999999999-7.059000000000001j),(10.926-7.632j),(11.224499999999999-8.247j),(11.413499999999999-8.637j),(11.538-8.772j),(11.6385-8.7675j),(11.7975-8.8245j),(11.811-8.709j)
11.6,(9.729620714285714-5.342572857142858j),(9.7845-5.289j),(10.083-5.817j),(10.4475-6.6555j),(10.647-7.035j),(10.914-7.6155j),(11.208-8.223j),(11.397-8.6325j),(11.5215-8.7555j),(11.628-8.7435j),(11.766-8.8275j),(11.783999999999999-8.7105j)
11.65,(9.720872142857143-5.321479285714286j),(9.765-5.2785j),(10.065-5.808j),(10.434000000000001-6.6525j),(10.644-7.023000000000001j),(10.892999999999999-7.601999999999999j),(11.182500000000001-8.229j),(11.385-8.61j),(11.502-8.736j),(11.598-8.7435j),(11.751-8.8005j),(11.758500000000002-8.682j)
11.7,(9.704075000000001-5.306505j),(9.7635-5.271j),(10.057500000000001-5.795999999999999j),(10.426499999999999-6.63j),(10.624500000000001-6.9990000000000006j),(10.8915-7.587j),(11.182500000000001-8.1975j),(11.374500000000001-8.586j),(11.491499999999998-8.7135j),(11.595-8.7195j),(11.736-8.788499999999999j),(11.7525-8.6685j)
11.75,(9.701073571428571-5.2948957142857145j),(9.762-5.2575j),(10.051499999999999-5.785500000000001j),(10.422-6.6209999999999996j),(10.613999999999999-6.981j),(10.8765-7.565999999999999j),(11.166-8.176499999999999j),(11.358-8.5695j),(11.470500000000001-8.698500000000001j),(11.5755-8.698500000000001j),(11.724-8.7735j),(11.7375-8.647499999999999j)
11.8,(9.700480714285714-5.283477857142858j),(9.7425-5.233499999999999j),(10.0365-5.763j),(10.407-6.6015j),(10.6095-6.9750000000000005j),(10.8675-7.5375000000000005j),(11.1495-8.1525j),(11.343-8.541j),(11.469-8.6745j),(11.5695-8.6715j),(11.7135-8.7435j),(11.7315-8.6295j)
11.85,(9.684705714285716-5.2607164285714285j),(9.741-5.2245j),(10.032-5.747999999999999j),(10.395-6.583500000000001j),(10.602-6.9510000000000005j),(10.863-7.521000000000001j),(11.145-8.133j),(11.328-8.5185j),(11.4525-8.649000000000001j),(11.551499999999999-8.655j),(11.690999999999999-8.7255j),(11.7075-8.607000000000001j)
11.9,(9.67518857142857-5.248547142857143j),(9.738-5.2125j),(10.0245-5.736j),(10.383-6.564j),(10.587-6.9285j),(10.841999999999999-7.494000000000001j),(11.125499999999999-8.1105j),(11.3145-8.4975j),(11.4375-8.628j),(11.5245-8.6325j),(11.667-8.712j),(11.687999999999999-8.5845j)
11.95,(9.679853571428572-5.239834285714285j),(9.727500000000001-5.199j),(10.0125-5.715j),(10.374-6.541499999999999j),(10.569-6.910500000000001j),(10.827-7.494000000000001j),(11.106-8.095500000000001j),(11.2935-8.4765j),(11.411999999999999-8.6115j),(11.5095-8.6175j),(11.6565-8.685j),(11.673-8.5725j)
12.0,(9.672167142857143-5.221267142857142j),(9.7065-5.1885j),(9.9975-5.7105j),(10.3515-6.541499999999999j),(10.551-6.907500000000001j),(10.8045-7.473000000000001j),(11.0895-8.079j),(11.277-8.4735j),(11.406-8.598j),(11.500499999999999-8.6055j),(11.649000000000001-8.6895j),(11.667-8.5785j)
12.05,(9.653605-5.20328j),(9.702-5.1735j),(9.9885-5.691j),(10.356-6.5145j),(10.5465-6.8805j),(10.807500000000001-7.4505j),(11.0895-8.061j),(11.274000000000001-8.4465j),(11.394-8.577j),(11.49-8.595j),(11.6325-8.6715j),(11.650500000000001-8.5605j)
12.1,(9.652448571428572-5.19267j),(9.7005-5.1615j),(9.9825-5.679j),(10.341000000000001-6.4995j),(10.5435-6.867000000000001j),(10.7955-7.435499999999999j),(11.079-8.040000000000001j),(11.2605-8.43j),(11.3805-8.557500000000001j),(11.4765-8.574j),(11.619-8.6415j),(11.64-8.526j)
12.15,(9.650375-5.1814035714285716j),(9.6975-5.1525j),(9.984-5.6685j),(10.334999999999999-6.487500000000001j),(10.5315-6.855j),(10.788-7.425000000000001j),(11.064-8.022j),(11.2455-8.4165j),(11.3625-8.5485j),(11.457-8.551499999999999j),(11.598-8.625j),(11.625-8.5185j)
