Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(10.056997-6.340479214285714j),(10.092-6.262550000000001j),(10.453050000000001-6.900550000000002j),(10.906900000000002-7.864800000000002j),(11.17515-8.3056j),(11.50285-8.937800000000001j),(11.869700000000002-9.61785j),(12.0988-9.999200000000002j),(12.268450000000001-10.081850000000001j),(12.352550000000003-9.968750000000002j),(12.504800000000003-9.95715j),(12.48015-9.755600000000001j)
8.55,(10.040848833333335-6.312507333333334j),(10.092-6.229200000000001j),(10.451600000000001-6.845450000000001j),(10.89675-7.79955j),(11.180950000000001-8.253400000000001j),(11.476750000000001-8.875450000000003j),(11.85665-9.55985j),(12.082850000000002-9.933950000000001j),(12.268450000000001-10.02965j),(12.34965-9.935400000000001j),(12.510600000000002-9.92525j),(12.490300000000003-9.72225j)
8.6,(10.027740142857143-6.283858095238096j),(10.093450000000002-6.19585j),(10.448700000000002-6.8208j),(10.879350000000002-7.7749000000000015j),(11.173700000000002-8.225850000000001j),(11.465150000000001-8.863850000000001j),(11.830550000000002-9.564200000000001j),(12.071250000000001-9.9557j),(12.235100000000003-10.04995j),(12.319200000000002-9.961500000000001j),(12.454050000000002-9.964400000000001j),(12.422150000000002-9.7672j)
8.65,(10.011052714285714-6.258831785714288j),(10.057200000000002-6.181350000000001j),(10.41825-6.809200000000001j),(10.864850000000002-7.777800000000001j),(11.13165-8.209900000000001j),(11.453550000000002-8.859500000000002j),(11.826200000000002-9.554050000000002j),(12.077050000000002-9.939750000000002j),(12.211900000000002-10.010800000000001j),(12.311950000000001-9.935400000000001j),(12.443900000000003-9.9093j),(12.4062-9.699050000000002j)
8.7,(9.996054190476192-6.235642833333333j),(10.02965-6.182800000000001j),(10.382000000000001-6.803400000000001j),(10.83585-7.758950000000001j),(11.09685-8.211350000000001j),(11.423100000000002-8.8305j),(11.77835-9.496050000000002j),(12.026300000000003-9.880300000000002j),(12.18725-9.970200000000002j),(12.282950000000001-9.838250000000002j),(12.435200000000002-9.8397j),(12.416350000000003-9.645400000000002j)
8.75,(9.986658880952382-6.217575142857144j),(10.03545-6.1393j),(10.38345-6.7642500000000005j),(10.830050000000002-7.715450000000001j),(11.091050000000001-8.166400000000001j),(11.394100000000002-8.776850000000001j),(11.759500000000001-9.443850000000001j),(11.9915-9.816500000000001j),(12.164050000000001-9.9296j),(12.249600000000003-9.815050000000001j),(12.4091-9.82085j),(12.39605-9.623650000000001j)
8.8,(9.97537442857143-6.191680214285715j),(10.009350000000001-6.120450000000001j),(10.36025-6.736700000000001j),(10.788000000000002-7.66905j),(11.066400000000002-8.1142j),(11.360750000000001-8.7377j),(11.717450000000001-9.413400000000001j),(11.948000000000002-9.807800000000002j),(12.123450000000002-9.9093j),(12.206100000000001-9.84115j),(12.36705-9.823750000000002j),(12.352550000000003-9.635250000000001j)
8.85,(9.960343452380954-6.1724124761904795j),(9.989050000000002-6.078400000000001j),(10.334150000000001-6.699000000000001j),(10.770600000000002-7.64585j),(11.038850000000002-8.075050000000001j),(11.349150000000002-8.708700000000002j),(11.705850000000002-9.396000000000003j),(11.958150000000002-9.80925j),(12.100250000000003-9.89915j),(12.185800000000002-9.813600000000001j),(12.342400000000001-9.816500000000001j),(12.327900000000003-9.64395j)
8.9,(9.948643333333337-6.1524805j),(9.99775-6.0595500000000015j),(10.348650000000001-6.687400000000001j),(10.782200000000001-7.64585j),(11.040300000000002-8.053300000000002j),(11.362200000000001-8.7116j),(11.720350000000002-9.403250000000002j),(11.93205-9.813600000000001j),(12.0843-9.9093j),(12.185800000000002-9.8252j),(12.327900000000003-9.835350000000002j),(12.31775-9.661350000000002j)
8.95,(9.936943214285716-6.1321225j),(9.9731-6.062450000000001j),(10.308050000000001-6.6743500000000004j),(10.735800000000001-7.612500000000001j),(10.9968-8.037350000000002j),(11.301300000000001-8.655050000000001j),(11.663800000000002-9.338000000000001j),(11.898700000000002-9.726600000000001j),(12.071250000000001-9.822300000000002j),(12.184350000000002-9.725150000000001j),(12.333700000000002-9.7382j),(12.329350000000002-9.556950000000002j)
9.0,(9.91903019047619-6.1110360476190495j),(9.970200000000002-6.030550000000001j),(10.312400000000002-6.639550000000001j),(10.741600000000002-7.571900000000001j),(11.005500000000001-8.011250000000002j),(11.299850000000001-8.624600000000001j),(11.650750000000002-9.3003j),(11.88855-9.699050000000002j),(12.050950000000002-9.8049j),(12.1365-9.717900000000002j),(12.269900000000002-9.744000000000002j),(12.249600000000003-9.5555j)
9.05,(9.905864880952384-6.086921857142858j),(9.933950000000001-6.01025j),(10.281950000000002-6.614900000000001j),(10.71695-7.547250000000001j),(10.972150000000001-7.970650000000001j),(11.270850000000001-8.601400000000002j),(11.608700000000002-9.29015j),(11.855200000000002-9.67875j),(12.011800000000003-9.761400000000002j),(12.101700000000001-9.694700000000001j),(12.2467-9.684550000000002j),(12.2293-9.4859j)
9.1,(9.889971500000001-6.068448857142858j),(9.92525-5.985600000000001j),(10.261650000000001-6.587350000000001j),(10.689400000000001-7.531300000000001j),(10.951850000000002-7.956150000000001j),(11.25345-8.584000000000001j),(11.588400000000002-9.251000000000001j),(11.821850000000001-9.649750000000001j),(11.96685-9.728050000000001j),(12.0553-9.652650000000001j),(12.209000000000001-9.6483j),(12.193050000000003-9.46705j)
9.15,(9.880871714285716-6.048418142857144j),(9.9296-5.965300000000001j),(10.264550000000002-6.5656j),(10.692300000000001-7.497950000000001j),(10.948950000000002-7.92715j),(11.241850000000001-8.539050000000001j),(11.5913-9.20025j),(11.8146-9.5874j),(11.9741-9.700500000000002j),(12.068350000000002-9.61205j),(12.213350000000002-9.626550000000002j),(12.21045-9.456900000000001j)
9.2,(9.862325523809526-6.024824571428572j),(9.920900000000001-5.9479000000000015j),(10.250050000000002-6.545300000000001j),(10.667650000000002-7.4631500000000015j),(10.92575-7.89235j),(11.228800000000001-8.515850000000002j),(11.572450000000002-9.166900000000002j),(11.789950000000001-9.564200000000001j),(11.94945-9.664250000000001j),(12.056750000000001-9.60335j),(12.197400000000002-9.607700000000001j),(12.184350000000002-9.4366j)
9.25,(9.846790500000001-6.002188j),(9.902050000000001-5.927600000000001j),(10.24135-6.525j),(10.6691-7.447200000000001j),(10.927200000000001-7.883650000000001j),(11.22155-8.491200000000001j),(11.552150000000001-9.164000000000001j),(11.784150000000002-9.583050000000002j),(11.924800000000001-9.67585j),(12.026300000000003-9.599000000000002j),(12.165500000000002-9.625100000000002j),(12.148100000000001-9.4395j)
9.3,(9.83866635714286-5.984973738095239j),(9.88465-5.894250000000001j),(10.2254-6.494550000000001j),(10.648800000000001-7.419650000000001j),(10.8924-7.84595j),(11.196900000000001-8.468j),(11.546350000000002-9.121950000000002j),(11.774000000000001-9.535200000000001j),(11.919000000000002-9.625100000000002j),(12.016150000000003-9.55985j),(12.14085-9.568550000000002j),(12.148100000000001-9.39455j)
9.35,(9.825752380952382-5.962849500000002j),(9.85565-5.904400000000001j),(10.176100000000002-6.491650000000001j),(10.608200000000002-7.413850000000002j),(10.8518-7.83145j),(11.157750000000002-8.4419j),(11.482550000000002-9.09585j),(11.697150000000002-9.484450000000002j),(11.863900000000003-9.590300000000001j),(11.968300000000001-9.504750000000001j),(12.120550000000001-9.512j),(12.114750000000003-9.339450000000001j)
9.4,(9.81063785714286-5.939452714285717j),(9.864350000000002-5.862350000000001j),(10.197850000000003-6.4583j),(10.6227-7.3718j),(10.857600000000001-7.7807j),(11.1476-8.389700000000001j),(11.4869-9.0509j),(11.717450000000001-9.432250000000002j),(11.868250000000002-9.546800000000001j),(11.969750000000003-9.475750000000001j),(12.127800000000002-9.494600000000002j),(12.12635-9.3206j)
9.45,(9.800896619047622-5.9222577857142875j),(9.8397-5.8348j),(10.170300000000001-6.410450000000001j),(10.587900000000001-7.3138000000000005j),(10.8315-7.729950000000001j),(11.125850000000002-8.338950000000002j),(11.468050000000002-9.001600000000002j),(11.702950000000001-9.403250000000002j),(11.86245-9.5091j),(11.965400000000002-9.445300000000001j),(12.116200000000001-9.46705j),(12.110400000000002-9.297400000000001j)
9.5,(9.78661273809524-5.8992718333333345j),(9.835350000000002-5.8348j),(10.161600000000002-6.416250000000001j),(10.589350000000001-7.322500000000001j),(10.8199-7.731400000000001j),(11.136000000000001-8.350550000000002j),(11.465150000000001-9.013200000000001j),(11.676850000000004-9.40905j),(11.811700000000002-9.512j),(11.9219-9.443850000000001j),(12.0553-9.449650000000002j),(12.056750000000001-9.29015j)
9.55,(9.771742642857145-5.878610714285715j),(9.838250000000002-5.801450000000001j),(10.160150000000002-6.3887j),(10.579200000000002-7.3065500000000005j),(10.808300000000001-7.718350000000002j),(11.109900000000001-8.343300000000001j),(11.436150000000001-8.998700000000001j),(11.653650000000003-9.390200000000002j),(11.805900000000001-9.501850000000001j),(11.900150000000002-9.419200000000002j),(12.050950000000002-9.458350000000001j),(12.04805-9.29015j)
9.6,(9.758678833333335-5.857144500000001j),(9.823750000000002-5.792750000000001j),(10.147100000000002-6.374200000000001j),(10.567600000000002-7.28335j),(10.806850000000003-7.6879j),(11.091050000000001-8.298350000000001j),(11.415850000000002-8.953750000000001j),(11.644950000000001-9.34235j),(11.794300000000002-9.433700000000002j),(11.900150000000002-9.3786j),(12.0553-9.40905j),(12.056750000000001-9.2539j)
9.65,(9.746920023809526-5.841182071428572j),(9.802000000000001-5.7608500000000005j),(10.1181-6.336500000000001j),(10.531350000000002-7.23695j),(10.770600000000002-7.647300000000001j),(11.066400000000002-8.241800000000001j),(11.410050000000002-8.895750000000001j),(11.6348-9.2887j),(11.77835-9.403250000000002j),(11.892900000000001-9.343800000000002j),(12.030650000000003-9.3815j),(12.026300000000003-9.226350000000002j)
9.7,(9.737754642857144-5.818908000000001j),(9.783150000000001-5.7463500000000005j),(10.1065-6.320550000000001j),(10.5241-7.210850000000001j),(10.7474-7.628450000000001j),(11.041750000000002-8.244700000000002j),(11.363650000000002-8.897200000000002j),(11.595650000000001-9.282900000000001j),(11.739200000000002-9.397450000000001j),(11.849400000000003-9.35105j),(11.997300000000001-9.358300000000002j),(11.985700000000001-9.198800000000002j)
9.75,(9.724353880952382-5.793425976190477j),(9.773000000000001-5.718800000000001j),(10.097800000000001-6.2959000000000005j),(10.512500000000001-7.2021500000000005j),(10.734350000000001-7.609600000000001j),(11.047550000000001-8.212800000000001j),(11.357850000000001-8.862400000000001j),(11.60145-9.266950000000001j),(11.745000000000001-9.3641j),(11.837800000000001-9.301750000000002j),(11.988600000000002-9.333650000000002j),(11.992950000000002-9.1698j)
9.8,(9.710542976190478-5.778340452380953j),(9.771550000000001-5.7072j),(10.097800000000001-6.278500000000001j),(10.516850000000002-7.17895j),(10.734350000000001-7.577700000000001j),(11.025800000000002-8.182350000000001j),(11.35205-8.8305j),(11.573900000000002-9.21185j),(11.71165-9.31915j),(11.8146-9.25825j),(11.972650000000002-9.28435j),(11.985700000000001-9.117600000000001j)
9.85,(9.705479714285714-5.751137071428572j),(9.7643-5.692700000000001j),(10.07895-6.2611j),(10.486400000000001-7.144150000000001j),(10.722750000000001-7.547250000000001j),(11.0084-8.151900000000001j),(11.337550000000002-8.794250000000002j),(11.556500000000002-9.190100000000001j),(11.702950000000001-9.29015j),(11.807350000000003-9.236500000000001j),(11.961050000000002-9.281450000000001j),(11.95525-9.132100000000001j)
9.9,(9.690548166666668-5.727336357142858j),(9.742550000000001-5.67095j),(10.06155-6.240800000000001j),(10.463200000000002-7.115150000000001j),(10.687950000000003-7.532750000000001j),(10.988100000000001-8.137400000000001j),(11.308550000000002-8.776850000000001j),(11.536200000000003-9.162550000000001j),(11.668150000000002-9.2742j),(11.766750000000002-9.23215j),(11.9132-9.256800000000002j),(11.901600000000002-9.100200000000001j)
9.95,(9.680465833333335-5.710071000000001j),(9.7382-5.63325j),(10.058650000000002-6.20455j),(10.469000000000001-7.099200000000001j),(10.689400000000001-7.500850000000001j),(10.991000000000001-8.10115j),(11.304200000000002-8.747850000000001j),(11.521700000000001-9.150950000000002j),(11.653650000000003-9.2481j),(11.752250000000002-9.214750000000002j),(11.89-9.249550000000001j),(11.894350000000001-9.090050000000002j)
10.0,(9.674039571428573-5.68901492857143j),(9.730950000000002-5.6318j),(10.04995-6.200200000000001j),(10.451600000000001-7.089050000000001j),(10.661850000000001-7.490700000000001j),(10.960550000000001-8.11275j),(11.275200000000002-8.736250000000002j),(11.498500000000002-9.133550000000001j),(11.629000000000001-9.2481j),(11.723250000000002-9.197350000000002j),(11.882750000000001-9.220550000000001j),(11.879850000000001-9.0683j)
10.05,(9.66150535714286-5.664710166666668j),(9.717900000000002-5.605700000000001j),(10.031100000000002-6.16105j),(10.43565-7.048450000000001j),(10.656050000000002-7.444300000000001j),(10.943150000000001-8.0417j),(11.260700000000002-8.67535j),(11.484000000000002-9.059600000000001j),(11.61595-9.17125j),(11.72615-9.130650000000001j),(11.876950000000003-9.1727j),(11.87115-9.030600000000002j)
10.1,(9.653035285714287-5.647899833333335j),(9.71645-5.58975j),(10.03255-6.1480000000000015j),(10.428400000000002-7.018000000000001j),(10.656050000000002-7.42255j),(10.937350000000002-8.011250000000002j),(11.256350000000001-8.662300000000002j),(11.465150000000001-9.0538j),(11.600000000000001-9.164000000000001j),(11.7044-9.114700000000001j),(11.850850000000001-9.1553j),(11.8465-9.005950000000002j)
10.15,(9.640677142857145-5.629208642857144j),(9.696150000000001-5.556400000000001j),(10.012250000000002-6.1161j),(10.4052-7.0020500000000006j),(10.619800000000001-7.389200000000001j),(10.911250000000003-7.9909500000000016j),(11.240400000000001-8.631850000000002j),(11.453550000000002-9.033500000000002j),(11.584050000000001-9.135000000000002j),(11.688450000000001-9.108900000000002j),(11.82475-9.13935j),(11.826200000000002-8.995800000000001j)
10.2,(9.632885119047621-5.610713547619048j),(9.688900000000002-5.5506j),(10.005000000000003-6.110300000000001j),(10.413900000000002-6.996250000000001j),(10.625600000000002-7.3834j),(10.90835-7.993850000000001j),(11.220100000000002-8.62315j),(11.439050000000002-9.033500000000002j),(11.56375-9.117600000000001j),(11.668150000000002-9.0973j),(11.8146-9.1234j),(11.81605-8.971150000000002j)
10.25,(9.626887642857145-5.588080428571429j),(9.667150000000001-5.520150000000001j),(9.983250000000002-6.078400000000001j),(10.38345-6.9629j),(10.603850000000001-7.352950000000001j),(10.879350000000002-7.944550000000001j),(11.196900000000001-8.573850000000002j),(11.420200000000001-8.963900000000002j),(11.555050000000001-9.06975j),(11.665250000000002-9.027700000000001j),(11.823300000000001-9.074100000000001j),(11.826200000000002-8.924750000000001j)
10.3,(9.614297500000001-5.575699500000001j),(9.667150000000001-5.528850000000001j),(9.9731-6.074050000000001j),(10.37185-6.94115j),(10.585-7.3341j),(10.869200000000001-7.914100000000001j),(11.180950000000001-8.531800000000002j),(11.389750000000001-8.9204j),(11.530400000000002-9.046550000000002j),(11.6232-8.99435j),(11.776900000000001-9.017550000000002j),(11.784150000000002-8.87255j)
10.35,(9.606223761904763-5.558434142857143j),(9.6599-5.5071j),(9.967300000000002-6.0508500000000005j),(10.358800000000002-6.903450000000001j),(10.574850000000001-7.3022j),(10.853250000000001-7.899600000000001j),(11.146150000000002-8.526000000000002j),(11.359300000000001-8.910250000000001j),(11.494150000000001-9.019j),(11.592750000000002-8.998700000000001j),(11.733400000000001-9.0248j),(11.733400000000001-8.875450000000003j)
10.4,(9.60237504761905-5.540378880952382j),(9.639600000000002-5.479550000000001j),(9.951350000000001-6.030550000000001j),(10.338500000000002-6.8976500000000005j),(10.561800000000002-7.292050000000001j),(10.830050000000002-7.886550000000001j),(11.136000000000001-8.511500000000002j),(11.349150000000002-8.908800000000001j),(11.494150000000001-9.027700000000001j),(11.582600000000003-8.98855j),(11.723250000000002-9.027700000000001j),(11.734850000000002-8.88415j)
10.45,(9.588423285714287-5.522818000000001j),(9.638150000000001-5.459250000000001j),(9.9441-6.0117j),(10.3327-6.887500000000001j),(10.5502-7.265950000000001j),(10.832950000000002-7.873500000000001j),(11.151950000000001-8.497000000000002j),(11.349150000000002-8.885600000000002j),(11.482550000000002-9.00305j),(11.582600000000003-8.968250000000001j),(11.7276-9.001600000000002j),(11.742100000000002-8.869650000000002j)
10.5,(9.57854119047619-5.502291523809524j),(9.641050000000002-5.43895j),(9.942650000000002-5.9914000000000005j),(10.338500000000002-6.86285j),(10.551650000000002-7.2398500000000015j),(10.824250000000001-7.840150000000001j),(11.134550000000003-8.465100000000001j),(11.3419-8.852250000000002j),(11.478200000000001-8.971150000000002j),(11.582600000000003-8.93345j),(11.734850000000002-8.975500000000002j),(11.7363-8.839200000000002j)
10.55,(9.572953166666668-5.478126928571429j),(9.628-5.43895j),(9.93105-5.9841500000000005j),(10.31675-6.844j),(10.537150000000002-7.231150000000001j),(10.812650000000001-7.795200000000001j),(11.111350000000002-8.431750000000001j),(11.328850000000001-8.817450000000001j),(11.4608-8.917500000000002j),(11.56375-8.9001j),(11.70875-8.936350000000001j),(11.717450000000001-8.80005j)
10.6,(9.570377-5.4620029285714295j),(9.6164-5.414300000000001j),(9.91365-5.952250000000001j),(10.302250000000003-6.80485j),(10.521200000000002-7.1949000000000005j),(10.798150000000001-7.7749000000000015j),(11.105550000000001-8.392600000000002j),(11.2984-8.791350000000001j),(11.436150000000001-8.903j),(11.547800000000002-8.875450000000003j),(11.673950000000001-8.924750000000001j),(11.6841-8.77975j)
10.65,(9.564190333333334-5.446113000000001j),(9.606250000000001-5.4027j),(9.910750000000002-5.945j),(10.293550000000002-6.796150000000001j),(10.511050000000001-7.184750000000001j),(10.783650000000002-7.770550000000001j),(11.07365-8.3839j),(11.285350000000001-8.77975j),(11.423100000000002-8.88995j),(11.514450000000002-8.855150000000002j),(11.656550000000001-8.9001j),(11.6667-8.760900000000001j)
10.7,(9.555079500000002-5.435226952380953j),(9.599000000000002-5.3795j),(9.89915-5.9218j),(10.280500000000002-6.7715000000000005j),(10.49365-7.1514000000000015j),(10.76335-7.743j),(11.064950000000001-8.3636j),(11.269400000000001-8.75365j),(11.401350000000003-8.862400000000001j),(11.508650000000001-8.845j),(11.631900000000002-8.895750000000001j),(11.6348-8.755100000000002j)
10.75,(9.547910285714286-5.420615785714286j),(9.58595-5.369350000000001j),(9.8832-5.910200000000001j),(10.266000000000002-6.7570000000000014j),(10.4806-7.138350000000001j),(10.744500000000002-7.719800000000001j),(11.038850000000002-8.3404j),(11.241850000000001-8.715950000000001j),(11.3709-8.817450000000001j),(11.472400000000002-8.797150000000002j),(11.617400000000002-8.853700000000002j),(11.627550000000001-8.708700000000002j)
10.8,(9.53757661904762-5.403138452380953j),(9.57435-5.338900000000001j),(9.870150000000002-5.8725000000000005j),(10.251500000000002-6.717850000000001j),(10.460300000000002-7.089050000000001j),(10.730000000000002-7.674850000000001j),(11.024350000000002-8.285300000000001j),(11.227350000000001-8.673900000000001j),(11.368-8.776850000000001j),(11.473850000000002-8.765250000000002j),(11.626100000000003-8.824700000000002j),(11.626100000000003-8.694200000000002j)
10.85,(9.524434095238096-5.3877435952380965j),(9.556950000000002-5.3302000000000005j),(9.858550000000001-5.866700000000001j),(10.254400000000002-6.7048000000000005j),(10.453050000000001-7.07455j),(10.721300000000001-7.651650000000001j),(11.0287-8.27805j),(11.2375-8.657950000000001j),(11.362200000000001-8.7841j),(11.463700000000001-8.755100000000002j),(11.611600000000001-8.820350000000001j),(11.613050000000001-8.684050000000001j)
10.9,(9.51932042857143-5.376438428571429j),(9.568550000000002-5.31135j),(9.86725-5.84205j),(10.2428-6.696100000000001j),(10.453050000000001-7.0789j),(10.721300000000001-7.647300000000001j),(11.017100000000001-8.273700000000002j),(11.209950000000001-8.669550000000001j),(11.346250000000001-8.773950000000001j),(11.433250000000001-8.75365j),(11.576800000000002-8.813100000000002j),(11.589850000000002-8.676800000000002j)
10.95,(9.507856452380954-5.3575545952380965j),(9.55985-5.296850000000001j),(9.85565-5.827550000000001j),(10.229750000000001-6.672900000000001j),(10.441450000000001-7.0542500000000015j),(10.7155-7.635700000000001j),(11.0084-8.250500000000002j),(11.202700000000002-8.643450000000001j),(11.328850000000001-8.755100000000002j),(11.436150000000001-8.747850000000001j),(11.576800000000002-8.797150000000002j),(11.592750000000002-8.66375j)
11.0,(9.490883166666668-5.3395911666666676j),(9.552600000000002-5.2925j),(9.849850000000002-5.824650000000001j),(10.223950000000002-6.656950000000001j),(10.425500000000001-7.032500000000001j),(10.693750000000001-7.609600000000001j),(10.9823-8.21715j),(11.186750000000002-8.597050000000001j),(11.307100000000002-8.7058j),(11.399900000000002-8.694200000000002j),(11.5507-8.731900000000001j),(11.560850000000002-8.60285j)
11.05,(9.487963142857144-5.3272461428571445j),(9.542450000000002-5.2751j),(9.835350000000002-5.800000000000001j),(10.205100000000002-6.6352j),(10.412450000000002-7.010750000000001j),(10.677800000000001-7.584950000000001j),(10.964900000000002-8.195400000000001j),(11.16355-8.569500000000001j),(11.291150000000002-8.692750000000002j),(11.388300000000001-8.678250000000002j),(11.53475-8.720300000000002j),(11.546350000000002-8.598500000000001j)
11.1,(9.483483333333336-5.308316047619049j),(9.530850000000001-5.2693j),(9.823750000000002-5.792750000000001j),(10.1964-6.617800000000001j),(10.395050000000001-6.993350000000001j),(10.661850000000001-7.570450000000001j),(10.959100000000001-8.17075j),(11.153400000000001-8.553550000000001j),(11.27955-8.678250000000002j),(11.383950000000002-8.6536j),(11.531850000000002-8.702900000000001j),(11.540550000000001-8.5753j)
11.15,(9.467286142857144-5.292923261904763j),(9.5236-5.23305j),(9.8107-5.763750000000001j),(10.176100000000002-6.5975j),(10.384900000000002-6.9730500000000015j),(10.6575-7.545800000000001j),(10.9417-8.1432j),(11.128750000000002-8.5492j),(11.2636-8.656500000000001j),(11.357850000000001-8.63475j),(11.504300000000002-8.704350000000002j),(11.515900000000002-8.57675j)
11.2,(9.460114857142859-5.277264642857144j),(9.512-5.2258000000000004j),(9.806350000000002-5.752150000000001j),(10.173200000000001-6.5786500000000006j),(10.3733-6.946950000000001j),(10.637200000000002-7.531300000000001j),(10.92575-8.138850000000001j),(11.122950000000001-8.507150000000001j),(11.24765-8.630400000000002j),(11.344800000000001-8.6188j),(11.49125-8.673900000000001j),(11.499950000000002-8.550650000000001j)
11.25,(9.459719904761906-5.265425047619048j),(9.507650000000002-5.2113000000000005j),(9.79475-5.734750000000001j),(10.160150000000002-6.567050000000001j),(10.364600000000001-6.929550000000001j),(10.621250000000002-7.490700000000001j),(10.904-8.10115j),(11.107000000000001-8.4883j),(11.23605-8.599950000000002j),(11.317250000000001-8.59125j),(11.47095-8.6507j),(11.494150000000001-8.52455j)
11.3,(9.451347190476193-5.248266023809524j),(9.488800000000001-5.201150000000001j),(9.777350000000002-5.717350000000001j),(10.141300000000001-6.535150000000001j),(10.342850000000002-6.910700000000001j),(10.609650000000002-7.480550000000001j),(10.90835-8.080850000000002j),(11.098300000000002-8.469450000000002j),(11.211400000000001-8.5927j),(11.3245-8.582550000000001j),(11.47095-8.6449j),(11.478200000000001-8.527450000000002j)
11.35,(9.435512500000002-5.2299180000000005j),(9.49315-5.18665j),(9.7788-5.699950000000001j),(10.1384-6.529350000000001j),(10.3472-6.902j),(10.6111-7.467500000000001j),(10.890950000000002-8.063450000000001j),(11.076550000000001-8.463650000000001j),(11.204150000000002-8.57675j),(11.296950000000002-8.568050000000001j),(11.431800000000003-8.63475j),(11.450650000000001-8.50425j)
