Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.85,(8.835333257142857-5.235517885714286j),(8.88888-5.182320000000001j),(9.17532-5.6997599999999995j),(9.546240000000001-6.50364j),(9.7614-6.8706000000000005j),(10.02144-7.4210400000000005j),(10.32108-8.0058j),(10.5204-8.36616j),(10.65372-8.45724j),(10.74876-8.4084j),(10.88868-8.44932j),(10.8834-8.313360000000001j)
9.9,(8.8217404-5.213851028571429j),(8.86908-5.162520000000001j),(9.15948-5.681280000000001j),(9.525120000000001-6.47724j),(9.72972-6.857400000000001j),(10.002960000000002-7.40784j),(10.294680000000001-7.98996j),(10.50192-8.34108j),(10.622040000000002-8.44272j),(10.7118-8.404440000000001j),(10.84512-8.42688j),(10.834560000000002-8.28432j)
9.95,(8.812562-5.1981336j),(8.865120000000001-5.1282j),(9.15684-5.64828j),(9.5304-6.46272j),(9.73104-6.82836j),(10.005600000000001-7.37484j),(10.29072-7.963560000000001j),(10.48872-8.33052j),(10.60884-8.41896j),(10.6986-8.3886j),(10.824-8.42028j),(10.82796-8.27508j)
10.0,(8.806711885714286-5.178965314285715j),(8.85852-5.12688j),(9.14892-5.64432j),(9.514560000000001-6.453480000000001j),(9.70596-6.819120000000001j),(9.97788-7.3854j),(10.26432-7.953000000000001j),(10.467600000000001-8.314680000000001j),(10.5864-8.41896j),(10.672200000000002-8.37276j),(10.817400000000001-8.393880000000001j),(10.81476-8.255279999999999j)
10.05,(8.79530142857143-5.156839600000001j),(8.84664-5.1031200000000005j),(9.13176-5.60868j),(9.50004-6.41652j),(9.70068-6.776880000000001j),(9.96204-7.320720000000001j),(10.25112-7.8975599999999995j),(10.4544-8.24736j),(10.57452-8.349j),(10.67484-8.31204j),(10.812120000000002-8.35032j),(10.80684-8.22096j)
10.1,(8.787590742857144-5.141536400000001j),(8.84532-5.0886000000000005j),(9.13308-5.596800000000001j),(9.493440000000001-6.3888j),(9.70068-6.75708j),(9.956760000000001-7.293000000000001j),(10.247160000000001-7.885680000000001j),(10.437240000000001-8.24208j),(10.56-8.342400000000001j),(10.65504-8.29752j),(10.78836-8.334480000000001j),(10.7844-8.19852j)
10.15,(8.776340571428573-5.124520971428572j),(8.82684-5.05824j),(9.114600000000001-5.56776j),(9.47232-6.37428j),(9.66768-6.72672j),(9.933000000000002-7.274520000000001j),(10.23264-7.857960000000001j),(10.426680000000001-8.223600000000001j),(10.54548-8.316j),(10.64052-8.29224j),(10.7646-8.31996j),(10.765920000000001-8.18928j)
10.2,(8.769247142857145-5.1076840571428574j),(8.82024-5.05296j),(9.108-5.562480000000001j),(9.48024-6.369000000000001j),(9.672960000000002-6.721439999999999j),(9.93036-7.27716j),(10.214160000000001-7.850040000000001j),(10.413480000000002-8.223600000000001j),(10.527-8.30016j),(10.622040000000002-8.28168j),(10.75536-8.30544j),(10.75668-8.16684j)
10.25,(8.763787371428572-5.0870801142857145j),(8.80044-5.02524j),(9.0882-5.533440000000001j),(9.45252-6.33864j),(9.65316-6.69372j),(9.903960000000001-7.23228j),(10.193040000000002-7.805160000000001j),(10.396320000000001-8.160240000000002j),(10.51908-8.2566j),(10.6194-8.21832j),(10.76328-8.26056j),(10.765920000000001-8.124600000000001j)
10.3,(8.752326-5.0758092j),(8.80044-5.0331600000000005j),(9.07896-5.52948j),(9.44196-6.31884j),(9.636000000000001-6.67656j),(9.894720000000001-7.204560000000001j),(10.17852-7.7668800000000005j),(10.3686-8.12064j),(10.496640000000001-8.23548j),(10.58112-8.18796j),(10.72104-8.20908j),(10.727640000000001-8.07708j)
10.35,(8.744976114285716-5.060091771428572j),(8.79384-5.0133600000000005j),(9.07368-5.508360000000001j),(9.43008-6.2845200000000006j),(9.62676-6.64752j),(9.8802-7.191360000000001j),(10.146840000000001-7.7616000000000005j),(10.34088-8.1114j),(10.46364-8.2104j),(10.5534-8.191920000000001j),(10.681440000000002-8.21568j),(10.681440000000002-8.079720000000002j)
10.4,(8.741472457142859-5.0436552571428575j),(8.77536-4.9882800000000005j),(9.05916-5.48988j),(9.4116-6.27924j),(9.61488-6.63828j),(9.85908-7.179480000000001j),(10.1376-7.7484j),(10.33164-8.11008j),(10.46364-8.21832j),(10.544160000000002-8.18268j),(10.672200000000002-8.21832j),(10.68276-8.08764j)
10.45,(8.728771542857142-5.0276688j),(8.774040000000001-4.9698j),(9.05256-5.47272j),(9.406320000000001-6.2700000000000005j),(9.60432-6.614520000000001j),(9.86172-7.1676j),(10.15212-7.735200000000001j),(10.33164-8.08896j),(10.45308-8.19588j),(10.544160000000002-8.1642j),(10.67616-8.194560000000001j),(10.68936-8.074440000000001j)
10.5,(8.71977542857143-5.008982628571428j),(8.77668-4.95132j),(9.05124-5.4542399999999995j),(9.4116-6.24756j),(9.605640000000001-6.59076j),(9.8538-7.13724j),(10.136280000000001-7.706160000000001j),(10.325040000000001-8.0586j),(10.44912-8.16684j),(10.544160000000002-8.13252j),(10.68276-8.170800000000002j),(10.68408-8.04672j)
10.55,(8.7146884-4.986984514285715j),(8.7648-4.95132j),(9.04068-5.44764j),(9.3918-6.2304j),(9.592440000000002-6.58284j),(9.84324-7.09632j),(10.115160000000001-7.675800000000001j),(10.31316-8.02692j),(10.43328-8.118j),(10.527-8.10216j),(10.658999999999999-8.13516j),(10.66692-8.01108j)
10.6,(8.7123432-4.972306114285715j),(8.75424-4.92888j),(9.02484-5.4186000000000005j),(9.3786-6.19476j),(9.57792-6.54984j),(9.83004-7.07784j),(10.10988-7.640160000000001j),(10.28544-8.00316j),(10.41084-8.1048j),(10.512480000000002-8.079720000000002j),(10.627320000000001-8.124600000000001j),(10.636560000000001-7.9926j)
10.65,(8.7067112-4.9578408000000005j),(8.745000000000001-4.9183200000000005j),(9.0222-5.412j),(9.37068-6.186840000000001j),(9.56868-6.5406j),(9.816840000000001-7.07388j),(10.08084-7.63224j),(10.273560000000002-7.9926j),(10.39896-8.092920000000001j),(10.48212-8.061240000000002j),(10.61148-8.10216j),(10.62072-7.97544j)
10.7,(8.698417200000002-4.947930742857143j),(8.7384-4.8972j),(9.01164-5.39088j),(9.3588-6.1644000000000005j),(9.55284-6.5102400000000005j),(9.79836-7.0488j),(10.072920000000002-7.61376j),(10.25904-7.96884j),(10.37916-8.06784j),(10.476840000000001-8.052j),(10.58904-8.0982j),(10.59168-7.970160000000001j)
10.75,(8.691890742857144-4.9346295428571425j),(8.72652-4.88796j),(8.99712-5.380319999999999j),(9.345600000000001-6.1512j),(9.54096-6.498360000000001j),(9.7812-7.02768j),(10.04916-7.59264j),(10.233960000000002-7.934520000000001j),(10.35144-8.02692j),(10.44384-8.00844j),(10.575840000000001-8.05992j),(10.585080000000001-7.92792j)
10.8,(8.682483542857144-4.918719142857143j),(8.71596-4.86024j),(8.985240000000001-5.346j),(9.332400000000002-6.11556j),(9.522480000000002-6.453480000000001j),(9.768-6.98676j),(10.03596-7.542480000000001j),(10.22076-7.896240000000001j),(10.3488-7.98996j),(10.445160000000001-7.9794j),(10.583760000000002-8.033520000000001j),(10.583760000000002-7.914720000000001j)
10.85,(8.670519314285714-4.904704514285715j),(8.70012-4.852320000000001j),(8.974680000000001-5.340720000000001j),(9.335040000000001-6.10368j),(9.51588-6.44028j),(9.76008-6.9656400000000005j),(10.03992-7.53588j),(10.23-7.8817200000000005j),(10.343520000000002-7.996560000000001j),(10.43592-7.970160000000001j),(10.570559999999999-8.02956j),(10.57188-7.90548j)
10.9,(8.665864114285714-4.894412914285714j),(8.71068-4.83516j),(8.9826-5.318280000000001j),(9.324480000000001-6.09576j),(9.51588-6.44424j),(9.76008-6.96168j),(10.02936-7.531920000000001j),(10.20492-7.89228j),(10.329-7.98732j),(10.4082-7.96884j),(10.53888-8.022960000000001j),(10.55076-7.89888j)
10.95,(8.655427942857145-4.877222114285716j),(8.70276-4.821960000000001j),(8.97204-5.30508j),(9.3126-6.0746400000000005j),(9.50532-6.4218j),(9.7548-6.95112j),(10.02144-7.510800000000001j),(10.19832-7.868520000000001j),(10.31316-7.970160000000001j),(10.41084-7.963560000000001j),(10.53888-8.00844j),(10.5534-7.887j)
11.0,(8.639976400000002-4.8608692j),(8.69616-4.8180000000000005j),(8.96676-5.302440000000001j),(9.30732-6.06012j),(9.4908-6.402j),(9.735000000000001-6.92736j),(9.99768-7.48044j),(10.1838-7.826280000000001j),(10.29336-7.92528j),(10.37784-7.914720000000001j),(10.515120000000001-7.949040000000001j),(10.52436-7.8315600000000005j)
11.05,(8.637318171428571-4.849630971428573j),(8.68692-4.80216j),(8.953560000000001-5.28j),(9.29016-6.0403199999999995j),(9.47892-6.3822j),(9.72048-6.90492j),(9.98184-7.460640000000001j),(10.16268-7.801200000000001j),(10.27884-7.9134j),(10.367280000000001-7.900200000000001j),(10.5006-7.938480000000001j),(10.51116-7.8276j)
11.1,(8.63324-4.832398057142858j),(8.67636-4.79688j),(8.943000000000001-5.2734000000000005j),(9.28224-6.0244800000000005j),(9.46308-6.366360000000001j),(9.70596-6.89172j),(9.976560000000001-7.4382j),(10.153440000000002-7.7866800000000005j),(10.26828-7.900200000000001j),(10.36332-7.87776j),(10.49796-7.92264j),(10.50588-7.80648j)
11.15,(8.618494971428571-4.818385314285715j),(8.66976-4.76388j),(8.93112-5.247000000000001j),(9.26376-6.006j),(9.45384-6.347880000000001j),(9.702-6.86928j),(9.96072-7.41312j),(10.131-7.78272j),(10.25376-7.8804j),(10.33956-7.860600000000001j),(10.47288-7.92396j),(10.48344-7.8078j)
11.2,(8.61196662857143-4.804130571428572j),(8.6592-4.757280000000001j),(8.92716-5.23644j),(9.26112-5.988840000000001j),(9.44328-6.324120000000001j),(9.683520000000001-6.85608j),(9.946200000000001-7.409160000000001j),(10.125720000000001-7.74444j),(10.23924-7.8566400000000005j),(10.32768-7.846080000000001j),(10.461-7.896240000000001j),(10.46892-7.784040000000001j)
11.25,(8.611607085714287-4.7933524571428565j),(8.655240000000001-4.74408j),(8.9166-5.2206j),(9.24924-5.97828j),(9.43536-6.30828j),(9.669-6.819120000000001j),(9.9264-7.37484j),(10.1112-7.72728j),(10.22868-7.82892j),(10.3026-7.821j),(10.44252-7.875120000000001j),(10.46364-7.76028j)
11.3,(8.60398502857143-4.7777318285714285j),(8.63808-4.73484j),(8.90076-5.20476j),(9.23208-5.94924j),(9.415560000000001-6.29112j),(9.65844-6.80988j),(9.93036-7.3563600000000005j),(10.10328-7.710120000000001j),(10.206240000000001-7.82232j),(10.3092-7.81308j),(10.44252-7.86984j),(10.44912-7.76292j)
11.35,(8.58957-4.7610288j),(8.64204-4.72164j),(8.90208-5.18892j),(9.22944-5.943960000000001j),(9.41952-6.2832j),(9.65976-6.798000000000001j),(9.914520000000001-7.340520000000001j),(10.083480000000002-7.70484j),(10.19964-7.8078j),(10.284120000000001-7.79988j),(10.406880000000001-7.860600000000001j),(10.424040000000002-7.7418000000000005j)
11.4,(8.584579771428572-4.754011428571429j),(8.63148-4.70844j),(8.894160000000001-5.182320000000001j),(9.224160000000001-5.9294400000000005j),(9.40368-6.26076j),(9.63996-6.783480000000001j),(9.906600000000001-7.33788j),(10.0716-7.6824j),(10.17852-7.79328j),(10.27224-7.79724j),(10.40028-7.840800000000001j),(10.4148-7.731240000000001j)
11.45,(8.585466685714286-4.7401042857142865j),(8.634120000000001-4.70184j),(8.89152-5.171760000000001j),(9.22152-5.92152j),(9.394440000000001-6.2449200000000005j),(9.634680000000001-6.76764j),(9.906600000000001-7.310160000000001j),(10.065000000000001-7.654680000000001j),(10.18116-7.76424j),(10.2696-7.7616000000000005j),(10.39368-7.8025199999999995j),(10.396320000000001-7.692960000000001j)
11.5,(8.5701792-4.721621142857143j),(8.61828-4.68468j),(8.87832-5.1546j),(9.207-5.89512j),(9.38916-6.22644j),(9.62676-6.749160000000001j),(9.8802-7.282440000000001j),(10.05048-7.63092j),(10.1706-7.74312j),(10.2564-7.73388j),(10.37388-7.801200000000001j),(10.40028-7.6863600000000005j)
11.55,(8.561280514285714-4.713797942857143j),(8.61828-4.671480000000001j),(8.877-5.1387599999999996j),(9.21096-5.88324j),(9.38388-6.211920000000001j),(9.61488-6.71616j),(9.87756-7.25736j),(10.04388-7.600560000000001j),(10.153440000000002-7.71936j),(10.24188-7.7154j),(10.3818-7.765560000000001j),(10.39368-7.66392j)
11.6,(8.562066228571428-4.701464114285715j),(8.61036-4.65432j),(8.873040000000001-5.11896j),(9.1938-5.856840000000001j),(9.36936-6.190800000000001j),(9.60432-6.70164j),(9.863040000000002-7.2362400000000004j),(10.02936-7.5966000000000005j),(10.13892-7.70484j),(10.23264-7.69428j),(10.354080000000002-7.7682j),(10.36992-7.665240000000001j)
11.65,(8.554367485714286-4.682901771428572j),(8.5932-4.64508j),(8.8572-5.11104j),(9.181920000000002-5.8542j),(9.36672-6.18024j),(9.58584-6.68976j),(9.8406-7.24152j),(10.0188-7.5768j),(10.12176-7.68768j),(10.206240000000001-7.69428j),(10.34088-7.74444j),(10.347480000000001-7.640160000000001j)
11.7,(8.539586000000002-4.6697244j),(8.591880000000002-4.63848j),(8.8506-5.10048j),(9.17532-5.8344000000000005j),(9.34956-6.159120000000001j),(9.584520000000001-6.67656j),(9.8406-7.2138j),(10.00956-7.555680000000001j),(10.11252-7.66788j),(10.203600000000002-7.67316j),(10.32768-7.73388j),(10.3422-7.62828j)
11.75,(8.536944742857143-4.659508228571429j),(8.59056-4.6266j),(8.84532-5.091240000000001j),(9.171360000000002-5.82648j),(9.34032-6.14328j),(9.57132-6.65808j),(9.826080000000001-7.19532j),(9.995040000000001-7.5411600000000005j),(10.094040000000001-7.654680000000001j),(10.18644-7.654680000000001j),(10.317120000000001-7.720680000000001j),(10.329-7.6098j)
11.8,(8.536423028571429-4.649460514285715j),(8.573400000000001-4.60548j),(8.83212-5.07144j),(9.15816-5.80932j),(9.33636-6.138000000000001j),(9.563400000000001-6.633000000000001j),(9.81156-7.1742j),(9.98184-7.5160800000000005j),(10.09272-7.633560000000001j),(10.18116-7.63092j),(10.30788-7.69428j),(10.32372-7.593960000000001j)
11.85,(8.52254102857143-4.629430457142858j),(8.57208-4.5975600000000005j),(8.82816-5.05824j),(9.1476-5.793480000000001j),(9.32976-6.116880000000001j),(9.55944-6.618480000000001j),(9.8076-7.15704j),(9.96864-7.4962800000000005j),(10.0782-7.6111200000000006j),(10.16532-7.6164j),(10.28808-7.67844j),(10.3026-7.574160000000001j)
11.9,(8.514165942857144-4.618721485714286j),(8.56944-4.587000000000001j),(8.82156-5.04768j),(9.13704-5.776320000000001j),(9.31656-6.09708j),(9.54096-6.594720000000001j),(9.79044-7.13724j),(9.956760000000001-7.4778j),(10.065000000000001-7.59264j),(10.14156-7.5966000000000005j),(10.26696-7.6665600000000005j),(10.28544-7.55436j)
