Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.85,(12.982792500000002-8.045420400000003j),(13.02021-7.922880000000001j),(13.470030000000001-8.731800000000002j),(14.038920000000001-9.96597j),(14.388570000000001-10.52541j),(14.793030000000002-11.35134j),(15.257970000000002-12.247200000000001j),(15.58683-12.78585j),(15.772050000000002-12.903030000000001j),(15.883560000000001-12.79152j),(16.087680000000002-12.7953j),(16.068780000000004-12.57039j)
8.9,(12.967542000000003-8.0194401j),(13.03155-7.898310000000001j),(13.48893-8.71668j),(14.05404-9.96597j),(14.390460000000001-10.497060000000001j),(14.81004-11.355120000000001j),(15.27687-12.256650000000002j),(15.55281-12.79152j),(15.75126-12.91626j),(15.883560000000001-12.80664j),(16.068780000000004-12.819870000000002j),(16.05555-12.59307j)
8.95,(12.952291500000001-7.992904500000001j),(12.99942-7.90209j),(13.436010000000001-8.69967j),(13.99356-9.922500000000001j),(14.33376-10.476270000000001j),(14.73066-11.281410000000001j),(15.203160000000002-12.171600000000002j),(15.50934-12.678120000000002j),(15.73425-12.80286j),(15.881670000000002-12.67623j),(16.076340000000002-12.693240000000001j),(16.07067-12.456990000000001j)
9.0,(12.9289428-7.965419400000002j),(12.995640000000002-7.8605100000000006j),(13.441680000000002-8.65431j),(14.001120000000002-9.869580000000001j),(14.3451-10.442250000000001j),(14.72877-11.24172j),(15.186150000000001-12.12246j),(15.496110000000002-12.64221j),(15.707790000000001-12.78018j),(15.8193-12.666780000000001j),(15.99318-12.700800000000001j),(15.966720000000002-12.4551j)
9.05,(12.911782500000003-7.933987800000001j),(12.948390000000002-7.8340499999999995j),(13.401990000000001-8.622180000000002j),(13.968990000000002-9.83745j),(14.301630000000001-10.389330000000001j),(14.69097-11.211480000000002j),(15.131340000000002-12.10923j),(15.45264-12.61575j),(15.656760000000002-12.72348j),(15.773940000000001-12.63654j),(15.96294-12.623310000000002j),(15.94026-12.36438j)
9.1,(12.8910663-7.909909200000001j),(12.937050000000001-7.801920000000001j),(13.375530000000001-8.58627j),(13.93308-9.81666j),(14.275170000000001-10.37043j),(14.66829-11.1888j),(15.104880000000001-12.058200000000001j),(15.409170000000001-12.577950000000001j),(15.598170000000001-12.68001j),(15.713460000000001-12.58173j),(15.9138-12.57606j),(15.893010000000002-12.33981j)
9.15,(12.879205200000001-7.8838002000000005j),(12.942720000000001-7.775460000000001j),(13.37931-8.55792j),(13.936860000000001-9.773190000000001j),(14.271390000000002-10.33263j),(14.653170000000001-11.130210000000002j),(15.10866-11.99205j),(15.39972-12.496680000000001j),(15.607619999999999-12.644100000000002j),(15.730470000000002-12.52881j),(15.91947-12.547710000000002j),(15.91569-12.326580000000002j)
9.2,(12.8550312-7.8530472j),(12.93138-7.752780000000001j),(13.36041-8.531460000000001j),(13.90473-9.72783j),(14.241150000000001-10.28727j),(14.63616-11.09997j),(15.084090000000002-11.948580000000002j),(15.367590000000002-12.46644j),(15.57549-12.596850000000002j),(15.71535-12.517470000000001j),(15.898680000000002-12.523140000000001j),(15.881670000000002-12.300120000000001j)
9.25,(12.834782100000002-7.8235415999999995j),(12.90681-7.72632j),(13.349070000000001-8.505j),(13.90662-9.707040000000001j),(14.24304-10.27593j),(14.626710000000001-11.06784j),(15.05763-11.9448j),(15.360030000000002-12.491010000000001j),(15.543360000000002-12.611970000000001j),(15.675660000000002-12.511800000000001j),(15.857100000000003-12.54582j),(15.834420000000001-12.3039j)
9.3,(12.824192700000001-7.801103700000001j),(12.88413-7.682850000000001j),(13.32828-8.46531j),(13.880160000000002-9.67113j),(14.19768-10.22679j),(14.594580000000002-11.037600000000001j),(15.050070000000002-11.889990000000001j),(15.3468-12.42864j),(15.535800000000002-12.54582j),(15.662430000000002-12.46077j),(15.82497-12.47211j),(15.834420000000001-12.245310000000002j)
9.35,(12.807360000000001-7.772265900000002j),(12.84633-7.69608j),(13.26402-8.461530000000002j),(13.82724-9.663570000000002j),(14.144760000000002-10.20789j),(14.543550000000002-11.003580000000001j),(14.96691-11.855970000000001j),(15.246630000000001-12.362490000000001j),(15.463980000000001-12.50046j),(15.600060000000001-12.38895j),(15.79851-12.3984j),(15.790950000000002-12.173490000000001j)
9.4,(12.787659000000001-7.7417694000000035j),(12.85767-7.6412700000000005j),(13.292370000000002-8.41806j),(13.84614-9.60876j),(14.152320000000001-10.14174j),(14.53032-10.93554j),(14.97258-11.79738j),(15.27309-12.294450000000001j),(15.469650000000001-12.44376j),(15.601950000000002-12.35115j),(15.807960000000003-12.375720000000001j),(15.80607-12.14892j)
9.45,(12.774961800000002-7.719356700000002j),(12.82554-7.60536j),(13.25646-8.355690000000001j),(13.80078-9.53316j),(14.1183-10.075590000000002j),(14.501970000000002-10.869390000000001j),(14.94801-11.733120000000001j),(15.254190000000001-12.256650000000002j),(15.46209-12.39462j),(15.596280000000002-12.311460000000002j),(15.79284-12.33981j),(15.785280000000002-12.118680000000001j)
9.5,(12.756343500000002-7.689395700000001j),(12.819870000000002-7.60536j),(13.24512-8.36325j),(13.80267-9.544500000000001j),(14.10318-10.07748j),(14.5152-10.88451j),(14.944230000000001-11.748240000000001j),(15.220170000000003-12.26421j),(15.395940000000003-12.3984j),(15.53958-12.30957j),(15.713460000000001-12.317130000000002j),(15.71535-12.10923j)
9.55,(12.736961100000002-7.662465000000001j),(12.82365-7.561890000000001j),(13.24323-8.32734j),(13.78944-9.52371j),(14.08806-10.060470000000002j),(14.48118-10.87506j),(14.90643-11.729340000000002j),(15.189930000000002-12.239640000000001j),(15.38838-12.38517j),(15.511230000000003-12.277440000000002j),(15.707790000000001-12.32847j),(15.70401-12.10923j)
9.6,(12.7199331-7.634484900000001j),(12.804750000000002-7.55055j),(13.226220000000001-8.308440000000001j),(13.774320000000001-9.49347j),(14.086170000000001-10.02078j),(14.456610000000001-10.81647j),(14.879970000000002-11.67075j),(15.178590000000002-12.17727j),(15.373260000000002-12.29634j),(15.511230000000003-12.22452j),(15.713460000000001-12.26421j),(15.71535-12.06198j)
9.65,(12.704606100000003-7.6136787j),(12.7764-7.508970000000001j),(13.18842-8.259300000000001j),(13.727070000000001-9.43299j),(14.038920000000001-9.96786j),(14.42448-10.74276j),(14.87241-11.59515j),(15.16536-12.10734j),(15.35247-12.256650000000002j),(15.50178-12.179160000000001j),(15.681330000000003-12.2283j),(15.675660000000002-12.026070000000002j)
9.7,(12.6926595-7.584645600000001j),(12.75183-7.49007j),(13.173300000000001-8.23851j),(13.71762-9.39897j),(14.00868-9.943290000000001j),(14.392350000000002-10.746540000000001j),(14.81193-11.597040000000002j),(15.11433-12.09978j),(15.301440000000001-12.24909j),(15.445080000000003-12.18861j),(15.63786-12.19806j),(15.62274-11.990160000000001j)
9.75,(12.6751923-7.551431100000001j),(12.738600000000002-7.454160000000001j),(13.161960000000002-8.20638j),(13.7025-9.38763j),(13.991670000000001-9.91872j),(14.39991-10.70496j),(14.80437-11.551680000000001j),(15.12189-12.078990000000001j),(15.309000000000001-12.205620000000001j),(15.429960000000001-12.124350000000002j),(15.626520000000003-12.165930000000001j),(15.632190000000003-11.95236j)
9.8,(12.657190500000002-7.531767900000001j),(12.73671-7.43904j),(13.161960000000002-8.1837j),(13.70817-9.35739j),(13.991670000000001-9.87714j),(14.37156-10.66527j),(14.79681-11.510100000000001j),(15.085980000000001-12.00717j),(15.26553-12.14703j),(15.39972-12.06765j),(15.605730000000001-12.10167j),(15.62274-11.88432j)
9.85,(12.6505908-7.4963097j),(12.727260000000001-7.420140000000001j),(13.13739-8.16102j),(13.66848-9.31203j),(13.97655-9.83745j),(14.34888-10.625580000000001j),(14.77791-11.462850000000001j),(15.0633-11.97882j),(15.254190000000001-12.10923j),(15.390270000000003-12.0393j),(15.590610000000002-12.09789j),(15.58305-11.903220000000001j)
9.9,(12.6311283-7.465286700000001j),(12.698910000000001-7.39179j),(13.11471-8.13456j),(13.638240000000001-9.274230000000001j),(13.931190000000003-9.818550000000002j),(14.322420000000001-10.60668j),(14.740110000000001-11.44017j),(15.036840000000002-11.942910000000001j),(15.208830000000003-12.08844j),(15.33735-12.03363j),(15.52824-12.065760000000001j),(15.51312-11.86164j)
9.95,(12.6179865-7.442782200000001j),(12.693240000000001-7.34265j),(13.110930000000002-8.08731j),(13.645800000000001-9.253440000000001j),(13.93308-9.77697j),(14.326200000000002-10.55943j),(14.734440000000001-11.402370000000001j),(15.017940000000001-11.92779j),(15.189930000000002-12.05442j),(15.318450000000002-12.010950000000001j),(15.498-12.05631j),(15.50367-11.848410000000001j)
10.0,(12.6096102-7.415336700000001j),(12.683790000000002-7.34076j),(13.099590000000001-8.08164j),(13.623120000000002-9.240210000000001j),(13.897170000000001-9.763740000000002j),(14.286510000000002-10.57455j),(14.69664-11.387250000000002j),(14.9877-11.905110000000002j),(15.1578-12.05442j),(15.280650000000003-11.98827j),(15.488550000000002-12.018510000000001j),(15.484770000000001-11.82006j)
10.05,(12.593272500000001-7.383656700000002j),(12.666780000000001-7.3067400000000005j),(13.07502-8.03061j),(13.60233-9.18729j),(13.889610000000001-9.703260000000002j),(14.26383-10.481940000000002j),(14.677740000000002-11.30787j),(14.968800000000002-11.808720000000001j),(15.140789999999999-11.954250000000002j),(15.28443-11.90133j),(15.480990000000002-11.95614j),(15.47343-11.77092j)
10.1,(12.582232200000002-7.361745300000001j),(12.66489-7.285950000000001j),(13.07691-8.0136j),(13.592880000000001-9.1476j),(13.889610000000001-9.67491j),(14.25627-10.442250000000001j),(14.672070000000001-11.29086j),(14.944230000000001-11.801160000000001j),(15.120000000000001-11.9448j),(15.256079999999999-11.88054j),(15.44697-11.93346j),(15.4413-11.738790000000002j)
10.15,(12.566124000000002-7.337382300000001j),(12.638430000000001-7.2424800000000005j),(13.050450000000001-7.9720200000000006j),(13.562640000000002-9.12681j),(13.842360000000001-9.631440000000001j),(14.22225-10.415790000000001j),(14.65128-11.251170000000002j),(14.929110000000001-11.774700000000001j),(15.099210000000001-11.907j),(15.23529-11.87298j),(15.41295-11.91267j),(15.414840000000002-11.72556j)
10.2,(12.555967500000001-7.313274900000001j),(12.628980000000002-7.23492j),(13.041000000000002-7.964460000000002j),(13.573980000000002-9.119250000000001j),(13.849920000000001-9.62388j),(14.21847-10.41957j),(14.624820000000001-11.239830000000001j),(14.910210000000001-11.774700000000001j),(15.072750000000001-11.88432j),(15.208830000000003-11.85786j),(15.39972-11.89188j),(15.40161-11.693430000000001j)
10.25,(12.548150100000003-7.2837738000000005j),(12.60063-7.1952300000000005j),(13.01265-7.922880000000001j),(13.53429-9.07578j),(13.821570000000001-9.58419j),(14.180670000000001-10.355310000000001j),(14.594580000000002-11.17557j),(14.885640000000002-11.683980000000002j),(15.061410000000002-11.821950000000001j),(15.205050000000002-11.767140000000001j),(15.41106-11.827620000000001j),(15.414840000000002-11.632950000000001j)
10.3,(12.531739500000002-7.2676359j),(12.60063-7.206570000000001j),(12.99942-7.917210000000001j),(13.51917-9.04743j),(13.797-9.55962j),(14.167440000000001-10.315620000000001j),(14.57379-11.12076j),(14.845950000000002-11.62728j),(15.029280000000002-11.79171j),(15.15024-11.723670000000002j),(15.35058-11.753910000000001j),(15.360030000000002-11.564910000000001j)
10.35,(12.521215800000002-7.2451314j),(12.591180000000001-7.1782200000000005j),(12.99186-7.886970000000001j),(13.502160000000002-8.99829j),(13.78377-9.51804j),(14.146650000000001-10.296720000000002j),(14.528430000000002-11.1132j),(14.80626-11.61405j),(14.98203-11.7558j),(15.110550000000002-11.729340000000002j),(15.293880000000001-11.76336j),(15.293880000000001-11.568690000000002j)
10.4,(12.516199200000003-7.221597300000001j),(12.56472-7.14231j),(12.971070000000001-7.8605100000000006j),(13.475700000000002-8.99073j),(13.76676-9.50481j),(14.116410000000002-10.279710000000001j),(14.5152-11.0943j),(14.793030000000002-11.612160000000001j),(14.98203-11.767140000000001j),(15.097320000000002-11.71611j),(15.280650000000003-11.767140000000001j),(15.295770000000001-11.58003j)
10.45,(12.4980138-7.1987076000000005j),(12.562830000000002-7.115850000000001j),(12.96162-7.83594j),(13.468140000000002-8.977500000000001j),(13.75164-9.470790000000001j),(14.120190000000001-10.2627j),(14.53599-11.075400000000002j),(14.793030000000002-11.58192j),(14.96691-11.73501j),(15.097320000000002-11.68965j),(15.28632-11.733120000000001j),(15.305220000000002-11.56113j)
10.5,(12.485133000000001-7.1719524j),(12.56661-7.08939j),(12.95973-7.80948j),(13.475700000000002-8.94537j),(13.753530000000001-9.436770000000001j),(14.10885-10.219230000000001j),(14.51331-11.03382j),(14.78358-11.538450000000001j),(14.961240000000002-11.693430000000001j),(15.097320000000002-11.64429j),(15.295770000000001-11.699100000000001j),(15.29766-11.52144j)
10.55,(12.4778493-7.1404551000000005j),(12.5496-7.08939j),(12.94461-7.8000300000000005j),(13.447350000000002-8.9208j),(13.734630000000001-9.42543j),(14.09373-10.16064j),(14.483070000000001-10.990350000000001j),(14.76657-11.493090000000002j),(14.93856-11.623500000000002j),(15.072750000000001-11.60082j),(15.26175-11.64807j),(15.27309-11.470410000000001j)
10.6,(12.4744914-7.1194383000000006j),(12.53448-7.05726j),(12.92193-7.758450000000002j),(13.428450000000002-8.869769999999999j),(13.713840000000001-9.37818j),(14.07483-10.13418j),(14.47551-10.93932j),(14.726880000000001-11.45907j),(14.90643-11.6046j),(15.051960000000001-11.568690000000002j),(15.21639-11.632950000000001j),(15.22962-11.443950000000001j)
10.65,(12.4664274-7.098726600000001j),(12.52125-7.042140000000001j),(12.91815-7.749j),(13.417110000000001-8.85843j),(13.700610000000001-9.36495j),(14.055930000000002-10.12851j),(14.43393-10.927980000000002j),(14.709870000000002-11.443950000000001j),(14.889420000000001-11.58759j),(15.00849-11.542230000000002j),(15.193710000000001-11.60082j),(15.20694-11.41938j)
10.7,(12.454551900000002-7.084537200000001j),(12.511800000000001-7.011900000000001j),(12.903030000000001-7.71876j),(13.4001-8.8263j),(13.677930000000002-9.321480000000001j),(14.029470000000002-10.092600000000001j),(14.422590000000001-10.90152j),(14.68908-11.409930000000001j),(14.861070000000002-11.551680000000001j),(15.000930000000002-11.529j),(15.16158-11.59515j),(15.16536-11.41182j)
10.75,(12.4452072-7.0654923j),(12.49479-6.998670000000001j),(12.882240000000001-7.70364j),(13.381200000000002-8.807400000000001j),(13.66092-9.30447j),(14.004900000000001-10.06236j),(14.388570000000001-10.87128j),(14.653170000000001-11.360790000000001j),(14.82138-11.493090000000002j),(14.95368-11.46663j),(15.142680000000002-11.54034j),(15.15591-11.35134j)
10.8,(12.4317378-7.042711500000001j),(12.47967-6.95898j),(12.865230000000002-7.6545000000000005j),(13.362300000000001-8.75637j),(13.634460000000002-9.240210000000001j),(13.986000000000002-10.003770000000001j),(14.369670000000001-10.799460000000002j),(14.63427-11.305980000000002j),(14.8176-11.44017j),(14.955570000000002-11.42505j),(15.154020000000003-11.502540000000002j),(15.154020000000003-11.332440000000002j)
10.85,(12.4146072-7.022645100000001j),(12.456990000000001-6.947640000000001j),(12.85011-7.646940000000001j),(13.36608-8.73936j),(13.62501-9.221309999999999j),(13.974660000000002-9.97353j),(14.375340000000001-10.79001j),(14.6475-11.28519j),(14.81004-11.449620000000001j),(14.94234-11.41182j),(15.135119999999999-11.496870000000001j),(15.137010000000002-11.31921j)
10.9,(12.4079418-7.0079094j),(12.47211-6.92307j),(12.86145-7.61481j),(13.35096-8.72802j),(13.62501-9.22698j),(13.974660000000002-9.96786j),(14.36022-10.784340000000002j),(14.611590000000001-11.300310000000001j),(14.789250000000001-11.436390000000001j),(14.902650000000001-11.409930000000001j),(15.089760000000002-11.487420000000002j),(15.106770000000001-11.30976j)
10.95,(12.392999100000003-6.983295300000002j),(12.46077-6.904170000000001j),(12.84633-7.595910000000001j),(13.33395-8.697780000000002j),(13.60989-9.19485j),(13.9671-9.95274j),(14.34888-10.754100000000001j),(14.60214-11.266290000000001j),(14.76657-11.41182j),(14.90643-11.402370000000001j),(15.089760000000002-11.46663j),(15.110550000000002-11.29275j)
11.0,(12.370875300000002-6.959880900000001j),(12.45132-6.8985j),(12.838770000000002-7.592130000000001j),(13.326390000000002-8.676990000000002j),(13.589100000000002-9.1665j),(13.93875-9.91872j),(14.314860000000001-10.71063j),(14.58135-11.205810000000001j),(14.738220000000002-11.34756j),(14.859180000000002-11.332440000000002j),(15.055740000000002-11.381580000000001j),(15.06897-11.213370000000001j)
11.05,(12.3670692-6.943789800000001j),(12.43809-6.87582j),(12.819870000000002-7.5600000000000005j),(13.301820000000001-8.64864j),(13.572090000000001-9.138150000000001j),(13.91796-9.88659j),(14.292180000000002-10.68228j),(14.551110000000001-11.1699j),(14.71743-11.33055j),(14.84406-11.311650000000002j),(15.03495-11.366460000000002j),(15.050070000000002-11.2077j)
11.1,(12.36123-6.919115400000001j),(12.422970000000001-6.86826j),(12.804750000000002-7.55055j),(13.29048-8.625960000000001j),(13.54941-9.115470000000002j),(13.897170000000001-9.867690000000001j),(14.28462-10.65015j),(14.537880000000001-11.14911j),(14.70231-11.311650000000002j),(14.83839-11.279520000000002j),(15.031170000000001-11.34378j),(15.04251-11.17746j)
11.15,(12.340117800000002-6.899051700000001j),(12.41352-6.82101j),(12.787740000000001-7.5127500000000005j),(13.26402-8.5995j),(13.53618-9.08901j),(13.8915-9.835560000000001j),(14.261940000000001-10.61424j),(14.50575-11.14344j),(14.68152-11.2833j),(14.80437-11.254950000000001j),(14.995260000000002-11.34567j),(15.010380000000001-11.179350000000001j)
11.2,(12.330770400000002-6.8786415000000005j),(12.3984-6.811560000000001j),(12.782070000000001-7.497630000000001j),(13.260240000000001-8.57493j),(13.52106-9.054990000000002j),(13.865040000000002-9.81666j),(14.241150000000001-10.608570000000002j),(14.498190000000001-11.08863j),(14.660730000000001-11.24928j),(14.787360000000001-11.234160000000001j),(14.978250000000001-11.305980000000002j),(14.989590000000002-11.145330000000001j)
11.25,(12.330255600000001-6.8632092j),(12.392730000000002-6.792660000000001j),(12.766950000000001-7.474950000000001j),(13.24323-8.55981j),(13.50972-9.03231j),(13.84425-9.763740000000002j),(14.2128-10.55943j),(14.477400000000001-11.064060000000001j),(14.64561-11.20959j),(14.75145-11.19825j),(14.95179-11.27574j),(14.98203-11.11131j)
11.3,(12.319342200000001-6.8408433j),(12.36816-6.7794300000000005j),(12.744270000000002-7.45227j),(13.21866-8.518229999999999j),(13.48137-9.00774j),(13.829130000000001-9.75051j),(14.21847-10.53297j),(14.46606-11.03949j),(14.613480000000001-11.200140000000001j),(14.7609-11.18691j),(14.95179-11.268180000000001j),(14.961240000000002-11.11509j)
11.35,(12.298702500000001-6.8169276000000005j),(12.37383-6.76053j),(12.74616-7.429590000000001j),(13.21488-8.510670000000001j),(13.48704-8.9964j),(13.83102-9.733500000000001j),(14.19579-10.510290000000001j),(14.437710000000001-11.031930000000001j),(14.604030000000002-11.179350000000001j),(14.724990000000002-11.16801j),(14.900760000000002-11.254950000000001j),(14.92533-11.084850000000001j)
11.4,(12.2915574-6.806880000000001j),(12.35871-6.741630000000001j),(12.734820000000001-7.420140000000001j),(13.207320000000001-8.489880000000001j),(13.464360000000001-8.96427j),(13.80267-9.712710000000001j),(14.18445-10.50651j),(14.4207-10.9998j),(14.57379-11.158560000000001j),(14.707980000000001-11.164230000000002j),(14.89131-11.226600000000001j),(14.9121-11.069730000000002j)
11.45,(12.2928273-6.786967500000001j),(12.362490000000001-6.7321800000000005j),(12.73104-7.40502j),(13.20354-8.47854j),(13.451130000000001-8.94159j),(13.795110000000001-9.69003j),(14.18445-10.466820000000002j),(14.41125-10.960110000000002j),(14.577570000000001-11.11698j),(14.704200000000002-11.1132j),(14.88186-11.17179j),(14.885640000000002-11.014920000000002j)
11.5,(12.2709384-6.760503j),(12.33981-6.707610000000001j),(12.712140000000002-7.38045j),(13.18275-8.440740000000002j),(13.443570000000001-8.91513j),(13.78377-9.663570000000002j),(14.146650000000001-10.427130000000002j),(14.390460000000001-10.92609j),(14.562450000000002-11.08674j),(14.6853-11.07351j),(14.853510000000002-11.1699j),(14.89131-11.00547j)
11.55,(12.2581971-6.749301600000001j),(12.33981-6.68871j),(12.71025-7.35777j),(13.18842-8.42373j),(13.436010000000001-8.894340000000001j),(13.76676-9.61632j),(14.14287-10.39122j),(14.381010000000002-10.882620000000001j),(14.537880000000001-11.05272j),(14.664510000000002-11.04705j),(14.86485-11.118870000000001j),(14.88186-10.97334j)
11.6,(12.2593221-6.731641800000001j),(12.32847-6.66414j),(12.704580000000002-7.329420000000001j),(13.16385-8.385930000000002j),(13.415220000000001-8.8641j),(13.75164-9.59553j),(14.122080000000002-10.360980000000001j),(14.36022-10.87695j),(14.517090000000001-11.031930000000001j),(14.65128-11.01681j),(14.825160000000002-11.12265j),(14.847840000000001-10.975230000000002j)
11.65,(12.248298900000002-6.705063900000001j),(12.3039-6.6509100000000005j),(12.6819-7.31808j),(13.146840000000001-8.38215j),(13.41144-8.848980000000001j),(13.72518-9.57852j),(14.089950000000002-10.36854j),(14.3451-10.848600000000001j),(14.49252-11.00736j),(14.613480000000001-11.01681j),(14.80626-11.08863j),(14.815710000000001-10.93932j)
11.7,(12.227134500000002-6.6861963j),(12.302010000000001-6.64146j),(12.672450000000001-7.302960000000001j),(13.13739-8.3538j),(13.386870000000002-8.818740000000002j),(13.72329-9.55962j),(14.089950000000002-10.328850000000001j),(14.331870000000002-10.818360000000002j),(14.47929-10.97901j),(14.609700000000002-10.98657j),(14.787360000000001-11.07351j),(14.808150000000001-10.922310000000001j)
