Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.05,(9.632599642857144-5.919006771428572j),(9.659910000000002-5.84445j),(9.998310000000002-6.432420000000001j),(10.421310000000002-7.339050000000001j),(10.66947-7.750770000000001j),(10.95993-8.364120000000002j),(11.28846-9.03387j),(11.528160000000002-9.411750000000001j),(11.680440000000003-9.492120000000002j),(11.76786-9.42726j),(11.90886-9.417390000000001j),(11.89194-9.22422j)
9.1,(9.6171447-5.901043371428572j),(9.65145-5.820480000000001j),(9.978570000000001-6.405630000000001j),(10.394520000000002-7.32354j),(10.649730000000002-7.736670000000001j),(10.943010000000001-8.3472j),(11.268720000000002-8.995800000000001j),(11.495730000000002-9.383550000000001j),(11.636730000000002-9.45969j),(11.722740000000002-9.386370000000001j),(11.872200000000001-9.382140000000001j),(11.856690000000002-9.20589j)
9.15,(9.608295942857144-5.8815652285714295j),(9.65568-5.80074j),(9.981390000000001-6.38448j),(10.39734-7.2911100000000015j),(10.646910000000002-7.70847j),(10.931730000000002-8.303490000000002j),(11.271540000000002-8.94645j),(11.48868-9.322920000000002j),(11.64378-9.432900000000002j),(11.735430000000001-9.34689j),(11.876430000000001-9.360990000000001j),(11.873610000000001-9.19602j)
9.2,(9.590261371428573-5.858622514285715j),(9.64722-5.783820000000001j),(9.96729-6.364740000000001j),(10.373370000000001-7.257270000000001j),(10.624350000000002-7.6746300000000005j),(10.91904-8.280930000000001j),(11.253210000000001-8.91402j),(11.464710000000002-9.300360000000001j),(11.619810000000001-9.39765j),(11.72415-9.33843j),(11.860920000000002-9.342660000000002j),(11.848230000000003-9.17628j)
9.25,(9.575154900000001-5.8366104j),(9.62889-5.764080000000001j),(9.95883-6.345000000000001j),(10.374780000000001-7.241760000000001j),(10.62576-7.666170000000001j),(10.911990000000001-8.256960000000001j),(11.23347-8.911200000000001j),(11.459070000000002-9.31869j),(11.59584-9.408930000000002j),(11.694540000000002-9.334200000000001j),(11.829900000000002-9.359580000000001j),(11.812980000000001-9.1791j)
9.3,(9.567254871428574-5.819871014285716j),(9.611970000000001-5.731650000000001j),(9.94332-6.315390000000001j),(10.35504-7.214970000000001j),(10.59192-7.62951j),(10.888020000000001-8.2344j),(11.22783-8.870310000000002j),(11.4492-9.272160000000001j),(11.590200000000003-9.359580000000001j),(11.684670000000002-9.296130000000002j),(11.80593-9.304590000000001j),(11.812980000000001-9.135390000000001j)
9.35,(9.554697142857144-5.798357100000001j),(9.583770000000001-5.74152j),(9.895380000000001-6.312570000000001j),(10.315560000000001-7.209330000000001j),(10.55244-7.615410000000001j),(10.849950000000002-8.20902j),(11.165790000000001-8.84493j),(11.37447-9.22281j),(11.536620000000001-9.325740000000001j),(11.63814-9.242550000000001j),(11.786190000000001-9.249600000000001j),(11.780550000000002-9.08181j)
9.4,(9.539999571428574-5.775605742857146j),(9.59223-5.700630000000001j),(9.916530000000002-6.28014j),(10.32966-7.16844j),(10.558080000000002-7.56606j),(10.84008-8.15826j),(11.170020000000001-8.80122j),(11.394210000000001-9.17205j),(11.540850000000002-9.28344j),(11.639550000000002-9.214350000000001j),(11.793240000000003-9.23268j),(11.791830000000001-9.06348j)
9.45,(9.530527057142859-5.758885157142859j),(9.56826-5.67384j),(9.889740000000002-6.233610000000001j),(10.29582-7.11204j),(10.5327-7.516710000000002j),(10.818930000000002-8.108910000000002j),(11.15169-8.753280000000002j),(11.38011-9.143850000000002j),(11.53521-9.246780000000001j),(11.635320000000002-9.184740000000001j),(11.781960000000002-9.20589j),(11.776320000000002-9.040920000000002j)
9.5,(9.516637214285716-5.736533300000001j),(9.56403-5.67384j),(9.88128-6.23925j),(10.29723-7.120500000000001j),(10.52142-7.518120000000001j),(10.828800000000001-8.120190000000001j),(11.14887-8.764560000000001j),(11.354730000000002-9.14949j),(11.485860000000002-9.249600000000001j),(11.593020000000001-9.183330000000002j),(11.722740000000002-9.188970000000001j),(11.72415-9.03387j)
9.55,(9.502177328571431-5.716442142857144j),(9.56685-5.641410000000001j),(9.87987-6.21246j),(10.287360000000001-7.10499j),(10.51014-7.505430000000001j),(10.803420000000001-8.11314j),(11.12067-8.750460000000002j),(11.332170000000001-9.131160000000001j),(11.480220000000001-9.239730000000002j),(11.571870000000002-9.159360000000001j),(11.718510000000002-9.19743j),(11.71569-9.03387j)
9.6,(9.4894739-5.695568100000001j),(9.552750000000001-5.632950000000001j),(9.867180000000001-6.19836j),(10.276080000000002-7.0824300000000004j),(10.508730000000002-7.475820000000001j),(10.78509-8.06943j),(11.100930000000002-8.706750000000001j),(11.323710000000002-9.08463j),(11.468940000000002-9.17346j),(11.571870000000002-9.11988j),(11.722740000000002-9.14949j),(11.72415-8.99862j)
9.65,(9.478039471428573-5.680046014285715j),(9.531600000000001-5.60193j),(9.838980000000001-6.161700000000001j),(10.24083-7.037310000000001j),(10.47348-7.43634j),(10.76112-8.01444j),(11.09529-8.650350000000001j),(11.31384-9.03246j),(11.45343-9.143850000000002j),(11.564820000000001-9.08604j),(11.698770000000001-9.1227j),(11.694540000000002-8.97183j)
9.7,(9.469126928571429-5.6583864j),(9.51327-5.58783j),(9.8277-6.146190000000001j),(10.233780000000001-7.01193j),(10.450920000000002-7.418010000000001j),(10.737150000000002-8.01726j),(11.050170000000001-8.651760000000001j),(11.275770000000001-9.02682j),(11.415360000000002-9.13821j),(11.522520000000002-9.09309j),(11.66634-9.10014j),(11.65506-8.94504j)
9.75,(9.456095842857144-5.633607328571429j),(9.503400000000001-5.56104j),(9.819240000000002-6.12222j),(10.2225-7.00347j),(10.43823-7.399680000000001j),(10.742790000000001-7.9862400000000004j),(11.044530000000002-8.617920000000002j),(11.281410000000001-9.011310000000002j),(11.421000000000001-9.105780000000001j),(11.51124-9.045150000000001j),(11.657880000000002-9.076170000000001j),(11.662110000000002-8.91684j)
9.8,(9.44266592857143-5.618937957142858j),(9.501990000000001-5.549760000000001j),(9.819240000000002-6.105300000000001j),(10.226730000000002-6.980910000000001j),(10.43823-7.368660000000001j),(10.72164-7.9566300000000005j),(11.03889-8.5869j),(11.254620000000001-8.95773j),(11.388570000000001-9.06207j),(11.48868-9.00285j),(11.642370000000001-9.02823j),(11.65506-8.866080000000002j)
9.85,(9.437742342857144-5.592485014285715j),(9.494940000000001-5.535660000000001j),(9.80091-6.08838j),(10.197120000000002-6.94707j),(10.42695-7.339050000000001j),(10.70472-7.927020000000001j),(11.024790000000001-8.551650000000002j),(11.2377-8.936580000000001j),(11.38011-9.03387j),(11.481630000000003-8.981700000000002j),(11.631090000000002-9.02541j),(11.62545-8.880180000000001j)
9.9,(9.4232227-5.569340871428572j),(9.473790000000001-5.5145100000000005j),(9.783990000000001-6.068640000000001j),(10.174560000000001-6.918870000000001j),(10.393110000000002-7.324950000000001j),(10.684980000000001-7.912920000000001j),(10.996590000000001-8.534730000000001j),(11.217960000000001-8.909790000000001j),(11.346270000000002-9.018360000000001j),(11.442150000000002-8.97747j),(11.58456-9.00144j),(11.573280000000002-8.849160000000001j)
9.95,(9.4134185-5.552551800000001j),(9.469560000000001-5.47785j),(9.781170000000001-6.033390000000001j),(10.180200000000001-6.90336j),(10.394520000000002-7.2939300000000005j),(10.687800000000001-7.87767j),(10.992360000000001-8.506530000000001j),(11.20386-8.898510000000002j),(11.332170000000001-8.992980000000001j),(11.428050000000002-8.960550000000001j),(11.562-8.994390000000001j),(11.566230000000001-8.839290000000002j)
10.0,(9.407169514285716-5.532076585714287j),(9.462510000000002-5.47644j),(9.772710000000002-6.02916j),(10.163280000000002-6.893490000000001j),(10.36773-7.284060000000001j),(10.658190000000001-7.88895j),(10.964160000000001-8.495250000000002j),(11.1813-8.881590000000001j),(11.308200000000001-8.992980000000001j),(11.399850000000002-8.94363j),(11.554950000000002-8.966190000000001j),(11.55213-8.81814j)
10.05,(9.394981071428573-5.508442300000001j),(9.44982-5.451060000000001j),(9.754380000000001-5.99109j),(10.147770000000001-6.854010000000001j),(10.362090000000002-7.238940000000001j),(10.64127-7.819860000000001j),(10.95006-8.43603j),(11.167200000000001-8.809680000000002j),(11.29551-8.91825j),(11.40267-8.878770000000001j),(11.549310000000002-8.91966j),(11.54367-8.78148j)
10.1,(9.38674465714286-5.492095700000001j),(9.44841-5.43555j),(9.755790000000001-5.978400000000001j),(10.140720000000002-6.824400000000001j),(10.362090000000002-7.217790000000001j),(10.63563-7.790250000000001j),(10.94583-8.423340000000001j),(11.14887-8.80404j),(11.280000000000001-8.911200000000001j),(11.38152-8.86326j),(11.523930000000002-8.902740000000001j),(11.5197-8.757510000000002j)
10.15,(9.37472742857143-5.473920128571429j),(9.428670000000002-5.40312j),(9.73605-5.947380000000001j),(10.118160000000001-6.80889j),(10.32684-7.185360000000001j),(10.610250000000002-7.770510000000001j),(10.93032-8.393730000000001j),(11.137590000000001-8.784300000000002j),(11.26449-8.883000000000001j),(11.366010000000001-8.85762j),(11.49855-8.88723j),(11.499960000000002-8.74764j)
10.2,(9.367150357142858-5.4559352428571435j),(9.42162-5.397480000000001j),(9.729000000000001-5.941740000000001j),(10.12662-6.803250000000001j),(10.332480000000002-7.1797200000000005j),(10.60743-7.7733300000000005j),(10.910580000000001-8.38527j),(11.123490000000002-8.784300000000002j),(11.24475-8.866080000000002j),(11.346270000000002-8.846340000000001j),(11.48868-8.87172j),(11.49009-8.723670000000002j)
10.25,(9.36131832857143-5.433926485714286j),(9.40047-5.367870000000001j),(9.70785-5.91072j),(10.097010000000001-6.7708200000000005j),(10.31133-7.150110000000001j),(10.57923-7.725390000000001j),(10.888020000000001-8.337330000000001j),(11.105160000000001-8.71662j),(11.236290000000002-8.819550000000001j),(11.34345-8.77866j),(11.497140000000002-8.823780000000001j),(11.499960000000002-8.678550000000001j)
10.3,(9.349075500000001-5.4218871j),(9.40047-5.376330000000001j),(9.697980000000001-5.906490000000001j),(10.08573-6.749670000000001j),(10.293000000000001-7.131780000000001j),(10.569360000000001-7.695780000000001j),(10.872510000000002-8.29644j),(11.075550000000002-8.674320000000002j),(11.212320000000002-8.796990000000001j),(11.302560000000001-8.74623j),(11.452020000000001-8.768790000000001j),(11.459070000000002-8.627790000000001j)
10.35,(9.341224485714287-5.405098028571429j),(9.39342-5.355180000000001j),(9.69234-5.88393j),(10.07304-6.713010000000001j),(10.283130000000002-7.10076j),(10.553850000000002-7.681680000000001j),(10.838670000000002-8.2908j),(11.04594-8.66445j),(11.17707-8.7702j),(11.272950000000002-8.750460000000002j),(11.409720000000002-8.77584j),(11.409720000000002-8.63061j)
10.4,(9.337481942857144-5.387540842857144j),(9.37368-5.328390000000001j),(9.67683-5.864190000000001j),(10.0533-6.70737j),(10.27044-7.090890000000001j),(10.531290000000002-7.668990000000001j),(10.828800000000001-8.276700000000002j),(11.03607-8.66304j),(11.17707-8.77866j),(11.263080000000002-8.740590000000001j),(11.399850000000002-8.77866j),(11.411130000000002-8.63907j)
10.45,(9.323915057142857-5.3704644j),(9.372270000000002-5.308650000000001j),(9.669780000000001-5.84586j),(10.047660000000002-6.697500000000001j),(10.259160000000001-7.065510000000001j),(10.534110000000002-7.656300000000001j),(10.84431-8.2626j),(11.03607-8.64048j),(11.165790000000001-8.75469j),(11.263080000000002-8.72085j),(11.40408-8.753280000000002j),(11.418180000000001-8.624970000000001j)
10.5,(9.314305571428571-5.350504171428572j),(9.37509-5.2889100000000004j),(9.668370000000001-5.82612j),(10.0533-6.67353j),(10.260570000000001-7.040130000000001j),(10.52565-7.623870000000001j),(10.827390000000001-8.231580000000001j),(11.029020000000001-8.608050000000002j),(11.161560000000001-8.723670000000002j),(11.263080000000002-8.68701j),(11.411130000000002-8.727900000000002j),(11.41254-8.595360000000001j)
10.55,(9.308871700000001-5.3270061857142865j),(9.362400000000001-5.2889100000000004j),(9.657090000000002-5.81907j),(10.032150000000001-6.655200000000001j),(10.246470000000002-7.031670000000001j),(10.514370000000001-7.580160000000001j),(10.80483-8.199150000000001j),(11.01633-8.57421j),(11.14464-8.671500000000002j),(11.24475-8.654580000000001j),(11.38575-8.68983j),(11.394210000000001-8.55729j)
10.6,(9.3063666-5.311326985714286j),(9.35112-5.26494j),(9.640170000000001-5.788050000000001j),(10.018050000000002-6.61713j),(10.230960000000001-6.9964200000000005j),(10.50027-7.560420000000001j),(10.799190000000001-8.161080000000002j),(10.98672-8.54883j),(11.12067-8.6574j),(11.229240000000003-8.63061j),(11.351910000000002-8.678550000000001j),(11.361780000000001-8.537550000000001j)
10.65,(9.300350600000002-5.295875400000001j),(9.34125-5.253660000000001j),(9.637350000000001-5.781j),(10.009590000000001-6.608670000000001j),(10.22109-6.986550000000001j),(10.486170000000001-7.556190000000001j),(10.768170000000001-8.15262j),(10.97403-8.537550000000001j),(11.107980000000001-8.644710000000002j),(11.196810000000001-8.610870000000002j),(11.334990000000001-8.654580000000001j),(11.34486-8.51922j)
10.7,(9.291491100000002-5.285289657142858j),(9.334200000000001-5.2311000000000005j),(9.62607-5.75844j),(9.9969-6.584700000000001j),(10.204170000000001-6.954120000000001j),(10.46643-7.529400000000001j),(10.759710000000002-8.13288j),(10.958520000000002-8.512170000000001j),(11.08683-8.617920000000002j),(11.191170000000001-8.601j),(11.311020000000001-8.650350000000001j),(11.31384-8.513580000000001j)
10.75,(9.284519657142857-5.271081557142857j),(9.32151-5.22123j),(9.610560000000001-5.74716j),(9.982800000000001-6.570600000000001j),(10.19148-6.94143j),(10.448100000000002-7.50684j),(10.734330000000002-8.11032j),(10.931730000000002-8.475510000000002j),(11.057220000000001-8.57421j),(11.155920000000002-8.55447j),(11.296920000000002-8.60946j),(11.306790000000001-8.46846j)
10.8,(9.274471057142858-5.254086357142858j),(9.31023-5.19162j),(9.597870000000002-5.710500000000001j),(9.968700000000002-6.53253j),(10.171740000000002-6.893490000000001j),(10.434000000000001-7.463130000000001j),(10.72023-8.056740000000001j),(10.91763-8.43462j),(11.054400000000001-8.534730000000001j),(11.157330000000002-8.52345j),(11.305380000000001-8.581260000000002j),(11.305380000000001-8.454360000000001j)
10.85,(9.261691085714286-5.239116185714287j),(9.293310000000002-5.183160000000001j),(9.586590000000001-5.704860000000001j),(9.971520000000002-6.51984j),(10.16469-6.87939j),(10.425540000000002-7.440570000000001j),(10.72446-8.04969j),(10.927500000000002-8.419110000000002j),(11.048760000000001-8.541780000000001j),(11.14746-8.513580000000001j),(11.29128-8.57703j),(11.292690000000002-8.44449j)
10.9,(9.256718485714286-5.228122885714286j),(9.304590000000001-5.16483j),(9.59505-5.680890000000001j),(9.96024-6.511380000000001j),(10.16469-6.8836200000000005j),(10.425540000000002-7.43634j),(10.713180000000001-8.045460000000002j),(10.90071-8.430390000000001j),(11.03325-8.531910000000002j),(11.11785-8.512170000000001j),(11.25744-8.569980000000001j),(11.270130000000002-8.43744j)
10.95,(9.24557075714286-5.209759985714287j),(9.296130000000002-5.15073j),(9.583770000000001-5.666790000000001j),(9.947550000000001-6.488820000000001j),(10.153410000000001-6.859650000000001j),(10.4199-7.425060000000001j),(10.70472-8.022900000000002j),(10.89366-8.40501j),(11.01633-8.513580000000001j),(11.12067-8.506530000000001j),(11.25744-8.55447j),(11.272950000000002-8.42475j)
11.0,(9.229065700000001-5.1922921j),(9.28908-5.1465000000000005j),(9.578130000000002-5.663970000000001j),(9.941910000000002-6.473310000000001j),(10.137900000000002-6.8385j),(10.398750000000001-7.399680000000001j),(10.679340000000002-7.99047j),(10.878150000000002-8.359890000000002j),(10.995180000000001-8.46564j),(11.085420000000001-8.454360000000001j),(11.23206-8.49102j),(11.241930000000002-8.365530000000001j)
11.05,(9.226226228571429-5.180287628571429j),(9.27921-5.129580000000001j),(9.56403-5.640000000000001j),(9.923580000000001-6.45216j),(10.125210000000001-6.81735j),(10.38324-7.375710000000001j),(10.662420000000001-7.969320000000001j),(10.855590000000001-8.333100000000002j),(10.97967-8.452950000000001j),(11.074140000000002-8.438850000000002j),(11.216550000000002-8.479740000000001j),(11.22783-8.3613j)
11.1,(9.221870000000001-5.161879742857144j),(9.267930000000002-5.12394j),(9.552750000000001-5.632950000000001j),(9.915120000000002-6.43524j),(10.10829-6.800430000000001j),(10.36773-7.361610000000001j),(10.656780000000001-7.94535j),(10.845720000000002-8.317590000000001j),(10.968390000000001-8.438850000000002j),(11.069910000000002-8.41488j),(11.213730000000002-8.46282j),(11.222190000000001-8.33874j)
11.15,(9.20611962857143-5.146911585714287j),(9.26088-5.088690000000001j),(9.54006-5.604750000000001j),(9.895380000000001-6.415500000000001j),(10.09842-6.780690000000001j),(10.3635-7.33764j),(10.639860000000002-7.91856j),(10.821750000000002-8.313360000000001j),(10.95288-8.4177j),(11.044530000000002-8.396550000000001j),(11.186940000000002-8.46423j),(11.198220000000001-8.340150000000001j)
11.2,(9.199146171428573-5.131684928571429j),(9.249600000000001-5.081640000000001j),(9.53583-5.593470000000001j),(9.892560000000001-6.397170000000001j),(10.087140000000002-6.7553100000000015j),(10.343760000000001-7.32354j),(10.624350000000002-7.914330000000001j),(10.816110000000002-8.27247j),(10.937370000000001-8.392320000000002j),(11.03184-8.38104j),(11.17425-8.43462j),(11.182710000000002-8.314770000000001j)
11.25,(9.198762114285715-5.120171942857143j),(9.245370000000001-5.06754j),(9.524550000000001-5.576550000000001j),(9.87987-6.385890000000001j),(10.07868-6.738390000000001j),(10.32825-7.284060000000001j),(10.603200000000001-7.87767j),(10.800600000000001-8.254140000000001j),(10.92609-8.362710000000002j),(11.00505-8.35425j),(11.15451-8.41206j),(11.17707-8.289390000000001j)
11.3,(9.190620371428574-5.103486271428572j),(9.22704-5.057670000000001j),(9.50763-5.55963j),(9.861540000000002-6.35487j),(10.057530000000002-6.720060000000001j),(10.316970000000001-7.274190000000001j),(10.60743-7.857930000000001j),(10.792140000000002-8.23581j),(10.902120000000002-8.35566j),(11.0121-8.345790000000001j),(11.15451-8.40642j),(11.161560000000001-8.29221j)
11.35,(9.1752225-5.0856444000000005j),(9.23127-5.043570000000001j),(9.50904-5.5427100000000005j),(9.858720000000002-6.34923j),(10.061760000000001-6.711600000000001j),(10.318380000000001-7.261500000000002j),(10.590510000000002-7.841010000000001j),(10.770990000000001-8.230170000000001j),(10.895070000000002-8.340150000000001j),(10.985310000000002-8.33169j),(11.11644-8.396550000000001j),(11.134770000000001-8.26965j)
11.4,(9.169892028571429-5.078148571428573j),(9.219990000000001-5.029470000000001j),(9.500580000000001-5.535660000000001j),(9.853080000000002-6.3337200000000005j),(10.04484-6.687630000000001j),(10.29723-7.245990000000001j),(10.58205-7.838190000000001j),(10.7583-8.2062j),(10.872510000000002-8.32464j),(10.972620000000001-8.32887j),(11.109390000000001-8.3754j),(11.1249-8.258370000000001j)
11.45,(9.170839414285716-5.063293214285715j),(9.22281-5.02242j),(9.497760000000001-5.524380000000001j),(9.85026-6.32526j),(10.034970000000001-6.670710000000001j),(10.291590000000001-7.22907j),(10.58205-7.808580000000001j),(10.75125-8.176590000000001j),(10.875330000000002-8.29362j),(10.969800000000001-8.2908j),(11.10234-8.33451j),(11.105160000000001-8.217480000000002j)
11.5,(9.1545096-5.043549857142858j),(9.20589-5.004090000000001j),(9.48366-5.50605j),(9.83475-6.297060000000001j),(10.029330000000002-6.65097j),(10.283130000000002-7.209330000000001j),(10.553850000000002-7.778970000000001j),(10.735740000000002-8.15121j),(10.86405-8.27106j),(10.9557-8.261190000000001j),(11.081190000000001-8.333100000000002j),(11.109390000000001-8.21043j)
