Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.1,(11.8679658-7.282138628571429j),(11.9103-7.18272j),(12.313979999999999-7.90482j),(12.82728-9.03756j),(13.14222-9.54738j),(13.50414-10.3008j),(13.90608-11.1012j),(14.18622-11.5797j),(14.36022-11.67366j),(14.46636-11.58318j),(14.6508-11.57796j),(14.631660000000002-11.36046j)
9.15,(11.857046057142858-7.258101771428572j),(11.915519999999999-7.15836j),(12.317459999999999-7.8787199999999995j),(12.83076-8.99754j),(13.13874-9.51258j),(13.49022-10.24686j),(13.909559999999999-11.0403j),(14.17752-11.50488j),(14.36892-11.640600000000001j),(14.48202-11.53446j),(14.65602-11.55186j),(14.652539999999998-11.34828j)
9.2,(11.83479062857143-7.229789485714285j),(11.90508-7.137480000000001j),(12.30006-7.854360000000001j),(12.80118-8.95578j),(13.1109-9.47082j),(13.47456-10.21902j),(13.88694-11.00028j),(14.14794-11.47704j),(14.33934-11.5971j),(14.4681-11.52402j),(14.636880000000001-11.52924j),(14.621220000000001-11.32392j)
9.25,(11.8161486-7.202625599999999j),(11.88246-7.11312j),(12.28962-7.83j),(12.802919999999999-8.93664j),(13.112639999999999-9.46038j),(13.46586-10.18944j),(13.86258-10.9968j),(14.14098-11.49966j),(14.30976-11.61102j),(14.431560000000001-11.5188j),(14.598600000000001-11.55012j),(14.57772-11.327399999999999j)
9.3,(11.806399628571429-7.181968485714287j),(11.86158-7.073100000000001j),(12.27048-7.7934600000000005j),(12.77856-8.90358j),(13.070879999999999-9.41514j),(13.43628-10.1616j),(13.85562-10.946340000000001j),(14.128799999999998-11.44224j),(14.302800000000001-11.55012j),(14.419380000000002-11.47182j),(14.569019999999998-11.48226j),(14.57772-11.27346j)
9.35,(11.790902857142857-7.155419400000001j),(11.82678-7.08528j),(12.211319999999999-7.789980000000001j),(12.72984-8.89662j),(13.02216-9.397739999999999j),(13.3893-10.13028j),(13.77906-10.91502j),(14.03658-11.38134j),(14.23668-11.50836j),(14.36196-11.4057j),(14.54466-11.414399999999999j),(14.537700000000001-11.20734j)
9.4,(11.772765428571429-7.12734325714286j),(11.83722-7.03482j),(12.23742-7.74996j),(12.74724-8.84616j),(13.02912-9.336839999999999j),(13.37712-10.067639999999999j),(13.784279999999999-10.86108j),(14.060939999999999-11.3187j),(14.241900000000001-11.456159999999999j),(14.363700000000001-11.3709j),(14.553360000000001-11.39352j),(14.55162-11.18472j)
9.45,(11.761075942857143-7.106709342857144j),(11.80764-7.00176j),(12.204360000000001-7.69254j),(12.70548-8.77656j),(12.9978-9.27594j),(13.35102-10.00674j),(13.76166-10.80192j),(14.04354-11.283900000000001j),(14.234939999999998-11.410919999999999j),(14.358480000000002-11.33436j),(14.539439999999999-11.36046j),(14.53248-11.15688j)
9.5,(11.743935285714286-7.079126200000001j),(11.80242-7.00176j),(12.19392-7.6995j),(12.70722-8.786999999999999j),(12.98388-9.27768j),(13.363199999999999-10.020660000000001j),(13.75818-10.81584j),(14.012220000000001-11.29086j),(14.174040000000002-11.414399999999999j),(14.30628-11.33262j),(14.46636-11.33958j),(14.4681-11.14818j)
9.55,(11.726091171428573-7.054332857142858j),(11.8059-6.961740000000001j),(12.192179999999999-7.66644j),(12.69504-8.767859999999999j),(12.969959999999999-9.262020000000001j),(13.33188-10.011959999999998j),(13.723379999999999-10.798440000000001j),(13.984380000000002-11.26824j),(14.167079999999999-11.40222j),(14.280180000000001-11.303040000000001j),(14.46114-11.350019999999999j),(14.457659999999999-11.14818j)
9.6,(11.7104146-7.0285734j),(11.7885-6.9513j),(12.17652-7.649039999999999j),(12.68112-8.74002j),(12.96822-9.22548j),(13.30926-9.95802j),(13.69902-10.7445j),(13.97394-11.21082j),(14.15316-11.32044j),(14.280180000000001-11.25432j),(14.46636-11.29086j),(14.4681-11.10468j)
9.65,(11.69630402857143-7.009418485714286j),(11.7624-6.9130199999999995j),(12.14172-7.603800000000001j),(12.63762-8.684339999999999j),(12.92472-9.17676j),(13.279679999999999-9.89016j),(13.69206-10.6749j),(13.961759999999998-11.14644j),(14.13402-11.283900000000001j),(14.27148-11.21256j),(14.43678-11.2578j),(14.431560000000001-11.071620000000001j)
9.7,(11.685305571428572-6.9826896000000005j),(11.73978-6.89562j),(12.127799999999999-7.5846599999999995j),(12.62892-8.65302j),(12.89688-9.15414j),(13.2501-9.89364j),(13.636379999999999-10.67664j),(13.91478-11.13948j),(14.08704-11.27694j),(14.219280000000001-11.22126j),(14.396759999999999-11.22996j),(14.38284-11.03856j)
9.75,(11.669224657142857-6.952111171428572j),(11.7276-6.86256j),(12.117360000000001-7.555079999999999j),(12.615-8.642579999999999j),(12.881219999999999-9.13152j),(13.25706-9.85536j),(13.62942-10.63488j),(13.92174-11.12034j),(14.094-11.23692j),(14.205359999999999-11.1621j),(14.386320000000001-11.200380000000001j),(14.39154-11.00376j)
9.8,(11.652651571428573-6.934008542857144j),(11.725859999999999-6.84864j),(12.117360000000001-7.5342j),(12.62022-8.61474j),(12.881219999999999-9.09324j),(13.23096-9.818819999999999j),(13.62246-10.5966j),(13.88868-11.054219999999999j),(14.05398-11.182979999999999j),(14.17752-11.1099j),(14.36718-11.141219999999999j),(14.38284-10.94112j)
9.85,(11.646575657142856-6.901364485714286j),(11.71716-6.83124j),(12.09474-7.513319999999999j),(12.583680000000001-8.57298j),(12.867299999999998-9.0567j),(13.21008-9.78228j),(13.60506-10.5531j),(13.867799999999999-11.02812j),(14.04354-11.14818j),(14.168820000000002-11.0838j),(14.35326-11.137739999999999j),(14.3463-10.95852j)
9.9,(11.6286578-6.872803628571429j),(11.69106-6.80514j),(12.07386-7.4889600000000005j),(12.55584-8.53818j),(12.82554-9.0393j),(13.18572-9.76488j),(13.570260000000001-10.53222j),(13.843440000000001-10.99506j),(14.00178-11.12904j),(14.1201-11.07858j),(14.295839999999998-11.10816j),(14.28192-10.92024j)
9.95,(11.616559-6.8520852j),(11.68584-6.7599j),(12.07038-7.44546j),(12.5628-8.51904j),(12.82728-9.00102j),(13.1892-9.72138j),(13.56504-10.49742j),(13.826039999999999-10.98114j),(13.984380000000002-11.09772j),(14.1027-11.0577j),(14.267999999999999-11.099459999999999j),(14.273219999999998-10.90806j)
10.0,(11.608847485714286-6.826817914285715j),(11.67714-6.75816j),(12.05994-7.440239999999999j),(12.541920000000001-8.50686j),(12.79422-8.98884j),(13.152660000000001-9.735299999999999j),(13.53024-10.483500000000001j),(13.7982-10.96026j),(13.954799999999999-11.09772j),(14.067900000000002-11.03682j),(14.2593-11.06466j),(14.25582-10.88196j)
10.05,(11.59380642857143-6.797652200000001j),(11.66148-6.72684j),(12.03732-7.39326j),(12.522780000000001-8.45814j),(12.78726-8.93316j),(13.13178-9.65004j),(13.51284-10.41042j),(13.7808-10.87152j),(13.939139999999998-11.0055j),(14.07138-10.95678j),(14.252340000000002-11.00724j),(14.245379999999999-10.83672j)
10.1,(11.583642342857143-6.7774798j),(11.65974-6.7077j),(12.03906-7.3776j),(12.51408-8.4216j),(12.78726-8.90706j),(13.12482-9.6135j),(13.50762-10.39476j),(13.75818-10.864559999999999j),(13.92-10.9968j),(14.045279999999998-10.93764j),(14.22102-10.98636j),(14.2158-10.80714j)
10.15,(11.568812571428571-6.755050371428571j),(11.63538-6.66768j),(12.0147-7.33932j),(12.48624-8.40246j),(12.74376-8.86704j),(13.0935-9.58914j),(13.48848-10.358220000000001j),(13.74426-10.840200000000001j),(13.90086-10.962j),(14.02614-10.93068j),(14.189699999999998-10.96722j),(14.19144-10.79496j)
10.2,(11.559462142857143-6.732856257142857j),(11.62668-6.6607199999999995j),(12.006-7.33236j),(12.496680000000001-8.3955j),(12.750720000000001-8.86008j),(13.090019999999999-9.59262j),(13.464120000000001-10.34778j),(13.72686-10.840200000000001j),(13.8765-10.94112j),(14.00178-10.91676j),(14.17752-10.94808j),(14.179259999999998-10.76538j)
10.25,(11.552265171428573-6.705696514285714j),(11.600579999999999-6.62418j),(11.979899999999999-7.29408j),(12.460139999999999-8.35548j),(12.72462-8.82354j),(13.05522-9.53346j),(13.43628-10.28862j),(13.70424-10.756680000000001j),(13.866060000000001-10.8837j),(13.9983-10.83324j),(14.18796-10.88892j),(14.19144-10.7097j)
10.3,(11.537157-6.6908394j),(11.600579999999999-6.63462j),(11.96772-7.28886j),(12.446219999999999-8.32938j),(12.702-8.80092j),(13.043040000000001-9.496920000000001j),(13.41714-10.23816j),(13.6677-10.70448j),(13.83648-10.85586j),(13.94784-10.79322j),(14.13228-10.821060000000001j),(14.14098-10.64706j)
10.35,(11.527468514285715-6.670120971428571j),(11.59188-6.60852j),(11.960759999999999-7.26102j),(12.43056-8.28414j),(12.689820000000001-8.76264j),(13.023900000000001-9.47952j),(13.37538-10.2312j),(13.63116-10.6923j),(13.79298-10.822799999999999j),(13.9113-10.798440000000001j),(14.08008-10.82976j),(14.08008-10.650540000000001j)
10.4,(11.522850057142858-6.6484546571428575j),(11.56752-6.57546j),(11.94162-7.23666j),(12.4062-8.27718j),(12.674159999999999-8.75046j),(12.99606-9.46386j),(13.363199999999999-10.2138j),(13.61898-10.69056j),(13.79298-10.83324j),(13.89912-10.78626j),(14.067900000000002-10.83324j),(14.08182-10.66098j)
10.45,(11.506107942857142-6.6273816j),(11.56578-6.5511j),(11.93292-7.21404j),(12.39924-8.265j),(12.66024-8.71914j),(12.99954-9.4482j),(13.38234-10.1964j),(13.61898-10.66272j),(13.77906-10.803659999999999j),(13.89912-10.761899999999999j),(14.073119999999998-10.80192j),(14.090520000000001-10.64358j)
10.5,(11.494249428571429-6.602749828571429j),(11.56926-6.52674j),(11.93118-7.189679999999999j),(12.4062-8.23542j),(12.66198-8.68782j),(12.9891-9.40818j),(13.361460000000001-10.15812j),(13.61028-10.6227j),(13.77384-10.76538j),(13.89912-10.720139999999999j),(14.08182-10.7706j),(14.083559999999999-10.60704j)
10.55,(11.487543800000001-6.573752314285715j),(11.5536-6.52674j),(11.91726-7.18098j),(12.3801-8.2128j),(12.644580000000001-8.67738j),(12.97518-9.35424j),(13.33362-10.1181j),(13.594619999999999-10.58094j),(13.75296-10.701j),(13.8765-10.68012j),(14.0505-10.72362j),(14.060939999999999-10.56006j)
10.6,(11.484452399999999-6.554403514285714j),(11.539679999999999-6.49716j),(11.896379999999999-7.1427000000000005j),(12.3627-8.16582j),(12.625440000000001-8.63388j),(12.95778-9.32988j),(13.32666-10.07112j),(13.55808-10.549619999999999j),(13.723379999999999-10.6836j),(13.85736-10.650540000000001j),(14.00874-10.7097j),(14.02092-10.5357j)
10.65,(11.4770284-6.535335600000001j),(11.5275-6.48324j),(11.8929-7.1339999999999995j),(12.352260000000001-8.155380000000001j),(12.613259999999999-8.6217j),(12.940380000000001-9.32466j),(13.288379999999998-10.06068j),(13.54242-10.5357j),(13.70772-10.66794j),(13.81734-10.62618j),(13.98786-10.68012j),(14.000039999999998-10.51308j)
10.7,(11.4660954-6.522272342857143j),(11.5188-6.4554j),(11.87898-7.106159999999999j),(12.336599999999999-8.1258j),(12.59238-8.58168j),(12.91602-9.291599999999999j),(13.277940000000001-10.03632j),(13.52328-10.50438j),(13.68162-10.63488j),(13.81038-10.613999999999999j),(13.95828-10.6749j),(13.961759999999998-10.506120000000001j)
10.75,(11.457492342857142-6.504738942857142j),(11.50314-6.443219999999999j),(11.85984-7.092239999999999j),(12.3192-8.1084j),(12.57672-8.56602j),(12.8934-9.26376j),(13.24662-10.008479999999999j),(13.49022-10.45914j),(13.64508-10.58094j),(13.76688-10.55658j),(13.94088-10.62444j),(13.95306-10.45044j)
10.8,(11.445091942857143-6.483766142857143j),(11.48922-6.40668j),(11.844180000000001-7.047j),(12.3018-8.06142j),(12.55236-8.50686j),(12.876000000000001-9.20982j),(13.22922-9.94236j),(13.47282-10.40868j),(13.6416-10.53222j),(13.76862-10.5183j),(13.95132-10.589640000000001j),(13.95132-10.43304j)
10.85,(11.429320914285714-6.465292314285715j),(11.46834-6.396240000000001j),(11.83026-7.04004j),(12.30528-8.04576j),(12.54366-8.48946j),(12.86556-9.18198j),(13.23444-9.93366j),(13.485-10.38954j),(13.634640000000001-10.54092j),(13.75644-10.506120000000001j),(13.933919999999999-10.58442j),(13.93566-10.42086j)
10.9,(11.423184514285714-6.451726114285714j),(11.48226-6.37362j),(11.8407-7.01046j),(12.29136-8.03532j),(12.54366-8.494679999999999j),(12.86556-9.17676j),(13.22052-9.92844j),(13.45194-10.40346j),(13.6155-10.52874j),(13.719899999999999-10.50438j),(13.89216-10.57572j),(13.907820000000001-10.41216j)
10.95,(11.409427742857144-6.429065514285715j),(11.47182-6.35622j),(11.82678-6.99306j),(12.275699999999999-8.007480000000001j),(12.529739999999999-8.4651j),(12.8586-9.16284j),(13.21008-9.9006j),(13.44324-10.37214j),(13.594619999999999-10.506120000000001j),(13.723379999999999-10.49742j),(13.89216-10.55658j),(13.9113-10.3965j)
11.0,(11.3890598-6.4075093999999995j),(11.46312-6.351j),(11.81982-6.98958j),(12.268740000000001-7.98834j),(12.5106-8.439j),(12.8325-9.13152j),(13.17876-9.860579999999999j),(13.4241-10.316460000000001j),(13.56852-10.446959999999999j),(13.67988-10.43304j),(13.86084-10.47828j),(13.87302-10.32342j)
11.05,(11.385555771428571-6.392695371428572j),(11.450940000000001-6.33012j),(11.80242-6.96j),(12.246120000000001-7.9622399999999995j),(12.49494-8.4129j),(12.81336-9.101939999999999j),(13.15788-9.834480000000001j),(13.39626-10.2834j),(13.54938-10.4313j),(13.66596-10.4139j),(13.8417-10.464360000000001j),(13.85562-10.3182j)
11.1,(11.380180000000001-6.369979257142858j),(11.43702-6.32316j),(11.7885-6.9513j),(12.23568-7.94136j),(12.47406-8.39202j),(12.79422-9.08454j),(13.15092-9.8049j),(13.38408-10.26426j),(13.53546-10.4139j),(13.66074-10.38432j),(13.83822-10.44348j),(13.848659999999999-10.29036j)
11.15,(11.360743371428573-6.3515079142857145j),(11.42832-6.27966j),(11.77284-6.9165j),(12.211319999999999-7.917j),(12.461879999999999-8.36766j),(12.789-9.05496j),(13.130040000000001-9.77184j),(13.3545-10.25904j),(13.51632-10.3878j),(13.62942-10.3617j),(13.80516-10.44522j),(13.81908-10.2921j)
11.2,(11.35213782857143-6.332717571428572j),(11.414399999999999-6.2709600000000005j),(11.767619999999999-6.90258j),(12.20784-7.89438j),(12.44796-8.33634j),(12.76464-9.03756j),(13.1109-9.766620000000001j),(13.34754-10.20858j),(13.49718-10.35648j),(13.61376-10.34256j),(13.7895-10.40868j),(13.79994-10.26078j)
11.25,(11.351663885714284-6.3185100571428565j),(11.409180000000001-6.253559999999999j),(11.7537-6.8817j),(12.192179999999999-7.88046j),(12.43752-8.31546j),(12.7455-8.98884j),(13.0848-9.72138j),(13.3284-10.18596j),(13.48326-10.31994j),(13.5807-10.3095j),(13.765139999999999-10.380840000000001j),(13.79298-10.22946j)
11.3,(11.34161662857143-6.297919228571429j),(11.38656-6.24138j),(11.73282-6.86082j),(12.169559999999999-7.842179999999999j),(12.41142-8.29284j),(12.731580000000001-8.976659999999999j),(13.090019999999999-9.69702j),(13.31796-10.16334j),(13.45368-10.31124j),(13.5894-10.299059999999999j),(13.765139999999999-10.37388j),(13.77384-10.232940000000001j)
11.35,(11.322615-6.2759016j),(11.391779999999999-6.22398j),(11.73456-6.83994j),(12.16608-7.8352200000000005j),(12.416640000000001-8.282399999999999j),(12.733319999999999-8.961j),(13.06914-9.67614j),(13.29186-10.156379999999999j),(13.444980000000001-10.2921j),(13.55634-10.28166j),(13.718160000000001-10.3617j),(13.74078-10.2051j)
11.4,(11.316036971428572-6.266651428571429j),(11.37786-6.206580000000001j),(11.724120000000001-6.83124j),(12.159120000000001-7.81608j),(12.39576-8.25282j),(12.70722-8.94186j),(13.0587-9.67266j),(13.2762-10.126800000000001j),(13.41714-10.27296j),(13.54068-10.27818j),(13.70946-10.335600000000001j),(13.7286-10.191180000000001j)
11.45,(11.317206085714286-6.248319285714286j),(11.38134-6.19788j),(11.72064-6.8173200000000005j),(12.15564-7.8056399999999995j),(12.38358-8.23194j),(12.70026-8.92098j),(13.0587-9.63612j),(13.2675-10.09026j),(13.42062-10.234679999999999j),(13.5372-10.2312j),(13.700759999999999-10.285139999999998j),(13.70424-10.14072j)
11.5,(11.2970544-6.223955142857143j),(11.36046-6.17526j),(11.70324-6.7947j),(12.1365-7.770840000000001j),(12.37662-8.20758j),(12.689820000000001-8.89662j),(13.023900000000001-9.599580000000001j),(13.24836-10.05894j),(13.4067-10.20684j),(13.5198-10.19466j),(13.67466-10.2834j),(13.70946-10.13202j)
11.55,(11.285324314285713-6.213642742857143j),(11.36046-6.15786j),(11.7015-6.77382j),(12.14172-7.755179999999999j),(12.36966-8.18844j),(12.674159999999999-8.85312j),(13.02042-9.56652j),(13.23966-10.01892j),(13.38408-10.17552j),(13.50066-10.1703j),(13.6851-10.23642j),(13.700759999999999-10.10244j)
11.6,(11.286360028571428-6.197384514285715j),(11.350019999999999-6.13524j),(11.69628-6.74772j),(12.1191-7.7203800000000005j),(12.35052-8.1606j),(12.66024-8.83398j),(13.001280000000001-9.538680000000001j),(13.22052-10.0137j),(13.36494-10.156379999999999j),(13.48848-10.14246j),(13.64856-10.2399j),(13.66944-10.104180000000001j)
11.65,(11.276211685714287-6.172915971428572j),(11.327399999999999-6.123060000000001j),(11.6754-6.73728j),(12.10344-7.716899999999999j),(12.34704-8.14668j),(12.635879999999998-8.81832j),(12.9717-9.545639999999999j),(13.2066-9.9876j),(13.34232-10.13376j),(13.45368-10.14246j),(13.63116-10.20858j),(13.63986-10.07112j)
11.7,(11.256727000000001-6.1555458j),(11.325660000000001-6.11436j),(11.6667-6.72336j),(12.09474-7.690799999999999j),(12.32442-8.11884j),(12.63414-8.80092j),(12.9717-9.5091j),(13.194420000000001-9.959760000000001j),(13.33014-10.107660000000001j),(13.4502-10.114619999999999j),(13.61376-10.19466j),(13.6329-10.05546j)
11.75,(11.253245342857142-6.142079028571429j),(11.32392-6.0987j),(11.65974-6.711180000000001j),(12.08952-7.680359999999999j),(12.31224-8.09796j),(12.61674-8.77656j),(12.95256-9.484739999999999j),(13.17528-9.940620000000001j),(13.30578-10.09026j),(13.427579999999999-10.09026j),(13.59984-10.17726j),(13.6155-10.031099999999999j)
11.8,(11.252557628571427-6.128834314285714j),(11.3013-6.07086j),(11.642339999999999-6.68508j),(12.07212-7.6577399999999995j),(12.307020000000001-8.091000000000001j),(12.606300000000001-8.743500000000001j),(12.93342-9.4569j),(13.15788-9.90756j),(13.30404-10.062420000000001j),(13.42062-10.05894j),(13.58766-10.14246j),(13.60854-10.01022j)
11.85,(11.23425862857143-6.102431057142858j),(11.29956-6.06042j),(11.63712-6.66768j),(12.0582-7.63686j),(12.298319999999999-8.06316j),(12.60108-8.72436j),(12.928199999999999-9.43428j),(13.140479999999998-9.88146j),(13.2849-10.03284j),(13.39974-10.0398j),(13.56156-10.12158j),(13.5807-9.98412j)
11.9,(11.223218742857142-6.088314685714287j),(11.29608-6.0465j),(11.62842-6.65376j),(12.044279999999999-7.614240000000001j),(12.28092-8.03706j),(12.57672-8.69304j),(12.90558-9.40818j),(13.12482-9.8571j),(13.2675-10.008479999999999j),(13.36842-10.0137j),(13.533719999999999-10.10592j),(13.55808-9.95802j)
11.95,(11.228630142857144-6.078207771428571j),(11.283900000000001-6.03084j),(11.6145-6.6294j),(12.033840000000001-7.588139999999999j),(12.26004-8.01618j),(12.55932-8.69304j),(12.88296-9.390780000000001j),(13.10046-9.83274j),(13.237919999999999-9.989339999999999j),(13.35102-9.9963j),(13.52154-10.0746j),(13.54068-9.944099999999999j)
12.0,(11.219713885714286-6.056669885714285j),(11.25954-6.01866j),(11.5971-6.62418j),(12.00774-7.588139999999999j),(12.23916-8.0127j),(12.53322-8.66868j),(12.863819999999999-9.37164j),(13.08132-9.82926j),(13.23096-9.97368j),(13.34058-9.982380000000001j),(13.51284-10.07982j),(13.533719999999999-9.95106j)
