Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(10.3344314-6.515388985714285j),(10.3704-6.43531j),(10.74141-7.09091j),(11.20778-8.081760000000001j),(11.48343-8.53472j),(11.82017-9.18436j),(12.19714-9.88317j),(12.432559999999999-10.27504j),(12.60689-10.35997j),(12.69331-10.24375j),(12.849760000000002-10.23183j),(12.82443-10.02472j)
8.55,(10.317837766666667-6.486645466666666j),(10.3704-6.40104j),(10.73992-7.03429j),(11.19735-8.01471j),(11.48939-8.48108j),(11.79335-9.12029j),(12.183729999999999-9.82357j),(12.416170000000001-10.20799j),(12.60689-10.306329999999999j),(12.69033-10.209480000000001j),(12.85572-10.19905j),(12.83486-9.99045j)
8.6,(10.304367457142856-6.457205904761905j),(10.37189-6.36677j),(10.73694-7.008959999999999j),(11.17947-7.98938j),(11.48194-8.45277j),(11.78143-9.10837j),(12.156910000000002-9.82804j),(12.40425-10.23034j),(12.57262-10.32719j),(12.659040000000001-10.2363j),(12.79761-10.239279999999999j),(12.76483-10.03664j)
8.65,(10.287219685714286-6.431489214285715j),(10.33464-6.35187j),(10.705649999999999-6.997039999999999j),(11.164570000000001-7.99236j),(11.43873-8.43638j),(11.76951-9.103900000000001j),(12.15244-9.81761j),(12.410210000000001-10.21395j),(12.54878-10.28696j),(12.651589999999999-10.209480000000001j),(12.787180000000001-10.18266j),(12.748439999999999-9.96661j)
8.7,(10.27180740952381-6.407660566666666j),(10.306329999999999-6.35336j),(10.6684-6.99108j),(11.13477-7.97299j),(11.40297-8.43787j),(11.73822-9.0741j),(12.103269999999998-9.75801j),(12.35806-10.15286j),(12.523449999999999-10.24524j),(12.62179-10.10965j),(12.77824-10.111139999999999j),(12.758870000000002-9.911480000000001j)
8.75,(10.262152919047619-6.389094457142858j),(10.31229-6.30866j),(10.669889999999999-6.95085j),(11.12881-7.92829j),(11.39701-8.39168j),(11.70842-9.01897j),(12.0839-9.704369999999999j),(12.322299999999998-10.087299999999999j),(12.499609999999999-10.20352j),(12.587520000000001-10.08581j),(12.75142-10.09177j),(12.73801-9.88913j)
8.8,(10.250557171428571-6.362485185714286j),(10.28547-6.28929j),(10.646049999999999-6.92254j),(11.085600000000001-7.88061j),(11.37168-8.33804j),(11.67415-8.97874j),(12.04069-9.67308j),(12.2776-10.07836j),(12.45789-10.18266j),(12.542819999999999-10.11263j),(12.70821-10.094750000000001j),(12.69331-9.90105j)
8.85,(10.235111547619049-6.342685923809526j),(10.264610000000001-6.24608j),(10.61923-6.8838j),(11.06772-7.856769999999999j),(11.34337-8.29781j),(11.66223-8.94894j),(12.02877-9.6552j),(12.28803-10.079849999999999j),(12.434050000000001-10.172229999999999j),(12.52196-10.08432j),(12.68288-10.087299999999999j),(12.667980000000002-9.90999j)
8.9,(10.22308866666667-6.3222040999999995j),(10.27355-6.226710000000001j),(10.634129999999999-6.87188j),(11.07964-7.856769999999999j),(11.34486-8.27546j),(11.67564-8.95192j),(12.04367-9.662650000000001j),(12.261209999999998-10.08432j),(12.41766-10.18266j),(12.52196-10.09624j),(12.667980000000002-10.106670000000001j),(12.657549999999999-9.92787j)
8.95,(10.211065785714286-6.3012844999999995j),(10.24822-6.22969j),(10.59241-6.85847j),(11.03196-7.8225j),(11.30016-8.25907j),(11.613059999999999-8.89381j),(11.985560000000001-9.595600000000001j),(12.226939999999999-9.99492j),(12.40425-10.09326j),(12.520470000000001-9.99343j),(12.67394-10.00684j),(12.66947-9.820590000000001j)
9.0,(10.192658609523809-6.279616352380954j),(10.24524-6.19691j),(10.59688-6.82271j),(11.03792-7.780780000000001j),(11.309099999999999-8.23225j),(11.61157-8.86252j),(11.972150000000001-9.55686j),(12.21651-9.96661j),(12.38339-10.07538j),(12.4713-9.98598j),(12.60838-10.0128j),(12.587520000000001-9.8191j)
9.05,(10.17913011904762-6.2548369428571435j),(10.20799-6.176049999999999j),(10.56559-6.79738j),(11.01259-7.75545j),(11.27483-8.190529999999999j),(11.581769999999999-8.83868j),(11.92894-9.54643j),(12.18224-9.94575j),(12.343160000000001-10.03068j),(12.43554-9.96214j),(12.584539999999999-9.95171j),(12.566659999999999-9.74758j)
9.1,(10.1627983-6.235854342857143j),(10.19905-6.15072j),(10.54473-6.76907j),(10.98428-7.73906j),(11.25397-8.17563j),(11.56389-8.8208j),(11.90808-9.5062j),(12.14797-9.91595j),(12.29697-9.99641j),(12.38786-9.91893j),(12.5458-9.91446j),(12.52941-9.72821j)
9.15,(10.153447485714286-6.215271057142857j),(10.20352-6.12986j),(10.54771-6.746719999999999j),(10.98726-7.70479j),(11.25099-8.14583j),(11.55197-8.774610000000001j),(11.911059999999999-9.454049999999999j),(12.140519999999999-9.85188j),(12.304419999999999-9.9681j),(12.40127-9.87721j),(12.55027-9.89211j),(12.547289999999998-9.71778j)
9.2,(10.134389676190477-6.191026628571429j),(10.19458-6.111980000000001j),(10.53281-6.72586j),(10.96193-7.66903j),(11.22715-8.110069999999999j),(11.53856-8.750770000000001j),(11.89169-9.41978j),(12.11519-9.82804j),(12.27909-9.93085j),(12.389349999999999-9.86827j),(12.533880000000002-9.87274j),(12.520470000000001-9.69692j)
9.25,(10.1184261-6.167765599999999j),(10.17521-6.09112j),(10.523869999999999-6.705j),(10.96342-7.65264j),(11.228639999999999-8.10113j),(11.53111-8.725439999999999j),(11.87083-9.4168j),(12.10923-9.84741j),(12.25376-9.94277j),(12.35806-9.8638j),(12.501100000000001-9.89062j),(12.48322-9.6999j)
9.3,(10.110077842857143-6.150076461904763j),(10.15733-6.056850000000001j),(10.50748-6.67371j),(10.94256-7.62433j),(11.192879999999999-8.062389999999999j),(11.50578-8.7016j),(11.86487-9.37359j),(12.098799999999999-9.79824j),(12.247800000000002-9.89062j),(12.34763-9.82357j),(12.475769999999999-9.832510000000001j),(12.48322-9.65371j)
9.35,(10.096807619047619-6.127341900000001j),(10.12753-6.06728j),(10.45682-6.670730000000001j),(10.90084-7.6183700000000005j),(11.151159999999999-8.04749j),(11.46555-8.67478j),(11.79931-9.34677j),(12.01983-9.74609j),(12.191180000000001-9.85486j),(12.298459999999999-9.76695j),(12.45491-9.7744j),(12.44895-9.59709j)
9.4,(10.081276142857144-6.103299685714288j),(10.13647-6.02407j),(10.47917-6.63646j),(10.91574-7.5751599999999994j),(11.15712-7.99534j),(11.455119999999999-8.621139999999999j),(11.80378-9.30058j),(12.04069-9.69245j),(12.19565-9.81016j),(12.29995-9.73715j),(12.46236-9.75652j),(12.46087-9.57772j)
9.45,(10.071266180952382-6.085630414285715j),(10.111139999999999-5.99576j),(10.45086-6.58729j),(10.87998-7.515559999999999j),(11.1303-7.94319j),(11.43277-8.568990000000001j),(11.78441-9.24992j),(12.025789999999999-9.662650000000001j),(12.189689999999999-9.771419999999999j),(12.295480000000001-9.70586j),(12.45044-9.72821j),(12.44448-9.55388j)
9.5,(10.056588261904762-6.062010366666668j),(10.106670000000001-5.99576j),(10.44192-6.593249999999999j),(10.88147-7.5245j),(11.11838-7.94468j),(11.4432-8.580910000000001j),(11.78143-9.26184j),(11.998970000000002-9.66861j),(12.137540000000001-9.7744j),(12.250779999999999-9.704369999999999j),(12.38786-9.71033j),(12.389349999999999-9.54643j)
9.55,(10.041307957142857-6.040779285714286j),(10.10965-5.96149j),(10.44043-6.564939999999999j),(10.87104-7.508109999999999j),(11.10646-7.9312700000000005j),(11.41638-8.573459999999999j),(11.751629999999999-9.24694j),(11.975130000000002-9.64924j),(12.13158-9.76397j),(12.228430000000001-9.67904j),(12.38339-9.71927j),(12.38041-9.54643j)
9.6,(10.027883766666667-6.0187209j),(10.094750000000001-5.9525500000000005j),(10.42702-6.55004j),(10.85912-7.4842699999999995j),(11.10497-7.899979999999999j),(11.39701-8.52727j),(11.73077-9.20075j),(11.966190000000001-9.600069999999999j),(12.11966-9.69394j),(12.228430000000001-9.63732j),(12.38786-9.66861j),(12.389349999999999-9.509179999999999j)
9.65,(10.015800576190477-6.002318128571429j),(10.0724-5.91977j),(10.397219999999999-6.5113j),(10.82187-7.43659j),(11.06772-7.85826j),(11.37168-8.46916j),(11.72481-9.14115j),(11.955759999999998-9.544939999999999j),(12.103269999999998-9.662650000000001j),(12.220979999999999-9.60156j),(12.362530000000001-9.6403j),(12.35806-9.480870000000001j)
9.7,(10.006382357142856-5.9794296000000005j),(10.05303-5.90487j),(10.385299999999999-6.49491j),(10.81442-7.40977j),(11.04388-7.83889j),(11.346350000000001-8.47214j),(11.67713-9.14264j),(11.91553-9.53898j),(12.06304-9.65669j),(12.17628-9.60901j),(12.328259999999998-9.61646j),(12.31634-9.45256j)
9.75,(9.992611919047619-5.953244623809524j),(10.0426-5.87656j),(10.37636-6.46958j),(10.8025-7.400829999999999j),(11.03047-7.819520000000001j),(11.35231-8.439359999999999j),(11.67117-9.10688j),(11.921489999999999-9.52259j),(12.068999999999999-9.62242j),(12.16436-9.55835j),(12.319320000000001-9.59113j),(12.32379-9.42276j)
9.8,(9.978420023809525-5.937742947619048j),(10.04111-5.86464j),(10.37636-6.4517j),(10.80697-7.376989999999999j),(11.03047-7.78674j),(11.32996-8.40807j),(11.66521-9.0741j),(11.893180000000001-9.46597j),(12.03473-9.576229999999999j),(12.140519999999999-9.51365j),(12.30293-9.54047j),(12.31634-9.36912j)
9.85,(9.973217085714285-5.909789128571429j),(10.03366-5.849740000000001j),(10.35699-6.433819999999999j),(10.77568-7.3412299999999995j),(11.01855-7.75545j),(11.31208-8.37678j),(11.65031-9.036850000000001j),(11.8753-9.44362j),(12.025789999999999-9.54643j),(12.133070000000002-9.4913j),(12.29101-9.53749j),(12.285049999999998-9.38402j)
9.9,(9.957873633333332-5.885331842857143j),(10.01131-5.82739j),(10.33911-6.41296j),(10.75184-7.31143j),(10.982790000000001-7.740550000000001j),(11.291220000000001-8.36188j),(11.620510000000001-9.01897j),(11.85444-9.41531j),(11.99003-9.53004j),(12.09135-9.48683j),(12.241839999999998-9.51216j),(12.22992-9.351239999999999j)
9.95,(9.947513166666667-5.8675902j),(10.00684-5.78865j),(10.33613-6.37571j),(10.7578-7.29504j),(10.98428-7.70777j),(11.2942-8.324629999999999j),(11.61604-8.98917j),(11.83954-9.40339j),(11.975130000000002-9.50322j),(12.076450000000001-9.468950000000001j),(12.217999999999998-9.50471j),(12.22247-9.34081j)
10.0,(9.94090962857143-5.845953271428572j),(9.99939-5.78716j),(10.32719-6.371239999999999j),(10.73992-7.284610000000001j),(10.955969999999999-7.6973400000000005j),(11.26291-8.336549999999999j),(11.58624-8.97725j),(11.8157-9.38551j),(11.9498-9.50322j),(12.046650000000001-9.45107j),(12.21055-9.47491j),(12.207569999999999-9.31846j)
10.05,(9.928029642857144-5.8209780333333345j),(9.98598-5.76034j),(10.30782-6.331009999999999j),(10.72353-7.24289j),(10.95001-7.649660000000001j),(11.24503-8.26354j),(11.57134-8.91467j),(11.8008-9.309520000000001j),(11.93639-9.42425j),(12.049629999999999-9.38253j),(12.204590000000001-9.42574j),(12.19863-9.27972j)
10.1,(9.919325914285714-5.803703966666667j),(9.98449-5.74395j),(10.30931-6.3176000000000005j),(10.71608-7.2116j),(10.95001-7.62731j),(11.23907-8.23225j),(11.56687-8.90126j),(11.78143-9.30356j),(11.92-9.4168j),(12.02728-9.36614j),(12.17777-9.40786j),(12.1733-9.25439j)
10.15,(9.906626857142857-5.784497157142857j),(9.96363-5.70968j),(10.288450000000001-6.28482j),(10.69224-7.195209999999999j),(10.91276-7.59304j),(11.212250000000001-8.21139j),(11.55048-8.86997j),(11.76951-9.2827j),(11.90361-9.387j),(12.01089-9.36018j),(12.150949999999998-9.39147j),(12.15244-9.24396j)
10.2,(9.898619880952381-5.765491852380952j),(9.95618-5.70372j),(10.281-6.278860000000001j),(10.70118-7.18925j),(10.91872-7.587079999999999j),(11.20927-8.21437j),(11.529620000000001-8.86103j),(11.75461-9.2827j),(11.88275-9.36912j),(11.99003-9.34826j),(12.140519999999999-9.37508j),(12.142009999999999-9.218630000000001j)
10.25,(9.892456957142858-5.742234371428571j),(9.93383-5.67243j),(10.25865-6.24608j),(10.669889999999999-7.154979999999999j),(10.89637-7.555789999999999j),(11.17947-8.16371j),(11.50578-8.81037j),(11.735240000000001-9.21118j),(11.87381-9.31995j),(11.98705-9.27674j),(12.14946-9.32442j),(12.15244-9.17095j)
10.3,(9.8795195-5.7295119j),(9.93383-5.68137j),(10.24822-6.24161j),(10.657969999999999-7.13263j),(10.876999999999999-7.53642j),(11.16904-8.13242j),(11.48939-8.76716j),(11.70395-9.16648j),(11.84848-9.29611j),(11.94384-9.24247j),(12.10178-9.26631j),(12.10923-9.11731j)
10.35,(9.87122303809524-5.711770257142857j),(9.92638-5.65902j),(10.24226-6.21777j),(10.64456-7.09389j),(10.86657-7.503639999999999j),(11.152650000000001-8.11752j),(11.45363-8.7612j),(11.672659999999999-9.156049999999999j),(11.81123-9.2678j),(11.91255-9.24694j),(12.057080000000001-9.273760000000001j),(12.057080000000001-9.12029j)
10.4,(9.867268152380953-5.693216919047619j),(9.90552-5.63071j),(10.22587-6.19691j),(10.6237-7.087929999999999j),(10.853159999999999-7.4932099999999995j),(11.12881-8.10411j),(11.4432-8.7463j),(11.66223-9.15456j),(11.81123-9.27674j),(11.90212-9.236509999999999j),(12.046650000000001-9.27674j),(12.05857-9.12923j)
10.45,(9.852931514285714-5.6751716j),(9.90403-5.60985j),(10.21842-6.17754j),(10.617740000000001-7.0775j),(10.841239999999999-7.4663900000000005j),(11.13179-8.0907j),(11.45959-8.7314j),(11.66223-9.13072j),(11.79931-9.25141j),(11.90212-9.21565j),(12.05112-9.24992j),(12.066020000000002-9.11433j)
10.5,(9.842776809523809-5.654078876190476j),(9.90701-5.58899j),(10.21693-6.15668j),(10.6237-7.052169999999999j),(10.84273-7.439570000000001j),(11.12285-8.05643j),(11.44171-8.69862j),(11.65478-9.09645j),(11.79484-9.218630000000001j),(11.90212-9.179889999999999j),(12.05857-9.2231j),(12.060059999999998-9.08304j)
10.55,(9.837034633333333-5.629247671428572j),(9.8936-5.58899j),(10.20501-6.149229999999999j),(10.60135-7.0328j),(10.82783-7.43063j),(11.11093-8.01024j),(11.41787-8.66435j),(11.64137-9.060690000000001j),(11.776959999999999-9.1635j),(11.88275-9.14562j),(12.031749999999999-9.182870000000001j),(12.04069-9.04281j)
10.6,(9.834387399999999-5.612678871428572j),(9.88168-5.56366j),(10.18713-6.11645j),(10.586450000000001-6.99257j),(10.811440000000001-7.39338j),(11.09603-7.98938j),(11.411909999999999-8.62412j),(11.61008-9.03387j),(11.751629999999999-9.1486j),(11.86636-9.12029j),(11.99599-9.17095j),(12.00642-9.02195j)
10.65,(9.828030066666667-5.5963506j),(9.87125-5.55174j),(10.18415-6.108999999999999j),(10.57751-6.983630000000001j),(10.80101-7.38295j),(11.08113-7.98491j),(11.37913-8.61518j),(11.59667-9.02195j),(11.73822-9.13519j),(11.832089999999999-9.09943j),(11.97811-9.14562j),(11.988539999999999-9.00258j)
10.7,(9.8186679-5.585164247619048j),(9.8638-5.5279j),(10.172229999999999-6.085159999999999j),(10.5641-6.9582999999999995j),(10.78313-7.348680000000001j),(11.06027-7.9566j),(11.370190000000001-8.59432j),(11.58028-8.99513j),(11.71587-9.10688j),(11.826130000000001-9.088999999999999j),(11.95278-9.14115j),(11.955759999999998-8.99662j)
10.75,(9.811300914285715-5.570150014285714j),(9.850389999999999-5.517469999999999j),(10.15584-6.073239999999999j),(10.5492-6.9434000000000005j),(10.76972-7.33527j),(11.0409-7.93276j),(11.34337-8.57048j),(11.55197-8.95639j),(11.684579999999999-9.060690000000001j),(11.78888-9.03983j),(11.93788-9.09794j),(11.94831-8.94894j)
10.8,(9.800682180952382-5.552190547619048j),(9.83847-5.48618j),(10.142430000000001-6.0344999999999995j),(10.5343-6.90317j),(10.74886-7.284610000000001j),(11.026-7.88657j),(11.32847-8.513860000000001j),(11.53707-8.91318j),(11.6816-9.01897j),(11.790370000000001-9.00705j),(11.94682-9.06814j),(11.94682-8.934040000000001j)
10.85,(9.787177104761904-5.5363710047619055j),(9.820590000000001-5.47724j),(10.130510000000001-6.0285400000000005j),(10.53728-6.88976j),(10.74141-7.269709999999999j),(11.01706-7.86273j),(11.332939999999999-8.506409999999999j),(11.5475-8.89679j),(11.67564-9.02642j),(11.77994-8.99662j),(11.931919999999998-9.06367j),(11.93341-8.92361j)
10.9,(9.781922371428571-5.524753971428571j),(9.832510000000001-5.45787j),(10.13945-6.00321j),(10.52536-6.880820000000001j),(10.74141-7.274179999999999j),(11.01706-7.85826j),(11.321019999999999-8.501940000000001j),(11.51919-8.90871j),(11.65925-9.01599j),(11.74865-8.99513j),(11.89616-9.05622j),(11.90957-8.91616j)
10.95,(9.770142147619048-5.505349204761906j),(9.82357-5.44297j),(10.12753-5.98831j),(10.511949999999999-6.85698j),(10.72949-7.24885j),(11.011099999999999-7.84634j),(11.31208-8.478100000000001j),(11.51174-8.88189j),(11.64137-8.99662j),(11.751629999999999-8.98917j),(11.89616-9.03983j),(11.91255-8.90275j)
11.0,(9.752700633333333-5.486890233333333j),(9.81612-5.4384999999999994j),(10.12157-5.98533j),(10.50599-6.840590000000001j),(10.7131-7.2265j),(10.98875-7.819520000000001j),(11.28526-8.44383j),(11.49535-8.83421j),(11.61902-8.94596j),(11.71438-8.934040000000001j),(11.86934-8.97278j),(11.87977-8.84017j)
11.05,(9.749700057142856-5.474204657142858j),(9.80569-5.4206199999999995j),(10.106670000000001-5.96j),(10.48662-6.818239999999999j),(10.69969-7.20415j),(10.97236-7.7941899999999995j),(11.267380000000001-8.42148j),(11.47151-8.8059j),(11.60263-8.93255j),(11.70246-8.91765j),(11.85295-8.96086j),(11.86487-8.8357j)
11.1,(9.745096666666667-5.454752352380953j),(9.79377-5.41466j),(10.094750000000001-5.9525500000000005j),(10.47768-6.80036j),(10.681809999999999-7.18627j),(10.955969999999999-7.7792900000000005j),(11.26142-8.39615j),(11.46108-8.78951j),(11.59071-8.91765j),(11.69799-8.89232j),(11.84997-8.94298j),(11.85891-8.81186j)
11.15,(9.728452657142858-5.4389349380952385j),(9.78632-5.37741j),(10.081339999999999-5.92275j),(10.45682-6.7795j),(10.67138-7.1654100000000005j),(10.9515-7.753959999999999j),(11.243540000000001-8.36784j),(11.43575-8.78504j),(11.57432-8.895299999999999j),(11.67117-8.87295j),(11.82166-8.94447j),(11.83358-8.81335j)
11.2,(9.721083542857142-5.422844357142857j),(9.7744-5.36996j),(10.07687-5.91083j),(10.45384-6.76013j),(10.65946-7.138590000000001j),(10.93064-7.73906j),(11.22715-8.36337j),(11.42979-8.74183j),(11.557929999999999-8.86848j),(11.65776-8.85656j),(11.80825-8.91318j),(11.81719-8.78653j)
11.25,(9.720677695238095-5.410678152380952j),(9.76993-5.35506j),(10.06495-5.89295j),(10.44043-6.74821j),(10.65052-7.12071j),(10.914250000000001-7.6973400000000005j),(11.204799999999999-8.324629999999999j),(11.4134-8.72246j),(11.546009999999999-8.83719j),(11.62945-8.828249999999999j),(11.787389999999998-8.88934j),(11.81123-8.75971j)
11.3,(9.71207400952381-5.393045776190476j),(9.75056-5.34463j),(10.04707-5.87507j),(10.421059999999999-6.71543j),(10.62817-7.1013399999999995j),(10.902330000000001-7.686909999999999j),(11.20927-8.30377j),(11.40446-8.70309j),(11.52068-8.829740000000001j),(11.636899999999999-8.81931j),(11.787389999999998-8.883379999999999j),(11.79484-8.762690000000001j)
11.35,(9.6958025-5.3741916j),(9.75503-5.32973j),(10.04856-5.85719j),(10.41808-6.7094700000000005j),(10.63264-7.0924j),(10.90382-7.673500000000001j),(11.19139-8.28589j),(11.38211-8.69713j),(11.51323-8.81335j),(11.608590000000001-8.804409999999999j),(11.747160000000001-8.87295j),(11.76653-8.738850000000001j)
11.4,(9.69016959047619-5.3662704761904765j),(9.74311-5.314830000000001j),(10.039620000000001-5.849740000000001j),(10.41212-6.69308j),(10.614759999999999-7.06707j),(10.88147-7.65711j),(11.18245-8.28291j),(11.3687-8.671800000000001j),(11.48939-8.79696j),(11.59518-8.80143j),(11.739709999999999-8.8506j),(11.7561-8.72693j)
11.45,(9.691170728571429-5.350572261904762j),(9.74609-5.307379999999999j),(10.03664-5.83782j),(10.409139999999999-6.684139999999999j),(10.60433-7.049189999999999j),(10.87551-7.6392299999999995j),(11.18245-8.25162j),(11.36125-8.64051j),(11.49237-8.76418j),(11.5922-8.7612j),(11.73226-8.80739j),(11.735240000000001-8.683720000000001j)
11.5,(9.6739144-5.329708714285714j),(9.72821-5.28801j),(10.02174-5.8184499999999995j),(10.39275-6.65434j),(10.598370000000001-7.0283299999999995j),(10.86657-7.6183700000000005j),(11.152650000000001-8.22033j),(11.34486-8.61369j),(11.48045-8.74034j),(11.5773-8.72991j),(11.70991-8.8059j),(11.739709999999999-8.67627j)
11.55,(9.663869671428571-5.320877980952381j),(9.72821-5.27311j),(10.020249999999999-5.80057j),(10.397219999999999-6.64093j),(10.59241-7.011940000000001j),(10.853159999999999-7.58112j),(11.149669999999999-8.19202j),(11.33741-8.57942j),(11.46108-8.713519999999999j),(11.56091-8.70905j),(11.71885-8.76567j),(11.73226-8.65094j)
11.6,(9.664756576190475-5.306955704761905j),(9.71927-5.25374j),(10.015780000000001-5.77822j),(10.37785-6.61113j),(10.57602-6.9881j),(10.841239999999999-7.56473j),(11.133280000000001-8.16818j),(11.321019999999999-8.57495j),(11.44469-8.69713j),(11.55048-8.68521j),(11.68756-8.76865j),(11.70544-8.65243j)
11.65,(9.656066328571429-5.286002757142858j),(9.6999-5.24331j),(9.9979-5.76928j),(10.36444-6.608149999999999j),(10.57304-6.97618j),(10.82038-7.55132j),(11.10795-8.17414j),(11.309099999999999-8.5526j),(11.425320000000001-8.67776j),(11.52068-8.68521j),(11.672659999999999-8.74183j),(11.68011-8.62412j)
11.7,(9.639381166666668-5.2711283j),(9.69841-5.23586j),(9.99045-5.757359999999999j),(10.35699-6.5858j),(10.55367-6.95234j),(10.81889-7.53642j),(11.10795-8.14285j),(11.29867-8.52876j),(11.41489-8.65541j),(11.517700000000001-8.66137j),(11.65776-8.72991j),(11.67415-8.61071j)
11.75,(9.636399747619047-5.25959640952381j),(9.69692-5.222449999999999j),(9.98449-5.74693j),(10.35252-6.57686j),(10.543239999999999-6.93446j),(10.80399-7.515559999999999j),(11.09156-8.12199j),(11.28228-8.51237j),(11.39403-8.64051j),(11.49833-8.64051j),(11.64584-8.71501j),(11.65925-8.58985j)
11.8,(9.635810842857142-5.248254671428572j),(9.67755-5.1986099999999995j),(9.96959-5.7245800000000004j),(10.33762-6.55749j),(10.538770000000001-6.9285000000000005j),(10.79505-7.48725j),(11.07517-8.098149999999999j),(11.267380000000001-8.48406j),(11.39254-8.616670000000001j),(11.49237-8.61369j),(11.63541-8.68521j),(11.65329-8.57197j)
11.85,(9.62014100952381-5.225644985714286j),(9.67606-5.1896700000000004j),(9.965119999999999-5.70968j),(10.3257-6.539610000000001j),(10.53132-6.904660000000001j),(10.79058-7.47086j),(11.070699999999999-8.07878j),(11.252479999999998-8.46171j),(11.376149999999999-8.59134j),(11.47449-8.597299999999999j),(11.613059999999999-8.66733j),(11.62945-8.54962j)
11.9,(9.610687314285714-5.213556828571429j),(9.67308-5.1777500000000005j),(9.95767-5.69776j),(10.31378-6.52024j),(10.51642-6.8823099999999995j),(10.76972-7.44404j),(11.05133-8.05643j),(11.23907-8.44085j),(11.36125-8.57048j),(11.44767-8.57495j),(11.58922-8.65392j),(11.61008-8.52727j)
11.95,(9.615321214285714-5.204902057142857j),(9.662650000000001-5.16434j),(9.94575-5.6769j),(10.30484-6.49789j),(10.49854-6.8644300000000005j),(10.75482-7.44404j),(11.03196-8.04153j),(11.21821-8.41999j),(11.33592-8.554089999999999j),(11.43277-8.56005j),(11.57879-8.6271j),(11.59518-8.51535j)
12.0,(9.607686028571429-5.186458695238095j),(9.64179-5.15391j),(9.93085-5.67243j),(10.28249-6.49789j),(10.48066-6.8614500000000005j),(10.732470000000001-7.42318j),(11.01557-8.02514j),(11.20182-8.41701j),(11.32996-8.54068j),(11.423829999999999-8.54813j),(11.57134-8.63157j),(11.58922-8.52131j)
