Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.7,(4.8946196380952385-3.0533147666666665j),(4.91107-3.02744j),(5.0836-3.33132j),(5.305829999999999-3.79921j),(5.433629999999999-4.02073j),(5.59338-4.3239j),(5.767329999999999-4.64979j),(5.88874-4.83794j),(5.967549999999999-4.88196j),(6.01441-4.81735j),(6.08896-4.818059999999999j),(6.0797300000000005-4.72292j)
8.75,(4.890019176190476-3.044467828571429j),(4.91391-3.00614j),(5.084309999999999-3.31215j),(5.30299-3.7779099999999994j),(5.43079-3.9987199999999996j),(5.579179999999999-4.29763j),(5.758099999999999-4.62423j),(5.8717-4.806699999999999j),(5.956189999999999-4.86208j),(5.99808-4.8059899999999995j),(6.07618-4.8088299999999995j),(6.069789999999999-4.712269999999999j)
8.8,(4.884493685714285-3.031788242857143j),(4.901129999999999-2.9969099999999997j),(5.07295-3.29866j),(5.2824-3.75519j),(5.4187199999999995-3.97316j),(5.56285-4.27846j),(5.737509999999999-4.609319999999999j),(5.8504-4.80244j),(5.93631-4.8521399999999995j),(5.976779999999999-4.81877j),(6.05559-4.81025j),(6.04849-4.717949999999999j)
8.85,(4.877133690476191-3.0223536952380963j),(4.89119-2.97632j),(5.060169999999999-3.2802j),(5.27388-3.7438299999999995j),(5.40523-3.9539899999999997j),(5.557169999999999-4.26426j),(5.73183-4.6008000000000004j),(5.85537-4.80315j),(5.92495-4.847169999999999j),(5.9668399999999995-4.80528j),(6.04352-4.806699999999999j),(6.036420000000001-4.72221j)
8.9,(4.871404666666668-3.0125938999999997j),(4.895449999999999-2.9670900000000002j),(5.06727-3.27452j),(5.27956-3.7438299999999995j),(5.405939999999999-3.94334j),(5.56356-4.26568j),(5.73893-4.60435j),(5.8425899999999995-4.80528j),(5.91714-4.8521399999999995j),(5.9668399999999995-4.81096j),(6.036420000000001-4.81593j),(6.0314499999999995-4.73073j)
8.95,(4.865675642857143-3.0026254999999997j),(4.88338-2.9685099999999998j),(5.04739-3.2681299999999998j),(5.2568399999999995-3.7275j),(5.384639999999999-3.93553j),(5.533739999999999-4.23799j),(5.71124-4.5724j),(5.8262599999999996-4.76268j),(5.910749999999999-4.80954j),(5.96613-4.76197j),(6.03926-4.7683599999999995j),(6.037129999999999-4.67961j)
9.0,(4.8569044380952375-2.9923004095238097j),(4.88196-2.9528899999999996j),(5.04952-3.2510899999999996j),(5.25968-3.70762j),(5.3889-3.92275j),(5.53303-4.22308j),(5.7048499999999995-4.55394j),(5.821289999999999-4.74919j),(5.90081-4.801019999999999j),(5.942699999999999-4.75842j),(6.008019999999999-4.771199999999999j),(5.99808-4.6789j)
9.05,(4.8504579761904765-2.9804927714285716j),(4.86421-2.9429499999999997j),(5.03461-3.23902j),(5.24761-3.69555j),(5.37257-3.9028699999999996j),(5.5188299999999995-4.21172j),(5.68426-4.54897j),(5.8049599999999995-4.739249999999999j),(5.88164-4.77972j),(5.92566-4.747059999999999j),(5.996659999999999-4.74209j),(5.98814-4.644819999999999j)
9.1,(4.8426757-2.9714473714285714j),(4.8599499999999995-2.93088j),(5.0246699999999995-3.22553j),(5.23412-3.68774j),(5.362629999999999-3.8957699999999997j),(5.51031-4.2032j),(5.67432-4.5298j),(5.78863-4.7250499999999995j),(5.85963-4.763389999999999j),(5.90294-4.72647j),(5.978199999999999-4.72434j),(5.97039-4.63559j)
9.15,(4.838219942857143-2.9616392285714284j),(4.86208-2.92094j),(5.02609-3.2148799999999995j),(5.235539999999999-3.67141j),(5.36121-3.8815699999999995j),(5.50463-4.18119j),(5.675739999999999-4.50495j),(5.78508-4.69452j),(5.863179999999999-4.7499j),(5.90933-4.706589999999999j),(5.9803299999999995-4.71369j),(5.978909999999999-4.6306199999999995j)
9.2,(4.829138704761904-2.9500865142857142j),(4.857819999999999-2.91242j),(5.01899-3.20494j),(5.22347-3.65437j),(5.34985-3.8645299999999994j),(5.498239999999999-4.16983j),(5.66651-4.48862j),(5.77301-4.68316j),(5.851109999999999-4.73215j),(5.903649999999999-4.70233j),(5.97252-4.70446j),(5.96613-4.62068j)
9.25,(4.8215319-2.9390023999999997j),(4.84859-2.9024799999999997j),(5.014729999999999-3.195j),(5.22418-3.64656j),(5.35056-3.86027j),(5.494689999999999-4.15776j),(5.656569999999999-4.4872j),(5.77017-4.69239j),(5.83904-4.73783j),(5.88874-4.7002j),(5.9569-4.71298j),(5.94838-4.6221j)
9.3,(4.817553871428571-2.9305733476190476j),(4.84007-2.88615j),(5.006919999999999-3.18009j),(5.21424-3.63307j),(5.333519999999999-3.8418099999999997j),(5.48262-4.1464j),(5.6537299999999995-4.46661j),(5.765199999999999-4.668959999999999j),(5.8362-4.71298j),(5.88377-4.68103j),(5.94483-4.68529j),(5.94838-4.60009j)
9.35,(4.811230476190476-2.9197401000000003j),(4.825869999999999-2.89112j),(4.98278-3.17867j),(5.19436-3.63023j),(5.3136399999999995-3.83471j),(5.46345-4.13362j),(5.622489999999999-4.45383j),(5.72757-4.64411j),(5.80922-4.695939999999999j),(5.860339999999999-4.65405j),(5.934889999999999-4.6575999999999995j),(5.93205-4.57311j)
9.4,(4.8038295714285715-2.9082837428571437j),(4.83013-2.87053j),(4.99343-3.1623399999999995j),(5.201459999999999-3.6096399999999997j),(5.31648-3.8098599999999996j),(5.45848-4.108059999999999j),(5.624619999999999-4.43182j),(5.737509999999999-4.61855j),(5.81135-4.674639999999999j),(5.8610500000000005-4.63985j),(5.93844-4.64908j),(5.937729999999999-4.56388j)
9.45,(4.799059723809524-2.899864157142858j),(4.818059999999999-2.85704j),(4.97994-3.13891j),(5.184419999999999-3.5812399999999993j),(5.303699999999999-3.78501j),(5.44783-4.08321j),(5.61539-4.40768j),(5.730409999999999-4.60435j),(5.808509999999999-4.65618j),(5.85892-4.62494j),(5.93276-4.63559j),(5.92992-4.5525199999999995j)
9.5,(4.792065547619048-2.8886089666666668j),(4.81593-2.85704j),(4.97568-3.1417499999999996j),(5.18513-3.5854999999999997j),(5.298019999999999-3.7857199999999995j),(5.4528-4.08889j),(5.61397-4.41336j),(5.717630000000001-4.60719j),(5.78366-4.6575999999999995j),(5.837619999999999-4.62423j),(5.90294-4.62707j),(5.903649999999999-4.54897j)
9.55,(4.784784328571429-2.878492142857143j),(4.81735-2.84071j),(4.97497-3.1282599999999996j),(5.18016-3.5776899999999996j),(5.292339999999999-3.7793300000000003j),(5.44002-4.0853399999999995j),(5.5997699999999995-4.4062600000000005j),(5.70627-4.59796j),(5.780819999999999-4.652629999999999j),(5.82697-4.61216j),(5.90081-4.631329999999999j),(5.8993899999999995-4.54897j)
9.6,(4.778387566666666-2.8679811j),(4.81025-2.83645j),(4.96858-3.1211599999999997j),(5.17448-3.56633j),(5.29163-3.7644199999999994j),(5.43079-4.06333j),(5.58983-4.38425j),(5.7020100000000005-4.574529999999999j),(5.77514-4.61926j),(5.82697-4.59228j),(5.90294-4.60719j),(5.903649999999999-4.531219999999999j)
9.65,(4.772629804761905-2.8601650142857142j),(4.7996-2.82083j),(4.95438-3.1027j),(5.15673-3.5436099999999997j),(5.27388-3.7445399999999998j),(5.4187199999999995-4.03564j),(5.586989999999999-4.355849999999999j),(5.697039999999999-4.54826j),(5.767329999999999-4.60435j),(5.82342-4.57524j),(5.8908700000000005-4.593699999999999j),(5.88874-4.51773j)
9.7,(4.768141928571429-2.8492584j),(4.790369999999999-2.81373j),(4.9487-3.09489j),(5.15318-3.53083j),(5.262519999999999-3.7353099999999997j),(5.40665-4.037059999999999j),(5.56427-4.35656j),(5.6778699999999995-4.54542j),(5.7481599999999995-4.601509999999999j),(5.80212-4.57879j),(5.874539999999999-4.582339999999999j),(5.86886-4.50424j)
9.75,(4.761580176190476-2.836780995238095j),(4.7854-2.8002399999999996j),(4.94444-3.0828199999999994j),(5.1475-3.5265699999999995j),(5.25613-3.72608j),(5.40949-4.021439999999999j),(5.56143-4.33952j),(5.6807099999999995-4.53761j),(5.7509999999999994-4.58518j),(5.79644-4.55465j),(5.87028-4.57027j),(5.87241-4.49004j)
9.8,(4.754817595238095-2.8293942904761904j),(4.784689999999999-2.7945599999999997j),(4.94444-3.0743j),(5.14963-3.5152099999999997j),(5.25613-3.71046j),(5.39884-4.00653j),(5.55859-4.3239j),(5.6672199999999995-4.51063j),(5.7346699999999995-4.5631699999999995j),(5.78508-4.5333499999999995j),(5.862469999999999-4.54613j),(5.86886-4.46448j)
9.85,(4.752338342857142-2.8160740142857144j),(4.78114-2.78746j),(4.93521-3.0657799999999997j),(5.13472-3.4981699999999996j),(5.25045-3.69555j),(5.390319999999999-3.9916199999999997j),(5.551489999999999-4.30615j),(5.6587-4.49998j),(5.730409999999999-4.54897j),(5.78153-4.5226999999999995j),(5.85679-4.544709999999999j),(5.853949999999999-4.471579999999999j)
9.9,(4.745027033333333-2.8044198714285713j),(4.77049-2.77681j),(4.92669-3.05584j),(5.12336-3.48397j),(5.23341-3.68845j),(5.38038-3.98452j),(5.53729-4.29763j),(5.64876-4.48649j),(5.71337-4.54116j),(5.7616499999999995-4.52057j),(5.833359999999999-4.53264j),(5.82768-4.455959999999999j)
9.95,(4.740090166666667-2.7959658j),(4.7683599999999995-2.7583499999999996j),(4.92527-3.03809j),(5.1262-3.4761599999999997j),(5.23412-3.67283j),(5.3818-3.9667699999999995j),(5.53516-4.28343j),(5.64166-4.48081j),(5.70627-4.52838j),(5.75455-4.51205j),(5.821999999999999-4.529089999999999j),(5.824129999999999-4.45099j)
10.0,(4.736943514285714-2.7856555857142857j),(4.76481-2.75764j),(4.92101-3.0359599999999998j),(5.11768-3.47119j),(5.22063-3.66786j),(5.36689-3.97245j),(5.52096-4.27775j),(5.630299999999999-4.47229j),(5.6941999999999995-4.52838j),(5.74035-4.50353j),(5.81845-4.514889999999999j),(5.817029999999999-4.440339999999999j)
10.05,(4.730806071428572-2.7737546333333336j),(4.75842-2.74486j),(4.91178-3.0167899999999994j),(5.10987-3.45131j),(5.21779-3.64514j),(5.35837-3.93766j),(5.513859999999999-4.247929999999999j),(5.6232-4.43608j),(5.687809999999999-4.49075j),(5.74177-4.47087j),(5.81561-4.491459999999999j),(5.8127699999999995-4.42188j)
10.1,(4.726658657142857-2.7655233666666668j),(4.757709999999999-2.73705j),(4.912489999999999-3.0104j),(5.10632-3.4364j),(5.21779-3.6344899999999996j),(5.35553-3.92275j),(5.51173-4.24154j),(5.61397-4.43324j),(5.68-4.4872j),(5.731119999999999-4.46306j),(5.80283-4.48294j),(5.8007-4.40981j)
10.15,(4.720607428571428-2.7563711285714283j),(4.74777-2.7207199999999996j),(4.90255-2.99478j),(5.0949599999999995-3.42859j),(5.2000399999999996-3.61816j),(5.34275-3.91281j),(5.50392-4.22663j),(5.608289999999999-4.4233j),(5.67219-4.473j),(5.72331-4.46022j),(5.790049999999999-4.47513j),(5.79076-4.404839999999999j)
10.2,(4.716792023809524-2.7473149095238094j),(4.74422-2.7178799999999996j),(4.899-2.99194j),(5.09922-3.42575j),(5.2028799999999995-3.6153199999999996j),(5.341329999999999-3.91423j),(5.49398-4.22237j),(5.60119-4.4233j),(5.662249999999999-4.46448j),(5.71337-4.45454j),(5.78508-4.46732j),(5.785789999999999-4.39277j)
10.25,(4.713855328571428-2.7362324857142855j),(4.733569999999999-2.7029699999999997j),(4.88835-2.97632j),(5.084309999999999-3.4094199999999995j),(5.1922299999999995-3.6004099999999997j),(5.3271299999999995-3.89009j),(5.48262-4.19823j),(5.59196-4.38922j),(5.65799-4.44105j),(5.71195-4.420459999999999j),(5.789339999999999-4.44318j),(5.79076-4.37005j)
10.3,(4.7076905-2.7301701j),(4.733569999999999-2.70723j),(4.88338-2.97419j),(5.0786299999999995-3.39877j),(5.183-3.5911799999999996j),(5.32216-3.87518j),(5.47481-4.17764j),(5.57705-4.36792j),(5.645919999999999-4.42969j),(5.6913599999999995-4.40413j),(5.76662-4.41549j),(5.77017-4.3444899999999995j)
10.35,(4.703737152380953-2.7217160285714286j),(4.73002-2.69658j),(4.88054-2.96283j),(5.07224-3.3803099999999997j),(5.17803-3.5755599999999994j),(5.31435-3.86808j),(5.45777-4.174799999999999j),(5.562139999999999-4.36295j),(5.628169999999999-4.4162j),(5.67645-4.4062600000000005j),(5.74532-4.41904j),(5.74532-4.34591j)
10.4,(4.70185260952381-2.7128751761904764j),(4.720079999999999-2.68309j),(4.87273-2.9528899999999996j),(5.0623-3.3774699999999998j),(5.17164-3.5705899999999997j),(5.30299-3.86169j),(5.4528-4.1677j),(5.557169999999999-4.36224j),(5.628169999999999-4.420459999999999j),(5.67148-4.4012899999999995j),(5.74035-4.420459999999999j),(5.746029999999999-4.350169999999999j)
10.45,(4.695021057142857-2.7042764j),(4.71937-2.67315j),(4.869179999999999-2.94366j),(5.05946-3.3724999999999996j),(5.165959999999999-3.55781j),(5.30441-3.8552999999999997j),(5.46061-4.1606j),(5.557169999999999-4.35088j),(5.622489999999999-4.40839j),(5.67148-4.391349999999999j),(5.742479999999999-4.40768j),(5.74958-4.34307j)
10.5,(4.690182238095238-2.6942255047619046j),(4.72079-2.66321j),(4.86847-2.9337199999999997j),(5.0623-3.3604299999999996j),(5.16667-3.54503j),(5.3001499999999995-3.8389699999999998j),(5.45209-4.144979999999999j),(5.55362-4.33455j),(5.62036-4.39277j),(5.67148-4.3743099999999995j),(5.746029999999999-4.3949j),(5.746739999999999-4.32816j)
10.55,(4.687446033333333-2.6823931857142855j),(4.7143999999999995-2.66321j),(4.8627899999999995-2.9301699999999995j),(5.0516499999999995-3.3511999999999995j),(5.1595699999999995-3.5407699999999998j),(5.29447-3.81696j),(5.44073-4.12865j),(5.54723-4.31751j),(5.61184-4.3665j),(5.662249999999999-4.3579799999999995j),(5.733249999999999-4.37573j),(5.737509999999999-4.30899j)
10.6,(4.6861846-2.6744979857142854j),(4.70872-2.65114j),(4.85427-2.91455j),(5.04455-3.3320299999999996j),(5.15176-3.52302j),(5.28737-3.80702j),(5.4378899999999994-4.10948j),(5.5323199999999995-4.304729999999999j),(5.5997699999999995-4.3594j),(5.65444-4.34591j),(5.71621-4.37005j),(5.7211799999999995-4.299049999999999j)
10.65,(4.683155266666667-2.6667174j),(4.703749999999999-2.64546j),(4.85285-2.9109999999999996j),(5.04029-3.32777j),(5.146789999999999-3.5180499999999997j),(5.28027-3.80489j),(5.422269999999999-4.10522j),(5.52593-4.299049999999999j),(5.59338-4.35301j),(5.638109999999999-4.33597j),(5.7076899999999995-4.3579799999999995j),(5.71266-4.28982j)
10.7,(4.6786940999999995-2.66138699047619j),(4.7002-2.6340999999999997j),(4.847169999999999-2.8996399999999998j),(5.0339-3.3156999999999996j),(5.1382699999999994-3.50172j),(5.2703299999999995-3.7914j),(5.41801-4.09528j),(5.51812-4.28627j),(5.58273-4.33952j),(5.63527-4.3309999999999995j),(5.69562-4.355849999999999j),(5.697039999999999-4.28698j)
10.75,(4.675183657142857-2.6542325571428567j),(4.69381-2.62913j),(4.839359999999999-2.8939599999999994j),(5.0268-3.3085999999999998j),(5.13188-3.49533j),(5.2611-3.7800399999999996j),(5.40523-4.08392j),(5.50463-4.26781j),(5.567819999999999-4.31751j),(5.61752-4.30757j),(5.6885200000000005-4.33526j),(5.69349-4.26426j)
10.8,(4.670123723809524-2.6456746904761905j),(4.688129999999999-2.61422j),(4.83297-2.8754999999999997j),(5.0197-3.28943j),(5.12194-3.47119j),(5.254-3.7580299999999998j),(5.398129999999999-4.05694j),(5.49753-4.2472199999999996j),(5.5664-4.29763j),(5.61823-4.29195j),(5.69278-4.32106j),(5.69278-4.25716j)
10.85,(4.663688419047618-2.638136519047619j),(4.67961-2.60996j),(4.82729-2.87266j),(5.02112-3.2830399999999997j),(5.11839-3.4640899999999997j),(5.24974-3.74667j),(5.400259999999999-4.053389999999999j),(5.5024999999999995-4.2394099999999995j),(5.56356-4.30118j),(5.6132599999999995-4.28698j),(5.685679999999999-4.31893j),(5.68639-4.25219j)
10.9,(4.661184485714285-2.6326008857142855j),(4.68529-2.6007299999999995j),(4.831549999999999-2.8605899999999997j),(5.01544-3.2787800000000002j),(5.11839-3.4662199999999994j),(5.24974-3.7445399999999998j),(5.3945799999999995-4.05126j),(5.4890099999999995-4.24509j),(5.55575-4.29621j),(5.59835-4.28627j),(5.66864-4.31538j),(5.67503-4.24864j)
10.95,(4.65557109047619-2.6233543190476194j),(4.68103-2.59363j),(4.825869999999999-2.85349j),(5.009049999999999-3.26742j),(5.11271-3.45415j),(5.246899999999999-3.73886j),(5.390319999999999-4.0399j),(5.48546-4.23231j),(5.54723-4.28698j),(5.5997699999999995-4.28343j),(5.66864-4.30757j),(5.67645-4.242249999999999j)
11.0,(4.647260033333334-2.6145584333333334j),(4.67748-2.5915j),(4.82303-2.85207j),(5.00621-3.25961j),(5.1049-3.4435j),(5.23625-3.72608j),(5.37754-4.023569999999999j),(5.47765-4.20959j),(5.53658-4.26284j),(5.58202-4.25716j),(5.65586-4.27562j),(5.66083-4.2124299999999995j)
11.05,(4.645830228571428-2.6085136285714285j),(4.67251-2.5829799999999996j),(4.81593-2.84j),(4.99698-3.2489599999999994j),(5.09851-3.4328499999999997j),(5.22844-3.7140099999999996j),(5.36902-4.01292j),(5.46629-4.1960999999999995j),(5.52877-4.25645j),(5.57634-4.24935j),(5.64805-4.26994j),(5.6537299999999995-4.210299999999999j)
11.1,(4.643636666666667-2.5992444095238096j),(4.66683-2.5801399999999997j),(4.81025-2.83645j),(4.992719999999999-3.24044j),(5.089989999999999-3.4243300000000003j),(5.22063-3.7069099999999997j),(5.36618-4.00085j),(5.46132-4.188289999999999j),(5.52309-4.24935j),(5.57421-4.23728j),(5.64663-4.261419999999999j),(5.6508899999999995-4.1989399999999995j)
11.15,(4.635705628571428-2.5917072523809526j),(4.663279999999999-2.5623899999999997j),(4.803859999999999-2.82225j),(4.98278-3.2304999999999997j),(5.08502-3.41439j),(5.2185-3.6948399999999997j),(5.35766-3.9873599999999993j),(5.449249999999999-4.18616j),(5.51528-4.2387j),(5.56143-4.22805j),(5.63314-4.26213j),(5.63882-4.19965j)
11.2,(4.632194171428571-2.5840399285714284j),(4.6575999999999995-2.55884j),(4.80173-2.81657j),(4.98136-3.2212699999999996j),(5.079339999999999-3.4016100000000002j),(5.20856-3.68774j),(5.34985-3.98523j),(5.44641-4.16557j),(5.50747-4.2259199999999995j),(5.55504-4.2202399999999995j),(5.6267499999999995-4.2472199999999996j),(5.63101-4.18687j)
11.25,(4.632000780952381-2.578242609523809j),(4.65547-2.5517399999999997j),(4.796049999999999-2.8080499999999997j),(4.97497-3.2155899999999997j),(5.07508-3.39309j),(5.20075-3.66786j),(5.339199999999999-3.9667699999999995j),(5.4386-4.15634j),(5.50179-4.21101j),(5.541549999999999-4.2067499999999995j),(5.616809999999999-4.23586j),(5.628169999999999-4.17409j)
11.3,(4.627901038095239-2.5698406047619047j),(4.64624-2.54677j),(4.78753-2.79953j),(4.965739999999999-3.1999699999999995j),(5.06443-3.38386j),(5.19507-3.6628899999999995j),(5.341329999999999-3.95683j),(5.43434-4.14711j),(5.48972-4.20746j),(5.5451-4.202489999999999j),(5.616809999999999-4.23302j),(5.62036-4.17551j)
11.35,(4.6201475-2.5608564j),(4.64837-2.5396699999999996j),(4.788239999999999-2.79101j),(4.96432-3.19713j),(5.06656-3.3795999999999995j),(5.195779999999999-3.6565j),(5.332809999999999-3.9483099999999998j),(5.42369-4.14427j),(5.4861699999999995-4.19965j),(5.53161-4.19539j),(5.59764-4.22805j),(5.60687-4.16415j)
11.4,(4.617463361904762-2.557081904761905j),(4.64269-2.53257j),(4.78398-2.78746j),(4.96148-3.18932j),(5.058039999999999-3.36753j),(5.18513-3.6486899999999998j),(5.32855-3.94689j),(5.4173-4.1322j),(5.47481-4.19184j),(5.52522-4.19397j),(5.59409-4.2174000000000005j),(5.6019-4.15847j)
11.45,(4.617940414285714-2.5496015476190474j),(4.64411-2.5290199999999996j),(4.782559999999999-2.78178j),(4.9600599999999995-3.1850599999999996j),(5.05307-3.3590099999999996j),(5.18229-3.6401699999999995j),(5.32855-3.93198j),(5.413749999999999-4.11729j),(5.47623-4.17622j),(5.5238-4.174799999999999j),(5.59054-4.196809999999999j),(5.59196-4.13788j)
11.5,(4.6097176-2.539659857142857j),(4.63559-2.51979j),(4.77546-2.77255j),(4.952249999999999-3.17086j),(5.05023-3.3490699999999998j),(5.17803-3.63023j),(5.31435-3.91707j),(5.405939999999999-4.104509999999999j),(5.470549999999999-4.164859999999999j),(5.516699999999999-4.15989j),(5.57989-4.1960999999999995j),(5.59409-4.13433j)
11.55,(4.604931185714285-2.5354519238095237j),(4.63559-2.51269j),(4.774749999999999-2.7640299999999995j),(4.95438-3.1644699999999997j),(5.04739-3.34126j),(5.17164-3.6124799999999997j),(5.31293-3.90358j),(5.40239-4.0881799999999995j),(5.46132-4.15208j),(5.50889-4.14995j),(5.58415-4.17693j),(5.59054-4.12226j)
11.6,(4.605353804761904-2.528817819047619j),(4.631329999999999-2.5034599999999996j),(4.77262-2.75338j),(4.94515-3.15027j),(5.03958-3.3299000000000003j),(5.165959999999999-3.6046699999999996j),(5.30512-3.89222j),(5.3945799999999995-4.086049999999999j),(5.45351-4.14427j),(5.50392-4.13859j),(5.56924-4.17835j),(5.57776-4.1229700000000005j)
11.65,(4.601212814285715-2.5188335285714287j),(4.6221-2.49849j),(4.7641-2.7491199999999996j),(4.93876-3.1488499999999995j),(5.0381599999999995-3.32422j),(5.15602-3.5982799999999995j),(5.29305-3.8950599999999995j),(5.3889-4.0754j),(5.44428-4.13504j),(5.48972-4.13859j),(5.562139999999999-4.16557j),(5.56569-4.10948j)
11.7,(4.593262166666666-2.5117456999999996j),(4.62139-2.4949399999999997j),(4.760549999999999-2.7434399999999997j),(4.93521-3.1382j),(5.02893-3.31286j),(5.15531-3.5911799999999996j),(5.29305-3.8801499999999995j),(5.383929999999999-4.06404j),(5.43931-4.12439j),(5.4883-4.12723j),(5.55504-4.15989j),(5.56285-4.10309j)
11.75,(4.59184149047619-2.506250638095238j),(4.62068-2.4885499999999996j),(4.757709999999999-2.73847j),(4.93308-3.1339399999999995j),(5.02396-3.30434j),(5.14821-3.5812399999999993j),(5.28524-3.8702099999999997j),(5.376119999999999-4.05623j),(5.42937-4.11729j),(5.479069999999999-4.11729j),(5.549359999999999-4.1527899999999995j),(5.55575-4.09315j)
11.8,(4.591560871428571-2.5008461857142854j),(4.61145-2.47719j),(4.75061-2.72782j),(4.925979999999999-3.12471j),(5.0218300000000005-3.3015j),(5.14395-3.56775j),(5.27743-3.8588499999999994j),(5.36902-4.042739999999999j),(5.42866-4.10593j),(5.47623-4.104509999999999j),(5.54439-4.13859j),(5.55291-4.08463j)
