Frequency,0,1,2,3,4,5,6,7,8,9,10,11
9.25,(5.772256500000001-3.518524j),(5.8046500000000005-3.4748000000000006j),(6.003550000000001-3.825j),(6.254300000000001-4.365600000000001j),(6.405600000000001-4.62145j),(6.578150000000001-4.977600000000001j),(6.77195-5.372000000000001j),(6.907950000000001-5.61765j),(6.990400000000001-5.6720500000000005j),(7.049900000000001-5.627000000000001j),(7.131500000000001-5.6423000000000005j),(7.121300000000001-5.5335j)
9.3,(5.7674940714285725-3.5084328809523817j),(5.79445-3.455250000000001j),(5.9942-3.8071500000000005j),(6.242400000000001-4.34945j),(6.3852-4.59935j),(6.563700000000001-4.964j),(6.768550000000001-5.3473500000000005j),(6.902-5.5896j),(6.987000000000001-5.6423000000000005j),(7.0439500000000015-5.604050000000001j),(7.11705-5.6091500000000005j),(7.121300000000001-5.50715j)
9.35,(5.75992380952381-3.495463500000001j),(5.77745-3.4612000000000003j),(5.9653-3.8054500000000004j),(6.2186-4.346050000000001j),(6.361400000000001-4.5908500000000005j),(6.540750000000001-4.9487000000000005j),(6.73115-5.332050000000001j),(6.856950000000001-5.559850000000001j),(6.954700000000001-5.6219j),(7.0159-5.571750000000001j),(7.105150000000001-5.5760000000000005j),(7.101750000000001-5.47485j)
9.4,(5.751063571428572-3.4817481428571444j),(5.7825500000000005-3.4365500000000004j),(5.9780500000000005-3.7859000000000003j),(6.2271-4.321400000000001j),(6.364800000000001-4.561100000000001j),(6.534800000000001-4.9181j),(6.733700000000001-5.305700000000001j),(6.86885-5.52925j),(6.957250000000001-5.5964j),(7.016750000000002-5.55475j),(7.109400000000002-5.5658j),(7.10855-5.463800000000001j)
9.45,(5.745353190476192-3.471668357142858j),(5.7681000000000004-3.4204000000000003j),(5.961900000000001-3.757850000000001j),(6.2067000000000005-4.2874j),(6.349500000000001-4.531350000000001j),(6.522050000000001-4.888350000000001j),(6.722650000000001-5.276800000000001j),(6.86035-5.512250000000001j),(6.95385-5.5743j),(7.0142000000000015-5.536900000000001j),(7.102600000000001-5.549650000000001j),(7.099200000000001-5.450200000000001j)
9.5,(5.736979880952382-3.458193833333334j),(5.765550000000001-3.4204000000000003j),(5.9568-3.7612500000000004j),(6.20755-4.2925j),(6.342700000000001-4.5322000000000005j),(6.5280000000000005-4.895150000000001j),(6.720950000000001-5.283600000000001j),(6.845050000000001-5.515650000000001j),(6.924100000000001-5.5760000000000005j),(6.988700000000001-5.53605j),(7.0669-5.539450000000001j),(7.06775-5.445950000000001j)
9.55,(5.7282629285714295-3.4460821428571435j),(5.767250000000001-3.4008500000000006j),(5.9559500000000005-3.7451000000000003j),(6.201600000000001-4.28315j),(6.3359000000000005-4.5245500000000005j),(6.512700000000001-4.8909j),(6.703950000000001-5.275100000000001j),(6.831450000000001-5.504600000000001j),(6.9207-5.57005j),(6.975950000000001-5.521600000000001j),(7.064350000000001-5.54455j),(7.0626500000000005-5.445950000000001j)
9.6,(5.720604833333334-3.4334985000000007j),(5.758750000000001-3.3957500000000005j),(5.948300000000001-3.7366j),(6.194800000000001-4.269550000000001j),(6.335050000000001-4.5067j),(6.501650000000001-4.86455j),(6.692050000000001-5.24875j),(6.8263500000000015-5.4765500000000005j),(6.913900000000001-5.530100000000001j),(6.975950000000001-5.497800000000001j),(7.0669-5.515650000000001j),(7.06775-5.4247000000000005j)
9.65,(5.713711738095239-3.4241412142857146j),(5.746-3.37705j),(5.9313-3.7145000000000006j),(6.1735500000000005-4.24235j),(6.3138000000000005-4.482900000000001j),(6.4872000000000005-4.8314j),(6.688650000000001-5.21475j),(6.8204-5.4451j),(6.90455-5.512250000000001j),(6.971700000000001-5.4774j),(7.052450000000001-5.4995j),(7.049900000000001-5.408550000000001j)
9.7,(5.708338928571429-3.4110840000000007j),(5.73495-3.3685500000000004j),(5.9245-3.70515j),(6.169300000000001-4.22705j),(6.3002-4.471850000000001j),(6.4727500000000004-4.833100000000001j),(6.66145-5.2156j),(6.79745-5.441700000000001j),(6.881600000000001-5.508850000000001j),(6.946200000000001-5.48165j),(7.0329-5.4859j),(7.0261000000000005-5.392400000000001j)
9.75,(5.70048330952381-3.3961462619047627j),(5.729000000000001-3.3524000000000003j),(5.919400000000001-3.6907j),(6.1625000000000005-4.2219500000000005j),(6.29255-4.460800000000001j),(6.4761500000000005-4.8144j),(6.658050000000001-5.195200000000001j),(6.8008500000000005-5.4323500000000005j),(6.885000000000001-5.489300000000001j),(6.939400000000001-5.452750000000001j),(7.027800000000001-5.471450000000001j),(7.030350000000001-5.375400000000001j)
9.8,(5.692387261904763-3.3873030238095243j),(5.72815-3.3456j),(5.919400000000001-3.6805000000000003j),(6.165050000000001-4.20835j),(6.29255-4.442100000000001j),(6.463400000000001-4.796550000000001j),(6.65465-5.176500000000001j),(6.784700000000001-5.40005j),(6.865450000000001-5.46295j),(6.925800000000001-5.427250000000001j),(7.0184500000000005-5.44255j),(7.0261000000000005-5.344800000000001j)
9.85,(5.689419142857143-3.3713562142857145j),(5.7239-3.3371000000000004j),(5.90835-3.6703j),(6.147200000000001-4.18795j),(6.28575-4.424250000000001j),(6.453200000000001-4.778700000000001j),(6.6461500000000004-5.1552500000000006j),(6.774500000000001-5.387300000000001j),(6.86035-5.445950000000001j),(6.921550000000002-5.4145j),(7.011650000000001-5.44085j),(7.00825-5.353300000000001j)
9.9,(5.680666166666667-3.357404071428572j),(5.711150000000001-3.3243500000000004j),(5.89815-3.6584000000000008j),(6.1336-4.17095j),(6.265350000000001-4.415750000000001j),(6.441300000000001-4.770200000000001j),(6.629150000000001-5.14505j),(6.762600000000001-5.37115j),(6.839950000000001-5.4366j),(6.897750000000001-5.411950000000001j),(6.9836-5.426400000000001j),(6.976800000000001-5.3346j)
9.95,(5.674755833333334-3.3472830000000005j),(5.708600000000001-3.3022500000000004j),(5.896450000000001-3.63715j),(6.1370000000000005-4.1616j),(6.2662-4.39705j),(6.4430000000000005-4.748950000000001j),(6.626600000000001-5.128050000000001j),(6.7541-5.364350000000001j),(6.831450000000001-5.4213000000000005j),(6.889250000000001-5.401750000000001j),(6.97-5.42215j),(6.97255-5.3286500000000006j)
10.0,(5.6709887142857145-3.3349397857142864j),(5.704350000000001-3.3014j),(5.891350000000001-3.6346000000000003j),(6.126800000000001-4.1556500000000005j),(6.250050000000001-4.391100000000001j),(6.425150000000001-4.75575j),(6.6096-5.121250000000001j),(6.740500000000001-5.354150000000001j),(6.817-5.4213000000000005j),(6.872250000000001-5.3915500000000005j),(6.965750000000001-5.405150000000001j),(6.96405-5.3159j)
10.05,(5.6636410714285725-3.3206921666666678j),(5.696700000000001-3.2861000000000002j),(5.880300000000001-3.61165j),(6.117450000000001-4.13185j),(6.246650000000001-4.363900000000001j),(6.41495-4.714100000000001j),(6.601100000000001-5.0855500000000005j),(6.732-5.3108j),(6.80935-5.376250000000001j),(6.873950000000001-5.35245j),(6.962350000000002-5.3771j),(6.958950000000001-5.2938j)
10.1,(5.658675857142859-3.3108378333333337j),(5.69585-3.2767500000000003j),(5.88115-3.6040000000000005j),(6.113200000000001-4.114j),(6.246650000000001-4.3511500000000005j),(6.411550000000001-4.696250000000001j),(6.59855-5.0779000000000005j),(6.720950000000001-5.3074j),(6.800000000000001-5.372000000000001j),(6.8612-5.343100000000001j),(6.947050000000001-5.3669j),(6.944500000000001-5.279350000000001j)
10.15,(5.6514314285714295-3.299880928571429j),(5.683950000000001-3.2572j),(5.869250000000001-3.5853j),(6.099600000000001-4.10465j),(6.2254000000000005-4.331600000000001j),(6.396250000000001-4.68435j),(6.589200000000001-5.06005j),(6.714150000000001-5.2955000000000005j),(6.79065-5.355j),(6.851850000000001-5.339700000000001j),(6.93175-5.357550000000001j),(6.932600000000002-5.2734000000000005j)
10.2,(5.6468636904761915-3.2890389761904766j),(5.679700000000001-3.2538j),(5.865000000000001-3.5819000000000005j),(6.104700000000001-4.10125j),(6.228800000000001-4.3282j),(6.394550000000001-4.686050000000001j),(6.577300000000001-5.054950000000001j),(6.705650000000001-5.2955000000000005j),(6.7787500000000005-5.344800000000001j),(6.839950000000001-5.3329j),(6.925800000000001-5.3482j),(6.92665-5.2589500000000005j)
10.25,(5.64334792857143-3.2757712857142858j),(5.666950000000001-3.2359500000000003j),(5.852250000000001-3.5632000000000006j),(6.08685-4.0817j),(6.21605-4.310350000000001j),(6.377550000000001-4.657150000000001j),(6.563700000000001-5.026050000000001j),(6.694600000000001-5.254700000000001j),(6.773650000000001-5.316750000000001j),(6.83825-5.2921000000000005j),(6.9309-5.3193j),(6.932600000000002-5.231750000000001j)
10.3,(5.635967500000001-3.2685135000000005j),(5.666950000000001-3.2410500000000004j),(5.8463-3.5606500000000003j),(6.08005-4.06895j),(6.205-4.299300000000001j),(6.371600000000001-4.6393j),(6.554350000000001-5.001400000000001j),(6.676750000000001-5.2292000000000005j),(6.759200000000001-5.3031500000000005j),(6.813600000000001-5.272550000000001j),(6.903700000000001-5.286150000000001j),(6.907950000000001-5.20115j)
10.35,(5.63123461904762-3.2583924285714287j),(5.662700000000001-3.2283000000000004j),(5.8429-3.5470500000000005j),(6.072400000000001-4.046850000000001j),(6.199050000000001-4.2806j),(6.362250000000001-4.630800000000001j),(6.533950000000001-4.998j),(6.6589-5.22325j),(6.7379500000000005-5.287j),(6.795750000000001-5.275100000000001j),(6.878200000000001-5.290400000000001j),(6.878200000000001-5.202850000000001j)
10.4,(5.628978476190477-3.24780830952381j),(5.6508-3.2121500000000003j),(5.833550000000001-3.5351500000000002j),(6.0605-4.04345j),(6.191400000000001-4.27465j),(6.348650000000001-4.623150000000001j),(6.5280000000000005-4.9895000000000005j),(6.652950000000001-5.2224j),(6.7379500000000005-5.2921000000000005j),(6.789800000000001-5.269150000000001j),(6.872250000000001-5.2921000000000005j),(6.87905-5.20795j)
10.45,(5.620799857142858-3.2375140000000004j),(5.6499500000000005-3.2002500000000005j),(5.8293-3.5241000000000002j),(6.057100000000001-4.0375000000000005j),(6.1846000000000005-4.25935j),(6.350350000000001-4.6155j),(6.537350000000001-4.981000000000001j),(6.652950000000001-5.208800000000001j),(6.73115-5.27765j),(6.789800000000001-5.25725j),(6.8748000000000005-5.276800000000001j),(6.883300000000001-5.199450000000001j)
10.5,(5.615006904761906-3.2254812380952385j),(5.651650000000001-3.1883500000000002j),(5.828450000000001-3.5122j),(6.0605-4.0230500000000005j),(6.18545-4.2440500000000005j),(6.345250000000001-4.59595j),(6.527150000000001-4.962300000000001j),(6.648700000000001-5.189250000000001j),(6.728600000000001-5.2589500000000005j),(6.789800000000001-5.2368500000000004j),(6.87905-5.261500000000001j),(6.8799-5.1816j)
10.55,(5.611731166666667-3.211315785714286j),(5.644-3.1883500000000002j),(5.821650000000001-3.50795j),(6.047750000000001-4.0120000000000005j),(6.176950000000001-4.238950000000001j),(6.338450000000001-4.5696j),(6.513550000000001-4.942750000000001j),(6.641050000000001-5.168850000000001j),(6.718400000000001-5.227500000000001j),(6.7787500000000005-5.217300000000001j),(6.8637500000000005-5.238550000000001j),(6.86885-5.158650000000001j)
10.6,(5.610221-3.201863785714286j),(5.6372-3.1739j),(5.811450000000001-3.4892500000000006j),(6.039250000000001-3.98905j),(6.167600000000001-4.2177j),(6.329950000000001-4.5577000000000005j),(6.51015-4.9198j),(6.623200000000001-5.15355j),(6.703950000000001-5.219j),(6.769400000000001-5.202850000000001j),(6.843350000000001-5.231750000000001j),(6.8493-5.14675j)
10.65,(5.606594333333334-3.1925490000000005j),(5.6312500000000005-3.1671000000000005j),(5.80975-3.485j),(6.034150000000001-3.9839500000000005j),(6.161650000000001-4.21175j),(6.3214500000000005-4.55515j),(6.49145-4.914700000000001j),(6.615550000000001-5.14675j),(6.696300000000001-5.21135j),(6.74985-5.190950000000001j),(6.833150000000001-5.217300000000001j),(6.8391-5.135700000000001j)
10.7,(5.6012535-3.186167523809524j),(5.627000000000001-3.1535j),(5.802950000000001-3.4714j),(6.0265-3.9695000000000005j),(6.1514500000000005-4.192200000000001j),(6.309550000000001-4.539000000000001j),(6.486350000000001-4.9028j),(6.606200000000001-5.13145j),(6.683550000000001-5.195200000000001j),(6.746450000000001-5.1850000000000005j),(6.818700000000001-5.21475j),(6.8204-5.132300000000001j)
10.75,(5.597050857142857-3.1776023571428573j),(5.619350000000001-3.1475500000000003j),(5.7936000000000005-3.4646j),(6.018000000000001-3.9610000000000007j),(6.143800000000001-4.184550000000001j),(6.298500000000001-4.5254j),(6.471050000000001-4.889200000000001j),(6.590050000000001-5.109350000000001j),(6.6657-5.168850000000001j),(6.725200000000001-5.156950000000001j),(6.810200000000001-5.1901j),(6.816150000000001-5.105100000000001j)
10.8,(5.590993190476191-3.1673570238095246j),(5.612550000000001-3.1297j),(5.785950000000001-3.4425000000000003j),(6.009500000000001-3.9380500000000005j),(6.131900000000001-4.1556500000000005j),(6.290000000000001-4.49905j),(6.46255-4.8569j),(6.581550000000001-5.084700000000001j),(6.664000000000001-5.14505j),(6.726050000000001-5.13825j),(6.8153000000000015-5.173100000000001j),(6.8153000000000015-5.0966000000000005j)
10.85,(5.583288952380952-3.158332452380953j),(5.60235-3.1246000000000005j),(5.779150000000001-3.4391000000000007j),(6.0112000000000005-3.9304j),(6.12765-4.14715j),(6.2849-4.48545j),(6.4651000000000005-4.852650000000001j),(6.5875-5.07535j),(6.6606000000000005-5.1493j),(6.7201-5.132300000000001j),(6.8068-5.17055j),(6.807650000000001-5.09065j)
10.9,(5.580291285714286-3.1517052857142858j),(5.6091500000000005-3.11355j),(5.78425-3.42465j),(6.0044-3.925300000000001j),(6.12765-4.1497j),(6.2849-4.482900000000001j),(6.4583-4.850100000000001j),(6.571350000000001-5.08215j),(6.651250000000001-5.143350000000001j),(6.70225-5.13145j),(6.7864-5.166300000000001j),(6.794050000000001-5.0864j)
10.95,(5.573571023809524-3.140635452380953j),(5.604050000000001-3.1050500000000003j),(5.77745-3.4161500000000005j),(5.9967500000000005-3.9117000000000006j),(6.12085-4.135250000000001j),(6.2815-4.476100000000001j),(6.453200000000001-4.836500000000001j),(6.567100000000001-5.0668500000000005j),(6.641050000000001-5.132300000000001j),(6.703950000000001-5.128050000000001j),(6.7864-5.156950000000001j),(6.795750000000001-5.07875j)
11.0,(5.5636211666666675-3.130105166666667j),(5.599800000000001-3.1025j),(5.774050000000001-3.414450000000001j),(5.99335-3.9023500000000007j),(6.111500000000001-4.1225000000000005j),(6.268750000000001-4.460800000000001j),(6.437900000000001-4.81695j),(6.55775-5.039650000000001j),(6.6283-5.103400000000001j),(6.6827000000000005-5.0966000000000005j),(6.771100000000001-5.1187000000000005j),(6.777050000000001-5.04305j)
11.05,(5.561909428571429-3.1228684285714294j),(5.593850000000001-3.0923000000000003j),(5.765550000000001-3.4000000000000004j),(5.982300000000001-3.8896j),(6.10385-4.10975j),(6.2594-4.446350000000001j),(6.427700000000001-4.804200000000001j),(6.54415-5.0235j),(6.618950000000001-5.095750000000001j),(6.6759-5.087250000000001j),(6.761750000000001-5.1119j),(6.768550000000001-5.040500000000001j)
11.1,(5.559283333333334-3.111771476190477j),(5.5870500000000005-3.0889j),(5.758750000000001-3.3957500000000005j),(5.977200000000001-3.8794000000000004j),(6.09365-4.099550000000001j),(6.250050000000001-4.437850000000001j),(6.424300000000001-4.789750000000001j),(6.538200000000001-5.014150000000001j),(6.612150000000001-5.087250000000001j),(6.673350000000001-5.072800000000001j),(6.760050000000001-5.1017j),(6.76515-5.0269j)
11.15,(5.549788428571429-3.10274811904762j),(5.582800000000001-3.0676500000000004j),(5.751100000000001-3.3787500000000006j),(5.9653-3.8675j),(6.087700000000001-4.087650000000001j),(6.2475000000000005-4.4234j),(6.414100000000001-4.7736j),(6.523750000000001-5.0116000000000005j),(6.6028-5.0745000000000005j),(6.658050000000001-5.061750000000001j),(6.743900000000001-5.102550000000001j),(6.750700000000001-5.02775j)
11.2,(5.545584571428572-3.093568928571429j),(5.5760000000000005-3.0634000000000006j),(5.748550000000001-3.3719500000000004j),(5.9636000000000005-3.85645j),(6.080900000000001-4.072350000000001j),(6.235600000000001-4.4149j),(6.404750000000001-4.771050000000001j),(6.5203500000000005-4.98695j),(6.593450000000001-5.059200000000001j),(6.6504-5.0524000000000004j),(6.736250000000001-5.084700000000001j),(6.741350000000001-5.01245j)
11.25,(5.545353047619048-3.086628476190476j),(5.573450000000001-3.0549000000000004j),(5.741750000000001-3.3617500000000002j),(5.9559500000000005-3.8496500000000005j),(6.0758-4.06215j),(6.226250000000001-4.391100000000001j),(6.392-4.748950000000001j),(6.511000000000001-4.9759j),(6.586650000000001-5.04135j),(6.634250000000001-5.036250000000001j),(6.72435-5.0711j),(6.7379500000000005-4.99715j)
11.3,(5.540444904761906-3.0765697380952384j),(5.5624-3.0489500000000005j),(5.731550000000001-3.3515500000000005j),(5.9449000000000005-3.83095j),(6.0630500000000005-4.051100000000001j),(6.219450000000001-4.38515j),(6.394550000000001-4.737050000000001j),(6.5059000000000005-4.964850000000001j),(6.5722000000000005-5.037100000000001j),(6.6385000000000005-5.03115j),(6.72435-5.0677j),(6.728600000000001-4.998850000000001j)
11.35,(5.531162500000001-3.0658140000000005j),(5.5649500000000005-3.0404500000000003j),(5.7324-3.3413500000000003j),(5.943200000000001-3.8275500000000005j),(6.065600000000001-4.046j),(6.2203-4.3775j),(6.38435-4.726850000000001j),(6.493150000000001-4.96145j),(6.567950000000001-5.02775j),(6.622350000000001-5.0226500000000005j),(6.701400000000001-5.061750000000001j),(6.7124500000000005-4.985250000000001j)
