Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(5.1325364-3.235830771428571j),(5.1504-3.19606j),(5.3346599999999995-3.5216600000000002j),(5.56628-4.01376j),(5.70318-4.23872j),(5.87042-4.56136j),(6.05764-4.90842j),(6.17456-5.10304j),(6.26114-5.14522j),(6.30406-5.0875j),(6.381760000000001-5.08158j),(6.369179999999999-4.97872j)
8.55,(5.124295266666667-3.2215554666666666j),(5.1504-3.17904j),(5.33392-3.49354j),(5.5611-3.9804599999999994j),(5.70614-4.21208j),(5.8571-4.52954j),(6.05098-4.87882j),(6.1664200000000005-5.06974j),(6.26114-5.11858j),(6.30258-5.07048j),(6.38472-5.0653j),(6.37436-4.9616999999999996j)
8.6,(5.117605314285714-3.2069344761904763j),(5.15114-3.1620199999999996j),(5.33244-3.4809599999999996j),(5.55222-3.96788j),(5.70244-4.19802j),(5.85118-4.52362j),(6.037660000000001-4.88104j),(6.160499999999999-5.080839999999999j),(6.244120000000001-5.12894j),(6.28704-5.0838j),(6.35586-5.08528j),(6.33958-4.98464j)
8.65,(5.109088971428571-3.1941624285714294j),(5.13264-3.15462j),(5.3168999999999995-3.47504j),(5.5448200000000005-3.96936j),(5.68098-4.18988j),(5.84526-4.5214j),(6.03544-4.87586j),(6.163460000000001-5.0727j),(6.23228-5.10896j),(6.28334-5.07048j),(6.3506800000000005-5.05716j),(6.33144-4.94986j)
8.7,(5.101434552380953-3.1823280666666665j),(5.11858-3.15536j),(5.2984-3.47208j),(5.5300199999999995-3.95974j),(5.66322-4.19062j),(5.82972-4.5066j),(6.011019999999999-4.84626j),(6.137560000000001-5.04236j),(6.2197-5.08824j),(6.26854-5.0209j),(6.34624-5.02164j),(6.336620000000001-4.92248j)
8.75,(5.0966397047619045-3.1731073142857147j),(5.12154-3.13316j),(5.2991399999999995-3.4521j),(5.5270600000000005-3.93754j),(5.66026-4.16768j),(5.81492-4.47922j),(6.001399999999999-4.81962j),(6.1198-5.009799999999999j),(6.207859999999999-5.06752j),(6.25152-5.00906j),(6.33292-5.01202j),(6.3262599999999996-4.911379999999999j)
8.8,(5.090880742857142-3.159891971428572j),(5.108219999999999-3.12354j),(5.287299999999999-3.43804j),(5.5056-3.9138599999999997j),(5.647679999999999-4.14104j),(5.7979-4.459239999999999j),(5.979939999999999-4.80408j),(6.0976-5.0053600000000005j),(6.18714-5.05716j),(6.2293199999999995-5.02238j),(6.31146-5.0135000000000005j),(6.30406-4.9173j)
8.85,(5.0832097619047625-3.150058780952382j),(5.09786-3.10208j),(5.27398-3.4188j),(5.49672-3.90202j),(5.6336200000000005-4.12106j),(5.79198-4.44444j),(5.97402-4.7952j),(6.10278-5.0061j),(6.1753-5.0519799999999995j),(6.21896-5.008319999999999j),(6.2988800000000005-5.009799999999999j),(6.291480000000001-4.92174j)
8.9,(5.077238666666668-3.1398865999999996j),(5.1023-3.09246j),(5.2813799999999995-3.41288j),(5.5026399999999995-3.90202j),(5.63436-4.10996j),(5.79864-4.44592j),(5.98142-4.798900000000001j),(6.089459999999999-5.008319999999999j),(6.16716-5.05716j),(6.21896-5.01424j),(6.291480000000001-5.01942j),(6.2863-4.93062j)
8.95,(5.071267571428572-3.1294969999999998j),(5.08972-3.09394j),(5.26066-3.40622j),(5.47896-3.885j),(5.612159999999999-4.10182j),(5.76756-4.41706j),(5.95256-4.7656j),(6.072439999999999-4.96392j),(6.160499999999999-5.01276j),(6.2182200000000005-4.9631799999999995j),(6.29444-4.9698400000000005j),(6.29222-4.87734j)
9.0,(5.062125752380952-3.1187356380952385j),(5.08824-3.07766j),(5.26288-3.38846j),(5.481920000000001-3.8642800000000004j),(5.6166-4.0885j),(5.76682-4.4015200000000005j),(5.9459-4.74636j),(6.06726-4.94986j),(6.1501399999999995-5.00388j),(6.1937999999999995-4.95948j),(6.26188-4.972799999999999j),(6.25152-4.8766j)
9.05,(5.055406904761905-3.1064290857142858j),(5.06974-3.0672999999999995j),(5.24734-3.37588j),(5.46934-3.8517j),(5.5995800000000004-4.06778j),(5.75202-4.38968j),(5.92444-4.74118j),(6.05024-4.9395j),(6.13016-4.98168j),(6.17604-4.94764j),(6.250039999999999-4.9424600000000005j),(6.24116-4.84108j)
9.1,(5.0472958-3.097001485714286j),(5.0653-3.05472j),(5.23698-3.3618200000000003j),(5.45528-3.84356j),(5.58922-4.06038j),(5.74314-4.3808j),(5.91408-4.7212j),(6.03322-4.9247000000000005j),(6.10722-4.964659999999999j),(6.15236-4.92618j),(6.2307999999999995-4.92396j),(6.22266-4.83146j)
9.15,(5.042651771428572-3.086778914285714j),(5.06752-3.0443599999999997j),(5.23846-3.3507199999999995j),(5.45676-3.82654j),(5.58774-4.045579999999999j),(5.73722-4.3578600000000005j),(5.91556-4.6953j),(6.02952-4.89288j),(6.110919999999999-4.9506000000000006j),(6.15902-4.90546j),(6.23302-4.91286j),(6.23154-4.82628j)
9.2,(5.033186819047619-3.074738057142857j),(5.063079999999999-3.03548j),(5.23106-3.34036j),(5.44418-3.80878j),(5.5759-4.027819999999999j),(5.73056-4.34602j),(5.90594-4.67828j),(6.01694-4.88104j),(6.098339999999999-4.9321j),(6.153099999999999-4.90102j),(6.224880000000001-4.90324j),(6.2182200000000005-4.81592j)
9.25,(5.0252586-3.0631855999999997j),(5.053459999999999-3.02512j),(5.22662-3.33j),(5.44492-3.80064j),(5.576639999999999-4.02338j),(5.72686-4.3334399999999995j),(5.89558-4.6768j),(6.01398-4.89066j),(6.0857600000000005-4.93802j),(6.137560000000001-4.8988j),(6.208600000000001-4.91212j),(6.19972-4.8174j)
9.3,(5.021112485714286-3.0544003904761907j),(5.04458-3.0081j),(5.21848-3.31446j),(5.43456-3.78658j),(5.558879999999999-4.00414j),(5.7142800000000005-4.3216j),(5.89262-4.65534j),(6.008799999999999-4.8662399999999995j),(6.082800000000001-4.91212j),(6.13238-4.87882j),(6.19602-4.88326j),(6.19972-4.79446j)
9.35,(5.014521904761905-3.0431094000000005j),(5.02978-3.01328j),(5.19332-3.31298j),(5.4138399999999995-3.7836200000000004j),(5.5381599999999995-3.99674j),(5.6943-4.30828j),(5.86006-4.64202j),(5.96958-4.84034j),(6.05468-4.89436j),(6.107959999999999-4.8507j),(6.1856599999999995-4.8544j),(6.1827000000000005-4.76634j)
9.4,(5.0068082857142855-3.031168971428573j),(5.0342199999999995-2.99182j),(5.20442-3.2959599999999996j),(5.42124-3.7621599999999997j),(5.54112-3.9708399999999995j),(5.68912-4.2816399999999994j),(5.86228-4.61908j),(5.979939999999999-4.8137j),(6.056900000000001-4.87216j),(6.108700000000001-4.8359j),(6.189360000000001-4.84552j),(6.188619999999999-4.75672j)
9.45,(5.001836895238096-3.0223936285714292j),(5.02164-2.97776j),(5.19036-3.2715400000000003j),(5.40348-3.7325599999999994j),(5.5278-3.9449400000000003j),(5.67802-4.25574j),(5.85266-4.59392j),(5.9725399999999995-4.798900000000001j),(6.053939999999999-4.85292j),(6.10648-4.82036j),(6.18344-4.83146j),(6.18048-4.74488j)
9.5,(4.99454719047619-3.010662866666667j),(5.01942-2.97776j),(5.18592-3.2744999999999997j),(5.40422-3.7369999999999997j),(5.5218799999999995-3.94568j),(5.683199999999999-4.26166j),(5.85118-4.59984j),(5.95922-4.80186j),(6.028040000000001-4.8544j),(6.08428-4.81962j),(6.15236-4.82258j),(6.153099999999999-4.74118j)
9.55,(4.986958314285714-3.0001185714285716j),(5.0209-2.9607400000000004j),(5.18518-3.2604399999999996j),(5.39904-3.7288599999999996j),(5.51596-3.93902j),(5.66988-4.25796j),(5.836379999999999-4.59244j),(5.947380000000001-4.79224j),(6.025079999999999-4.84922j),(6.073180000000001-4.807040000000001j),(6.1501399999999995-4.82702j),(6.14866-4.74118j)
9.6,(4.980291266666667-2.9891634000000002j),(5.0135000000000005-2.9563j),(5.17852-3.25304j),(5.39312-3.7170199999999998j),(5.51522-3.9234799999999996j),(5.66026-4.23502j),(5.82602-4.5695j),(5.94294-4.7678199999999995j),(6.01916-4.81444j),(6.073180000000001-4.78632j),(6.15236-4.80186j),(6.153099999999999-4.7226799999999995j)
9.65,(4.97429021904762-2.981017057142857j),(5.0024-2.94002j),(5.16372-3.2338j),(5.37462-3.6933399999999996j),(5.49672-3.90276j),(5.647679999999999-4.20616j),(5.82306-4.539899999999999j),(5.937759999999999-4.7404399999999995j),(6.011019999999999-4.798900000000001j),(6.0694799999999995-4.76856j),(6.13978-4.7878j),(6.137560000000001-4.708620000000001j)
9.7,(4.969612714285714-2.9696496j),(4.99278-2.93262j),(5.1578-3.22566j),(5.37092-3.68002j),(5.4848799999999995-3.89314j),(5.6351-4.20764j),(5.799379999999999-4.54064j),(5.91778-4.73748j),(5.99104-4.79594j),(6.047280000000001-4.77226j),(6.1227599999999995-4.7759599999999995j),(6.11684-4.69456j)
9.75,(4.962773704761904-2.956644980952381j),(4.9876000000000005-2.91856j),(5.15336-3.2130799999999997j),(5.365-3.6755799999999996j),(5.478219999999999-3.8835200000000003j),(5.638059999999999-4.1913599999999995j),(5.79642-4.52288j),(5.9207399999999994-4.72934j),(5.994-4.77892j),(6.04136-4.7471j),(6.118320000000001-4.76338j),(6.12054-4.67976j)
9.8,(4.955725380952381-2.9489461619047623j),(4.98686-2.91264j),(5.15336-3.2042j),(5.36722-3.6637399999999998j),(5.478219999999999-3.86724j),(5.62696-4.17582j),(5.79346-4.5066j),(5.90668-4.70122j),(5.97698-4.755979999999999j),(6.02952-4.7249j),(6.11018-4.738219999999999j),(6.11684-4.65312j)
9.85,(4.953141371428571-2.935063057142857j),(4.98316-2.90524j),(5.143739999999999-3.1953199999999997j),(5.35168-3.6459799999999998j),(5.4723-3.8517j),(5.61808-4.16028j),(5.78606-4.4881j),(5.8978-4.69012j),(5.9725399999999995-4.74118j),(6.02582-4.7138j),(6.10426-4.73674j),(6.101299999999999-4.66052j)
9.9,(4.945521133333333-2.9229164857142855j),(4.97206-2.89414j),(5.13486-3.1849600000000002j),(5.33984-3.63118j),(5.454540000000001-3.8443j),(5.6077200000000005-4.15288j),(5.77126-4.47922j),(5.887440000000001-4.67606j),(5.95478-4.73304j),(6.0051-4.71158j),(6.079839999999999-4.72416j),(6.07392-4.64424j)
9.95,(4.940375666666666-2.9141052j),(4.9698400000000005-2.8749j),(5.13338-3.16646j),(5.3427999999999995-3.62304j),(5.45528-3.82802j),(5.6092-4.13438j),(5.76904-4.4644200000000005j),(5.88004-4.67014j),(5.947380000000001-4.71972j),(5.9977-4.7027j),(6.068-4.720459999999999j),(6.070219999999999-4.63906j)
10.0,(4.937096057142857-2.903359342857143j),(4.96614-2.87416j),(5.12894-3.16424j),(5.33392-3.6178600000000003j),(5.4412199999999995-3.8228400000000002j),(5.59366-4.1403j),(5.754239999999999-4.4585j),(5.8682-4.66126j),(5.934799999999999-4.71972j),(5.982900000000001-4.69382j),(6.0643-4.70566j),(6.062819999999999-4.62796j)
10.05,(4.930699285714286-2.890955533333334j),(4.95948-2.86084j),(5.11932-3.1442599999999996j),(5.32578-3.59714j),(5.43826-3.79916j),(5.584779999999999-4.10404j),(5.74684-4.42742j),(5.8608-4.62352j),(5.928139999999999-4.6805j),(5.98438-4.65978j),(6.06134-4.68124j),(6.05838-4.60872j)
10.1,(4.926376628571429-2.882376466666667j),(4.95874-2.8527j),(5.12006-3.1376j),(5.32208-3.5816j),(5.43826-3.7880599999999998j),(5.5818200000000004-4.0885j),(5.74462-4.4207600000000005j),(5.85118-4.620559999999999j),(5.92-4.6768j),(5.973279999999999-4.6516399999999996j),(6.04802-4.67236j),(6.0458-4.59614j)
10.15,(4.920069714285715-2.872837514285714j),(4.94838-2.83568j),(5.1097-3.12132j),(5.31024-3.57346j),(5.41976-3.77104j),(5.5685-4.07814j),(5.736479999999999-4.40522j),(5.84526-4.6102j),(5.91186-4.662j),(5.96514-4.64868j),(6.034699999999999-4.66422j),(6.03544-4.59096j)
10.2,(4.916093095238096-2.863398638095238j),(4.94468-2.8327199999999997j),(5.106-3.1183600000000005j),(5.31468-3.5705j),(5.42272-3.76808j),(5.567019999999999-4.07962j),(5.72612-4.40078j),(5.83786-4.6102j),(5.9014999999999995-4.65312j),(5.95478-4.64276j),(6.02952-4.65608j),(6.030259999999999-4.57838j)
10.25,(4.913032314285715-2.851847942857143j),(4.93358-2.81718j),(5.0949-3.10208j),(5.2991399999999995-3.5534799999999995j),(5.41162-3.7525399999999998j),(5.55222-4.05446j),(5.7142800000000005-4.3756200000000005j),(5.82824-4.57468j),(5.89706-4.6287j),(5.9533-4.60724j),(6.0339599999999995-4.63092j),(6.03544-4.5547j)
10.3,(4.906607-2.8455293999999998j),(4.93358-2.8216200000000002j),(5.08972-3.09986j),(5.29322-3.54238j),(5.402-3.74292j),(5.54704-4.03892j),(5.70614-4.35416j),(5.8127-4.55248j),(5.88448-4.61686j),(5.93184-4.59022j),(6.01028-4.60206j),(6.01398-4.52806j)
10.35,(4.90248660952381-2.836718114285714j),(4.92988-2.81052j),(5.08676-3.08802j),(5.28656-3.52314j),(5.39682-3.7266399999999997j),(5.5389-4.03152j),(5.68838-4.3511999999999995j),(5.79716-4.5473j),(5.8659799999999995-4.602799999999999j),(5.9163-4.59244j),(5.98808-4.60576j),(5.98808-4.52954j)
10.4,(4.900522438095239-2.827503704761905j),(4.9195199999999994-2.7964599999999997j),(5.07862-3.07766j),(5.2762-3.52018j),(5.39016-3.72146j),(5.5270600000000005-4.02486j),(5.683199999999999-4.3438j),(5.79198-4.54656j),(5.8659799999999995-4.60724j),(5.91112-4.58726j),(5.982900000000001-4.60724j),(5.98882-4.53398j)
10.45,(4.8934022285714285-2.8185416j),(4.91878-2.7861000000000002j),(5.07492-3.06804j),(5.27324-3.515j),(5.38424-3.70814j),(5.52854-4.018199999999999j),(5.691339999999999-4.3364j),(5.79198-4.53472j),(5.86006-4.594659999999999j),(5.91112-4.576899999999999j),(5.985119999999999-4.59392j),(5.992520000000001-4.52658j)
10.5,(4.888358952380952-2.8080660190476188j),(4.92026-2.77574j),(5.07418-3.0576799999999995j),(5.2762-3.50242j),(5.38498-3.69482j),(5.5241-4.00118j),(5.68246-4.32012j),(5.78828-4.5177000000000005j),(5.85784-4.57838j),(5.91112-4.559139999999999j),(5.98882-4.5806000000000004j),(5.989559999999999-4.51104j)
10.55,(4.885507133333333-2.7957337428571427j),(4.9136-2.77574j),(5.06826-3.0539799999999997j),(5.2651-3.4928j),(5.37758-3.69038j),(5.51818-3.97824j),(5.67062-4.303100000000001j),(5.781619999999999-4.4999400000000005j),(5.84896-4.551j),(5.9014999999999995-4.54212j),(5.975499999999999-4.56062j),(5.979939999999999-4.49106j)
10.6,(4.8841924-2.787504942857143j),(4.90768-2.76316j),(5.05938-3.0377j),(5.2577-3.4728199999999996j),(5.36944-3.67188j),(5.51078-3.96788j),(5.66766-4.28312j),(5.76608-4.486619999999999j),(5.836379999999999-4.5436j),(5.89336-4.52954j),(5.95774-4.5547j),(5.9629199999999996-4.4807j)
10.65,(4.881035066666667-2.7793956j),(4.9025-2.75724j),(5.0579-3.034j),(5.25326-3.4683800000000002j),(5.36426-3.6667j),(5.50338-3.9656599999999997j),(5.65138-4.27868j),(5.75942-4.4807j),(5.82972-4.53694j),(5.87634-4.51918j),(5.94886-4.54212j),(5.954039999999999-4.47108j)
10.7,(4.8763854-2.773839961904762j),(4.8988-2.7454j),(5.0519799999999995-3.0221599999999995j),(5.2466-3.4558j),(5.35538-3.64968j),(5.49302-3.9516j),(5.64694-4.26832j),(5.75128-4.4673799999999995j),(5.81862-4.52288j),(5.87338-4.513999999999999j),(5.93628-4.539899999999999j),(5.937759999999999-4.46812j)
10.75,(4.872726628571429-2.7663832285714283j),(4.8921399999999995-2.74022j),(5.043839999999999-3.01624j),(5.2392-3.4484j),(5.34872-3.64302j),(5.4834-3.9397599999999997j),(5.6336200000000005-4.25648j),(5.73722-4.44814j),(5.80308-4.4999400000000005j),(5.85488-4.48958j),(5.92888-4.51844j),(5.93406-4.44444j)
10.8,(4.867452895238095-2.757463761904762j),(4.88622-2.7246799999999998j),(5.03718-2.997j),(5.2318-3.42842j),(5.338360000000001-3.6178600000000003j),(5.476-3.91682j),(5.62622-4.22836j),(5.72982-4.42668j),(5.8016-4.47922j),(5.85562-4.4733j),(5.93332-4.50364j),(5.93332-4.4370400000000005j)
10.85,(4.860745676190476-2.7496070761904763j),(4.87734-2.72024j),(5.0312600000000005-2.99404j),(5.23328-3.42176j),(5.3346599999999995-3.61046j),(5.47156-3.90498j),(5.628439999999999-4.22466j),(5.735-4.41854j),(5.79864-4.48292j),(5.85044-4.46812j),(5.92592-4.50142j),(5.92666-4.4318599999999995j)
10.9,(4.8581359428571425-2.743837542857143j),(4.88326-2.71062j),(5.035699999999999-2.9814599999999998j),(5.22736-3.41732j),(5.3346599999999995-3.6126799999999997j),(5.47156-3.90276j),(5.62252-4.222440000000001j),(5.72094-4.42446j),(5.7905-4.47774j),(5.8349-4.4673799999999995j),(5.90816-4.49772j),(5.91482-4.42816j)
10.95,(4.852285361904762-2.7342002761904767j),(4.87882-2.70322j),(5.02978-2.97406j),(5.2207-3.4054800000000003j),(5.32874-3.6001000000000003j),(5.4685999999999995-3.89684j),(5.61808-4.2106j),(5.71724-4.4111400000000005j),(5.781619999999999-4.46812j),(5.836379999999999-4.4644200000000005j),(5.90816-4.48958j),(5.9163-4.4215j)
11.0,(4.843623133333334-2.7250327333333333j),(4.87512-2.701j),(5.02682-2.9725800000000002j),(5.21774-3.3973400000000002j),(5.320600000000001-3.5889999999999995j),(5.4575-3.8835200000000003j),(5.60476-4.19358j),(5.709099999999999-4.38746j),(5.77052-4.442959999999999j),(5.81788-4.4370400000000005j),(5.89484-4.4562800000000005j),(5.90002-4.39042j)
11.05,(4.842132914285714-2.7187325142857146j),(4.869940000000001-2.69212j),(5.01942-2.96j),(5.20812-3.3862399999999995j),(5.31394-3.5779j),(5.4493599999999995-3.87094j),(5.59588-4.18248j),(5.69726-4.3734j),(5.76238-4.4363j),(5.81196-4.4289000000000005j),(5.8867-4.45036j),(5.89262-4.388199999999999j)
11.1,(4.839846666666667-2.709071638095238j),(4.86402-2.6891599999999998j),(5.0135000000000005-2.9563j),(5.20368-3.37736j),(5.305059999999999-3.56902j),(5.4412199999999995-3.86354j),(5.5929199999999994-4.1699j),(5.69208-4.36526j),(5.75646-4.4289000000000005j),(5.80974-4.41632j),(5.88522-4.441479999999999j),(5.889659999999999-4.37636j)
11.15,(4.831580514285714-2.70121600952381j),(4.86032-2.67066j),(5.0068399999999995-2.9415j),(5.19332-3.367j),(5.29988-3.55866j),(5.439-3.8509599999999997j),(5.58404-4.1558399999999995j),(5.6795-4.36304j),(5.74832-4.4178j),(5.79642-4.4067j),(5.87116-4.44222j),(5.87708-4.3770999999999995j)
11.2,(4.827920685714286-2.6932247142857144j),(4.8544-2.66696j),(5.00462-2.93558j),(5.19184-3.35738j),(5.29396-3.5453400000000004j),(5.428640000000001-3.84356j),(5.5759-4.15362j),(5.67654-4.3415799999999996j),(5.74018-4.4044799999999995j),(5.78976-4.39856j),(5.8645-4.42668j),(5.86894-4.36378j)
11.25,(4.827719123809524-2.687182438095238j),(4.852180000000001-2.65956j),(4.9986999999999995-2.9267j),(5.18518-3.35146j),(5.2895199999999996-3.53646j),(5.4205-3.8228400000000002j),(5.5648-4.13438j),(5.6684-4.33196j),(5.73426-4.38894j),(5.7757-4.3845j),(5.854139999999999-4.41484j),(5.8659799999999995-4.35046j)
11.3,(4.823446152380953-2.678425419047619j),(4.84256-2.65438j),(4.98982-2.91782j),(5.17556-3.33518j),(5.27842-3.52684j),(5.41458-3.8176599999999996j),(5.567019999999999-4.124020000000001j),(5.663959999999999-4.3223400000000005j),(5.72168-4.3852400000000005j),(5.7794-4.380059999999999j),(5.854139999999999-4.41188j),(5.85784-4.35194j)
11.35,(4.815365-2.6690616j),(4.84478-2.64698j),(4.990559999999999-2.90894j),(5.17408-3.33222j),(5.28064-3.5223999999999998j),(5.4153199999999995-3.8110000000000004j),(5.55814-4.11514j),(5.65286-4.31938j),(5.71798-4.3770999999999995j),(5.76534-4.37266j),(5.83416-4.4067j),(5.84378-4.3401000000000005j)
11.4,(4.812567447619047-2.6651276190476194j),(4.8388599999999995-2.63958j),(4.9861200000000006-2.90524j),(5.17112-3.32408j),(5.27176-3.5098200000000004j),(5.40422-3.80286j),(5.5537-4.11366j),(5.646199999999999-4.3068j),(5.70614-4.3689599999999995j),(5.75868-4.37118j),(5.8304599999999995-4.3956j),(5.8386-4.33418j)
11.45,(4.813064657142857-2.6573311904761905j),(4.84034-2.63588j),(4.98464-2.89932j),(5.169639999999999-3.3196399999999997j),(5.26658-3.50094j),(5.401260000000001-3.79398j),(5.5537-4.09812j),(5.6425-4.29126j),(5.70762-4.352679999999999j),(5.7572-4.3511999999999995j),(5.826759999999999-4.37414j),(5.82824-4.3127200000000006j)
11.5,(4.8044944-2.6469694285714285j),(4.83146-2.62626j),(4.97724-2.8897j),(5.161499999999999-3.30484j),(5.26362-3.4905799999999996j),(5.39682-3.7836200000000004j),(5.5389-4.08258j),(5.63436-4.27794j),(5.7017-4.34084j),(5.7498-4.33566j),(5.81566-4.3734j),(5.8304599999999995-4.30902j)
11.55,(4.799505742857143-2.642583695238095j),(4.83146-2.61886j),(4.9765-2.88082j),(5.16372-3.29818j),(5.26066-3.4824400000000004j),(5.39016-3.76512j),(5.53742-4.06852j),(5.63066-4.26092j),(5.69208-4.32752j),(5.74166-4.3252999999999995j),(5.8201-4.35342j),(5.826759999999999-4.29644j)
11.6,(4.799946219047619-2.6356692761904768j),(4.82702-2.60924j),(4.97428-2.86972j),(5.1541-3.28338j),(5.25252-3.4706j),(5.38424-3.75698j),(5.52928-4.05668j),(5.62252-4.2587j),(5.68394-4.31938j),(5.736479999999999-4.31346j),(5.80456-4.3549j),(5.81344-4.29718j)
11.65,(4.795630257142857-2.6252631142857146j),(4.8174-2.60406j),(4.9654-2.86528j),(5.1474400000000005-3.2819j),(5.25104-3.4646800000000004j),(5.37388-3.75032j),(5.5167-4.05964j),(5.6166-4.2476j),(5.67432-4.30976j),(5.72168-4.31346j),(5.79716-4.3415799999999996j),(5.80086-4.28312j)
11.7,(4.787343666666667-2.6178757999999998j),(4.816660000000001-2.60036j),(4.9616999999999996-2.8593599999999997j),(5.143739999999999-3.2708j),(5.24142-3.45284j),(5.37314-3.74292j),(5.5167-4.0441j),(5.61142-4.23576j),(5.66914-4.29866j),(5.7202-4.30162j),(5.78976-4.33566j),(5.7979-4.27646j)
11.75,(4.785862961904762-2.6121485523809524j),(4.81592-2.5936999999999997j),(4.95874-2.85418j),(5.14152-3.2663599999999997j),(5.23624-3.4439599999999997j),(5.365740000000001-3.7325599999999994j),(5.50856-4.03374j),(5.60328-4.22762j),(5.65878-4.29126j),(5.710579999999999-4.29126j),(5.78384-4.32826j),(5.7905-4.2661j)
11.8,(4.785570485714286-2.606515742857143j),(4.8063-2.58186j),(4.95134-2.84308j),(5.134119999999999-3.2567399999999997j),(5.23402-3.4410000000000003j),(5.3613-3.7185j),(5.50042-4.0219j),(5.59588-4.21356j),(5.65804-4.27942j),(5.70762-4.27794j),(5.77866-4.31346j),(5.78754-4.25722j)
11.85,(4.7777881523809524-2.5952867714285714j),(4.80556-2.57742j),(4.94912-2.83568j),(5.1282-3.24786j),(5.23032-3.4291600000000004j),(5.35908-3.71036j),(5.4982-4.01228j),(5.58848-4.20246j),(5.6499-4.26684j),(5.69874-4.2698j),(5.76756-4.3045800000000005j),(5.7757-4.24612j)
11.9,(4.773093028571428-2.5892832571428572j),(4.80408-2.5715j),(4.9454199999999995-2.82976j),(5.12228-3.2382400000000002j),(5.22292-3.4180599999999997j),(5.34872-3.6970400000000003j),(5.48858-4.00118j),(5.5818200000000004-4.1921j),(5.6425-4.25648j),(5.68542-4.2587j),(5.755719999999999-4.2979199999999995j),(5.76608-4.23502j)
11.95,(4.7753944285714285-2.584984914285714j),(4.798900000000001-2.5648400000000002j),(4.9395-2.8194j),(5.11784-3.22714j),(5.21404-3.40918j),(5.34132-3.6970400000000003j),(5.47896-3.99378j),(5.57146-4.18174j),(5.629919999999999-4.24834j),(5.67802-4.2513j),(5.75054-4.2846j),(5.75868-4.2291j)
