Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.85,(6.800510357142858-4.21426782857143j),(6.820110000000001-4.15008j),(7.05573-4.5738j),(7.35372-5.220269999999999j),(7.53687-5.51331j),(7.74873-5.94594j),(7.99227-6.4152000000000005j),(8.16453-6.697349999999999j),(8.26155-6.75873j),(8.31996-6.70032j),(8.42688-6.702299999999999j),(8.41698-6.58449j)
8.9,(6.792522000000002-4.200659099999999j),(6.8260499999999995-4.1372100000000005j),(7.06563-4.56588j),(7.3616399999999995-5.220269999999999j),(7.53786-5.498460000000001j),(7.75764-5.94792j),(8.00217-6.4201500000000005j),(8.146709999999999-6.70032j),(8.25066-6.76566j),(8.31996-6.70824j),(8.41698-6.7151700000000005j),(8.41005-6.59637j)
8.95,(6.784533642857143-4.1867595j),(6.80922-4.13919j),(7.03791-4.55697j),(7.32996-5.1975j),(7.508159999999999-5.48757j),(7.71606-5.9093100000000005j),(7.96356-6.3756j),(8.12394-6.64092j),(8.24175-6.70626j),(8.31897-6.63993j),(8.42094-6.64884j),(8.41797-6.5250900000000005j)
9.0,(6.772303371428571-4.172362542857144j),(6.80724-4.11741j),(7.0408800000000005-4.5332099999999995j),(7.33392-5.16978j),(7.5141-5.46975j),(7.71507-5.888520000000001j),(7.95465-6.34986j),(8.11701-6.62211j),(8.22789-6.69438j),(8.286299999999999-6.63498j),(8.37738-6.6528j),(8.363520000000001-6.5241j)
9.05,(6.763314642857144-4.155898371428572j),(6.78249-4.103549999999999j),(7.02009-4.51638j),(7.31709-5.15295j),(7.4913300000000005-5.44203j),(7.69527-5.87268j),(7.92594-6.34293j),(8.09424-6.60825j),(8.20116-6.66468j),(8.26254-6.61914j),(8.36154-6.61221j),(8.34966-6.476579999999999j)
9.1,(6.7524633-4.143285771428571j),(6.776549999999999-4.08672j),(7.0062299999999995-4.4975700000000005j),(7.29828-5.14206j),(7.47747-5.43213j),(7.68339-5.8608j),(7.91208-6.3162j),(8.07147-6.58845j),(8.17047-6.641909999999999j),(8.23086-6.59043j),(8.335799999999999-6.58746j),(8.324910000000001-6.46371j)
9.15,(6.746250342857143-4.129609628571428j),(6.77952-4.0728599999999995j),(7.00821-4.48272j),(7.30026-5.11929j),(7.47549-5.41233j),(7.67547-5.83011j),(7.91406-6.281549999999999j),(8.066519999999999-6.54588j),(8.175419999999999-6.6231j),(8.23977-6.562709999999999j),(8.33877-6.57261j),(8.336789999999999-6.45678j)
9.2,(6.733587771428572-4.113500914285714j),(6.77358-4.060980000000001j),(6.99831-4.46886j),(7.28343-5.09553j),(7.45965-5.38857j),(7.66656-5.8142700000000005j),(7.90119-6.25878j),(8.04969-6.53004j),(8.15859-6.59835j),(8.23185-6.55677j),(8.32788-6.559740000000001j),(8.31897-6.44292j)
9.25,(6.7229811-4.0980456j),(6.7607099999999996-4.04712j),(6.992369999999999-4.455j),(7.28442-5.08464j),(7.46064-5.38263j),(7.66161-5.79744j),(7.8873299999999995-6.2568j),(8.04573-6.54291j),(8.14176-6.60627j),(8.21106-6.5538j),(8.3061-6.57162j),(8.29422-6.4449j)
9.3,(6.717434271428572-4.086292414285714j),(6.74883-4.02435j),(6.9814799999999995-4.43421j),(7.270560000000001-5.06583j),(7.4368799999999995-5.35689j),(7.64478-5.7816j),(7.88337-6.22809j),(8.038799999999998-6.51024j),(8.1378-6.57162j),(8.204130000000001-6.52707j),(8.28927-6.53301j),(8.29422-6.41421j)
9.35,(6.708617142857142-4.071186900000001j),(6.72903-4.03128j),(6.94782-4.432230000000001j),(7.24284-5.061870000000001j),(7.40916-5.34699j),(7.61805-5.76378j),(7.83981-6.2102699999999995j),(7.98633-6.47559j),(8.10018-6.54786j),(8.17146-6.48945j),(8.275409999999999-6.4944j),(8.27145-6.37659j)
9.4,(6.698297571428571-4.055212542857144j),(6.73497-4.00257j),(6.96267-4.409459999999999j),(7.252739999999999-5.03316j),(7.41312-5.31234j),(7.61112-5.72814j),(7.842779999999999-6.17958j),(8.00019-6.43995j),(8.103150000000001-6.51816j),(8.172450000000001-6.46965j),(8.28036-6.48252j),(8.27937-6.36372j)
9.45,(6.691646657142858-4.043472557142858j),(6.718139999999999-3.98376j),(6.94386-4.376790000000001j),(7.22898-4.9935599999999996j),(7.3953-5.277690000000001j),(7.59627-5.693490000000001j),(7.82991-6.14592j),(7.99029-6.4201500000000005j),(8.099189999999998-6.49242j),(8.16948-6.44886j),(8.27244-6.46371j),(8.26848-6.34788j)
9.5,(6.681894214285714-4.027778700000001j),(6.7151700000000005-3.98376j),(6.93792-4.38075j),(7.22997-4.999499999999999j),(7.387379999999999-5.27868j),(7.603199999999999-5.70141j),(7.82793-6.15384j),(7.97247-6.42411j),(8.064540000000001-6.4944j),(8.13978-6.44787j),(8.23086-6.45183j),(8.23185-6.34293j)
9.55,(6.671741528571429-4.013672142857143j),(6.71715-3.9609900000000002j),(6.936929999999999-4.36194j),(7.22304-4.9886099999999995j),(7.37946-5.26977j),(7.58538-5.696459999999999j),(7.808129999999999-6.143940000000001j),(7.9566300000000005-6.41124j),(8.06058-6.48747j),(8.12493-6.43104j),(8.22789-6.45777j),(8.225909999999999-6.34293j)
9.6,(6.6628221-3.9990159000000003j),(6.70725-3.95505j),(6.92802-4.35204j),(7.21512-4.97277j),(7.37847-5.2489799999999995j),(7.57251-5.66577j),(7.79427-6.11325j),(7.950690000000001-6.37857j),(8.05266-6.44094j),(8.12493-6.40332j),(8.23086-6.42411j),(8.23185-6.31818j)
9.65,(6.654793671428572-3.9881174142857145j),(6.6924-3.93327j),(6.90822-4.3263j),(7.19037-4.94109j),(7.35372-5.22126j),(7.55568-5.62716j),(7.79031-6.07365j),(7.943759999999999-6.341939999999999j),(8.04177-6.4201500000000005j),(8.11998-6.37956j),(8.214030000000001-6.4052999999999995j),(8.21106-6.299370000000001j)
9.7,(6.6485359285714285-3.9729096j),(6.67953-3.9233700000000002j),(6.9003-4.31541j),(7.18542-4.92327j),(7.33788-5.20839j),(7.53885-5.62914j),(7.758629999999999-6.0746400000000005j),(7.91703-6.33798j),(8.01504-6.416189999999999j),(8.09028-6.38451j),(8.19126-6.38946j),(8.18334-6.28056j)
9.75,(6.639386442857143-3.955511528571429j),(6.6726-3.90456j),(6.894360000000001-4.298579999999999j),(7.1775-4.91733j),(7.328969999999999-5.19552j),(7.542809999999999-5.60736j),(7.75467-6.05088j),(7.92099-6.32709j),(8.019-6.39342j),(8.08236-6.35085j),(8.18532-6.37263j),(8.18829-6.260759999999999j)
9.8,(6.629956928571429-3.9452117571428573j),(6.67161-3.89664j),(6.894360000000001-4.2867j),(7.18047-4.90149j),(7.328969999999999-5.17374j),(7.52796-5.58657j),(7.75071-6.0291j),(7.90218-6.28947j),(7.99623-6.362729999999999j),(8.066519999999999-6.321149999999999j),(8.17443-6.33897j),(8.18334-6.22512j)
9.85,(6.6264999428571425-3.9266384142857143j),(6.66666-3.88674j),(6.881489999999999-4.274819999999999j),(7.15968-4.87773j),(7.32105-5.15295j),(7.51608-5.56578j),(7.74081-6.0043500000000005j),(7.8903-6.27462j),(7.99029-6.34293j),(8.061570000000001-6.3063j),(8.16651-6.33699j),(8.16255-6.23502j)
9.9,(6.6163053-3.9103882714285714j),(6.65181-3.87189j),(6.86961-4.26096j),(7.14384-4.85793j),(7.29729-5.143050000000001j),(7.50222-5.55588j),(7.721010000000001-5.99247j),(7.8764400000000006-6.25581j),(7.9665300000000006-6.33204j),(8.03385-6.30333j),(8.13384-6.3201600000000004j),(8.12592-6.21324j)
9.95,(6.6094215-3.8986002j),(6.64884-3.8461499999999997j),(6.86763-4.23621j),(7.147799999999999-4.84704j),(7.29828-5.12127j),(7.5042-5.53113j),(7.71804-5.97267j),(7.86654-6.24789j),(7.9566300000000005-6.31422j),(8.023950000000001-6.29145j),(8.117999999999999-6.3152099999999995j),(8.12097-6.20631j)
10.0,(6.605033914285714-3.8842239857142857j),(6.64389-3.84516j),(6.86169-4.2332399999999994j),(7.1359200000000005-4.84011j),(7.27947-5.11434j),(7.48341-5.53905j),(7.698239999999999-5.96475j),(7.8507-6.23601j),(7.939799999999999-6.31422j),(8.004150000000001-6.27957j),(8.11305-6.2954099999999995j),(8.11107-6.191459999999999j)
10.05,(6.5964760714285715-3.8676297000000006j),(6.63498-3.82734j),(6.84882-4.20651j),(7.12503-4.81239j),(7.27551-5.082660000000001j),(7.47153-5.49054j),(7.68834-5.92317j),(7.8408-6.18552j),(7.930889999999999-6.26175j),(8.006129999999999-6.23403j),(8.10909-6.26274j),(8.105129999999999-6.165719999999999j)
10.1,(6.5906930571428575-3.8561523j),(6.63399-3.81645j),(6.84981-4.1976j),(7.12008-4.7916j),(7.27551-5.06781j),(7.46757-5.46975j),(7.68537-5.9142600000000005j),(7.82793-6.181559999999999j),(7.92-6.2568j),(7.991279999999999-6.22314j),(8.09127-6.25086j),(8.0883-6.148890000000001j)
10.15,(6.582255428571429-3.8433907285714284j),(6.6201300000000005-3.7936799999999997j),(6.83595-4.17582j),(7.10424-4.78071j),(7.25076-5.04504j),(7.44975-5.45589j),(7.67448-5.893470000000001j),(7.82001-6.1677j),(7.90911-6.237j),(7.98039-6.21918j),(8.07345-6.23997j),(8.074440000000001-6.14196j)
10.2,(6.576935357142857-3.830763042857143j),(6.6151800000000005-3.78972j),(6.831-4.171860000000001j),(7.110180000000001-4.77675j),(7.25472-5.04108j),(7.447769999999999-5.45787j),(7.660620000000001-5.88753j),(7.81011-6.1677j),(7.89525-6.22512j),(7.9665300000000006-6.21126j),(8.066519999999999-6.22908j),(8.067509999999999-6.12513j)
10.25,(6.5728405285714295-3.8153100857142856j),(6.60033-3.76893j),(6.8161499999999995-4.15008j),(7.08939-4.753979999999999j),(7.23987-5.020289999999999j),(7.42797-5.42421j),(7.64478-5.853870000000001j),(7.79724-6.12018j),(7.88931-6.19245j),(7.96455-6.16374j),(8.07246-6.19542j),(8.074440000000001-6.09345j)
10.3,(6.5642445-3.8068569j),(6.60033-3.77487j),(6.80922-4.14711j),(7.0814699999999995-4.73913j),(7.226999999999999-5.00742j),(7.4210400000000005-5.403420000000001j),(7.63389-5.82516j),(7.7764500000000005-6.09048j),(7.8724799999999995-6.17661j),(7.93584-6.14097j),(8.04078-6.15681j),(8.04573-6.05781j)
10.35,(6.558732085714286-3.7950688285714285j),(6.59538-3.76002j),(6.80526-4.13127j),(7.07256-4.71339j),(7.22007-4.985639999999999j),(7.410150000000001-5.3935200000000005j),(7.61013-5.8212j),(7.75566-6.08355j),(7.847729999999999-6.1578j),(7.91505-6.143940000000001j),(8.01108-6.16176j),(8.01108-6.0597900000000005j)
10.4,(6.556104342857143-3.782741442857143j),(6.581519999999999-3.7412099999999997j),(6.794370000000001-4.11741j),(7.0587-4.709429999999999j),(7.21116-4.9787099999999995j),(7.39431-5.38461j),(7.603199999999999-5.8113j),(7.74873-6.08256j),(7.847729999999999-6.16374j),(7.90812-6.13701j),(8.004150000000001-6.16374j),(8.01207-6.065729999999999j)
10.45,(6.546578657142857-3.7707516j),(6.58053-3.72735j),(6.78942-4.10454j),(7.054740000000001-4.7025j),(7.20324-4.96089j),(7.39629-5.375699999999999j),(7.61409-5.8014j),(7.74873-6.06672j),(7.83981-6.146909999999999j),(7.90812-6.12315j),(8.007119999999999-6.14592j),(8.01702-6.05583j)
10.5,(6.5398315714285715-3.7567369714285714j),(6.58251-3.7134899999999997j),(6.78843-4.09068j),(7.0587-4.68567j),(7.20423-4.9430700000000005j),(7.39035-5.35293j),(7.60221-5.77962j),(7.74378-6.043950000000001j),(7.8368400000000005-6.12513j),(7.90812-6.09939j),(8.01207-6.128100000000001j),(8.01306-6.03504j)
10.55,(6.5360163-3.7402383857142856j),(6.5736-3.7134899999999997j),(6.7805100000000005-4.08573j),(7.04385-4.6728j),(7.19433-4.93713j),(7.382429999999999-5.32224j),(7.5863700000000005-5.75685j),(7.73487-6.02019j),(7.82496-6.088500000000001j),(7.89525-6.07662j),(7.994249999999999-6.10137j),(8.00019-6.00831j)
10.6,(6.5342573999999995-3.7292295857142856j),(6.5656799999999995-3.69666j),(6.76863-4.06395j),(7.03395-4.64607j),(7.18344-4.91238j),(7.37253-5.30838j),(7.582409999999999-5.73012j),(7.71408-6.00237j),(7.808129999999999-6.0786j),(7.88436-6.0597900000000005j),(7.97049-6.09345j),(7.9774199999999995-5.99445j)
10.65,(6.5300334-3.7183806j),(6.55875-3.68874j),(6.76665-4.058999999999999j),(7.02801-4.64013j),(7.1765099999999995-4.90545j),(7.36263-5.30541j),(7.56063-5.72418j),(7.70517-5.99445j),(7.79922-6.0696900000000005j),(7.86159-6.04593j),(7.958609999999999-6.07662j),(7.965539999999999-5.98158j)
10.7,(6.5238129-3.7109480571428572j),(6.5538-3.6729j),(6.75873-4.043159999999999j),(7.0191-4.6232999999999995j),(7.16463-4.882680000000001j),(7.34877-5.2866j),(7.55469-5.710319999999999j),(7.69428-5.97663j),(7.78437-6.05088j),(7.85763-6.039j),(7.9417800000000005-6.07365j),(7.943759999999999-5.97762j)
10.75,(6.518918057142857-3.7009721571428567j),(6.54489-3.6659699999999997j),(6.74784-4.03524j),(7.0092-4.6134j),(7.15572-4.87377j),(7.3359-5.27076j),(7.53687-5.6944799999999995j),(7.67547-5.95089j),(7.763579999999999-6.02019j),(7.83288-6.00633j),(7.9318800000000005-6.0449399999999995j),(7.93881-5.94594j)
10.8,(6.511862657142857-3.6890393571428572j),(6.536969999999999-3.64518j),(6.738930000000001-4.0095j),(6.9993-4.58667j),(7.14186-4.84011j),(7.3260000000000005-5.24007j),(7.5269699999999995-5.65686j),(7.665570000000001-5.92218j),(7.7616-5.99247j),(7.83387-5.98455j),(7.93782-6.02514j),(7.93782-5.93604j)
10.85,(6.502889485714285-3.678528385714286j),(6.5250900000000005-3.63924j),(6.73101-4.00554j),(7.00128-4.57776j),(7.136909999999999-4.830209999999999j),(7.32006-5.22423j),(7.52994-5.65191j),(7.6725-5.91129j),(7.75764-5.99742j),(7.82694-5.97762j),(7.927919999999999-6.02217j),(7.92891-5.92911j)
10.9,(6.499398085714286-3.6708096857142856j),(6.53301-3.6263699999999996j),(6.736949999999999-3.9887099999999998j),(6.99336-4.571820000000001j),(7.136909999999999-4.83318j),(7.32006-5.22126j),(7.5220199999999995-5.6489400000000005j),(7.65369-5.91921j),(7.7467500000000005-5.99049j),(7.80615-5.97663j),(7.90416-6.01722j),(7.91307-5.92416j)
10.95,(6.491570957142858-3.657916585714286j),(6.52707-3.61647j),(6.72903-3.97881j),(6.98445-4.55598j),(7.12899-4.81635j),(7.3161-5.21334j),(7.51608-5.633100000000001j),(7.64874-5.90139j),(7.73487-5.97762j),(7.808129999999999-5.97267j),(7.90416-6.00633j),(7.91505-5.9152499999999995j)
11.0,(6.4799823000000005-3.6456519j),(6.52212-3.6134999999999997j),(6.72507-3.97683j),(6.9804900000000005-4.54509j),(7.1181-4.8015j),(7.30125-5.19552j),(7.49826-5.610329999999999j),(7.637849999999999-5.86971j),(7.72002-5.94396j),(7.78338-5.93604j),(7.88634-5.96178j),(7.89327-5.87367j)
11.05,(6.4779886285714285-3.637223228571429j),(6.5151900000000005-3.60162j),(6.7151700000000005-3.96j),(6.96762-4.530239999999999j),(7.10919-4.78665j),(7.29036-5.17869j),(7.4863800000000005-5.59548j),(7.6220099999999995-5.8509j),(7.70913-5.93505j),(7.77546-5.92515j),(7.87545-5.953860000000001j),(7.88337-5.870699999999999j)
11.1,(6.4749300000000005-3.6242985428571433j),(6.50727-3.59766j),(6.70725-3.95505j),(6.96168-4.51836j),(7.097309999999999-4.77477j),(7.27947-5.16879j),(7.482419999999999-5.57865j),(7.61508-5.84001j),(7.70121-5.92515j),(7.77249-5.90832j),(7.87347-5.94198j),(7.879409999999999-5.8548599999999995j)
11.15,(6.463871228571429-3.613788985714286j),(6.502319999999999-3.57291j),(6.69834-3.93525j),(6.94782-4.5045j),(7.09038-4.76091j),(7.2764999999999995-5.15196j),(7.470540000000001-5.5598399999999994j),(7.59825-5.83704j),(7.69032-5.910299999999999j),(7.75467-5.89545j),(7.85466-5.94297j),(7.86258-5.85585j)
11.2,(6.458974971428572-3.6030979285714286j),(6.4944-3.5679600000000002j),(6.69537-3.92733j),(6.94584-4.49163j),(7.08246-4.7430900000000005j),(7.26264-5.14206j),(7.45965-5.55687j),(7.59429-5.80833j),(7.67943-5.89248j),(7.74576-5.88456j),(7.84575-5.92218j),(7.85169-5.83803j)
11.25,(6.458705314285714-3.5950143428571426j),(6.49143-3.55806j),(6.68745-3.91545j),(6.936929999999999-4.48371j),(7.0765199999999995-4.73121j),(7.25175-5.11434j),(7.4448-5.53113j),(7.5834-5.79546j),(7.67151-5.87169j),(7.7269499999999995-5.865749999999999j),(7.83189-5.90634j),(7.847729999999999-5.820209999999999j)
11.3,(6.452988771428572-3.5832988714285716j),(6.47856-3.55113j),(6.6755700000000004-3.90357j),(6.92406-4.46193j),(7.06167-4.7183399999999995j),(7.24383-5.10741j),(7.447769999999999-5.517270000000001j),(7.577459999999999-5.78259j),(7.65468-5.86674j),(7.7318999999999996-5.8598099999999995j),(7.83189-5.90238j),(7.8368400000000005-5.82219j)
11.35,(6.4421775-3.5707716j),(6.481529999999999-3.54123j),(6.676559999999999-3.89169j),(6.92208-4.45797j),(7.06464-4.7124j),(7.24482-5.0985000000000005j),(7.43589-5.50539j),(7.56261-5.77863j),(7.64973-5.85585j),(7.71309-5.8499099999999995j),(7.80516-5.89545j),(7.81803-5.80635j)
11.4,(6.438434828571428-3.565508571428572j),(6.47361-3.53133j),(6.67062-3.88674j),(6.91812-4.44708j),(7.052759999999999-4.69557j),(7.22997-5.08761j),(7.42995-5.50341j),(7.5537-5.7618j),(7.63389-5.8449599999999995j),(7.70418-5.84793j),(7.80021-5.8806j),(7.8111-5.79843j)
11.45,(6.439100014285715-3.5550782142857145j),(6.47559-3.5263799999999996j),(6.66864-3.87882j),(6.9161399999999995-4.44114j),(7.04583-4.6836899999999995j),(7.2260100000000005-5.07573j),(7.42995-5.48262j),(7.54875-5.74101j),(7.63587-5.82318j),(7.7022-5.8212j),(7.79526-5.851889999999999j),(7.79724-5.76972j)
11.5,(6.4276344-3.541215857142857j),(6.46371-3.5135099999999997j),(6.65874-3.8659499999999998j),(6.90525-4.42134j),(7.04187-4.669829999999999j),(7.22007-5.061870000000001j),(7.410150000000001-5.46183j),(7.53786-5.72319j),(7.62795-5.80734j),(7.6922999999999995-5.80041j),(7.78041-5.8509j),(7.80021-5.76477j)
11.55,(6.420960385714285-3.5353484571428573j),(6.46371-3.50361j),(6.657749999999999-3.8540699999999997j),(6.90822-4.41243j),(7.03791-4.65894j),(7.21116-5.03712j),(7.408169999999999-5.44302j),(7.53291-5.70042j),(7.61508-5.7895199999999996j),(7.6814100000000005-5.78655j),(7.7863500000000005-5.82417j),(7.79526-5.74794j)
11.6,(6.421549671428571-3.526098085714286j),(6.45777-3.4907399999999997j),(6.654780000000001-3.83922j),(6.89535-4.3926300000000005j),(7.027019999999999-4.6431000000000004j),(7.20324-5.02623j),(7.39728-5.42718j),(7.5220199999999995-5.69745j),(7.60419-5.77863j),(7.67448-5.770709999999999j),(7.76556-5.82615j),(7.7774399999999995-5.7489300000000005j)
11.65,(6.415775614285715-3.512176328571429j),(6.4449-3.48381j),(6.6429-3.83328j),(6.88644-4.39065j),(7.02504-4.63518j),(7.18938-5.01732j),(7.38045-5.43114j),(7.5141-5.6826j),(7.5913200000000005-5.76576j),(7.65468-5.770709999999999j),(7.75566-5.80833j),(7.760610000000001-5.73012j)
11.7,(6.404689500000001-3.5022933j),(6.443910000000001-3.4788599999999996j),(6.63795-3.82536j),(6.881489999999999-4.3758j),(7.01217-4.61934j),(7.18839-5.00742j),(7.38045-5.41035j),(7.50717-5.66676j),(7.58439-5.75091j),(7.6527-5.7548699999999995j),(7.74576-5.80041j),(7.75665-5.72121j)
11.75,(6.402708557142857-3.4946311714285714j),(6.44292-3.46995j),(6.63399-3.81843j),(6.87852-4.36986j),(7.00524-4.60746j),(7.17849-4.9935599999999996j),(7.36956-5.39649j),(7.49628-5.65587j),(7.57053-5.74101j),(7.63983-5.74101j),(7.737839999999999-5.79051j),(7.7467500000000005-5.70735j)
11.8,(6.402317271428571-3.4870953857142855j),(6.4300500000000005-3.45411j),(6.62409-3.80358j),(6.86862-4.35699j),(7.00227-4.6035j),(7.17255-4.97475j),(7.35867-5.380649999999999j),(7.4863800000000005-5.63706j),(7.56954-5.72517j),(7.63587-5.72319j),(7.73091-5.770709999999999j),(7.742789999999999-5.69547j)
11.85,(6.391905771428572-3.472072842857143j),(6.42906-3.44817j),(6.6211199999999995-3.7936799999999997j),(6.8607-4.34511j),(6.997319999999999-4.5876600000000005j),(7.16958-4.96386j),(7.3557-5.36778j),(7.47648-5.62221j),(7.55865-5.70834j),(7.623989999999999-5.7123j),(7.71606-5.758830000000001j),(7.7269499999999995-5.68062j)
11.9,(6.385624457142857-3.4640411142857146j),(6.42708-3.4402500000000003j),(6.616169999999999-3.78576j),(6.85278-4.3322400000000005j),(6.98742-4.57281j),(7.15572-4.94604j),(7.34283-5.35293j),(7.46757-5.60835j),(7.54875-5.6944799999999995j),(7.60617-5.69745j),(7.70022-5.7499199999999995j),(7.71408-5.66577j)
11.95,(6.388703357142857-3.4582906285714285j),(6.4201500000000005-3.43134j),(6.60825-3.7719j),(6.84684-4.31739j),(6.9755400000000005-4.56093j),(7.14582-4.94604j),(7.32996-5.343030000000001j),(7.45371-5.5944899999999995j),(7.5319199999999995-5.68359j),(7.59627-5.68755j),(7.69329-5.7321j),(7.70418-5.65785j)
