Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.9,(4.116680000000001-2.545854j),(4.137-2.5074j),(4.2822-2.7672j),(4.4616-3.1637999999999997j),(4.5684-3.3324000000000003j),(4.7016-3.6048j),(4.8498-3.891j),(4.937399999999999-4.0607999999999995j),(5.0004-4.1004j),(5.0424-4.0656j),(5.1012-4.0698j),(5.0969999999999995-3.9978j)
8.95,(4.111838571428572-2.53743j),(4.1268-2.5086j),(4.2654-2.7617999999999996j),(4.4424-3.15j),(4.5504-3.3258j),(4.676399999999999-3.5814j),(4.8264000000000005-3.864j),(4.9235999999999995-4.0248j),(4.994999999999999-4.0644j),(5.0418-4.0241999999999996j),(5.1036-4.0296j),(5.1018-3.9546j)
9.0,(4.104426285714285-2.528704571428572j),(4.1256-2.4953999999999996j),(4.2672-2.7474j),(4.4448-3.1332j),(4.553999999999999-3.315j),(4.6758-3.5688j),(4.821-3.8484j),(4.9193999999999996-4.0134j),(4.9866-4.0572j),(5.021999999999999-4.021199999999999j),(5.0771999999999995-4.032j),(5.0688-3.9539999999999997j)
9.05,(4.098978571428572-2.5187262857142856j),(4.1106-2.4869999999999997j),(4.2546-2.7372j),(4.4346-3.1229999999999998j),(4.5402-3.2982j),(4.663799999999999-3.5592j),(4.8036-3.8442j),(4.9056-4.005j),(4.970400000000001-4.0392j),(5.0076-4.0116j),(5.0676-4.0074j),(5.0604-3.9252j)
9.1,(4.092402-2.5110822857142856j),(4.106999999999999-2.4768j),(4.2462-2.7258j),(4.4232-3.1164j),(4.5318-3.2922j),(4.6566-3.552j),(4.7951999999999995-3.828j),(4.8918-3.993j),(4.9517999999999995-4.025399999999999j),(4.9883999999999995-3.9941999999999998j),(5.052-3.9924j),(5.0454-3.9173999999999998j)
9.15,(4.088636571428571-2.502793714285714j),(4.1088-2.4684j),(4.2474-2.7167999999999997j),(4.4243999999999994-3.1026000000000002j),(4.5306-3.2802j),(4.6518-3.5334j),(4.796399999999999-3.8069999999999995j),(4.8888-3.9672j),(4.9548-4.014j),(4.9938-3.9773999999999994j),(5.0538-3.9834j),(5.052599999999999-3.9132j)
9.2,(4.0809622857142855-2.4930308571428568j),(4.1052-2.4612000000000003j),(4.2414-2.7084j),(4.4142-3.0882j),(4.521-3.2657999999999996j),(4.6464-3.5238j),(4.7886-3.7931999999999997j),(4.8786-3.9576j),(4.944599999999999-3.9989999999999997j),(4.989-3.9737999999999998j),(5.0472-3.9756j),(5.0418-3.9048j)
9.25,(4.074534-2.4836639999999996j),(4.0973999999999995-2.4528j),(4.2378-2.6999999999999997j),(4.4148-3.0816j),(4.521599999999999-3.2622j),(4.6434-3.5136j),(4.7802-3.792j),(4.8762-3.9654j),(4.9344-4.0038j),(4.9764-3.972j),(5.034-3.9827999999999997j),(5.0268-3.9059999999999997j)
9.3,(4.071172285714286-2.4765408571428575j),(4.0902-2.439j),(4.231199999999999-2.6874j),(4.4064-3.0702j),(4.507199999999999-3.2465999999999995j),(4.6332-3.504j),(4.7778-3.7746j),(4.871999999999999-3.9455999999999998j),(4.932-3.9827999999999997j),(4.9722-3.9558j),(5.0238-3.9594j),(5.0268-3.8874j)
9.35,(4.065828571428571-2.4673860000000003j),(4.0782-2.4432j),(4.2108-2.6862j),(4.3896-3.0678j),(4.4904-3.2405999999999997j),(4.617-3.4932j),(4.751399999999999-3.7638j),(4.8402-3.9246j),(4.9092-3.9684j),(4.9524-3.933j),(5.0154-3.9359999999999995j),(5.013-3.8646j)
9.4,(4.059574285714286-2.457704571428572j),(4.081799999999999-2.4258j),(4.2198-2.6723999999999997j),(4.3956-3.0504j),(4.4928-3.2196j),(4.6128-3.4715999999999996j),(4.7532-3.7451999999999996j),(4.848599999999999-3.9029999999999996j),(4.9110000000000005-3.9503999999999997j),(4.953-3.921j),(5.018400000000001-3.9288j),(5.017799999999999-3.8568j)
9.45,(4.055543428571429-2.450589428571429j),(4.071599999999999-2.4144j),(4.2084-2.6526j),(4.3812-3.0263999999999998j),(4.481999999999999-3.1986000000000003j),(4.6038-3.4506j),(4.7454-3.7248j),(4.8426-3.891j),(4.908599999999999-3.9347999999999996j),(4.9512-3.9084j),(5.013599999999999-3.9173999999999998j),(5.0112-3.8472j)
9.5,(4.049632857142857-2.441078j),(4.0698-2.4144j),(4.2048-2.655j),(4.3818-3.03j),(4.4772-3.1992j),(4.608-3.4554j),(4.7442-3.7296j),(4.8318-3.8933999999999997j),(4.8876-3.9359999999999995j),(4.933199999999999-3.9078j),(4.9883999999999995-3.9102j),(4.989-3.8442j)
9.55,(4.043479714285715-2.4325285714285716j),(4.071-2.4006000000000003j),(4.204199999999999-2.6435999999999997j),(4.3776-3.0233999999999996j),(4.4723999999999995-3.1938j),(4.5972-3.4523999999999995j),(4.7322-3.7236000000000002j),(4.8222000000000005-3.8855999999999997j),(4.885199999999999-3.9318j),(4.9242-3.8976j),(4.9866-3.9137999999999997j),(4.985399999999999-3.8442j)
9.6,(4.038074-2.423646j),(4.065-2.397j),(4.1988-2.6376j),(4.3728-3.0138j),(4.4718-3.1811999999999996j),(4.5893999999999995-3.4337999999999997j),(4.7238-3.7049999999999996j),(4.8186-3.8657999999999997j),(4.8804-3.9036j),(4.9242-3.8808j),(4.9883999999999995-3.8933999999999997j),(4.989-3.8291999999999997j)
9.65,(4.033208285714286-2.417040857142857j),(4.056-2.3838j),(4.1868-2.622j),(4.3578-2.9945999999999997j),(4.456799999999999-3.1644j),(4.579199999999999-3.4104j),(4.7214-3.6809999999999996j),(4.814399999999999-3.8435999999999995j),(4.873799999999999-3.891j),(4.9212-3.8663999999999996j),(4.9782-3.8819999999999997j),(4.9764-3.8178j)
9.7,(4.029415714285714-2.407824j),(4.0482-2.3778j),(4.1819999999999995-2.6153999999999997j),(4.3548-2.9838j),(4.4472-3.1566j),(4.569-3.4116j),(4.7021999999999995-3.6816j),(4.7982-3.8411999999999997j),(4.8576-3.8886j),(4.9032-3.8693999999999997j),(4.9643999999999995-3.8724j),(4.9596-3.8064j)
9.75,(4.023870571428571-2.3972797142857143j),(4.044-2.3664j),(4.1784-2.6051999999999995j),(4.35-2.9801999999999995j),(4.4418-3.1488j),(4.5714-3.3983999999999996j),(4.6998-3.6672j),(4.800599999999999-3.8346j),(4.859999999999999-3.8748j),(4.8984-3.8489999999999998j),(4.9608-3.8622j),(4.9626-3.7943999999999996j)
9.8,(4.018155714285714-2.391037428571429j),(4.0434-2.3615999999999997j),(4.1784-2.598j),(4.3518-2.9705999999999997j),(4.4418-3.1355999999999997j),(4.5624-3.3857999999999997j),(4.6974-3.654j),(4.7892-3.8118j),(4.8462-3.8561999999999994j),(4.8888-3.8309999999999995j),(4.954199999999999-3.8417999999999997j),(4.9596-3.7728j)
9.85,(4.016060571428571-2.379780857142857j),(4.0404-2.3556j),(4.170599999999999-2.5907999999999998j),(4.3392-2.9561999999999995j),(4.436999999999999-3.1229999999999998j),(4.555199999999999-3.3731999999999998j),(4.6914-3.6390000000000002j),(4.782-3.8028j),(4.8426-3.8442j),(4.885800000000001-3.822j),(4.9494-3.8406j),(4.946999999999999-3.7788j)
9.9,(4.009881999999999-2.3699322857142855j),(4.0314-2.3466j),(4.1634-2.5824000000000003j),(4.3296-2.9442j),(4.4226-3.117j),(4.5468-3.3672j),(4.6794-3.6317999999999997j),(4.7736-3.7914j),(4.8282-3.8375999999999997j),(4.869-3.8202j),(4.9296-3.8304j),(4.9248-3.7655999999999996j)
9.95,(4.00571-2.362788j),(4.0296-2.331j),(4.1622-2.5673999999999997j),(4.332-2.9375999999999998j),(4.4232-3.1038j),(4.548-3.3522j),(4.6776-3.6198j),(4.7676-3.7866j),(4.8222000000000005-3.8268j),(4.863-3.813j),(4.919999999999999-3.8273999999999995j),(4.921799999999999-3.7614j)
10.0,(4.003050857142857-2.354075142857143j),(4.0266-2.3304j),(4.1586-2.5656j),(4.3248-2.9334000000000002j),(4.4117999999999995-3.0996j),(4.5354-3.3569999999999998j),(4.6655999999999995-3.615j),(4.758-3.7794j),(4.811999999999999-3.8268j),(4.851-3.8057999999999996j),(4.917-3.8154j),(4.9158-3.7523999999999997j)
10.05,(3.997864285714286-2.344018j),(4.021199999999999-2.3196j),(4.1508-2.5494j),(4.3182-2.9166j),(4.4094-3.0804j),(4.5282-3.3276j),(4.6596-3.5898j),(4.752-3.7488j),(4.8065999999999995-3.795j),(4.8522-3.7781999999999996j),(4.9146-3.7955999999999994j),(4.9121999999999995-3.7367999999999997j)
10.1,(3.994359428571429-2.337062j),(4.0206-2.3129999999999997j),(4.1514-2.544j),(4.3152-2.904j),(4.4094-3.0713999999999997j),(4.5258-3.315j),(4.6578-3.5844j),(4.7442-3.7463999999999995j),(4.8-3.792j),(4.8431999999999995-3.7715999999999994j),(4.9037999999999995-3.7883999999999998j),(4.902-3.7266j)
10.15,(3.9892457142857145-2.3293277142857143j),(4.0122-2.2992j),(4.143-2.5307999999999997j),(4.3056-2.8973999999999998j),(4.3944-3.0576j),(4.515-3.3066j),(4.651199999999999-3.5718j),(4.7394-3.738j),(4.7934-3.78j),(4.8366-3.7691999999999997j),(4.893-3.7817999999999996j),(4.8936-3.7223999999999995j)
10.2,(3.9860214285714286-2.3216745714285714j),(4.0092-2.2967999999999997j),(4.14-2.5284j),(4.3092-2.895j),(4.3968-3.0551999999999997j),(4.5138-3.3078j),(4.6428-3.5682j),(4.7334-3.738j),(4.784999999999999-3.7728j),(4.8282-3.7643999999999997j),(4.8888-3.7752j),(4.889399999999999-3.7122j)
10.25,(3.9835397142857145-2.3123091428571425j),(4.0001999999999995-2.2842j),(4.130999999999999-2.5152j),(4.2966-2.8811999999999998j),(4.3877999999999995-3.0425999999999997j),(4.5018-3.2874j),(4.6332-3.5478j),(4.7256-3.7092j),(4.7814-3.7529999999999997j),(4.827-3.7356j),(4.892399999999999-3.7548j),(4.8936-3.693j)
10.3,(3.97833-2.3071859999999997j),(4.0001999999999995-2.2878j),(4.1268-2.5134j),(4.291799999999999-2.8722j),(4.38-3.0347999999999997j),(4.4976-3.2748j),(4.6266-3.5304j),(4.713-3.6912j),(4.771199999999999-3.7434j),(4.8096-3.7218j),(4.8732-3.7314j),(4.8762-3.6713999999999998j)
10.35,(3.974989142857143-2.3000417142857144j),(3.9972-2.2788j),(4.1244-2.5038j),(4.2863999999999995-2.8566j),(4.3758-3.0216j),(4.491-3.2688j),(4.6122-3.528j),(4.700399999999999-3.6869999999999994j),(4.7562-3.7319999999999998j),(4.797-3.7236000000000002j),(4.8552-3.7344j),(4.8552-3.6726j)
10.4,(3.9733965714285717-2.2925705714285716j),(3.9887999999999995-2.2674j),(4.1178-2.4953999999999996j),(4.278-2.8541999999999996j),(4.3704-3.0174j),(4.4814-3.2634j),(4.608-3.522j),(4.6962-3.6864j),(4.7562-3.7356j),(4.7928-3.7194j),(4.851-3.7356j),(4.8557999999999995-3.6761999999999997j)
10.45,(3.9676234285714282-2.285304j),(3.9882-2.259j),(4.1148-2.4876j),(4.2756-2.85j),(4.3656-3.0066j),(4.4826-3.2579999999999996j),(4.614599999999999-3.516j),(4.6962-3.6768j),(4.751399999999999-3.7253999999999996j),(4.7928-3.7109999999999994j),(4.852799999999999-3.7248j),(4.8588000000000005-3.6702j)
10.5,(3.9635342857142852-2.2768102857142853j),(3.9894-2.2506j),(4.1142-2.4791999999999996j),(4.278-2.8398j),(4.3662-2.9958j),(4.479-3.2441999999999998j),(4.6074-3.5028j),(4.6932-3.6630000000000003j),(4.7496-3.7122j),(4.7928-3.6965999999999997j),(4.8557999999999995-3.714j),(4.8564-3.6576j)
10.55,(3.961222-2.2668111428571427j),(3.9839999999999995-2.2506j),(4.1094-2.4762j),(4.269-2.832j),(4.3602-2.9922j),(4.4742-3.2256j),(4.5978-3.4890000000000003j),(4.687799999999999-3.6486j),(4.7424-3.69j),(4.784999999999999-3.6828j),(4.845-3.6978j),(4.848599999999999-3.6414j)
10.6,(3.9601559999999996-2.2601391428571427j),(3.9791999999999996-2.2403999999999997j),(4.1022-2.463j),(4.263-2.8158j),(4.3536-2.9772j),(4.4681999999999995-3.2172j),(4.5954-3.4728j),(4.675199999999999-3.6377999999999995j),(4.7322-3.6839999999999997j),(4.7784-3.6726j),(4.8306-3.693j),(4.8347999999999995-3.6329999999999996j)
10.65,(3.9575959999999997-2.253564j),(3.9749999999999996-2.2356j),(4.101-2.4599999999999995j),(4.2594-2.8122000000000003j),(4.349399999999999-2.973j),(4.4622-3.2154j),(4.582199999999999-3.4692j),(4.6698-3.6329999999999996j),(4.7268-3.6786j),(4.7646-3.6642j),(4.8233999999999995-3.6828j),(4.8275999999999994-3.6251999999999995j)
10.7,(3.953826-2.2490594285714285j),(3.972-2.226j),(4.0962-2.4503999999999997j),(4.254-2.802j),(4.3422-2.9592j),(4.4538-3.2039999999999997j),(4.5786-3.4608j),(4.6632-3.6222j),(4.7178-3.6672j),(4.7622-3.6599999999999997j),(4.8132-3.6809999999999996j),(4.814399999999999-3.6228j)
10.75,(3.9508594285714285-2.2430134285714285j),(3.9665999999999997-2.2218j),(4.0896-2.4455999999999998j),(4.248-2.796j),(4.336799999999999-2.9537999999999998j),(4.446-3.1944j),(4.5678-3.4511999999999996j),(4.6518-3.6066j),(4.7052-3.6486j),(4.747199999999999-3.6402j),(4.8072-3.6635999999999997j),(4.8114-3.6036j)
10.8,(3.9465834285714285-2.235781428571429j),(3.9617999999999998-2.2092j),(4.0842-2.4299999999999997j),(4.242-2.7798j),(4.3284-2.9334000000000002j),(4.44-3.1758j),(4.5618-3.4284000000000003j),(4.6458-3.5892j),(4.704-3.6317999999999997j),(4.7478-3.627j),(4.8108-3.6516j),(4.8108-3.5976000000000004j)
10.85,(3.9411451428571427-2.229411142857143j),(3.9546-2.2056j),(4.0794-2.4276j),(4.2432-2.7743999999999995j),(4.325399999999999-2.9273999999999996j),(4.4364-3.1662j),(4.5636-3.4254j),(4.6499999999999995-3.5826j),(4.7016-3.6348j),(4.7436-3.6228j),(4.804799999999999-3.6498j),(4.8054-3.5934j)
10.9,(3.9390291428571427-2.2247331428571426j),(3.9594-2.1978j),(4.082999999999999-2.4173999999999998j),(4.2383999999999995-2.7708j),(4.325399999999999-2.9292j),(4.4364-3.1644j),(4.5588-3.4236j),(4.638599999999999-3.5874j),(4.695-3.6306j),(4.731-3.6222j),(4.7904-3.6468j),(4.7958-3.5904j)
10.95,(3.9342854285714286-2.2169191428571433j),(3.9558-2.1917999999999997j),(4.0782-2.4114j),(4.233-2.7612j),(4.3206-2.919j),(4.433999999999999-3.1595999999999997j),(4.555199999999999-3.414j),(4.6356-3.5766j),(4.687799999999999-3.6228j),(4.7322-3.6198j),(4.7904-3.6402j),(4.797-3.5849999999999995j)
11.0,(3.9272620000000003-2.209486j),(3.9528-2.19j),(4.0758-2.4102j),(4.2306-2.7546j),(4.314-2.9099999999999997j),(4.425-3.1488j),(4.5443999999999996-3.4002j),(4.629-3.5574j),(4.6788-3.6023999999999994j),(4.7172-3.5976000000000004j),(4.7796-3.6132j),(4.783799999999999-3.5597999999999996j)
11.05,(3.9260537142857137-2.2043777142857146j),(3.9486-2.1828j),(4.0698-2.4j),(4.2228-2.7455999999999996j),(4.3086-2.901j),(4.4184-3.1386j),(4.5372-3.3912j),(4.6194-3.546j),(4.6722-3.597j),(4.7124-3.591j),(4.773-3.6084j),(4.7778-3.558j)
11.1,(3.9242-2.1965445714285714j),(3.9438-2.1803999999999997j),(4.065-2.397j),(4.2192-2.7384j),(4.301399999999999-2.8938j),(4.4117999999999995-3.1326j),(4.5348-3.381j),(4.6152-3.5394j),(4.6674-3.591j),(4.7105999999999995-3.5808j),(4.7718-3.6011999999999995j),(4.775399999999999-3.5483999999999996j)
11.15,(3.917497714285714-2.190175142857143j),(3.9407999999999994-2.1654j),(4.0596-2.385j),(4.2108-2.73j),(4.2972-2.8854j),(4.409999999999999-3.1224j),(4.5276-3.3695999999999997j),(4.6049999999999995-3.5376j),(4.6608-3.582j),(4.6998-3.573j),(4.7604-3.6018j),(4.7652-3.549j)
11.2,(3.9145302857142856-2.1836957142857143j),(3.9359999999999995-2.1624j),(4.057799999999999-2.3802j),(4.2096-2.7222j),(4.2924-2.8746j),(4.4016-3.1164j),(4.521-3.3678000000000003j),(4.6026-3.5202j),(4.6541999999999994-3.5711999999999997j),(4.6944-3.5664j),(4.755-3.5892j),(4.7585999999999995-3.5382000000000002j)
11.25,(3.914366857142857-2.1787965714285713j),(3.9342-2.1563999999999997j),(4.053-2.3729999999999998j),(4.204199999999999-2.7174j),(4.288799999999999-2.8674j),(4.395-3.0996j),(4.512-3.3522j),(4.596-3.5124j),(4.6494-3.5585999999999998j),(4.683-3.5549999999999997j),(4.7466-3.5796j),(4.7562-3.5273999999999996j)
11.3,(3.910902285714286-2.171696285714286j),(3.9263999999999997-2.1522j),(4.0458-2.3658j),(4.1964-2.7041999999999997j),(4.2798-2.8596j),(4.3902-3.0953999999999997j),(4.5138-3.3438000000000003j),(4.5924-3.5046j),(4.6392-3.5556j),(4.686-3.5513999999999997j),(4.7466-3.5772j),(4.7496-3.5286j)
11.35,(3.90435-2.164104j),(3.9281999999999995-2.1462j),(4.046399999999999-2.3586j),(4.1952-2.7018j),(4.2816-2.856j),(4.3908-3.0900000000000003j),(4.5066-3.3366j),(4.5834-3.5021999999999998j),(4.6362-3.549j),(4.6746-3.5454j),(4.7304-3.573j),(4.7382-3.519j)
11.4,(3.902081714285714-2.160914285714286j),(3.9233999999999996-2.1402j),(4.0428-2.3556j),(4.1928-2.6952j),(4.2744-2.8458j),(4.3818-3.0834j),(4.503-3.3354j),(4.577999999999999-3.492j),(4.6266-3.5423999999999998j),(4.6692-3.5442j),(4.727399999999999-3.564j),(4.734-3.5142j)
11.45,(3.902484857142857-2.154592857142857j),(3.9246-2.1372j),(4.0416-2.3508j),(4.191599999999999-2.6915999999999998j),(4.2702-2.8386j),(4.3794-3.0761999999999996j),(4.503-3.3228j),(4.575-3.4794j),(4.6278-3.5292j),(4.668-3.528j),(4.724399999999999-3.5465999999999998j),(4.7256-3.4968j)
11.5,(3.895536-2.1461914285714285j),(3.9173999999999998-2.1294j),(4.0356-2.343j),(4.185-2.6796j),(4.2678-2.8301999999999996j),(4.3758-3.0678j),(4.491-3.3102j),(4.5684-3.4686j),(4.623-3.5195999999999996j),(4.662-3.5154j),(4.7154-3.546j),(4.727399999999999-3.4938000000000002j)
11.55,(3.8914911428571424-2.1426354285714284j),(3.9173999999999998-2.1234j),(4.034999999999999-2.3358j),(4.1868-2.6742j),(4.2654-2.8236000000000003j),(4.3704-3.0528j),(4.4898-3.2988j),(4.5653999999999995-3.4548j),(4.6152-3.5088j),(4.6554-3.5069999999999997j),(4.719-3.5298j),(4.724399999999999-3.4836j)
11.6,(3.8918482857142855-2.137029142857143j),(3.9137999999999997-2.1155999999999997j),(4.0332-2.3268j),(4.178999999999999-2.6622j),(4.2588-2.814j),(4.3656-3.0462j),(4.4832-3.2892j),(4.5588-3.453j),(4.6086-3.5021999999999998j),(4.651199999999999-3.4974j),(4.7064-3.5309999999999997j),(4.7136-3.4842j)
11.65,(3.8883488571428573-2.1285917142857143j),(3.9059999999999997-2.1114j),(4.026-2.3232j),(4.1736-2.6609999999999996j),(4.2576-2.8092j),(4.3572-3.0407999999999995j),(4.473-3.2916j),(4.553999999999999-3.444j),(4.6008-3.4943999999999997j),(4.6392-3.4974j),(4.700399999999999-3.5202j),(4.7034-3.4728j)
11.7,(3.8816300000000004-2.1226019999999997j),(3.9054-2.1083999999999996j),(4.023-2.3184j),(4.170599999999999-2.6519999999999997j),(4.2498-2.7996000000000003j),(4.3566-3.0347999999999997j),(4.473-3.279j),(4.5498-3.4344j),(4.5966-3.4854j),(4.638-3.4877999999999996j),(4.6944-3.5154j),(4.701-3.4674j)
11.75,(3.880429428571428-2.117958285714286j),(3.9048-2.1029999999999998j),(4.0206-2.3142j),(4.1688-2.6483999999999996j),(4.2456-2.7923999999999998j),(4.3506-3.0263999999999998j),(4.4664-3.2705999999999995j),(4.5432-3.4278j),(4.5882-3.4794j),(4.630199999999999-3.4794j),(4.6895999999999995-3.5094j),(4.695-3.4589999999999996j)
11.8,(3.880192285714285-2.1133911428571426j),(3.897-2.0934j),(4.0146-2.3052j),(4.1628-2.6405999999999996j),(4.2438-2.79j),(4.3469999999999995-3.015j),(4.4597999999999995-3.2609999999999997j),(4.5372-3.4164j),(4.5876-3.4698j),(4.6278-3.4686j),(4.6854-3.4974j),(4.6926-3.4518j)
11.85,(3.873882285714286-2.1042865714285712j),(3.8964-2.0898j),(4.0127999999999995-2.2992j),(4.1579999999999995-2.6334j),(4.240799999999999-2.7804j),(4.3452-3.0084j),(4.457999999999999-3.2531999999999996j),(4.531199999999999-3.4074j),(4.5809999999999995-3.4596j),(4.6206-3.4619999999999997j),(4.676399999999999-3.4902j),(4.683-3.4428j)
11.9,(3.870075428571428-2.099418857142857j),(3.8952-2.085j),(4.009799999999999-2.2944j),(4.1532-2.6256j),(4.2348-2.7714j),(4.336799999999999-2.9976000000000003j),(4.4502-3.2441999999999998j),(4.5258-3.399j),(4.575-3.4511999999999996j),(4.6098-3.453j),(4.666799999999999-3.4848j),(4.675199999999999-3.4337999999999997j)
