Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(13.2474926-8.351941585714284j),(13.2936-8.24929j),(13.769189999999998-9.089690000000001j),(14.36702-10.35984j),(14.720369999999999-10.940479999999999j),(15.15203-11.77324j),(15.635259999999999-12.66903j),(15.937039999999998-13.17136j),(16.16051-13.28023j),(16.27129-13.13125j),(16.47184-13.115969999999999j),(16.439369999999997-12.85048j)
8.55,(13.226221566666666-8.315095866666667j),(13.2936-8.20536j),(13.76728-9.01711j),(14.353649999999998-10.273889999999998j),(14.72801-10.87172j),(15.11765-11.69111j),(15.61807-12.59263j),(15.91603-13.08541j),(16.16051-13.211469999999998j),(16.26747-13.08732j),(16.47948-13.073949999999998j),(16.452740000000002-12.80655j)
8.6,(13.208954257142855-8.277357904761905j),(13.29551-8.16143j),(13.76346-8.984639999999999j),(14.330729999999999-10.24142j),(14.71846-10.835429999999999j),(15.102369999999999-11.67583j),(15.58369-12.59836j),(15.900749999999999-13.114059999999998j),(16.11658-13.238209999999999j),(16.22736-13.121699999999999j),(16.40499-13.12552j),(16.36297-12.86576j)
8.65,(13.186972885714285-8.244392214285716j),(13.24776-8.14233j),(13.723349999999998-8.969359999999998j),(14.31163-10.245239999999999j),(14.66307-10.81442j),(15.08709-11.6701j),(15.577960000000001-12.58499j),(15.90839-13.09305j),(16.08602-13.186639999999999j),(16.21781-13.08732j),(16.39162-13.05294j),(16.341959999999997-12.77599j)
8.7,(13.16721620952381-8.213846766666666j),(13.211469999999998-8.14424j),(13.6756-8.96172j),(14.27343-10.22041j),(14.61723-10.81633j),(15.04698-11.6319j),(15.514929999999998-12.50859j),(15.84154-13.01474j),(16.053549999999998-13.13316j),(16.17961-12.95935j),(16.38016-12.96126j),(16.355330000000002-12.70532j)
8.75,(13.154840319047619-8.190047257142858j),(13.21911-8.08694j),(13.677509999999998-8.91015j),(14.26579-10.16311j),(14.609589999999999-10.757119999999999j),(15.008779999999998-11.56123j),(15.490099999999998-12.439829999999999j),(15.795699999999998-12.930699999999998j),(16.022989999999997-13.07968j),(16.13568-12.92879j),(16.345779999999998-12.93643j),(16.32859-12.676669999999998j)
8.8,(13.13997597142857-8.155937385714285j),(13.184729999999998-8.06211j),(13.646949999999999-8.873859999999999j),(14.2104-10.101989999999999j),(14.577119999999999-10.68836j),(14.964849999999998-11.509659999999998j),(15.434709999999999-12.39972j),(15.7384-12.91924j),(15.969510000000001-13.05294j),(16.07838-12.96317j),(16.29039-12.94025j),(16.27129-12.691949999999999j)
8.85,(13.120176547619048-8.130557123809526j),(13.15799-8.00672j),(13.61257-8.8242j),(14.187479999999999-10.07143j),(14.54083-10.63679j),(14.94957-11.47146j),(15.41943-12.376800000000001j),(15.751769999999999-12.921149999999999j),(15.93895-13.03957j),(16.05164-12.926879999999999j),(16.25792-12.930699999999998j),(16.23882-12.70341j)
8.9,(13.10476466666667-8.1043019j),(13.16945-7.98189j),(13.631669999999998-8.80892j),(14.20276-10.07143j),(14.542739999999998-10.60814j),(14.96676-11.47528j),(15.43853-12.38635j),(15.717389999999998-12.926879999999999j),(15.917939999999998-13.05294j),(16.05164-12.94216j),(16.23882-12.95553j),(16.22545-12.72633j)
8.95,(13.089352785714285-8.0774855j),(13.13698-7.98571j),(13.57819-8.79173j),(14.141639999999999-10.0275j),(14.485439999999999-10.58713j),(14.886539999999998-11.40079j),(15.364040000000001-12.3004j),(15.673459999999999-12.81228j),(15.900749999999999-12.93834j),(16.04973-12.810369999999999j),(16.24646-12.82756j),(16.24073-12.58881j)
9.0,(13.065757009523809-8.049709552380953j),(13.13316-7.943689999999999j),(13.583919999999999-8.74589j),(14.149280000000001-9.974020000000001j),(14.496899999999998-10.55275j),(14.88463-11.36068j),(15.34685-12.250739999999999j),(15.660089999999999-12.77599j),(15.874009999999998-12.91542j),(15.986699999999997-12.80082j),(16.162419999999997-12.835199999999999j),(16.13568-12.5869j)
9.05,(13.04841511904762-8.017945342857143j),(13.08541-7.916949999999999j),(13.54381-8.71342j),(14.11681-9.94155j),(14.45297-10.49927j),(14.846429999999998-11.33012j),(15.291459999999999-12.23737j),(15.616159999999999-12.74925j),(15.82244-12.85812j),(15.940859999999999-12.770259999999999j),(16.13186-12.75689j),(16.108939999999997-12.49522j)
9.1,(13.027479699999999-7.993611942857143j),(13.073949999999998-7.88448j),(13.517069999999999-8.67713j),(14.08052-9.920539999999999j),(14.426229999999999-10.48017j),(14.823509999999999-11.3072j),(15.264719999999999-12.185799999999999j),(15.572230000000001-12.71105j),(15.76323-12.814189999999998j),(15.87974-12.71487j),(16.0822-12.70914j),(16.06119-12.47039j)
9.15,(13.015493085714287-7.967226657142857j),(13.07968-7.85774j),(13.52089-8.64848j),(14.08434-9.87661j),(14.42241-10.44197j),(14.80823-11.24799j),(15.26854-12.11895j),(15.562679999999999-12.628919999999999j),(15.772779999999997-12.7779j),(15.89693-12.661389999999999j),(16.08793-12.68049j),(16.08411-12.45702j)
9.2,(12.991063276190475-7.936148228571428j),(13.068219999999998-7.834820000000001j),(13.50179-8.62174j),(14.05187-9.83077j),(14.39185-10.39613j),(14.791039999999999-11.21743j),(15.243709999999998-12.07502j),(15.53021-12.59836j),(15.74031-12.73015j),(15.881649999999999-12.64993j),(16.06692-12.65566j),(16.04973-12.43028j)
9.25,(12.9705999-7.906330399999999j),(13.043389999999999-7.8080799999999995j),(13.490329999999998-8.594999999999999j),(14.053779999999998-9.80976j),(14.393759999999999-10.38467j),(14.78149-11.184959999999998j),(15.216969999999998-12.0712j),(15.52257-12.62319j),(15.70784-12.745429999999999j),(15.84154-12.6442j),(16.0249-12.678579999999998j),(16.00198-12.434099999999999j)
9.3,(12.959898442857144-7.883655061904762j),(13.02047-7.764150000000001j),(13.469319999999998-8.55489j),(14.02704-9.77347j),(14.347919999999998-10.335009999999999j),(14.74902-11.154399999999999j),(15.20933-12.01581j),(15.509199999999998-12.560159999999998j),(15.7002-12.678579999999998j),(15.82817-12.59263j),(15.992429999999999-12.60409j),(16.00198-12.374889999999999j)
9.35,(12.94288761904762-7.854512100000001j),(12.98227-7.77752j),(13.40438-8.551070000000001j),(13.973559999999999-9.765830000000001j),(14.29444-10.315909999999999j),(14.69745-11.12002j),(15.125289999999998-11.98143j),(15.407969999999999-12.493310000000001j),(15.62762-12.63274j),(15.765139999999999-12.52005j),(15.965689999999999-12.529599999999999j),(15.95805-12.302309999999999j)
9.4,(12.922978142857144-7.823692885714289j),(12.99373-7.72213j),(13.43303-8.50714j),(13.992659999999999-9.710439999999998j),(14.30208-10.249059999999998j),(14.684079999999998-11.05126j),(15.13102-11.92222j),(15.434709999999999-12.42455j),(15.63335-12.575439999999999j),(15.767050000000001-12.48185j),(15.975240000000001-12.50668j),(15.973329999999999-12.277479999999999j)
9.45,(12.910146580952382-7.801043014285716j),(12.96126-7.68584j),(13.39674-8.44411j),(13.946819999999999-9.634039999999999j),(14.2677-10.18221j),(14.655429999999999-10.98441j),(15.10619-11.85728j),(15.41561-12.38635j),(15.625709999999998-12.52578j),(15.761320000000001-12.44174j),(15.959959999999999-12.47039j),(15.95232-12.24692j)
9.5,(12.891331261904762-7.770764966666667j),(12.95553-7.68584j),(13.38528-8.451749999999999j),(13.94873-9.645499999999998j),(14.252419999999999-10.18412j),(14.6688-10.999690000000001j),(15.102369999999999-11.87256j),(15.38123-12.393989999999999j),(15.558860000000001-12.529599999999999j),(15.704019999999998-12.439829999999999j),(15.87974-12.447470000000001j),(15.881649999999999-12.23737j)
9.55,(12.871743757142857-7.743549285714286j),(12.95935-7.64191j),(13.38337-8.41546j),(13.93536-9.62449j),(14.237139999999998-10.16693j),(14.634419999999999-10.990139999999998j),(15.064169999999999-11.85346j),(15.350670000000001-12.369159999999999j),(15.551219999999999-12.51623j),(15.675370000000001-12.40736j),(15.874009999999998-12.458929999999999j),(15.870189999999997-12.23737j)
9.6,(12.854535566666666-7.7152731j),(12.94025-7.63045j),(13.36618-8.39636j),(13.92008-9.593929999999999j),(14.23523-10.126819999999999j),(14.609589999999999-10.93093j),(15.03743-11.79425j),(15.339210000000001-12.30613j),(15.53594-12.42646j),(15.675370000000001-12.35388j),(15.87974-12.393989999999999j),(15.881649999999999-12.18962j)
9.65,(12.839046376190478-7.694246728571429j),(12.911599999999998-7.58843j),(13.327979999999998-8.3467j),(13.87233-9.53281j),(14.187479999999999-10.07334j),(14.577119999999999-10.85644j),(15.029789999999998-11.717849999999999j),(15.325839999999998-12.23546j),(15.514929999999998-12.38635j),(15.66582-12.30804j),(15.84727-12.3577j),(15.84154-12.15333j)
9.7,(12.826973357142856-7.6649064j),(12.886769999999999-7.56933j),(13.3127-8.32569j),(13.862779999999999-9.498429999999999j),(14.15692-10.04851j),(14.544649999999999-10.86026j),(14.96867-11.719759999999999j),(15.27427-12.22782j),(15.46336-12.37871j),(15.60852-12.31759j),(15.803339999999997-12.327139999999998j),(15.78806-12.11704j)
9.75,(12.809321319047617-7.631340423809524j),(12.8734-7.53304j),(13.30124-8.29322j),(13.8475-9.48697j),(14.139729999999998-10.02368j),(14.55229-10.81824j),(14.96103-11.673919999999999j),(15.281909999999998-12.206809999999999j),(15.470999999999998-12.33478j),(15.593239999999998-12.25265j),(15.79188-12.29467j),(15.79761-12.07884j)
9.8,(12.791129023809523-7.611469147619048j),(12.87149-7.51776j),(13.30124-8.2703j),(13.85323-9.456409999999998j),(14.139729999999998-9.98166j),(14.52364-10.778129999999999j),(14.953389999999999-11.6319j),(15.24562-12.134229999999999j),(15.427069999999999-12.275569999999998j),(15.562679999999999-12.19535j),(15.770869999999999-12.229729999999998j),(15.78806-12.01008j)
9.85,(12.784459485714283-7.575635728571428j),(12.861939999999999-7.49866j),(13.276409999999998-8.24738j),(13.81312-9.410569999999998j),(14.124449999999998-9.94155j),(14.50072-10.738019999999999j),(14.934289999999999-11.584150000000001j),(15.2227-12.10558j),(15.41561-12.23737j),(15.553130000000001-12.1667j),(15.75559-12.225909999999999j),(15.747949999999998-12.02918j)
9.9,(12.764791033333331-7.544284442857142j),(12.83329-7.470009999999999j),(13.25349-8.22064j),(13.78256-9.37237j),(14.07861-9.92245j),(14.47398-10.718919999999999j),(14.896090000000001-11.56123j),(15.19596-12.069289999999999j),(15.36977-12.21636j),(15.499649999999999-12.160969999999999j),(15.692559999999999-12.19344j),(15.67728-11.98716j)
9.95,(12.751510166666666-7.5215418j),(12.82756-7.420349999999999j),(13.24967-8.172889999999999j),(13.790199999999999-9.35136j),(14.08052-9.88043j),(14.4778-10.671169999999998j),(14.89036-11.52303j),(15.17686-12.05401j),(15.350670000000001-12.18198j),(15.480550000000001-12.13805j),(15.661999999999997-12.183889999999998j),(15.667729999999999-11.97379j)
10.0,(12.743045228571429-7.493805871428572j),(12.81801-7.4184399999999995j),(13.238209999999999-8.167159999999999j),(13.76728-9.33799j),(14.044229999999999-9.86706j),(14.43769-10.686449999999999j),(14.85216-11.50775j),(15.146299999999998-12.03109j),(15.3182-12.18198j),(15.442350000000001-12.115129999999999j),(15.65245-12.14569j),(15.648629999999999-11.945139999999999j)
10.05,(12.726534642857143-7.461790633333335j),(12.80082-7.38406j),(13.213379999999999-8.11559j),(13.746269999999999-9.28451j),(14.03659-9.80594j),(14.414769999999999-10.59286j),(14.83306-11.427529999999999j),(15.127199999999998-11.93368j),(15.301009999999998-12.08075j),(15.446169999999999-12.02727j),(15.644810000000001-12.082659999999999j),(15.637169999999998-11.89548j)
10.1,(12.715377514285715-7.439647366666667j),(12.79891-7.363049999999999j),(13.21529-8.0984j),(13.73672-9.244399999999999j),(14.03659-9.777289999999999j),(14.40713-10.55275j),(14.82733-11.41034j),(15.102369999999999-11.926039999999999j),(15.28-12.0712j),(15.417519999999998-12.00626j),(15.61043-12.05974j),(15.6047-11.863010000000001j)
10.15,(12.699098857142857-7.415026557142856j),(12.77217-7.31912j),(13.18855-8.056379999999999j),(13.70616-9.223389999999998j),(13.98884-9.73336j),(14.37275-10.52601j),(14.80632-11.37023j),(15.08709-11.8993j),(15.258989999999999-12.033j),(15.39651-11.998619999999999j),(15.576049999999999-12.03873j),(15.577960000000001-11.849639999999999j)
10.2,(12.688834880952381-7.390664052380952j),(12.76262-7.3114799999999995j),(13.179-8.04874j),(13.71762-9.21575j),(13.99648-9.725719999999999j),(14.368929999999999-10.529829999999999j),(14.779580000000001-11.35877j),(15.06799-11.8993j),(15.232249999999999-12.01008j),(15.36977-11.98334j),(15.562679999999999-12.017719999999999j),(15.564589999999997-11.81717j)
10.25,(12.680934757142857-7.360850771428571j),(12.73397-7.271369999999999j),(13.15035-8.00672j),(13.677509999999998-9.171819999999999j),(13.96783-9.685609999999999j),(14.330729999999999-10.46489j),(14.74902-11.29383j),(15.04316-11.80762j),(15.22079-11.947049999999999j),(15.36595-11.89166j),(15.57414-11.952779999999999j),(15.577960000000001-11.75605j)
10.3,(12.6643505-7.3445421j),(12.73397-7.28283j),(13.13698-8.00099j),(13.66223-9.14317j),(13.943-9.660779999999999j),(14.31736-10.42478j),(14.72801-11.23844j),(15.00305-11.75032j),(15.18832-11.91649j),(15.310559999999999-11.84773j),(15.51302-11.87829j),(15.52257-11.687289999999999j)
10.35,(12.653715438095238-7.321799457142856j),(12.724419999999999-7.25418j),(13.12934-7.9704299999999995j),(13.64504-9.09351j),(13.92963-9.618759999999998j),(14.29635-10.40568j),(14.68217-11.230799999999999j),(14.962939999999998-11.736949999999998j),(15.140569999999999-11.880199999999999j),(15.27045-11.85346j),(15.455720000000001-11.88784j),(15.455720000000001-11.69111j)
10.4,(12.648645752380952-7.298016319047619j),(12.697679999999998-7.21789j),(13.10833-7.943689999999999j),(13.6183-9.085869999999998j),(13.912439999999998-9.60539j),(14.26579-10.38849j),(14.6688-11.2117j),(14.94957-11.73504j),(15.140569999999999-11.89166j),(15.25708-11.84009j),(15.442350000000001-11.89166j),(15.45763-11.70257j)
10.45,(12.630267914285714-7.2748843999999995j),(12.69577-7.19115j),(13.09878-7.91886j),(13.61066-9.0725j),(13.89716-9.57101j),(14.26961-10.3713j),(14.68981-11.1926j),(14.94957-11.70448j),(15.125289999999998-11.859189999999998j),(15.25708-11.813349999999998j),(15.448079999999997-11.85728j),(15.46718-11.68347j)
10.5,(12.617250809523808-7.247846076190475j),(12.699589999999999-7.164409999999999j),(13.09687-7.892119999999999j),(13.6183-9.04003j),(13.89907-9.53663j),(14.258149999999999-10.32737j),(14.66689-11.15058j),(14.940019999999999-11.66055j),(15.11956-11.81717j),(15.25708-11.767509999999998j),(15.45763-11.8229j),(15.459539999999999-11.64336j)
10.55,(12.609890033333333-7.216015471428571j),(12.6824-7.164409999999999j),(13.08159-7.882569999999999j),(13.58965-9.015199999999998j),(13.87997-9.52517j),(14.24287-10.26816j),(14.63633-11.10665j),(14.92283-11.61471j),(15.096639999999999-11.746500000000001j),(15.232249999999999-11.72358j),(15.423249999999998-11.77133j),(15.434709999999999-11.59179j)
10.6,(12.606496599999998-7.194776271428571j),(12.667119999999999-7.131939999999999j),(13.05867-7.84055j),(13.57055-8.963629999999998j),(13.85896-9.477419999999999j),(14.22377-10.24142j),(14.628689999999999-11.05508j),(14.882719999999999-11.580329999999998j),(15.064169999999999-11.7274j),(15.21124-11.69111j),(15.37741-11.75605j),(15.39078-11.56505j)
10.65,(12.598347266666666-7.1738454j),(12.653749999999999-7.1166599999999995j),(13.05485-7.830999999999999j),(13.55909-8.95217j),(13.84559-9.46405j),(14.20467-10.23569j),(14.586669999999998-11.043619999999999j),(14.86553-11.56505j),(15.04698-11.71021j),(15.167309999999999-11.66437j),(15.354489999999998-11.72358j),(15.367859999999999-11.54022j)
10.7,(12.5863461-7.159505847619047j),(12.6442-7.0861j),(13.03957-7.800439999999999j),(13.5419-8.919699999999999j),(13.82267-9.42012j),(14.17793-10.199399999999999j),(14.57521-11.016879999999999j),(14.84452-11.530669999999999j),(15.01833-11.673919999999999j),(15.15967-11.650999999999998j),(15.32202-11.717849999999999j),(15.325839999999998-11.53258j)
10.75,(12.576902514285713-7.140259414285714j),(12.627009999999999-7.072729999999999j),(13.018559999999999-7.7851599999999985j),(13.5228-8.9006j),(13.80548-9.40293j),(14.1531-10.16884j),(14.54083-10.98632j),(14.80823-11.48101j),(14.978219999999999-11.61471j),(15.11192-11.58797j),(15.30292-11.66246j),(15.31629-11.47146j)
10.8,(12.563290580952382-7.117237547619048j),(12.61173-7.03262j),(13.00137-7.735499999999999j),(13.5037-8.849029999999999j),(13.77874-9.33799j),(14.134-10.10963j),(14.52173-10.91374j),(14.78913-11.42562j),(14.9744-11.56123j),(15.11383-11.54595j),(15.31438-11.62426j),(15.31438-11.45236j)
10.85,(12.545978704761904-7.096958804761905j),(12.58881-7.02116j),(12.98609-7.727860000000001j),(13.50752-8.83184j),(13.769189999999998-9.318889999999998j),(14.122539999999999-10.07907j),(14.52746-10.904189999999998j),(14.8025-11.40461j),(14.96676-11.57078j),(15.100459999999998-11.53258j),(15.295279999999998-11.61853j),(15.29719-11.438989999999999j)
10.9,(12.53924277142857-7.08206717142857j),(12.60409-6.9963299999999995j),(12.997549999999999-7.69539j),(13.492239999999999-8.82038j),(13.769189999999998-9.32462j),(14.122539999999999-10.07334j),(14.512179999999999-10.89846j),(14.76621-11.41989j),(14.94575-11.557409999999999j),(15.06035-11.530669999999999j),(15.24944-11.60898j),(15.26663-11.42944j)
10.95,(12.524141947619048-7.057192604761906j),(12.59263-6.97723j),(12.98227-7.67629j),(13.47505-8.78982j),(13.75391-9.29215j),(14.114899999999999-10.05806j),(14.50072-10.8679j),(14.75666-11.38551j),(14.92283-11.53258j),(15.064169999999999-11.52303j),(15.24944-11.58797j),(15.27045-11.412249999999998j)
11.0,(12.501784033333333-7.033530433333333j),(12.583079999999999-6.9715j),(12.97463-7.672470000000001j),(13.46741-8.76881j),(13.7329-9.263499999999999j),(14.08625-10.02368j),(14.466339999999999-10.82397j),(14.73565-11.32439j),(14.894179999999999-11.46764j),(15.01642-11.45236j),(15.21506-11.50202j),(15.22843-11.33203j)
11.05,(12.497937657142856-7.017269057142857j),(12.56971-6.94858j),(12.95553-7.64j),(13.44258-8.74016j),(13.71571-9.23485j),(14.06524-9.991209999999999j),(14.44342-10.79532j),(14.705089999999998-11.2881j),(14.87317-11.45045j),(15.00114-11.43135j),(15.194049999999999-11.48674j),(15.20933-11.3263j)
11.1,(12.492036666666667-6.992333552380953j),(12.55443-6.940939999999999j),(12.94025-7.63045j),(13.43112-8.71724j),(13.692789999999999-9.21193j),(14.044229999999999-9.972109999999999j),(14.43578-10.762849999999998j),(14.69172-11.26709j),(14.85789-11.43135j),(14.99541-11.39888j),(15.19023-11.463819999999998j),(15.20169-11.295739999999999j)
11.15,(12.470701057142858-6.972057538095238j),(12.54488-6.89319j),(12.92306-7.59225j),(13.40438-8.6905j),(13.679419999999999-9.18519j),(14.038499999999999-9.939639999999999j),(14.41286-10.72656j),(14.659249999999998-11.26136j),(14.836879999999999-11.4027j),(14.96103-11.37405j),(15.15394-11.465729999999999j),(15.16922-11.297649999999999j)
11.2,(12.461254742857143-6.951431357142857j),(12.529599999999999-6.88364j),(12.91733-7.57697j),(13.400559999999999-8.665669999999999j),(13.66414-9.15081j),(14.01176-9.920539999999999j),(14.39185-10.720830000000001j),(14.65161-11.205969999999999j),(14.815869999999999-11.368319999999999j),(14.94384-11.35304j),(15.13675-11.42562j),(15.148209999999999-11.26327j)
11.25,(12.460734495238095-6.935835752380951j),(12.52387-6.86454j),(12.90205-7.55405j),(13.38337-8.65039j),(13.652679999999998-9.127889999999999j),(13.99075-9.86706j),(14.363199999999999-10.671169999999998j),(14.6306-11.18114j),(14.800589999999998-11.32821j),(14.907549999999999-11.316749999999999j),(15.110009999999999-11.395059999999999j),(15.140569999999999-11.228889999999998j)
11.3,(12.44970560952381-6.913233176190476j),(12.499039999999999-6.85117j),(12.87913-7.53113j),(13.35854-8.608369999999999j),(13.62403-9.10306j),(13.97547-9.853689999999999j),(14.368929999999999-10.64443j),(14.61914-11.15631j),(14.76812-11.31866j),(14.917099999999998-11.30529j),(15.110009999999999-11.387419999999999j),(15.11956-11.232709999999999j)
11.35,(12.4288475-6.8890644j),(12.504769999999999-6.83207j),(12.881039999999999-7.50821j),(13.354719999999999-8.60073j),(13.62976-9.0916j),(13.977379999999998-9.836500000000001j),(14.34601-10.621509999999999j),(14.590489999999999-11.14867j),(14.75857-11.297649999999999j),(14.88081-11.28619j),(15.05844-11.37405j),(15.08327-11.20215j)
11.4,(12.42162679047619-6.878910476190477j),(12.489489999999998-6.81297j),(12.869580000000001-7.49866j),(13.34708-8.57972j),(13.606839999999998-9.05913j),(13.94873-9.81549j),(14.334549999999998-10.61769j),(14.5733-11.1162j),(14.72801-11.276639999999999j),(14.86362-11.28237j),(15.048889999999998-11.3454j),(15.069899999999999-11.18687j)
11.45,(12.422910128571429-6.858787261904762j),(12.493310000000001-6.803419999999999j),(12.86576-7.48338j),(13.343259999999999-8.568259999999999j),(13.59347-9.036209999999999j),(13.94109-9.79257j),(14.334549999999998-10.57758j),(14.563749999999999-11.07609j),(14.731829999999999-11.23462j),(14.8598-11.230799999999999j),(15.03934-11.290009999999999j),(15.04316-11.13148j)
11.5,(12.4007896-6.832042714285714j),(12.47039-6.7785899999999994j),(12.84666-7.458549999999999j),(13.322249999999999-8.53006j),(13.58583-9.009469999999999j),(13.92963-9.765830000000001j),(14.29635-10.53747j),(14.542739999999998-11.041709999999998j),(14.71655-11.204059999999998j),(14.840699999999998-11.19069j),(15.010689999999999-11.2881j),(15.048889999999998-11.12193j)
11.55,(12.38791347142857-6.820722780952381j),(12.47039-6.7594899999999996j),(12.84475-7.435629999999999j),(13.327979999999998-8.51287j),(13.57819-8.98846j),(13.912439999999998-9.71808j),(14.29253-10.50118j),(14.53319-10.997779999999999j),(14.69172-11.16968j),(14.81969-11.16395j),(15.02215-11.23653j),(15.03934-11.089459999999999j)
11.6,(12.389050376190475-6.802876104761905j),(12.458929999999999-6.734659999999999j),(12.83902-7.40698j),(13.303149999999999-8.47467j),(13.557179999999999-8.9579j),(13.89716-9.69707j),(14.27152-10.47062j),(14.512179999999999-10.992049999999999j),(14.67071-11.14867j),(14.80632-11.133389999999999j),(14.98204-11.24035j),(15.004959999999999-11.09137j)
11.65,(12.377910528571428-6.776016957142858j),(12.434099999999999-6.72129j),(12.816099999999999-7.395519999999999j),(13.285960000000001-8.470849999999999j),(13.55336-8.94262j),(13.87042-9.679879999999999j),(14.239049999999999-10.478259999999999j),(14.496899999999998-10.9634j),(14.64588-11.12384j),(14.76812-11.133389999999999j),(14.962939999999998-11.205969999999999j),(14.97249-11.05508j)
11.7,(12.356522166666668-6.7569497j),(12.43219-6.711739999999999j),(12.80655-7.38024j),(13.276409999999998-8.4422j),(13.52853-8.91206j),(13.868509999999999-9.660779999999999j),(14.239049999999999-10.438149999999998j),(14.48353-10.93284j),(14.632509999999998-11.09519j),(14.7643-11.102829999999999j),(14.94384-11.19069j),(14.964849999999998-11.037889999999999j)
11.75,(12.352700347619047-6.742167209523809j),(12.43028-6.69455j),(12.79891-7.3668700000000005j),(13.27068-8.430739999999998j),(13.515159999999998-8.88914j),(13.84941-9.634039999999999j),(14.218039999999998-10.411409999999998j),(14.46252-10.91183j),(14.60577-11.07609j),(14.739469999999999-11.07609j),(14.92856-11.17159j),(14.94575-11.011149999999999j)
11.8,(12.351945442857142-6.727628471428571j),(12.40545-6.663989999999999j),(12.77981-7.33822j),(13.251579999999999-8.405909999999999j),(13.50943-8.8815j),(13.83795-9.59775j),(14.19703-10.380849999999999j),(14.44342-10.875539999999999j),(14.60386-11.04553j),(14.731829999999999-11.041709999999998j),(14.915189999999999-11.133389999999999j),(14.938109999999998-10.98823j)
11.85,(12.33185860952381-6.698645585714286j),(12.40354-6.65253j),(12.77408-7.31912j),(13.236299999999998-8.38299j),(13.49988-8.85094j),(13.83222-9.576740000000001j),(14.191299999999998-10.35602j),(14.424319999999998-10.84689j),(14.582849999999999-11.01306j),(14.70891-11.020699999999998j),(14.886539999999998-11.11047j),(14.907549999999999-10.95958j)
