Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(13.87172-8.74548857142857j),(13.92-8.638j),(14.418-9.518j),(15.044-10.848j),(15.414-11.456j),(15.866-12.328j),(16.372-13.266j),(16.688-13.792j),(16.922-13.906j),(17.038-13.75j),(17.248-13.734j),(17.214-13.456j)
8.55,(13.849446666666667-8.706906666666667j),(13.92-8.592j),(14.416-9.442j),(15.03-10.758j),(15.422-11.384j),(15.83-12.242j),(16.354-13.186j),(16.666-13.702j),(16.922-13.834j),(17.034-13.704j),(17.256-13.69j),(17.228-13.41j)
8.6,(13.831365714285713-8.667390476190477j),(13.922-8.546j),(14.412-9.408j),(15.006-10.724j),(15.412-11.346j),(15.814-12.226j),(16.318-13.192j),(16.65-13.732j),(16.876-13.862j),(16.992-13.74j),(17.178-13.744j),(17.134-13.472j)
8.65,(13.80834857142857-8.63287142857143j),(13.872-8.526j),(14.37-9.392j),(14.986-10.728j),(15.354-11.324j),(15.798-12.22j),(16.312-13.178j),(16.658-13.71j),(16.844-13.808j),(16.982-13.704j),(17.164-13.668j),(17.112-13.378j)
8.7,(13.787660952380953-8.600886666666666j),(13.834-8.528j),(14.32-9.384j),(14.946-10.702j),(15.306-11.326j),(15.756-12.18j),(16.246-13.098j),(16.588-13.628j),(16.81-13.752j),(16.942-13.57j),(17.152-13.572j),(17.126-13.304j)
8.75,(13.774701904761905-8.575965714285715j),(13.842-8.468j),(14.322-9.33j),(14.938-10.642j),(15.298-11.264j),(15.716-12.106j),(16.22-13.026j),(16.54-13.54j),(16.778-13.696j),(16.896-13.538j),(17.116-13.546j),(17.098-13.274j)
8.8,(13.759137142857142-8.540248571428572j),(13.806-8.442j),(14.29-9.292j),(14.88-10.578j),(15.264-11.192j),(15.67-12.052j),(16.162-12.984j),(16.48-13.528j),(16.722-13.668j),(16.836-13.574j),(17.058-13.55j),(17.038-13.29j)
8.85,(13.738404761904762-8.513672380952384j),(13.778-8.384j),(14.254-9.24j),(14.856-10.546j),(15.226-11.138j),(15.654-12.012j),(16.146-12.96j),(16.494-13.53j),(16.69-13.654j),(16.808-13.536j),(17.024-13.54j),(17.004-13.302j)
8.9,(13.72226666666667-8.48618j),(13.79-8.358j),(14.274-9.224j),(14.872-10.546j),(15.228-11.108j),(15.672-12.016j),(16.166-12.97j),(16.458-13.536j),(16.668-13.668j),(16.808-13.552j),(17.004-13.566j),(16.99-13.326j)
8.95,(13.706128571428572-8.4581j),(13.756-8.362j),(14.218-9.206j),(14.808-10.5j),(15.168-11.086j),(15.588-11.938j),(16.088-12.88j),(16.412-13.416j),(16.65-13.548j),(16.806-13.414j),(17.012-13.432j),(17.006-13.182j)
9.0,(13.681420952380952-8.42901523809524j),(13.752-8.318j),(14.224-9.158j),(14.816-10.444j),(15.18-11.05j),(15.586-11.896j),(16.07-12.828j),(16.398-13.378j),(16.622-13.524j),(16.74-13.404j),(16.924-13.44j),(16.896-13.18j)
9.05,(13.663261904761907-8.395754285714286j),(13.702-8.29j),(14.182-9.124j),(14.782-10.41j),(15.134-10.994j),(15.546-11.864j),(16.012-12.814j),(16.352-13.35j),(16.568-13.464j),(16.692-13.372j),(16.892-13.358j),(16.868-13.084j)
9.1,(13.64134-8.370274285714286j),(13.69-8.256j),(14.154-9.086j),(14.744-10.388j),(15.106-10.974j),(15.522-11.84j),(15.984-12.76j),(16.306-13.31j),(16.506-13.418j),(16.628-13.314j),(16.84-13.308j),(16.818-13.058j)
9.15,(13.628788571428572-8.342645714285714j),(13.696-8.228j),(14.158-9.056j),(14.748-10.342j),(15.102-10.934j),(15.506-11.778j),(15.988-12.69j),(16.296-13.224j),(16.516-13.38j),(16.646-13.258j),(16.846-13.278j),(16.842-13.044j)
9.2,(13.60320761904762-8.310102857142857j),(13.684-8.204j),(14.138-9.028j),(14.714-10.294j),(15.07-10.886j),(15.488-11.746j),(15.962-12.644j),(16.262-13.192j),(16.482-13.33j),(16.63-13.246j),(16.824-13.252j),(16.806-13.016j)
9.25,(13.58178-8.27888j),(13.658-8.176j),(14.126-9j),(14.716-10.272j),(15.072-10.874j),(15.478-11.712j),(15.934-12.64j),(16.254-13.218j),(16.448-13.346j),(16.588-13.24j),(16.78-13.276j),(16.756-13.02j)
9.3,(13.570574285714287-8.255136190476192j),(13.634-8.13j),(14.104-8.958j),(14.688-10.234j),(15.024-10.822j),(15.444-11.68j),(15.926-12.582j),(16.24-13.152j),(16.44-13.276j),(16.574-13.186j),(16.746-13.198j),(16.756-12.958j)
9.35,(13.552761904761905-8.224620000000002j),(13.594-8.144j),(14.036-8.954j),(14.632-10.226j),(14.968-10.802j),(15.39-11.644j),(15.838-12.546j),(16.134-13.082j),(16.364-13.228j),(16.508-13.11j),(16.718-13.12j),(16.71-12.882j)
9.4,(13.531914285714286-8.192348571428575j),(13.606-8.086j),(14.066-8.908j),(14.652-10.168j),(14.976-10.732j),(15.376-11.572j),(15.844-12.484j),(16.162-13.01j),(16.37-13.168j),(16.51-13.07j),(16.728-13.096j),(16.726-12.856j)
9.45,(13.518478095238097-8.16863142857143j),(13.572-8.048j),(14.028-8.842j),(14.604-10.088j),(14.94-10.662j),(15.346-11.502j),(15.818-12.416j),(16.142-12.97j),(16.362-13.116j),(16.504-13.028j),(16.712-13.058j),(16.704-12.824j)
9.5,(13.49877619047619-8.136926666666668j),(13.566-8.048j),(14.016-8.85j),(14.606-10.1j),(14.924-10.664j),(15.36-11.518j),(15.814-12.432j),(16.106-12.978j),(16.292-13.12j),(16.444-13.026j),(16.628-13.034j),(16.63-12.814j)
9.55,(13.478265714285715-8.108428571428572j),(13.57-8.002j),(14.014-8.812j),(14.592-10.078j),(14.908-10.646j),(15.324-11.508j),(15.774-12.412j),(16.074-12.952j),(16.284-13.106j),(16.414-12.992j),(16.622-13.046j),(16.618-12.814j)
9.6,(13.460246666666666-8.07882j),(13.55-7.99j),(13.996-8.792j),(14.576-10.046j),(14.906-10.604j),(15.298-11.446j),(15.746-12.35j),(16.062-12.886j),(16.268-13.012j),(16.414-12.936j),(16.628-12.978j),(16.63-12.764j)
9.65,(13.44402761904762-8.056802857142857j),(13.52-7.946j),(13.956-8.74j),(14.526-9.982j),(14.856-10.548j),(15.264-11.368j),(15.738-12.27j),(16.048-12.812j),(16.246-12.97j),(16.404-12.888j),(16.594-12.94j),(16.588-12.726j)
9.7,(13.431385714285714-8.02608j),(13.494-7.926j),(13.94-8.718j),(14.516-9.946j),(14.824-10.522j),(15.23-11.372j),(15.674-12.272j),(15.994-12.804j),(16.192-12.962j),(16.344-12.898j),(16.548-12.908j),(16.532-12.688j)
9.75,(13.412901904761904-7.990932380952382j),(13.48-7.888j),(13.928-8.684j),(14.5-9.934j),(14.806-10.496j),(15.238-11.328j),(15.666-12.224j),(16.002-12.782j),(16.2-12.916j),(16.328-12.83j),(16.536-12.874j),(16.542-12.648j)
9.8,(13.393852380952382-7.970124761904763j),(13.478-7.872j),(13.928-8.66j),(14.506-9.902j),(14.806-10.452j),(15.208-11.286j),(15.658-12.18j),(15.964-12.706j),(16.154-12.854j),(16.296-12.77j),(16.514-12.806j),(16.532-12.576j)
9.85,(13.38686857142857-7.932602857142857j),(13.468-7.852j),(13.902-8.636j),(14.464-9.854j),(14.79-10.41j),(15.184-11.244j),(15.638-12.13j),(15.94-12.676j),(16.142-12.814j),(16.286-12.74j),(16.498-12.802j),(16.49-12.596j)
9.9,(13.366273333333332-7.899774285714286j),(13.438-7.822j),(13.878-8.608j),(14.432-9.814j),(14.742-10.39j),(15.156-11.224j),(15.598-12.106j),(15.912-12.638j),(16.094-12.792j),(16.23-12.734j),(16.432-12.768j),(16.416-12.552j)
9.95,(13.352366666666667-7.87596j),(13.432-7.77j),(13.874-8.558j),(14.44-9.792j),(14.744-10.346j),(15.16-11.174j),(15.592-12.066j),(15.892-12.622j),(16.074-12.756j),(16.21-12.71j),(16.4-12.758j),(16.406-12.538j)
10.0,(13.343502857142857-7.846917142857143j),(13.422-7.768j),(13.862-8.552j),(14.416-9.778j),(14.706-10.332j),(15.118-11.19j),(15.552-12.05j),(15.86-12.598j),(16.04-12.756j),(16.17-12.686j),(16.39-12.718j),(16.386-12.508j)
10.05,(13.326214285714286-7.813393333333335j),(13.404-7.732j),(13.836-8.498j),(14.394-9.722j),(14.698-10.268j),(15.094-11.092j),(15.532-11.966j),(15.84-12.496j),(16.022-12.65j),(16.174-12.594j),(16.382-12.652j),(16.374-12.456j)
10.1,(13.31453142857143-7.790206666666667j),(13.402-7.71j),(13.838-8.48j),(14.384-9.68j),(14.698-10.238j),(15.086-11.05j),(15.526-11.948j),(15.814-12.488j),(16-12.64j),(16.144-12.572j),(16.346-12.628j),(16.34-12.422j)
10.15,(13.297485714285715-7.764425714285714j),(13.374-7.664j),(13.81-8.436j),(14.352-9.658j),(14.648-10.192j),(15.05-11.022j),(15.504-11.906j),(15.798-12.46j),(15.978-12.6j),(16.122-12.564j),(16.31-12.606j),(16.312-12.408j)
10.2,(13.286738095238096-7.738915238095238j),(13.364-7.656j),(13.8-8.428j),(14.364-9.65j),(14.656-10.184j),(15.046-11.026j),(15.476-11.894j),(15.778-12.46j),(15.95-12.576j),(16.094-12.548j),(16.296-12.584j),(16.298-12.374j)
10.25,(13.278465714285716-7.707697142857143j),(13.334-7.614j),(13.77-8.384j),(14.322-9.604j),(14.626-10.142j),(15.006-10.958j),(15.444-11.826j),(15.752-12.364j),(15.938-12.51j),(16.09-12.452j),(16.308-12.516j),(16.312-12.31j)
10.3,(13.2611-7.69062j),(13.334-7.626j),(13.756-8.378j),(14.306-9.574j),(14.6-10.116j),(14.992-10.916j),(15.422-11.768j),(15.71-12.304j),(15.904-12.478j),(16.032-12.406j),(16.244-12.438j),(16.254-12.238j)
10.35,(13.24996380952381-7.666805714285714j),(13.324-7.596j),(13.748-8.346j),(14.288-9.522j),(14.586-10.072j),(14.97-10.896j),(15.374-11.76j),(15.668-12.29j),(15.854-12.44j),(15.99-12.412j),(16.184-12.448j),(16.184-12.242j)
10.4,(13.24465523809524-7.641901904761905j),(13.296-7.558j),(13.726-8.318j),(14.26-9.514j),(14.568-10.058j),(14.938-10.878j),(15.36-11.74j),(15.654-12.288j),(15.854-12.452j),(15.976-12.398j),(16.17-12.452j),(16.186-12.254j)
10.45,(13.225411428571428-7.61768j),(13.294-7.53j),(13.716-8.292j),(14.252-9.5j),(14.552-10.022j),(14.942-10.86j),(15.382-11.72j),(15.654-12.256j),(15.838-12.418j),(15.976-12.37j),(16.176-12.416j),(16.196-12.234j)
10.5,(13.211780952380952-7.589367619047619j),(13.298-7.502j),(13.714-8.264j),(14.26-9.466j),(14.554-9.986j),(14.93-10.814j),(15.358-11.676j),(15.644-12.21j),(15.832-12.374j),(15.976-12.322j),(16.186-12.38j),(16.188-12.192j)
10.55,(13.204073333333334-7.556037142857143j),(13.28-7.502j),(13.698-8.254j),(14.23-9.44j),(14.534-9.974j),(14.914-10.752j),(15.326-11.63j),(15.626-12.162j),(15.808-12.3j),(15.95-12.276j),(16.15-12.326j),(16.162-12.138j)
10.6,(13.20052-7.533797142857143j),(13.264-7.468j),(13.674-8.21j),(14.21-9.386j),(14.512-9.924j),(14.894-10.724j),(15.318-11.576j),(15.584-12.126j),(15.774-12.28j),(15.928-12.242j),(16.102-12.31j),(16.116-12.11j)
10.65,(13.191986666666667-7.511880000000001j),(13.25-7.452j),(13.67-8.2j),(14.198-9.374j),(14.498-9.91j),(14.874-10.718j),(15.274-11.564j),(15.566-12.11j),(15.756-12.262j),(15.882-12.214j),(16.078-12.276j),(16.092-12.084j)
10.7,(13.17942-7.496864761904762j),(13.24-7.42j),(13.654-8.168j),(14.18-9.34j),(14.474-9.864j),(14.846-10.68j),(15.262-11.536j),(15.544-12.074j),(15.726-12.224j),(15.874-12.2j),(16.044-12.27j),(16.048-12.076j)
10.75,(13.169531428571428-7.476711428571428j),(13.222-7.406j),(13.632-8.152j),(14.16-9.32j),(14.456-9.846j),(14.82-10.648j),(15.226-11.504j),(15.506-12.022j),(15.684-12.162j),(15.824-12.134j),(16.024-12.212j),(16.038-12.012j)
10.8,(13.155278095238096-7.452604761904762j),(13.206-7.364j),(13.614-8.1j),(14.14-9.266j),(14.428-9.778j),(14.8-10.586j),(15.206-11.428j),(15.486-11.964j),(15.68-12.106j),(15.826-12.09j),(16.036-12.172j),(16.036-11.992j)
10.85,(13.137150476190476-7.431370476190477j),(13.182-7.352j),(13.598-8.092j),(14.144-9.248j),(14.418-9.758j),(14.788-10.554j),(15.212-11.418j),(15.5-11.942j),(15.672-12.116j),(15.812-12.076j),(16.016-12.166j),(16.018-11.978j)
10.9,(13.130097142857142-7.415777142857142j),(13.198-7.326j),(13.61-8.058j),(14.128-9.236j),(14.418-9.764j),(14.788-10.548j),(15.196-11.412j),(15.462-11.958j),(15.65-12.102j),(15.77-12.074j),(15.968-12.156j),(15.986-11.968j)
10.95,(13.114284761904763-7.389730476190477j),(13.186-7.306j),(13.594-8.038j),(14.11-9.204j),(14.402-9.73j),(14.78-10.532j),(15.184-11.38j),(15.452-11.922j),(15.626-12.076j),(15.774-12.066j),(15.968-12.134j),(15.99-11.95j)
11.0,(13.090873333333334-7.364953333333333j),(13.176-7.3j),(13.586-8.034j),(14.102-9.182j),(14.38-9.7j),(14.75-10.496j),(15.148-11.334j),(15.43-11.858j),(15.596-12.008j),(15.724-11.992j),(15.932-12.044j),(15.946-11.866j)
11.05,(13.086845714285714-7.347925714285715j),(13.162-7.276j),(13.566-8j),(14.076-9.152j),(14.362-9.67j),(14.728-10.462j),(15.124-11.304j),(15.398-11.82j),(15.574-11.99j),(15.708-11.97j),(15.91-12.028j),(15.926-11.86j)
11.1,(13.080666666666668-7.321815238095239j),(13.146-7.268j),(13.55-7.99j),(14.064-9.128j),(14.338-9.646j),(14.706-10.442j),(15.116-11.27j),(15.384-11.798j),(15.558-11.97j),(15.702-11.936j),(15.906-12.004j),(15.918-11.828j)
11.15,(13.058325714285715-7.30058380952381j),(13.136-7.218j),(13.532-7.95j),(14.036-9.1j),(14.324-9.618j),(14.7-10.408j),(15.092-11.232j),(15.35-11.792j),(15.536-11.94j),(15.666-11.91j),(15.868-12.006j),(15.884-11.83j)
11.2,(13.048434285714286-7.278985714285715j),(13.12-7.208j),(13.526-7.934j),(14.032-9.074j),(14.308-9.582j),(14.672-10.388j),(15.07-11.226j),(15.342-11.734j),(15.514-11.904j),(15.648-11.888j),(15.85-11.964j),(15.862-11.794j)
11.25,(13.047889523809523-7.262655238095237j),(13.114-7.188j),(13.51-7.91j),(14.014-9.058j),(14.296-9.558j),(14.65-10.332j),(15.04-11.174j),(15.32-11.708j),(15.498-11.862j),(15.61-11.85j),(15.822-11.932j),(15.854-11.758j)
11.3,(13.036340952380954-7.238987619047619j),(13.088-7.174j),(13.486-7.886j),(13.988-9.014j),(14.266-9.532j),(14.634-10.318j),(15.046-11.146j),(15.308-11.682j),(15.464-11.852j),(15.62-11.838j),(15.822-11.924j),(15.832-11.762j)
11.35,(13.0145-7.21368j),(13.094-7.154j),(13.488-7.862j),(13.984-9.006j),(14.272-9.52j),(14.636-10.3j),(15.022-11.122j),(15.278-11.674j),(15.454-11.83j),(15.582-11.818j),(15.768-11.91j),(15.794-11.73j)
11.4,(13.006939047619047-7.20304761904762j),(13.078-7.134j),(13.476-7.852j),(13.976-8.984j),(14.248-9.486j),(14.606-10.278j),(15.01-11.118j),(15.26-11.64j),(15.422-11.808j),(15.564-11.814j),(15.758-11.88j),(15.78-11.714j)
11.45,(13.008282857142857-7.181976190476191j),(13.082-7.124j),(13.472-7.836j),(13.972-8.972j),(14.234-9.462j),(14.598-10.254j),(15.01-11.076j),(15.25-11.598j),(15.426-11.764j),(15.56-11.76j),(15.748-11.822j),(15.752-11.656j)
11.5,(12.98512-7.153971428571428j),(13.058-7.098j),(13.452-7.81j),(13.95-8.932j),(14.226-9.434j),(14.586-10.226j),(14.97-11.034j),(15.228-11.562j),(15.41-11.732j),(15.54-11.718j),(15.718-11.82j),(15.758-11.646j)
11.55,(12.971637142857142-7.142118095238096j),(13.058-7.078j),(13.45-7.786j),(13.956-8.914j),(14.218-9.412j),(14.568-10.176j),(14.966-10.996j),(15.218-11.516j),(15.384-11.696j),(15.518-11.69j),(15.73-11.766j),(15.748-11.612j)
11.6,(12.972827619047619-7.123430476190477j),(13.046-7.052j),(13.444-7.756j),(13.93-8.874j),(14.196-9.38j),(14.552-10.154j),(14.944-10.964j),(15.196-11.51j),(15.362-11.674j),(15.504-11.658j),(15.688-11.77j),(15.712-11.614j)
11.65,(12.961162857142858-7.095305714285715j),(13.02-7.038j),(13.42-7.744j),(13.912-8.87j),(14.192-9.364j),(14.524-10.136j),(14.91-10.972j),(15.18-11.48j),(15.336-11.648j),(15.464-11.658j),(15.668-11.734j),(15.678-11.576j)
11.7,(12.938766666666668-7.07534j),(13.018-7.028j),(13.41-7.728j),(13.902-8.84j),(14.166-9.332j),(14.522-10.116j),(14.91-10.93j),(15.166-11.448j),(15.322-11.618j),(15.46-11.626j),(15.648-11.718j),(15.67-11.558j)
11.75,(12.934764761904761-7.059860952380952j),(13.016-7.01j),(13.402-7.714j),(13.896-8.828j),(14.152-9.308j),(14.502-10.088j),(14.888-10.902j),(15.144-11.426j),(15.294-11.598j),(15.434-11.598j),(15.632-11.698j),(15.65-11.53j)
11.8,(12.933974285714285-7.044637142857143j),(12.99-6.978j),(13.382-7.684j),(13.876-8.802j),(14.146-9.3j),(14.49-10.05j),(14.866-10.87j),(15.124-11.388j),(15.292-11.566j),(15.426-11.562j),(15.618-11.658j),(15.642-11.506j)
11.85,(12.912940952380954-7.014288571428572j),(12.988-6.966j),(13.376-7.664j),(13.86-8.778j),(14.136-9.268j),(14.484-10.028j),(14.86-10.844j),(15.104-11.358j),(15.27-11.532j),(15.402-11.54j),(15.588-11.634j),(15.61-11.476j)
11.9,(12.900251428571428-6.998062857142858j),(12.984-6.95j),(13.366-7.648j),(13.844-8.752j),(14.116-9.238j),(14.456-9.992j),(14.834-10.814j),(15.086-11.33j),(15.25-11.504j),(15.366-11.51j),(15.556-11.616j),(15.584-11.446j)
11.95,(12.906471428571429-6.986445714285714j),(12.97-6.932j),(13.35-7.62j),(13.832-8.722j),(14.092-9.214j),(14.436-9.992j),(14.808-10.794j),(15.058-11.302j),(15.216-11.482j),(15.346-11.49j),(15.542-11.58j),(15.564-11.43j)
12.0,(12.896222857142858-6.9616895238095235j),(12.942-6.918j),(13.33-7.614j),(13.802-8.722j),(14.068-9.21j),(14.406-9.964j),(14.786-10.772j),(15.036-11.298j),(15.208-11.464j),(15.334-11.474j),(15.532-11.586j),(15.556-11.438j)
12.05,(12.871473333333334-6.937706666666667j),(12.936-6.898j),(13.318-7.588j),(13.808-8.686j),(14.062-9.174j),(14.41-9.934j),(14.786-10.748j),(15.032-11.262j),(15.192-11.436j),(15.32-11.46j),(15.51-11.562j),(15.534-11.414j)
12.1,(12.869931428571428-6.92356j),(12.934-6.882j),(13.31-7.572j),(13.788-8.666j),(14.058-9.156j),(14.394-9.914j),(14.772-10.72j),(15.014-11.24j),(15.174-11.41j),(15.302-11.432j),(15.492-11.522j),(15.52-11.368j)
12.15,(12.867166666666666-6.908538095238096j),(12.93-6.87j),(13.312-7.558j),(13.78-8.65j),(14.042-9.14j),(14.384-9.9j),(14.752-10.696j),(14.994-11.222j),(15.15-11.398j),(15.276-11.402j),(15.464-11.5j),(15.5-11.358j)
12.2,(12.849821904761905-6.879520000000001j),(12.912-6.862j),(13.29-7.55j),(13.758-8.636j),(14.024-9.12j),(14.362-9.882j),(14.722-10.676j),(14.976-11.202j),(15.142-11.36j),(15.252-11.368j),(15.45-11.474j),(15.486-11.322j)
12.25,(12.831471428571428-6.859714285714285j),(12.898-6.84j),(13.28-7.518j),(13.75-8.61j),(14.006-9.088j),(14.348-9.842j),(14.716-10.65j),(14.962-11.144j),(15.102-11.31j),(15.236-11.33j),(15.414-11.442j),(15.436-11.288j)
12.3,(12.824847619047619-6.856426666666667j),(12.882-6.818j),(13.258-7.498j),(13.73-8.582j),(13.994-9.07j),(14.34-9.822j),(14.688-10.61j),(14.928-11.11j),(15.094-11.284j),(15.216-11.308j),(15.408-11.414j),(15.438-11.272j)
12.35,(12.823986666666666-6.843700952380952j),(12.89-6.802j),(13.262-7.48j),(13.742-8.566j),(13.984-9.036j),(14.31-9.778j),(14.682-10.582j),(14.922-11.094j),(15.072-11.27j),(15.198-11.29j),(15.378-11.394j),(15.41-11.25j)
12.4,(12.80024-6.81084j),(12.866-6.78j),(13.244-7.46j),(13.714-8.544j),(13.956-9.02j),(14.292-9.756j),(14.654-10.56j),(14.898-11.072j),(15.052-11.254j),(15.184-11.278j),(15.364-11.388j),(15.39-11.244j)
