Frequency,0,1,2,3,4,5,6,7,8,9,10,11
8.5,(5.826122400000001-3.6731051999999997j),(5.846400000000001-3.6279600000000003j),(6.05556-3.9975600000000004j),(6.318480000000001-4.556160000000001j),(6.47388-4.811520000000001j),(6.6637200000000005-5.17776j),(6.876240000000001-5.571720000000001j),(7.00896-5.7926400000000005j),(7.107240000000001-5.840520000000001j),(7.155960000000001-5.775j),(7.244160000000001-5.768280000000001j),(7.2298800000000005-5.6515200000000005j)
8.55,(5.8167676-3.6569008000000003j),(5.846400000000001-3.6086400000000007j),(6.0547200000000005-3.9656400000000005j),(6.312600000000001-4.51836j),(6.477240000000001-4.781280000000001j),(6.648600000000001-5.141640000000001j),(6.86868-5.53812j),(6.999720000000001-5.754840000000001j),(7.107240000000001-5.8102800000000006j),(7.15428-5.755680000000001j),(7.247520000000001-5.7498000000000005j),(7.235760000000002-5.632200000000001j)
8.6,(5.8091736-3.6403040000000004j),(5.847240000000001-3.5893200000000003j),(6.053040000000001-3.95136j),(6.30252-4.50408j),(6.473040000000001-4.765320000000001j),(6.6418800000000005-5.134920000000001j),(6.853560000000002-5.540640000000001j),(6.993-5.767440000000001j),(7.087920000000001-5.82204j),(7.136640000000001-5.7708j),(7.214760000000001-5.772480000000001j),(7.196280000000001-5.65824j)
8.65,(5.7995064-3.625806000000001j),(5.82624-3.5809200000000003j),(6.0354-3.94464j),(6.294120000000001-4.50576j),(6.44868-4.756080000000001j),(6.635160000000001-5.1324000000000005j),(6.851040000000001-5.534760000000001j),(6.996360000000001-5.758200000000001j),(7.074480000000001-5.79936j),(7.132440000000001-5.755680000000001j),(7.2088800000000015-5.74056j),(7.18704-5.618760000000001j)
8.7,(5.790817600000001-3.6123724j),(5.8102800000000006-3.5817600000000005j),(6.014400000000001-3.9412800000000003j),(6.2773200000000005-4.494840000000001j),(6.428520000000001-4.756920000000001j),(6.617520000000001-5.115600000000001j),(6.82332-5.5011600000000005j),(6.966960000000001-5.72376j),(7.0602-5.7758400000000005j),(7.115640000000001-5.699400000000001j),(7.203840000000001-5.70024j),(7.192920000000001-5.587680000000001j)
8.75,(5.7853748000000005-3.6019056000000007j),(5.81364-3.55656j),(6.01524-3.9186000000000005j),(6.273960000000001-4.46964j),(6.425160000000001-4.73088j),(6.60072-5.08452j),(6.8124-5.4709200000000004j),(6.9468000000000005-5.6868j),(7.04676-5.75232j),(7.096320000000001-5.685960000000001j),(7.188720000000001-5.68932j),(7.18116-5.57508j)
8.8,(5.7788376-3.5869044000000008j),(5.79852-3.5456400000000006j),(6.0018-3.9026400000000003j),(6.249600000000001-4.44276j),(6.410880000000001-4.700640000000001j),(6.5814-5.06184j),(6.7880400000000005-5.45328j),(6.921600000000001-5.681760000000001j),(7.023240000000001-5.74056j),(7.07112-5.70108j),(7.16436-5.691000000000001j),(7.155960000000001-5.5818j)
8.85,(5.770130000000001-3.5757424000000015j),(5.786760000000001-3.5212800000000004j),(5.986680000000001-3.8808000000000002j),(6.239520000000001-4.429320000000001j),(6.394920000000001-4.677960000000001j),(6.574680000000001-5.045040000000001j),(6.781320000000001-5.443200000000001j),(6.927480000000001-5.6826j),(7.009800000000001-5.734680000000001j),(7.059360000000001-5.68512j),(7.150080000000001-5.6868j),(7.141680000000001-5.5868400000000005j)
8.9,(5.763352000000002-3.5641956j),(5.7918-3.5103600000000004j),(5.995080000000001-3.8740800000000006j),(6.24624-4.429320000000001j),(6.39576-4.665360000000001j),(6.5822400000000005-5.0467200000000005j),(6.789720000000001-5.447400000000001j),(6.91236-5.68512j),(7.00056-5.74056j),(7.059360000000001-5.69184j),(7.141680000000001-5.697720000000001j),(7.1358-5.596920000000001j)
8.95,(5.7565740000000005-3.5524020000000003j),(5.777520000000001-3.5120400000000003j),(5.97156-3.86652j),(6.219360000000001-4.41j),(6.37056-4.6561200000000005j),(6.54696-5.013960000000001j),(6.756960000000001-5.409600000000001j),(6.89304-5.634720000000001j),(6.993-5.6901600000000006j),(7.0585200000000015-5.63388j),(7.145040000000001-5.641440000000001j),(7.142520000000001-5.536440000000001j)
9.0,(5.746196800000001-3.540186400000001j),(5.7758400000000005-3.49356j),(5.974080000000001-3.8463600000000002j),(6.222720000000001-4.386480000000001j),(6.3756-4.641000000000001j),(6.546120000000001-4.996320000000001j),(6.7494000000000005-5.38776j),(6.887160000000001-5.618760000000001j),(6.981240000000001-5.68008j),(7.0308-5.6296800000000005j),(7.10808-5.6448j),(7.096320000000001-5.5356000000000005j)
9.05,(5.738570000000001-3.5262168000000007j),(5.754840000000001-3.4818j),(5.956440000000001-3.832080000000001j),(6.20844-4.3722j),(6.356280000000001-4.6174800000000005j),(6.52932-4.982880000000001j),(6.725040000000001-5.381880000000001j),(6.867840000000001-5.607j),(6.958560000000001-5.65488j),(7.01064-5.61624j),(7.09464-5.610360000000001j),(7.08456-5.49528j)
9.1,(5.7293628000000005-3.5155152000000007j),(5.7498000000000005-3.4675200000000004j),(5.944680000000001-3.8161200000000006j),(6.192480000000001-4.36296j),(6.34452-4.6090800000000005j),(6.519240000000001-4.9728j),(6.713280000000001-5.3592j),(6.848520000000001-5.590200000000001j),(6.932520000000001-5.63556j),(6.983760000000001-5.591880000000001j),(7.072800000000001-5.58936j),(7.063560000000002-5.484360000000001j)
9.15,(5.724091200000001-3.5039112j),(5.75232-3.45576j),(5.94636-3.80352j),(6.19416-4.343640000000001j),(6.342840000000001-4.59228j),(6.51252-4.94676j),(6.7149600000000005-5.3298000000000005j),(6.844320000000001-5.554080000000001j),(6.93672-5.619600000000001j),(6.991320000000001-5.56836j),(7.0753200000000005-5.576760000000001j),(7.07364-5.478480000000001j)
9.2,(5.713347200000001-3.4902432j),(5.74728-3.4456800000000007j),(5.93796-3.7917600000000005j),(6.179880000000001-4.323480000000001j),(6.329400000000001-4.57212j),(6.5049600000000005-4.933320000000001j),(6.704040000000001-5.310480000000001j),(6.830040000000001-5.540640000000001j),(6.922440000000001-5.5986j),(6.9846-5.563320000000001j),(7.066080000000001-5.565840000000001j),(7.0585200000000015-5.4667200000000005j)
9.25,(5.7043476-3.4771296j),(5.73636-3.4339200000000005j),(5.93292-3.7800000000000002j),(6.18072-4.314240000000001j),(6.33024-4.567080000000001j),(6.5007600000000005-4.919040000000001j),(6.69228-5.308800000000001j),(6.826680000000001-5.55156j),(6.9081600000000005-5.605320000000001j),(6.966960000000001-5.5608j),(7.047600000000001-5.575920000000001j),(7.037520000000001-5.4684j)
9.3,(5.699641200000001-3.467157200000001j),(5.726280000000001-3.4146000000000005j),(5.92368-3.7623600000000006j),(6.168960000000001-4.29828j),(6.31008-4.54524j),(6.486480000000001-4.905600000000001j),(6.68892-5.284440000000001j),(6.8208-5.52384j),(6.904800000000002-5.575920000000001j),(6.961080000000002-5.53812j),(7.03332-5.54316j),(7.037520000000001-5.442360000000001j)
9.35,(5.69216-3.454340400000001j),(5.70948-3.4204800000000004j),(5.89512-3.7606800000000007j),(6.145440000000001-4.294920000000001j),(6.286560000000001-4.536840000000001j),(6.463800000000001-4.89048j),(6.65196-5.2693200000000004j),(6.776280000000001-5.494440000000001j),(6.872880000000001-5.55576j),(6.93336-5.506200000000001j),(7.021560000000001-5.510400000000001j),(7.018200000000001-5.41044j)
9.4,(5.683404000000001-3.4407864000000017j),(5.71452-3.3961200000000002j),(5.907720000000001-3.7413600000000002j),(6.153840000000001-4.27056j),(6.289920000000001-4.50744j),(6.4579200000000005-4.86024j),(6.65448-5.24328j),(6.7880400000000005-5.464200000000001j),(6.875400000000001-5.53056j),(6.9342000000000015-5.489400000000001j),(7.025760000000001-5.50032j),(7.024920000000001-5.399520000000001j)
9.45,(5.6777608000000015-3.430825200000001j),(5.70024-3.3801600000000005j),(5.8917600000000006-3.7136400000000007j),(6.13368-4.23696j),(6.274800000000001-4.478040000000001j),(6.445320000000001-4.830840000000001j),(6.643560000000001-5.214720000000001j),(6.7796400000000006-5.447400000000001j),(6.87204-5.50872j),(6.931680000000001-5.471760000000001j),(7.01904-5.484360000000001j),(7.015680000000001-5.386080000000001j)
9.5,(5.669486000000001-3.4175092000000005j),(5.697720000000001-3.3801600000000005j),(5.88672-3.717j),(6.13452-4.242j),(6.26808-4.47888j),(6.4512-4.837560000000001j),(6.6418800000000005-5.22144j),(6.764520000000001-5.450760000000001j),(6.842640000000001-5.510400000000001j),(6.90648-5.4709200000000004j),(6.983760000000001-5.474280000000001j),(6.9846-5.381880000000001j)
9.55,(5.660871600000001-3.4055400000000007j),(5.699400000000001-3.3608400000000005j),(5.88588-3.70104j),(6.128640000000001-4.23276j),(6.261360000000001-4.47132j),(6.4360800000000005-4.83336j),(6.6250800000000005-5.213040000000001j),(6.751080000000002-5.43984j),(6.8392800000000005-5.50452j),(6.893880000000001-5.456640000000001j),(6.981240000000001-5.47932j),(6.97956-5.381880000000001j)
9.6,(5.6533036-3.3931044000000004j),(5.691000000000001-3.3558000000000003j),(5.87832-3.6926400000000004j),(6.121920000000001-4.21932j),(6.2605200000000005-4.45368j),(6.425160000000001-4.807320000000001j),(6.613320000000001-5.187j),(6.746040000000001-5.41212j),(6.832560000000001-5.465040000000001j),(6.893880000000001-5.433120000000001j),(6.983760000000001-5.450760000000001j),(6.9846-5.36088j)
9.65,(5.646491600000001-3.3838572000000005j),(5.678400000000001-3.33732j),(5.8615200000000005-3.6708000000000003j),(6.10092-4.19244j),(6.239520000000001-4.430160000000001j),(6.410880000000001-4.774560000000001j),(6.60996-5.1534j),(6.7401599999999995-5.3810400000000005j),(6.82332-5.447400000000001j),(6.88968-5.412960000000001j),(6.969480000000001-5.4348j),(6.966960000000001-5.344920000000001j)
9.7,(5.641182000000001-3.3709536000000004j),(5.66748-3.3289200000000005j),(5.8548-3.66156j),(6.09672-4.17732j),(6.2260800000000005-4.41924j),(6.396600000000001-4.7762400000000005j),(6.583080000000001-5.154240000000001j),(6.71748-5.377680000000001j),(6.8006400000000005-5.44404j),(6.864480000000001-5.41716j),(6.95016-5.42136j),(6.943440000000001-5.32896j)
9.75,(5.6334188-3.3561916000000007j),(5.661600000000001-3.3129600000000003j),(5.849760000000001-3.64728j),(6.090000000000001-4.17228j),(6.21852-4.408320000000001j),(6.39996-4.75776j),(6.579720000000001-5.134080000000001j),(6.72084-5.3684400000000005j),(6.804-5.424720000000001j),(6.857760000000001-5.3886j),(6.945120000000001-5.4070800000000006j),(6.947640000000002-5.31216j)
9.8,(5.625418000000001-3.3474524000000008j),(5.660760000000001-3.3062400000000003j),(5.849760000000001-3.6372000000000004j),(6.09252-4.15884j),(6.21852-4.38984j),(6.387360000000001-4.74012j),(6.57636-5.115600000000001j),(6.704880000000001-5.33652j),(6.784680000000001-5.398680000000001j),(6.844320000000001-5.3634j),(6.93588-5.37852j),(6.943440000000001-5.28192j)
9.85,(5.6224848-3.3316932000000006j),(5.656560000000001-3.2978400000000003j),(5.83884-3.62712j),(6.074880000000001-4.13868j),(6.2118-4.3722j),(6.377280000000001-4.72248j),(6.56796-5.094600000000001j),(6.694800000000001-5.32392j),(6.7796400000000006-5.381880000000001j),(6.8401200000000015-5.3508000000000004j),(6.929160000000001-5.3768400000000005j),(6.9258-5.29032j)
9.9,(5.6138348-3.3179052j),(5.643960000000001-3.2852400000000004j),(5.828760000000001-3.6153600000000004j),(6.061440000000001-4.12188j),(6.191640000000001-4.3638j),(6.365520000000001-4.714080000000001j),(6.551160000000001-5.08452j),(6.683040000000001-5.3079600000000005j),(6.759480000000001-5.3726400000000005j),(6.816600000000001-5.348280000000001j),(6.90144-5.362560000000001j),(6.89472-5.27184j)
9.95,(5.607994000000001-3.3079032j),(5.641440000000001-3.2634000000000003j),(5.8270800000000005-3.5943600000000004j),(6.0648-4.112640000000001j),(6.192480000000001-4.34532j),(6.3672-4.69308j),(6.548640000000001-5.0677200000000004j),(6.67464-5.301240000000001j),(6.751080000000002-5.357520000000001j),(6.808200000000001-5.3382000000000005j),(6.888-5.35836j),(6.89052-5.265960000000001j)
10.0,(5.6042712-3.2957052000000004j),(5.637240000000001-3.26256j),(5.82204-3.5918400000000004j),(6.0547200000000005-4.10676j),(6.17652-4.339440000000001j),(6.34956-4.699800000000001j),(6.531840000000001-5.061000000000001j),(6.6612-5.2911600000000005j),(6.736800000000001-5.357520000000001j),(6.791400000000001-5.32812j),(6.883800000000001-5.34156j),(6.8821200000000005-5.25336j)
10.05,(5.597010000000001-3.281625200000001j),(5.6296800000000005-3.2474400000000005j),(5.811120000000001-3.56916j),(6.04548-4.08324j),(6.173160000000001-4.31256j),(6.33948-4.658640000000001j),(6.523440000000001-5.02572j),(6.652800000000001-5.2483200000000005j),(6.72924-5.313000000000001j),(6.793080000000001-5.28948j),(6.880440000000001-5.31384j),(6.87708-5.231520000000001j)
10.1,(5.592103200000001-3.2718868000000003j),(5.62884-3.2382000000000004j),(5.81196-3.5616000000000003j),(6.04128-4.0656j),(6.173160000000001-4.2999600000000004j),(6.336120000000001-4.641000000000001j),(6.52092-5.018160000000001j),(6.6418800000000005-5.244960000000001j),(6.720000000000001-5.308800000000001j),(6.78048-5.28024j),(6.8653200000000005-5.3037600000000005j),(6.862800000000001-5.21724j)
10.15,(5.584944000000001-3.2610588000000003j),(5.6170800000000005-3.21888j),(5.800200000000001-3.5431200000000005j),(6.02784-4.05636j),(6.15216-4.280640000000001j),(6.321000000000001-4.62924j),(6.51168-5.000520000000001j),(6.635160000000001-5.233200000000001j),(6.7107600000000005-5.292000000000001j),(6.771240000000001-5.27688j),(6.8502-5.29452j),(6.851040000000001-5.21136j)
10.2,(5.580430000000001-3.2503444000000004j),(5.6128800000000005-3.21552j),(5.796000000000001-3.5397600000000007j),(6.0328800000000005-4.053000000000001j),(6.155520000000001-4.27728j),(6.31932-4.630920000000001j),(6.499920000000001-4.995480000000001j),(6.626760000000001-5.233200000000001j),(6.699000000000001-5.28192j),(6.759480000000001-5.270160000000001j),(6.844320000000001-5.28528j),(6.84516-5.197080000000001j)
10.25,(5.576955600000001-3.2372328j),(5.600280000000001-3.19788j),(5.7834-3.5212800000000004j),(6.01524-4.03368j),(6.14292-4.25964j),(6.30252-4.602360000000001j),(6.486480000000001-4.966920000000001j),(6.615840000000001-5.192880000000001j),(6.693960000000001-5.2542j),(6.7578000000000005-5.22984j),(6.849360000000001-5.2567200000000005j),(6.851040000000001-5.1702j)
10.3,(5.569662000000001-3.2300604j),(5.600280000000001-3.2029200000000007j),(5.777520000000001-3.5187600000000003j),(6.00852-4.02108j),(6.132000000000001-4.2487200000000005j),(6.296640000000001-4.584720000000001j),(6.477240000000001-4.942560000000001j),(6.598200000000001-5.167680000000001j),(6.67968-5.240760000000001j),(6.733440000000001-5.210520000000001j),(6.8224800000000005-5.223960000000001j),(6.826680000000001-5.13996j)
10.35,(5.564984800000001-3.2200584j),(5.596080000000001-3.1903200000000003j),(5.77416-3.50532j),(6.000960000000001-3.9992400000000004j),(6.126120000000001-4.23024j),(6.287400000000001-4.576320000000001j),(6.457080000000001-4.9392000000000005j),(6.58056-5.1618j),(6.65868-5.2248j),(6.715800000000001-5.213040000000001j),(6.797280000000001-5.228160000000001j),(6.797280000000001-5.141640000000001j)
10.4,(5.562755200000001-3.2095988000000006j),(5.58432-3.17436j),(5.764920000000001-3.49356j),(5.9892-3.99588j),(6.11856-4.22436j),(6.273960000000001-4.56876j),(6.4512-4.9308000000000005j),(6.574680000000001-5.16096j),(6.65868-5.22984j),(6.709920000000001-5.20716j),(6.791400000000001-5.22984j),(6.798120000000001-5.14668j)
10.45,(5.5546728000000005-3.1994256j),(5.583480000000001-3.1626000000000003j),(5.76072-3.4826400000000004j),(5.9858400000000005-3.99j),(6.111840000000001-4.20924j),(6.275640000000001-4.5612j),(6.46044-4.9224000000000006j),(6.574680000000001-5.147520000000001j),(6.65196-5.21556j),(6.709920000000001-5.1954j),(6.79392-5.214720000000001j),(6.802320000000002-5.138280000000001j)
10.5,(5.548948-3.1875344j),(5.58516-3.15084j),(5.759880000000001-3.47088j),(5.9892-3.97572j),(6.112680000000001-4.194120000000001j),(6.270600000000001-4.541880000000001j),(6.450360000000001-4.90392j),(6.570480000000001-5.1282000000000005j),(6.649440000000001-5.197080000000001j),(6.709920000000001-5.1752400000000005j),(6.798120000000001-5.199600000000001j),(6.79896-5.120640000000001j)
10.55,(5.545710800000001-3.1735356j),(5.5776-3.15084j),(5.75316-3.46668j),(5.9766-3.9648000000000003j),(6.104280000000001-4.189080000000001j),(6.26388-4.515840000000001j),(6.436920000000001-4.884600000000001j),(6.56292-5.108040000000001j),(6.639360000000001-5.166j),(6.699000000000001-5.15592j),(6.783-5.176920000000001j),(6.7880400000000005-5.0979600000000005j)
10.6,(5.5442184-3.1641948j),(5.57088-3.1365600000000002j),(5.74308-3.448200000000001j),(5.968200000000001-3.94212j),(6.095040000000001-4.16808j),(6.25548-4.50408j),(6.433560000000001-4.8619200000000005j),(6.545280000000001-5.09292j),(6.6250800000000005-5.1576j),(6.689760000000001-5.141640000000001j),(6.762840000000001-5.1702j),(6.76872-5.0862j)
10.65,(5.540634400000001-3.1549896000000004j),(5.565-3.12984j),(5.7414000000000005-3.444j),(5.963160000000001-3.937080000000001j),(6.089160000000001-4.1622j),(6.24708-4.5015600000000004j),(6.415080000000001-4.85688j),(6.537720000000001-5.0862j),(6.617520000000001-5.150040000000001j),(6.67044-5.129880000000001j),(6.75276-5.15592j),(6.75864-5.07528j)
10.7,(5.5353564-3.1486832000000002j),(5.5608-3.1164j),(5.734680000000001-3.43056j),(5.9556000000000004-3.9228000000000005j),(6.07908-4.142880000000001j),(6.235320000000001-4.485600000000001j),(6.41004-4.8451200000000005j),(6.528480000000001-5.07108j),(6.604920000000001-5.134080000000001j),(6.667080000000001-5.1240000000000006j),(6.738480000000001-5.1534j),(6.7401599999999995-5.07192j)
10.75,(5.5312032-3.1402188j),(5.553240000000001-3.11052j),(5.725440000000001-3.42384j),(5.9472000000000005-3.9144000000000005j),(6.0715200000000005-4.13532j),(6.224400000000001-4.472160000000001j),(6.394920000000001-4.83168j),(6.51252-5.04924j),(6.587280000000001-5.108040000000001j),(6.64608-5.096280000000001j),(6.730080000000001-5.129040000000001j),(6.73596-5.045040000000001j)
10.8,(5.525216800000001-3.1300940000000006j),(5.54652-3.09288j),(5.717880000000001-3.402j),(5.9388000000000005-3.8917200000000003j),(6.059760000000001-4.10676j),(6.216000000000001-4.4461200000000005j),(6.38652-4.799760000000001j),(6.504120000000001-5.0248800000000005j),(6.5856-5.08452j),(6.646920000000001-5.077800000000001j),(6.735120000000001-5.112240000000001j),(6.735120000000001-5.036640000000001j)
10.85,(5.5176032-3.1211756000000004j),(5.536440000000001-3.0878400000000004j),(5.7111600000000005-3.3986400000000003j),(5.940480000000001-3.88416j),(6.05556-4.0983600000000004j),(6.210960000000001-4.43268j),(6.3890400000000005-4.79556j),(6.510000000000001-5.01564j),(6.5822400000000005-5.08872j),(6.64104-5.07192j),(6.72672-5.10972j),(6.727560000000001-5.030760000000001j)
10.9,(5.5146408000000005-3.1146264j),(5.54316-3.0769200000000003j),(5.716200000000001-3.38436j),(5.93376-3.879120000000001j),(6.05556-4.10088j),(6.210960000000001-4.430160000000001j),(6.382320000000001-4.79304j),(6.494040000000001-5.022360000000001j),(6.573-5.082840000000001j),(6.6234-5.07108j),(6.7065600000000005-5.105520000000001j),(6.714120000000001-5.026560000000001j)
10.95,(5.507999600000001-3.1036868000000006j),(5.53812-3.0685200000000004j),(5.70948-3.3759600000000005j),(5.926200000000001-3.8656800000000007j),(6.04884-4.086600000000001j),(6.2076-4.42344j),(6.377280000000001-4.779600000000001j),(6.489840000000001-5.00724j),(6.56292-5.07192j),(6.6250800000000005-5.0677200000000004j),(6.7065600000000005-5.096280000000001j),(6.715800000000001-5.019j)
11.0,(5.498166800000001-3.0932804000000003j),(5.53392-3.0660000000000003j),(5.70612-3.3742800000000006j),(5.922840000000001-3.8564400000000005j),(6.039600000000001-4.074j),(6.195-4.408320000000001j),(6.36216-4.760280000000001j),(6.480600000000001-4.980360000000001j),(6.550320000000001-5.04336j),(6.604080000000001-5.036640000000001j),(6.691440000000001-5.05848j),(6.69732-4.98372j)
11.05,(5.4964752-3.0861288000000004j),(5.528040000000001-3.0559200000000004j),(5.697720000000001-3.3600000000000003j),(5.911920000000001-3.84384j),(6.03204-4.061400000000001j),(6.18576-4.39404j),(6.352080000000001-4.747680000000001j),(6.467160000000001-4.9644j),(6.541080000000001-5.035800000000001j),(6.597360000000001-5.027400000000001j),(6.682200000000001-5.051760000000001j),(6.68892-4.9812j)
11.1,(5.493880000000001-3.0751624000000004j),(5.521320000000001-3.05256j),(5.691000000000001-3.3558000000000003j),(5.906880000000001-3.8337600000000003j),(6.02196-4.0513200000000005j),(6.17652-4.38564j),(6.34872-4.7334000000000005j),(6.46128-4.95516j),(6.53436-5.027400000000001j),(6.5948400000000005-5.013120000000001j),(6.6805200000000005-5.04168j),(6.685560000000001-4.96776j)
11.15,(5.4844968000000005-3.0662452000000004j),(5.51712-3.0315600000000003j),(5.683440000000001-3.3390000000000004j),(5.89512-3.822j),(6.0160800000000005-4.039560000000001j),(6.174-4.37136j),(6.338640000000001-4.71744j),(6.447-4.952640000000001j),(6.52512-5.0148j),(6.579720000000001-5.0022j),(6.664560000000001-5.042520000000001j),(6.671280000000001-4.9686j)
11.2,(5.4803424000000005-3.0571740000000003j),(5.510400000000001-3.0273600000000003j),(5.68092-3.3322800000000004j),(5.893440000000001-3.8110800000000005j),(6.009360000000001-4.024440000000001j),(6.162240000000001-4.36296j),(6.329400000000001-4.714920000000001j),(6.443640000000001-4.928280000000001j),(6.51588-4.999680000000001j),(6.57216-4.99296j),(6.657000000000001-5.0248800000000005j),(6.662040000000001-4.953480000000001j)
11.25,(5.4801136-3.0503152j),(5.507880000000001-3.0189600000000003j),(5.674200000000001-3.3222000000000005j),(5.88588-3.8043600000000004j),(6.00432-4.01436j),(6.1530000000000005-4.339440000000001j),(6.316800000000001-4.69308j),(6.434400000000001-4.91736j),(6.5091600000000005-4.9820400000000005j),(6.5562000000000005-4.977j),(6.64524-5.01144j),(6.65868-4.93836j)
11.3,(5.475263200000001-3.0403748000000004j),(5.4969600000000005-3.0130800000000004j),(5.6641200000000005-3.31212j),(5.874960000000001-3.78588j),(5.991720000000001-4.00344j),(6.146280000000001-4.33356j),(6.31932-4.68132j),(6.429360000000001-4.906440000000001j),(6.494880000000001-4.9778400000000005j),(6.5604000000000005-4.97196j),(6.64524-5.0080800000000005j),(6.649440000000001-4.940040000000001j)
11.35,(5.46609-3.0297456000000005j),(5.49948-3.0046800000000005j),(5.664960000000001-3.3020400000000003j),(5.87328-3.7825200000000003j),(5.9942400000000005-3.9984j),(6.14712-4.3260000000000005j),(6.309240000000001-4.67124j),(6.416760000000001-4.90308j),(6.490680000000001-4.9686j),(6.544440000000001-4.96356j),(6.622560000000001-5.0022j),(6.6334800000000005-4.9266000000000005j)
11.4,(5.462914400000001-3.025280000000001j),(5.4927600000000005-2.9962800000000005j),(5.6599200000000005-3.2978400000000003j),(5.869920000000001-3.77328j),(5.98416-3.9841200000000008j),(6.13452-4.31676j),(6.304200000000001-4.669560000000001j),(6.4092-4.888800000000001j),(6.477240000000001-4.95936j),(6.536880000000001-4.961880000000001j),(6.61836-4.989600000000001j),(6.6276-4.919880000000001j)
